phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2774,12016722068932604443,0,0,0,0,32,32,151670,4739.688,0,0,0,0,8.862
decode,real,2775,12016722068932604443,0,0,0,0,31,31,148606,4793.742,0,0,0,0,8.750
decode,real,2776,12016722068932604443,0,0,0,0,31,31,148637,4794.742,0,0,0,0,47.578
mixed,real,2777,12016722068932604443,0,1056,1,0,31,31,148668,4795.742,0,0,0,0,41.290
mixed,real,2778,12016722068932604443,0,752,1,1056,31,31,148699,4796.742,0,0,0,0,2.106
decode,real,2779,12016722068932604443,0,0,0,0,32,32,150538,4704.312,0,0,0,0,8.326
decode,real,2780,12016722068932604443,0,0,0,0,32,32,150570,4705.312,0,0,0,0,8.688
decode,real,2781,12016722068932604443,0,0,0,0,32,32,150602,4706.312,0,0,0,0,8.801
decode,real,2782,12016722068932604443,0,0,0,0,32,32,150634,4707.312,0,0,0,0,8.668
decode,real,2783,12016722068932604443,0,0,0,0,32,32,150666,4708.312,0,0,0,0,8.718
decode,real,2784,12016722068932604443,0,0,0,0,32,32,150698,4709.312,0,0,0,0,8.727
decode,real,2785,12016722068932604443,0,0,0,0,32,32,150730,4710.312,0,0,0,0,8.681
decode,real,2786,12016722068932604443,0,0,0,0,32,32,150762,4711.312,0,0,0,0,8.515
decode,real,2787,12016722068932604443,0,0,0,0,32,32,150794,4712.312,0,0,0,0,8.878
decode,real,2788,12016722068932604443,0,0,0,0,32,32,150826,4713.312,0,0,0,0,8.760
decode,real,2789,12016722068932604443,0,0,0,0,32,32,150858,4714.312,0,0,0,0,8.792
decode,real,2790,12016722068932604443,0,0,0,0,32,32,150890,4715.312,0,0,0,0,8.775
decode,real,2791,12016722068932604443,0,0,0,0,32,32,150922,4716.312,0,0,0,0,8.650
decode,real,2792,12016722068932604443,0,0,0,0,32,32,150954,4717.312,0,0,0,0,8.691
decode,real,2793,12016722068932604443,0,0,0,0,32,32,150986,4718.312,0,0,0,0,8.891
decode,real,2794,12016722068932604443,0,0,0,0,32,32,151018,4719.312,0,0,0,0,8.795
decode,real,2795,12016722068932604443,0,0,0,0,32,32,151050,4720.312,0,0,0,0,8.591
decode,real,2796,12016722068932604443,0,0,0,0,32,32,151082,4721.312,0,0,0,0,8.732
decode,real,2797,12016722068932604443,0,0,0,0,32,32,151114,4722.312,0,0,0,0,8.709
decode,real,2798,12016722068932604443,0,0,0,0,32,32,151146,4723.312,0,0,0,0,8.610
decode,real,2799,12016722068932604443,0,0,0,0,32,32,151178,4724.312,0,0,0,0,8.589
decode,real,2800,12016722068932604443,0,0,0,0,32,32,151210,4725.312,0,0,0,0,8.531
decode,real,2801,12016722068932604443,0,0,0,0,32,32,151242,4726.312,0,0,0,0,8.718
decode,real,2802,12016722068932604443,0,0,0,0,31,31,150979,4870.290,0,0,0,0,8.682
decode,real,2803,12016722068932604443,0,0,0,0,31,31,151010,4871.290,0,0,0,0,44.547
mixed,real,2804,12016722068932604443,0,7392,1,0,31,31,151041,4872.290,0,0,0,0,61.530
mixed,real,2805,12016722068932604443,0,46,1,7392,31,31,151072,4873.290,0,0,0,0,5.269
decode,real,2806,12016722068932604443,0,0,0,0,32,32,158541,4954.406,0,0,0,0,8.475
decode,real,2807,12016722068932604443,0,0,0,0,32,32,158573,4955.406,0,0,0,0,8.627
decode,real,2808,12016722068932604443,0,0,0,0,32,32,158605,4956.406,0,0,0,0,8.545
decode,real,2809,12016722068932604443,0,0,0,0,32,32,158637,4957.406,0,0,0,0,8.660
decode,real,2810,12016722068932604443,0,0,0,0,32,32,158669,4958.406,0,0,0,0,8.503
decode,real,2811,12016722068932604443,0,0,0,0,31,31,158269,5105.452,0,0,0,0,8.581
decode,real,2812,12016722068932604443,0,0,0,0,31,31,158300,5106.452,0,0,0,0,44.355
mixed,real,2813,12016722068932604443,0,5280,1,0,31,31,158331,5107.452,0,0,0,0,64.981
mixed,real,2814,12016722068932604443,0,862,1,5280,31,31,158362,5108.452,0,0,0,0,2.084
decode,real,2815,12016722068932604443,0,0,0,0,32,32,164535,5141.719,0,0,0,0,8.347
decode,real,2816,12016722068932604443,0,0,0,0,32,32,164567,5142.719,0,0,0,0,8.687
decode,real,2817,12016722068932604443,0,0,0,0,32,32,164599,5143.719,0,0,0,0,8.659
decode,real,2818,12016722068932604443,0,0,0,0,32,32,164631,5144.719,0,0,0,0,8.586
decode,real,2819,12016722068932604443,0,0,0,0,32,32,164663,5145.719,0,0,0,0,8.656
decode,real,2820,12016722068932604443,0,0,0,0,32,32,164695,5146.719,0,0,0,0,8.605
decode,real,2821,12016722068932604443,0,0,0,0,32,32,164727,5147.719,0,0,0,0,8.696
decode,real,2822,12016722068932604443,0,0,0,0,32,32,164759,5148.719,0,0,0,0,8.648
decode,real,2823,12016722068932604443,0,0,0,0,32,32,164791,5149.719,0,0,0,0,8.721
decode,real,2824,12016722068932604443,0,0,0,0,32,32,164823,5150.719,0,0,0,0,8.642
decode,real,2825,12016722068932604443,0,0,0,0,32,32,164855,5151.719,0,0,0,0,8.651
decode,real,2826,12016722068932604443,0,0,0,0,32,32,164887,5152.719,0,0,0,0,8.519
decode,real,2827,12016722068932604443,0,0,0,0,32,32,164919,5153.719,0,0,0,0,8.696
decode,real,2828,12016722068932604443,0,0,0,0,32,32,164951,5154.719,0,0,0,0,8.597
decode,real,2829,12016722068932604443,0,0,0,0,32,32,164983,5155.719,0,0,0,0,8.699
decode,real,2830,12016722068932604443,0,0,0,0,32,32,165015,5156.719,0,0,0,0,8.353
decode,real,2831,12016722068932604443,0,0,0,0,32,32,165047,5157.719,0,0,0,0,9.690
decode,real,2832,12016722068932604443,0,0,0,0,32,32,165079,5158.719,0,0,0,0,8.457
decode,real,2833,12016722068932604443,0,0,0,0,32,32,165111,5159.719,0,0,0,0,8.548
decode,real,2834,12016722068932604443,0,0,0,0,32,32,165143,5160.719,0,0,0,0,8.499
decode,real,2835,12016722068932604443,0,0,0,0,32,32,165175,5161.719,0,0,0,0,8.475
decode,real,2836,12016722068932604443,0,0,0,0,32,32,165207,5162.719,0,0,0,0,8.306
decode,real,2837,12016722068932604443,0,0,0,0,32,32,165239,5163.719,0,0,0,0,8.585
decode,real,2838,12016722068932604443,0,0,0,0,32,32,165271,5164.719,0,0,0,0,8.468
decode,real,2839,12016722068932604443,0,0,0,0,32,32,165303,5165.719,0,0,0,0,8.401
decode,real,2840,12016722068932604443,0,0,0,0,32,32,165335,5166.719,0,0,0,0,8.381
decode,real,2841,12016722068932604443,0,0,0,0,32,32,165367,5167.719,0,0,0,0,8.485
decode,real,2842,12016722068932604443,0,0,0,0,32,32,165399,5168.719,0,0,0,0,8.575
decode,real,2843,12016722068932604443,0,0,0,0,32,32,165431,5169.719,0,0,0,0,8.517
decode,real,2844,12016722068932604443,0,0,0,0,32,32,165463,5170.719,0,0,0,0,8.307
decode,real,2845,12016722068932604443,0,0,0,0,32,32,165495,5171.719,0,0,0,0,8.753
decode,real,2846,12016722068932604443,0,0,0,0,32,32,165527,5172.719,0,0,0,0,8.503
decode,real,2847,12016722068932604443,0,0,0,0,32,32,165559,5173.719,0,0,0,0,8.634
decode,real,2848,12016722068932604443,0,0,0,0,32,32,165591,5174.719,0,0,0,0,8.625
decode,real,2849,12016722068932604443,0,0,0,0,32,32,165623,5175.719,0,0,0,0,8.581
decode,real,2850,12016722068932604443,0,0,0,0,32,32,165655,5176.719,0,0,0,0,9.843
decode,real,2851,12016722068932604443,0,0,0,0,32,32,165687,5177.719,0,0,0,0,8.718
decode,real,2852,12016722068932604443,0,0,0,0,32,32,165719,5178.719,0,0,0,0,8.844
decode,real,2853,12016722068932604443,0,0,0,0,32,32,165751,5179.719,0,0,0,0,8.741
decode,real,2854,12016722068932604443,0,0,0,0,32,32,165783,5180.719,0,0,0,0,8.589
decode,real,2855,12016722068932604443,0,0,0,0,31,31,155451,5014.548,0,0,0,0,8.716
decode,real,2856,12016722068932604443,0,0,0,0,31,31,155482,5015.548,0,0,0,0,8.644
decode,real,2857,12016722068932604443,0,0,0,0,31,31,155513,5016.548,0,0,0,0,44.270
mixed,real,2858,12016722068932604443,0,7392,1,0,31,31,155544,5017.548,0,0,0,0,80.965
mixed,real,2859,12016722068932604443,0,6336,1,7392,31,31,155575,5018.548,0,0,0,0,57.736
mixed,real,2860,12016722068932604443,0,51,1,13728,31,31,155606,5019.548,0,0,0,0,6.104
decode,real,2861,12016722068932604443,0,0,0,0,32,32,169416,5294.250,0,0,0,0,8.658
decode,real,2862,12016722068932604443,0,0,0,0,32,32,169448,5295.250,0,0,0,0,8.336
decode,real,2863,12016722068932604443,0,0,0,0,32,32,169480,5296.250,0,0,0,0,8.751
decode,real,2864,12016722068932604443,0,0,0,0,32,32,169512,5297.250,0,0,0,0,8.578
decode,real,2865,12016722068932604443,0,0,0,0,32,32,169544,5298.250,0,0,0,0,9.724
decode,real,2866,12016722068932604443,0,0,0,0,32,32,169576,5299.250,0,0,0,0,9.714
decode,real,2867,12016722068932604443,0,0,0,0,32,32,169608,5300.250,0,0,0,0,8.568
decode,real,2868,12016722068932604443,0,0,0,0,32,32,169640,5301.250,0,0,0,0,8.667
decode,real,2869,12016722068932604443,0,0,0,0,32,32,169672,5302.250,0,0,0,0,8.497
decode,real,2870,12016722068932604443,0,0,0,0,32,32,169704,5303.250,0,0,0,0,8.539
decode,real,2871,12016722068932604443,0,0,0,0,32,32,169736,5304.250,0,0,0,0,8.563
decode,real,2872,12016722068932604443,0,0,0,0,32,32,169768,5305.250,0,0,0,0,8.594
decode,real,2873,12016722068932604443,0,0,0,0,32,32,169800,5306.250,0,0,0,0,8.518
decode,real,2874,12016722068932604443,0,0,0,0,32,32,169832,5307.250,0,0,0,0,8.512
decode,real,2875,12016722068932604443,0,0,0,0,32,32,169864,5308.250,0,0,0,0,8.737
decode,real,2876,12016722068932604443,0,0,0,0,32,32,169896,5309.250,0,0,0,0,8.526
decode,real,2877,12016722068932604443,0,0,0,0,32,32,169928,5310.250,0,0,0,0,8.675
decode,real,2878,12016722068932604443,0,0,0,0,32,32,169960,5311.250,0,0,0,0,8.692
decode,real,2879,12016722068932604443,0,0,0,0,32,32,169992,5312.250,0,0,0,0,8.656
decode,real,2880,12016722068932604443,0,0,0,0,32,32,170024,5313.250,0,0,0,0,8.595
decode,real,2881,12016722068932604443,0,0,0,0,32,32,170056,5314.250,0,0,0,0,8.684
decode,real,2882,12016722068932604443,0,0,0,0,32,32,170088,5315.250,0,0,0,0,8.648
decode,real,2883,12016722068932604443,0,0,0,0,32,32,170120,5316.250,0,0,0,0,8.690
decode,real,2884,12016722068932604443,0,0,0,0,32,32,170152,5317.250,0,0,0,0,8.547
decode,real,2885,12016722068932604443,0,0,0,0,32,32,170184,5318.250,0,0,0,0,8.603
decode,real,2886,12016722068932604443,0,0,0,0,32,32,170216,5319.250,0,0,0,0,8.607
decode,real,2887,12016722068932604443,0,0,0,0,32,32,170248,5320.250,0,0,0,0,8.484
decode,real,2888,12016722068932604443,0,0,0,0,32,32,170280,5321.250,0,0,0,0,8.458
decode,real,2889,12016722068932604443,0,0,0,0,32,32,170312,5322.250,0,0,0,0,8.678
decode,real,2890,12016722068932604443,0,0,0,0,32,32,170344,5323.250,0,0,0,0,8.611
decode,real,2891,12016722068932604443,0,0,0,0,32,32,170376,5324.250,0,0,0,0,8.700
decode,real,2892,12016722068932604443,0,0,0,0,32,32,170408,5325.250,0,0,0,0,8.720
decode,real,2893,12016722068932604443,0,0,0,0,32,32,170440,5326.250,0,0,0,0,8.732
decode,real,2894,12016722068932604443,0,0,0,0,32,32,170472,5327.250,0,0,0,0,8.643
decode,real,2895,12016722068932604443,0,0,0,0,32,32,170504,5328.250,0,0,0,0,8.600
decode,real,2896,12016722068932604443,0,0,0,0,32,32,170536,5329.250,0,0,0,0,8.568
decode,real,2897,12016722068932604443,0,0,0,0,32,32,170568,5330.250,0,0,0,0,8.504
decode,real,2898,12016722068932604443,0,0,0,0,32,32,170600,5331.250,0,0,0,0,8.631
decode,real,2899,12016722068932604443,0,0,0,0,32,32,170632,5332.250,0,0,0,0,8.673
decode,real,2900,12016722068932604443,0,0,0,0,32,32,170664,5333.250,0,0,0,0,8.511
decode,real,2901,12016722068932604443,0,0,0,0,32,32,170696,5334.250,0,0,0,0,8.703
decode,real,2902,12016722068932604443,0,0,0,0,32,32,170728,5335.250,0,0,0,0,8.664
decode,real,2903,12016722068932604443,0,0,0,0,32,32,170760,5336.250,0,0,0,0,8.479
decode,real,2904,12016722068932604443,0,0,0,0,32,32,170792,5337.250,0,0,0,0,8.659
decode,real,2905,12016722068932604443,0,0,0,0,31,31,155043,5001.387,0,0,0,0,8.555
decode,real,2906,12016722068932604443,0,0,0,0,31,31,155074,5002.387,0,0,0,0,23.914
mixed,real,2907,12016722068932604443,0,140,1,0,31,31,155105,5003.387,0,0,0,0,6.884
decode,real,2908,12016722068932604443,0,0,0,0,32,32,155276,4852.375,0,0,0,0,8.682
decode,real,2909,12016722068932604443,0,0,0,0,32,32,155308,4853.375,0,0,0,0,8.651
decode,real,2910,12016722068932604443,0,0,0,0,32,32,155340,4854.375,0,0,0,0,9.782
decode,real,2911,12016722068932604443,0,0,0,0,32,32,155372,4855.375,0,0,0,0,8.545
decode,real,2912,12016722068932604443,0,0,0,0,32,32,155404,4856.375,0,0,0,0,8.667
decode,real,2913,12016722068932604443,0,0,0,0,32,32,155436,4857.375,0,0,0,0,8.814
decode,real,2914,12016722068932604443,0,0,0,0,32,32,155468,4858.375,0,0,0,0,8.669
decode,real,2915,12016722068932604443,0,0,0,0,32,32,155500,4859.375,0,0,0,0,8.745
decode,real,2916,12016722068932604443,0,0,0,0,32,32,155532,4860.375,0,0,0,0,8.638
decode,real,2917,12016722068932604443,0,0,0,0,32,32,155564,4861.375,0,0,0,0,8.707
decode,real,2918,12016722068932604443,0,0,0,0,32,32,155596,4862.375,0,0,0,0,8.566
decode,real,2919,12016722068932604443,0,0,0,0,32,32,155628,4863.375,0,0,0,0,8.698
decode,real,2920,12016722068932604443,0,0,0,0,32,32,155660,4864.375,0,0,0,0,8.596
decode,real,2921,12016722068932604443,0,0,0,0,32,32,155692,4865.375,0,0,0,0,8.777
decode,real,2922,12016722068932604443,0,0,0,0,32,32,155724,4866.375,0,0,0,0,8.694
decode,real,2923,12016722068932604443,0,0,0,0,32,32,155756,4867.375,0,0,0,0,8.661
decode,real,2924,12016722068932604443,0,0,0,0,32,32,155788,4868.375,0,0,0,0,8.666
decode,real,2925,12016722068932604443,0,0,0,0,32,32,155820,4869.375,0,0,0,0,8.741
decode,real,2926,12016722068932604443,0,0,0,0,32,32,155852,4870.375,0,0,0,0,8.679
decode,real,2927,12016722068932604443,0,0,0,0,32,32,155884,4871.375,0,0,0,0,8.679
decode,real,2928,12016722068932604443,0,0,0,0,32,32,155916,4872.375,0,0,0,0,8.595
decode,real,2929,12016722068932604443,0,0,0,0,32,32,155948,4873.375,0,0,0,0,8.757
decode,real,2930,12016722068932604443,0,0,0,0,32,32,155980,4874.375,0,0,0,0,8.628
decode,real,2931,12016722068932604443,0,0,0,0,32,32,156012,4875.375,0,0,0,0,8.673
decode,real,2932,12016722068932604443,0,0,0,0,32,32,156044,4876.375,0,0,0,0,8.782
decode,real,2933,12016722068932604443,0,0,0,0,31,31,154114,4971.419,0,0,0,0,8.681
decode,real,2934,12016722068932604443,0,0,0,0,31,31,154145,4972.419,0,0,0,0,46.456
mixed,real,2935,12016722068932604443,0,4224,1,0,31,31,154176,4973.419,0,0,0,0,32.282
mixed,real,2936,12016722068932604443,0,279,1,4224,31,31,154207,4974.419,0,0,0,0,9.837
decode,real,2937,12016722068932604443,0,0,0,0,32,32,158741,4960.656,0,0,0,0,8.728
decode,real,2938,12016722068932604443,0,0,0,0,32,32,158773,4961.656,0,0,0,0,8.663
decode,real,2939,12016722068932604443,0,0,0,0,32,32,158805,4962.656,0,0,0,0,8.688
decode,real,2940,12016722068932604443,0,0,0,0,32,32,158837,4963.656,0,0,0,0,8.769
decode,real,2941,12016722068932604443,0,0,0,0,32,32,158869,4964.656,0,0,0,0,8.626
decode,real,2942,12016722068932604443,0,0,0,0,32,32,158901,4965.656,0,0,0,0,8.751
decode,real,2943,12016722068932604443,0,0,0,0,32,32,158933,4966.656,0,0,0,0,8.757
decode,real,2944,12016722068932604443,0,0,0,0,32,32,158965,4967.656,0,0,0,0,8.680
decode,real,2945,12016722068932604443,0,0,0,0,32,32,158997,4968.656,0,0,0,0,8.704
decode,real,2946,12016722068932604443,0,0,0,0,32,32,159029,4969.656,0,0,0,0,8.731
decode,real,2947,12016722068932604443,0,0,0,0,32,32,159061,4970.656,0,0,0,0,8.755
decode,real,2948,12016722068932604443,0,0,0,0,32,32,159093,4971.656,0,0,0,0,8.764
decode,real,2949,12016722068932604443,0,0,0,0,32,32,159125,4972.656,0,0,0,0,8.860
decode,real,2950,12016722068932604443,0,0,0,0,32,32,159157,4973.656,0,0,0,0,8.764
decode,real,2951,12016722068932604443,0,0,0,0,32,32,159189,4974.656,0,0,0,0,8.696
decode,real,2952,12016722068932604443,0,0,0,0,32,32,159221,4975.656,0,0,0,0,8.720
decode,real,2953,12016722068932604443,0,0,0,0,32,32,159253,4976.656,0,0,0,0,8.911
decode,real,2954,12016722068932604443,0,0,0,0,32,32,159285,4977.656,0,0,0,0,8.769
decode,real,2955,12016722068932604443,0,0,0,0,32,32,159317,4978.656,0,0,0,0,8.956
decode,real,2956,12016722068932604443,0,0,0,0,32,32,159349,4979.656,0,0,0,0,8.683
decode,real,2957,12016722068932604443,0,0,0,0,32,32,159381,4980.656,0,0,0,0,8.763
decode,real,2958,12016722068932604443,0,0,0,0,32,32,159413,4981.656,0,0,0,0,8.652
decode,real,2959,12016722068932604443,0,0,0,0,32,32,159445,4982.656,0,0,0,0,8.784
decode,real,2960,12016722068932604443,0,0,0,0,32,32,159477,4983.656,0,0,0,0,8.529
decode,real,2961,12016722068932604443,0,0,0,0,32,32,159509,4984.656,0,0,0,0,8.792
decode,real,2962,12016722068932604443,0,0,0,0,32,32,159541,4985.656,0,0,0,0,8.716
decode,real,2963,12016722068932604443,0,0,0,0,32,32,159573,4986.656,0,0,0,0,8.770
decode,real,2964,12016722068932604443,0,0,0,0,32,32,159605,4987.656,0,0,0,0,8.692
decode,real,2965,12016722068932604443,0,0,0,0,32,32,159637,4988.656,0,0,0,0,8.755
decode,real,2966,12016722068932604443,0,0,0,0,32,32,159669,4989.656,0,0,0,0,8.839
decode,real,2967,12016722068932604443,0,0,0,0,32,32,159701,4990.656,0,0,0,0,8.780
decode,real,2968,12016722068932604443,0,0,0,0,32,32,159733,4991.656,0,0,0,0,8.715
decode,real,2969,12016722068932604443,0,0,0,0,32,32,159765,4992.656,0,0,0,0,8.572
decode,real,2970,12016722068932604443,0,0,0,0,32,32,159797,4993.656,0,0,0,0,8.762
decode,real,2971,12016722068932604443,0,0,0,0,32,32,159829,4994.656,0,0,0,0,8.810
decode,real,2972,12016722068932604443,0,0,0,0,32,32,159861,4995.656,0,0,0,0,8.638
decode,real,2973,12016722068932604443,0,0,0,0,32,32,159893,4996.656,0,0,0,0,8.827
decode,real,2974,12016722068932604443,0,0,0,0,32,32,159925,4997.656,0,0,0,0,8.577
decode,real,2975,12016722068932604443,0,0,0,0,32,32,159957,4998.656,0,0,0,0,8.676
decode,real,2976,12016722068932604443,0,0,0,0,32,32,159989,4999.656,0,0,0,0,8.624
decode,real,2977,12016722068932604443,0,0,0,0,32,32,160021,5000.656,0,0,0,0,8.797
decode,real,2978,12016722068932604443,0,0,0,0,32,32,160053,5001.656,0,0,0,0,8.692
decode,real,2979,12016722068932604443,0,0,0,0,32,32,160085,5002.656,0,0,0,0,8.703
decode,real,2980,12016722068932604443,0,0,0,0,32,32,160117,5003.656,0,0,0,0,8.626
decode,real,2981,12016722068932604443,0,0,0,0,32,32,160149,5004.656,0,0,0,0,8.797
decode,real,2982,12016722068932604443,0,0,0,0,32,32,160181,5005.656,0,0,0,0,8.682
decode,real,2983,12016722068932604443,0,0,0,0,32,32,160213,5006.656,0,0,0,0,8.518
decode,real,2984,12016722068932604443,0,0,0,0,32,32,160245,5007.656,0,0,0,0,8.689
decode,real,2985,12016722068932604443,0,0,0,0,32,32,160277,5008.656,0,0,0,0,8.771
decode,real,2986,12016722068932604443,0,0,0,0,32,32,160309,5009.656,0,0,0,0,9.846
decode,real,2987,12016722068932604443,0,0,0,0,32,32,160341,5010.656,0,0,0,0,8.500
decode,real,2988,12016722068932604443,0,0,0,0,32,32,160373,5011.656,0,0,0,0,8.719
decode,real,2989,12016722068932604443,0,0,0,0,31,31,158857,5124.419,0,0,0,0,8.719
decode,real,2990,12016722068932604443,0,0,0,0,31,31,158888,5125.419,0,0,0,0,44.934
mixed,real,2991,12016722068932604443,0,5280,1,0,31,31,158919,5126.419,0,0,0,0,66.192
mixed,real,2992,12016722068932604443,0,663,1,5280,31,31,158950,5127.419,0,0,0,0,2.076
decode,real,2993,12016722068932604443,0,0,0,0,32,32,164924,5153.875,0,0,0,0,8.325
decode,real,2994,12016722068932604443,0,0,0,0,32,32,164956,5154.875,0,0,0,0,8.529
decode,real,2995,12016722068932604443,0,0,0,0,32,32,164988,5155.875,0,0,0,0,8.655
decode,real,2996,12016722068932604443,0,0,0,0,32,32,165020,5156.875,0,0,0,0,8.694
decode,real,2997,12016722068932604443,0,0,0,0,32,32,165052,5157.875,0,0,0,0,8.734
decode,real,2998,12016722068932604443,0,0,0,0,32,32,165084,5158.875,0,0,0,0,8.589
decode,real,2999,12016722068932604443,0,0,0,0,32,32,165116,5159.875,0,0,0,0,8.700
decode,real,3000,12016722068932604443,0,0,0,0,32,32,165148,5160.875,0,0,0,0,8.600
decode,real,3001,12016722068932604443,0,0,0,0,32,32,165180,5161.875,0,0,0,0,8.741
decode,real,3002,12016722068932604443,0,0,0,0,32,32,165212,5162.875,0,0,0,0,8.609
decode,real,3003,12016722068932604443,0,0,0,0,32,32,165244,5163.875,0,0,0,0,8.681
decode,real,3004,12016722068932604443,0,0,0,0,32,32,165276,5164.875,0,0,0,0,8.713
decode,real,3005,12016722068932604443,0,0,0,0,32,32,165308,5165.875,0,0,0,0,8.495
decode,real,3006,12016722068932604443,0,0,0,0,32,32,165340,5166.875,0,0,0,0,8.587
decode,real,3007,12016722068932604443,0,0,0,0,32,32,165372,5167.875,0,0,0,0,8.459
decode,real,3008,12016722068932604443,0,0,0,0,32,32,165404,5168.875,0,0,0,0,8.513
decode,real,3009,12016722068932604443,0,0,0,0,32,32,165436,5169.875,0,0,0,0,9.819
decode,real,3010,12016722068932604443,0,0,0,0,32,32,165468,5170.875,0,0,0,0,8.610
decode,real,3011,12016722068932604443,0,0,0,0,32,32,165500,5171.875,0,0,0,0,8.560
decode,real,3012,12016722068932604443,0,0,0,0,32,32,165532,5172.875,0,0,0,0,8.666
decode,real,3013,12016722068932604443,0,0,0,0,32,32,165564,5173.875,0,0,0,0,8.693
decode,real,3014,12016722068932604443,0,0,0,0,32,32,165596,5174.875,0,0,0,0,8.497
decode,real,3015,12016722068932604443,0,0,0,0,32,32,165628,5175.875,0,0,0,0,8.676
decode,real,3016,12016722068932604443,0,0,0,0,32,32,165660,5176.875,0,0,0,0,8.485
decode,real,3017,12016722068932604443,0,0,0,0,32,32,165692,5177.875,0,0,0,0,8.684
decode,real,3018,12016722068932604443,0,0,0,0,32,32,165724,5178.875,0,0,0,0,8.546
decode,real,3019,12016722068932604443,0,0,0,0,32,32,165756,5179.875,0,0,0,0,8.734
decode,real,3020,12016722068932604443,0,0,0,0,32,32,165788,5180.875,0,0,0,0,8.655
decode,real,3021,12016722068932604443,0,0,0,0,32,32,165820,5181.875,0,0,0,0,8.710
decode,real,3022,12016722068932604443,0,0,0,0,32,32,165852,5182.875,0,0,0,0,8.711
decode,real,3023,12016722068932604443,0,0,0,0,32,32,165884,5183.875,0,0,0,0,8.713
decode,real,3024,12016722068932604443,0,0,0,0,32,32,165916,5184.875,0,0,0,0,8.566
decode,real,3025,12016722068932604443,0,0,0,0,32,32,165948,5185.875,0,0,0,0,8.702
decode,real,3026,12016722068932604443,0,0,0,0,32,32,165980,5186.875,0,0,0,0,8.709
decode,real,3027,12016722068932604443,0,0,0,0,32,32,166012,5187.875,0,0,0,0,8.709
decode,real,3028,12016722068932604443,0,0,0,0,32,32,166044,5188.875,0,0,0,0,8.607
decode,real,3029,12016722068932604443,0,0,0,0,32,32,166076,5189.875,0,0,0,0,8.668
decode,real,3030,12016722068932604443,0,0,0,0,32,32,166108,5190.875,0,0,0,0,8.541
decode,real,3031,12016722068932604443,0,0,0,0,32,32,166140,5191.875,0,0,0,0,8.699
decode,real,3032,12016722068932604443,0,0,0,0,32,32,166172,5192.875,0,0,0,0,8.745
decode,real,3033,12016722068932604443,0,0,0,0,32,32,166204,5193.875,0,0,0,0,8.445
decode,real,3034,12016722068932604443,0,0,0,0,32,32,166236,5194.875,0,0,0,0,8.367
decode,real,3035,12016722068932604443,0,0,0,0,32,32,166268,5195.875,0,0,0,0,8.427
decode,real,3036,12016722068932604443,0,0,0,0,32,32,166300,5196.875,0,0,0,0,8.558
decode,real,3037,12016722068932604443,0,0,0,0,32,32,166332,5197.875,0,0,0,0,8.625
decode,real,3038,12016722068932604443,0,0,0,0,32,32,166364,5198.875,0,0,0,0,8.569
decode,real,3039,12016722068932604443,0,0,0,0,32,32,166396,5199.875,0,0,0,0,8.464
decode,real,3040,12016722068932604443,0,0,0,0,32,32,166428,5200.875,0,0,0,0,8.463
decode,real,3041,12016722068932604443,0,0,0,0,32,32,166460,5201.875,0,0,0,0,8.737
decode,real,3042,12016722068932604443,0,0,0,0,32,32,166492,5202.875,0,0,0,0,8.555
decode,real,3043,12016722068932604443,0,0,0,0,31,31,165411,5335.839,0,0,0,0,9.283
decode,real,3044,12016722068932604443,0,0,0,0,31,31,165442,5336.839,0,0,0,0,43.786
mixed,real,3045,12016722068932604443,0,7392,1,0,31,31,165473,5337.839,0,0,0,0,81.034
mixed,real,3046,12016722068932604443,0,3168,1,7392,31,31,165504,5338.839,0,0,0,0,51.267
mixed,real,3047,12016722068932604443,0,604,1,10560,31,31,165535,5339.839,0,0,0,0,2.009
decode,real,3048,12016722068932604443,0,0,0,0,32,32,176730,5522.812,0,0,0,0,8.308
decode,real,3049,12016722068932604443,0,0,0,0,32,32,176762,5523.812,0,0,0,0,8.738
decode,real,3050,12016722068932604443,0,0,0,0,32,32,176794,5524.812,0,0,0,0,8.612
decode,real,3051,12016722068932604443,0,0,0,0,32,32,176826,5525.812,0,0,0,0,8.720
decode,real,3052,12016722068932604443,0,0,0,0,32,32,176858,5526.812,0,0,0,0,8.716
decode,real,3053,12016722068932604443,0,0,0,0,32,32,176890,5527.812,0,0,0,0,8.716
decode,real,3054,12016722068932604443,0,0,0,0,32,32,176922,5528.812,0,0,0,0,8.824
decode,real,3055,12016722068932604443,0,0,0,0,32,32,176954,5529.812,0,0,0,0,8.760
decode,real,3056,12016722068932604443,0,0,0,0,32,32,176986,5530.812,0,0,0,0,8.726
decode,real,3057,12016722068932604443,0,0,0,0,32,32,177018,5531.812,0,0,0,0,8.595
decode,real,3058,12016722068932604443,0,0,0,0,32,32,177050,5532.812,0,0,0,0,8.767
decode,real,3059,12016722068932604443,0,0,0,0,32,32,177082,5533.812,0,0,0,0,8.685
decode,real,3060,12016722068932604443,0,0,0,0,32,32,177114,5534.812,0,0,0,0,8.850
decode,real,3061,12016722068932604443,0,0,0,0,32,32,177146,5535.812,0,0,0,0,8.791
