phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,1259,2827200795512286860,0,0,0,0,17,17,67360,3962.353,0,0,0,0,14.739
decode,real,1260,2827200795512286860,0,0,0,0,17,17,67377,3963.353,0,0,0,0,20.888
decode,real,1261,2827200795512286860,0,0,0,0,17,17,67394,3964.353,0,0,0,0,14.891
decode,real,1262,2827200795512286860,0,0,0,0,17,17,67411,3965.353,0,0,0,0,14.908
decode,real,1263,2827200795512286860,0,0,0,0,17,17,67428,3966.353,0,0,0,0,14.817
decode,real,1264,2827200795512286860,0,0,0,0,17,17,67445,3967.353,0,0,0,0,14.914
decode,real,1265,2827200795512286860,0,0,0,0,17,17,67462,3968.353,0,0,0,0,14.823
decode,real,1266,2827200795512286860,0,0,0,0,17,17,67479,3969.353,0,0,0,0,20.974
decode,real,1267,2827200795512286860,0,0,0,0,17,17,67496,3970.353,0,0,0,0,14.818
decode,real,1268,2827200795512286860,0,0,0,0,17,17,67513,3971.353,0,0,0,0,14.927
decode,real,1269,2827200795512286860,0,0,0,0,17,17,67530,3972.353,0,0,0,0,14.834
decode,real,1270,2827200795512286860,0,0,0,0,17,17,67547,3973.353,0,0,0,0,14.865
decode,real,1271,2827200795512286860,0,0,0,0,17,17,67564,3974.353,0,0,0,0,14.883
decode,real,1272,2827200795512286860,0,0,0,0,17,17,67581,3975.353,0,0,0,0,14.859
decode,real,1273,2827200795512286860,0,0,0,0,17,17,67598,3976.353,0,0,0,0,14.913
decode,real,1274,2827200795512286860,0,0,0,0,17,17,67615,3977.353,0,0,0,0,20.933
decode,real,1275,2827200795512286860,0,0,0,0,17,17,67632,3978.353,0,0,0,0,14.771
decode,real,1276,2827200795512286860,0,0,0,0,17,17,67649,3979.353,0,0,0,0,20.882
decode,real,1277,2827200795512286860,0,0,0,0,17,17,67666,3980.353,0,0,0,0,14.797
decode,real,1278,2827200795512286860,0,0,0,0,17,17,67683,3981.353,0,0,0,0,14.803
decode,real,1279,2827200795512286860,0,0,0,0,17,17,67700,3982.353,0,0,0,0,14.833
decode,real,1280,2827200795512286860,0,0,0,0,17,17,67717,3983.353,0,0,0,0,14.841
decode,real,1281,2827200795512286860,0,0,0,0,17,17,67734,3984.353,0,0,0,0,20.910
decode,real,1282,2827200795512286860,0,0,0,0,17,17,67751,3985.353,0,0,0,0,14.832
decode,real,1283,2827200795512286860,0,0,0,0,17,17,67768,3986.353,0,0,0,0,14.820
decode,real,1284,2827200795512286860,0,0,0,0,17,17,67785,3987.353,0,0,0,0,14.941
decode,real,1285,2827200795512286860,0,0,0,0,17,17,67802,3988.353,0,0,0,0,14.870
decode,real,1286,2827200795512286860,0,0,0,0,17,17,67819,3989.353,0,0,0,0,14.730
decode,real,1287,2827200795512286860,0,0,0,0,17,17,67836,3990.353,0,0,0,0,14.821
decode,real,1288,2827200795512286860,0,0,0,0,17,17,67853,3991.353,0,0,0,0,14.876
decode,real,1289,2827200795512286860,0,0,0,0,17,17,67870,3992.353,0,0,0,0,20.937
decode,real,1290,2827200795512286860,0,0,0,0,17,17,67887,3993.353,0,0,0,0,14.781
decode,real,1291,2827200795512286860,0,0,0,0,17,17,67904,3994.353,0,0,0,0,20.809
decode,real,1292,2827200795512286860,0,0,0,0,17,17,67921,3995.353,0,0,0,0,14.802
decode,real,1293,2827200795512286860,0,0,0,0,17,17,67938,3996.353,0,0,0,0,14.813
decode,real,1294,2827200795512286860,0,0,0,0,17,17,67955,3997.353,0,0,0,0,14.863
decode,real,1295,2827200795512286860,0,0,0,0,17,17,67972,3998.353,0,0,0,0,14.756
decode,real,1296,2827200795512286860,0,0,0,0,17,17,67989,3999.353,0,0,0,0,14.833
decode,real,1297,2827200795512286860,0,0,0,0,17,17,68006,4000.353,0,0,0,0,21.064
decode,real,1298,2827200795512286860,0,0,0,0,17,17,68023,4001.353,0,0,0,0,14.804
decode,real,1299,2827200795512286860,0,0,0,0,17,17,68040,4002.353,0,0,0,0,20.986
decode,real,1300,2827200795512286860,0,0,0,0,17,17,68057,4003.353,0,0,0,0,20.867
decode,real,1301,2827200795512286860,0,0,0,0,17,17,68074,4004.353,0,0,0,0,14.706
decode,real,1302,2827200795512286860,0,0,0,0,17,17,68091,4005.353,0,0,0,0,20.816
decode,real,1303,2827200795512286860,0,0,0,0,17,17,68108,4006.353,0,0,0,0,14.794
decode,real,1304,2827200795512286860,0,0,0,0,17,17,68125,4007.353,0,0,0,0,14.834
decode,real,1305,2827200795512286860,0,0,0,0,17,17,68142,4008.353,0,0,0,0,14.869
decode,real,1306,2827200795512286860,0,0,0,0,17,17,68159,4009.353,0,0,0,0,14.922
decode,real,1307,2827200795512286860,0,0,0,0,17,17,68176,4010.353,0,0,0,0,14.817
decode,real,1308,2827200795512286860,0,0,0,0,17,17,68193,4011.353,0,0,0,0,20.804
decode,real,1309,2827200795512286860,0,0,0,0,17,17,68210,4012.353,0,0,0,0,14.798
decode,real,1310,2827200795512286860,0,0,0,0,17,17,68227,4013.353,0,0,0,0,14.828
decode,real,1311,2827200795512286860,0,0,0,0,17,17,68244,4014.353,0,0,0,0,14.778
decode,real,1312,2827200795512286860,0,0,0,0,17,17,68261,4015.353,0,0,0,0,14.837
decode,real,1313,2827200795512286860,0,0,0,0,17,17,68278,4016.353,0,0,0,0,14.769
decode,real,1314,2827200795512286860,0,0,0,0,17,17,68295,4017.353,0,0,0,0,14.798
decode,real,1315,2827200795512286860,0,0,0,0,17,17,68312,4018.353,0,0,0,0,14.787
decode,real,1316,2827200795512286860,0,0,0,0,17,17,68329,4019.353,0,0,0,0,20.925
decode,real,1317,2827200795512286860,0,0,0,0,17,17,68346,4020.353,0,0,0,0,14.781
decode,real,1318,2827200795512286860,0,0,0,0,17,17,68363,4021.353,0,0,0,0,20.741
decode,real,1319,2827200795512286860,0,0,0,0,17,17,68380,4022.353,0,0,0,0,14.745
decode,real,1320,2827200795512286860,0,0,0,0,17,17,68397,4023.353,0,0,0,0,14.751
decode,real,1321,2827200795512286860,0,0,0,0,17,17,68414,4024.353,0,0,0,0,14.793
decode,real,1322,2827200795512286860,0,0,0,0,17,17,68431,4025.353,0,0,0,0,14.847
decode,real,1323,2827200795512286860,0,0,0,0,17,17,68448,4026.353,0,0,0,0,14.745
decode,real,1324,2827200795512286860,0,0,0,0,17,17,68465,4027.353,0,0,0,0,14.839
decode,real,1325,2827200795512286860,0,0,0,0,17,17,68482,4028.353,0,0,0,0,20.930
decode,real,1326,2827200795512286860,0,0,0,0,17,17,68499,4029.353,0,0,0,0,14.862
decode,real,1327,2827200795512286860,0,0,0,0,17,17,68516,4030.353,0,0,0,0,14.850
decode,real,1328,2827200795512286860,0,0,0,0,17,17,68533,4031.353,0,0,0,0,14.795
decode,real,1329,2827200795512286860,0,0,0,0,17,17,68550,4032.353,0,0,0,0,14.787
decode,real,1330,2827200795512286860,0,0,0,0,17,17,68567,4033.353,0,0,0,0,14.896
decode,real,1331,2827200795512286860,0,0,0,0,17,17,68584,4034.353,0,0,0,0,14.777
decode,real,1332,2827200795512286860,0,0,0,0,17,17,68601,4035.353,0,0,0,0,14.895
decode,real,1333,2827200795512286860,0,0,0,0,17,17,68618,4036.353,0,0,0,0,14.888
decode,real,1334,2827200795512286860,0,0,0,0,17,17,68635,4037.353,0,0,0,0,14.881
decode,real,1335,2827200795512286860,0,0,0,0,17,17,68652,4038.353,0,0,0,0,20.720
decode,real,1336,2827200795512286860,0,0,0,0,17,17,68669,4039.353,0,0,0,0,14.757
decode,real,1337,2827200795512286860,0,0,0,0,17,17,68686,4040.353,0,0,0,0,20.854
decode,real,1338,2827200795512286860,0,0,0,0,17,17,68703,4041.353,0,0,0,0,14.825
decode,real,1339,2827200795512286860,0,0,0,0,17,17,68720,4042.353,0,0,0,0,21.013
decode,real,1340,2827200795512286860,0,0,0,0,17,17,68737,4043.353,0,0,0,0,20.788
decode,real,1341,2827200795512286860,0,0,0,0,17,17,68754,4044.353,0,0,0,0,14.809
decode,real,1342,2827200795512286860,0,0,0,0,17,17,68771,4045.353,0,0,0,0,14.912
decode,real,1343,2827200795512286860,0,0,0,0,17,17,68788,4046.353,0,0,0,0,14.748
decode,real,1344,2827200795512286860,0,0,0,0,17,17,68805,4047.353,0,0,0,0,14.783
decode,real,1345,2827200795512286860,0,0,0,0,17,17,68822,4048.353,0,0,0,0,14.720
decode,real,1346,2827200795512286860,0,0,0,0,17,17,68839,4049.353,0,0,0,0,20.798
decode,real,1347,2827200795512286860,0,0,0,0,17,17,68856,4050.353,0,0,0,0,14.780
decode,real,1348,2827200795512286860,0,0,0,0,17,17,68873,4051.353,0,0,0,0,14.781
decode,real,1349,2827200795512286860,0,0,0,0,17,17,68890,4052.353,0,0,0,0,14.838
decode,real,1350,2827200795512286860,0,0,0,0,17,17,68907,4053.353,0,0,0,0,20.993
decode,real,1351,2827200795512286860,0,0,0,0,17,17,68924,4054.353,0,0,0,0,14.754
decode,real,1352,2827200795512286860,0,0,0,0,17,17,68941,4055.353,0,0,0,0,20.843
decode,real,1353,2827200795512286860,0,0,0,0,17,17,68958,4056.353,0,0,0,0,14.924
decode,real,1354,2827200795512286860,0,0,0,0,17,17,68975,4057.353,0,0,0,0,21.109
decode,real,1355,2827200795512286860,0,0,0,0,17,17,68992,4058.353,0,0,0,0,14.751
decode,real,1356,2827200795512286860,0,0,0,0,17,17,69009,4059.353,0,0,0,0,14.859
decode,real,1357,2827200795512286860,0,0,0,0,17,17,69026,4060.353,0,0,0,0,14.890
decode,real,1358,2827200795512286860,0,0,0,0,17,17,69043,4061.353,0,0,0,0,14.765
decode,real,1359,2827200795512286860,0,0,0,0,17,17,69060,4062.353,0,0,0,0,14.772
decode,real,1360,2827200795512286860,0,0,0,0,17,17,69077,4063.353,0,0,0,0,14.789
decode,real,1361,2827200795512286860,0,0,0,0,17,17,69094,4064.353,0,0,0,0,21.012
decode,real,1362,2827200795512286860,0,0,0,0,17,17,69111,4065.353,0,0,0,0,20.897
decode,real,1363,2827200795512286860,0,0,0,0,17,17,69128,4066.353,0,0,0,0,14.808
decode,real,1364,2827200795512286860,0,0,0,0,17,17,69145,4067.353,0,0,0,0,14.798
decode,real,1365,2827200795512286860,0,0,0,0,17,17,69162,4068.353,0,0,0,0,14.799
decode,real,1366,2827200795512286860,0,0,0,0,17,17,69179,4069.353,0,0,0,0,14.893
decode,real,1367,2827200795512286860,0,0,0,0,17,17,69196,4070.353,0,0,0,0,14.794
decode,real,1368,2827200795512286860,0,0,0,0,17,17,69213,4071.353,0,0,0,0,20.761
decode,real,1369,2827200795512286860,0,0,0,0,17,17,69230,4072.353,0,0,0,0,14.808
decode,real,1370,2827200795512286860,0,0,0,0,17,17,69247,4073.353,0,0,0,0,14.769
decode,real,1371,2827200795512286860,0,0,0,0,17,17,69264,4074.353,0,0,0,0,14.858
decode,real,1372,2827200795512286860,0,0,0,0,17,17,69281,4075.353,0,0,0,0,14.696
decode,real,1373,2827200795512286860,0,0,0,0,17,17,69298,4076.353,0,0,0,0,14.716
decode,real,1374,2827200795512286860,0,0,0,0,17,17,69315,4077.353,0,0,0,0,14.744
decode,real,1375,2827200795512286860,0,0,0,0,17,17,69332,4078.353,0,0,0,0,14.829
decode,real,1376,2827200795512286860,0,0,0,0,17,17,69349,4079.353,0,0,0,0,14.789
decode,real,1377,2827200795512286860,0,0,0,0,17,17,69366,4080.353,0,0,0,0,14.785
decode,real,1378,2827200795512286860,0,0,0,0,17,17,69383,4081.353,0,0,0,0,14.848
decode,real,1379,2827200795512286860,0,0,0,0,17,17,69400,4082.353,0,0,0,0,14.662
decode,real,1380,2827200795512286860,0,0,0,0,17,17,69417,4083.353,0,0,0,0,14.757
decode,real,1381,2827200795512286860,0,0,0,0,17,17,69434,4084.353,0,0,0,0,14.841
decode,real,1382,2827200795512286860,0,0,0,0,17,17,69451,4085.353,0,0,0,0,14.853
decode,real,1383,2827200795512286860,0,0,0,0,17,17,69468,4086.353,0,0,0,0,20.800
decode,real,1384,2827200795512286860,0,0,0,0,17,17,69485,4087.353,0,0,0,0,14.762
decode,real,1385,2827200795512286860,0,0,0,0,17,17,69502,4088.353,0,0,0,0,14.777
decode,real,1386,2827200795512286860,0,0,0,0,17,17,69519,4089.353,0,0,0,0,14.842
decode,real,1387,2827200795512286860,0,0,0,0,17,17,69536,4090.353,0,0,0,0,14.715
decode,real,1388,2827200795512286860,0,0,0,0,17,17,69553,4091.353,0,0,0,0,20.835
decode,real,1389,2827200795512286860,0,0,0,0,17,17,69570,4092.353,0,0,0,0,14.636
decode,real,1390,2827200795512286860,0,0,0,0,17,17,69587,4093.353,0,0,0,0,14.865
decode,real,1391,2827200795512286860,0,0,0,0,17,17,69604,4094.353,0,0,0,0,14.799
decode,real,1392,2827200795512286860,0,0,0,0,17,17,69621,4095.353,0,0,0,0,14.791
decode,real,1393,2827200795512286860,0,0,0,0,17,17,69638,4096.353,0,0,0,0,14.761
decode,real,1394,2827200795512286860,0,0,0,0,17,17,69655,4097.353,0,0,0,0,20.785
decode,real,1395,2827200795512286860,0,0,0,0,17,17,69672,4098.353,0,0,0,0,14.710
decode,real,1396,2827200795512286860,0,0,0,0,17,17,69689,4099.353,0,0,0,0,14.618
decode,real,1397,2827200795512286860,0,0,0,0,17,17,69706,4100.353,0,0,0,0,14.785
decode,real,1398,2827200795512286860,0,0,0,0,17,17,69723,4101.353,0,0,0,0,14.750
decode,real,1399,2827200795512286860,0,0,0,0,17,17,69740,4102.353,0,0,0,0,14.684
decode,real,1400,2827200795512286860,0,0,0,0,17,17,69757,4103.353,0,0,0,0,14.841
decode,real,1401,2827200795512286860,0,0,0,0,17,17,69774,4104.353,0,0,0,0,14.750
decode,real,1402,2827200795512286860,0,0,0,0,17,17,69791,4105.353,0,0,0,0,20.774
decode,real,1403,2827200795512286860,0,0,0,0,17,17,69808,4106.353,0,0,0,0,14.658
decode,real,1404,2827200795512286860,0,0,0,0,17,17,69825,4107.353,0,0,0,0,20.827
decode,real,1405,2827200795512286860,0,0,0,0,17,17,69842,4108.353,0,0,0,0,14.797
decode,real,1406,2827200795512286860,0,0,0,0,17,17,69859,4109.353,0,0,0,0,14.792
decode,real,1407,2827200795512286860,0,0,0,0,17,17,69876,4110.353,0,0,0,0,14.601
decode,real,1408,2827200795512286860,0,0,0,0,17,17,69893,4111.353,0,0,0,0,14.719
decode,real,1409,2827200795512286860,0,0,0,0,17,17,69910,4112.353,0,0,0,0,20.819
decode,real,1410,2827200795512286860,0,0,0,0,17,17,69927,4113.353,0,0,0,0,14.755
decode,real,1411,2827200795512286860,0,0,0,0,17,17,69944,4114.353,0,0,0,0,14.709
decode,real,1412,2827200795512286860,0,0,0,0,17,17,69961,4115.353,0,0,0,0,14.830
decode,real,1413,2827200795512286860,0,0,0,0,17,17,69978,4116.353,0,0,0,0,14.831
decode,real,1414,2827200795512286860,0,0,0,0,17,17,69995,4117.353,0,0,0,0,14.774
decode,real,1415,2827200795512286860,0,0,0,0,17,17,70012,4118.353,0,0,0,0,14.709
decode,real,1416,2827200795512286860,0,0,0,0,17,17,70029,4119.353,0,0,0,0,14.790
decode,real,1417,2827200795512286860,0,0,0,0,17,17,70046,4120.353,0,0,0,0,20.926
decode,real,1418,2827200795512286860,0,0,0,0,17,17,70063,4121.353,0,0,0,0,14.769
decode,real,1419,2827200795512286860,0,0,0,0,17,17,70080,4122.353,0,0,0,0,20.806
decode,real,1420,2827200795512286860,0,0,0,0,17,17,70097,4123.353,0,0,0,0,14.725
decode,real,1421,2827200795512286860,0,0,0,0,17,17,70114,4124.353,0,0,0,0,14.785
decode,real,1422,2827200795512286860,0,0,0,0,17,17,70131,4125.353,0,0,0,0,14.717
decode,real,1423,2827200795512286860,0,0,0,0,17,17,70148,4126.353,0,0,0,0,14.650
decode,real,1424,2827200795512286860,0,0,0,0,17,17,70165,4127.353,0,0,0,0,14.782
decode,real,1425,2827200795512286860,0,0,0,0,17,17,70182,4128.353,0,0,0,0,21.058
decode,real,1426,2827200795512286860,0,0,0,0,17,17,70199,4129.353,0,0,0,0,14.912
decode,real,1427,2827200795512286860,0,0,0,0,17,17,70216,4130.353,0,0,0,0,20.747
decode,real,1428,2827200795512286860,0,0,0,0,17,17,70233,4131.353,0,0,0,0,20.859
decode,real,1429,2827200795512286860,0,0,0,0,17,17,70250,4132.353,0,0,0,0,14.842
decode,real,1430,2827200795512286860,0,0,0,0,17,17,70267,4133.353,0,0,0,0,20.859
decode,real,1431,2827200795512286860,0,0,0,0,17,17,70284,4134.353,0,0,0,0,14.732
decode,real,1432,2827200795512286860,0,0,0,0,17,17,70301,4135.353,0,0,0,0,14.802
decode,real,1433,2827200795512286860,0,0,0,0,17,17,70318,4136.353,0,0,0,0,14.767
decode,real,1434,2827200795512286860,0,0,0,0,17,17,70335,4137.353,0,0,0,0,14.757
decode,real,1435,2827200795512286860,0,0,0,0,17,17,70352,4138.353,0,0,0,0,14.752
decode,real,1436,2827200795512286860,0,0,0,0,17,17,70369,4139.353,0,0,0,0,20.752
decode,real,1437,2827200795512286860,0,0,0,0,17,17,70386,4140.353,0,0,0,0,14.731
decode,real,1438,2827200795512286860,0,0,0,0,17,17,70403,4141.353,0,0,0,0,14.839
decode,real,1439,2827200795512286860,0,0,0,0,17,17,70420,4142.353,0,0,0,0,14.718
decode,real,1440,2827200795512286860,0,0,0,0,17,17,70437,4143.353,0,0,0,0,14.665
decode,real,1441,2827200795512286860,0,0,0,0,17,17,70454,4144.353,0,0,0,0,14.802
decode,real,1442,2827200795512286860,0,0,0,0,17,17,70471,4145.353,0,0,0,0,14.620
decode,real,1443,2827200795512286860,0,0,0,0,17,17,70488,4146.353,0,0,0,0,14.795
decode,real,1444,2827200795512286860,0,0,0,0,17,17,70505,4147.353,0,0,0,0,20.764
decode,real,1445,2827200795512286860,0,0,0,0,17,17,70522,4148.353,0,0,0,0,14.718
decode,real,1446,2827200795512286860,0,0,0,0,17,17,70539,4149.353,0,0,0,0,20.658
decode,real,1447,2827200795512286860,0,0,0,0,17,17,70556,4150.353,0,0,0,0,14.838
decode,real,1448,2827200795512286860,0,0,0,0,17,17,70573,4151.353,0,0,0,0,14.751
decode,real,1449,2827200795512286860,0,0,0,0,17,17,70590,4152.353,0,0,0,0,14.793
decode,real,1450,2827200795512286860,0,0,0,0,17,17,70607,4153.353,0,0,0,0,14.741
decode,real,1451,2827200795512286860,0,0,0,0,17,17,70624,4154.353,0,0,0,0,14.689
decode,real,1452,2827200795512286860,0,0,0,0,17,17,70641,4155.353,0,0,0,0,14.693
decode,real,1453,2827200795512286860,0,0,0,0,17,17,70658,4156.353,0,0,0,0,21.035
decode,real,1454,2827200795512286860,0,0,0,0,17,17,70675,4157.353,0,0,0,0,14.794
decode,real,1455,2827200795512286860,0,0,0,0,17,17,70692,4158.353,0,0,0,0,14.736
decode,real,1456,2827200795512286860,0,0,0,0,17,17,70709,4159.353,0,0,0,0,14.752
decode,real,1457,2827200795512286860,0,0,0,0,17,17,70726,4160.353,0,0,0,0,14.800
decode,real,1458,2827200795512286860,0,0,0,0,17,17,70743,4161.353,0,0,0,0,14.776
decode,real,1459,2827200795512286860,0,0,0,0,17,17,70760,4162.353,0,0,0,0,14.737
decode,real,1460,2827200795512286860,0,0,0,0,17,17,70777,4163.353,0,0,0,0,14.856
decode,real,1461,2827200795512286860,0,0,0,0,17,17,70794,4164.353,0,0,0,0,14.673
decode,real,1462,2827200795512286860,0,0,0,0,17,17,70811,4165.353,0,0,0,0,14.762
decode,real,1463,2827200795512286860,0,0,0,0,17,17,70828,4166.353,0,0,0,0,20.789
decode,real,1464,2827200795512286860,0,0,0,0,17,17,70845,4167.353,0,0,0,0,14.771
decode,real,1465,2827200795512286860,0,0,0,0,17,17,70862,4168.353,0,0,0,0,20.759
decode,real,1466,2827200795512286860,0,0,0,0,17,17,70879,4169.353,0,0,0,0,14.789
decode,real,1467,2827200795512286860,0,0,0,0,17,17,70896,4170.353,0,0,0,0,20.976
decode,real,1468,2827200795512286860,0,0,0,0,17,17,70913,4171.353,0,0,0,0,20.798
decode,real,1469,2827200795512286860,0,0,0,0,17,17,70930,4172.353,0,0,0,0,14.645
decode,real,1470,2827200795512286860,0,0,0,0,17,17,70947,4173.353,0,0,0,0,14.768
decode,real,1471,2827200795512286860,0,0,0,0,17,17,70964,4174.353,0,0,0,0,14.710
decode,real,1472,2827200795512286860,0,0,0,0,17,17,70981,4175.353,0,0,0,0,14.682
decode,real,1473,2827200795512286860,0,0,0,0,17,17,70998,4176.353,0,0,0,0,14.781
decode,real,1474,2827200795512286860,0,0,0,0,17,17,71015,4177.353,0,0,0,0,20.839
decode,real,1475,2827200795512286860,0,0,0,0,17,17,71032,4178.353,0,0,0,0,14.687
decode,real,1476,2827200795512286860,0,0,0,0,17,17,71049,4179.353,0,0,0,0,14.761
decode,real,1477,2827200795512286860,0,0,0,0,17,17,71066,4180.353,0,0,0,0,14.823
decode,real,1478,2827200795512286860,0,0,0,0,17,17,71083,4181.353,0,0,0,0,20.991
decode,real,1479,2827200795512286860,0,0,0,0,17,17,71100,4182.353,0,0,0,0,14.789
decode,real,1480,2827200795512286860,0,0,0,0,17,17,71117,4183.353,0,0,0,0,20.865
decode,real,1481,2827200795512286860,0,0,0,0,17,17,71134,4184.353,0,0,0,0,14.753
decode,real,1482,2827200795512286860,0,0,0,0,17,17,71151,4185.353,0,0,0,0,20.870
decode,real,1483,2827200795512286860,0,0,0,0,17,17,71168,4186.353,0,0,0,0,14.778
decode,real,1484,2827200795512286860,0,0,0,0,17,17,71185,4187.353,0,0,0,0,14.708
decode,real,1485,2827200795512286860,0,0,0,0,17,17,71202,4188.353,0,0,0,0,14.788
decode,real,1486,2827200795512286860,0,0,0,0,17,17,71219,4189.353,0,0,0,0,14.792
decode,real,1487,2827200795512286860,0,0,0,0,17,17,71236,4190.353,0,0,0,0,14.739
decode,real,1488,2827200795512286860,0,0,0,0,17,17,71253,4191.353,0,0,0,0,14.865
decode,real,1489,2827200795512286860,0,0,0,0,17,17,71270,4192.353,0,0,0,0,20.879
decode,real,1490,2827200795512286860,0,0,0,0,17,17,71287,4193.353,0,0,0,0,20.867
decode,real,1491,2827200795512286860,0,0,0,0,17,17,71304,4194.353,0,0,0,0,14.656
decode,real,1492,2827200795512286860,0,0,0,0,17,17,71321,4195.353,0,0,0,0,14.829
decode,real,1493,2827200795512286860,0,0,0,0,17,17,71338,4196.353,0,0,0,0,14.712
decode,real,1494,2827200795512286860,0,0,0,0,17,17,71355,4197.353,0,0,0,0,14.761
decode,real,1495,2827200795512286860,0,0,0,0,17,17,71372,4198.353,0,0,0,0,14.792
decode,real,1496,2827200795512286860,0,0,0,0,17,17,71389,4199.353,0,0,0,0,20.730
decode,real,1497,2827200795512286860,0,0,0,0,17,17,71406,4200.353,0,0,0,0,14.695
decode,real,1498,2827200795512286860,0,0,0,0,17,17,71423,4201.353,0,0,0,0,14.835
decode,real,1499,2827200795512286860,0,0,0,0,17,17,71440,4202.353,0,0,0,0,14.881
decode,real,1500,2827200795512286860,0,0,0,0,17,17,71457,4203.353,0,0,0,0,14.785
decode,real,1501,2827200795512286860,0,0,0,0,17,17,71474,4204.353,0,0,0,0,14.792
decode,real,1502,2827200795512286860,0,0,0,0,17,17,71491,4205.353,0,0,0,0,14.813
decode,real,1503,2827200795512286860,0,0,0,0,17,17,71508,4206.353,0,0,0,0,14.679
decode,real,1504,2827200795512286860,0,0,0,0,17,17,71525,4207.353,0,0,0,0,14.700
decode,real,1505,2827200795512286860,0,0,0,0,17,17,71542,4208.353,0,0,0,0,14.666
decode,real,1506,2827200795512286860,0,0,0,0,17,17,71559,4209.353,0,0,0,0,14.648
decode,real,1507,2827200795512286860,0,0,0,0,17,17,71576,4210.353,0,0,0,0,14.736
decode,real,1508,2827200795512286860,0,0,0,0,17,17,71593,4211.353,0,0,0,0,14.693
decode,real,1509,2827200795512286860,0,0,0,0,17,17,71610,4212.353,0,0,0,0,14.760
decode,real,1510,2827200795512286860,0,0,0,0,17,17,71627,4213.353,0,0,0,0,14.755
decode,real,1511,2827200795512286860,0,0,0,0,17,17,71644,4214.353,0,0,0,0,20.714
decode,real,1512,2827200795512286860,0,0,0,0,17,17,71661,4215.353,0,0,0,0,14.670
decode,real,1513,2827200795512286860,0,0,0,0,17,17,71678,4216.353,0,0,0,0,14.660
decode,real,1514,2827200795512286860,0,0,0,0,17,17,71695,4217.353,0,0,0,0,14.688
decode,real,1515,2827200795512286860,0,0,0,0,17,17,71712,4218.353,0,0,0,0,14.722
decode,real,1516,2827200795512286860,0,0,0,0,17,17,71729,4219.353,0,0,0,0,20.822
decode,real,1517,2827200795512286860,0,0,0,0,17,17,71746,4220.353,0,0,0,0,14.738
decode,real,1518,2827200795512286860,0,0,0,0,17,17,71763,4221.353,0,0,0,0,14.806
decode,real,1519,2827200795512286860,0,0,0,0,17,17,71780,4222.353,0,0,0,0,14.696
decode,real,1520,2827200795512286860,0,0,0,0,17,17,71797,4223.353,0,0,0,0,14.813
decode,real,1521,2827200795512286860,0,0,0,0,17,17,71814,4224.353,0,0,0,0,14.703
decode,real,1522,2827200795512286860,0,0,0,0,17,17,71831,4225.353,0,0,0,0,20.836
decode,real,1523,2827200795512286860,0,0,0,0,17,17,71848,4226.353,0,0,0,0,14.759
decode,real,1524,2827200795512286860,0,0,0,0,17,17,71865,4227.353,0,0,0,0,14.626
decode,real,1525,2827200795512286860,0,0,0,0,17,17,71882,4228.353,0,0,0,0,14.705
decode,real,1526,2827200795512286860,0,0,0,0,17,17,71899,4229.353,0,0,0,0,14.802
decode,real,1527,2827200795512286860,0,0,0,0,17,17,71916,4230.353,0,0,0,0,14.720
decode,real,1528,2827200795512286860,0,0,0,0,17,17,71933,4231.353,0,0,0,0,14.735
decode,real,1529,2827200795512286860,0,0,0,0,17,17,71950,4232.353,0,0,0,0,14.767
decode,real,1530,2827200795512286860,0,0,0,0,17,17,71967,4233.353,0,0,0,0,20.819
decode,real,1531,2827200795512286860,0,0,0,0,17,17,71984,4234.353,0,0,0,0,14.673
decode,real,1532,2827200795512286860,0,0,0,0,17,17,72001,4235.353,0,0,0,0,20.766
decode,real,1533,2827200795512286860,0,0,0,0,17,17,72018,4236.353,0,0,0,0,14.740
decode,real,1534,2827200795512286860,0,0,0,0,17,17,72035,4237.353,0,0,0,0,14.738
decode,real,1535,2827200795512286860,0,0,0,0,17,17,72052,4238.353,0,0,0,0,14.755
decode,real,1536,2827200795512286860,0,0,0,0,17,17,72069,4239.353,0,0,0,0,14.786
decode,real,1537,2827200795512286860,0,0,0,0,17,17,72086,4240.353,0,0,0,0,20.850
decode,real,1538,2827200795512286860,0,0,0,0,17,17,72103,4241.353,0,0,0,0,14.796
decode,real,1539,2827200795512286860,0,0,0,0,17,17,72120,4242.353,0,0,0,0,14.653
decode,real,1540,2827200795512286860,0,0,0,0,17,17,72137,4243.353,0,0,0,0,14.710
decode,real,1541,2827200795512286860,0,0,0,0,17,17,72154,4244.353,0,0,0,0,14.856
decode,real,1542,2827200795512286860,0,0,0,0,16,16,71264,4454.000,0,0,0,0,13.231
decode,real,1543,2827200795512286860,0,0,0,0,16,16,71280,4455.000,0,0,0,0,13.269
decode,real,1545,2827200795512286860,0,0,0,0,16,16,71296,4456.000,0,0,0,0,1492.354
decode,real,1546,2827200795512286860,0,0,0,0,16,16,71312,4457.000,0,0,0,0,21.421
decode,real,1547,2827200795512286860,0,0,0,0,16,16,71328,4458.000,0,0,0,0,13.161
