num_context_tokens,num_decode_tokens,latency_ms
0,16,13.117
0,16,13.184
0,16,13.191
0,16,13.104
0,16,13.283
0,16,13.122
0,16,13.195
0,16,13.296
0,16,13.176
0,16,13.159
0,16,13.381
0,16,13.120
0,16,13.061
0,16,13.225
0,16,13.118
0,16,19.162
0,16,13.246
0,16,13.154
0,16,13.153
0,16,13.093
0,16,13.078
0,16,13.240
0,16,13.242
0,16,13.158
0,16,13.208
0,16,13.290
0,16,19.127
0,16,13.208
0,16,13.234
0,16,13.176
0,16,13.068
0,16,13.067
0,16,13.004
0,16,13.266
0,16,19.290
8176,16,193.995
2102,16,75.804
0,17,15.385
0,17,14.724
0,17,14.694
0,17,14.655
0,17,20.685
0,17,14.593
0,17,14.677
0,17,14.689
0,17,14.588
0,17,14.665
0,17,14.582
0,17,14.735
0,17,20.808
0,17,14.729
0,17,20.845
0,17,14.655
0,17,14.617
0,17,14.642
0,17,14.620
0,17,14.772
0,17,14.694
0,17,20.706
0,17,20.783
0,17,20.638
0,17,14.704
0,17,20.678
0,17,14.659
0,17,14.683
0,17,20.857
0,17,14.743
0,17,14.582
0,17,20.662
0,17,14.691
0,17,14.732
0,17,14.639
0,17,14.753
0,17,14.815
0,17,14.673
0,17,14.675
0,17,20.657
0,17,14.888
0,16,19.110
0,16,13.266
0,16,1579.812
0,16,15.671
0,16,13.162
0,16,13.233
0,16,13.173
0,16,19.467
0,16,13.174
0,16,13.111
0,16,13.164
0,16,13.145
0,16,13.257
0,16,13.162
0,16,13.248
0,16,13.148
0,16,13.260
0,16,19.105
0,16,13.237
0,16,19.338
0,16,13.140
0,16,19.304
0,16,19.205
0,16,13.258
0,16,13.107
0,16,13.054
0,16,13.304
0,16,13.237
0,16,19.275
0,16,13.157
0,16,13.201
0,16,19.305
0,16,13.296
0,16,13.215
0,16,19.245
0,16,13.175
0,16,19.187
0,16,13.203
0,16,13.111
0,16,19.149
0,16,13.298
0,16,13.124
0,16,13.302
0,16,13.272
0,16,19.187
0,16,13.170
0,16,13.207
0,16,13.219
0,16,19.420
0,16,13.144
0,16,13.301
0,16,13.161
0,16,13.131
0,16,13.184
0,16,13.103
0,16,13.193
0,16,13.110
0,16,13.145
0,16,13.236
0,16,13.323
0,16,13.254
467,16,36.065
0,17,14.699
0,17,14.665
0,17,14.659
0,17,20.764
0,17,14.632
0,17,14.594
0,17,14.808
0,17,14.635
0,17,14.679
0,17,14.830
0,17,14.664
0,17,14.678
0,17,14.757
0,17,14.644
0,17,20.792
0,17,14.646
0,17,14.599
0,17,14.709
0,17,14.631
0,17,14.703
0,17,14.600
0,17,14.662
0,17,20.709
0,17,14.691
0,17,14.661
0,17,14.681
0,17,14.681
0,17,14.626
0,17,14.597
0,17,20.676
0,17,14.589
0,17,14.571
0,17,14.586
0,17,14.755
0,17,14.804
0,16,13.135
0,16,13.147
0,16,26.114
0,16,13.175
0,16,19.447
0,16,13.293
0,15,13.118
0,15,13.215
0,15,27.021
0,15,20.732
0,15,14.739
0,15,20.690
0,15,20.691
0,15,20.871
0,15,14.684
0,15,20.626
0,15,14.699
0,15,14.683
0,15,20.790
0,15,14.669
0,15,14.595
0,15,20.709
0,15,14.695
0,15,14.614
0,15,14.675
0,15,20.733
0,15,14.625
0,15,14.623
0,15,14.687
0,15,20.720
0,15,14.658
0,15,20.617
0,15,14.636
0,15,14.703
0,15,14.759
0,15,14.717
0,15,14.520
0,15,14.757
0,15,20.780
0,15,14.709
0,15,14.661
0,15,14.675
0,15,14.709
0,15,14.707
0,15,14.682
0,15,14.614
0,15,14.729
0,15,14.719
0,15,20.692
0,15,14.736
0,15,20.802
0,15,14.656
0,15,20.907
0,15,20.755
0,15,14.642
0,15,14.806
0,15,14.758
0,15,14.678
0,15,14.750
0,15,20.781
0,15,14.616
0,15,14.711
0,15,14.736
0,15,14.767
0,14,14.724
0,14,20.786
197,14,28.498
0,15,20.825
0,15,14.714
0,15,14.752
0,15,20.859
0,15,14.763
0,15,14.735
0,15,14.652
0,15,14.757
0,15,14.737
0,15,14.668
0,15,14.604
0,15,14.755
0,15,20.939
0,15,14.673
0,15,14.642
0,15,14.780
0,15,14.708
0,15,14.611
0,15,14.660
0,15,14.712
0,15,14.709
0,15,14.733
0,15,14.647
0,15,14.713
0,15,13.357
0,15,13.494
358,15,34.282
0,16,14.558
0,16,13.274
0,16,13.271
0,16,13.288
0,16,13.157
0,16,13.286
0,16,19.224
0,16,13.234
0,16,13.183
0,16,13.191
0,16,13.327
0,15,13.264
0,15,13.334
6987,15,170.354
0,16,13.131
0,16,13.517
0,16,13.433
4668,16,122.353
0,17,14.721
0,17,14.774
0,17,14.802
0,17,20.877
0,17,14.744
0,17,146.523
0,17,17.167
0,17,20.929
0,17,14.662
0,17,14.796
0,17,20.786
0,17,14.777
0,17,14.719
0,17,20.725
0,17,14.726
0,17,14.698
0,17,14.742
0,17,14.731
0,17,14.653
0,17,14.657
0,17,20.802
0,17,14.699
0,17,14.730
0,17,14.694
0,17,14.614
0,17,14.720
0,17,14.804
0,17,20.722
0,17,20.670
0,17,20.673
0,17,14.620
0,17,20.745
0,17,14.720
0,17,14.695
0,17,20.826
0,17,14.841
0,16,13.058
0,16,19.400
0,16,190.244
0,16,13.587
0,16,13.203
0,16,19.222
0,16,13.298
0,16,13.104
0,16,13.065
0,16,19.198
0,16,13.124
0,16,19.202
0,16,19.203
0,16,13.238
0,16,13.192
0,16,13.267
0,16,13.058
0,16,13.354
0,15,19.409
0,15,13.333
5188,15,134.220
0,16,13.154
0,16,13.198
0,16,13.160
0,16,13.151
0,16,13.279
0,16,13.270
0,16,13.340
0,16,19.246
0,16,13.078
0,16,19.231
0,16,19.337
0,16,13.156
0,16,19.399
0,16,13.250
0,16,13.291
0,16,13.252
0,16,13.337
0,16,13.314
0,16,19.254
0,16,13.298
0,16,13.195
0,16,13.277
0,16,13.199
0,16,13.219
0,16,19.373
0,16,13.261
0,16,19.246
0,16,13.188
0,16,13.359
0,16,19.237
0,16,13.374
0,16,13.220
0,16,13.316
0,16,13.372
0,16,13.356
0,16,13.280
0,16,13.298
0,16,13.320
0,16,19.606
0,16,13.114
0,16,13.636
0,15,13.054
0,15,13.405
100,15,27.117
0,16,13.889
0,16,13.225
0,16,13.262
0,16,13.292
0,16,13.285
0,16,13.339
0,16,13.239
0,16,13.267
0,16,13.280
0,16,13.450
0,16,13.261
0,16,13.313
0,16,13.343
0,16,13.334
0,16,13.262
0,16,19.216
0,16,13.353
0,16,13.339
0,16,13.249
0,16,13.315
0,16,13.265
0,16,13.383
0,16,13.192
0,16,13.212
0,16,13.234
0,16,13.385
0,16,13.372
0,16,19.401
0,16,13.294
0,16,13.326
0,16,19.424
0,16,13.322
0,16,13.330
0,16,13.250
0,16,19.361
0,16,13.154
0,16,13.310
0,16,19.384
0,16,13.303
0,16,13.290
0,16,13.285
0,16,13.382
0,16,13.402
0,16,13.356
0,16,13.288
0,16,13.282
0,16,13.300
0,16,19.392
0,16,13.240
0,16,13.380
0,16,13.268
0,16,13.201
0,16,13.300
0,16,13.345
0,16,19.361
0,16,19.368
0,16,13.332
0,16,13.323
0,16,19.284
0,16,13.271
0,16,13.305
0,16,19.419
0,16,13.334
0,16,13.074
0,16,19.299
0,16,13.339
0,16,13.226
0,16,13.221
0,16,19.340
0,16,13.397
0,16,13.200
0,16,13.302
0,16,19.243
0,16,13.342
0,16,19.224
0,16,13.406
0,16,13.372
0,16,13.439
0,15,13.222
0,15,13.278
4185,15,112.731
0,16,19.398
0,16,13.499
0,16,13.270
0,16,13.149
0,16,13.297
0,16,13.372
0,16,13.195
0,16,13.337
0,16,13.364
0,16,13.184
0,16,19.261
0,16,13.396
0,16,19.195
0,16,19.355
0,16,13.202
0,16,19.418
0,16,13.353
0,16,13.407
0,16,13.300
0,16,13.328
0,16,13.333
0,16,19.219
0,16,13.183
0,16,13.265
0,16,13.329
0,16,13.266
0,16,13.273
0,16,13.272
0,16,13.281
0,16,19.276
0,16,13.299
0,16,13.235
0,16,19.423
0,16,13.462
0,15,13.197
0,15,13.243
101,15,26.808
0,16,14.082
0,16,19.272
0,16,13.302
0,16,13.236
0,16,19.430
0,16,13.170
0,16,13.196
0,16,13.208
0,16,13.257
0,16,13.076
0,16,13.098
0,16,13.075
0,16,13.223
0,16,13.151
0,16,13.172
0,16,13.236
0,16,13.175
0,16,13.042
0,16,13.146
0,16,13.162
0,16,13.142
0,16,13.272
0,16,13.173
0,16,13.198
0,16,13.195
0,16,13.149
0,16,19.224
0,16,13.184
0,16,13.139
0,16,13.162
0,16,13.151
0,16,13.140
0,16,13.214
0,16,13.115
0,16,13.048
0,16,13.183
0,16,13.145
0,16,19.243
0,16,13.163
0,16,13.185
0,16,19.262
0,16,13.036
0,16,13.208
0,16,13.249
0,16,19.348
0,16,13.168
0,16,13.060
0,16,19.204
0,16,13.098
0,16,13.084
0,16,13.091
0,16,13.297
0,16,13.146
0,16,13.071
0,16,13.081
0,16,13.191
0,16,13.150
0,16,19.369
0,16,13.115
0,16,13.115
0,16,13.172
0,16,13.085
0,16,13.034
0,16,13.270
0,16,19.073
0,16,19.118
0,16,13.095
0,16,13.097
0,16,19.143
0,16,13.094
0,16,13.183
0,16,19.314
0,16,13.132
0,16,13.009
0,16,19.219
0,16,13.140
0,16,13.133
0,16,13.130
0,16,19.154
0,16,13.245
0,16,13.046
0,16,13.067
0,16,19.050
0,16,13.137
0,16,19.129
0,16,13.049
0,16,13.063
0,16,13.240
0,16,13.144
0,16,13.187
0,16,13.140
0,16,19.229
0,16,13.194
0,16,13.182
0,16,13.119
0,16,13.218
0,16,13.035
0,16,13.090
0,16,13.084
0,16,13.143
0,16,12.994
0,16,19.040
0,16,13.020
0,16,19.122
0,16,19.235
0,16,13.073
0,16,19.197
0,16,13.138
0,16,13.108
0,15,13.099
0,15,13.134
134,15,28.601
0,16,20.123
0,16,13.049
0,16,13.176
0,16,13.108
0,16,13.194
0,16,13.193
0,16,13.082
0,16,13.179
0,16,19.122
0,16,13.127
0,16,13.023
0,16,19.296
0,16,13.080
0,16,13.006
0,16,13.132
0,16,13.233
0,16,13.120
0,16,19.236
0,16,13.187
0,16,13.196
0,16,19.297
0,16,13.151
0,16,13.138
0,16,13.057
0,16,13.082
0,16,13.165
0,16,13.026
0,16,13.128
0,16,13.137
0,16,13.069
0,16,13.118
0,16,13.169
0,16,13.177
0,16,13.058
0,16,13.090
0,16,13.166
0,16,13.147
0,16,13.073
0,16,13.035
0,16,13.194
0,16,13.205
0,16,13.101
0,16,13.132
0,16,13.204
0,16,13.267
0,16,12.973
0,16,13.078
0,16,13.067
0,16,13.037
0,16,13.123
0,16,13.131
0,16,13.153
0,16,13.132
0,16,19.136
0,16,13.082
0,16,13.224
0,16,19.304
0,16,13.156
0,16,13.065
0,16,13.267
0,16,19.371
0,16,13.132
0,16,13.248
0,16,19.145
0,16,13.121
0,16,13.153
0,16,13.223
0,16,13.125
0,16,13.182
0,16,13.122
0,16,13.187
0,16,13.258
0,16,13.120
0,16,19.322
0,16,13.142
0,16,13.180
0,16,13.047
0,16,13.084
0,16,13.052
0,16,13.213
0,16,19.059
0,16,19.176
0,16,13.123
0,16,13.177
0,16,19.046
0,16,13.093
0,16,13.195
0,16,19.179
0,16,13.125
0,16,13.082
0,16,19.123
0,16,13.138
0,16,13.113
0,16,13.090
0,16,19.005
0,16,13.235
0,16,13.115
0,16,13.197
0,16,19.070
0,16,13.182
0,16,19.133
0,16,13.201
0,16,13.047
0,16,13.214
0,16,13.087
0,16,13.155
0,16,13.163
0,16,19.265
0,16,13.146
0,16,13.039
0,16,13.177
0,16,12.996
0,16,13.064
0,16,13.108
0,16,13.097
0,16,13.254
0,16,13.113
0,16,19.130
0,16,13.170
0,16,19.100
0,16,19.235
0,16,19.184
0,16,19.277
0,16,13.117
0,16,13.059
0,16,12.993
0,16,13.196
0,16,13.192
0,16,19.067
0,16,13.048
0,16,13.103
0,16,13.195
0,16,13.158
0,16,13.153
0,16,13.234
0,16,13.142
0,16,19.246
0,16,13.109
0,16,13.107
0,16,19.205
0,16,13.236
0,16,13.075
0,16,13.094
0,16,13.144
0,16,13.280
0,16,19.234
0,16,13.191
0,16,13.219
0,16,19.292
0,16,13.106
0,16,13.177
0,16,13.111
0,16,13.080
0,16,13.101
0,16,13.137
0,16,13.156
0,16,13.047
0,16,13.004
0,16,12.993
0,16,13.247
0,16,13.311
0,16,13.106
0,16,13.177
0,16,13.218
0,16,13.141
0,16,13.062
0,16,13.014
0,16,13.171
0,16,13.038
0,16,13.002
0,16,13.105
0,16,13.137
0,16,13.138
0,16,13.129
0,16,13.023
0,16,13.272
0,16,13.122
0,16,13.141
0,16,13.124
0,16,13.098
0,16,13.415
0,15,18.971
0,15,13.309
123,15,27.351
0,16,20.057
0,16,13.123
0,16,13.055
0,16,13.092
0,16,19.225
0,16,13.078
0,16,13.124
0,16,19.112
0,16,13.021
0,16,13.070
0,16,13.142
0,16,13.088
0,16,12.994
0,16,13.021
0,16,13.090
0,16,13.133
0,16,13.267
0,16,19.235
0,16,13.145
0,16,13.229
0,16,13.031
0,16,13.080
0,16,13.145
0,16,13.062
0,16,19.108
0,16,19.161
0,16,13.070
0,16,13.089
0,16,18.947
0,16,13.015
0,16,12.969
0,16,19.200
0,16,13.013
0,16,13.086
0,16,19.163
0,16,13.139
0,16,13.212
0,16,13.147
0,15,19.213
0,15,13.417
313,15,32.160
0,16,13.123
0,16,19.116
0,16,13.195
0,16,19.114
0,16,13.231
0,16,13.134
5557,16,143.402
0,17,14.531
0,17,14.657
0,17,14.581
0,17,20.720
0,17,14.518
0,17,14.578
0,17,14.438
0,17,14.535
0,17,14.645
0,17,14.611
0,17,14.629
0,17,14.755
0,17,14.606
0,17,20.648
0,17,14.538
0,17,20.694
0,17,20.631
0,17,20.802
0,17,20.628
0,17,14.684
0,17,14.477
0,17,14.586
0,17,14.599
0,17,14.629
0,17,20.687
0,17,14.551
0,17,14.629
0,17,14.548
0,17,14.558
0,17,14.564
0,17,14.606
0,17,14.709
0,17,20.794
0,17,14.644
0,17,14.520
0,17,20.697
0,17,14.569
0,17,14.524
0,17,14.517
0,17,14.515
0,17,14.651
0,17,20.569
0,17,14.574
0,17,14.610
0,17,14.569
0,17,14.646
0,17,14.656
0,17,14.574
0,17,14.533
0,17,14.596
0,17,14.539
0,16,13.229
0,16,13.151
0,16,119.498
0,16,13.375
0,16,12.966
0,16,13.017
0,16,13.055
0,16,13.247
0,16,13.112
0,16,13.207
0,16,13.192
0,16,13.103
0,16,19.214
0,16,13.123
0,16,13.060
0,16,13.150
0,16,13.172
0,16,13.150
0,16,13.127
0,16,13.092
0,16,13.122
0,16,13.208
0,16,13.217
0,16,19.170
0,16,13.094
0,16,13.153
0,16,19.209
0,16,13.067
0,16,13.064
0,16,19.111
0,16,13.237
0,16,13.009
0,16,13.107
0,16,19.392
0,16,13.112
0,16,13.054
0,16,13.035
0,16,13.083
0,16,13.182
0,16,13.253
0,16,13.112
0,15,13.220
0,15,13.316
274,15,32.376
0,16,13.276
0,16,13.173
0,16,19.361
0,16,13.075
0,16,13.191
0,16,13.197
0,16,13.139
0,16,13.115
0,16,13.138
0,16,19.248
0,16,19.204
0,16,13.222
0,16,13.323
0,16,19.164
0,16,13.133
0,16,13.175
0,16,19.210
0,16,13.242
0,16,13.105
0,16,19.294
0,16,13.147
0,16,13.123
0,16,13.190
0,16,19.141
0,16,13.238
0,16,13.123
0,16,13.314
0,16,19.143
0,16,13.269
0,16,19.205
0,16,13.310
0,16,13.245
0,16,13.107
0,16,13.184
0,16,13.131
0,16,13.224
0,16,19.396
0,16,13.160
0,16,13.126
0,16,13.164
0,16,13.198
0,16,13.131
0,16,13.203
0,16,13.088
0,16,13.167
0,16,13.137
0,16,19.213
0,16,13.226
0,16,19.208
0,16,19.218
0,16,19.297
0,16,19.254
0,16,13.210
7210,16,174.447
0,17,14.623
0,17,14.719
0,17,14.787
0,17,20.834
0,17,14.716
0,17,14.791
0,17,15.064
0,17,76.942
0,17,16.263
0,17,20.774
0,17,14.715
0,17,20.836
0,17,14.684
0,17,14.723
0,17,14.738
0,17,14.780
0,17,14.632
0,17,14.694
0,17,14.769
0,17,14.782
0,17,20.600
0,17,14.778
0,17,14.916
0,16,13.020
0,16,13.337
0,16,195.416
0,16,140.935
0,16,15.084
0,16,13.270
0,16,13.158
0,16,13.167
0,16,13.198
0,16,13.181
0,16,13.220
0,16,13.211
0,16,13.282
0,16,13.149
0,16,13.015
0,16,13.143
0,16,13.211
0,16,19.162
0,16,13.121
0,16,13.250
0,16,13.209
0,16,13.299
0,16,13.250
0,16,13.237
0,16,13.207
0,16,13.102
0,16,13.301
0,16,13.247
0,16,13.147
0,16,13.196
0,16,19.253
0,16,13.203
0,16,19.266
0,16,19.235
0,16,13.191
0,16,13.326
0,16,19.347
0,16,13.279
0,16,13.108
0,16,13.202
0,16,19.399
0,16,13.314
0,16,13.169
0,16,13.151
0,16,13.301
0,16,13.268
0,16,19.302
5370,16,138.137
0,17,14.525
0,17,14.599
0,17,14.537
0,17,14.634
0,17,14.658
0,17,21.245
0,16,12.895
0,16,13.347
0,16,84.638
0,16,13.345
0,16,13.287
0,16,13.328
0,16,13.275
0,16,13.185
0,16,19.371
0,16,13.206
0,16,19.319
0,16,13.256
0,16,13.284
0,16,19.162
0,16,13.289
0,16,13.118
0,16,19.335
0,16,13.084
0,16,13.266
0,16,13.158
0,16,19.216
0,16,13.186
0,16,13.172
0,16,13.164
0,16,19.109
0,16,13.181
0,16,19.270
0,16,13.206
0,16,13.071
0,16,13.230
0,16,13.256
0,16,13.127
0,16,13.140
0,16,19.363
0,16,13.274
0,15,13.058
0,15,13.292
2595,15,80.344
8176,16,194.965
1265,16,140.587
0,17,15.811
0,17,14.761
0,17,14.738
0,17,20.687
0,17,14.726
0,17,20.781
0,17,14.680
0,17,20.917
0,17,20.857
0,17,14.828
0,17,14.732
0,17,14.823
0,17,14.799
0,17,14.638
0,17,20.782
0,17,14.688
0,17,14.667
0,17,14.680
0,17,14.640
0,17,14.626
0,17,20.837
0,17,14.700
0,17,20.967
0,17,14.697
0,17,14.707
0,17,14.681
0,17,14.647
0,17,14.649
0,17,14.778
0,17,14.633
0,17,20.874
0,17,20.796
0,17,14.661
0,17,14.704
0,17,14.736
0,17,14.683
0,17,14.823
0,16,13.151
0,16,13.428
0,16,33.530
0,16,14.043
0,16,13.361
0,16,13.282
0,16,13.161
0,16,13.214
0,16,13.138
0,16,13.294
0,16,13.285
0,16,13.334
0,16,13.194
0,16,13.213
0,16,19.168
0,16,13.209
0,16,13.271
0,16,13.241
0,16,13.043
0,16,13.188
0,16,13.178
0,16,13.172
0,16,13.233
0,16,13.177
0,16,13.214
0,16,13.165
0,16,13.081
0,16,19.264
0,16,13.280
0,16,19.332
0,16,19.271
0,16,13.189
0,16,13.133
0,16,19.603
0,16,18.993
0,16,13.038
0,16,13.328
0,16,19.508
0,16,13.215
0,16,13.167
0,16,13.175
0,16,13.181
0,16,13.147
0,16,19.179
0,16,13.240
0,16,13.177
0,16,13.148
0,16,13.156
0,16,13.056
0,16,13.159
0,16,19.314
0,16,13.223
0,16,13.047
0,16,19.213
0,16,12.996
0,16,13.134
0,16,13.040
0,16,13.081
0,16,13.082
0,16,13.078
0,16,13.187
0,16,19.118
0,16,13.139
0,15,12.895
0,15,19.221
1145,15,74.467
0,16,14.264
0,16,19.125
0,16,13.170
0,16,13.232
0,16,13.184
0,16,19.125
0,16,19.213
0,16,13.293
0,16,12.994
0,16,13.099
0,16,13.135
0,16,19.216
0,16,13.091
0,16,13.119
0,16,13.102
0,16,13.253
0,16,13.003
0,16,13.202
0,16,19.336
0,16,13.140
0,16,13.146
0,16,13.168
8176,16,193.838
4578,16,125.324
0,17,14.575
0,17,14.592
0,17,14.575
0,17,14.638
0,17,20.684
0,17,14.663
0,17,20.599
0,17,14.693
0,17,20.836
0,17,20.689
0,17,14.605
0,17,14.712
0,17,14.578
0,17,14.690
0,17,14.669
0,17,20.720
0,17,14.643
0,17,14.679
0,17,14.723
0,17,14.631
0,17,14.591
0,17,20.728
0,17,14.653
0,17,20.851
0,17,14.657
0,17,14.591
0,17,14.615
0,17,14.576
0,17,20.797
0,17,14.590
0,17,14.573
0,17,14.616
0,17,20.696
0,17,14.604
0,16,13.117
0,16,13.439
0,16,75.757
0,16,14.280
0,16,13.089
0,16,13.113
0,16,13.147
0,16,13.123
0,16,13.180
0,16,13.125
0,16,13.001
0,16,19.165
0,16,13.077
0,16,13.166
0,16,12.968
0,16,13.268
0,16,13.233
100,16,24.934
0,17,21.278
0,17,14.627
0,17,14.646
0,17,14.680
0,17,14.558
0,17,14.643
0,17,14.653
0,17,14.619
0,17,14.534
0,17,14.581
0,17,14.605
0,17,14.816
0,16,13.023
0,16,19.254
0,16,21.633
0,16,19.185
0,16,19.122
0,16,13.056
0,16,13.106
0,16,19.144
0,16,19.083
0,16,13.111
0,16,13.279
0,16,20.410
1342,16,143.285
0,17,15.700
0,17,14.675
0,17,20.708
0,17,14.647
0,17,20.594
0,17,14.686
0,17,14.704
0,17,14.661
0,17,14.581
0,17,20.651
0,17,14.639
0,17,20.812
0,17,14.618
0,17,14.763
0,17,20.695
0,17,14.659
0,17,14.568
0,17,14.637
0,17,14.686
0,17,14.618
0,17,14.757
0,17,14.599
0,17,20.618
0,17,14.684
0,17,14.678
0,17,20.771
0,17,14.721
0,17,14.599
0,17,20.651
0,17,14.719
0,17,14.692
0,17,14.615
0,17,20.734
0,17,20.679
0,17,14.693
0,17,14.631
0,17,14.677
0,17,14.690
0,17,20.804
0,17,14.831
0,17,32.820
0,17,14.756
0,17,14.693
0,17,14.653
0,17,14.663
0,17,14.875
0,16,13.029
0,16,13.126
0,16,20.409
0,16,13.152
0,16,13.078
0,16,13.138
0,16,13.110
0,16,13.150
0,16,13.060
0,16,13.194
0,16,13.087
0,16,19.163
0,16,13.053
0,16,19.336
0,16,19.240
0,16,13.131
0,16,13.109
0,16,13.032
0,16,12.984
0,16,19.126
0,16,19.081
0,16,13.028
0,16,13.169
0,16,12.979
0,16,13.037
0,16,13.087
0,16,19.086
0,16,13.122
0,16,19.111
0,16,13.050
0,16,19.213
0,16,13.220
0,16,13.048
0,16,19.333
0,16,13.136
0,16,13.066
0,16,12.971
0,16,19.206
0,16,13.060
0,16,13.058
0,16,13.033
0,16,13.031
0,16,13.029
0,16,19.189
0,16,13.031
0,16,13.254
0,16,13.048
0,16,13.030
0,16,13.011
0,16,13.108
0,16,19.159
0,16,13.112
0,16,12.927
0,16,13.064
0,16,12.912
0,16,13.121
0,16,13.021
0,16,12.983
0,16,12.913
0,16,13.081
0,16,13.049
0,16,13.128
0,16,13.009
0,16,13.018
0,16,13.011
0,16,13.028
0,16,12.939
0,16,13.144
0,16,13.029
0,16,13.055
0,16,19.036
0,16,13.071
0,16,19.165
0,16,19.048
0,16,13.065
0,16,13.085
0,16,19.091
0,16,12.995
0,16,13.037
0,16,13.064
0,16,19.277
0,16,19.036
0,16,12.956
0,16,13.104
0,16,19.113
0,16,13.007
0,16,18.995
0,16,13.170
0,16,13.079
0,16,13.045
0,16,12.960
0,16,19.071
0,16,12.971
0,16,19.221
0,16,13.016
0,16,13.054
0,16,19.038
0,16,13.053
0,16,13.071
0,16,13.116
0,16,13.058
0,16,13.065
0,16,13.002
0,16,13.140
0,16,19.067
0,16,13.128
0,16,13.011
0,16,18.992
0,16,13.006
0,16,13.072
0,16,19.154
0,16,13.018
0,16,13.069
0,16,12.973
0,16,19.079
0,16,19.137
0,16,12.982
0,16,13.040
0,16,13.029
0,16,12.983
0,16,19.059
0,16,13.007
0,16,12.994
0,16,13.046
0,16,13.049
0,16,12.937
0,16,13.027
0,16,13.013
0,16,13.101
0,16,13.097
0,16,12.987
0,16,12.959
0,16,13.064
0,16,12.925
0,16,13.053
0,16,13.014
0,16,13.026
0,16,12.994
0,16,12.986
0,16,19.056
0,16,13.009
0,16,19.167
0,16,19.192
0,16,13.050
0,16,13.025
0,16,13.048
0,16,13.006
0,16,19.058
0,16,19.099
0,16,13.000
0,16,13.059
0,16,13.050
0,16,13.076
0,16,13.165
0,16,18.971
0,16,12.967
0,16,18.950
0,16,12.987
0,16,18.932
0,16,13.022
0,16,12.961
0,16,19.147
0,16,12.975
0,16,12.999
0,16,12.997
0,16,19.151
0,16,12.973
0,16,12.973
0,16,13.039
0,16,13.009
0,16,13.051
0,16,19.177
0,16,12.980
0,16,12.927
0,16,12.905
0,15,14.630
0,15,11.703
8177,15,193.834
5955,15,153.755
0,16,12.959
0,16,13.061
0,16,12.966
0,16,12.972
0,16,13.092
0,16,13.110
0,16,12.995
0,16,13.057
0,16,12.988
0,16,13.038
0,16,13.027
0,16,12.973
0,16,12.998
0,16,12.913
0,16,12.988
0,16,12.858
0,16,13.112
0,16,13.053
0,16,12.989
0,16,19.026
0,16,12.997
0,16,19.148
0,16,19.102
0,16,12.940
0,16,13.113
0,16,18.973
0,16,13.065
0,16,12.991
0,16,13.018
0,16,19.270
0,16,19.053
0,16,13.190
0,16,12.971
0,16,13.090
0,16,13.054
0,16,19.051
0,16,13.035
0,16,13.094
0,16,13.083
0,16,13.012
0,16,19.088
0,16,12.949
0,16,19.162
0,16,12.993
0,16,13.046
0,16,19.034
0,16,13.013
0,16,12.977
0,16,12.985
0,16,13.038
0,16,13.094
0,16,12.961
0,16,12.950
0,16,19.144
0,16,13.032
2079,16,69.371
0,17,20.487
0,17,14.597
0,17,14.579
0,17,20.583
0,17,14.506
0,17,14.499
0,17,14.476
0,17,20.616
0,17,20.482
0,17,14.516
0,17,14.409
0,17,14.523
0,17,14.466
0,17,20.581
0,17,14.501
0,17,14.407
0,17,14.431
0,17,14.518
0,17,14.467
0,17,20.619
0,17,14.607
0,16,12.965
0,16,13.086
0,16,19.610
0,16,13.285
0,16,13.133
0,16,12.998
0,16,13.039
0,16,13.042
0,16,13.089
0,16,12.987
0,16,12.963
0,16,19.284
0,16,13.002
0,16,19.247
0,16,19.081
0,16,13.089
0,16,13.105
0,16,13.111
0,16,12.999
0,16,19.187
0,16,19.217
0,16,13.446
0,15,12.833
0,15,13.105
1208,15,75.595
0,16,13.947
0,15,19.112
0,15,19.115
1085,15,74.431
0,16,13.932
0,16,19.062
0,16,13.174
0,16,12.988
0,16,19.335
0,16,13.031
0,16,13.039
0,16,12.991
0,16,19.169
0,16,13.311
0,15,12.874
0,15,13.188
8177,15,193.488
1816,15,72.894
0,16,20.150
0,16,13.124
0,16,13.025
0,16,13.109
0,16,13.115
0,16,13.070
0,16,13.078
0,16,19.142
0,16,13.132
0,16,13.119
0,16,13.252
0,16,13.137
0,16,13.238
0,16,13.180
0,16,13.157
0,16,13.150
0,16,13.273
0,16,13.200
0,16,13.156
0,16,13.134
0,16,13.296
0,16,13.160
0,16,13.148
0,16,13.204
0,16,13.157
0,16,13.288
0,16,13.130
0,16,19.210
0,16,13.298
0,16,13.232
0,16,19.321
0,16,13.285
0,16,19.280
0,16,19.300
0,16,13.193
0,16,13.157
0,16,13.175
0,16,19.241
0,16,19.221
0,16,13.072
0,16,13.059
0,16,13.270
0,16,13.168
0,16,19.177
0,16,13.296
0,16,13.236
0,16,13.121
0,16,13.053
0,16,13.082
0,16,13.307
0,16,19.348
0,16,13.132
0,16,19.402
0,16,19.244
0,16,13.147
0,16,13.161
0,16,13.167
0,16,13.227
0,16,13.203
0,16,13.076
0,16,13.166
0,16,19.076
0,16,13.120
0,16,13.183
0,16,19.317
0,16,13.134
0,16,13.268
0,16,19.240
0,16,13.221
0,16,13.180
0,16,13.229
0,16,19.184
0,16,13.093
0,16,13.225
0,16,13.140
0,16,13.063
0,16,13.272
0,16,19.172
0,16,13.239
