phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1630,6455747604434466821,0,0,0,0,0.000,32,142954,19419771.090,0,0,0.000,0,0,0.000,30.002
decode,real,1631,6455747604434466821,0,0,0,0,0.000,32,142986,19419771.090,0,0,0.000,0,0,0.000,29.971
decode,real,1632,6455747604434466821,0,0,0,0,0.000,32,143018,19419771.090,0,0,0.000,0,0,0.000,29.978
decode,real,1633,6455747604434466821,0,0,0,0,0.000,32,143050,19419771.090,0,0,0.000,0,0,0.000,30.001
decode,real,1634,6455747604434466821,0,0,0,0,0.000,32,143082,19419771.090,0,0,0.000,0,0,0.000,30.029
decode,real,1635,6455747604434466821,0,0,0,0,0.000,32,143114,19419771.090,0,0,0.000,0,0,0.000,29.972
decode,real,1636,6455747604434466821,0,0,0,0,0.000,32,143146,19419771.090,0,0,0.000,0,0,0.000,30.231
decode,real,1637,6455747604434466821,0,0,0,0,0.000,32,143178,19419771.090,0,0,0.000,0,0,0.000,29.759
decode,real,1638,6455747604434466821,0,0,0,0,0.000,32,143210,19419771.090,0,0,0.000,0,0,0.000,30.017
decode,real,1639,6455747604434466821,0,0,0,0,0.000,32,143242,19419771.090,0,0,0.000,0,0,0.000,30.300
decode,real,1640,6455747604434466821,0,0,0,0,0.000,31,132262,18624291.798,0,0,0.000,0,0,0.000,29.706
decode,real,1641,6455747604434466821,0,0,0,0,0.000,31,132293,18624291.798,0,0,0.000,0,0,0.000,109.794
mixed,real,1642,6455747604434466821,0,3882,1,0,0.000,31,132324,18624291.798,0,0,0.000,0,0,0.000,88.972
decode,real,1643,6455747604434466821,0,0,0,0,0.000,32,136237,18046828.804,0,0,0.000,0,0,0.000,34.272
decode,real,1644,6455747604434466821,0,0,0,0,0.000,32,136269,18046828.804,0,0,0.000,0,0,0.000,32.947
decode,real,1645,6455747604434466821,0,0,0,0,0.000,32,136301,18046828.804,0,0,0.000,0,0,0.000,29.993
decode,real,1646,6455747604434466821,0,0,0,0,0.000,32,136333,18046828.804,0,0,0.000,0,0,0.000,30.078
decode,real,1647,6455747604434466821,0,0,0,0,0.000,32,136365,18046828.804,0,0,0.000,0,0,0.000,35.913
decode,real,1648,6455747604434466821,0,0,0,0,0.000,32,136397,18046828.804,0,0,0.000,0,0,0.000,29.987
decode,real,1649,6455747604434466821,0,0,0,0,0.000,32,136429,18046828.804,0,0,0.000,0,0,0.000,29.977
decode,real,1650,6455747604434466821,0,0,0,0,0.000,32,136461,18046828.804,0,0,0.000,0,0,0.000,33.045
decode,real,1651,6455747604434466821,0,0,0,0,0.000,32,136493,18046828.804,0,0,0.000,0,0,0.000,31.061
decode,real,1652,6455747604434466821,0,0,0,0,0.000,31,135929,18180389.124,0,0,0.000,0,0,0.000,30.932
decode,real,1658,6455747604434466821,0,0,0,0,0.000,31,135960,18180389.124,0,0,0.000,0,0,0.000,6725.771
mixed,real,1659,6455747604434466821,0,725,1,0,0.000,31,135991,18180389.124,0,0,0.000,0,0,0.000,33.536
decode,real,1660,6455747604434466821,0,0,0,0,0.000,32,136747,18018404.976,0,0,0.000,0,0,0.000,31.804
decode,real,1661,6455747604434466821,0,0,0,0,0.000,32,136779,18018404.976,0,0,0.000,0,0,0.000,23.939
decode,real,1662,6455747604434466821,0,0,0,0,0.000,32,136811,18018404.976,0,0,0.000,0,0,0.000,30.978
decode,real,1663,6455747604434466821,0,0,0,0,0.000,32,136843,18018404.976,0,0,0.000,0,0,0.000,30.017
decode,real,1664,6455747604434466821,0,0,0,0,0.000,32,136875,18018404.976,0,0,0.000,0,0,0.000,36.918
decode,real,1665,6455747604434466821,0,0,0,0,0.000,32,136907,18018404.976,0,0,0.000,0,0,0.000,30.958
decode,real,1666,6455747604434466821,0,0,0,0,0.000,32,136939,18018404.976,0,0,0.000,0,0,0.000,30.990
decode,real,1667,6455747604434466821,0,0,0,0,0.000,32,136971,18018404.976,0,0,0.000,0,0,0.000,30.024
decode,real,1668,6455747604434466821,0,0,0,0,0.000,32,137003,18018404.976,0,0,0.000,0,0,0.000,29.995
decode,real,1669,6455747604434466821,0,0,0,0,0.000,32,137035,18018404.976,0,0,0.000,0,0,0.000,30.012
decode,real,1670,6455747604434466821,0,0,0,0,0.000,32,137067,18018404.976,0,0,0.000,0,0,0.000,29.956
decode,real,1671,6455747604434466821,0,0,0,0,0.000,32,137099,18018404.976,0,0,0.000,0,0,0.000,29.158
decode,real,1672,6455747604434466821,0,0,0,0,0.000,32,137131,18018404.976,0,0,0.000,0,0,0.000,15.905
decode,real,1673,6455747604434466821,0,0,0,0,0.000,32,137163,18018404.976,0,0,0.000,0,0,0.000,31.028
decode,real,1674,6455747604434466821,0,0,0,0,0.000,32,137195,18018404.976,0,0,0.000,0,0,0.000,16.726
decode,real,1675,6455747604434466821,0,0,0,0,0.000,32,137227,18018404.976,0,0,0.000,0,0,0.000,15.781
decode,real,1676,6455747604434466821,0,0,0,0,0.000,31,133888,18571561.257,0,0,0.000,0,0,0.000,23.380
decode,real,1677,6455747604434466821,0,0,0,0,0.000,31,133919,18571561.257,0,0,0.000,0,0,0.000,98.346
mixed,real,1678,6455747604434466821,0,3324,1,0,0.000,31,133950,18571561.257,0,0,0.000,0,0,0.000,73.351
decode,real,1679,6455747604434466821,0,0,0,0,0.000,32,137305,18021350.483,0,0,0.000,0,0,0.000,33.415
decode,real,1680,6455747604434466821,0,0,0,0,0.000,32,137337,18021350.483,0,0,0.000,0,0,0.000,15.842
decode,real,1681,6455747604434466821,0,0,0,0,0.000,32,137369,18021350.483,0,0,0.000,0,0,0.000,30.211
decode,real,1682,6455747604434466821,0,0,0,0,0.000,31,136071,18310189.076,0,0,0.000,0,0,0.000,29.938
decode,real,1687,6455747604434466821,0,0,0,0,0.000,31,136102,18310189.076,0,0,0.000,0,0,0.000,5395.987
mixed,real,1688,6455747604434466821,0,532,1,0,0.000,31,136133,18310189.076,0,0,0.000,0,0,0.000,2.124
