phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2075,4386241938200856669,0,0,0,0,32,32,140255,4382.969,0,0,0,0,5.003
decode,real,2076,4386241938200856669,0,0,0,0,32,32,140287,4383.969,0,0,0,0,4.879
decode,real,2077,4386241938200856669,0,0,0,0,32,32,140319,4384.969,0,0,0,0,4.852
decode,real,2078,4386241938200856669,0,0,0,0,32,32,140351,4385.969,0,0,0,0,4.933
decode,real,2079,4386241938200856669,0,0,0,0,31,31,125480,4047.742,0,0,0,0,4.712
decode,real,2080,4386241938200856669,0,0,0,0,31,31,125511,4048.742,0,0,0,0,4.938
decode,real,2081,4386241938200856669,0,0,0,0,31,31,125542,4049.742,0,0,0,0,4.854
mixed,real,2082,4386241938200856669,0,4352,1,0,31,31,125573,4050.742,0,0,0,0,46.440
mixed,real,2083,4386241938200856669,0,151,1,4352,31,31,125604,4051.742,0,0,0,0,17.799
decode,real,2084,4386241938200856669,0,0,0,0,32,32,130138,4066.812,0,0,0,0,5.764
decode,real,2085,4386241938200856669,0,0,0,0,32,32,130170,4067.812,0,0,0,0,5.045
decode,real,2086,4386241938200856669,0,0,0,0,31,31,128567,4147.323,0,0,0,0,4.921
decode,real,2087,4386241938200856669,0,0,0,0,31,31,128598,4148.323,0,0,0,0,4.805
mixed,real,2088,4386241938200856669,0,1360,1,0,31,31,128629,4149.323,0,0,0,0,43.982
mixed,real,2089,4386241938200856669,0,202,1,1360,31,31,128660,4150.323,0,0,0,0,17.490
decode,real,2090,4386241938200856669,0,0,0,0,32,32,130253,4070.406,0,0,0,0,5.710
decode,real,2091,4386241938200856669,0,0,0,0,32,32,130285,4071.406,0,0,0,0,4.948
decode,real,2092,4386241938200856669,0,0,0,0,32,32,130317,4072.406,0,0,0,0,4.807
decode,real,2093,4386241938200856669,0,0,0,0,32,32,130349,4073.406,0,0,0,0,4.864
decode,real,2094,4386241938200856669,0,0,0,0,32,32,130381,4074.406,0,0,0,0,4.807
decode,real,2095,4386241938200856669,0,0,0,0,32,32,130413,4075.406,0,0,0,0,5.023
decode,real,2096,4386241938200856669,0,0,0,0,32,32,130445,4076.406,0,0,0,0,4.833
decode,real,2097,4386241938200856669,0,0,0,0,32,32,130477,4077.406,0,0,0,0,4.813
decode,real,2098,4386241938200856669,0,0,0,0,32,32,130509,4078.406,0,0,0,0,4.903
decode,real,2099,4386241938200856669,0,0,0,0,31,31,120398,3883.806,0,0,0,0,4.810
decode,real,2100,4386241938200856669,0,0,0,0,31,31,120429,3884.806,0,0,0,0,4.889
decode,real,2101,4386241938200856669,0,0,0,0,31,31,120460,3885.806,0,0,0,0,5.003
mixed,real,2102,4386241938200856669,0,2720,1,0,31,31,120491,3886.806,0,0,0,0,46.670
mixed,real,2103,4386241938200856669,0,223,1,2720,31,31,120522,3887.806,0,0,0,0,17.510
decode,real,2104,4386241938200856669,0,0,0,0,32,32,123496,3859.250,0,0,0,0,5.773
decode,real,2105,4386241938200856669,0,0,0,0,32,32,123528,3860.250,0,0,0,0,4.891
decode,real,2106,4386241938200856669,0,0,0,0,32,32,123560,3861.250,0,0,0,0,4.894
decode,real,2107,4386241938200856669,0,0,0,0,32,32,123592,3862.250,0,0,0,0,4.884
decode,real,2108,4386241938200856669,0,0,0,0,32,32,123624,3863.250,0,0,0,0,4.861
decode,real,2109,4386241938200856669,0,0,0,0,32,32,123656,3864.250,0,0,0,0,4.939
decode,real,2110,4386241938200856669,0,0,0,0,32,32,123688,3865.250,0,0,0,0,4.872
decode,real,2111,4386241938200856669,0,0,0,0,32,32,123720,3866.250,0,0,0,0,4.875
decode,real,2112,4386241938200856669,0,0,0,0,32,32,123752,3867.250,0,0,0,0,4.889
decode,real,2113,4386241938200856669,0,0,0,0,32,32,123784,3868.250,0,0,0,0,4.856
decode,real,2114,4386241938200856669,0,0,0,0,32,32,123816,3869.250,0,0,0,0,5.052
decode,real,2115,4386241938200856669,0,0,0,0,32,32,123848,3870.250,0,0,0,0,4.881
decode,real,2116,4386241938200856669,0,0,0,0,32,32,123880,3871.250,0,0,0,0,4.827
decode,real,2117,4386241938200856669,0,0,0,0,32,32,123912,3872.250,0,0,0,0,4.870
decode,real,2118,4386241938200856669,0,0,0,0,32,32,123944,3873.250,0,0,0,0,4.858
decode,real,2119,4386241938200856669,0,0,0,0,32,32,123976,3874.250,0,0,0,0,4.873
decode,real,2120,4386241938200856669,0,0,0,0,32,32,124008,3875.250,0,0,0,0,4.906
decode,real,2121,4386241938200856669,0,0,0,0,32,32,124040,3876.250,0,0,0,0,4.886
decode,real,2122,4386241938200856669,0,0,0,0,32,32,124072,3877.250,0,0,0,0,5.082
decode,real,2123,4386241938200856669,0,0,0,0,32,32,124104,3878.250,0,0,0,0,4.622
decode,real,2124,4386241938200856669,0,0,0,0,32,32,124136,3879.250,0,0,0,0,4.889
decode,real,2125,4386241938200856669,0,0,0,0,32,32,124168,3880.250,0,0,0,0,4.834
decode,real,2126,4386241938200856669,0,0,0,0,32,32,124200,3881.250,0,0,0,0,4.892
decode,real,2127,4386241938200856669,0,0,0,0,32,32,124232,3882.250,0,0,0,0,4.805
decode,real,2128,4386241938200856669,0,0,0,0,32,32,124264,3883.250,0,0,0,0,4.843
decode,real,2129,4386241938200856669,0,0,0,0,32,32,124296,3884.250,0,0,0,0,4.790
decode,real,2130,4386241938200856669,0,0,0,0,32,32,124328,3885.250,0,0,0,0,4.855
decode,real,2131,4386241938200856669,0,0,0,0,32,32,124360,3886.250,0,0,0,0,4.834
decode,real,2132,4386241938200856669,0,0,0,0,32,32,124392,3887.250,0,0,0,0,4.900
decode,real,2133,4386241938200856669,0,0,0,0,32,32,124424,3888.250,0,0,0,0,4.759
decode,real,2134,4386241938200856669,0,0,0,0,32,32,124456,3889.250,0,0,0,0,4.855
decode,real,2135,4386241938200856669,0,0,0,0,32,32,124488,3890.250,0,0,0,0,4.787
decode,real,2136,4386241938200856669,0,0,0,0,32,32,124520,3891.250,0,0,0,0,4.891
decode,real,2137,4386241938200856669,0,0,0,0,32,32,124552,3892.250,0,0,0,0,4.938
decode,real,2138,4386241938200856669,0,0,0,0,32,32,124584,3893.250,0,0,0,0,4.923
decode,real,2139,4386241938200856669,0,0,0,0,31,31,120267,3879.581,0,0,0,0,4.942
decode,real,2140,4386241938200856669,0,0,0,0,31,31,120298,3880.581,0,0,0,0,4.744
mixed,real,2141,4386241938200856669,0,101,1,0,31,31,120329,3881.581,0,0,0,0,17.432
decode,real,2142,4386241938200856669,0,0,0,0,32,32,120461,3764.406,0,0,0,0,5.445
decode,real,2143,4386241938200856669,0,0,0,0,32,32,120493,3765.406,0,0,0,0,4.879
decode,real,2144,4386241938200856669,0,0,0,0,32,32,120525,3766.406,0,0,0,0,4.880
decode,real,2145,4386241938200856669,0,0,0,0,32,32,120557,3767.406,0,0,0,0,4.873
decode,real,2146,4386241938200856669,0,0,0,0,32,32,120589,3768.406,0,0,0,0,4.878
decode,real,2147,4386241938200856669,0,0,0,0,32,32,120621,3769.406,0,0,0,0,4.787
decode,real,2148,4386241938200856669,0,0,0,0,32,32,120653,3770.406,0,0,0,0,4.888
decode,real,2149,4386241938200856669,0,0,0,0,32,32,120685,3771.406,0,0,0,0,4.814
decode,real,2150,4386241938200856669,0,0,0,0,32,32,120717,3772.406,0,0,0,0,4.990
decode,real,2151,4386241938200856669,0,0,0,0,32,32,120749,3773.406,0,0,0,0,4.892
decode,real,2152,4386241938200856669,0,0,0,0,32,32,120781,3774.406,0,0,0,0,4.866
decode,real,2153,4386241938200856669,0,0,0,0,32,32,120813,3775.406,0,0,0,0,4.972
decode,real,2154,4386241938200856669,0,0,0,0,32,32,120845,3776.406,0,0,0,0,5.047
decode,real,2155,4386241938200856669,0,0,0,0,32,32,120877,3777.406,0,0,0,0,4.914
decode,real,2156,4386241938200856669,0,0,0,0,32,32,120909,3778.406,0,0,0,0,4.821
decode,real,2157,4386241938200856669,0,0,0,0,32,32,120941,3779.406,0,0,0,0,4.895
decode,real,2158,4386241938200856669,0,0,0,0,32,32,120973,3780.406,0,0,0,0,4.888
decode,real,2159,4386241938200856669,0,0,0,0,32,32,121005,3781.406,0,0,0,0,4.788
decode,real,2160,4386241938200856669,0,0,0,0,32,32,121037,3782.406,0,0,0,0,5.010
decode,real,2161,4386241938200856669,0,0,0,0,32,32,121069,3783.406,0,0,0,0,4.817
decode,real,2162,4386241938200856669,0,0,0,0,32,32,121101,3784.406,0,0,0,0,4.887
decode,real,2163,4386241938200856669,0,0,0,0,32,32,121133,3785.406,0,0,0,0,4.888
decode,real,2164,4386241938200856669,0,0,0,0,32,32,121165,3786.406,0,0,0,0,4.836
decode,real,2165,4386241938200856669,0,0,0,0,32,32,121197,3787.406,0,0,0,0,4.842
decode,real,2166,4386241938200856669,0,0,0,0,32,32,121229,3788.406,0,0,0,0,4.830
decode,real,2167,4386241938200856669,0,0,0,0,32,32,121261,3789.406,0,0,0,0,4.832
decode,real,2168,4386241938200856669,0,0,0,0,32,32,121293,3790.406,0,0,0,0,4.885
decode,real,2169,4386241938200856669,0,0,0,0,32,32,121325,3791.406,0,0,0,0,4.863
decode,real,2170,4386241938200856669,0,0,0,0,32,32,121357,3792.406,0,0,0,0,4.852
decode,real,2171,4386241938200856669,0,0,0,0,32,32,121389,3793.406,0,0,0,0,4.824
decode,real,2172,4386241938200856669,0,0,0,0,32,32,121421,3794.406,0,0,0,0,4.991
decode,real,2173,4386241938200856669,0,0,0,0,32,32,121453,3795.406,0,0,0,0,4.836
decode,real,2174,4386241938200856669,0,0,0,0,32,32,121485,3796.406,0,0,0,0,4.848
decode,real,2175,4386241938200856669,0,0,0,0,32,32,121517,3797.406,0,0,0,0,4.759
decode,real,2176,4386241938200856669,0,0,0,0,32,32,121549,3798.406,0,0,0,0,4.869
decode,real,2177,4386241938200856669,0,0,0,0,32,32,121581,3799.406,0,0,0,0,4.993
decode,real,2178,4386241938200856669,0,0,0,0,32,32,121613,3800.406,0,0,0,0,4.751
decode,real,2179,4386241938200856669,0,0,0,0,32,32,121645,3801.406,0,0,0,0,4.848
decode,real,2180,4386241938200856669,0,0,0,0,32,32,121677,3802.406,0,0,0,0,4.836
decode,real,2181,4386241938200856669,0,0,0,0,32,32,121709,3803.406,0,0,0,0,4.877
decode,real,2182,4386241938200856669,0,0,0,0,32,32,121741,3804.406,0,0,0,0,4.851
decode,real,2183,4386241938200856669,0,0,0,0,32,32,121773,3805.406,0,0,0,0,4.842
decode,real,2184,4386241938200856669,0,0,0,0,32,32,121805,3806.406,0,0,0,0,4.872
decode,real,2185,4386241938200856669,0,0,0,0,32,32,121837,3807.406,0,0,0,0,4.876
decode,real,2186,4386241938200856669,0,0,0,0,32,32,121869,3808.406,0,0,0,0,4.797
decode,real,2187,4386241938200856669,0,0,0,0,32,32,121901,3809.406,0,0,0,0,4.841
decode,real,2188,4386241938200856669,0,0,0,0,32,32,121933,3810.406,0,0,0,0,4.873
decode,real,2189,4386241938200856669,0,0,0,0,32,32,121965,3811.406,0,0,0,0,4.826
decode,real,2190,4386241938200856669,0,0,0,0,32,32,121997,3812.406,0,0,0,0,4.888
decode,real,2191,4386241938200856669,0,0,0,0,32,32,122029,3813.406,0,0,0,0,4.810
decode,real,2192,4386241938200856669,0,0,0,0,32,32,122061,3814.406,0,0,0,0,4.874
decode,real,2193,4386241938200856669,0,0,0,0,32,32,122093,3815.406,0,0,0,0,4.883
decode,real,2194,4386241938200856669,0,0,0,0,31,31,119954,3869.484,0,0,0,0,4.818
decode,real,2195,4386241938200856669,0,0,0,0,31,31,119985,3870.484,0,0,0,0,4.963
decode,real,2196,4386241938200856669,0,0,0,0,31,31,120016,3871.484,0,0,0,0,4.865
mixed,real,2197,4386241938200856669,0,8160,1,0,31,31,120047,3872.484,0,0,0,0,47.405
mixed,real,2198,4386241938200856669,0,4896,1,8160,30,30,106430,3547.667,0,0,0,0,48.976
mixed,real,2199,4386241938200856669,0,34,1,13056,30,30,106460,3548.667,0,0,0,0,18.819
mixed,real,2200,4386241938200856669,0,105,1,0,31,31,119580,3857.419,0,0,0,0,16.978
decode,real,2201,4386241938200856669,0,0,0,0,32,32,119716,3741.125,0,0,0,0,5.710
decode,real,2202,4386241938200856669,0,0,0,0,32,32,119748,3742.125,0,0,0,0,4.854
decode,real,2203,4386241938200856669,0,0,0,0,32,32,119780,3743.125,0,0,0,0,4.912
decode,real,2204,4386241938200856669,0,0,0,0,32,32,119812,3744.125,0,0,0,0,5.012
decode,real,2205,4386241938200856669,0,0,0,0,32,32,119844,3745.125,0,0,0,0,4.996
decode,real,2206,4386241938200856669,0,0,0,0,32,32,119876,3746.125,0,0,0,0,4.924
decode,real,2207,4386241938200856669,0,0,0,0,32,32,119908,3747.125,0,0,0,0,4.759
decode,real,2208,4386241938200856669,0,0,0,0,32,32,119940,3748.125,0,0,0,0,4.842
decode,real,2209,4386241938200856669,0,0,0,0,32,32,119972,3749.125,0,0,0,0,5.029
decode,real,2210,4386241938200856669,0,0,0,0,32,32,120004,3750.125,0,0,0,0,4.898
decode,real,2211,4386241938200856669,0,0,0,0,32,32,120036,3751.125,0,0,0,0,4.830
decode,real,2212,4386241938200856669,0,0,0,0,32,32,120068,3752.125,0,0,0,0,4.890
decode,real,2213,4386241938200856669,0,0,0,0,32,32,120100,3753.125,0,0,0,0,4.873
decode,real,2214,4386241938200856669,0,0,0,0,32,32,120132,3754.125,0,0,0,0,4.808
decode,real,2215,4386241938200856669,0,0,0,0,32,32,120164,3755.125,0,0,0,0,5.024
decode,real,2216,4386241938200856669,0,0,0,0,32,32,120196,3756.125,0,0,0,0,4.947
decode,real,2217,4386241938200856669,0,0,0,0,32,32,120228,3757.125,0,0,0,0,4.838
decode,real,2218,4386241938200856669,0,0,0,0,32,32,120260,3758.125,0,0,0,0,4.861
decode,real,2219,4386241938200856669,0,0,0,0,32,32,120292,3759.125,0,0,0,0,4.859
decode,real,2220,4386241938200856669,0,0,0,0,32,32,120324,3760.125,0,0,0,0,4.922
decode,real,2221,4386241938200856669,0,0,0,0,32,32,120356,3761.125,0,0,0,0,4.890
decode,real,2222,4386241938200856669,0,0,0,0,32,32,120388,3762.125,0,0,0,0,5.066
decode,real,2223,4386241938200856669,0,0,0,0,32,32,120420,3763.125,0,0,0,0,4.870
decode,real,2224,4386241938200856669,0,0,0,0,32,32,120452,3764.125,0,0,0,0,4.914
decode,real,2225,4386241938200856669,0,0,0,0,32,32,120484,3765.125,0,0,0,0,4.832
decode,real,2226,4386241938200856669,0,0,0,0,32,32,120516,3766.125,0,0,0,0,4.915
decode,real,2227,4386241938200856669,0,0,0,0,32,32,120548,3767.125,0,0,0,0,4.894
decode,real,2228,4386241938200856669,0,0,0,0,32,32,120580,3768.125,0,0,0,0,5.003
decode,real,2229,4386241938200856669,0,0,0,0,32,32,120612,3769.125,0,0,0,0,4.935
decode,real,2230,4386241938200856669,0,0,0,0,32,32,120644,3770.125,0,0,0,0,4.910
decode,real,2231,4386241938200856669,0,0,0,0,32,32,120676,3771.125,0,0,0,0,4.909
decode,real,2232,4386241938200856669,0,0,0,0,32,32,120708,3772.125,0,0,0,0,4.855
decode,real,2233,4386241938200856669,0,0,0,0,32,32,120740,3773.125,0,0,0,0,4.879
decode,real,2234,4386241938200856669,0,0,0,0,32,32,120772,3774.125,0,0,0,0,4.886
decode,real,2235,4386241938200856669,0,0,0,0,32,32,120804,3775.125,0,0,0,0,4.896
decode,real,2236,4386241938200856669,0,0,0,0,32,32,120836,3776.125,0,0,0,0,4.835
decode,real,2237,4386241938200856669,0,0,0,0,32,32,120868,3777.125,0,0,0,0,4.938
decode,real,2238,4386241938200856669,0,0,0,0,32,32,120900,3778.125,0,0,0,0,4.846
decode,real,2239,4386241938200856669,0,0,0,0,32,32,120932,3779.125,0,0,0,0,4.969
decode,real,2240,4386241938200856669,0,0,0,0,32,32,120964,3780.125,0,0,0,0,4.871
decode,real,2241,4386241938200856669,0,0,0,0,32,32,120996,3781.125,0,0,0,0,4.837
decode,real,2242,4386241938200856669,0,0,0,0,32,32,121028,3782.125,0,0,0,0,4.847
decode,real,2243,4386241938200856669,0,0,0,0,32,32,121060,3783.125,0,0,0,0,5.046
decode,real,2244,4386241938200856669,0,0,0,0,32,32,121092,3784.125,0,0,0,0,4.907
decode,real,2245,4386241938200856669,0,0,0,0,32,32,121124,3785.125,0,0,0,0,4.846
decode,real,2246,4386241938200856669,0,0,0,0,32,32,121156,3786.125,0,0,0,0,4.865
decode,real,2247,4386241938200856669,0,0,0,0,32,32,121188,3787.125,0,0,0,0,4.994
decode,real,2248,4386241938200856669,0,0,0,0,32,32,121220,3788.125,0,0,0,0,4.896
decode,real,2249,4386241938200856669,0,0,0,0,32,32,121252,3789.125,0,0,0,0,4.837
decode,real,2250,4386241938200856669,0,0,0,0,32,32,121284,3790.125,0,0,0,0,5.035
decode,real,2251,4386241938200856669,0,0,0,0,32,32,121316,3791.125,0,0,0,0,4.883
decode,real,2252,4386241938200856669,0,0,0,0,32,32,121348,3792.125,0,0,0,0,4.921
decode,real,2253,4386241938200856669,0,0,0,0,32,32,121380,3793.125,0,0,0,0,5.008
decode,real,2254,4386241938200856669,0,0,0,0,32,32,121412,3794.125,0,0,0,0,4.843
decode,real,2255,4386241938200856669,0,0,0,0,32,32,121444,3795.125,0,0,0,0,4.867
decode,real,2256,4386241938200856669,0,0,0,0,32,32,121476,3796.125,0,0,0,0,4.852
decode,real,2257,4386241938200856669,0,0,0,0,31,31,121292,3912.645,0,0,0,0,4.930
decode,real,2258,4386241938200856669,0,0,0,0,31,31,121323,3913.645,0,0,0,0,4.852
mixed,real,2259,4386241938200856669,0,100,1,0,31,31,121354,3914.645,0,0,0,0,15.938
decode,real,2260,4386241938200856669,0,0,0,0,32,32,121485,3796.406,0,0,0,0,6.018
decode,real,2261,4386241938200856669,0,0,0,0,32,32,121517,3797.406,0,0,0,0,4.867
decode,real,2262,4386241938200856669,0,0,0,0,32,32,121549,3798.406,0,0,0,0,4.898
decode,real,2263,4386241938200856669,0,0,0,0,32,32,121581,3799.406,0,0,0,0,4.806
decode,real,2264,4386241938200856669,0,0,0,0,32,32,121613,3800.406,0,0,0,0,4.882
decode,real,2265,4386241938200856669,0,0,0,0,32,32,121645,3801.406,0,0,0,0,4.910
decode,real,2266,4386241938200856669,0,0,0,0,32,32,121677,3802.406,0,0,0,0,4.802
decode,real,2267,4386241938200856669,0,0,0,0,32,32,121709,3803.406,0,0,0,0,4.897
decode,real,2268,4386241938200856669,0,0,0,0,32,32,121741,3804.406,0,0,0,0,4.878
decode,real,2269,4386241938200856669,0,0,0,0,32,32,121773,3805.406,0,0,0,0,5.037
decode,real,2270,4386241938200856669,0,0,0,0,32,32,121805,3806.406,0,0,0,0,4.875
decode,real,2271,4386241938200856669,0,0,0,0,32,32,121837,3807.406,0,0,0,0,4.932
decode,real,2272,4386241938200856669,0,0,0,0,32,32,121869,3808.406,0,0,0,0,4.840
decode,real,2273,4386241938200856669,0,0,0,0,32,32,121901,3809.406,0,0,0,0,4.837
decode,real,2274,4386241938200856669,0,0,0,0,32,32,121933,3810.406,0,0,0,0,4.917
decode,real,2275,4386241938200856669,0,0,0,0,32,32,121965,3811.406,0,0,0,0,4.846
decode,real,2276,4386241938200856669,0,0,0,0,32,32,121997,3812.406,0,0,0,0,4.814
decode,real,2277,4386241938200856669,0,0,0,0,32,32,122029,3813.406,0,0,0,0,4.896
decode,real,2278,4386241938200856669,0,0,0,0,32,32,122061,3814.406,0,0,0,0,4.862
decode,real,2279,4386241938200856669,0,0,0,0,32,32,122093,3815.406,0,0,0,0,5.067
decode,real,2280,4386241938200856669,0,0,0,0,32,32,122125,3816.406,0,0,0,0,4.896
decode,real,2281,4386241938200856669,0,0,0,0,32,32,122157,3817.406,0,0,0,0,5.072
decode,real,2282,4386241938200856669,0,0,0,0,32,32,122189,3818.406,0,0,0,0,4.800
decode,real,2283,4386241938200856669,0,0,0,0,32,32,122221,3819.406,0,0,0,0,4.840
decode,real,2284,4386241938200856669,0,0,0,0,32,32,122253,3820.406,0,0,0,0,4.884
decode,real,2285,4386241938200856669,0,0,0,0,32,32,122285,3821.406,0,0,0,0,4.856
decode,real,2286,4386241938200856669,0,0,0,0,32,32,122317,3822.406,0,0,0,0,4.907
decode,real,2287,4386241938200856669,0,0,0,0,32,32,122349,3823.406,0,0,0,0,4.917
decode,real,2288,4386241938200856669,0,0,0,0,32,32,122381,3824.406,0,0,0,0,4.886
decode,real,2289,4386241938200856669,0,0,0,0,32,32,122413,3825.406,0,0,0,0,4.835
decode,real,2290,4386241938200856669,0,0,0,0,32,32,122445,3826.406,0,0,0,0,4.807
decode,real,2291,4386241938200856669,0,0,0,0,32,32,122477,3827.406,0,0,0,0,4.891
decode,real,2292,4386241938200856669,0,0,0,0,32,32,122509,3828.406,0,0,0,0,4.910
decode,real,2293,4386241938200856669,0,0,0,0,32,32,122541,3829.406,0,0,0,0,4.796
decode,real,2294,4386241938200856669,0,0,0,0,32,32,122573,3830.406,0,0,0,0,4.903
decode,real,2295,4386241938200856669,0,0,0,0,32,32,122605,3831.406,0,0,0,0,4.894
decode,real,2296,4386241938200856669,0,0,0,0,32,32,122637,3832.406,0,0,0,0,4.894
decode,real,2297,4386241938200856669,0,0,0,0,32,32,122669,3833.406,0,0,0,0,5.068
decode,real,2298,4386241938200856669,0,0,0,0,32,32,122701,3834.406,0,0,0,0,5.044
decode,real,2299,4386241938200856669,0,0,0,0,32,32,122733,3835.406,0,0,0,0,4.869
decode,real,2300,4386241938200856669,0,0,0,0,31,31,109575,3534.677,0,0,0,0,4.807
decode,real,2301,4386241938200856669,0,0,0,0,31,31,109606,3535.677,0,0,0,0,4.909
decode,real,2302,4386241938200856669,0,0,0,0,31,31,109637,3536.677,0,0,0,0,4.829
mixed,real,2303,4386241938200856669,0,5440,1,0,31,31,109668,3537.677,0,0,0,0,46.897
mixed,real,2304,4386241938200856669,0,117,1,5440,31,31,109699,3538.677,0,0,0,0,18.878
decode,real,2305,4386241938200856669,0,0,0,0,32,32,115287,3602.719,0,0,0,0,5.973
decode,real,2306,4386241938200856669,0,0,0,0,32,32,115319,3603.719,0,0,0,0,4.863
decode,real,2307,4386241938200856669,0,0,0,0,32,32,115351,3604.719,0,0,0,0,4.918
decode,real,2308,4386241938200856669,0,0,0,0,32,32,115383,3605.719,0,0,0,0,5.037
decode,real,2309,4386241938200856669,0,0,0,0,32,32,115415,3606.719,0,0,0,0,4.836
decode,real,2310,4386241938200856669,0,0,0,0,32,32,115447,3607.719,0,0,0,0,4.906
decode,real,2311,4386241938200856669,0,0,0,0,32,32,115479,3608.719,0,0,0,0,4.839
decode,real,2312,4386241938200856669,0,0,0,0,32,32,115511,3609.719,0,0,0,0,4.853
decode,real,2313,4386241938200856669,0,0,0,0,31,31,114395,3690.161,0,0,0,0,4.870
decode,real,2314,4386241938200856669,0,0,0,0,31,31,114426,3691.161,0,0,0,0,4.815
mixed,real,2315,4386241938200856669,0,164,1,0,31,31,114457,3692.161,0,0,0,0,16.773
decode,real,2316,4386241938200856669,0,0,0,0,32,32,114652,3582.875,0,0,0,0,5.526
decode,real,2317,4386241938200856669,0,0,0,0,32,32,114684,3583.875,0,0,0,0,4.900
decode,real,2318,4386241938200856669,0,0,0,0,32,32,114716,3584.875,0,0,0,0,4.830
decode,real,2319,4386241938200856669,0,0,0,0,32,32,114748,3585.875,0,0,0,0,4.870
decode,real,2320,4386241938200856669,0,0,0,0,32,32,114780,3586.875,0,0,0,0,4.888
decode,real,2321,4386241938200856669,0,0,0,0,32,32,114812,3587.875,0,0,0,0,4.916
decode,real,2322,4386241938200856669,0,0,0,0,32,32,114844,3588.875,0,0,0,0,4.776
decode,real,2323,4386241938200856669,0,0,0,0,32,32,114876,3589.875,0,0,0,0,4.871
decode,real,2324,4386241938200856669,0,0,0,0,32,32,114908,3590.875,0,0,0,0,4.842
decode,real,2325,4386241938200856669,0,0,0,0,32,32,114940,3591.875,0,0,0,0,4.838
decode,real,2326,4386241938200856669,0,0,0,0,32,32,114972,3592.875,0,0,0,0,4.855
decode,real,2327,4386241938200856669,0,0,0,0,32,32,115004,3593.875,0,0,0,0,4.874
decode,real,2328,4386241938200856669,0,0,0,0,32,32,115036,3594.875,0,0,0,0,4.866
decode,real,2329,4386241938200856669,0,0,0,0,32,32,115068,3595.875,0,0,0,0,4.816
decode,real,2330,4386241938200856669,0,0,0,0,32,32,115100,3596.875,0,0,0,0,4.839
decode,real,2331,4386241938200856669,0,0,0,0,32,32,115132,3597.875,0,0,0,0,4.810
decode,real,2332,4386241938200856669,0,0,0,0,32,32,115164,3598.875,0,0,0,0,4.840
decode,real,2333,4386241938200856669,0,0,0,0,32,32,115196,3599.875,0,0,0,0,4.826
decode,real,2334,4386241938200856669,0,0,0,0,32,32,115228,3600.875,0,0,0,0,4.886
decode,real,2335,4386241938200856669,0,0,0,0,32,32,115260,3601.875,0,0,0,0,4.901
decode,real,2336,4386241938200856669,0,0,0,0,32,32,115292,3602.875,0,0,0,0,4.817
decode,real,2337,4386241938200856669,0,0,0,0,32,32,115324,3603.875,0,0,0,0,4.835
decode,real,2338,4386241938200856669,0,0,0,0,32,32,115356,3604.875,0,0,0,0,4.873
decode,real,2339,4386241938200856669,0,0,0,0,32,32,115388,3605.875,0,0,0,0,4.826
decode,real,2340,4386241938200856669,0,0,0,0,32,32,115420,3606.875,0,0,0,0,4.849
decode,real,2341,4386241938200856669,0,0,0,0,32,32,115452,3607.875,0,0,0,0,4.810
decode,real,2342,4386241938200856669,0,0,0,0,32,32,115484,3608.875,0,0,0,0,4.838
decode,real,2343,4386241938200856669,0,0,0,0,32,32,115516,3609.875,0,0,0,0,4.902
decode,real,2344,4386241938200856669,0,0,0,0,32,32,115548,3610.875,0,0,0,0,4.859
decode,real,2345,4386241938200856669,0,0,0,0,32,32,115580,3611.875,0,0,0,0,4.871
decode,real,2346,4386241938200856669,0,0,0,0,32,32,115612,3612.875,0,0,0,0,4.813
decode,real,2347,4386241938200856669,0,0,0,0,32,32,115644,3613.875,0,0,0,0,5.045
decode,real,2348,4386241938200856669,0,0,0,0,32,32,115676,3614.875,0,0,0,0,4.872
decode,real,2349,4386241938200856669,0,0,0,0,32,32,115708,3615.875,0,0,0,0,4.853
decode,real,2350,4386241938200856669,0,0,0,0,32,32,115740,3616.875,0,0,0,0,4.889
decode,real,2351,4386241938200856669,0,0,0,0,32,32,115772,3617.875,0,0,0,0,4.860
decode,real,2352,4386241938200856669,0,0,0,0,32,32,115804,3618.875,0,0,0,0,4.818
decode,real,2353,4386241938200856669,0,0,0,0,32,32,115836,3619.875,0,0,0,0,4.873
decode,real,2354,4386241938200856669,0,0,0,0,32,32,115868,3620.875,0,0,0,0,4.873
decode,real,2355,4386241938200856669,0,0,0,0,32,32,115900,3621.875,0,0,0,0,4.910
decode,real,2356,4386241938200856669,0,0,0,0,32,32,115932,3622.875,0,0,0,0,4.852
decode,real,2357,4386241938200856669,0,0,0,0,32,32,115964,3623.875,0,0,0,0,5.010
decode,real,2358,4386241938200856669,0,0,0,0,32,32,115996,3624.875,0,0,0,0,4.898
decode,real,2359,4386241938200856669,0,0,0,0,31,31,115829,3736.419,0,0,0,0,4.922
decode,real,2360,4386241938200856669,0,0,0,0,31,31,115860,3737.419,0,0,0,0,4.777
mixed,real,2361,4386241938200856669,0,2448,1,0,31,31,115891,3738.419,0,0,0,0,51.442
mixed,real,2362,4386241938200856669,0,259,1,2448,31,31,115922,3739.419,0,0,0,0,18.055
