phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
mixed,real,1769,4386241938200856669,0,138,1,7072,0.000,30,138577,25794591.579,0,0,0.000,0,0,0.000,18.868
decode,real,1770,4386241938200856669,0,0,0,0,0.000,31,145817,25171880.239,0,0,0.000,0,0,0.000,6.241
mixed,real,1771,4386241938200856669,0,272,1,0,0.000,29,127904,21660241.008,0,0,0.000,0,0,0.000,17.324
mixed,real,1772,4386241938200856669,0,2,1,272,0.000,29,127933,21660241.008,0,0,0.000,0,0,0.000,17.067
mixed,real,1773,4386241938200856669,0,6528,2,0,8967030.250,30,128236,21490104.249,0,0,0.000,0,0,0.000,48.555
mixed,real,1774,4386241938200856669,0,177,2,6528,8967030.250,30,128266,21490104.249,0,0,0.000,0,0,0.000,17.741
decode,real,1775,4386241938200856669,0,0,0,0,0.000,32,135001,20757441.671,0,0,0.000,0,0,0.000,5.828
decode,real,1776,4386241938200856669,0,0,0,0,0.000,32,135033,20757441.671,0,0,0.000,0,0,0.000,4.860
decode,real,1777,4386241938200856669,0,0,0,0,0.000,32,135065,20757441.671,0,0,0.000,0,0,0.000,4.927
decode,real,1778,4386241938200856669,0,0,0,0,0.000,32,135097,20757441.671,0,0,0.000,0,0,0.000,4.878
decode,real,1779,4386241938200856669,0,0,0,0,0.000,32,135129,20757441.671,0,0,0.000,0,0,0.000,4.924
decode,real,1780,4386241938200856669,0,0,0,0,0.000,32,135161,20757441.671,0,0,0.000,0,0,0.000,4.895
decode,real,1781,4386241938200856669,0,0,0,0,0.000,32,135193,20757441.671,0,0,0.000,0,0,0.000,4.925
decode,real,1782,4386241938200856669,0,0,0,0,0.000,32,135225,20757441.671,0,0,0.000,0,0,0.000,4.847
decode,real,1783,4386241938200856669,0,0,0,0,0.000,32,135257,20757441.671,0,0,0.000,0,0,0.000,4.871
decode,real,1784,4386241938200856669,0,0,0,0,0.000,32,135289,20757441.671,0,0,0.000,0,0,0.000,4.913
decode,real,1785,4386241938200856669,0,0,0,0,0.000,32,135321,20757441.671,0,0,0.000,0,0,0.000,4.886
decode,real,1786,4386241938200856669,0,0,0,0,0.000,32,135353,20757441.671,0,0,0.000,0,0,0.000,4.916
decode,real,1787,4386241938200856669,0,0,0,0,0.000,32,135385,20757441.671,0,0,0.000,0,0,0.000,4.834
decode,real,1788,4386241938200856669,0,0,0,0,0.000,32,135417,20757441.671,0,0,0.000,0,0,0.000,5.051
decode,real,1789,4386241938200856669,0,0,0,0,0.000,32,135449,20757441.671,0,0,0.000,0,0,0.000,4.892
decode,real,1790,4386241938200856669,0,0,0,0,0.000,32,135481,20757441.671,0,0,0.000,0,0,0.000,4.970
decode,real,1791,4386241938200856669,0,0,0,0,0.000,32,135513,20757441.671,0,0,0.000,0,0,0.000,4.889
decode,real,1792,4386241938200856669,0,0,0,0,0.000,32,135545,20757441.671,0,0,0.000,0,0,0.000,4.924
decode,real,1793,4386241938200856669,0,0,0,0,0.000,32,135577,20757441.671,0,0,0.000,0,0,0.000,4.826
decode,real,1794,4386241938200856669,0,0,0,0,0.000,32,135609,20757441.671,0,0,0.000,0,0,0.000,4.881
decode,real,1795,4386241938200856669,0,0,0,0,0.000,32,135641,20757441.671,0,0,0.000,0,0,0.000,4.892
decode,real,1796,4386241938200856669,0,0,0,0,0.000,32,135673,20757441.671,0,0,0.000,0,0,0.000,4.896
decode,real,1797,4386241938200856669,0,0,0,0,0.000,32,135705,20757441.671,0,0,0.000,0,0,0.000,4.918
decode,real,1798,4386241938200856669,0,0,0,0,0.000,32,135737,20757441.671,0,0,0.000,0,0,0.000,4.919
decode,real,1799,4386241938200856669,0,0,0,0,0.000,32,135769,20757441.671,0,0,0.000,0,0,0.000,4.793
decode,real,1800,4386241938200856669,0,0,0,0,0.000,32,135801,20757441.671,0,0,0.000,0,0,0.000,4.977
decode,real,1801,4386241938200856669,0,0,0,0,0.000,31,125126,20036476.025,0,0,0.000,0,0,0.000,4.859
decode,real,1802,4386241938200856669,0,0,0,0,0.000,31,125157,20036476.025,0,0,0.000,0,0,0.000,4.875
mixed,real,1803,4386241938200856669,0,272,1,0,0.000,31,125188,20036476.025,0,0,0.000,0,0,0.000,15.943
mixed,real,1804,4386241938200856669,0,137,1,272,0.000,30,124484,20328275.249,0,0,0.000,0,0,0.000,16.702
decode,real,1805,4386241938200856669,0,0,0,0,0.000,31,124923,20109524.626,0,0,0.000,0,0,0.000,5.589
mixed,real,1806,4386241938200856669,0,147,1,0,0.000,31,124954,20109524.626,0,0,0.000,0,0,0.000,16.647
decode,real,1807,4386241938200856669,0,0,0,0,0.000,32,125132,19937972.672,0,0,0.000,0,0,0.000,5.622
decode,real,1808,4386241938200856669,0,0,0,0,0.000,32,125164,19937972.672,0,0,0.000,0,0,0.000,4.869
decode,real,1809,4386241938200856669,0,0,0,0,0.000,32,125196,19937972.672,0,0,0.000,0,0,0.000,4.904
decode,real,1810,4386241938200856669,0,0,0,0,0.000,32,125228,19937972.672,0,0,0.000,0,0,0.000,4.989
decode,real,1811,4386241938200856669,0,0,0,0,0.000,31,120456,20554779.444,0,0,0.000,0,0,0.000,4.933
decode,real,1812,4386241938200856669,0,0,0,0,0.000,31,120487,20554779.444,0,0,0.000,0,0,0.000,5.085
decode,real,1813,4386241938200856669,0,0,0,0,0.000,31,120518,20554779.444,0,0,0.000,0,0,0.000,4.842
mixed,real,1814,4386241938200856669,0,8160,1,0,0.000,31,120549,20554779.444,0,0,0.000,0,0,0.000,45.987
mixed,real,1815,4386241938200856669,0,6528,1,8160,0.000,31,120580,20554779.444,0,0,0.000,0,0,0.000,46.375
mixed,real,1816,4386241938200856669,0,170,1,14688,0.000,31,120611,20554779.444,0,0,0.000,0,0,0.000,17.727
decode,real,1817,4386241938200856669,0,0,0,0,0.000,32,135500,23553133.172,0,0,0.000,0,0,0.000,5.751
decode,real,1818,4386241938200856669,0,0,0,0,0.000,32,135532,23553133.172,0,0,0.000,0,0,0.000,4.956
decode,real,1819,4386241938200856669,0,0,0,0,0.000,32,135564,23553133.172,0,0,0.000,0,0,0.000,4.853
decode,real,1820,4386241938200856669,0,0,0,0,0.000,32,135596,23553133.172,0,0,0.000,0,0,0.000,4.905
decode,real,1821,4386241938200856669,0,0,0,0,0.000,32,135628,23553133.172,0,0,0.000,0,0,0.000,4.883
decode,real,1822,4386241938200856669,0,0,0,0,0.000,32,135660,23553133.172,0,0,0.000,0,0,0.000,4.890
decode,real,1823,4386241938200856669,0,0,0,0,0.000,32,135692,23553133.172,0,0,0.000,0,0,0.000,5.007
decode,real,1824,4386241938200856669,0,0,0,0,0.000,32,135724,23553133.172,0,0,0.000,0,0,0.000,4.905
decode,real,1825,4386241938200856669,0,0,0,0,0.000,32,135756,23553133.172,0,0,0.000,0,0,0.000,4.925
decode,real,1826,4386241938200856669,0,0,0,0,0.000,32,135788,23553133.172,0,0,0.000,0,0,0.000,4.834
decode,real,1827,4386241938200856669,0,0,0,0,0.000,32,135820,23553133.172,0,0,0.000,0,0,0.000,4.894
decode,real,1828,4386241938200856669,0,0,0,0,0.000,32,135852,23553133.172,0,0,0.000,0,0,0.000,4.867
decode,real,1829,4386241938200856669,0,0,0,0,0.000,32,135884,23553133.172,0,0,0.000,0,0,0.000,5.086
decode,real,1830,4386241938200856669,0,0,0,0,0.000,31,135657,23783225.580,0,0,0.000,0,0,0.000,4.952
decode,real,1831,4386241938200856669,0,0,0,0,0.000,31,135688,23783225.580,0,0,0.000,0,0,0.000,4.864
mixed,real,1832,4386241938200856669,0,1904,1,0,0.000,31,135719,23783225.580,0,0,0.000,0,0,0.000,49.930
mixed,real,1833,4386241938200856669,0,175,1,1904,0.000,31,135750,23783225.580,0,0,0.000,0,0,0.000,17.558
decode,real,1834,4386241938200856669,0,0,0,0,0.000,32,137860,23200290.047,0,0,0.000,0,0,0.000,5.815
decode,real,1835,4386241938200856669,0,0,0,0,0.000,32,137892,23200290.047,0,0,0.000,0,0,0.000,4.938
decode,real,1836,4386241938200856669,0,0,0,0,0.000,32,137924,23200290.047,0,0,0.000,0,0,0.000,4.877
decode,real,1837,4386241938200856669,0,0,0,0,0.000,32,137956,23200290.047,0,0,0.000,0,0,0.000,4.879
decode,real,1838,4386241938200856669,0,0,0,0,0.000,32,137988,23200290.047,0,0,0.000,0,0,0.000,4.907
decode,real,1839,4386241938200856669,0,0,0,0,0.000,32,138020,23200290.047,0,0,0.000,0,0,0.000,4.944
decode,real,1840,4386241938200856669,0,0,0,0,0.000,32,138052,23200290.047,0,0,0.000,0,0,0.000,4.832
decode,real,1841,4386241938200856669,0,0,0,0,0.000,32,138084,23200290.047,0,0,0.000,0,0,0.000,4.865
decode,real,1842,4386241938200856669,0,0,0,0,0.000,32,138116,23200290.047,0,0,0.000,0,0,0.000,4.820
decode,real,1843,4386241938200856669,0,0,0,0,0.000,32,138148,23200290.047,0,0,0.000,0,0,0.000,4.861
decode,real,1844,4386241938200856669,0,0,0,0,0.000,32,138180,23200290.047,0,0,0.000,0,0,0.000,4.913
decode,real,1845,4386241938200856669,0,0,0,0,0.000,32,138212,23200290.047,0,0,0.000,0,0,0.000,4.844
decode,real,1846,4386241938200856669,0,0,0,0,0.000,32,138244,23200290.047,0,0,0.000,0,0,0.000,4.833
decode,real,1847,4386241938200856669,0,0,0,0,0.000,32,138276,23200290.047,0,0,0.000,0,0,0.000,4.935
decode,real,1848,4386241938200856669,0,0,0,0,0.000,32,138308,23200290.047,0,0,0.000,0,0,0.000,4.855
decode,real,1849,4386241938200856669,0,0,0,0,0.000,32,138340,23200290.047,0,0,0.000,0,0,0.000,4.848
decode,real,1850,4386241938200856669,0,0,0,0,0.000,32,138372,23200290.047,0,0,0.000,0,0,0.000,4.934
decode,real,1851,4386241938200856669,0,0,0,0,0.000,32,138404,23200290.047,0,0,0.000,0,0,0.000,4.895
decode,real,1852,4386241938200856669,0,0,0,0,0.000,32,138436,23200290.047,0,0,0.000,0,0,0.000,4.903
decode,real,1853,4386241938200856669,0,0,0,0,0.000,32,138468,23200290.047,0,0,0.000,0,0,0.000,4.860
decode,real,1854,4386241938200856669,0,0,0,0,0.000,32,138500,23200290.047,0,0,0.000,0,0,0.000,4.931
decode,real,1855,4386241938200856669,0,0,0,0,0.000,32,138532,23200290.047,0,0,0.000,0,0,0.000,4.910
decode,real,1856,4386241938200856669,0,0,0,0,0.000,32,138564,23200290.047,0,0,0.000,0,0,0.000,4.857
decode,real,1857,4386241938200856669,0,0,0,0,0.000,32,138596,23200290.047,0,0,0.000,0,0,0.000,4.880
decode,real,1858,4386241938200856669,0,0,0,0,0.000,32,138628,23200290.047,0,0,0.000,0,0,0.000,4.843
decode,real,1859,4386241938200856669,0,0,0,0,0.000,32,138660,23200290.047,0,0,0.000,0,0,0.000,4.859
decode,real,1860,4386241938200856669,0,0,0,0,0.000,32,138692,23200290.047,0,0,0.000,0,0,0.000,4.873
decode,real,1861,4386241938200856669,0,0,0,0,0.000,32,138724,23200290.047,0,0,0.000,0,0,0.000,4.834
decode,real,1862,4386241938200856669,0,0,0,0,0.000,32,138756,23200290.047,0,0,0.000,0,0,0.000,4.928
decode,real,1863,4386241938200856669,0,0,0,0,0.000,32,138788,23200290.047,0,0,0.000,0,0,0.000,4.833
decode,real,1864,4386241938200856669,0,0,0,0,0.000,32,138820,23200290.047,0,0,0.000,0,0,0.000,5.025
decode,real,1865,4386241938200856669,0,0,0,0,0.000,32,138852,23200290.047,0,0,0.000,0,0,0.000,4.899
decode,real,1866,4386241938200856669,0,0,0,0,0.000,32,138884,23200290.047,0,0,0.000,0,0,0.000,4.920
decode,real,1867,4386241938200856669,0,0,0,0,0.000,32,138916,23200290.047,0,0,0.000,0,0,0.000,4.818
decode,real,1868,4386241938200856669,0,0,0,0,0.000,32,138948,23200290.047,0,0,0.000,0,0,0.000,4.897
decode,real,1869,4386241938200856669,0,0,0,0,0.000,32,138980,23200290.047,0,0,0.000,0,0,0.000,4.853
decode,real,1870,4386241938200856669,0,0,0,0,0.000,32,139012,23200290.047,0,0,0.000,0,0,0.000,5.042
decode,real,1871,4386241938200856669,0,0,0,0,0.000,32,139044,23200290.047,0,0,0.000,0,0,0.000,4.949
decode,real,1872,4386241938200856669,0,0,0,0,0.000,30,136791,23977672.210,0,0,0.000,0,0,0.000,4.897
decode,real,1873,4386241938200856669,0,0,0,0,0.000,30,136821,23977672.210,0,0,0.000,0,0,0.000,4.953
decode,real,1874,4386241938200856669,0,0,0,0,0.000,30,136851,23977672.210,0,0,0.000,0,0,0.000,4.868
mixed,real,1875,4386241938200856669,0,309,2,0,1806.250,30,136881,23977672.210,0,0,0.000,0,0,0.000,17.082
decode,real,1876,4386241938200856669,0,0,0,0,0.000,32,137220,23618304.297,0,0,0.000,0,0,0.000,5.595
decode,real,1877,4386241938200856669,0,0,0,0,0.000,32,137252,23618304.297,0,0,0.000,0,0,0.000,4.882
decode,real,1878,4386241938200856669,0,0,0,0,0.000,32,137284,23618304.297,0,0,0.000,0,0,0.000,4.911
decode,real,1879,4386241938200856669,0,0,0,0,0.000,32,137316,23618304.297,0,0,0.000,0,0,0.000,4.866
decode,real,1880,4386241938200856669,0,0,0,0,0.000,32,137348,23618304.297,0,0,0.000,0,0,0.000,4.936
decode,real,1881,4386241938200856669,0,0,0,0,0.000,32,137380,23618304.297,0,0,0.000,0,0,0.000,4.957
decode,real,1882,4386241938200856669,0,0,0,0,0.000,31,131062,24239444.285,0,0,0.000,0,0,0.000,5.017
decode,real,1883,4386241938200856669,0,0,0,0,0.000,31,131093,24239444.285,0,0,0.000,0,0,0.000,4.913
decode,real,1884,4386241938200856669,0,0,0,0,0.000,31,131124,24239444.285,0,0,0.000,0,0,0.000,4.893
mixed,real,1885,4386241938200856669,0,8160,1,0,0.000,31,131155,24239444.285,0,0,0.000,0,0,0.000,46.924
mixed,real,1886,4386241938200856669,0,3264,1,8160,0.000,31,131186,24239444.285,0,0,0.000,0,0,0.000,48.294
mixed,real,1887,4386241938200856669,0,46,1,11424,0.000,31,131217,24239444.285,0,0,0.000,0,0,0.000,17.722
decode,real,1888,4386241938200856669,0,0,0,0,0.000,32,142718,25067154.434,0,0,0.000,0,0,0.000,5.765
decode,real,1889,4386241938200856669,0,0,0,0,0.000,32,142750,25067154.434,0,0,0.000,0,0,0.000,4.841
decode,real,1890,4386241938200856669,0,0,0,0,0.000,32,142782,25067154.434,0,0,0.000,0,0,0.000,4.830
decode,real,1891,4386241938200856669,0,0,0,0,0.000,32,142814,25067154.434,0,0,0.000,0,0,0.000,4.896
decode,real,1892,4386241938200856669,0,0,0,0,0.000,32,142846,25067154.434,0,0,0.000,0,0,0.000,4.893
decode,real,1893,4386241938200856669,0,0,0,0,0.000,32,142878,25067154.434,0,0,0.000,0,0,0.000,4.837
decode,real,1894,4386241938200856669,0,0,0,0,0.000,32,142910,25067154.434,0,0,0.000,0,0,0.000,4.883
decode,real,1895,4386241938200856669,0,0,0,0,0.000,32,142942,25067154.434,0,0,0.000,0,0,0.000,4.890
decode,real,1896,4386241938200856669,0,0,0,0,0.000,32,142974,25067154.434,0,0,0.000,0,0,0.000,4.852
decode,real,1897,4386241938200856669,0,0,0,0,0.000,32,143006,25067154.434,0,0,0.000,0,0,0.000,4.860
decode,real,1898,4386241938200856669,0,0,0,0,0.000,32,143038,25067154.434,0,0,0.000,0,0,0.000,4.976
decode,real,1899,4386241938200856669,0,0,0,0,0.000,32,143070,25067154.434,0,0,0.000,0,0,0.000,4.788
decode,real,1900,4386241938200856669,0,0,0,0,0.000,32,143102,25067154.434,0,0,0.000,0,0,0.000,5.057
decode,real,1901,4386241938200856669,0,0,0,0,0.000,32,143134,25067154.434,0,0,0.000,0,0,0.000,4.878
decode,real,1902,4386241938200856669,0,0,0,0,0.000,32,143166,25067154.434,0,0,0.000,0,0,0.000,4.872
decode,real,1903,4386241938200856669,0,0,0,0,0.000,32,143198,25067154.434,0,0,0.000,0,0,0.000,4.928
decode,real,1904,4386241938200856669,0,0,0,0,0.000,31,142722,25351500.835,0,0,0.000,0,0,0.000,5.116
decode,real,1905,4386241938200856669,0,0,0,0,0.000,31,142753,25351500.835,0,0,0.000,0,0,0.000,4.883
mixed,real,1906,4386241938200856669,0,224,1,0,0.000,31,142784,25351500.835,0,0,0.000,0,0,0.000,15.572
decode,real,1907,4386241938200856669,0,0,0,0,0.000,32,143039,25140822.905,0,0,0.000,0,0,0.000,5.649
decode,real,1908,4386241938200856669,0,0,0,0,0.000,32,143071,25140822.905,0,0,0.000,0,0,0.000,4.864
decode,real,1909,4386241938200856669,0,0,0,0,0.000,32,143103,25140822.905,0,0,0.000,0,0,0.000,4.818
decode,real,1910,4386241938200856669,0,0,0,0,0.000,32,143135,25140822.905,0,0,0.000,0,0,0.000,5.031
decode,real,1911,4386241938200856669,0,0,0,0,0.000,32,143167,25140822.905,0,0,0.000,0,0,0.000,4.899
decode,real,1912,4386241938200856669,0,0,0,0,0.000,32,143199,25140822.905,0,0,0.000,0,0,0.000,4.856
decode,real,1913,4386241938200856669,0,0,0,0,0.000,32,143231,25140822.905,0,0,0.000,0,0,0.000,4.865
decode,real,1914,4386241938200856669,0,0,0,0,0.000,32,143263,25140822.905,0,0,0.000,0,0,0.000,4.843
decode,real,1915,4386241938200856669,0,0,0,0,0.000,32,143295,25140822.905,0,0,0.000,0,0,0.000,5.023
decode,real,1916,4386241938200856669,0,0,0,0,0.000,31,128370,22295987.386,0,0,0.000,0,0,0.000,4.794
decode,real,1917,4386241938200856669,0,0,0,0,0.000,31,128401,22295987.386,0,0,0.000,0,0,0.000,4.845
mixed,real,1918,4386241938200856669,0,816,1,0,0.000,31,128432,22295987.386,0,0,0.000,0,0,0.000,43.242
mixed,real,1919,4386241938200856669,0,101,1,816,0.000,31,128463,22295987.386,0,0,0.000,0,0,0.000,18.596
decode,real,1920,4386241938200856669,0,0,0,0,0.000,32,129411,21914680.210,0,0,0.000,0,0,0.000,5.898
decode,real,1921,4386241938200856669,0,0,0,0,0.000,32,129443,21914680.210,0,0,0.000,0,0,0.000,4.882
decode,real,1922,4386241938200856669,0,0,0,0,0.000,32,129475,21914680.210,0,0,0.000,0,0,0.000,4.865
decode,real,1923,4386241938200856669,0,0,0,0,0.000,32,129507,21914680.210,0,0,0.000,0,0,0.000,4.839
decode,real,1924,4386241938200856669,0,0,0,0,0.000,32,129539,21914680.210,0,0,0.000,0,0,0.000,4.896
decode,real,1925,4386241938200856669,0,0,0,0,0.000,32,129571,21914680.210,0,0,0.000,0,0,0.000,4.923
decode,real,1926,4386241938200856669,0,0,0,0,0.000,32,129603,21914680.210,0,0,0.000,0,0,0.000,4.906
decode,real,1927,4386241938200856669,0,0,0,0,0.000,32,129635,21914680.210,0,0,0.000,0,0,0.000,5.043
decode,real,1928,4386241938200856669,0,0,0,0,0.000,32,129667,21914680.210,0,0,0.000,0,0,0.000,4.855
decode,real,1929,4386241938200856669,0,0,0,0,0.000,32,129699,21914680.210,0,0,0.000,0,0,0.000,4.875
decode,real,1930,4386241938200856669,0,0,0,0,0.000,32,129731,21914680.210,0,0,0.000,0,0,0.000,4.910
decode,real,1931,4386241938200856669,0,0,0,0,0.000,32,129763,21914680.210,0,0,0.000,0,0,0.000,4.990
decode,real,1932,4386241938200856669,0,0,0,0,0.000,32,129795,21914680.210,0,0,0.000,0,0,0.000,5.091
decode,real,1933,4386241938200856669,0,0,0,0,0.000,31,127649,22504028.077,0,0,0.000,0,0,0.000,4.934
decode,real,1934,4386241938200856669,0,0,0,0,0.000,31,127680,22504028.077,0,0,0.000,0,0,0.000,4.839
mixed,real,1935,4386241938200856669,0,1360,1,0,0.000,31,127711,22504028.077,0,0,0.000,0,0,0.000,45.857
mixed,real,1936,4386241938200856669,0,126,1,1360,0.000,31,127742,22504028.077,0,0,0.000,0,0,0.000,17.674
decode,real,1937,4386241938200856669,0,0,0,0,0.000,32,129259,22011085.726,0,0,0.000,0,0,0.000,5.797
decode,real,1938,4386241938200856669,0,0,0,0,0.000,32,129291,22011085.726,0,0,0.000,0,0,0.000,4.837
decode,real,1939,4386241938200856669,0,0,0,0,0.000,32,129323,22011085.726,0,0,0.000,0,0,0.000,4.882
decode,real,1940,4386241938200856669,0,0,0,0,0.000,32,129355,22011085.726,0,0,0.000,0,0,0.000,4.940
decode,real,1941,4386241938200856669,0,0,0,0,0.000,32,129387,22011085.726,0,0,0.000,0,0,0.000,4.880
decode,real,1942,4386241938200856669,0,0,0,0,0.000,32,129419,22011085.726,0,0,0.000,0,0,0.000,4.899
decode,real,1943,4386241938200856669,0,0,0,0,0.000,32,129451,22011085.726,0,0,0.000,0,0,0.000,5.000
decode,real,1944,4386241938200856669,0,0,0,0,0.000,32,129483,22011085.726,0,0,0.000,0,0,0.000,4.905
decode,real,1945,4386241938200856669,0,0,0,0,0.000,32,129515,22011085.726,0,0,0.000,0,0,0.000,4.884
decode,real,1946,4386241938200856669,0,0,0,0,0.000,32,129547,22011085.726,0,0,0.000,0,0,0.000,4.859
decode,real,1947,4386241938200856669,0,0,0,0,0.000,32,129579,22011085.726,0,0,0.000,0,0,0.000,4.864
decode,real,1948,4386241938200856669,0,0,0,0,0.000,32,129611,22011085.726,0,0,0.000,0,0,0.000,4.923
decode,real,1949,4386241938200856669,0,0,0,0,0.000,32,129643,22011085.726,0,0,0.000,0,0,0.000,4.838
decode,real,1950,4386241938200856669,0,0,0,0,0.000,32,129675,22011085.726,0,0,0.000,0,0,0.000,4.984
decode,real,1951,4386241938200856669,0,0,0,0,0.000,32,129707,22011085.726,0,0,0.000,0,0,0.000,5.017
decode,real,1952,4386241938200856669,0,0,0,0,0.000,32,129739,22011085.726,0,0,0.000,0,0,0.000,4.919
decode,real,1953,4386241938200856669,0,0,0,0,0.000,32,129771,22011085.726,0,0,0.000,0,0,0.000,4.851
decode,real,1954,4386241938200856669,0,0,0,0,0.000,32,129803,22011085.726,0,0,0.000,0,0,0.000,4.839
decode,real,1955,4386241938200856669,0,0,0,0,0.000,32,129835,22011085.726,0,0,0.000,0,0,0.000,5.033
decode,real,1956,4386241938200856669,0,0,0,0,0.000,32,129867,22011085.726,0,0,0.000,0,0,0.000,5.045
decode,real,1957,4386241938200856669,0,0,0,0,0.000,32,129899,22011085.726,0,0,0.000,0,0,0.000,4.822
decode,real,1958,4386241938200856669,0,0,0,0,0.000,32,129931,22011085.726,0,0,0.000,0,0,0.000,4.846
decode,real,1959,4386241938200856669,0,0,0,0,0.000,32,129963,22011085.726,0,0,0.000,0,0,0.000,4.883
decode,real,1960,4386241938200856669,0,0,0,0,0.000,32,129995,22011085.726,0,0,0.000,0,0,0.000,4.819
decode,real,1961,4386241938200856669,0,0,0,0,0.000,32,130027,22011085.726,0,0,0.000,0,0,0.000,5.022
decode,real,1962,4386241938200856669,0,0,0,0,0.000,32,130059,22011085.726,0,0,0.000,0,0,0.000,4.921
decode,real,1963,4386241938200856669,0,0,0,0,0.000,32,130091,22011085.726,0,0,0.000,0,0,0.000,4.897
decode,real,1964,4386241938200856669,0,0,0,0,0.000,31,124085,22591674.643,0,0,0.000,0,0,0.000,4.923
decode,real,1965,4386241938200856669,0,0,0,0,0.000,31,124116,22591674.643,0,0,0.000,0,0,0.000,4.895
mixed,real,1966,4386241938200856669,0,272,1,0,0.000,31,124147,22591674.643,0,0,0.000,0,0,0.000,15.758
mixed,real,1967,4386241938200856669,0,63,1,272,0.000,31,124178,22591674.643,0,0,0.000,0,0,0.000,17.978
decode,real,1968,4386241938200856669,0,0,0,0,0.000,32,124544,22293821.875,0,0,0.000,0,0,0.000,5.535
decode,real,1969,4386241938200856669,0,0,0,0,0.000,32,124576,22293821.875,0,0,0.000,0,0,0.000,4.854
decode,real,1970,4386241938200856669,0,0,0,0,0.000,32,124608,22293821.875,0,0,0.000,0,0,0.000,4.880
decode,real,1971,4386241938200856669,0,0,0,0,0.000,32,124640,22293821.875,0,0,0.000,0,0,0.000,5.029
decode,real,1972,4386241938200856669,0,0,0,0,0.000,32,124672,22293821.875,0,0,0.000,0,0,0.000,4.864
decode,real,1973,4386241938200856669,0,0,0,0,0.000,32,124704,22293821.875,0,0,0.000,0,0,0.000,4.886
decode,real,1974,4386241938200856669,0,0,0,0,0.000,32,124736,22293821.875,0,0,0.000,0,0,0.000,4.898
decode,real,1975,4386241938200856669,0,0,0,0,0.000,31,124210,22641288.562,0,0,0.000,0,0,0.000,5.017
decode,real,1976,4386241938200856669,0,0,0,0,0.000,31,124241,22641288.562,0,0,0.000,0,0,0.000,4.961
decode,real,1977,4386241938200856669,0,0,0,0,0.000,31,124272,22641288.562,0,0,0.000,0,0,0.000,4.927
mixed,real,1978,4386241938200856669,0,8160,1,0,0.000,31,124303,22641288.562,0,0,0.000,0,0,0.000,45.636
mixed,real,1979,4386241938200856669,0,5168,1,8160,0.000,31,124334,22641288.562,0,0,0.000,0,0,0.000,51.584
mixed,real,1980,4386241938200856669,0,103,1,13328,0.000,31,124365,22641288.562,0,0,0.000,0,0,0.000,17.976
decode,real,1981,4386241938200856669,0,0,0,0,0.000,32,137827,24619092.335,0,0,0.000,0,0,0.000,6.031
decode,real,1982,4386241938200856669,0,0,0,0,0.000,32,137859,24619092.335,0,0,0.000,0,0,0.000,4.931
decode,real,1983,4386241938200856669,0,0,0,0,0.000,32,137891,24619092.335,0,0,0.000,0,0,0.000,4.917
decode,real,1984,4386241938200856669,0,0,0,0,0.000,32,137923,24619092.335,0,0,0.000,0,0,0.000,4.906
decode,real,1985,4386241938200856669,0,0,0,0,0.000,32,137955,24619092.335,0,0,0.000,0,0,0.000,4.815
decode,real,1986,4386241938200856669,0,0,0,0,0.000,32,137987,24619092.335,0,0,0.000,0,0,0.000,4.930
decode,real,1987,4386241938200856669,0,0,0,0,0.000,32,138019,24619092.335,0,0,0.000,0,0,0.000,4.875
decode,real,1988,4386241938200856669,0,0,0,0,0.000,32,138051,24619092.335,0,0,0.000,0,0,0.000,5.096
decode,real,1989,4386241938200856669,0,0,0,0,0.000,32,138083,24619092.335,0,0,0.000,0,0,0.000,5.019
decode,real,1990,4386241938200856669,0,0,0,0,0.000,31,121804,20622321.297,0,0,0.000,0,0,0.000,4.752
decode,real,1991,4386241938200856669,0,0,0,0,0.000,31,121835,20622321.297,0,0,0.000,0,0,0.000,4.926
decode,real,1992,4386241938200856669,0,0,0,0,0.000,31,121866,20622321.297,0,0,0.000,0,0,0.000,4.727
mixed,real,1993,4386241938200856669,0,8160,1,0,0.000,30,121583,20858816.646,0,0,0.000,0,0,0.000,47.294
mixed,real,1994,4386241938200856669,0,4352,1,8160,0.000,30,121613,20858816.646,0,0,0.000,0,0,0.000,49.718
mixed,real,1995,4386241938200856669,0,3506,2,12512,22231225.000,30,121643,20858816.646,0,0,0.000,0,0,0.000,49.257
mixed,real,1996,4386241938200856669,0,60,1,3264,0.000,31,134427,22547843.261,0,0,0.000,0,0,0.000,17.626
decode,real,1997,4386241938200856669,0,0,0,0,0.000,32,137782,21874310.590,0,0,0.000,0,0,0.000,6.142
decode,real,1998,4386241938200856669,0,0,0,0,0.000,32,137814,21874310.590,0,0,0.000,0,0,0.000,4.879
decode,real,1999,4386241938200856669,0,0,0,0,0.000,32,137846,21874310.590,0,0,0.000,0,0,0.000,4.889
decode,real,2000,4386241938200856669,0,0,0,0,0.000,32,137878,21874310.590,0,0,0.000,0,0,0.000,4.885
decode,real,2001,4386241938200856669,0,0,0,0,0.000,32,137910,21874310.590,0,0,0.000,0,0,0.000,4.883
