num_context_tokens,num_decode_tokens,latency_ms
0,27,6.100
0,27,6.098
0,27,6.087
0,27,6.107
0,27,6.090
0,27,6.110
0,27,6.386
0,26,5.698
0,26,6.069
0,26,6.029
0,26,6.087
0,26,6.056
0,26,6.050
0,26,6.028
0,26,6.069
0,26,6.030
0,26,6.064
0,26,6.081
0,26,6.031
0,26,6.254
0,25,5.884
0,25,5.982
0,25,6.081
0,25,5.974
0,25,6.049
0,25,6.033
0,25,5.998
0,25,6.052
0,25,6.023
0,25,6.058
0,25,6.000
0,25,6.032
0,25,6.041
0,25,6.041
0,25,6.026
0,25,5.999
0,25,6.081
0,25,6.033
0,25,6.069
0,25,5.971
0,25,6.050
0,25,6.065
0,25,5.959
0,25,6.053
0,25,6.041
0,25,6.053
0,25,6.032
0,25,6.009
0,25,6.085
0,25,6.003
0,25,6.031
0,25,6.022
0,25,6.045
0,25,6.032
0,25,6.053
0,25,6.001
0,25,6.033
0,25,6.034
0,25,6.030
0,25,6.080
0,25,5.992
0,25,6.040
0,25,6.072
0,25,6.049
0,25,6.462
0,24,5.421
0,24,5.744
0,24,5.723
0,24,5.754
0,24,5.743
0,24,5.758
0,24,5.717
0,24,5.757
0,24,5.741
0,24,5.738
0,24,5.754
0,24,5.748
0,24,5.742
0,24,5.723
0,24,5.769
0,24,5.727
0,24,5.773
0,24,5.705
0,24,5.784
0,24,5.706
0,24,5.733
0,24,5.773
0,24,5.725
0,24,5.740
0,24,5.741
0,24,5.752
0,24,5.750
0,24,5.728
0,24,5.764
0,24,5.705
0,24,5.755
0,24,5.735
0,24,5.745
0,24,5.741
0,24,5.743
0,24,5.778
0,24,5.743
0,24,5.727
0,24,5.736
0,24,5.737
0,24,5.736
0,24,5.736
0,24,5.778
0,24,5.727
0,24,5.738
0,24,5.753
0,24,5.726
0,24,5.754
0,24,5.757
0,24,5.717
0,24,5.785
0,24,5.735
0,24,5.723
0,24,5.782
0,24,5.746
0,24,5.726
0,24,5.743
0,24,5.755
0,24,5.743
0,24,5.722
0,24,5.755
0,24,5.749
0,24,5.764
0,24,5.750
0,24,5.758
0,24,5.723
0,24,5.751
0,24,5.744
0,24,5.765
0,24,5.735
0,24,5.730
0,24,5.755
0,24,5.749
0,24,5.736
0,24,5.769
0,24,5.749
0,24,5.732
0,24,5.750
0,24,5.728
0,24,5.757
0,24,5.738
0,24,5.746
0,24,5.756
0,24,5.768
0,24,5.727
0,24,5.821
0,24,5.741
0,24,5.695
0,24,5.755
0,24,5.762
0,24,5.736
0,24,5.758
0,24,5.799
0,24,5.693
0,24,5.764
0,24,5.738
0,24,5.762
0,24,5.761
0,24,5.717
0,24,5.767
0,24,5.755
0,24,5.762
0,24,5.738
0,24,5.741
0,24,5.742
0,24,5.756
0,24,5.754
0,24,5.734
0,24,5.768
0,24,5.752
0,24,5.744
0,24,5.768
0,24,5.757
0,24,5.729
0,24,5.758
0,24,5.858
0,24,5.626
0,24,5.791
0,24,5.743
0,24,5.760
0,24,5.737
0,24,5.777
0,24,5.740
0,24,5.735
0,24,5.771
0,24,5.763
0,24,5.733
0,24,5.753
0,24,5.781
0,24,5.717
0,24,5.749
0,24,5.791
0,24,5.743
0,24,5.768
0,24,5.720
0,24,5.759
0,24,5.730
0,24,5.747
0,24,5.764
0,24,5.755
0,24,5.763
0,24,5.747
0,24,5.741
0,24,5.766
0,24,5.752
0,24,5.758
0,24,5.744
0,24,5.803
0,24,5.709
0,24,5.778
0,24,5.737
0,24,5.764
0,24,5.744
0,24,5.757
0,24,5.757
0,24,5.774
0,24,5.729
0,24,5.760
0,24,5.749
0,24,5.774
0,24,5.752
0,24,5.760
0,24,5.768
0,24,5.776
0,24,5.732
0,24,5.771
0,24,5.767
0,24,5.736
0,24,5.779
0,24,5.742
0,24,5.786
0,24,5.771
0,24,5.733
0,24,5.753
0,24,5.749
0,24,5.780
0,24,5.766
0,24,5.750
0,24,5.744
0,24,5.788
0,24,5.741
0,24,5.806
0,24,5.739
0,24,5.738
0,24,5.771
0,24,5.753
0,24,5.752
0,24,5.763
0,24,5.766
0,24,5.774
0,24,5.724
0,24,5.804
0,24,5.765
0,24,5.718
0,24,5.766
0,24,5.771
0,24,5.764
0,24,5.791
0,24,5.713
0,24,5.760
0,24,5.767
0,24,5.758
0,24,5.783
0,24,5.733
0,24,5.782
0,24,5.754
0,24,5.769
0,24,5.759
0,24,5.768
0,24,5.757
0,24,5.787
0,24,5.744
0,24,5.827
0,24,5.711
0,24,5.747
0,24,5.759
0,24,5.757
0,24,5.768
0,24,5.852
0,24,5.927
0,23,5.491
0,23,5.797
0,23,5.750
0,23,5.718
0,23,5.796
0,23,5.738
0,23,5.752
0,23,5.763
0,23,5.733
0,23,5.782
0,23,5.745
0,23,5.743
0,23,5.752
0,23,5.750
0,23,5.796
0,23,5.743
0,23,5.745
0,23,5.747
0,23,5.751
0,23,5.754
0,23,5.778
0,23,5.816
0,23,5.711
0,23,5.731
0,23,5.766
0,23,5.769
0,23,5.742
0,23,5.738
0,23,5.755
0,23,5.764
0,23,5.784
0,23,5.737
0,23,5.775
0,23,5.729
0,23,5.751
0,23,5.773
0,23,5.753
0,23,5.780
0,23,5.732
0,23,5.780
0,23,5.732
0,23,5.765
0,23,5.768
0,23,5.751
0,23,5.750
0,23,5.750
0,23,5.795
0,23,5.757
0,23,5.726
0,23,5.758
0,23,5.777
0,23,5.764
0,23,5.747
0,23,5.753
0,23,5.768
0,23,5.780
0,23,5.812
0,23,5.733
0,23,5.740
0,23,5.765
0,23,5.756
0,23,5.743
0,23,5.759
0,23,5.831
0,23,5.690
0,23,5.762
0,23,5.764
0,23,5.779
0,23,5.761
0,23,5.740
0,23,5.752
0,23,5.783
0,23,5.748
0,23,5.758
0,23,5.913
0,22,5.588
0,22,5.756
0,22,5.728
0,22,5.768
0,22,5.722
0,22,5.776
0,22,5.709
0,22,5.763
0,22,5.772
0,22,5.701
0,22,5.746
0,22,5.749
0,22,5.756
0,22,5.730
0,22,5.763
0,22,5.711
0,22,5.739
0,22,5.758
0,22,5.743
0,22,5.747
0,22,5.726
0,22,5.758
0,22,5.721
0,22,5.781
0,22,5.737
0,22,5.733
0,22,5.719
0,22,5.772
0,22,5.734
0,22,5.749
0,22,5.749
0,22,5.732
0,22,5.794
0,22,5.690
0,22,5.754
0,22,5.790
0,22,5.693
0,22,5.740
0,22,5.744
0,22,5.755
0,22,5.753
0,22,5.734
0,22,5.729
0,22,5.775
0,22,5.748
0,22,5.732
0,22,5.765
0,22,5.736
0,22,5.747
0,22,5.768
0,22,5.736
0,22,5.751
0,22,5.737
0,22,5.794
0,22,5.697
0,22,5.770
0,22,5.746
0,22,5.749
0,22,5.765
0,22,5.747
0,22,5.741
0,22,5.814
0,22,5.697
0,22,5.736
0,22,5.759
0,22,5.746
0,22,5.729
0,22,5.785
0,22,5.740
0,22,5.753
0,22,5.730
0,22,5.767
0,22,5.735
0,22,5.758
0,22,5.742
0,22,5.748
0,22,5.756
0,22,5.740
0,22,5.757
0,22,5.718
0,22,5.758
0,22,5.737
0,22,5.763
0,22,5.766
0,22,5.731
0,22,5.731
0,22,5.757
0,22,5.732
0,22,5.750
0,22,5.844
0,22,5.654
0,22,5.766
0,22,5.788
0,22,5.729
0,22,5.758
0,22,5.752
0,22,5.731
0,22,5.754
0,22,5.752
0,22,5.739
0,22,5.746
0,22,5.750
0,22,5.765
0,22,5.743
0,22,5.744
0,22,5.762
0,22,5.761
0,22,5.704
0,22,5.777
0,22,5.731
0,22,5.764
0,22,5.722
0,22,5.771
0,22,5.765
0,22,5.788
0,22,5.712
0,22,5.740
0,22,5.764
0,22,5.753
0,22,5.725
0,22,5.754
0,22,5.762
0,22,5.737
0,22,5.753
0,22,5.780
0,22,5.730
0,22,5.776
0,22,5.748
0,22,5.750
0,22,5.726
0,22,5.764
0,22,5.761
0,22,5.724
0,22,5.752
0,22,5.752
0,22,5.741
0,22,5.764
0,22,5.753
0,22,5.735
0,22,5.746
0,22,5.781
0,22,5.732
0,22,5.764
0,22,5.744
0,22,5.739
0,22,5.779
0,22,5.726
0,22,5.768
0,22,5.745
0,22,5.782
0,22,5.726
0,22,5.849
0,21,5.683
0,21,5.728
0,21,5.736
0,21,5.751
0,21,5.751
0,21,5.820
0,21,5.670
0,21,5.740
0,21,5.738
0,21,5.737
0,21,5.741
0,21,5.724
0,21,5.759
0,21,5.726
0,21,5.750
0,21,5.740
0,21,5.720
0,21,5.813
0,21,5.686
0,21,5.804
0,21,5.720
0,21,5.795
0,21,5.676
0,21,5.721
0,21,5.731
0,21,5.764
0,21,5.708
0,21,5.752
0,21,5.740
0,21,5.747
0,21,5.744
0,21,5.740
0,21,5.745
0,21,5.737
0,21,5.732
0,21,5.754
0,21,5.762
0,21,5.706
0,21,5.770
0,21,5.714
0,21,5.746
0,21,5.749
0,21,5.735
0,21,5.767
0,21,5.943
0,20,5.539
0,20,5.704
0,20,5.686
0,20,5.733
0,20,5.743
0,20,5.685
0,20,5.737
0,20,5.721
0,20,5.725
0,20,5.695
0,20,5.708
0,20,5.707
0,20,5.768
0,20,5.647
0,20,5.726
0,20,5.710
0,20,5.742
0,20,5.697
0,20,5.733
0,20,5.708
0,20,5.735
0,20,5.699
0,20,5.729
0,20,5.707
0,20,5.719
0,20,5.738
0,20,5.706
0,20,5.681
0,20,5.726
0,20,5.718
0,20,5.725
0,20,5.707
0,20,5.756
0,20,5.754
0,20,5.646
0,20,5.752
0,20,5.741
0,20,5.672
0,20,5.715
0,20,5.925
0,19,5.505
0,19,5.720
0,19,5.671
0,19,5.707
0,19,5.703
0,19,5.701
0,19,5.749
0,19,5.668
0,19,5.682
0,19,5.692
0,19,5.701
0,19,5.701
0,19,5.682
0,19,5.695
0,19,5.708
0,19,5.701
0,19,5.716
0,19,5.713
0,19,5.677
0,19,5.715
0,19,5.691
0,19,5.677
0,19,5.691
0,19,5.696
0,19,5.704
0,19,5.872
0,18,5.517
0,18,5.644
0,18,5.711
0,18,5.630
0,18,5.675
0,18,5.685
0,18,5.648
0,18,5.684
0,18,5.685
0,18,5.629
0,18,5.665
0,18,5.654
0,18,5.661
0,18,5.667
0,18,5.677
0,18,5.673
0,18,5.656
0,18,5.706
0,18,5.641
0,18,5.667
0,18,5.653
0,18,5.670
0,18,5.662
0,18,5.669
0,18,5.662
0,18,5.663
0,18,5.643
0,18,5.689
0,18,5.653
0,18,5.684
0,18,5.657
0,18,5.642
0,18,5.678
0,18,5.665
0,18,5.674
0,18,5.659
0,18,5.657
0,18,5.702
0,18,5.644
0,18,5.668
0,18,5.657
0,18,5.658
0,18,5.667
0,18,5.660
0,18,5.667
0,18,5.685
0,18,5.739
0,18,5.603
0,18,5.670
0,18,5.645
0,18,5.675
0,18,5.657
0,18,5.674
0,18,5.697
0,18,5.638
0,18,6.305
0,18,5.041
0,18,5.652
0,18,5.686
0,18,5.687
0,18,5.672
0,18,5.652
0,18,5.694
0,18,5.627
0,18,5.678
0,18,5.668
0,18,5.692
0,18,5.673
0,18,5.643
0,18,5.676
0,18,5.670
0,18,5.687
0,18,5.643
0,18,5.662
0,18,5.651
0,18,5.674
0,18,5.675
0,18,5.664
0,18,5.690
0,18,5.662
0,18,5.664
0,18,5.703
0,18,5.654
0,18,5.674
0,18,5.703
0,18,5.610
0,18,5.692
0,18,5.695
0,18,5.642
0,18,5.691
0,18,5.642
0,18,5.667
0,18,5.681
0,18,5.653
0,18,5.685
0,18,5.702
0,18,5.664
0,18,5.653
0,18,5.725
0,18,5.635
0,18,5.639
0,18,5.693
0,18,5.671
0,18,5.679
0,18,5.671
0,18,5.706
0,18,5.652
0,18,5.645
0,18,5.657
0,18,5.728
0,18,5.644
0,18,5.683
0,18,5.661
0,18,5.692
0,18,5.649
0,18,5.665
0,18,5.670
0,18,5.754
0,18,5.626
0,18,5.659
0,18,5.677
0,18,5.695
0,18,5.640
0,18,5.689
0,18,5.668
0,18,5.682
0,18,5.663
0,18,5.670
0,18,5.683
0,18,5.669
0,18,5.714
0,18,5.641
0,18,5.697
0,18,5.670
0,18,5.663
0,18,5.673
0,18,5.680
0,18,5.660
0,18,5.681
0,18,5.677
0,18,5.699
0,18,5.652
0,18,5.672
0,18,5.680
0,18,5.663
0,18,5.695
0,18,5.689
0,18,5.650
0,18,5.680
0,18,5.681
0,18,5.695
0,18,5.671
0,18,5.668
0,18,5.666
0,18,5.710
0,18,5.672
0,18,5.649
0,18,5.678
0,18,5.724
0,18,5.615
0,18,5.716
0,18,5.675
0,18,5.672
0,18,5.701
0,18,5.652
0,18,5.698
0,18,5.671
0,18,5.669
0,18,5.672
0,18,5.667
0,18,5.681
0,18,5.677
0,18,5.681
0,18,5.685
0,18,5.663
0,18,5.667
0,18,5.701
0,18,5.670
0,18,5.675
0,18,5.680
0,18,5.660
0,18,5.683
0,18,5.658
0,18,5.730
0,18,5.638
0,18,5.680
0,18,5.690
0,18,5.635
0,18,5.694
0,18,5.682
0,18,5.683
0,18,5.660
0,18,5.684
0,18,5.687
0,18,5.666
0,18,5.662
0,18,5.665
0,18,5.710
0,18,5.661
0,18,5.731
0,18,5.636
0,18,5.685
0,18,5.694
0,18,5.683
0,18,5.656
0,18,5.664
0,18,5.755
0,18,5.619
0,18,5.689
0,18,5.721
0,18,5.647
0,18,5.679
0,18,5.684
0,18,5.690
0,18,5.690
0,18,5.675
0,18,5.679
0,18,5.675
0,18,5.670
0,18,5.689
0,18,5.719
0,18,5.661
0,18,5.682
0,18,5.646
0,18,5.701
0,18,5.692
0,18,5.679
0,18,5.670
0,18,5.685
0,18,5.695
0,18,5.670
0,18,5.688
0,18,5.678
0,18,5.697
0,18,5.665
0,18,5.683
0,18,5.699
0,18,5.674
0,18,5.678
0,18,5.662
0,18,5.660
0,18,5.723
0,18,5.672
0,18,5.657
0,18,5.680
0,18,5.739
0,18,5.663
0,18,5.680
0,18,5.661
0,18,5.694
0,18,5.668
0,18,5.713
0,18,5.650
0,18,5.722
0,18,5.676
0,18,5.679
0,18,5.702
0,18,5.670
0,18,5.701
0,18,5.695
0,18,5.640
0,18,5.707
0,18,5.721
0,18,5.650
0,18,5.697
0,18,5.657
0,18,5.684
0,18,5.677
0,18,5.677
0,18,5.693
0,18,5.704
0,18,5.662
0,18,5.695
0,18,5.700
0,18,5.719
0,18,5.634
0,18,5.686
0,18,5.689
0,18,5.702
0,18,5.665
0,18,5.692
0,18,5.677
0,18,5.672
0,18,5.679
0,18,5.675
0,18,5.686
0,18,5.691
0,18,5.675
0,18,5.713
0,18,5.680
0,18,5.668
0,18,5.665
0,18,5.703
0,18,5.689
0,18,5.691
0,18,5.698
0,18,5.702
0,18,5.666
0,18,5.697
0,18,5.671
0,18,5.700
0,18,5.695
0,18,5.709
0,18,5.667
0,18,5.731
0,18,5.647
0,18,5.695
0,18,5.708
0,18,5.655
0,18,5.708
0,18,5.647
0,18,5.693
0,18,5.690
0,18,5.682
0,18,5.689
0,18,5.666
0,18,5.707
0,18,5.679
0,18,5.700
0,18,5.698
0,18,5.660
0,18,5.691
0,18,5.699
0,18,5.675
0,18,5.709
0,18,5.674
0,18,5.702
0,18,5.682
0,18,5.726
0,18,5.649
0,18,5.682
0,18,5.687
0,18,5.682
0,18,5.698
0,18,5.701
0,18,5.673
0,18,5.687
0,18,5.693
0,18,5.706
0,18,5.658
0,18,5.676
0,18,5.708
0,18,5.656
0,18,5.714
0,18,5.696
0,18,5.700
0,18,5.959
0,17,5.360
0,17,5.634
0,17,5.645
0,17,5.691
0,17,5.635
0,17,5.656
0,17,5.625
0,17,5.685
0,17,5.613
0,17,5.679
0,17,5.650
0,17,5.669
0,17,5.641
0,17,5.627
0,17,5.651
0,17,5.661
0,17,5.664
0,17,5.635
0,17,5.640
0,17,5.685
0,17,5.625
0,17,5.666
0,17,5.643
0,17,5.666
0,17,5.634
0,17,5.663
0,17,5.684
0,17,5.681
0,17,5.599
0,17,5.653
0,17,5.638
0,17,5.650
0,17,5.666
0,17,5.664
0,17,5.599
0,17,5.692
0,17,5.659
0,17,5.623
0,17,5.661
0,17,5.647
0,17,5.707
0,17,5.574
0,17,5.678
0,17,5.645
0,17,5.648
0,17,5.640
0,17,5.648
0,17,5.662
0,17,5.646
0,17,5.644
0,17,5.660
0,17,5.669
0,17,5.628
0,17,5.643
0,17,5.684
0,17,5.637
0,17,5.631
0,17,5.646
0,17,5.690
0,17,5.646
0,17,5.646
0,17,5.649
0,17,5.672
0,17,5.634
0,17,5.632
0,17,5.728
0,17,5.588
0,17,5.679
0,17,5.618
0,17,5.658
0,17,5.679
0,17,5.655
0,17,5.632
0,17,5.664
0,17,5.675
0,17,5.686
0,17,5.649
0,17,5.632
0,17,5.636
0,17,5.690
0,17,5.628
0,17,5.641
0,17,5.644
0,17,5.713
0,17,5.594
0,17,5.658
0,17,5.681
0,17,5.634
0,17,5.677
0,17,5.608
0,17,5.678
0,17,5.646
0,17,5.659
0,17,5.660
0,17,5.649
0,17,5.647
0,17,5.614
0,17,5.675
0,17,5.638
0,17,5.671
0,17,5.666
0,17,5.632
0,17,5.630
0,17,5.689
0,17,5.633
0,17,5.655
0,17,5.649
0,17,5.657
0,17,5.867
0,16,5.205
0,16,5.427
0,16,5.418
0,16,5.419
0,16,5.408
0,16,5.424
0,16,5.434
0,16,5.393
0,16,5.469
0,16,5.426
0,16,5.400
0,16,5.430
0,16,5.417
0,16,5.424
0,16,5.431
0,16,5.415
0,16,5.444
0,16,5.460
0,16,5.370
0,16,5.413
0,16,5.415
0,16,5.422
0,16,5.439
0,16,5.395
0,16,5.436
0,16,5.438
0,16,5.404
0,16,5.434
0,16,5.387
0,16,5.454
0,16,5.382
0,16,5.442
0,16,5.636
0,15,5.181
0,15,5.378
0,15,5.410
0,15,5.400
0,15,5.363
0,15,5.392
0,15,5.378
0,15,5.401
0,15,5.413
0,15,5.583
0,14,5.203
0,14,5.426
0,14,5.345
0,14,5.348
0,14,5.377
0,14,5.501
0,13,5.262
0,13,5.359
0,13,5.355
0,13,5.373
0,13,5.344
0,13,5.399
0,13,5.359
0,13,5.368
0,13,5.360
0,13,5.374
0,13,5.360
0,13,5.366
0,13,5.372
0,13,5.363
0,13,5.367
0,13,5.371
0,13,5.342
0,13,5.370
0,13,5.424
0,13,5.298
0,13,5.368
0,13,5.374
0,13,5.349
0,13,5.400
0,13,5.327
0,13,5.397
0,13,5.349
0,13,5.390
0,13,5.357
0,13,5.361
0,13,5.375
0,13,5.371
0,13,5.348
0,13,5.381
0,13,5.337
0,13,5.365
0,13,5.371
0,13,5.364
0,13,5.350
0,13,5.383
0,13,5.360
0,13,5.434
0,13,5.296
0,13,5.396
0,13,5.395
0,13,5.314
0,13,5.442
0,13,5.302
0,13,5.402
0,13,5.384
0,13,5.334
0,13,5.357
0,13,5.376
0,13,5.374
0,13,5.357
0,13,5.360
0,13,5.381
0,13,5.399
0,13,5.427
0,13,5.298
0,13,5.397
0,13,5.352
0,13,5.382
0,13,5.358
0,13,5.374
0,13,5.358
0,13,5.389
0,13,5.346
0,13,5.370
0,13,5.389
0,13,5.371
0,13,5.387
0,13,5.353
0,13,5.396
0,13,5.353
0,13,5.358
0,13,5.394
0,13,5.384
0,13,5.360
0,13,5.349
0,13,5.367
0,13,5.358
0,13,5.336
0,13,5.381
0,13,5.358
0,13,5.451
0,13,5.281
0,13,5.367
0,13,5.383
0,13,5.353
0,13,5.366
0,13,5.374
0,13,5.393
0,13,5.361
0,13,5.361
0,13,5.375
0,13,5.407
0,13,5.342
0,13,5.416
0,13,5.332
0,13,5.365
0,13,5.390
0,13,5.366
0,13,5.394
0,13,5.342
0,13,5.357
0,13,5.361
0,13,5.386
0,13,5.379
0,13,5.357
0,13,5.389
0,13,5.362
0,13,5.372
0,13,5.368
0,13,5.352
0,13,5.383
0,13,5.342
0,13,5.381
0,13,5.353
0,13,5.379
0,13,5.371
0,13,5.370
0,13,5.370
0,13,5.343
0,13,5.381
0,13,5.378
0,13,5.350
0,13,5.381
0,13,5.361
0,13,5.391
0,13,5.351
0,13,5.359
0,13,5.375
0,13,5.396
0,13,5.361
0,13,5.338
0,13,5.378
0,13,5.358
0,13,5.370
0,13,5.362
0,13,5.359
0,13,5.357
0,13,5.378
0,13,5.385
0,13,5.376
0,13,5.353
0,13,5.371
0,13,5.380
0,13,5.342
0,13,5.370
0,13,5.353
0,13,5.379
0,13,5.392
0,13,5.363
0,13,5.354
0,13,5.387
0,13,5.403
0,13,5.310
0,13,5.386
0,13,5.341
0,13,5.368
0,13,5.360
0,13,5.368
0,13,5.363
0,13,5.357
0,13,5.415
0,13,5.316
0,13,5.360
0,13,5.373
0,13,5.394
0,13,5.348
0,13,5.379
0,13,5.355
0,13,5.366
0,13,5.386
0,13,5.358
0,13,5.352
0,13,5.391
0,13,5.351
0,13,5.353
0,13,5.384
0,13,5.363
0,13,5.357
0,13,5.395
0,13,5.349
0,13,5.370
0,13,5.357
0,13,5.389
0,13,5.355
0,13,5.365
0,13,5.353
0,13,5.359
0,13,5.382
0,13,5.356
0,13,5.377
0,13,5.354
0,13,5.383
0,13,5.359
0,13,5.361
0,13,5.369
0,13,5.352
0,13,5.375
0,13,5.395
0,13,5.318
0,13,5.411
0,13,5.417
0,13,5.297
0,13,5.384
0,13,5.388
0,13,5.307
0,13,5.382
0,13,5.372
0,13,5.352
0,13,5.398
0,13,5.399
0,13,5.328
0,13,5.411
0,13,5.306
0,13,5.382
0,13,5.368
0,13,5.383
0,13,5.348
0,13,5.368
0,13,5.393
0,13,5.375
0,13,5.327
0,13,5.374
0,13,5.428
0,13,5.292
0,13,5.420
0,13,5.288
0,13,5.376
0,13,5.352
0,13,5.384
0,13,5.331
0,13,5.392
0,13,5.352
0,13,5.371
0,13,5.375
0,13,5.363
0,13,5.375
0,13,5.368
0,13,5.382
0,13,5.356
0,13,5.368
0,13,5.381
0,13,5.343
0,13,5.373
0,13,5.443
0,13,5.341
0,13,5.315
0,13,5.353
0,13,5.406
0,13,5.332
0,13,5.374
0,13,5.351
0,13,5.409
0,13,5.333
0,13,5.367
0,13,5.362
0,13,5.353
0,13,5.350
0,13,5.441
0,13,5.292
0,13,5.379
0,13,5.380
0,13,5.323
0,13,5.368
0,13,5.394
0,13,5.346
0,13,5.377
0,13,5.355
0,13,5.604
0,12,5.069
0,12,5.316
0,12,5.504
0,11,5.118
0,11,5.323
0,11,5.265
0,11,5.323
0,11,5.306
0,11,5.269
0,11,5.344
0,11,5.277
0,11,5.310
0,11,5.301
0,11,5.333
0,11,5.272
0,11,5.301
0,11,5.309
0,11,5.275
0,11,5.280
0,11,5.333
0,11,5.280
0,11,5.293
0,11,5.288
0,11,5.299
0,11,5.389
0,11,5.221
0,11,5.271
0,11,5.339
0,11,5.264
0,11,5.318
0,11,5.285
0,11,5.304
0,11,5.308
0,11,5.305
0,11,5.314
0,11,5.258
0,11,5.347
0,11,5.266
0,11,5.311
0,11,5.286
0,11,5.335
0,11,5.310
0,11,5.283
0,11,5.300
0,11,5.300
0,11,5.291
0,11,5.306
0,11,5.307
0,11,5.297
0,11,5.303
0,11,5.291
0,11,5.311
0,11,5.293
0,11,5.309
0,11,5.331
0,11,5.301
0,11,5.260
0,11,5.281
0,11,5.314
0,11,5.318
0,11,5.318
0,11,5.288
0,11,5.280
0,11,5.307
0,11,5.311
0,11,5.274
0,11,5.321
0,11,5.291
0,11,5.295
0,11,5.276
0,11,5.320
0,11,5.317
0,11,5.286
0,11,5.313
0,11,5.292
0,11,5.356
0,11,5.289
0,11,5.298
0,11,5.280
0,11,5.306
0,11,5.293
0,11,5.318
0,11,5.300
0,11,5.293
0,11,5.300
0,11,5.298
0,11,5.302
0,11,5.324
0,11,5.304
0,11,5.290
0,11,5.297
0,11,5.320
0,11,5.279
0,11,5.295
0,11,5.278
0,11,5.324
0,11,5.355
0,11,5.265
0,11,5.257
0,11,5.345
0,11,5.279
0,11,5.292
0,11,5.391
0,10,5.232
0,10,5.254
0,10,5.287
0,10,5.289
0,10,5.293
0,10,5.299
0,10,5.273
0,10,5.292
0,10,5.294
0,10,5.287
0,10,5.285
0,10,5.305
0,10,5.277
0,10,5.306
0,10,5.261
0,10,5.285
0,10,5.305
0,10,5.301
0,10,5.265
0,10,5.425
0,9,5.148
0,9,5.272
0,9,5.303
0,9,5.262
0,9,5.277
0,9,5.246
0,9,5.261
0,9,5.272
0,9,5.310
0,9,5.264
0,9,5.259
0,9,5.271
0,9,5.267
0,9,5.264
0,9,5.278
0,9,5.269
0,9,5.280
0,9,5.239
0,9,5.287
0,9,5.276
0,9,5.274
0,9,5.255
0,9,5.280
0,9,5.314
0,9,5.246
0,9,5.269
0,9,5.272
0,9,5.256
0,9,5.298
0,9,5.266
0,9,5.281
0,9,5.275
0,9,5.255
0,9,5.275
0,9,5.284
0,9,5.271
0,9,5.264
0,9,5.307
0,9,5.247
0,9,5.267
0,9,5.275
0,9,5.285
0,9,5.246
0,9,5.300
0,9,5.336
0,8,4.899
0,8,4.982
0,8,4.970
0,8,5.010
0,8,4.958
0,8,4.993
0,8,4.951
0,8,5.033
0,8,4.973
0,8,4.935
0,8,5.001
0,8,4.968
0,8,4.976
0,8,4.975
0,8,4.985
0,8,5.000
0,8,4.968
0,8,4.963
0,8,4.988
0,8,5.009
0,8,4.947
0,8,4.975
0,8,5.004
0,8,4.988
0,8,4.949
0,8,4.987
0,8,4.985
0,8,4.985
0,8,4.981
0,8,4.965
0,8,4.969
0,8,4.995
0,8,4.971
0,8,4.986
0,8,4.998
0,8,4.990
0,8,5.002
0,8,4.987
0,8,4.949
0,8,4.980
0,8,4.985
0,8,4.984
0,8,4.961
0,8,5.006
0,8,4.968
0,8,4.969
0,8,5.001
0,8,4.991
0,8,4.978
0,8,4.961
0,8,4.995
0,8,4.987
0,8,4.970
0,8,4.982
0,8,4.972
0,8,4.971
0,8,4.987
0,8,5.021
0,8,4.934
0,8,4.984
0,8,4.996
0,8,4.987
0,8,4.961
0,8,4.978
0,8,4.995
0,8,4.988
0,8,4.966
0,8,4.999
0,8,4.964
0,8,4.974
0,8,5.002
0,8,4.991
0,8,4.947
0,8,4.984
0,8,4.990
0,8,4.979
0,8,4.996
0,8,4.965
0,8,4.988
0,8,4.976
0,8,5.007
0,8,4.951
0,8,4.966
0,8,4.999
0,8,4.965
0,8,5.002
0,8,4.994
0,8,4.944
0,8,4.988
0,8,4.995
0,8,4.978
0,8,5.000
0,8,5.005
0,8,4.942
0,8,4.997
0,8,5.017
0,8,4.957
0,8,4.995
0,8,4.952
0,8,4.991
0,8,4.979
0,8,5.028
0,8,4.957
0,8,5.206
0,7,4.746
0,7,4.920
0,7,4.945
0,7,5.009
0,7,4.938
0,7,4.944
0,7,4.933
0,7,4.969
0,7,4.961
0,7,4.945
0,7,4.987
0,7,4.958
0,7,4.932
0,7,4.964
0,7,4.951
0,7,4.958
0,7,4.933
0,7,4.972
0,7,4.985
0,7,4.923
0,7,4.941
0,7,4.965
0,7,5.003
0,7,4.898
0,7,4.962
0,7,4.953
0,7,4.956
0,7,4.949
0,7,4.974
0,7,4.934
0,7,4.969
0,7,4.962
0,7,4.958
0,7,4.956
0,7,4.932
0,7,4.961
0,7,4.965
0,7,4.961
0,7,4.944
0,7,4.970
0,7,4.959
0,7,4.958
0,7,4.935
0,7,4.979
0,7,4.929
0,7,4.966
0,7,4.940
0,7,4.957
0,7,4.972
0,7,4.953
0,7,4.941
0,7,4.977
0,7,4.966
0,7,4.936
0,7,4.950
0,7,4.973
0,7,4.946
0,7,4.996
0,7,4.945
0,7,4.925
0,7,4.933
0,7,4.976
0,7,4.943
0,7,4.975
0,7,4.932
0,7,4.957
0,7,4.942
0,7,4.950
0,7,4.990
0,7,4.931
0,7,4.951
0,7,4.972
0,7,4.935
0,7,4.958
