phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2148,514365372202951007,0,0,0,0,32,32,103857,3245.531,0,0,0,0,5.881
decode,real,2149,514365372202951007,0,0,0,0,32,32,103889,3246.531,0,0,0,0,5.912
decode,real,2150,514365372202951007,0,0,0,0,32,32,103921,3247.531,0,0,0,0,5.882
decode,real,2151,514365372202951007,0,0,0,0,32,32,103953,3248.531,0,0,0,0,5.889
decode,real,2152,514365372202951007,0,0,0,0,32,32,103985,3249.531,0,0,0,0,5.878
decode,real,2153,514365372202951007,0,0,0,0,32,32,104017,3250.531,0,0,0,0,5.892
decode,real,2154,514365372202951007,0,0,0,0,32,32,104049,3251.531,0,0,0,0,5.898
decode,real,2155,514365372202951007,0,0,0,0,32,32,104081,3252.531,0,0,0,0,5.893
decode,real,2156,514365372202951007,0,0,0,0,32,32,104113,3253.531,0,0,0,0,5.888
decode,real,2157,514365372202951007,0,0,0,0,32,32,104145,3254.531,0,0,0,0,5.875
decode,real,2158,514365372202951007,0,0,0,0,32,32,104177,3255.531,0,0,0,0,5.912
decode,real,2159,514365372202951007,0,0,0,0,32,32,104209,3256.531,0,0,0,0,5.861
decode,real,2160,514365372202951007,0,0,0,0,32,32,104241,3257.531,0,0,0,0,5.898
decode,real,2161,514365372202951007,0,0,0,0,32,32,104273,3258.531,0,0,0,0,5.971
decode,real,2162,514365372202951007,0,0,0,0,31,31,103399,3335.452,0,0,0,0,5.863
decode,real,2163,514365372202951007,0,0,0,0,31,31,103430,3336.452,0,0,0,0,5.854
mixed,real,2164,514365372202951007,0,2176,1,0,31,31,103461,3337.452,0,0,0,0,34.706
decode,real,2165,514365372202951007,0,0,0,0,32,32,105668,3302.125,0,0,0,0,5.926
decode,real,2166,514365372202951007,0,0,0,0,32,32,105700,3303.125,0,0,0,0,5.893
decode,real,2167,514365372202951007,0,0,0,0,32,32,105732,3304.125,0,0,0,0,5.886
decode,real,2168,514365372202951007,0,0,0,0,32,32,105764,3305.125,0,0,0,0,5.898
decode,real,2169,514365372202951007,0,0,0,0,32,32,105796,3306.125,0,0,0,0,5.950
decode,real,2170,514365372202951007,0,0,0,0,32,32,105828,3307.125,0,0,0,0,5.869
decode,real,2171,514365372202951007,0,0,0,0,32,32,105860,3308.125,0,0,0,0,5.899
decode,real,2172,514365372202951007,0,0,0,0,32,32,105892,3309.125,0,0,0,0,5.904
decode,real,2173,514365372202951007,0,0,0,0,32,32,105924,3310.125,0,0,0,0,5.890
decode,real,2174,514365372202951007,0,0,0,0,32,32,105956,3311.125,0,0,0,0,5.915
decode,real,2175,514365372202951007,0,0,0,0,32,32,105988,3312.125,0,0,0,0,5.919
decode,real,2176,514365372202951007,0,0,0,0,32,32,106020,3313.125,0,0,0,0,5.908
decode,real,2177,514365372202951007,0,0,0,0,32,32,106052,3314.125,0,0,0,0,5.893
decode,real,2178,514365372202951007,0,0,0,0,32,32,106084,3315.125,0,0,0,0,5.960
decode,real,2179,514365372202951007,0,0,0,0,32,32,106116,3316.125,0,0,0,0,5.834
decode,real,2180,514365372202951007,0,0,0,0,32,32,106148,3317.125,0,0,0,0,5.880
decode,real,2181,514365372202951007,0,0,0,0,32,32,106180,3318.125,0,0,0,0,5.908
decode,real,2182,514365372202951007,0,0,0,0,32,32,106212,3319.125,0,0,0,0,5.914
decode,real,2183,514365372202951007,0,0,0,0,32,32,106244,3320.125,0,0,0,0,5.892
decode,real,2184,514365372202951007,0,0,0,0,32,32,106276,3321.125,0,0,0,0,5.905
decode,real,2185,514365372202951007,0,0,0,0,32,32,106308,3322.125,0,0,0,0,5.906
decode,real,2186,514365372202951007,0,0,0,0,32,32,106340,3323.125,0,0,0,0,5.927
decode,real,2187,514365372202951007,0,0,0,0,32,32,106372,3324.125,0,0,0,0,5.880
decode,real,2188,514365372202951007,0,0,0,0,32,32,106404,3325.125,0,0,0,0,5.879
decode,real,2189,514365372202951007,0,0,0,0,32,32,106436,3326.125,0,0,0,0,5.918
decode,real,2190,514365372202951007,0,0,0,0,32,32,106468,3327.125,0,0,0,0,5.895
decode,real,2191,514365372202951007,0,0,0,0,32,32,106500,3328.125,0,0,0,0,5.900
decode,real,2192,514365372202951007,0,0,0,0,32,32,106532,3329.125,0,0,0,0,5.903
decode,real,2193,514365372202951007,0,0,0,0,32,32,106564,3330.125,0,0,0,0,5.918
decode,real,2194,514365372202951007,0,0,0,0,32,32,106596,3331.125,0,0,0,0,5.886
decode,real,2195,514365372202951007,0,0,0,0,32,32,106628,3332.125,0,0,0,0,5.932
decode,real,2196,514365372202951007,0,0,0,0,32,32,106660,3333.125,0,0,0,0,5.928
decode,real,2197,514365372202951007,0,0,0,0,32,32,106692,3334.125,0,0,0,0,5.859
decode,real,2198,514365372202951007,0,0,0,0,32,32,106724,3335.125,0,0,0,0,5.943
decode,real,2199,514365372202951007,0,0,0,0,32,32,106756,3336.125,0,0,0,0,5.892
decode,real,2200,514365372202951007,0,0,0,0,32,32,106788,3337.125,0,0,0,0,5.910
decode,real,2201,514365372202951007,0,0,0,0,32,32,106820,3338.125,0,0,0,0,5.887
decode,real,2202,514365372202951007,0,0,0,0,32,32,106852,3339.125,0,0,0,0,5.898
decode,real,2203,514365372202951007,0,0,0,0,32,32,106884,3340.125,0,0,0,0,5.920
decode,real,2204,514365372202951007,0,0,0,0,32,32,106916,3341.125,0,0,0,0,5.896
decode,real,2205,514365372202951007,0,0,0,0,32,32,106948,3342.125,0,0,0,0,5.923
decode,real,2206,514365372202951007,0,0,0,0,32,32,106980,3343.125,0,0,0,0,5.926
decode,real,2207,514365372202951007,0,0,0,0,31,31,106381,3431.645,0,0,0,0,5.914
decode,real,2208,514365372202951007,0,0,0,0,31,31,106412,3432.645,0,0,0,0,5.848
mixed,real,2209,514365372202951007,0,2824,1,0,31,31,106443,3433.645,0,0,0,0,45.560
decode,real,2210,514365372202951007,0,0,0,0,32,32,109298,3415.562,0,0,0,0,5.906
decode,real,2211,514365372202951007,0,0,0,0,32,32,109330,3416.562,0,0,0,0,5.930
decode,real,2212,514365372202951007,0,0,0,0,32,32,109362,3417.562,0,0,0,0,5.885
decode,real,2213,514365372202951007,0,0,0,0,32,32,109394,3418.562,0,0,0,0,5.928
decode,real,2214,514365372202951007,0,0,0,0,32,32,109426,3419.562,0,0,0,0,5.910
decode,real,2215,514365372202951007,0,0,0,0,32,32,109458,3420.562,0,0,0,0,5.919
decode,real,2216,514365372202951007,0,0,0,0,32,32,109490,3421.562,0,0,0,0,5.906
decode,real,2217,514365372202951007,0,0,0,0,32,32,109522,3422.562,0,0,0,0,5.901
decode,real,2218,514365372202951007,0,0,0,0,32,32,109554,3423.562,0,0,0,0,5.909
decode,real,2219,514365372202951007,0,0,0,0,32,32,109586,3424.562,0,0,0,0,5.923
decode,real,2220,514365372202951007,0,0,0,0,32,32,109618,3425.562,0,0,0,0,5.914
decode,real,2221,514365372202951007,0,0,0,0,32,32,109650,3426.562,0,0,0,0,5.898
decode,real,2222,514365372202951007,0,0,0,0,32,32,109682,3427.562,0,0,0,0,5.926
decode,real,2223,514365372202951007,0,0,0,0,32,32,109714,3428.562,0,0,0,0,5.910
decode,real,2224,514365372202951007,0,0,0,0,32,32,109746,3429.562,0,0,0,0,5.956
decode,real,2225,514365372202951007,0,0,0,0,32,32,109778,3430.562,0,0,0,0,5.875
decode,real,2226,514365372202951007,0,0,0,0,32,32,109810,3431.562,0,0,0,0,5.910
decode,real,2227,514365372202951007,0,0,0,0,32,32,109842,3432.562,0,0,0,0,5.959
decode,real,2228,514365372202951007,0,0,0,0,32,32,109874,3433.562,0,0,0,0,5.875
decode,real,2229,514365372202951007,0,0,0,0,32,32,109906,3434.562,0,0,0,0,5.933
decode,real,2230,514365372202951007,0,0,0,0,32,32,109938,3435.562,0,0,0,0,5.899
decode,real,2231,514365372202951007,0,0,0,0,32,32,109970,3436.562,0,0,0,0,5.917
decode,real,2232,514365372202951007,0,0,0,0,32,32,110002,3437.562,0,0,0,0,5.908
decode,real,2233,514365372202951007,0,0,0,0,32,32,110034,3438.562,0,0,0,0,5.911
decode,real,2234,514365372202951007,0,0,0,0,32,32,110066,3439.562,0,0,0,0,5.929
decode,real,2235,514365372202951007,0,0,0,0,32,32,110098,3440.562,0,0,0,0,5.917
decode,real,2236,514365372202951007,0,0,0,0,32,32,110130,3441.562,0,0,0,0,5.911
decode,real,2237,514365372202951007,0,0,0,0,32,32,110162,3442.562,0,0,0,0,5.943
decode,real,2238,514365372202951007,0,0,0,0,32,32,110194,3443.562,0,0,0,0,5.888
decode,real,2239,514365372202951007,0,0,0,0,32,32,110226,3444.562,0,0,0,0,5.913
decode,real,2240,514365372202951007,0,0,0,0,32,32,110258,3445.562,0,0,0,0,5.951
decode,real,2241,514365372202951007,0,0,0,0,32,32,110290,3446.562,0,0,0,0,5.897
decode,real,2242,514365372202951007,0,0,0,0,32,32,110322,3447.562,0,0,0,0,5.917
decode,real,2243,514365372202951007,0,0,0,0,32,32,110354,3448.562,0,0,0,0,5.920
decode,real,2244,514365372202951007,0,0,0,0,32,32,110386,3449.562,0,0,0,0,5.896
decode,real,2245,514365372202951007,0,0,0,0,32,32,110418,3450.562,0,0,0,0,5.919
decode,real,2246,514365372202951007,0,0,0,0,32,32,110450,3451.562,0,0,0,0,5.906
decode,real,2247,514365372202951007,0,0,0,0,32,32,110482,3452.562,0,0,0,0,5.908
decode,real,2248,514365372202951007,0,0,0,0,32,32,110514,3453.562,0,0,0,0,6.005
decode,real,2249,514365372202951007,0,0,0,0,31,31,109077,3518.613,0,0,0,0,5.897
decode,real,2250,514365372202951007,0,0,0,0,31,31,109108,3519.613,0,0,0,0,5.843
mixed,real,2251,514365372202951007,0,105,1,0,31,31,109139,3520.613,0,0,0,0,10.030
decode,real,2252,514365372202951007,0,0,0,0,31,31,108402,3496.839,0,0,0,0,5.863
decode,real,2253,514365372202951007,0,0,0,0,31,31,108433,3497.839,0,0,0,0,5.879
mixed,real,2254,514365372202951007,0,3193,1,0,31,31,108464,3498.839,0,0,0,0,43.605
decode,real,2255,514365372202951007,0,0,0,0,32,32,111688,3490.250,0,0,0,0,5.940
decode,real,2256,514365372202951007,0,0,0,0,32,32,111720,3491.250,0,0,0,0,5.932
decode,real,2257,514365372202951007,0,0,0,0,32,32,111752,3492.250,0,0,0,0,5.897
decode,real,2258,514365372202951007,0,0,0,0,32,32,111784,3493.250,0,0,0,0,5.918
decode,real,2259,514365372202951007,0,0,0,0,32,32,111816,3494.250,0,0,0,0,5.982
decode,real,2260,514365372202951007,0,0,0,0,32,32,111848,3495.250,0,0,0,0,5.850
decode,real,2261,514365372202951007,0,0,0,0,32,32,111880,3496.250,0,0,0,0,5.934
decode,real,2262,514365372202951007,0,0,0,0,32,32,111912,3497.250,0,0,0,0,5.907
decode,real,2263,514365372202951007,0,0,0,0,32,32,111944,3498.250,0,0,0,0,5.912
decode,real,2264,514365372202951007,0,0,0,0,32,32,111976,3499.250,0,0,0,0,5.929
decode,real,2265,514365372202951007,0,0,0,0,32,32,112008,3500.250,0,0,0,0,5.934
decode,real,2266,514365372202951007,0,0,0,0,32,32,112040,3501.250,0,0,0,0,5.919
decode,real,2267,514365372202951007,0,0,0,0,32,32,112072,3502.250,0,0,0,0,5.900
decode,real,2268,514365372202951007,0,0,0,0,32,32,112104,3503.250,0,0,0,0,5.931
decode,real,2269,514365372202951007,0,0,0,0,32,32,112136,3504.250,0,0,0,0,5.982
decode,real,2270,514365372202951007,0,0,0,0,32,32,112168,3505.250,0,0,0,0,5.860
decode,real,2271,514365372202951007,0,0,0,0,32,32,112200,3506.250,0,0,0,0,5.900
decode,real,2272,514365372202951007,0,0,0,0,32,32,112232,3507.250,0,0,0,0,5.940
decode,real,2273,514365372202951007,0,0,0,0,32,32,112264,3508.250,0,0,0,0,5.952
decode,real,2274,514365372202951007,0,0,0,0,32,32,112296,3509.250,0,0,0,0,5.894
decode,real,2275,514365372202951007,0,0,0,0,32,32,112328,3510.250,0,0,0,0,5.977
decode,real,2276,514365372202951007,0,0,0,0,32,32,112360,3511.250,0,0,0,0,5.877
decode,real,2277,514365372202951007,0,0,0,0,32,32,112392,3512.250,0,0,0,0,5.983
decode,real,2278,514365372202951007,0,0,0,0,31,31,111561,3598.742,0,0,0,0,5.879
decode,real,2279,514365372202951007,0,0,0,0,31,31,111592,3599.742,0,0,0,0,5.879
mixed,real,2280,514365372202951007,0,115,1,0,31,31,111623,3600.742,0,0,0,0,10.286
decode,real,2281,514365372202951007,0,0,0,0,32,32,111769,3492.781,0,0,0,0,5.939
decode,real,2282,514365372202951007,0,0,0,0,32,32,111801,3493.781,0,0,0,0,5.904
decode,real,2283,514365372202951007,0,0,0,0,32,32,111833,3494.781,0,0,0,0,5.905
decode,real,2284,514365372202951007,0,0,0,0,32,32,111865,3495.781,0,0,0,0,5.916
decode,real,2285,514365372202951007,0,0,0,0,32,32,111897,3496.781,0,0,0,0,5.928
decode,real,2286,514365372202951007,0,0,0,0,32,32,111929,3497.781,0,0,0,0,5.913
decode,real,2287,514365372202951007,0,0,0,0,32,32,111961,3498.781,0,0,0,0,5.915
decode,real,2288,514365372202951007,0,0,0,0,32,32,111993,3499.781,0,0,0,0,5.917
decode,real,2289,514365372202951007,0,0,0,0,32,32,112025,3500.781,0,0,0,0,5.948
decode,real,2290,514365372202951007,0,0,0,0,32,32,112057,3501.781,0,0,0,0,5.888
decode,real,2291,514365372202951007,0,0,0,0,32,32,112089,3502.781,0,0,0,0,5.931
decode,real,2292,514365372202951007,0,0,0,0,32,32,112121,3503.781,0,0,0,0,5.910
decode,real,2293,514365372202951007,0,0,0,0,32,32,112153,3504.781,0,0,0,0,5.912
decode,real,2294,514365372202951007,0,0,0,0,32,32,112185,3505.781,0,0,0,0,5.949
decode,real,2295,514365372202951007,0,0,0,0,32,32,112217,3506.781,0,0,0,0,5.881
decode,real,2296,514365372202951007,0,0,0,0,32,32,112249,3507.781,0,0,0,0,5.977
decode,real,2297,514365372202951007,0,0,0,0,32,32,112281,3508.781,0,0,0,0,5.891
decode,real,2298,514365372202951007,0,0,0,0,32,32,112313,3509.781,0,0,0,0,5.926
decode,real,2299,514365372202951007,0,0,0,0,32,32,112345,3510.781,0,0,0,0,5.922
decode,real,2300,514365372202951007,0,0,0,0,32,32,112377,3511.781,0,0,0,0,5.909
decode,real,2301,514365372202951007,0,0,0,0,32,32,112409,3512.781,0,0,0,0,5.919
decode,real,2302,514365372202951007,0,0,0,0,32,32,112441,3513.781,0,0,0,0,5.909
decode,real,2303,514365372202951007,0,0,0,0,32,32,112473,3514.781,0,0,0,0,5.935
decode,real,2304,514365372202951007,0,0,0,0,32,32,112505,3515.781,0,0,0,0,5.897
decode,real,2305,514365372202951007,0,0,0,0,32,32,112537,3516.781,0,0,0,0,5.952
decode,real,2306,514365372202951007,0,0,0,0,32,32,112569,3517.781,0,0,0,0,5.909
decode,real,2307,514365372202951007,0,0,0,0,32,32,112601,3518.781,0,0,0,0,5.926
decode,real,2308,514365372202951007,0,0,0,0,32,32,112633,3519.781,0,0,0,0,5.914
decode,real,2309,514365372202951007,0,0,0,0,32,32,112665,3520.781,0,0,0,0,5.925
decode,real,2310,514365372202951007,0,0,0,0,32,32,112697,3521.781,0,0,0,0,5.931
decode,real,2311,514365372202951007,0,0,0,0,32,32,112729,3522.781,0,0,0,0,5.932
decode,real,2312,514365372202951007,0,0,0,0,32,32,112761,3523.781,0,0,0,0,5.914
decode,real,2313,514365372202951007,0,0,0,0,32,32,112793,3524.781,0,0,0,0,5.943
decode,real,2314,514365372202951007,0,0,0,0,32,32,112825,3525.781,0,0,0,0,5.904
decode,real,2315,514365372202951007,0,0,0,0,32,32,112857,3526.781,0,0,0,0,5.927
decode,real,2316,514365372202951007,0,0,0,0,32,32,112889,3527.781,0,0,0,0,5.919
decode,real,2317,514365372202951007,0,0,0,0,32,32,112921,3528.781,0,0,0,0,5.931
decode,real,2318,514365372202951007,0,0,0,0,32,32,112953,3529.781,0,0,0,0,5.894
decode,real,2319,514365372202951007,0,0,0,0,32,32,112985,3530.781,0,0,0,0,5.949
decode,real,2320,514365372202951007,0,0,0,0,32,32,113017,3531.781,0,0,0,0,5.920
decode,real,2321,514365372202951007,0,0,0,0,32,32,113049,3532.781,0,0,0,0,5.909
decode,real,2322,514365372202951007,0,0,0,0,32,32,113081,3533.781,0,0,0,0,5.922
decode,real,2323,514365372202951007,0,0,0,0,32,32,113113,3534.781,0,0,0,0,5.933
decode,real,2324,514365372202951007,0,0,0,0,32,32,113145,3535.781,0,0,0,0,5.977
decode,real,2325,514365372202951007,0,0,0,0,32,32,113177,3536.781,0,0,0,0,5.873
decode,real,2326,514365372202951007,0,0,0,0,32,32,113209,3537.781,0,0,0,0,5.929
decode,real,2327,514365372202951007,0,0,0,0,32,32,113241,3538.781,0,0,0,0,5.904
decode,real,2328,514365372202951007,0,0,0,0,32,32,113273,3539.781,0,0,0,0,5.964
decode,real,2329,514365372202951007,0,0,0,0,32,32,113305,3540.781,0,0,0,0,5.881
decode,real,2330,514365372202951007,0,0,0,0,32,32,113337,3541.781,0,0,0,0,5.918
decode,real,2331,514365372202951007,0,0,0,0,32,32,113369,3542.781,0,0,0,0,5.932
decode,real,2332,514365372202951007,0,0,0,0,32,32,113401,3543.781,0,0,0,0,5.944
decode,real,2333,514365372202951007,0,0,0,0,32,32,113433,3544.781,0,0,0,0,5.904
decode,real,2334,514365372202951007,0,0,0,0,32,32,113465,3545.781,0,0,0,0,5.945
decode,real,2335,514365372202951007,0,0,0,0,32,32,113497,3546.781,0,0,0,0,5.895
decode,real,2336,514365372202951007,0,0,0,0,32,32,113529,3547.781,0,0,0,0,5.934
decode,real,2337,514365372202951007,0,0,0,0,32,32,113561,3548.781,0,0,0,0,5.950
decode,real,2338,514365372202951007,0,0,0,0,32,32,113593,3549.781,0,0,0,0,5.927
decode,real,2339,514365372202951007,0,0,0,0,32,32,113625,3550.781,0,0,0,0,5.946
decode,real,2340,514365372202951007,0,0,0,0,32,32,113657,3551.781,0,0,0,0,5.931
decode,real,2341,514365372202951007,0,0,0,0,32,32,113689,3552.781,0,0,0,0,5.874
decode,real,2342,514365372202951007,0,0,0,0,32,32,113721,3553.781,0,0,0,0,5.926
decode,real,2343,514365372202951007,0,0,0,0,32,32,113753,3554.781,0,0,0,0,5.959
decode,real,2344,514365372202951007,0,0,0,0,32,32,113785,3555.781,0,0,0,0,5.898
decode,real,2345,514365372202951007,0,0,0,0,32,32,113817,3556.781,0,0,0,0,5.946
decode,real,2346,514365372202951007,0,0,0,0,32,32,113849,3557.781,0,0,0,0,5.918
decode,real,2347,514365372202951007,0,0,0,0,32,32,113881,3558.781,0,0,0,0,5.916
decode,real,2348,514365372202951007,0,0,0,0,32,32,113913,3559.781,0,0,0,0,5.938
decode,real,2349,514365372202951007,0,0,0,0,32,32,113945,3560.781,0,0,0,0,5.928
decode,real,2350,514365372202951007,0,0,0,0,32,32,113977,3561.781,0,0,0,0,5.909
decode,real,2351,514365372202951007,0,0,0,0,32,32,114009,3562.781,0,0,0,0,5.937
decode,real,2352,514365372202951007,0,0,0,0,32,32,114041,3563.781,0,0,0,0,5.911
decode,real,2353,514365372202951007,0,0,0,0,32,32,114073,3564.781,0,0,0,0,5.927
decode,real,2354,514365372202951007,0,0,0,0,32,32,114105,3565.781,0,0,0,0,5.936
decode,real,2355,514365372202951007,0,0,0,0,32,32,114137,3566.781,0,0,0,0,5.978
decode,real,2356,514365372202951007,0,0,0,0,32,32,114169,3567.781,0,0,0,0,5.881
decode,real,2357,514365372202951007,0,0,0,0,32,32,114201,3568.781,0,0,0,0,5.890
decode,real,2358,514365372202951007,0,0,0,0,32,32,114233,3569.781,0,0,0,0,5.956
decode,real,2359,514365372202951007,0,0,0,0,32,32,114265,3570.781,0,0,0,0,5.875
decode,real,2360,514365372202951007,0,0,0,0,32,32,114297,3571.781,0,0,0,0,5.929
decode,real,2361,514365372202951007,0,0,0,0,32,32,114329,3572.781,0,0,0,0,5.916
decode,real,2362,514365372202951007,0,0,0,0,32,32,114361,3573.781,0,0,0,0,5.947
decode,real,2363,514365372202951007,0,0,0,0,32,32,114393,3574.781,0,0,0,0,5.969
decode,real,2364,514365372202951007,0,0,0,0,32,32,114425,3575.781,0,0,0,0,5.876
decode,real,2365,514365372202951007,0,0,0,0,32,32,114457,3576.781,0,0,0,0,5.923
decode,real,2366,514365372202951007,0,0,0,0,32,32,114489,3577.781,0,0,0,0,5.926
decode,real,2367,514365372202951007,0,0,0,0,32,32,114521,3578.781,0,0,0,0,5.927
decode,real,2368,514365372202951007,0,0,0,0,32,32,114553,3579.781,0,0,0,0,5.904
decode,real,2369,514365372202951007,0,0,0,0,32,32,114585,3580.781,0,0,0,0,5.982
decode,real,2370,514365372202951007,0,0,0,0,32,32,114617,3581.781,0,0,0,0,5.918
decode,real,2371,514365372202951007,0,0,0,0,32,32,114649,3582.781,0,0,0,0,5.903
decode,real,2372,514365372202951007,0,0,0,0,32,32,114681,3583.781,0,0,0,0,5.926
decode,real,2373,514365372202951007,0,0,0,0,32,32,114713,3584.781,0,0,0,0,5.937
decode,real,2374,514365372202951007,0,0,0,0,32,32,114745,3585.781,0,0,0,0,5.930
decode,real,2375,514365372202951007,0,0,0,0,32,32,114777,3586.781,0,0,0,0,5.919
decode,real,2376,514365372202951007,0,0,0,0,32,32,114809,3587.781,0,0,0,0,5.932
decode,real,2377,514365372202951007,0,0,0,0,32,32,114841,3588.781,0,0,0,0,5.932
decode,real,2378,514365372202951007,0,0,0,0,32,32,114873,3589.781,0,0,0,0,5.955
decode,real,2379,514365372202951007,0,0,0,0,32,32,114905,3590.781,0,0,0,0,5.912
decode,real,2380,514365372202951007,0,0,0,0,32,32,114937,3591.781,0,0,0,0,5.949
decode,real,2381,514365372202951007,0,0,0,0,31,31,114754,3701.742,0,0,0,0,5.938
decode,real,2382,514365372202951007,0,0,0,0,31,31,114785,3702.742,0,0,0,0,5.880
mixed,real,2383,514365372202951007,0,5747,1,0,31,31,114816,3703.742,0,0,0,0,70.749
decode,real,2384,514365372202951007,0,0,0,0,32,32,120594,3768.562,0,0,0,0,5.955
decode,real,2385,514365372202951007,0,0,0,0,32,32,120626,3769.562,0,0,0,0,5.979
decode,real,2386,514365372202951007,0,0,0,0,32,32,120658,3770.562,0,0,0,0,5.918
decode,real,2387,514365372202951007,0,0,0,0,32,32,120690,3771.562,0,0,0,0,5.976
decode,real,2388,514365372202951007,0,0,0,0,32,32,120722,3772.562,0,0,0,0,5.941
decode,real,2389,514365372202951007,0,0,0,0,32,32,120754,3773.562,0,0,0,0,5.912
decode,real,2390,514365372202951007,0,0,0,0,32,32,120786,3774.562,0,0,0,0,5.985
decode,real,2391,514365372202951007,0,0,0,0,32,32,120818,3775.562,0,0,0,0,5.923
decode,real,2392,514365372202951007,0,0,0,0,32,32,120850,3776.562,0,0,0,0,5.961
decode,real,2393,514365372202951007,0,0,0,0,32,32,120882,3777.562,0,0,0,0,5.950
decode,real,2394,514365372202951007,0,0,0,0,32,32,120914,3778.562,0,0,0,0,5.945
decode,real,2395,514365372202951007,0,0,0,0,32,32,120946,3779.562,0,0,0,0,5.985
decode,real,2396,514365372202951007,0,0,0,0,31,31,120729,3894.484,0,0,0,0,5.955
decode,real,2397,514365372202951007,0,0,0,0,31,31,120760,3895.484,0,0,0,0,5.911
mixed,real,2398,514365372202951007,0,128,1,0,31,31,120791,3896.484,0,0,0,0,10.588
decode,real,2399,514365372202951007,0,0,0,0,32,32,120950,3779.688,0,0,0,0,5.975
decode,real,2400,514365372202951007,0,0,0,0,32,32,120982,3780.688,0,0,0,0,5.927
decode,real,2401,514365372202951007,0,0,0,0,32,32,121014,3781.688,0,0,0,0,6.005
decode,real,2402,514365372202951007,0,0,0,0,32,32,121046,3782.688,0,0,0,0,5.933
decode,real,2403,514365372202951007,0,0,0,0,32,32,121078,3783.688,0,0,0,0,6.025
decode,real,2404,514365372202951007,0,0,0,0,32,32,121110,3784.688,0,0,0,0,6.018
decode,real,2405,514365372202951007,0,0,0,0,32,32,121142,3785.688,0,0,0,0,6.014
decode,real,2406,514365372202951007,0,0,0,0,32,32,121174,3786.688,0,0,0,0,6.053
decode,real,2407,514365372202951007,0,0,0,0,32,32,121206,3787.688,0,0,0,0,6.006
decode,real,2408,514365372202951007,0,0,0,0,32,32,121238,3788.688,0,0,0,0,5.996
decode,real,2409,514365372202951007,0,0,0,0,32,32,121270,3789.688,0,0,0,0,6.038
decode,real,2410,514365372202951007,0,0,0,0,32,32,121302,3790.688,0,0,0,0,6.029
decode,real,2411,514365372202951007,0,0,0,0,32,32,121334,3791.688,0,0,0,0,6.004
decode,real,2412,514365372202951007,0,0,0,0,32,32,121366,3792.688,0,0,0,0,6.036
decode,real,2413,514365372202951007,0,0,0,0,32,32,121398,3793.688,0,0,0,0,5.994
decode,real,2414,514365372202951007,0,0,0,0,32,32,121430,3794.688,0,0,0,0,6.028
decode,real,2415,514365372202951007,0,0,0,0,32,32,121462,3795.688,0,0,0,0,6.018
decode,real,2416,514365372202951007,0,0,0,0,32,32,121494,3796.688,0,0,0,0,6.017
decode,real,2417,514365372202951007,0,0,0,0,32,32,121526,3797.688,0,0,0,0,6.040
decode,real,2418,514365372202951007,0,0,0,0,32,32,121558,3798.688,0,0,0,0,6.010
decode,real,2419,514365372202951007,0,0,0,0,32,32,121590,3799.688,0,0,0,0,6.085
decode,real,2420,514365372202951007,0,0,0,0,31,31,120770,3895.806,0,0,0,0,5.989
decode,real,2421,514365372202951007,0,0,0,0,31,31,120801,3896.806,0,0,0,0,5.962
mixed,real,2422,514365372202951007,0,335,1,0,31,31,120832,3897.806,0,0,0,0,13.858
decode,real,2423,514365372202951007,0,0,0,0,32,32,121198,3787.438,0,0,0,0,6.041
decode,real,2424,514365372202951007,0,0,0,0,32,32,121230,3788.438,0,0,0,0,6.150
decode,real,2425,514365372202951007,0,0,0,0,31,31,113992,3677.161,0,0,0,0,5.889
decode,real,2426,514365372202951007,0,0,0,0,31,31,114023,3678.161,0,0,0,0,5.925
mixed,real,2427,514365372202951007,0,4031,1,0,31,31,114054,3679.161,0,0,0,0,50.952
decode,real,2428,514365372202951007,0,0,0,0,32,32,118116,3691.125,0,0,0,0,5.986
decode,real,2429,514365372202951007,0,0,0,0,32,32,118148,3692.125,0,0,0,0,6.038
decode,real,2430,514365372202951007,0,0,0,0,32,32,118180,3693.125,0,0,0,0,5.972
decode,real,2431,514365372202951007,0,0,0,0,32,32,118212,3694.125,0,0,0,0,6.040
decode,real,2432,514365372202951007,0,0,0,0,32,32,118244,3695.125,0,0,0,0,6.010
decode,real,2433,514365372202951007,0,0,0,0,32,32,118276,3696.125,0,0,0,0,5.977
decode,real,2434,514365372202951007,0,0,0,0,32,32,118308,3697.125,0,0,0,0,6.011
decode,real,2435,514365372202951007,0,0,0,0,32,32,118340,3698.125,0,0,0,0,6.026
decode,real,2436,514365372202951007,0,0,0,0,32,32,118372,3699.125,0,0,0,0,6.007
decode,real,2437,514365372202951007,0,0,0,0,32,32,118404,3700.125,0,0,0,0,5.972
decode,real,2438,514365372202951007,0,0,0,0,32,32,118436,3701.125,0,0,0,0,6.057
decode,real,2439,514365372202951007,0,0,0,0,32,32,118468,3702.125,0,0,0,0,5.994
decode,real,2440,514365372202951007,0,0,0,0,32,32,118500,3703.125,0,0,0,0,6.050
decode,real,2441,514365372202951007,0,0,0,0,32,32,118532,3704.125,0,0,0,0,5.958
