HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8 --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,agg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-32B-FP8-Static-PerTensor,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,disagg,HW_INCOMPATIBLE,a100_sxm (SM80) does not support FP8 required by Qwen/Qwen3-32B-FP8-Static-PerTensor,uv run aiconfigurator cli default --model-path Qwen/Qwen3-32B-FP8-Static-PerTensor --total-gpus 32 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,trtllm,1.0.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-8B,Qwen3ForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-8B --total-gpus 4 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,trtllm,1.0.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,trtllm,1.0.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-Coder-480B-A35B-Instruct,Qwen3MoeForCausalLM,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-Coder-480B-A35B-Instruct --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color --config-yaml tools/support_matrix/configs/large_pipeline_parallel_worker.yaml
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,trtllm,1.0.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,trtllm,1.0.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-235B-A22B-Instruct --total-gpus 128 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,trtllm,1.0.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,trtllm,1.0.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,vllm,0.14.0,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,a100_sxm,vllm,0.14.0,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-2B-Instruct --total-gpus 4 --system a100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 1500.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-30B-A3B-Instruct --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-30B-A3B-Instruct --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
Qwen/Qwen3-VL-30B-A3B-Instruct,Qwen3VLMoeForConditionalGeneration,a100_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path Qwen/Qwen3-VL-30B-A3B-Instruct --total-gpus 32 --system a100_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
