phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2538,10657815964715579376,0,0,0,0,32,32,138719,4334.969,0,0,0,0,6.547
decode,real,2539,10657815964715579376,0,0,0,0,32,32,138751,4335.969,0,0,0,0,6.584
decode,real,2540,10657815964715579376,0,0,0,0,32,32,138783,4336.969,0,0,0,0,6.589
decode,real,2541,10657815964715579376,0,0,0,0,32,32,138815,4337.969,0,0,0,0,6.574
decode,real,2542,10657815964715579376,0,0,0,0,32,32,138847,4338.969,0,0,0,0,6.609
decode,real,2543,10657815964715579376,0,0,0,0,32,32,138879,4339.969,0,0,0,0,6.586
decode,real,2544,10657815964715579376,0,0,0,0,32,32,138911,4340.969,0,0,0,0,6.655
decode,real,2545,10657815964715579376,0,0,0,0,32,32,138943,4341.969,0,0,0,0,6.614
decode,real,2546,10657815964715579376,0,0,0,0,32,32,138975,4342.969,0,0,0,0,6.608
decode,real,2547,10657815964715579376,0,0,0,0,32,32,139007,4343.969,0,0,0,0,6.531
decode,real,2548,10657815964715579376,0,0,0,0,32,32,139039,4344.969,0,0,0,0,6.529
decode,real,2549,10657815964715579376,0,0,0,0,32,32,139071,4345.969,0,0,0,0,6.504
decode,real,2550,10657815964715579376,0,0,0,0,32,32,139103,4346.969,0,0,0,0,7.228
decode,real,2551,10657815964715579376,0,0,0,0,32,32,139135,4347.969,0,0,0,0,6.563
decode,real,2552,10657815964715579376,0,0,0,0,32,32,139167,4348.969,0,0,0,0,6.693
decode,real,2553,10657815964715579376,0,0,0,0,32,32,139199,4349.969,0,0,0,0,6.557
decode,real,2554,10657815964715579376,0,0,0,0,32,32,139231,4350.969,0,0,0,0,6.498
decode,real,2555,10657815964715579376,0,0,0,0,32,32,139263,4351.969,0,0,0,0,6.584
decode,real,2556,10657815964715579376,0,0,0,0,32,32,139295,4352.969,0,0,0,0,6.565
decode,real,2557,10657815964715579376,0,0,0,0,32,32,139327,4353.969,0,0,0,0,6.522
decode,real,2558,10657815964715579376,0,0,0,0,32,32,139359,4354.969,0,0,0,0,6.470
decode,real,2559,10657815964715579376,0,0,0,0,32,32,139391,4355.969,0,0,0,0,6.554
decode,real,2560,10657815964715579376,0,0,0,0,32,32,139423,4356.969,0,0,0,0,6.605
decode,real,2561,10657815964715579376,0,0,0,0,32,32,139455,4357.969,0,0,0,0,6.523
decode,real,2562,10657815964715579376,0,0,0,0,32,32,139487,4358.969,0,0,0,0,6.589
decode,real,2563,10657815964715579376,0,0,0,0,32,32,139519,4359.969,0,0,0,0,6.620
decode,real,2564,10657815964715579376,0,0,0,0,32,32,139551,4360.969,0,0,0,0,6.640
decode,real,2565,10657815964715579376,0,0,0,0,32,32,139583,4361.969,0,0,0,0,6.566
decode,real,2566,10657815964715579376,0,0,0,0,32,32,139615,4362.969,0,0,0,0,6.616
decode,real,2567,10657815964715579376,0,0,0,0,32,32,139647,4363.969,0,0,0,0,6.543
decode,real,2568,10657815964715579376,0,0,0,0,32,32,139679,4364.969,0,0,0,0,6.590
decode,real,2569,10657815964715579376,0,0,0,0,32,32,139711,4365.969,0,0,0,0,6.566
decode,real,2570,10657815964715579376,0,0,0,0,32,32,139743,4366.969,0,0,0,0,6.582
decode,real,2571,10657815964715579376,0,0,0,0,32,32,139775,4367.969,0,0,0,0,6.580
decode,real,2572,10657815964715579376,0,0,0,0,32,32,139807,4368.969,0,0,0,0,6.604
decode,real,2573,10657815964715579376,0,0,0,0,32,32,139839,4369.969,0,0,0,0,6.610
decode,real,2574,10657815964715579376,0,0,0,0,32,32,139871,4370.969,0,0,0,0,6.583
decode,real,2575,10657815964715579376,0,0,0,0,32,32,139903,4371.969,0,0,0,0,6.491
decode,real,2576,10657815964715579376,0,0,0,0,32,32,139935,4372.969,0,0,0,0,6.541
decode,real,2577,10657815964715579376,0,0,0,0,32,32,139967,4373.969,0,0,0,0,6.522
decode,real,2578,10657815964715579376,0,0,0,0,32,32,139999,4374.969,0,0,0,0,6.480
decode,real,2579,10657815964715579376,0,0,0,0,32,32,140031,4375.969,0,0,0,0,6.606
decode,real,2580,10657815964715579376,0,0,0,0,32,32,140063,4376.969,0,0,0,0,6.623
decode,real,2581,10657815964715579376,0,0,0,0,32,32,140095,4377.969,0,0,0,0,6.600
decode,real,2582,10657815964715579376,0,0,0,0,32,32,140127,4378.969,0,0,0,0,6.510
decode,real,2583,10657815964715579376,0,0,0,0,32,32,140159,4379.969,0,0,0,0,6.560
decode,real,2584,10657815964715579376,0,0,0,0,32,32,140191,4380.969,0,0,0,0,6.733
decode,real,2585,10657815964715579376,0,0,0,0,31,31,126803,4090.419,0,0,0,0,6.560
decode,real,2586,10657815964715579376,0,0,0,0,31,31,126834,4091.419,0,0,0,0,6.578
mixed,real,2587,10657815964715579376,0,100,1,0,31,31,126865,4092.419,0,0,0,0,15.092
decode,real,2588,10657815964715579376,0,0,0,0,32,32,126996,3968.625,0,0,0,0,7.118
decode,real,2589,10657815964715579376,0,0,0,0,32,32,127028,3969.625,0,0,0,0,6.486
decode,real,2590,10657815964715579376,0,0,0,0,32,32,127060,3970.625,0,0,0,0,6.579
decode,real,2591,10657815964715579376,0,0,0,0,32,32,127092,3971.625,0,0,0,0,6.501
decode,real,2592,10657815964715579376,0,0,0,0,32,32,127124,3972.625,0,0,0,0,6.546
decode,real,2593,10657815964715579376,0,0,0,0,32,32,127156,3973.625,0,0,0,0,6.664
decode,real,2594,10657815964715579376,0,0,0,0,32,32,127188,3974.625,0,0,0,0,6.628
decode,real,2595,10657815964715579376,0,0,0,0,32,32,127220,3975.625,0,0,0,0,6.530
decode,real,2596,10657815964715579376,0,0,0,0,32,32,127252,3976.625,0,0,0,0,6.585
decode,real,2597,10657815964715579376,0,0,0,0,32,32,127284,3977.625,0,0,0,0,6.566
decode,real,2598,10657815964715579376,0,0,0,0,32,32,127316,3978.625,0,0,0,0,6.595
decode,real,2599,10657815964715579376,0,0,0,0,32,32,127348,3979.625,0,0,0,0,6.581
decode,real,2600,10657815964715579376,0,0,0,0,32,32,127380,3980.625,0,0,0,0,6.595
decode,real,2601,10657815964715579376,0,0,0,0,32,32,127412,3981.625,0,0,0,0,6.516
decode,real,2602,10657815964715579376,0,0,0,0,32,32,127444,3982.625,0,0,0,0,6.564
decode,real,2603,10657815964715579376,0,0,0,0,32,32,127476,3983.625,0,0,0,0,6.526
decode,real,2604,10657815964715579376,0,0,0,0,32,32,127508,3984.625,0,0,0,0,6.464
decode,real,2605,10657815964715579376,0,0,0,0,32,32,127540,3985.625,0,0,0,0,6.640
decode,real,2606,10657815964715579376,0,0,0,0,32,32,127572,3986.625,0,0,0,0,6.538
decode,real,2607,10657815964715579376,0,0,0,0,32,32,127604,3987.625,0,0,0,0,7.138
decode,real,2608,10657815964715579376,0,0,0,0,32,32,127636,3988.625,0,0,0,0,6.466
decode,real,2609,10657815964715579376,0,0,0,0,32,32,127668,3989.625,0,0,0,0,6.593
decode,real,2610,10657815964715579376,0,0,0,0,32,32,127700,3990.625,0,0,0,0,6.618
decode,real,2611,10657815964715579376,0,0,0,0,32,32,127732,3991.625,0,0,0,0,6.566
decode,real,2612,10657815964715579376,0,0,0,0,32,32,127764,3992.625,0,0,0,0,6.622
decode,real,2613,10657815964715579376,0,0,0,0,32,32,127796,3993.625,0,0,0,0,6.513
decode,real,2614,10657815964715579376,0,0,0,0,32,32,127828,3994.625,0,0,0,0,6.606
decode,real,2615,10657815964715579376,0,0,0,0,32,32,127860,3995.625,0,0,0,0,6.480
decode,real,2616,10657815964715579376,0,0,0,0,32,32,127892,3996.625,0,0,0,0,6.531
decode,real,2617,10657815964715579376,0,0,0,0,32,32,127924,3997.625,0,0,0,0,6.605
decode,real,2618,10657815964715579376,0,0,0,0,32,32,127956,3998.625,0,0,0,0,6.493
decode,real,2619,10657815964715579376,0,0,0,0,32,32,127988,3999.625,0,0,0,0,6.557
decode,real,2620,10657815964715579376,0,0,0,0,32,32,128020,4000.625,0,0,0,0,6.532
decode,real,2621,10657815964715579376,0,0,0,0,32,32,128052,4001.625,0,0,0,0,6.685
decode,real,2622,10657815964715579376,0,0,0,0,32,32,128084,4002.625,0,0,0,0,6.605
decode,real,2623,10657815964715579376,0,0,0,0,32,32,128116,4003.625,0,0,0,0,6.578
decode,real,2624,10657815964715579376,0,0,0,0,32,32,128148,4004.625,0,0,0,0,6.563
decode,real,2625,10657815964715579376,0,0,0,0,32,32,128180,4005.625,0,0,0,0,6.554
decode,real,2626,10657815964715579376,0,0,0,0,32,32,128212,4006.625,0,0,0,0,6.390
decode,real,2627,10657815964715579376,0,0,0,0,32,32,128244,4007.625,0,0,0,0,6.599
decode,real,2628,10657815964715579376,0,0,0,0,32,32,128276,4008.625,0,0,0,0,6.520
decode,real,2629,10657815964715579376,0,0,0,0,32,32,128308,4009.625,0,0,0,0,6.610
decode,real,2630,10657815964715579376,0,0,0,0,32,32,128340,4010.625,0,0,0,0,6.497
decode,real,2631,10657815964715579376,0,0,0,0,32,32,128372,4011.625,0,0,0,0,6.549
decode,real,2632,10657815964715579376,0,0,0,0,32,32,128404,4012.625,0,0,0,0,6.497
decode,real,2633,10657815964715579376,0,0,0,0,32,32,128436,4013.625,0,0,0,0,6.536
decode,real,2634,10657815964715579376,0,0,0,0,32,32,128468,4014.625,0,0,0,0,6.488
decode,real,2635,10657815964715579376,0,0,0,0,32,32,128500,4015.625,0,0,0,0,6.561
decode,real,2636,10657815964715579376,0,0,0,0,32,32,128532,4016.625,0,0,0,0,6.627
decode,real,2637,10657815964715579376,0,0,0,0,32,32,128564,4017.625,0,0,0,0,6.540
decode,real,2638,10657815964715579376,0,0,0,0,32,32,128596,4018.625,0,0,0,0,6.543
decode,real,2639,10657815964715579376,0,0,0,0,32,32,128628,4019.625,0,0,0,0,6.568
decode,real,2640,10657815964715579376,0,0,0,0,32,32,128660,4020.625,0,0,0,0,6.616
decode,real,2641,10657815964715579376,0,0,0,0,32,32,128692,4021.625,0,0,0,0,6.639
decode,real,2642,10657815964715579376,0,0,0,0,32,32,128724,4022.625,0,0,0,0,6.498
decode,real,2643,10657815964715579376,0,0,0,0,32,32,128756,4023.625,0,0,0,0,6.590
decode,real,2644,10657815964715579376,0,0,0,0,32,32,128788,4024.625,0,0,0,0,6.651
decode,real,2645,10657815964715579376,0,0,0,0,32,32,128820,4025.625,0,0,0,0,6.519
decode,real,2646,10657815964715579376,0,0,0,0,32,32,128852,4026.625,0,0,0,0,6.701
decode,real,2647,10657815964715579376,0,0,0,0,32,32,128884,4027.625,0,0,0,0,6.639
decode,real,2648,10657815964715579376,0,0,0,0,32,32,128916,4028.625,0,0,0,0,6.512
decode,real,2649,10657815964715579376,0,0,0,0,32,32,128948,4029.625,0,0,0,0,7.097
decode,real,2650,10657815964715579376,0,0,0,0,32,32,128980,4030.625,0,0,0,0,6.583
decode,real,2651,10657815964715579376,0,0,0,0,32,32,129012,4031.625,0,0,0,0,6.369
decode,real,2652,10657815964715579376,0,0,0,0,32,32,129044,4032.625,0,0,0,0,6.543
decode,real,2653,10657815964715579376,0,0,0,0,32,32,129076,4033.625,0,0,0,0,6.535
decode,real,2654,10657815964715579376,0,0,0,0,32,32,129108,4034.625,0,0,0,0,6.542
decode,real,2655,10657815964715579376,0,0,0,0,32,32,129140,4035.625,0,0,0,0,6.484
decode,real,2656,10657815964715579376,0,0,0,0,32,32,129172,4036.625,0,0,0,0,6.589
decode,real,2657,10657815964715579376,0,0,0,0,32,32,129204,4037.625,0,0,0,0,6.528
decode,real,2658,10657815964715579376,0,0,0,0,32,32,129236,4038.625,0,0,0,0,6.592
decode,real,2659,10657815964715579376,0,0,0,0,32,32,129268,4039.625,0,0,0,0,6.498
decode,real,2660,10657815964715579376,0,0,0,0,32,32,129300,4040.625,0,0,0,0,7.150
decode,real,2661,10657815964715579376,0,0,0,0,32,32,129332,4041.625,0,0,0,0,6.552
decode,real,2662,10657815964715579376,0,0,0,0,32,32,129364,4042.625,0,0,0,0,6.593
decode,real,2663,10657815964715579376,0,0,0,0,32,32,129396,4043.625,0,0,0,0,6.494
decode,real,2664,10657815964715579376,0,0,0,0,32,32,129428,4044.625,0,0,0,0,6.496
decode,real,2665,10657815964715579376,0,0,0,0,32,32,129460,4045.625,0,0,0,0,6.546
decode,real,2666,10657815964715579376,0,0,0,0,32,32,129492,4046.625,0,0,0,0,6.550
decode,real,2667,10657815964715579376,0,0,0,0,32,32,129524,4047.625,0,0,0,0,6.573
decode,real,2668,10657815964715579376,0,0,0,0,32,32,129556,4048.625,0,0,0,0,6.504
decode,real,2669,10657815964715579376,0,0,0,0,32,32,129588,4049.625,0,0,0,0,6.492
decode,real,2670,10657815964715579376,0,0,0,0,32,32,129620,4050.625,0,0,0,0,6.493
decode,real,2671,10657815964715579376,0,0,0,0,32,32,129652,4051.625,0,0,0,0,6.533
decode,real,2672,10657815964715579376,0,0,0,0,32,32,129684,4052.625,0,0,0,0,6.530
decode,real,2673,10657815964715579376,0,0,0,0,32,32,129716,4053.625,0,0,0,0,6.505
decode,real,2674,10657815964715579376,0,0,0,0,32,32,129748,4054.625,0,0,0,0,6.453
decode,real,2675,10657815964715579376,0,0,0,0,32,32,129780,4055.625,0,0,0,0,6.527
decode,real,2676,10657815964715579376,0,0,0,0,32,32,129812,4056.625,0,0,0,0,6.502
decode,real,2677,10657815964715579376,0,0,0,0,32,32,129844,4057.625,0,0,0,0,6.583
decode,real,2678,10657815964715579376,0,0,0,0,32,32,129876,4058.625,0,0,0,0,6.589
decode,real,2679,10657815964715579376,0,0,0,0,32,32,129908,4059.625,0,0,0,0,6.582
decode,real,2680,10657815964715579376,0,0,0,0,32,32,129940,4060.625,0,0,0,0,6.477
decode,real,2681,10657815964715579376,0,0,0,0,32,32,129972,4061.625,0,0,0,0,6.535
decode,real,2682,10657815964715579376,0,0,0,0,32,32,130004,4062.625,0,0,0,0,6.516
decode,real,2683,10657815964715579376,0,0,0,0,32,32,130036,4063.625,0,0,0,0,6.448
decode,real,2684,10657815964715579376,0,0,0,0,32,32,130068,4064.625,0,0,0,0,6.534
decode,real,2685,10657815964715579376,0,0,0,0,32,32,130100,4065.625,0,0,0,0,6.520
decode,real,2686,10657815964715579376,0,0,0,0,32,32,130132,4066.625,0,0,0,0,6.465
decode,real,2687,10657815964715579376,0,0,0,0,32,32,130164,4067.625,0,0,0,0,6.449
decode,real,2688,10657815964715579376,0,0,0,0,32,32,130196,4068.625,0,0,0,0,6.474
decode,real,2689,10657815964715579376,0,0,0,0,32,32,130228,4069.625,0,0,0,0,6.556
decode,real,2690,10657815964715579376,0,0,0,0,32,32,130260,4070.625,0,0,0,0,6.590
decode,real,2691,10657815964715579376,0,0,0,0,32,32,130292,4071.625,0,0,0,0,6.540
decode,real,2692,10657815964715579376,0,0,0,0,32,32,130324,4072.625,0,0,0,0,6.442
decode,real,2693,10657815964715579376,0,0,0,0,32,32,130356,4073.625,0,0,0,0,7.035
decode,real,2694,10657815964715579376,0,0,0,0,32,32,130388,4074.625,0,0,0,0,6.598
decode,real,2695,10657815964715579376,0,0,0,0,32,32,130420,4075.625,0,0,0,0,6.501
decode,real,2696,10657815964715579376,0,0,0,0,32,32,130452,4076.625,0,0,0,0,6.625
decode,real,2697,10657815964715579376,0,0,0,0,32,32,130484,4077.625,0,0,0,0,6.532
decode,real,2698,10657815964715579376,0,0,0,0,32,32,130516,4078.625,0,0,0,0,6.487
decode,real,2699,10657815964715579376,0,0,0,0,32,32,130548,4079.625,0,0,0,0,6.468
decode,real,2700,10657815964715579376,0,0,0,0,32,32,130580,4080.625,0,0,0,0,6.495
decode,real,2701,10657815964715579376,0,0,0,0,32,32,130612,4081.625,0,0,0,0,6.476
decode,real,2702,10657815964715579376,0,0,0,0,32,32,130644,4082.625,0,0,0,0,6.543
decode,real,2703,10657815964715579376,0,0,0,0,32,32,130676,4083.625,0,0,0,0,6.386
decode,real,2704,10657815964715579376,0,0,0,0,32,32,130708,4084.625,0,0,0,0,6.524
decode,real,2705,10657815964715579376,0,0,0,0,32,32,130740,4085.625,0,0,0,0,6.588
decode,real,2706,10657815964715579376,0,0,0,0,32,32,130772,4086.625,0,0,0,0,6.464
decode,real,2707,10657815964715579376,0,0,0,0,32,32,130804,4087.625,0,0,0,0,6.493
decode,real,2708,10657815964715579376,0,0,0,0,32,32,130836,4088.625,0,0,0,0,6.525
decode,real,2709,10657815964715579376,0,0,0,0,32,32,130868,4089.625,0,0,0,0,6.494
decode,real,2710,10657815964715579376,0,0,0,0,32,32,130900,4090.625,0,0,0,0,6.488
decode,real,2711,10657815964715579376,0,0,0,0,32,32,130932,4091.625,0,0,0,0,6.478
decode,real,2712,10657815964715579376,0,0,0,0,32,32,130964,4092.625,0,0,0,0,6.562
decode,real,2713,10657815964715579376,0,0,0,0,32,32,130996,4093.625,0,0,0,0,6.527
decode,real,2714,10657815964715579376,0,0,0,0,32,32,131028,4094.625,0,0,0,0,6.485
decode,real,2715,10657815964715579376,0,0,0,0,32,32,131060,4095.625,0,0,0,0,6.548
decode,real,2716,10657815964715579376,0,0,0,0,32,32,131092,4096.625,0,0,0,0,6.420
decode,real,2717,10657815964715579376,0,0,0,0,32,32,131124,4097.625,0,0,0,0,6.481
decode,real,2718,10657815964715579376,0,0,0,0,32,32,131156,4098.625,0,0,0,0,6.468
decode,real,2719,10657815964715579376,0,0,0,0,32,32,131188,4099.625,0,0,0,0,6.463
decode,real,2720,10657815964715579376,0,0,0,0,32,32,131220,4100.625,0,0,0,0,6.468
decode,real,2721,10657815964715579376,0,0,0,0,32,32,131252,4101.625,0,0,0,0,6.473
decode,real,2722,10657815964715579376,0,0,0,0,32,32,131284,4102.625,0,0,0,0,6.483
decode,real,2723,10657815964715579376,0,0,0,0,32,32,131316,4103.625,0,0,0,0,6.452
decode,real,2724,10657815964715579376,0,0,0,0,32,32,131348,4104.625,0,0,0,0,6.466
decode,real,2725,10657815964715579376,0,0,0,0,32,32,131380,4105.625,0,0,0,0,6.476
decode,real,2726,10657815964715579376,0,0,0,0,32,32,131412,4106.625,0,0,0,0,6.510
decode,real,2727,10657815964715579376,0,0,0,0,32,32,131444,4107.625,0,0,0,0,6.498
decode,real,2728,10657815964715579376,0,0,0,0,32,32,131476,4108.625,0,0,0,0,6.550
decode,real,2729,10657815964715579376,0,0,0,0,32,32,131508,4109.625,0,0,0,0,6.417
decode,real,2730,10657815964715579376,0,0,0,0,32,32,131540,4110.625,0,0,0,0,6.454
decode,real,2731,10657815964715579376,0,0,0,0,31,31,127706,4119.548,0,0,0,0,6.459
decode,real,2732,10657815964715579376,0,0,0,0,31,31,127737,4120.548,0,0,0,0,6.587
decode,real,2733,10657815964715579376,0,0,0,0,31,31,127768,4121.548,0,0,0,0,6.508
mixed,real,2734,10657815964715579376,0,7392,1,0,31,31,127799,4122.548,0,0,0,0,58.541
mixed,real,2735,10657815964715579376,0,5280,1,7392,31,31,127830,4123.548,0,0,0,0,48.528
mixed,real,2736,10657815964715579376,0,82,1,12672,31,31,127861,4124.548,0,0,0,0,16.894
decode,real,2737,10657815964715579376,0,0,0,0,32,32,140646,4395.188,0,0,0,0,7.070
decode,real,2738,10657815964715579376,0,0,0,0,32,32,140678,4396.188,0,0,0,0,6.584
decode,real,2739,10657815964715579376,0,0,0,0,32,32,140710,4397.188,0,0,0,0,6.526
decode,real,2740,10657815964715579376,0,0,0,0,32,32,140742,4398.188,0,0,0,0,6.507
decode,real,2741,10657815964715579376,0,0,0,0,32,32,140774,4399.188,0,0,0,0,6.473
decode,real,2742,10657815964715579376,0,0,0,0,32,32,140806,4400.188,0,0,0,0,6.572
decode,real,2743,10657815964715579376,0,0,0,0,32,32,140838,4401.188,0,0,0,0,6.480
decode,real,2744,10657815964715579376,0,0,0,0,32,32,140870,4402.188,0,0,0,0,6.468
decode,real,2745,10657815964715579376,0,0,0,0,32,32,140902,4403.188,0,0,0,0,6.534
decode,real,2746,10657815964715579376,0,0,0,0,32,32,140934,4404.188,0,0,0,0,6.557
decode,real,2747,10657815964715579376,0,0,0,0,32,32,140966,4405.188,0,0,0,0,6.463
decode,real,2748,10657815964715579376,0,0,0,0,32,32,140998,4406.188,0,0,0,0,6.577
decode,real,2749,10657815964715579376,0,0,0,0,32,32,141030,4407.188,0,0,0,0,6.534
decode,real,2750,10657815964715579376,0,0,0,0,32,32,141062,4408.188,0,0,0,0,6.538
decode,real,2751,10657815964715579376,0,0,0,0,32,32,141094,4409.188,0,0,0,0,6.555
decode,real,2752,10657815964715579376,0,0,0,0,32,32,141126,4410.188,0,0,0,0,6.513
decode,real,2753,10657815964715579376,0,0,0,0,32,32,141158,4411.188,0,0,0,0,6.519
decode,real,2754,10657815964715579376,0,0,0,0,32,32,141190,4412.188,0,0,0,0,6.688
decode,real,2755,10657815964715579376,0,0,0,0,31,31,128928,4158.968,0,0,0,0,6.495
decode,real,2756,10657815964715579376,0,0,0,0,31,31,128959,4159.968,0,0,0,0,6.494
mixed,real,2757,10657815964715579376,0,164,1,0,31,31,128990,4160.968,0,0,0,0,16.248
decode,real,2758,10657815964715579376,0,0,0,0,32,32,129185,4037.031,0,0,0,0,7.236
decode,real,2759,10657815964715579376,0,0,0,0,32,32,129217,4038.031,0,0,0,0,6.556
decode,real,2760,10657815964715579376,0,0,0,0,32,32,129249,4039.031,0,0,0,0,6.598
decode,real,2761,10657815964715579376,0,0,0,0,31,31,127239,4104.484,0,0,0,0,6.532
decode,real,2762,10657815964715579376,0,0,0,0,31,31,127270,4105.484,0,0,0,0,6.513
mixed,real,2763,10657815964715579376,0,4224,1,0,31,31,127301,4106.484,0,0,0,0,40.387
mixed,real,2764,10657815964715579376,0,118,1,4224,31,31,127332,4107.484,0,0,0,0,16.631
decode,real,2765,10657815964715579376,0,0,0,0,32,32,131705,4115.781,0,0,0,0,6.798
decode,real,2766,10657815964715579376,0,0,0,0,32,32,131737,4116.781,0,0,0,0,7.187
decode,real,2767,10657815964715579376,0,0,0,0,32,32,131769,4117.781,0,0,0,0,6.642
decode,real,2768,10657815964715579376,0,0,0,0,32,32,131801,4118.781,0,0,0,0,6.524
decode,real,2769,10657815964715579376,0,0,0,0,32,32,131833,4119.781,0,0,0,0,6.578
decode,real,2770,10657815964715579376,0,0,0,0,32,32,131865,4120.781,0,0,0,0,6.573
decode,real,2771,10657815964715579376,0,0,0,0,32,32,131897,4121.781,0,0,0,0,6.611
decode,real,2772,10657815964715579376,0,0,0,0,32,32,131929,4122.781,0,0,0,0,6.566
decode,real,2773,10657815964715579376,0,0,0,0,32,32,131961,4123.781,0,0,0,0,6.619
decode,real,2774,10657815964715579376,0,0,0,0,32,32,131993,4124.781,0,0,0,0,6.545
decode,real,2775,10657815964715579376,0,0,0,0,32,32,132025,4125.781,0,0,0,0,6.589
decode,real,2776,10657815964715579376,0,0,0,0,32,32,132057,4126.781,0,0,0,0,6.546
decode,real,2777,10657815964715579376,0,0,0,0,32,32,132089,4127.781,0,0,0,0,6.595
decode,real,2778,10657815964715579376,0,0,0,0,32,32,132121,4128.781,0,0,0,0,6.624
decode,real,2779,10657815964715579376,0,0,0,0,32,32,132153,4129.781,0,0,0,0,6.615
decode,real,2780,10657815964715579376,0,0,0,0,32,32,132185,4130.781,0,0,0,0,6.568
decode,real,2781,10657815964715579376,0,0,0,0,32,32,132217,4131.781,0,0,0,0,6.556
decode,real,2782,10657815964715579376,0,0,0,0,32,32,132249,4132.781,0,0,0,0,6.611
decode,real,2783,10657815964715579376,0,0,0,0,32,32,132281,4133.781,0,0,0,0,6.640
decode,real,2784,10657815964715579376,0,0,0,0,32,32,132313,4134.781,0,0,0,0,6.651
decode,real,2785,10657815964715579376,0,0,0,0,32,32,132345,4135.781,0,0,0,0,6.622
decode,real,2786,10657815964715579376,0,0,0,0,32,32,132377,4136.781,0,0,0,0,6.659
decode,real,2787,10657815964715579376,0,0,0,0,32,32,132409,4137.781,0,0,0,0,6.499
decode,real,2788,10657815964715579376,0,0,0,0,32,32,132441,4138.781,0,0,0,0,6.567
decode,real,2789,10657815964715579376,0,0,0,0,32,32,132473,4139.781,0,0,0,0,6.595
decode,real,2790,10657815964715579376,0,0,0,0,32,32,132505,4140.781,0,0,0,0,6.616
decode,real,2791,10657815964715579376,0,0,0,0,32,32,132537,4141.781,0,0,0,0,7.217
decode,real,2792,10657815964715579376,0,0,0,0,32,32,132569,4142.781,0,0,0,0,6.677
decode,real,2793,10657815964715579376,0,0,0,0,32,32,132601,4143.781,0,0,0,0,6.543
decode,real,2794,10657815964715579376,0,0,0,0,32,32,132633,4144.781,0,0,0,0,6.542
decode,real,2795,10657815964715579376,0,0,0,0,32,32,132665,4145.781,0,0,0,0,6.644
decode,real,2796,10657815964715579376,0,0,0,0,32,32,132697,4146.781,0,0,0,0,6.625
decode,real,2797,10657815964715579376,0,0,0,0,32,32,132729,4147.781,0,0,0,0,6.601
decode,real,2798,10657815964715579376,0,0,0,0,32,32,132761,4148.781,0,0,0,0,6.659
decode,real,2799,10657815964715579376,0,0,0,0,32,32,132793,4149.781,0,0,0,0,6.645
decode,real,2800,10657815964715579376,0,0,0,0,32,32,132825,4150.781,0,0,0,0,6.575
decode,real,2801,10657815964715579376,0,0,0,0,32,32,132857,4151.781,0,0,0,0,6.627
decode,real,2802,10657815964715579376,0,0,0,0,32,32,132889,4152.781,0,0,0,0,6.596
decode,real,2803,10657815964715579376,0,0,0,0,32,32,132921,4153.781,0,0,0,0,6.613
decode,real,2804,10657815964715579376,0,0,0,0,32,32,132953,4154.781,0,0,0,0,6.514
decode,real,2805,10657815964715579376,0,0,0,0,32,32,132985,4155.781,0,0,0,0,6.590
decode,real,2806,10657815964715579376,0,0,0,0,32,32,133017,4156.781,0,0,0,0,6.575
decode,real,2807,10657815964715579376,0,0,0,0,32,32,133049,4157.781,0,0,0,0,6.595
decode,real,2808,10657815964715579376,0,0,0,0,32,32,133081,4158.781,0,0,0,0,6.679
decode,real,2809,10657815964715579376,0,0,0,0,32,32,133113,4159.781,0,0,0,0,6.587
decode,real,2810,10657815964715579376,0,0,0,0,32,32,133145,4160.781,0,0,0,0,6.576
decode,real,2811,10657815964715579376,0,0,0,0,32,32,133177,4161.781,0,0,0,0,6.711
decode,real,2812,10657815964715579376,0,0,0,0,32,32,133209,4162.781,0,0,0,0,6.609
decode,real,2813,10657815964715579376,0,0,0,0,32,32,133241,4163.781,0,0,0,0,6.581
decode,real,2814,10657815964715579376,0,0,0,0,32,32,133273,4164.781,0,0,0,0,6.700
decode,real,2815,10657815964715579376,0,0,0,0,32,32,133305,4165.781,0,0,0,0,6.487
decode,real,2816,10657815964715579376,0,0,0,0,32,32,133337,4166.781,0,0,0,0,6.653
decode,real,2817,10657815964715579376,0,0,0,0,32,32,133369,4167.781,0,0,0,0,6.621
decode,real,2818,10657815964715579376,0,0,0,0,32,32,133401,4168.781,0,0,0,0,6.595
decode,real,2819,10657815964715579376,0,0,0,0,32,32,133433,4169.781,0,0,0,0,6.677
decode,real,2820,10657815964715579376,0,0,0,0,32,32,133465,4170.781,0,0,0,0,6.625
decode,real,2821,10657815964715579376,0,0,0,0,32,32,133497,4171.781,0,0,0,0,6.623
decode,real,2822,10657815964715579376,0,0,0,0,32,32,133529,4172.781,0,0,0,0,6.647
decode,real,2823,10657815964715579376,0,0,0,0,32,32,133561,4173.781,0,0,0,0,6.660
decode,real,2824,10657815964715579376,0,0,0,0,32,32,133593,4174.781,0,0,0,0,6.611
decode,real,2825,10657815964715579376,0,0,0,0,32,32,133625,4175.781,0,0,0,0,6.581
