num_context_tokens,num_decode_tokens,latency_ms
0,26,13.280
0,26,13.317
0,26,13.307
0,26,13.261
0,26,13.304
0,26,13.294
0,26,13.258
0,26,13.292
0,26,13.275
0,26,13.448
0,25,13.067
0,25,13.255
0,25,13.233
0,25,13.215
0,25,13.239
0,25,13.231
0,25,13.242
0,25,13.235
0,25,13.324
0,25,13.173
0,25,13.250
0,25,13.208
0,25,13.240
0,25,13.204
0,25,13.263
0,25,13.221
0,25,13.246
0,25,13.233
0,25,13.217
0,25,13.336
0,24,13.076
0,24,13.138
0,24,13.163
0,24,13.153
0,24,13.152
0,24,13.169
0,24,13.151
0,24,13.144
0,24,13.161
0,24,13.148
0,24,13.191
0,24,13.166
0,24,13.153
0,24,13.170
0,24,13.149
0,24,13.152
0,24,13.206
0,24,13.135
0,24,13.169
0,24,13.161
0,24,13.190
0,24,13.116
0,24,13.177
0,24,13.161
0,24,13.174
0,24,13.167
0,24,13.146
0,24,13.169
0,24,13.154
0,24,13.190
0,24,13.143
0,24,13.298
0,23,12.997
0,23,13.114
0,23,13.120
0,23,13.129
0,23,13.139
0,23,13.111
0,23,13.137
0,23,13.128
0,23,13.096
0,23,13.101
0,23,13.135
0,23,13.139
0,23,13.124
0,23,13.103
0,23,13.148
0,23,13.085
0,23,13.142
0,23,13.147
0,23,13.095
0,23,13.100
0,23,13.162
0,23,13.087
0,23,13.137
0,23,13.118
0,23,13.101
0,23,13.134
0,23,13.150
0,23,13.119
0,23,13.114
0,23,13.123
0,23,13.138
0,23,13.132
0,23,13.130
0,23,13.140
0,23,13.122
0,23,13.123
0,23,13.144
0,23,13.150
0,23,13.154
0,23,13.142
0,23,13.116
0,23,13.120
0,23,13.106
0,23,13.153
0,23,13.154
0,23,13.138
0,23,13.132
0,23,13.134
0,23,13.138
0,23,13.141
0,23,13.127
0,23,13.123
0,23,13.159
0,23,13.101
0,23,13.149
0,23,13.153
0,23,13.123
0,23,13.092
0,23,13.129
0,23,13.150
0,23,13.168
0,23,13.121
0,23,13.153
0,23,13.113
0,23,13.140
0,23,13.120
0,23,13.127
0,23,13.138
0,23,13.119
0,23,13.177
0,23,13.131
0,23,13.139
0,23,13.132
0,23,13.197
0,23,13.212
0,23,13.197
0,23,13.188
0,23,13.210
0,23,13.213
0,23,13.199
0,23,13.210
0,23,13.186
0,23,13.214
0,23,13.189
0,23,13.217
0,23,13.187
0,23,13.203
0,23,13.178
0,23,13.183
0,23,13.200
0,23,13.222
0,23,13.198
0,23,13.173
0,23,13.178
0,23,13.227
0,23,13.187
0,23,13.210
0,23,13.195
0,23,13.204
0,23,13.216
0,23,13.231
0,23,13.169
0,23,13.207
0,23,13.222
0,23,13.188
0,23,13.172
0,23,13.245
0,23,13.183
0,23,13.218
0,23,13.221
0,23,13.189
0,23,13.184
0,23,13.222
0,23,13.247
0,23,13.165
0,23,13.223
0,23,13.213
0,23,13.207
0,23,13.216
0,23,13.220
0,23,13.180
0,23,13.190
0,23,13.232
0,23,13.235
0,23,13.191
0,23,13.182
0,23,13.200
0,23,13.212
0,23,13.222
0,23,13.196
0,23,13.202
0,23,13.203
0,23,13.212
0,23,13.244
0,23,13.200
0,23,13.196
0,23,13.218
0,23,13.201
0,23,13.204
0,23,13.194
0,23,13.228
0,23,13.254
0,23,13.185
0,23,13.191
0,23,13.246
0,23,13.201
0,23,13.228
0,23,13.183
0,23,13.204
0,23,13.207
0,23,13.211
0,23,13.227
0,23,13.184
0,23,13.208
0,23,13.203
0,23,13.204
0,23,13.225
0,23,13.217
0,23,13.213
0,23,13.211
0,23,13.212
0,23,13.203
0,23,13.198
0,23,13.232
0,23,13.226
0,23,13.204
0,23,13.224
0,23,13.211
0,23,13.228
0,23,13.191
0,23,13.224
0,23,13.226
0,23,13.242
0,23,13.202
0,23,13.228
0,23,13.236
0,23,13.199
0,23,13.231
0,23,13.170
0,23,13.233
0,23,13.209
0,23,13.272
0,23,13.187
0,23,13.241
0,23,13.202
0,23,13.205
0,23,13.249
0,23,13.210
0,23,13.234
0,23,13.239
0,23,13.207
0,23,13.208
0,23,13.263
0,23,13.196
0,23,13.206
0,23,13.233
0,23,13.260
0,23,13.198
0,23,13.258
0,23,13.221
0,23,13.200
0,23,13.205
0,23,13.224
0,23,13.244
0,23,13.209
0,23,13.230
0,23,13.202
0,23,13.209
0,23,13.246
0,23,13.207
0,23,13.258
0,23,13.224
0,23,13.195
0,23,13.237
0,23,13.264
0,23,13.203
0,23,13.250
0,23,13.223
0,23,13.250
0,23,13.193
0,23,13.242
0,23,13.221
0,23,13.245
0,23,13.208
0,23,13.241
0,23,13.226
0,23,13.214
0,23,13.225
0,23,13.236
0,23,13.247
0,23,13.215
0,23,13.216
0,23,13.207
0,23,13.254
0,23,13.204
0,23,13.238
0,23,13.222
0,23,13.221
0,23,13.227
0,23,13.234
0,23,13.241
0,23,13.238
0,23,13.211
0,23,13.291
0,23,13.186
0,23,13.222
0,23,13.265
0,23,13.213
0,23,13.233
0,23,13.216
0,23,13.254
0,23,13.208
0,23,13.256
0,23,13.189
0,23,13.272
0,23,13.210
0,23,13.278
0,23,13.197
0,23,13.235
0,23,13.243
0,23,13.212
0,23,13.258
0,23,13.220
0,23,13.246
0,23,13.235
0,23,13.228
0,23,13.271
0,23,13.209
0,23,13.242
0,23,13.246
0,23,13.251
0,23,13.223
0,23,13.257
0,23,13.223
0,23,13.227
0,23,13.242
0,23,13.265
0,23,13.229
0,23,13.206
0,23,13.250
0,23,13.242
0,23,13.209
0,23,13.269
0,23,13.220
0,23,13.247
0,23,13.237
0,23,13.270
0,23,13.170
0,23,13.265
0,23,13.231
0,23,13.221
0,23,13.241
0,23,13.253
0,23,13.250
0,23,13.211
0,23,13.260
0,23,13.252
0,23,13.228
0,23,13.240
0,23,13.239
0,23,13.222
0,23,13.256
0,23,13.241
0,23,13.228
0,23,13.249
0,23,13.234
0,23,13.242
0,23,13.252
0,23,13.280
0,23,13.225
0,23,13.218
0,23,13.269
0,23,13.221
0,23,13.244
0,23,13.242
0,23,13.252
0,23,13.266
0,23,13.215
0,23,13.225
0,23,13.244
0,23,13.264
0,23,13.243
0,23,13.254
0,23,13.249
0,23,13.230
0,23,13.229
0,23,13.257
0,23,13.250
0,23,13.263
0,23,13.298
0,23,13.325
0,23,13.295
0,23,13.335
0,23,13.312
0,23,13.330
0,23,13.270
0,23,13.344
0,23,13.306
0,23,13.293
0,23,13.334
0,23,13.313
0,23,13.327
0,23,13.267
0,23,13.331
0,23,13.286
0,23,13.343
0,23,13.304
0,23,13.305
0,23,13.331
0,23,13.302
0,23,13.328
0,23,13.276
0,23,13.349
0,23,13.293
0,23,13.304
0,23,13.350
0,23,13.305
0,23,13.327
0,23,13.320
0,23,13.306
0,23,13.303
0,23,13.314
0,23,13.307
0,23,13.337
0,23,13.311
0,23,13.330
0,23,13.318
0,23,13.293
0,23,13.324
0,23,13.307
0,23,13.295
0,23,13.340
0,23,13.309
0,23,13.348
0,23,13.336
0,23,13.306
0,23,13.302
0,23,13.343
0,23,13.337
0,23,13.302
0,23,13.349
0,23,13.301
0,23,13.319
0,23,13.324
0,23,13.321
0,23,13.344
0,23,13.315
0,23,13.331
0,23,13.305
0,23,13.299
0,23,13.356
0,23,13.311
0,23,13.331
0,23,13.280
0,23,13.338
0,23,13.321
0,23,13.325
0,23,13.315
0,23,13.559
0,22,13.047
0,22,13.311
0,22,13.216
0,22,13.293
0,22,13.280
0,22,13.263
0,22,13.266
0,22,13.293
0,22,13.276
0,22,13.278
0,22,13.231
0,22,13.279
0,22,13.270
0,22,13.256
0,22,13.302
0,22,13.260
0,22,13.270
0,22,13.270
0,22,13.269
0,22,13.257
0,22,13.296
0,22,13.278
0,22,13.275
0,22,13.268
0,22,13.272
0,22,13.272
0,22,13.251
0,22,13.308
0,22,13.243
0,22,13.281
0,22,13.318
0,22,13.273
0,22,13.252
0,22,13.280
0,22,13.271
0,22,13.248
0,22,13.275
0,22,13.291
0,22,13.292
0,22,13.259
0,22,13.268
0,22,13.309
0,22,13.236
0,22,13.276
0,22,13.291
0,22,13.265
0,22,13.272
0,22,13.257
0,22,13.287
0,22,13.279
0,22,13.286
0,22,13.294
0,22,13.283
0,22,13.271
0,22,13.282
0,22,13.301
0,22,13.253
0,22,13.275
0,22,13.292
0,22,13.272
0,22,13.285
0,22,13.286
0,22,13.289
0,22,13.297
0,22,13.254
0,22,13.265
0,22,13.301
0,22,13.243
0,22,13.296
0,22,13.301
0,22,13.283
0,22,13.259
0,22,13.282
0,22,13.269
0,22,13.294
0,22,13.280
0,22,13.330
0,22,13.232
0,22,13.313
0,22,13.267
0,22,13.281
0,22,13.310
0,22,13.259
0,22,13.269
0,22,13.279
0,22,13.290
0,22,13.326
0,22,13.243
0,22,13.330
0,22,13.238
0,22,13.309
0,22,13.492
0,21,13.010
0,21,13.246
0,21,13.224
0,21,13.244
0,21,13.228
0,21,13.259
0,21,13.234
0,21,13.208
0,21,13.230
0,21,13.239
0,21,13.220
0,21,13.259
0,21,13.227
0,21,13.228
0,21,13.222
0,21,13.239
0,21,13.226
0,21,13.254
0,21,13.233
0,21,13.248
0,21,13.255
0,21,13.191
0,21,13.254
0,21,13.214
0,21,13.235
0,21,13.231
0,21,13.246
0,21,13.235
0,21,13.239
0,21,13.220
0,21,13.247
0,21,13.431
0,20,13.015
0,20,13.186
0,20,13.218
0,20,13.179
0,20,13.181
0,20,13.239
0,20,13.172
0,20,13.218
0,20,13.183
0,20,13.223
0,20,13.162
0,20,13.229
0,20,13.173
0,20,13.190
0,20,13.216
0,20,13.200
0,20,13.171
0,20,13.183
0,20,13.255
0,20,13.155
0,20,13.209
0,20,13.182
0,20,13.205
0,20,13.211
0,20,13.178
0,20,13.254
0,20,13.160
0,20,13.200
0,20,13.194
0,20,13.217
0,20,13.178
0,20,13.194
0,20,13.211
0,20,13.203
0,20,13.203
0,20,13.224
0,20,13.177
0,20,13.207
0,20,13.191
0,20,13.209
0,20,13.244
0,20,13.168
0,20,13.173
0,20,13.234
0,20,13.165
0,20,13.218
0,20,13.181
0,20,13.238
0,20,13.197
0,20,13.204
0,20,13.221
0,20,13.190
0,20,13.199
0,20,13.210
0,20,13.189
0,20,13.203
0,20,13.189
0,20,13.234
0,20,13.221
0,19,13.202
0,19,13.153
0,19,13.156
0,19,13.227
0,19,13.274
0,19,13.203
0,19,13.232
0,19,13.250
0,19,13.231
0,19,13.243
0,19,13.244
0,19,13.355
0,18,13.103
0,18,13.229
0,18,13.146
0,18,13.208
0,18,13.217
0,18,13.200
0,18,13.181
0,18,13.235
0,18,13.161
0,18,13.218
0,18,13.174
0,18,13.229
0,18,13.175
0,18,13.203
0,18,13.199
0,18,13.202
0,18,13.193
0,18,13.214
0,18,13.206
0,18,13.192
0,18,13.203
0,18,13.212
0,18,13.161
0,18,13.223
0,18,13.199
0,18,13.197
0,18,13.205
0,18,13.214
0,18,13.203
0,18,13.182
0,18,13.200
0,18,13.199
0,18,13.170
0,18,13.244
0,18,13.210
0,18,13.166
0,18,13.230
0,18,13.216
0,18,13.166
0,18,13.218
0,18,13.215
0,18,13.174
0,18,13.179
0,18,13.207
0,18,13.224
0,18,13.185
0,18,13.207
0,18,13.236
0,18,13.196
0,18,13.187
0,18,13.222
0,18,13.209
0,18,13.207
0,18,13.210
0,18,13.227
0,18,13.192
0,18,13.211
0,18,13.206
0,18,13.197
0,18,13.249
0,18,13.214
0,18,13.183
0,18,13.222
0,18,13.198
0,18,13.219
0,18,13.191
0,18,13.199
0,18,13.199
0,18,13.225
0,18,13.198
0,18,13.206
0,18,13.211
0,18,13.177
0,18,13.201
0,18,13.219
0,18,13.197
0,18,13.200
0,18,13.191
0,18,13.237
0,18,13.180
0,18,13.191
0,18,13.219
0,18,13.193
0,18,13.215
0,18,13.209
0,18,13.190
0,18,13.212
0,18,13.197
0,18,13.213
0,18,13.225
0,18,13.208
0,18,13.223
0,18,13.202
0,18,13.224
0,18,13.185
0,18,13.208
0,18,13.220
0,18,13.216
0,18,13.197
0,18,13.188
0,18,13.212
0,18,13.211
0,18,13.462
0,17,11.625
0,17,11.880
0,17,11.865
0,17,11.867
0,17,11.884
0,17,11.864
0,17,11.870
0,17,11.911
0,17,11.866
0,17,11.872
0,17,11.861
0,17,11.888
0,17,11.891
0,17,11.879
0,17,11.859
0,17,11.864
0,17,11.883
0,17,11.888
0,17,11.867
0,17,11.855
0,17,11.912
0,17,11.858
0,17,11.869
0,17,11.886
0,17,11.892
0,17,11.870
0,17,11.844
0,17,11.908
0,17,11.920
0,17,11.840
0,17,11.889
0,17,11.849
0,17,11.892
0,17,11.879
0,17,11.874
0,17,11.873
0,17,11.879
0,17,11.879
0,17,11.845
0,17,11.865
0,17,11.922
0,17,11.843
0,17,11.895
0,17,11.869
0,17,11.900
0,17,11.904
0,17,11.864
0,17,11.864
0,17,11.927
0,17,11.863
0,17,11.867
0,17,11.882
0,17,11.924
0,17,11.831
0,17,11.885
0,17,11.895
0,17,11.875
0,17,11.883
0,17,11.885
0,17,11.844
0,17,11.925
0,17,11.883
0,17,11.860
0,17,11.905
0,17,11.822
0,17,11.928
0,17,11.859
0,17,11.855
0,17,11.919
0,17,11.861
0,17,11.889
0,17,11.908
0,17,11.907
0,17,11.851
0,17,11.876
0,17,11.876
0,17,11.923
0,17,11.849
0,17,11.920
0,17,11.816
0,17,11.903
0,17,11.892
0,17,11.881
0,17,11.868
0,17,11.890
0,17,11.868
0,17,11.888
0,17,11.894
0,17,11.875
0,17,11.892
0,17,11.881
0,17,11.952
0,16,10.341
0,16,10.353
0,16,10.335
0,16,10.371
0,16,10.386
0,16,10.366
0,16,10.368
0,16,10.349
0,16,10.370
0,16,10.397
0,16,10.343
0,16,10.344
0,16,10.368
0,16,10.377
0,16,10.381
0,16,10.352
0,16,10.388
0,16,10.379
0,16,10.362
0,16,10.367
0,16,10.363
0,16,10.385
0,16,10.369
0,16,10.365
0,16,10.369
0,16,10.380
0,16,10.376
0,16,10.352
0,16,10.395
0,16,10.354
0,16,10.387
0,16,10.346
0,16,10.356
0,16,10.383
0,16,10.386
0,16,10.347
0,16,10.366
0,16,10.364
0,16,10.390
0,16,10.349
0,16,10.395
0,16,10.391
0,16,10.348
0,16,10.395
0,16,10.371
0,16,10.373
0,16,10.376
0,16,10.350
0,16,10.361
0,16,10.424
0,16,10.349
0,16,10.384
0,16,10.358
0,16,10.369
0,16,10.398
0,16,10.348
0,16,10.393
0,16,10.355
0,16,10.367
0,16,10.363
0,16,10.396
0,16,10.368
0,16,10.356
0,16,10.402
0,16,10.350
0,16,10.374
0,16,10.369
0,16,10.379
0,16,10.374
0,16,10.536
0,15,10.159
0,15,10.291
0,15,10.464
0,14,10.115
0,14,10.237
0,14,10.223
0,14,10.261
0,14,10.252
0,14,10.207
0,14,10.256
0,14,10.294
0,14,10.230
0,14,10.272
0,14,10.216
0,14,10.237
0,14,10.275
0,14,10.256
0,14,10.236
0,14,10.274
0,14,10.214
0,14,10.232
0,14,10.252
0,14,10.280
0,14,10.243
0,14,10.248
0,14,10.232
0,14,10.301
0,14,10.234
0,14,10.255
0,14,10.242
0,14,10.261
0,14,10.263
0,14,10.247
0,14,10.315
0,14,10.315
0,14,10.526
0,13,9.115
0,13,9.355
0,13,9.307
0,13,9.322
0,13,9.293
0,13,9.326
0,13,9.309
0,13,9.325
0,13,9.326
0,13,9.329
0,13,9.343
0,13,9.319
0,13,9.324
0,13,9.314
0,13,9.363
0,13,9.270
0,13,9.337
0,13,9.324
0,13,9.332
0,13,9.315
0,13,9.332
0,13,9.296
0,13,9.301
0,13,9.351
0,13,9.296
0,13,9.374
0,13,9.241
0,13,9.334
0,13,9.309
0,13,9.314
0,13,9.361
0,13,9.301
0,13,9.312
0,13,9.347
0,13,9.293
0,13,9.320
0,13,9.303
0,13,9.337
0,13,9.325
0,13,9.337
0,13,9.315
0,13,9.346
0,13,9.298
0,13,9.338
0,13,9.329
0,13,9.315
0,13,9.323
0,13,9.334
0,13,9.287
0,13,9.352
0,13,9.323
0,13,9.384
0,13,9.287
0,13,9.317
0,13,9.324
0,13,9.356
0,13,9.336
0,13,9.303
0,13,9.338
0,13,9.339
0,13,9.322
0,13,9.337
0,13,9.308
0,13,9.327
0,13,9.344
0,13,9.275
0,13,9.357
0,13,9.313
0,13,9.329
0,13,9.317
0,13,9.341
0,13,9.346
0,13,9.307
0,13,9.366
0,13,9.294
0,13,9.352
0,13,9.322
0,13,9.319
0,13,9.353
0,13,9.300
0,13,9.337
0,13,9.339
0,13,9.330
0,13,9.339
0,13,9.290
0,13,9.358
0,13,9.331
0,13,9.354
0,13,9.299
0,13,9.346
0,13,9.313
0,13,9.357
0,13,9.311
0,13,9.332
0,13,9.334
0,13,9.334
0,13,9.318
0,13,9.312
0,13,9.354
0,13,9.329
0,13,9.330
0,13,9.316
0,13,9.372
0,13,9.336
0,13,9.308
0,13,9.354
0,13,9.290
0,13,9.345
0,13,9.354
0,13,9.292
0,13,9.364
0,13,9.332
0,13,9.340
0,13,9.321
0,13,9.366
0,13,9.289
0,13,9.328
0,13,9.353
0,13,9.300
0,13,9.362
0,13,9.336
0,13,9.316
0,13,9.331
0,13,9.367
0,13,9.315
0,13,9.313
0,13,9.370
0,13,9.373
0,13,9.256
0,13,9.366
0,13,9.331
0,13,9.337
0,13,9.333
0,13,9.325
0,13,9.327
0,13,9.359
0,13,9.328
0,13,9.342
0,13,9.350
0,13,9.355
0,13,9.341
0,13,9.326
0,13,9.324
0,13,9.321
0,13,9.327
0,13,9.327
0,13,9.363
0,13,9.322
0,13,9.369
0,13,9.317
0,13,9.369
0,13,9.348
0,13,9.324
0,13,9.381
0,13,9.331
0,13,9.354
0,13,9.368
0,13,9.325
0,13,9.323
0,13,9.379
0,13,9.313
0,13,9.323
0,13,9.363
0,13,9.343
0,13,9.319
0,13,9.342
0,13,9.385
0,13,9.325
0,13,9.343
0,13,9.340
0,13,9.352
0,13,9.346
0,13,9.334
0,13,9.349
0,13,9.354
0,13,9.330
0,13,9.336
0,13,9.358
0,13,9.345
0,13,9.315
0,13,9.394
0,13,9.347
0,13,9.301
0,13,9.559
0,12,9.165
0,12,9.205
0,12,9.282
0,12,9.308
0,12,9.262
0,12,9.314
0,12,9.262
0,12,9.320
0,12,9.279
0,12,9.261
0,12,9.289
0,12,9.282
0,12,9.298
0,12,9.301
0,12,9.255
0,12,9.317
0,12,9.279
0,12,9.302
0,12,9.301
0,12,9.265
0,12,9.274
0,12,9.311
0,12,9.288
0,12,9.297
0,12,9.260
0,12,9.339
0,12,9.246
0,12,9.280
0,12,9.285
0,12,9.313
0,12,9.289
0,12,9.329
0,12,9.262
0,12,9.270
0,12,9.296
0,12,9.272
0,12,9.280
0,12,9.312
0,12,9.277
0,12,9.346
0,12,9.231
0,12,9.285
0,12,9.282
0,12,9.309
0,12,9.257
0,12,9.308
0,12,9.267
0,12,9.319
0,12,9.296
0,12,9.285
0,12,9.301
0,12,9.285
0,12,9.282
0,12,9.333
0,12,9.275
0,12,9.286
0,12,9.288
0,12,9.290
0,12,9.299
0,12,9.294
0,12,9.299
0,12,9.298
0,12,9.276
0,12,9.306
0,12,9.276
0,12,9.290
0,12,9.284
0,12,9.297
0,12,9.310
0,12,9.314
0,12,9.323
0,12,9.276
0,12,9.307
0,12,9.291
0,12,9.317
0,12,9.267
0,12,9.294
0,12,9.289
0,12,9.287
0,12,9.325
0,12,9.255
0,12,9.283
0,12,9.310
0,12,9.281
0,12,9.302
0,12,9.285
0,12,9.302
0,12,9.322
0,12,9.268
0,12,9.306
0,12,9.323
0,12,9.251
0,12,9.298
0,12,9.287
0,12,9.292
0,12,9.304
0,12,9.293
0,12,9.304
0,12,9.282
0,12,9.305
0,12,9.275
0,12,9.335
0,12,9.285
0,12,9.296
0,12,9.270
0,12,9.328
0,12,9.267
0,12,9.279
0,12,9.302
0,12,9.308
0,12,9.289
0,12,9.311
0,12,9.289
0,12,9.287
0,12,9.352
0,12,9.293
0,12,9.266
0,12,9.300
0,12,9.339
0,12,9.286
0,12,9.287
0,12,9.310
0,12,9.329
0,12,9.282
0,12,9.289
0,12,9.298
0,12,9.307
0,12,9.322
0,12,9.273
0,12,9.302
0,12,9.310
0,12,9.290
0,12,9.292
0,12,9.293
0,12,9.328
0,12,9.325
0,12,9.228
0,12,9.327
0,12,9.327
0,12,9.271
0,12,9.342
0,12,9.283
0,12,9.330
0,12,9.296
0,12,9.305
0,12,9.310
0,12,9.285
0,12,9.299
0,12,9.311
0,12,9.310
0,12,9.317
0,12,9.294
0,12,9.310
0,12,9.301
0,12,9.311
0,12,9.278
0,12,9.291
0,12,9.314
0,12,9.316
0,12,9.318
0,12,9.288
0,12,9.310
0,12,9.312
0,12,9.329
0,12,9.298
0,12,9.302
0,12,9.323
0,12,9.310
0,12,9.319
0,12,9.306
0,12,9.311
0,12,9.296
0,12,9.299
0,12,9.307
0,12,9.316
0,12,9.303
0,12,9.303
0,12,9.290
0,12,9.316
0,12,9.358
0,12,9.254
0,12,9.298
0,12,9.324
0,12,9.307
0,12,9.273
0,12,9.282
0,12,9.325
0,12,9.299
0,12,9.324
0,12,9.300
0,12,9.295
0,12,9.316
0,12,9.285
0,12,9.303
0,12,9.325
0,12,9.324
0,12,9.286
0,12,9.325
0,12,9.271
0,12,9.309
0,12,9.307
0,12,9.330
0,12,9.289
0,12,9.298
0,12,9.318
0,12,9.302
0,12,9.309
0,12,9.307
0,12,9.305
0,12,9.283
0,12,9.295
0,12,9.310
0,12,9.302
0,12,9.308
0,12,9.323
0,12,9.290
0,12,9.307
0,12,9.335
0,12,9.307
0,12,9.299
0,12,9.310
0,12,9.333
0,12,9.318
0,12,9.297
0,12,9.330
0,12,9.303
0,12,9.304
0,12,9.303
0,12,9.318
0,12,9.292
0,12,9.345
0,12,9.312
0,12,9.379
0,11,9.230
0,11,9.300
0,11,9.262
0,11,9.304
0,11,9.252
0,11,9.291
0,11,9.308
0,11,9.319
0,11,9.237
0,11,9.286
0,11,9.292
0,11,9.269
0,11,9.308
0,11,9.259
0,11,9.287
0,11,9.281
0,11,9.354
0,11,9.363
0,11,9.328
0,11,9.366
0,11,9.312
0,11,9.438
0,10,9.266
0,10,9.255
0,10,9.298
0,10,9.304
0,10,9.339
0,10,9.283
0,10,9.284
0,10,9.317
0,10,9.297
0,10,9.305
0,10,9.332
0,10,9.277
0,10,9.326
0,10,9.297
0,10,9.340
0,10,9.298
0,10,9.309
0,10,9.291
0,10,9.321
0,10,9.282
0,10,9.321
0,10,9.303
0,10,9.289
0,10,9.361
0,10,9.272
0,10,9.320
0,10,9.327
0,10,9.282
0,10,9.299
0,10,9.300
0,10,9.303
0,10,9.285
0,10,9.305
0,10,9.298
0,10,9.356
0,10,9.277
0,10,9.321
0,10,9.300
0,10,9.289
0,10,9.311
0,10,9.309
0,10,9.290
0,10,9.282
0,10,9.311
0,10,9.301
0,10,9.309
0,10,9.310
0,10,9.292
0,10,9.323
0,10,9.273
0,10,9.291
0,10,9.296
0,10,9.333
0,10,9.314
0,10,9.330
0,10,9.278
0,10,9.335
0,10,9.301
0,10,9.291
0,10,9.317
0,10,9.290
0,10,9.324
0,10,9.297
0,10,9.318
0,10,9.332
0,10,9.273
0,10,9.315
0,10,9.315
0,10,9.310
0,10,9.303
0,10,9.312
0,10,9.322
0,10,9.301
0,10,9.305
0,10,9.305
0,10,9.314
0,10,9.311
0,10,9.303
0,10,9.286
0,10,9.319
0,10,9.337
0,10,9.305
0,10,9.316
0,10,9.305
0,10,9.328
0,10,9.284
0,10,9.335
0,10,9.311
0,10,9.323
0,10,9.294
0,10,9.316
0,10,9.355
0,10,9.272
0,10,9.319
0,10,9.305
0,10,9.323
0,10,9.324
0,10,9.278
0,10,9.313
0,10,9.316
0,10,9.306
0,10,9.336
0,10,9.264
0,10,9.366
0,10,9.285
0,10,9.278
0,10,9.295
0,10,9.307
0,10,9.331
0,10,9.311
0,10,9.297
0,10,9.316
0,10,9.329
0,10,9.295
0,10,9.329
0,10,9.284
0,10,9.317
0,10,9.289
0,10,9.319
0,10,9.321
0,10,9.318
0,10,9.290
0,10,9.367
0,10,9.293
0,10,9.301
0,10,9.333
0,10,9.305
0,10,9.334
0,10,9.298
0,10,9.309
0,10,9.365
0,10,9.277
0,10,9.348
0,10,9.278
0,10,9.306
0,10,9.325
0,10,9.319
0,10,9.322
0,10,9.319
0,10,9.340
0,10,9.282
0,10,9.356
0,10,9.293
0,10,9.323
0,10,9.344
0,10,9.291
0,10,9.314
0,10,9.385
0,10,9.259
0,10,9.304
0,10,9.337
0,10,9.319
0,10,9.330
0,10,9.307
0,10,9.316
0,10,9.363
0,10,9.320
0,10,9.293
0,10,9.313
0,10,9.303
0,10,9.321
0,10,9.328
0,10,9.302
0,10,9.324
0,10,9.382
0,9,9.227
0,9,9.296
0,9,9.236
0,9,9.307
0,9,9.270
0,9,9.278
0,9,9.272
0,9,9.290
0,9,9.293
0,9,9.253
0,9,9.285
0,9,9.285
0,9,9.280
0,9,9.264
0,9,9.320
0,9,9.286
0,9,9.212
0,9,9.271
0,9,9.297
0,9,9.286
0,9,9.269
0,9,9.277
0,9,9.306
0,9,9.398
0,8,8.696
0,8,8.851
0,8,8.848
0,8,8.892
0,8,8.805
0,8,8.832
0,8,8.863
0,8,8.851
0,8,8.868
0,8,8.813
0,8,8.851
0,8,8.859
0,8,8.849
0,8,8.857
0,8,8.832
0,8,8.830
0,8,8.839
0,8,8.871
0,8,8.833
0,8,8.871
0,8,8.803
0,8,8.840
0,8,8.869
0,8,8.822
0,8,8.831
0,8,8.826
0,8,8.864
0,8,8.860
0,8,8.840
0,8,8.845
0,8,8.859
0,8,8.837
0,8,8.845
0,8,8.831
0,8,9.007
0,7,8.676
0,7,8.766
0,7,8.785
0,7,8.792
0,7,8.757
0,7,8.788
0,7,8.742
0,7,8.809
0,7,8.763
0,7,8.784
0,7,8.759
0,7,8.800
0,7,8.731
0,7,8.787
0,7,8.778
0,7,8.791
0,7,8.794
0,7,8.778
0,7,8.776
0,7,8.778
0,7,8.769
0,7,8.765
0,7,8.796
0,7,8.791
0,7,8.792
0,7,8.784
0,7,8.795
0,7,8.773
0,7,8.787
0,7,8.744
0,7,8.901
0,6,8.560
0,6,8.745
0,6,8.682
0,6,8.731
0,6,8.701
0,6,8.718
0,6,8.744
0,6,8.684
0,6,8.725
0,6,8.701
0,6,8.673
0,6,8.745
0,6,8.720
0,6,8.679
0,6,8.738
0,6,8.677
0,6,8.723
0,6,8.732
0,6,8.702
0,6,8.728
0,6,8.702
0,6,8.741
0,6,8.695
0,6,8.712
0,6,8.714
0,6,8.705
0,6,8.728
0,6,8.709
0,6,8.724
0,6,8.731
0,6,8.706
0,6,8.727
0,6,8.708
0,6,8.739
0,6,8.702
0,6,8.742
0,6,8.710
0,6,8.716
0,6,8.714
0,6,8.705
0,6,8.746
0,6,8.757
0,6,8.670
0,6,8.676
0,6,8.714
0,6,8.708
0,6,8.703
0,6,8.706
0,6,8.706
0,6,8.716
0,6,8.701
0,6,8.700
0,6,8.693
0,6,8.726
0,6,8.705
0,6,8.709
0,6,8.714
0,6,8.710
0,6,8.727
0,6,8.691
0,6,8.727
0,6,8.729
0,6,8.710
0,6,8.767
0,6,8.676
0,6,8.763
0,6,8.746
0,6,8.678
0,6,8.720
0,6,8.717
0,6,8.709
0,6,8.729
0,6,8.712
0,6,8.731
0,6,8.723
0,6,8.781
0,6,8.646
0,6,8.721
0,6,8.706
0,6,8.715
0,6,8.726
0,6,8.725
0,6,8.711
0,6,8.720
0,6,8.723
0,6,8.734
0,6,8.733
0,6,8.691
0,6,8.737
0,6,8.713
0,6,8.746
0,6,8.690
0,6,8.743
0,6,8.717
0,6,8.699
0,6,8.709
