phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,2729,7498763828496525645,0,0,0,0,0.000,32,144306,16946218.684,0,0,0.000,0,0,0.000,13.028
decode,real,2730,7498763828496525645,0,0,0,0,0.000,32,144338,16946218.684,0,0,0.000,0,0,0.000,13.014
decode,real,2731,7498763828496525645,0,0,0,0,0.000,32,144370,16946218.684,0,0,0.000,0,0,0.000,13.015
decode,real,2732,7498763828496525645,0,0,0,0,0.000,32,144402,16946218.684,0,0,0.000,0,0,0.000,12.978
decode,real,2733,7498763828496525645,0,0,0,0,0.000,32,144434,16946218.684,0,0,0.000,0,0,0.000,13.004
decode,real,2734,7498763828496525645,0,0,0,0,0.000,32,144466,16946218.684,0,0,0.000,0,0,0.000,12.993
decode,real,2735,7498763828496525645,0,0,0,0,0.000,32,144498,16946218.684,0,0,0.000,0,0,0.000,13.036
decode,real,2736,7498763828496525645,0,0,0,0,0.000,32,144530,16946218.684,0,0,0.000,0,0,0.000,13.062
decode,real,2737,7498763828496525645,0,0,0,0,0.000,32,144562,16946218.684,0,0,0.000,0,0,0.000,12.920
decode,real,2738,7498763828496525645,0,0,0,0,0.000,32,144594,16946218.684,0,0,0.000,0,0,0.000,13.029
decode,real,2739,7498763828496525645,0,0,0,0,0.000,32,144626,16946218.684,0,0,0.000,0,0,0.000,13.009
decode,real,2740,7498763828496525645,0,0,0,0,0.000,32,144658,16946218.684,0,0,0.000,0,0,0.000,13.004
decode,real,2741,7498763828496525645,0,0,0,0,0.000,32,144690,16946218.684,0,0,0.000,0,0,0.000,13.035
decode,real,2742,7498763828496525645,0,0,0,0,0.000,32,144722,16946218.684,0,0,0.000,0,0,0.000,13.000
decode,real,2743,7498763828496525645,0,0,0,0,0.000,32,144754,16946218.684,0,0,0.000,0,0,0.000,13.012
decode,real,2744,7498763828496525645,0,0,0,0,0.000,32,144786,16946218.684,0,0,0.000,0,0,0.000,13.041
decode,real,2745,7498763828496525645,0,0,0,0,0.000,32,144818,16946218.684,0,0,0.000,0,0,0.000,12.980
decode,real,2746,7498763828496525645,0,0,0,0,0.000,32,144850,16946218.684,0,0,0.000,0,0,0.000,12.994
decode,real,2747,7498763828496525645,0,0,0,0,0.000,32,144882,16946218.684,0,0,0.000,0,0,0.000,13.035
decode,real,2748,7498763828496525645,0,0,0,0,0.000,32,144914,16946218.684,0,0,0.000,0,0,0.000,13.011
decode,real,2749,7498763828496525645,0,0,0,0,0.000,32,144946,16946218.684,0,0,0.000,0,0,0.000,12.979
decode,real,2750,7498763828496525645,0,0,0,0,0.000,32,144978,16946218.684,0,0,0.000,0,0,0.000,13.020
decode,real,2751,7498763828496525645,0,0,0,0,0.000,32,145010,16946218.684,0,0,0.000,0,0,0.000,13.003
decode,real,2752,7498763828496525645,0,0,0,0,0.000,32,145042,16946218.684,0,0,0.000,0,0,0.000,13.010
decode,real,2753,7498763828496525645,0,0,0,0,0.000,32,145074,16946218.684,0,0,0.000,0,0,0.000,13.001
decode,real,2754,7498763828496525645,0,0,0,0,0.000,32,145106,16946218.684,0,0,0.000,0,0,0.000,13.030
decode,real,2755,7498763828496525645,0,0,0,0,0.000,32,145138,16946218.684,0,0,0.000,0,0,0.000,13.034
decode,real,2756,7498763828496525645,0,0,0,0,0.000,32,145170,16946218.684,0,0,0.000,0,0,0.000,12.994
decode,real,2757,7498763828496525645,0,0,0,0,0.000,32,145202,16946218.684,0,0,0.000,0,0,0.000,13.026
decode,real,2758,7498763828496525645,0,0,0,0,0.000,32,145234,16946218.684,0,0,0.000,0,0,0.000,13.021
decode,real,2759,7498763828496525645,0,0,0,0,0.000,32,145266,16946218.684,0,0,0.000,0,0,0.000,13.016
decode,real,2760,7498763828496525645,0,0,0,0,0.000,32,145298,16946218.684,0,0,0.000,0,0,0.000,13.018
decode,real,2761,7498763828496525645,0,0,0,0,0.000,32,145330,16946218.684,0,0,0.000,0,0,0.000,13.052
decode,real,2762,7498763828496525645,0,0,0,0,0.000,32,145362,16946218.684,0,0,0.000,0,0,0.000,12.983
decode,real,2763,7498763828496525645,0,0,0,0,0.000,32,145394,16946218.684,0,0,0.000,0,0,0.000,13.077
decode,real,2764,7498763828496525645,0,0,0,0,0.000,32,145426,16946218.684,0,0,0.000,0,0,0.000,12.979
decode,real,2765,7498763828496525645,0,0,0,0,0.000,32,145458,16946218.684,0,0,0.000,0,0,0.000,13.022
decode,real,2766,7498763828496525645,0,0,0,0,0.000,32,145490,16946218.684,0,0,0.000,0,0,0.000,13.001
decode,real,2767,7498763828496525645,0,0,0,0,0.000,32,145522,16946218.684,0,0,0.000,0,0,0.000,13.031
decode,real,2768,7498763828496525645,0,0,0,0,0.000,32,145554,16946218.684,0,0,0.000,0,0,0.000,13.040
decode,real,2769,7498763828496525645,0,0,0,0,0.000,32,145586,16946218.684,0,0,0.000,0,0,0.000,13.051
decode,real,2770,7498763828496525645,0,0,0,0,0.000,32,145618,16946218.684,0,0,0.000,0,0,0.000,12.945
decode,real,2771,7498763828496525645,0,0,0,0,0.000,32,145650,16946218.684,0,0,0.000,0,0,0.000,13.036
decode,real,2772,7498763828496525645,0,0,0,0,0.000,32,145682,16946218.684,0,0,0.000,0,0,0.000,13.058
decode,real,2773,7498763828496525645,0,0,0,0,0.000,32,145714,16946218.684,0,0,0.000,0,0,0.000,13.006
decode,real,2774,7498763828496525645,0,0,0,0,0.000,32,145746,16946218.684,0,0,0.000,0,0,0.000,13.024
decode,real,2775,7498763828496525645,0,0,0,0,0.000,32,145778,16946218.684,0,0,0.000,0,0,0.000,13.019
decode,real,2776,7498763828496525645,0,0,0,0,0.000,32,145810,16946218.684,0,0,0.000,0,0,0.000,13.011
decode,real,2777,7498763828496525645,0,0,0,0,0.000,32,145842,16946218.684,0,0,0.000,0,0,0.000,13.026
decode,real,2778,7498763828496525645,0,0,0,0,0.000,32,145874,16946218.684,0,0,0.000,0,0,0.000,13.045
decode,real,2779,7498763828496525645,0,0,0,0,0.000,32,145906,16946218.684,0,0,0.000,0,0,0.000,13.015
decode,real,2780,7498763828496525645,0,0,0,0,0.000,32,145938,16946218.684,0,0,0.000,0,0,0.000,13.076
decode,real,2781,7498763828496525645,0,0,0,0,0.000,31,145182,17018705.690,0,0,0.000,0,0,0.000,13.029
decode,real,2782,7498763828496525645,0,0,0,0,0.000,31,145213,17018705.690,0,0,0.000,0,0,0.000,12.958
mixed,real,2783,7498763828496525645,0,8161,1,0,0.000,31,145244,17018705.690,0,0,0.000,0,0,0.000,239.087
mixed,real,2784,7498763828496525645,0,238,1,8161,0.000,31,145275,17018705.690,0,0,0.000,0,0,0.000,26.252
decode,real,2785,7498763828496525645,0,0,0,0,0.000,32,153705,16903941.890,0,0,0.000,0,0,0.000,14.108
decode,real,2786,7498763828496525645,0,0,0,0,0.000,32,153737,16903941.890,0,0,0.000,0,0,0.000,13.969
decode,real,2787,7498763828496525645,0,0,0,0,0.000,32,153769,16903941.890,0,0,0.000,0,0,0.000,13.732
decode,real,2788,7498763828496525645,0,0,0,0,0.000,32,153801,16903941.890,0,0,0.000,0,0,0.000,13.564
decode,real,2789,7498763828496525645,0,0,0,0,0.000,32,153833,16903941.890,0,0,0.000,0,0,0.000,13.372
decode,real,2790,7498763828496525645,0,0,0,0,0.000,32,153865,16903941.890,0,0,0.000,0,0,0.000,13.322
decode,real,2791,7498763828496525645,0,0,0,0,0.000,32,153897,16903941.890,0,0,0.000,0,0,0.000,13.086
decode,real,2792,7498763828496525645,0,0,0,0,0.000,32,153929,16903941.890,0,0,0.000,0,0,0.000,13.086
decode,real,2793,7498763828496525645,0,0,0,0,0.000,32,153961,16903941.890,0,0,0.000,0,0,0.000,13.113
decode,real,2794,7498763828496525645,0,0,0,0,0.000,32,153993,16903941.890,0,0,0.000,0,0,0.000,13.093
decode,real,2795,7498763828496525645,0,0,0,0,0.000,32,154025,16903941.890,0,0,0.000,0,0,0.000,13.112
decode,real,2796,7498763828496525645,0,0,0,0,0.000,32,154057,16903941.890,0,0,0.000,0,0,0.000,13.115
decode,real,2797,7498763828496525645,0,0,0,0,0.000,32,154089,16903941.890,0,0,0.000,0,0,0.000,13.064
decode,real,2798,7498763828496525645,0,0,0,0,0.000,32,154121,16903941.890,0,0,0.000,0,0,0.000,13.091
decode,real,2799,7498763828496525645,0,0,0,0,0.000,32,154153,16903941.890,0,0,0.000,0,0,0.000,13.112
decode,real,2800,7498763828496525645,0,0,0,0,0.000,32,154185,16903941.890,0,0,0.000,0,0,0.000,13.084
decode,real,2801,7498763828496525645,0,0,0,0,0.000,32,154217,16903941.890,0,0,0.000,0,0,0.000,13.076
decode,real,2802,7498763828496525645,0,0,0,0,0.000,32,154249,16903941.890,0,0,0.000,0,0,0.000,13.109
decode,real,2803,7498763828496525645,0,0,0,0,0.000,32,154281,16903941.890,0,0,0.000,0,0,0.000,13.071
decode,real,2804,7498763828496525645,0,0,0,0,0.000,32,154313,16903941.890,0,0,0.000,0,0,0.000,13.096
decode,real,2805,7498763828496525645,0,0,0,0,0.000,32,154345,16903941.890,0,0,0.000,0,0,0.000,13.126
decode,real,2806,7498763828496525645,0,0,0,0,0.000,32,154377,16903941.890,0,0,0.000,0,0,0.000,13.090
decode,real,2807,7498763828496525645,0,0,0,0,0.000,32,154409,16903941.890,0,0,0.000,0,0,0.000,13.043
decode,real,2808,7498763828496525645,0,0,0,0,0.000,32,154441,16903941.890,0,0,0.000,0,0,0.000,13.097
decode,real,2809,7498763828496525645,0,0,0,0,0.000,32,154473,16903941.890,0,0,0.000,0,0,0.000,13.114
decode,real,2810,7498763828496525645,0,0,0,0,0.000,32,154505,16903941.890,0,0,0.000,0,0,0.000,13.077
decode,real,2811,7498763828496525645,0,0,0,0,0.000,32,154537,16903941.890,0,0,0.000,0,0,0.000,13.124
decode,real,2812,7498763828496525645,0,0,0,0,0.000,32,154569,16903941.890,0,0,0.000,0,0,0.000,13.069
decode,real,2813,7498763828496525645,0,0,0,0,0.000,32,154601,16903941.890,0,0,0.000,0,0,0.000,13.059
decode,real,2814,7498763828496525645,0,0,0,0,0.000,32,154633,16903941.890,0,0,0.000,0,0,0.000,13.108
decode,real,2815,7498763828496525645,0,0,0,0,0.000,32,154665,16903941.890,0,0,0.000,0,0,0.000,13.090
decode,real,2816,7498763828496525645,0,0,0,0,0.000,32,154697,16903941.890,0,0,0.000,0,0,0.000,13.114
decode,real,2817,7498763828496525645,0,0,0,0,0.000,32,154729,16903941.890,0,0,0.000,0,0,0.000,13.091
decode,real,2818,7498763828496525645,0,0,0,0,0.000,32,154761,16903941.890,0,0,0.000,0,0,0.000,13.091
decode,real,2819,7498763828496525645,0,0,0,0,0.000,32,154793,16903941.890,0,0,0.000,0,0,0.000,13.131
decode,real,2820,7498763828496525645,0,0,0,0,0.000,32,154825,16903941.890,0,0,0.000,0,0,0.000,13.111
decode,real,2821,7498763828496525645,0,0,0,0,0.000,32,154857,16903941.890,0,0,0.000,0,0,0.000,13.080
decode,real,2822,7498763828496525645,0,0,0,0,0.000,32,154889,16903941.890,0,0,0.000,0,0,0.000,13.126
decode,real,2823,7498763828496525645,0,0,0,0,0.000,32,154921,16903941.890,0,0,0.000,0,0,0.000,13.071
decode,real,2824,7498763828496525645,0,0,0,0,0.000,32,154953,16903941.890,0,0,0.000,0,0,0.000,13.101
decode,real,2825,7498763828496525645,0,0,0,0,0.000,32,154985,16903941.890,0,0,0.000,0,0,0.000,13.116
decode,real,2826,7498763828496525645,0,0,0,0,0.000,32,155017,16903941.890,0,0,0.000,0,0,0.000,13.049
decode,real,2827,7498763828496525645,0,0,0,0,0.000,32,155049,16903941.890,0,0,0.000,0,0,0.000,13.148
decode,real,2828,7498763828496525645,0,0,0,0,0.000,32,155081,16903941.890,0,0,0.000,0,0,0.000,13.057
decode,real,2829,7498763828496525645,0,0,0,0,0.000,32,155113,16903941.890,0,0,0.000,0,0,0.000,13.093
decode,real,2830,7498763828496525645,0,0,0,0,0.000,32,155145,16903941.890,0,0,0.000,0,0,0.000,13.101
decode,real,2831,7498763828496525645,0,0,0,0,0.000,32,155177,16903941.890,0,0,0.000,0,0,0.000,13.100
decode,real,2832,7498763828496525645,0,0,0,0,0.000,32,155209,16903941.890,0,0,0.000,0,0,0.000,13.129
decode,real,2833,7498763828496525645,0,0,0,0,0.000,32,155241,16903941.890,0,0,0.000,0,0,0.000,13.084
decode,real,2834,7498763828496525645,0,0,0,0,0.000,32,155273,16903941.890,0,0,0.000,0,0,0.000,13.065
decode,real,2835,7498763828496525645,0,0,0,0,0.000,32,155305,16903941.890,0,0,0.000,0,0,0.000,13.134
decode,real,2836,7498763828496525645,0,0,0,0,0.000,32,155337,16903941.890,0,0,0.000,0,0,0.000,13.093
decode,real,2837,7498763828496525645,0,0,0,0,0.000,32,155369,16903941.890,0,0,0.000,0,0,0.000,13.103
decode,real,2838,7498763828496525645,0,0,0,0,0.000,32,155401,16903941.890,0,0,0.000,0,0,0.000,13.102
decode,real,2839,7498763828496525645,0,0,0,0,0.000,32,155433,16903941.890,0,0,0.000,0,0,0.000,13.120
decode,real,2840,7498763828496525645,0,0,0,0,0.000,32,155465,16903941.890,0,0,0.000,0,0,0.000,13.085
decode,real,2841,7498763828496525645,0,0,0,0,0.000,32,155497,16903941.890,0,0,0.000,0,0,0.000,13.116
decode,real,2842,7498763828496525645,0,0,0,0,0.000,32,155529,16903941.890,0,0,0.000,0,0,0.000,13.107
decode,real,2843,7498763828496525645,0,0,0,0,0.000,32,155561,16903941.890,0,0,0.000,0,0,0.000,13.101
decode,real,2844,7498763828496525645,0,0,0,0,0.000,32,155593,16903941.890,0,0,0.000,0,0,0.000,13.080
decode,real,2845,7498763828496525645,0,0,0,0,0.000,32,155625,16903941.890,0,0,0.000,0,0,0.000,13.137
decode,real,2846,7498763828496525645,0,0,0,0,0.000,32,155657,16903941.890,0,0,0.000,0,0,0.000,13.085
decode,real,2847,7498763828496525645,0,0,0,0,0.000,32,155689,16903941.890,0,0,0.000,0,0,0.000,13.088
decode,real,2848,7498763828496525645,0,0,0,0,0.000,32,155721,16903941.890,0,0,0.000,0,0,0.000,13.158
decode,real,2849,7498763828496525645,0,0,0,0,0.000,32,155753,16903941.890,0,0,0.000,0,0,0.000,13.097
decode,real,2850,7498763828496525645,0,0,0,0,0.000,32,155785,16903941.890,0,0,0.000,0,0,0.000,13.125
decode,real,2851,7498763828496525645,0,0,0,0,0.000,32,155817,16903941.890,0,0,0.000,0,0,0.000,13.083
decode,real,2852,7498763828496525645,0,0,0,0,0.000,32,155849,16903941.890,0,0,0.000,0,0,0.000,13.093
decode,real,2853,7498763828496525645,0,0,0,0,0.000,32,155881,16903941.890,0,0,0.000,0,0,0.000,13.134
decode,real,2854,7498763828496525645,0,0,0,0,0.000,32,155913,16903941.890,0,0,0.000,0,0,0.000,13.110
decode,real,2855,7498763828496525645,0,0,0,0,0.000,32,155945,16903941.890,0,0,0.000,0,0,0.000,13.101
decode,real,2856,7498763828496525645,0,0,0,0,0.000,32,155977,16903941.890,0,0,0.000,0,0,0.000,13.096
decode,real,2857,7498763828496525645,0,0,0,0,0.000,32,156009,16903941.890,0,0,0.000,0,0,0.000,13.166
decode,real,2858,7498763828496525645,0,0,0,0,0.000,32,156041,16903941.890,0,0,0.000,0,0,0.000,13.080
decode,real,2859,7498763828496525645,0,0,0,0,0.000,32,156073,16903941.890,0,0,0.000,0,0,0.000,13.140
decode,real,2860,7498763828496525645,0,0,0,0,0.000,32,156105,16903941.890,0,0,0.000,0,0,0.000,13.051
decode,real,2861,7498763828496525645,0,0,0,0,0.000,32,156137,16903941.890,0,0,0.000,0,0,0.000,13.120
decode,real,2862,7498763828496525645,0,0,0,0,0.000,32,156169,16903941.890,0,0,0.000,0,0,0.000,13.116
decode,real,2863,7498763828496525645,0,0,0,0,0.000,32,156201,16903941.890,0,0,0.000,0,0,0.000,13.085
decode,real,2864,7498763828496525645,0,0,0,0,0.000,32,156233,16903941.890,0,0,0.000,0,0,0.000,13.107
decode,real,2865,7498763828496525645,0,0,0,0,0.000,32,156265,16903941.890,0,0,0.000,0,0,0.000,13.156
decode,real,2866,7498763828496525645,0,0,0,0,0.000,32,156297,16903941.890,0,0,0.000,0,0,0.000,13.041
decode,real,2867,7498763828496525645,0,0,0,0,0.000,32,156329,16903941.890,0,0,0.000,0,0,0.000,13.129
decode,real,2868,7498763828496525645,0,0,0,0,0.000,32,156361,16903941.890,0,0,0.000,0,0,0.000,13.107
decode,real,2869,7498763828496525645,0,0,0,0,0.000,32,156393,16903941.890,0,0,0.000,0,0,0.000,13.139
decode,real,2870,7498763828496525645,0,0,0,0,0.000,32,156425,16903941.890,0,0,0.000,0,0,0.000,13.105
decode,real,2871,7498763828496525645,0,0,0,0,0.000,32,156457,16903941.890,0,0,0.000,0,0,0.000,13.117
decode,real,2872,7498763828496525645,0,0,0,0,0.000,32,156489,16903941.890,0,0,0.000,0,0,0.000,13.086
decode,real,2873,7498763828496525645,0,0,0,0,0.000,32,156521,16903941.890,0,0,0.000,0,0,0.000,13.095
decode,real,2874,7498763828496525645,0,0,0,0,0.000,32,156553,16903941.890,0,0,0.000,0,0,0.000,13.143
decode,real,2875,7498763828496525645,0,0,0,0,0.000,32,156585,16903941.890,0,0,0.000,0,0,0.000,13.120
decode,real,2876,7498763828496525645,0,0,0,0,0.000,32,156617,16903941.890,0,0,0.000,0,0,0.000,13.092
decode,real,2877,7498763828496525645,0,0,0,0,0.000,32,156649,16903941.890,0,0,0.000,0,0,0.000,13.110
decode,real,2878,7498763828496525645,0,0,0,0,0.000,32,156681,16903941.890,0,0,0.000,0,0,0.000,13.101
decode,real,2879,7498763828496525645,0,0,0,0,0.000,32,156713,16903941.890,0,0,0.000,0,0,0.000,13.113
decode,real,2880,7498763828496525645,0,0,0,0,0.000,32,156745,16903941.890,0,0,0.000,0,0,0.000,13.113
decode,real,2881,7498763828496525645,0,0,0,0,0.000,32,156777,16903941.890,0,0,0.000,0,0,0.000,13.099
decode,real,2882,7498763828496525645,0,0,0,0,0.000,32,156809,16903941.890,0,0,0.000,0,0,0.000,13.120
decode,real,2883,7498763828496525645,0,0,0,0,0.000,32,156841,16903941.890,0,0,0.000,0,0,0.000,13.159
decode,real,2884,7498763828496525645,0,0,0,0,0.000,32,156873,16903941.890,0,0,0.000,0,0,0.000,13.188
decode,real,2885,7498763828496525645,0,0,0,0,0.000,31,148812,17110439.721,0,0,0.000,0,0,0.000,13.011
decode,real,2886,7498763828496525645,0,0,0,0,0.000,31,148843,17110439.721,0,0,0.000,0,0,0.000,12.991
mixed,real,2887,7498763828496525645,0,8161,1,0,0.000,31,148874,17110439.721,0,0,0.000,0,0,0.000,238.901
mixed,real,2888,7498763828496525645,0,4593,1,8161,0.000,31,148905,17110439.721,0,0,0.000,0,0,0.000,170.764
decode,real,2889,7498763828496525645,0,0,0,0,0.000,32,161690,18488909.090,0,0,0.000,0,0,0.000,14.606
decode,real,2890,7498763828496525645,0,0,0,0,0.000,32,161722,18488909.090,0,0,0.000,0,0,0.000,14.295
decode,real,2891,7498763828496525645,0,0,0,0,0.000,32,161754,18488909.090,0,0,0.000,0,0,0.000,14.286
decode,real,2892,7498763828496525645,0,0,0,0,0.000,32,161786,18488909.090,0,0,0.000,0,0,0.000,14.051
decode,real,2893,7498763828496525645,0,0,0,0,0.000,32,161818,18488909.090,0,0,0.000,0,0,0.000,13.690
decode,real,2894,7498763828496525645,0,0,0,0,0.000,32,161850,18488909.090,0,0,0.000,0,0,0.000,13.546
decode,real,2895,7498763828496525645,0,0,0,0,0.000,32,161882,18488909.090,0,0,0.000,0,0,0.000,13.256
decode,real,2896,7498763828496525645,0,0,0,0,0.000,32,161914,18488909.090,0,0,0.000,0,0,0.000,13.184
decode,real,2897,7498763828496525645,0,0,0,0,0.000,32,161946,18488909.090,0,0,0.000,0,0,0.000,13.154
decode,real,2898,7498763828496525645,0,0,0,0,0.000,32,161978,18488909.090,0,0,0.000,0,0,0.000,13.160
decode,real,2899,7498763828496525645,0,0,0,0,0.000,32,162010,18488909.090,0,0,0.000,0,0,0.000,13.140
decode,real,2900,7498763828496525645,0,0,0,0,0.000,32,162042,18488909.090,0,0,0.000,0,0,0.000,13.132
decode,real,2901,7498763828496525645,0,0,0,0,0.000,32,162074,18488909.090,0,0,0.000,0,0,0.000,13.153
decode,real,2902,7498763828496525645,0,0,0,0,0.000,32,162106,18488909.090,0,0,0.000,0,0,0.000,13.133
decode,real,2903,7498763828496525645,0,0,0,0,0.000,32,162138,18488909.090,0,0,0.000,0,0,0.000,13.130
decode,real,2904,7498763828496525645,0,0,0,0,0.000,32,162170,18488909.090,0,0,0.000,0,0,0.000,13.182
decode,real,2905,7498763828496525645,0,0,0,0,0.000,32,162202,18488909.090,0,0,0.000,0,0,0.000,13.108
decode,real,2906,7498763828496525645,0,0,0,0,0.000,32,162234,18488909.090,0,0,0.000,0,0,0.000,13.108
decode,real,2907,7498763828496525645,0,0,0,0,0.000,32,162266,18488909.090,0,0,0.000,0,0,0.000,13.164
decode,real,2908,7498763828496525645,0,0,0,0,0.000,32,162298,18488909.090,0,0,0.000,0,0,0.000,13.145
decode,real,2909,7498763828496525645,0,0,0,0,0.000,32,162330,18488909.090,0,0,0.000,0,0,0.000,13.168
decode,real,2910,7498763828496525645,0,0,0,0,0.000,32,162362,18488909.090,0,0,0.000,0,0,0.000,13.111
decode,real,2911,7498763828496525645,0,0,0,0,0.000,32,162394,18488909.090,0,0,0.000,0,0,0.000,13.136
decode,real,2912,7498763828496525645,0,0,0,0,0.000,32,162426,18488909.090,0,0,0.000,0,0,0.000,13.169
decode,real,2913,7498763828496525645,0,0,0,0,0.000,32,162458,18488909.090,0,0,0.000,0,0,0.000,13.110
decode,real,2914,7498763828496525645,0,0,0,0,0.000,32,162490,18488909.090,0,0,0.000,0,0,0.000,13.168
decode,real,2915,7498763828496525645,0,0,0,0,0.000,32,162522,18488909.090,0,0,0.000,0,0,0.000,13.146
decode,real,2916,7498763828496525645,0,0,0,0,0.000,32,162554,18488909.090,0,0,0.000,0,0,0.000,13.113
decode,real,2917,7498763828496525645,0,0,0,0,0.000,32,162586,18488909.090,0,0,0.000,0,0,0.000,13.286
decode,real,2918,7498763828496525645,0,0,0,0,0.000,31,156363,19039494.289,0,0,0.000,0,0,0.000,13.073
decode,real,2919,7498763828496525645,0,0,0,0,0.000,31,156394,19039494.289,0,0,0.000,0,0,0.000,13.012
mixed,real,2920,7498763828496525645,0,8161,1,0,0.000,31,156425,19039494.289,0,0,0.000,0,0,0.000,237.449
mixed,real,2921,7498763828496525645,0,7447,1,8161,0.000,31,156456,19039494.289,0,0,0.000,0,0,0.000,284.179
decode,real,2922,7498763828496525645,0,0,0,0,0.000,32,172095,21820430.718,0,0,0.000,0,0,0.000,14.932
decode,real,2923,7498763828496525645,0,0,0,0,0.000,32,172127,21820430.718,0,0,0.000,0,0,0.000,15.040
decode,real,2924,7498763828496525645,0,0,0,0,0.000,32,172159,21820430.718,0,0,0.000,0,0,0.000,14.931
decode,real,2925,7498763828496525645,0,0,0,0,0.000,32,172191,21820430.718,0,0,0.000,0,0,0.000,14.442
decode,real,2926,7498763828496525645,0,0,0,0,0.000,32,172223,21820430.718,0,0,0.000,0,0,0.000,13.704
decode,real,2927,7498763828496525645,0,0,0,0,0.000,32,172255,21820430.718,0,0,0.000,0,0,0.000,13.714
decode,real,2928,7498763828496525645,0,0,0,0,0.000,32,172287,21820430.718,0,0,0.000,0,0,0.000,13.551
decode,real,2929,7498763828496525645,0,0,0,0,0.000,32,172319,21820430.718,0,0,0.000,0,0,0.000,13.455
decode,real,2930,7498763828496525645,0,0,0,0,0.000,32,172351,21820430.718,0,0,0.000,0,0,0.000,13.521
decode,real,2931,7498763828496525645,0,0,0,0,0.000,32,172383,21820430.718,0,0,0.000,0,0,0.000,13.513
decode,real,2932,7498763828496525645,0,0,0,0,0.000,32,172415,21820430.718,0,0,0.000,0,0,0.000,13.650
decode,real,2933,7498763828496525645,0,0,0,0,0.000,31,159429,20586263.790,0,0,0.000,0,0,0.000,13.297
decode,real,2934,7498763828496525645,0,0,0,0,0.000,31,159460,20586263.790,0,0,0.000,0,0,0.000,13.372
mixed,real,2935,7498763828496525645,0,2824,1,0,0.000,31,159491,20586263.790,0,0,0.000,0,0,0.000,82.822
decode,real,2936,7498763828496525645,0,0,0,0,0.000,32,162346,20106149.715,0,0,0.000,0,0,0.000,14.323
decode,real,2937,7498763828496525645,0,0,0,0,0.000,32,162378,20106149.715,0,0,0.000,0,0,0.000,14.311
decode,real,2938,7498763828496525645,0,0,0,0,0.000,32,162410,20106149.715,0,0,0.000,0,0,0.000,14.145
decode,real,2939,7498763828496525645,0,0,0,0,0.000,32,162442,20106149.715,0,0,0.000,0,0,0.000,13.940
decode,real,2940,7498763828496525645,0,0,0,0,0.000,32,162474,20106149.715,0,0,0.000,0,0,0.000,13.638
decode,real,2941,7498763828496525645,0,0,0,0,0.000,32,162506,20106149.715,0,0,0.000,0,0,0.000,13.583
decode,real,2942,7498763828496525645,0,0,0,0,0.000,32,162538,20106149.715,0,0,0.000,0,0,0.000,13.509
decode,real,2943,7498763828496525645,0,0,0,0,0.000,32,162570,20106149.715,0,0,0.000,0,0,0.000,13.445
decode,real,2944,7498763828496525645,0,0,0,0,0.000,32,162602,20106149.715,0,0,0.000,0,0,0.000,13.464
decode,real,2945,7498763828496525645,0,0,0,0,0.000,32,162634,20106149.715,0,0,0.000,0,0,0.000,13.435
decode,real,2946,7498763828496525645,0,0,0,0,0.000,32,162666,20106149.715,0,0,0.000,0,0,0.000,13.445
decode,real,2947,7498763828496525645,0,0,0,0,0.000,32,162698,20106149.715,0,0,0.000,0,0,0.000,13.457
decode,real,2948,7498763828496525645,0,0,0,0,0.000,32,162730,20106149.715,0,0,0.000,0,0,0.000,13.428
decode,real,2949,7498763828496525645,0,0,0,0,0.000,32,162762,20106149.715,0,0,0.000,0,0,0.000,13.432
decode,real,2950,7498763828496525645,0,0,0,0,0.000,32,162794,20106149.715,0,0,0.000,0,0,0.000,13.439
decode,real,2951,7498763828496525645,0,0,0,0,0.000,32,162826,20106149.715,0,0,0.000,0,0,0.000,13.473
decode,real,2952,7498763828496525645,0,0,0,0,0.000,32,162858,20106149.715,0,0,0.000,0,0,0.000,13.456
decode,real,2953,7498763828496525645,0,0,0,0,0.000,32,162890,20106149.715,0,0,0.000,0,0,0.000,13.449
decode,real,2954,7498763828496525645,0,0,0,0,0.000,32,162922,20106149.715,0,0,0.000,0,0,0.000,13.434
decode,real,2955,7498763828496525645,0,0,0,0,0.000,32,162954,20106149.715,0,0,0.000,0,0,0.000,13.464
decode,real,2956,7498763828496525645,0,0,0,0,0.000,32,162986,20106149.715,0,0,0.000,0,0,0.000,13.435
decode,real,2957,7498763828496525645,0,0,0,0,0.000,32,163018,20106149.715,0,0,0.000,0,0,0.000,13.461
decode,real,2958,7498763828496525645,0,0,0,0,0.000,32,163050,20106149.715,0,0,0.000,0,0,0.000,13.467
decode,real,2959,7498763828496525645,0,0,0,0,0.000,32,163082,20106149.715,0,0,0.000,0,0,0.000,13.479
decode,real,2960,7498763828496525645,0,0,0,0,0.000,32,163114,20106149.715,0,0,0.000,0,0,0.000,13.443
decode,real,2961,7498763828496525645,0,0,0,0,0.000,32,163146,20106149.715,0,0,0.000,0,0,0.000,13.629
decode,real,2962,7498763828496525645,0,0,0,0,0.000,31,153638,20098095.673,0,0,0.000,0,0,0.000,13.224
