phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2800,7498763828496525645,0,0,0,0,32,32,154185,4818.281,0,0,0,0,13.084
decode,real,2801,7498763828496525645,0,0,0,0,32,32,154217,4819.281,0,0,0,0,13.076
decode,real,2802,7498763828496525645,0,0,0,0,32,32,154249,4820.281,0,0,0,0,13.109
decode,real,2803,7498763828496525645,0,0,0,0,32,32,154281,4821.281,0,0,0,0,13.071
decode,real,2804,7498763828496525645,0,0,0,0,32,32,154313,4822.281,0,0,0,0,13.096
decode,real,2805,7498763828496525645,0,0,0,0,32,32,154345,4823.281,0,0,0,0,13.126
decode,real,2806,7498763828496525645,0,0,0,0,32,32,154377,4824.281,0,0,0,0,13.090
decode,real,2807,7498763828496525645,0,0,0,0,32,32,154409,4825.281,0,0,0,0,13.043
decode,real,2808,7498763828496525645,0,0,0,0,32,32,154441,4826.281,0,0,0,0,13.097
decode,real,2809,7498763828496525645,0,0,0,0,32,32,154473,4827.281,0,0,0,0,13.114
decode,real,2810,7498763828496525645,0,0,0,0,32,32,154505,4828.281,0,0,0,0,13.077
decode,real,2811,7498763828496525645,0,0,0,0,32,32,154537,4829.281,0,0,0,0,13.124
decode,real,2812,7498763828496525645,0,0,0,0,32,32,154569,4830.281,0,0,0,0,13.069
decode,real,2813,7498763828496525645,0,0,0,0,32,32,154601,4831.281,0,0,0,0,13.059
decode,real,2814,7498763828496525645,0,0,0,0,32,32,154633,4832.281,0,0,0,0,13.108
decode,real,2815,7498763828496525645,0,0,0,0,32,32,154665,4833.281,0,0,0,0,13.090
decode,real,2816,7498763828496525645,0,0,0,0,32,32,154697,4834.281,0,0,0,0,13.114
decode,real,2817,7498763828496525645,0,0,0,0,32,32,154729,4835.281,0,0,0,0,13.091
decode,real,2818,7498763828496525645,0,0,0,0,32,32,154761,4836.281,0,0,0,0,13.091
decode,real,2819,7498763828496525645,0,0,0,0,32,32,154793,4837.281,0,0,0,0,13.131
decode,real,2820,7498763828496525645,0,0,0,0,32,32,154825,4838.281,0,0,0,0,13.111
decode,real,2821,7498763828496525645,0,0,0,0,32,32,154857,4839.281,0,0,0,0,13.080
decode,real,2822,7498763828496525645,0,0,0,0,32,32,154889,4840.281,0,0,0,0,13.126
decode,real,2823,7498763828496525645,0,0,0,0,32,32,154921,4841.281,0,0,0,0,13.071
decode,real,2824,7498763828496525645,0,0,0,0,32,32,154953,4842.281,0,0,0,0,13.101
decode,real,2825,7498763828496525645,0,0,0,0,32,32,154985,4843.281,0,0,0,0,13.116
decode,real,2826,7498763828496525645,0,0,0,0,32,32,155017,4844.281,0,0,0,0,13.049
decode,real,2827,7498763828496525645,0,0,0,0,32,32,155049,4845.281,0,0,0,0,13.148
decode,real,2828,7498763828496525645,0,0,0,0,32,32,155081,4846.281,0,0,0,0,13.057
decode,real,2829,7498763828496525645,0,0,0,0,32,32,155113,4847.281,0,0,0,0,13.093
decode,real,2830,7498763828496525645,0,0,0,0,32,32,155145,4848.281,0,0,0,0,13.101
decode,real,2831,7498763828496525645,0,0,0,0,32,32,155177,4849.281,0,0,0,0,13.100
decode,real,2832,7498763828496525645,0,0,0,0,32,32,155209,4850.281,0,0,0,0,13.129
decode,real,2833,7498763828496525645,0,0,0,0,32,32,155241,4851.281,0,0,0,0,13.084
decode,real,2834,7498763828496525645,0,0,0,0,32,32,155273,4852.281,0,0,0,0,13.065
decode,real,2835,7498763828496525645,0,0,0,0,32,32,155305,4853.281,0,0,0,0,13.134
decode,real,2836,7498763828496525645,0,0,0,0,32,32,155337,4854.281,0,0,0,0,13.093
decode,real,2837,7498763828496525645,0,0,0,0,32,32,155369,4855.281,0,0,0,0,13.103
decode,real,2838,7498763828496525645,0,0,0,0,32,32,155401,4856.281,0,0,0,0,13.102
decode,real,2839,7498763828496525645,0,0,0,0,32,32,155433,4857.281,0,0,0,0,13.120
decode,real,2840,7498763828496525645,0,0,0,0,32,32,155465,4858.281,0,0,0,0,13.085
decode,real,2841,7498763828496525645,0,0,0,0,32,32,155497,4859.281,0,0,0,0,13.116
decode,real,2842,7498763828496525645,0,0,0,0,32,32,155529,4860.281,0,0,0,0,13.107
decode,real,2843,7498763828496525645,0,0,0,0,32,32,155561,4861.281,0,0,0,0,13.101
decode,real,2844,7498763828496525645,0,0,0,0,32,32,155593,4862.281,0,0,0,0,13.080
decode,real,2845,7498763828496525645,0,0,0,0,32,32,155625,4863.281,0,0,0,0,13.137
decode,real,2846,7498763828496525645,0,0,0,0,32,32,155657,4864.281,0,0,0,0,13.085
decode,real,2847,7498763828496525645,0,0,0,0,32,32,155689,4865.281,0,0,0,0,13.088
decode,real,2848,7498763828496525645,0,0,0,0,32,32,155721,4866.281,0,0,0,0,13.158
decode,real,2849,7498763828496525645,0,0,0,0,32,32,155753,4867.281,0,0,0,0,13.097
decode,real,2850,7498763828496525645,0,0,0,0,32,32,155785,4868.281,0,0,0,0,13.125
decode,real,2851,7498763828496525645,0,0,0,0,32,32,155817,4869.281,0,0,0,0,13.083
decode,real,2852,7498763828496525645,0,0,0,0,32,32,155849,4870.281,0,0,0,0,13.093
decode,real,2853,7498763828496525645,0,0,0,0,32,32,155881,4871.281,0,0,0,0,13.134
decode,real,2854,7498763828496525645,0,0,0,0,32,32,155913,4872.281,0,0,0,0,13.110
decode,real,2855,7498763828496525645,0,0,0,0,32,32,155945,4873.281,0,0,0,0,13.101
decode,real,2856,7498763828496525645,0,0,0,0,32,32,155977,4874.281,0,0,0,0,13.096
decode,real,2857,7498763828496525645,0,0,0,0,32,32,156009,4875.281,0,0,0,0,13.166
decode,real,2858,7498763828496525645,0,0,0,0,32,32,156041,4876.281,0,0,0,0,13.080
decode,real,2859,7498763828496525645,0,0,0,0,32,32,156073,4877.281,0,0,0,0,13.140
decode,real,2860,7498763828496525645,0,0,0,0,32,32,156105,4878.281,0,0,0,0,13.051
decode,real,2861,7498763828496525645,0,0,0,0,32,32,156137,4879.281,0,0,0,0,13.120
decode,real,2862,7498763828496525645,0,0,0,0,32,32,156169,4880.281,0,0,0,0,13.116
decode,real,2863,7498763828496525645,0,0,0,0,32,32,156201,4881.281,0,0,0,0,13.085
decode,real,2864,7498763828496525645,0,0,0,0,32,32,156233,4882.281,0,0,0,0,13.107
decode,real,2865,7498763828496525645,0,0,0,0,32,32,156265,4883.281,0,0,0,0,13.156
decode,real,2866,7498763828496525645,0,0,0,0,32,32,156297,4884.281,0,0,0,0,13.041
decode,real,2867,7498763828496525645,0,0,0,0,32,32,156329,4885.281,0,0,0,0,13.129
decode,real,2868,7498763828496525645,0,0,0,0,32,32,156361,4886.281,0,0,0,0,13.107
decode,real,2869,7498763828496525645,0,0,0,0,32,32,156393,4887.281,0,0,0,0,13.139
decode,real,2870,7498763828496525645,0,0,0,0,32,32,156425,4888.281,0,0,0,0,13.105
decode,real,2871,7498763828496525645,0,0,0,0,32,32,156457,4889.281,0,0,0,0,13.117
decode,real,2872,7498763828496525645,0,0,0,0,32,32,156489,4890.281,0,0,0,0,13.086
decode,real,2873,7498763828496525645,0,0,0,0,32,32,156521,4891.281,0,0,0,0,13.095
decode,real,2874,7498763828496525645,0,0,0,0,32,32,156553,4892.281,0,0,0,0,13.143
decode,real,2875,7498763828496525645,0,0,0,0,32,32,156585,4893.281,0,0,0,0,13.120
decode,real,2876,7498763828496525645,0,0,0,0,32,32,156617,4894.281,0,0,0,0,13.092
decode,real,2877,7498763828496525645,0,0,0,0,32,32,156649,4895.281,0,0,0,0,13.110
decode,real,2878,7498763828496525645,0,0,0,0,32,32,156681,4896.281,0,0,0,0,13.101
decode,real,2879,7498763828496525645,0,0,0,0,32,32,156713,4897.281,0,0,0,0,13.113
decode,real,2880,7498763828496525645,0,0,0,0,32,32,156745,4898.281,0,0,0,0,13.113
decode,real,2881,7498763828496525645,0,0,0,0,32,32,156777,4899.281,0,0,0,0,13.099
decode,real,2882,7498763828496525645,0,0,0,0,32,32,156809,4900.281,0,0,0,0,13.120
decode,real,2883,7498763828496525645,0,0,0,0,32,32,156841,4901.281,0,0,0,0,13.159
decode,real,2884,7498763828496525645,0,0,0,0,32,32,156873,4902.281,0,0,0,0,13.188
decode,real,2885,7498763828496525645,0,0,0,0,31,31,148812,4800.387,0,0,0,0,13.011
decode,real,2886,7498763828496525645,0,0,0,0,31,31,148843,4801.387,0,0,0,0,12.991
mixed,real,2887,7498763828496525645,0,8161,1,0,31,31,148874,4802.387,0,0,0,0,238.901
mixed,real,2888,7498763828496525645,0,4593,1,8161,31,31,148905,4803.387,0,0,0,0,170.764
decode,real,2889,7498763828496525645,0,0,0,0,32,32,161690,5052.812,0,0,0,0,14.606
decode,real,2890,7498763828496525645,0,0,0,0,32,32,161722,5053.812,0,0,0,0,14.295
decode,real,2891,7498763828496525645,0,0,0,0,32,32,161754,5054.812,0,0,0,0,14.286
decode,real,2892,7498763828496525645,0,0,0,0,32,32,161786,5055.812,0,0,0,0,14.051
decode,real,2893,7498763828496525645,0,0,0,0,32,32,161818,5056.812,0,0,0,0,13.690
decode,real,2894,7498763828496525645,0,0,0,0,32,32,161850,5057.812,0,0,0,0,13.546
decode,real,2895,7498763828496525645,0,0,0,0,32,32,161882,5058.812,0,0,0,0,13.256
decode,real,2896,7498763828496525645,0,0,0,0,32,32,161914,5059.812,0,0,0,0,13.184
decode,real,2897,7498763828496525645,0,0,0,0,32,32,161946,5060.812,0,0,0,0,13.154
decode,real,2898,7498763828496525645,0,0,0,0,32,32,161978,5061.812,0,0,0,0,13.160
decode,real,2899,7498763828496525645,0,0,0,0,32,32,162010,5062.812,0,0,0,0,13.140
decode,real,2900,7498763828496525645,0,0,0,0,32,32,162042,5063.812,0,0,0,0,13.132
decode,real,2901,7498763828496525645,0,0,0,0,32,32,162074,5064.812,0,0,0,0,13.153
decode,real,2902,7498763828496525645,0,0,0,0,32,32,162106,5065.812,0,0,0,0,13.133
decode,real,2903,7498763828496525645,0,0,0,0,32,32,162138,5066.812,0,0,0,0,13.130
decode,real,2904,7498763828496525645,0,0,0,0,32,32,162170,5067.812,0,0,0,0,13.182
decode,real,2905,7498763828496525645,0,0,0,0,32,32,162202,5068.812,0,0,0,0,13.108
decode,real,2906,7498763828496525645,0,0,0,0,32,32,162234,5069.812,0,0,0,0,13.108
decode,real,2907,7498763828496525645,0,0,0,0,32,32,162266,5070.812,0,0,0,0,13.164
decode,real,2908,7498763828496525645,0,0,0,0,32,32,162298,5071.812,0,0,0,0,13.145
decode,real,2909,7498763828496525645,0,0,0,0,32,32,162330,5072.812,0,0,0,0,13.168
decode,real,2910,7498763828496525645,0,0,0,0,32,32,162362,5073.812,0,0,0,0,13.111
decode,real,2911,7498763828496525645,0,0,0,0,32,32,162394,5074.812,0,0,0,0,13.136
decode,real,2912,7498763828496525645,0,0,0,0,32,32,162426,5075.812,0,0,0,0,13.169
decode,real,2913,7498763828496525645,0,0,0,0,32,32,162458,5076.812,0,0,0,0,13.110
decode,real,2914,7498763828496525645,0,0,0,0,32,32,162490,5077.812,0,0,0,0,13.168
decode,real,2915,7498763828496525645,0,0,0,0,32,32,162522,5078.812,0,0,0,0,13.146
decode,real,2916,7498763828496525645,0,0,0,0,32,32,162554,5079.812,0,0,0,0,13.113
decode,real,2917,7498763828496525645,0,0,0,0,32,32,162586,5080.812,0,0,0,0,13.286
decode,real,2918,7498763828496525645,0,0,0,0,31,31,156363,5043.968,0,0,0,0,13.073
decode,real,2919,7498763828496525645,0,0,0,0,31,31,156394,5044.968,0,0,0,0,13.012
mixed,real,2920,7498763828496525645,0,8161,1,0,31,31,156425,5045.968,0,0,0,0,237.449
mixed,real,2921,7498763828496525645,0,7447,1,8161,31,31,156456,5046.968,0,0,0,0,284.179
decode,real,2922,7498763828496525645,0,0,0,0,32,32,172095,5377.969,0,0,0,0,14.932
decode,real,2923,7498763828496525645,0,0,0,0,32,32,172127,5378.969,0,0,0,0,15.040
decode,real,2924,7498763828496525645,0,0,0,0,32,32,172159,5379.969,0,0,0,0,14.931
decode,real,2925,7498763828496525645,0,0,0,0,32,32,172191,5380.969,0,0,0,0,14.442
decode,real,2926,7498763828496525645,0,0,0,0,32,32,172223,5381.969,0,0,0,0,13.704
decode,real,2927,7498763828496525645,0,0,0,0,32,32,172255,5382.969,0,0,0,0,13.714
decode,real,2928,7498763828496525645,0,0,0,0,32,32,172287,5383.969,0,0,0,0,13.551
decode,real,2929,7498763828496525645,0,0,0,0,32,32,172319,5384.969,0,0,0,0,13.455
decode,real,2930,7498763828496525645,0,0,0,0,32,32,172351,5385.969,0,0,0,0,13.521
decode,real,2931,7498763828496525645,0,0,0,0,32,32,172383,5386.969,0,0,0,0,13.513
decode,real,2932,7498763828496525645,0,0,0,0,32,32,172415,5387.969,0,0,0,0,13.650
decode,real,2933,7498763828496525645,0,0,0,0,31,31,159429,5142.871,0,0,0,0,13.297
decode,real,2934,7498763828496525645,0,0,0,0,31,31,159460,5143.871,0,0,0,0,13.372
mixed,real,2935,7498763828496525645,0,2824,1,0,31,31,159491,5144.871,0,0,0,0,82.822
decode,real,2936,7498763828496525645,0,0,0,0,32,32,162346,5073.312,0,0,0,0,14.323
decode,real,2937,7498763828496525645,0,0,0,0,32,32,162378,5074.312,0,0,0,0,14.311
decode,real,2938,7498763828496525645,0,0,0,0,32,32,162410,5075.312,0,0,0,0,14.145
decode,real,2939,7498763828496525645,0,0,0,0,32,32,162442,5076.312,0,0,0,0,13.940
decode,real,2940,7498763828496525645,0,0,0,0,32,32,162474,5077.312,0,0,0,0,13.638
decode,real,2941,7498763828496525645,0,0,0,0,32,32,162506,5078.312,0,0,0,0,13.583
decode,real,2942,7498763828496525645,0,0,0,0,32,32,162538,5079.312,0,0,0,0,13.509
decode,real,2943,7498763828496525645,0,0,0,0,32,32,162570,5080.312,0,0,0,0,13.445
decode,real,2944,7498763828496525645,0,0,0,0,32,32,162602,5081.312,0,0,0,0,13.464
decode,real,2945,7498763828496525645,0,0,0,0,32,32,162634,5082.312,0,0,0,0,13.435
decode,real,2946,7498763828496525645,0,0,0,0,32,32,162666,5083.312,0,0,0,0,13.445
decode,real,2947,7498763828496525645,0,0,0,0,32,32,162698,5084.312,0,0,0,0,13.457
decode,real,2948,7498763828496525645,0,0,0,0,32,32,162730,5085.312,0,0,0,0,13.428
decode,real,2949,7498763828496525645,0,0,0,0,32,32,162762,5086.312,0,0,0,0,13.432
decode,real,2950,7498763828496525645,0,0,0,0,32,32,162794,5087.312,0,0,0,0,13.439
decode,real,2951,7498763828496525645,0,0,0,0,32,32,162826,5088.312,0,0,0,0,13.473
decode,real,2952,7498763828496525645,0,0,0,0,32,32,162858,5089.312,0,0,0,0,13.456
decode,real,2953,7498763828496525645,0,0,0,0,32,32,162890,5090.312,0,0,0,0,13.449
decode,real,2954,7498763828496525645,0,0,0,0,32,32,162922,5091.312,0,0,0,0,13.434
decode,real,2955,7498763828496525645,0,0,0,0,32,32,162954,5092.312,0,0,0,0,13.464
decode,real,2956,7498763828496525645,0,0,0,0,32,32,162986,5093.312,0,0,0,0,13.435
decode,real,2957,7498763828496525645,0,0,0,0,32,32,163018,5094.312,0,0,0,0,13.461
decode,real,2958,7498763828496525645,0,0,0,0,32,32,163050,5095.312,0,0,0,0,13.467
decode,real,2959,7498763828496525645,0,0,0,0,32,32,163082,5096.312,0,0,0,0,13.479
decode,real,2960,7498763828496525645,0,0,0,0,32,32,163114,5097.312,0,0,0,0,13.443
decode,real,2961,7498763828496525645,0,0,0,0,32,32,163146,5098.312,0,0,0,0,13.629
decode,real,2962,7498763828496525645,0,0,0,0,31,31,153638,4956.065,0,0,0,0,13.224
decode,real,2963,7498763828496525645,0,0,0,0,31,31,153669,4957.065,0,0,0,0,13.368
mixed,real,2964,7498763828496525645,0,8161,1,0,31,31,153700,4958.065,0,0,0,0,238.551
mixed,real,2965,7498763828496525645,0,7069,1,8161,31,31,153731,4959.065,0,0,0,0,263.641
decode,real,2966,7498763828496525645,0,0,0,0,32,32,168992,5281.000,0,0,0,0,15.106
decode,real,2967,7498763828496525645,0,0,0,0,32,32,169024,5282.000,0,0,0,0,14.831
decode,real,2968,7498763828496525645,0,0,0,0,32,32,169056,5283.000,0,0,0,0,14.207
decode,real,2969,7498763828496525645,0,0,0,0,32,32,169088,5284.000,0,0,0,0,14.082
decode,real,2970,7498763828496525645,0,0,0,0,32,32,169120,5285.000,0,0,0,0,13.941
decode,real,2971,7498763828496525645,0,0,0,0,32,32,169152,5286.000,0,0,0,0,13.790
decode,real,2972,7498763828496525645,0,0,0,0,32,32,169184,5287.000,0,0,0,0,13.575
decode,real,2973,7498763828496525645,0,0,0,0,32,32,169216,5288.000,0,0,0,0,13.546
decode,real,2974,7498763828496525645,0,0,0,0,32,32,169248,5289.000,0,0,0,0,13.491
decode,real,2975,7498763828496525645,0,0,0,0,32,32,169280,5290.000,0,0,0,0,13.468
decode,real,2976,7498763828496525645,0,0,0,0,32,32,169312,5291.000,0,0,0,0,13.510
decode,real,2977,7498763828496525645,0,0,0,0,32,32,169344,5292.000,0,0,0,0,13.428
decode,real,2978,7498763828496525645,0,0,0,0,32,32,169376,5293.000,0,0,0,0,13.466
decode,real,2979,7498763828496525645,0,0,0,0,32,32,169408,5294.000,0,0,0,0,13.501
decode,real,2980,7498763828496525645,0,0,0,0,32,32,169440,5295.000,0,0,0,0,13.481
decode,real,2981,7498763828496525645,0,0,0,0,32,32,169472,5296.000,0,0,0,0,13.497
decode,real,2982,7498763828496525645,0,0,0,0,32,32,169504,5297.000,0,0,0,0,13.457
decode,real,2983,7498763828496525645,0,0,0,0,32,32,169536,5298.000,0,0,0,0,13.483
decode,real,2984,7498763828496525645,0,0,0,0,32,32,169568,5299.000,0,0,0,0,13.466
decode,real,2985,7498763828496525645,0,0,0,0,32,32,169600,5300.000,0,0,0,0,13.467
decode,real,2986,7498763828496525645,0,0,0,0,32,32,169632,5301.000,0,0,0,0,13.473
decode,real,2987,7498763828496525645,0,0,0,0,32,32,169664,5302.000,0,0,0,0,13.458
decode,real,2988,7498763828496525645,0,0,0,0,32,32,169696,5303.000,0,0,0,0,13.498
decode,real,2989,7498763828496525645,0,0,0,0,32,32,169728,5304.000,0,0,0,0,13.448
decode,real,2990,7498763828496525645,0,0,0,0,32,32,169760,5305.000,0,0,0,0,13.472
decode,real,2991,7498763828496525645,0,0,0,0,32,32,169792,5306.000,0,0,0,0,13.472
decode,real,2992,7498763828496525645,0,0,0,0,32,32,169824,5307.000,0,0,0,0,13.476
decode,real,2993,7498763828496525645,0,0,0,0,32,32,169856,5308.000,0,0,0,0,13.473
decode,real,2994,7498763828496525645,0,0,0,0,32,32,169888,5309.000,0,0,0,0,13.487
decode,real,2995,7498763828496525645,0,0,0,0,32,32,169920,5310.000,0,0,0,0,13.482
decode,real,2996,7498763828496525645,0,0,0,0,32,32,169952,5311.000,0,0,0,0,13.453
decode,real,2997,7498763828496525645,0,0,0,0,32,32,169984,5312.000,0,0,0,0,13.493
decode,real,2998,7498763828496525645,0,0,0,0,32,32,170016,5313.000,0,0,0,0,13.484
decode,real,2999,7498763828496525645,0,0,0,0,32,32,170048,5314.000,0,0,0,0,13.489
decode,real,3000,7498763828496525645,0,0,0,0,32,32,170080,5315.000,0,0,0,0,13.478
decode,real,3001,7498763828496525645,0,0,0,0,32,32,170112,5316.000,0,0,0,0,13.461
decode,real,3002,7498763828496525645,0,0,0,0,32,32,170144,5317.000,0,0,0,0,13.497
decode,real,3003,7498763828496525645,0,0,0,0,32,32,170176,5318.000,0,0,0,0,13.510
decode,real,3004,7498763828496525645,0,0,0,0,32,32,170208,5319.000,0,0,0,0,13.432
decode,real,3005,7498763828496525645,0,0,0,0,32,32,170240,5320.000,0,0,0,0,13.713
decode,real,3006,7498763828496525645,0,0,0,0,31,31,158762,5121.355,0,0,0,0,13.216
decode,real,3007,7498763828496525645,0,0,0,0,31,31,158793,5122.355,0,0,0,0,13.371
mixed,real,3008,7498763828496525645,0,8161,1,0,31,31,158824,5123.355,0,0,0,0,236.938
mixed,real,3009,7498763828496525645,0,1553,1,8161,31,31,158855,5124.355,0,0,0,0,70.853
decode,real,3010,7498763828496525645,0,0,0,0,32,32,168600,5268.750,0,0,0,0,14.419
decode,real,3011,7498763828496525645,0,0,0,0,32,32,168632,5269.750,0,0,0,0,14.434
decode,real,3012,7498763828496525645,0,0,0,0,32,32,168664,5270.750,0,0,0,0,14.375
decode,real,3013,7498763828496525645,0,0,0,0,32,32,168696,5271.750,0,0,0,0,13.945
decode,real,3014,7498763828496525645,0,0,0,0,32,32,168728,5272.750,0,0,0,0,13.932
decode,real,3015,7498763828496525645,0,0,0,0,32,32,168760,5273.750,0,0,0,0,13.652
decode,real,3016,7498763828496525645,0,0,0,0,32,32,168792,5274.750,0,0,0,0,13.554
decode,real,3017,7498763828496525645,0,0,0,0,32,32,168824,5275.750,0,0,0,0,13.487
decode,real,3018,7498763828496525645,0,0,0,0,32,32,168856,5276.750,0,0,0,0,13.473
decode,real,3019,7498763828496525645,0,0,0,0,32,32,168888,5277.750,0,0,0,0,13.509
decode,real,3020,7498763828496525645,0,0,0,0,32,32,168920,5278.750,0,0,0,0,13.695
decode,real,3021,7498763828496525645,0,0,0,0,31,31,153245,4943.387,0,0,0,0,13.081
decode,real,3022,7498763828496525645,0,0,0,0,31,31,153276,4944.387,0,0,0,0,13.220
mixed,real,3023,7498763828496525645,0,8161,1,0,31,31,153307,4945.387,0,0,0,0,236.879
mixed,real,3024,7498763828496525645,0,5971,1,8161,31,31,153338,4946.387,0,0,0,0,224.089
decode,real,3025,7498763828496525645,0,0,0,0,32,32,167501,5234.406,0,0,0,0,14.639
decode,real,3026,7498763828496525645,0,0,0,0,32,32,167533,5235.406,0,0,0,0,14.663
decode,real,3027,7498763828496525645,0,0,0,0,32,32,167565,5236.406,0,0,0,0,14.510
decode,real,3028,7498763828496525645,0,0,0,0,32,32,167597,5237.406,0,0,0,0,13.955
decode,real,3029,7498763828496525645,0,0,0,0,32,32,167629,5238.406,0,0,0,0,13.671
decode,real,3030,7498763828496525645,0,0,0,0,32,32,167661,5239.406,0,0,0,0,13.502
decode,real,3031,7498763828496525645,0,0,0,0,32,32,167693,5240.406,0,0,0,0,13.421
decode,real,3032,7498763828496525645,0,0,0,0,32,32,167725,5241.406,0,0,0,0,13.378
decode,real,3033,7498763828496525645,0,0,0,0,32,32,167757,5242.406,0,0,0,0,13.365
decode,real,3034,7498763828496525645,0,0,0,0,32,32,167789,5243.406,0,0,0,0,13.325
decode,real,3035,7498763828496525645,0,0,0,0,32,32,167821,5244.406,0,0,0,0,13.371
decode,real,3036,7498763828496525645,0,0,0,0,32,32,167853,5245.406,0,0,0,0,13.294
decode,real,3037,7498763828496525645,0,0,0,0,32,32,167885,5246.406,0,0,0,0,13.357
decode,real,3038,7498763828496525645,0,0,0,0,32,32,167917,5247.406,0,0,0,0,13.316
decode,real,3039,7498763828496525645,0,0,0,0,32,32,167949,5248.406,0,0,0,0,13.329
decode,real,3040,7498763828496525645,0,0,0,0,32,32,167981,5249.406,0,0,0,0,13.334
decode,real,3041,7498763828496525645,0,0,0,0,32,32,168013,5250.406,0,0,0,0,13.359
decode,real,3042,7498763828496525645,0,0,0,0,32,32,168045,5251.406,0,0,0,0,13.304
decode,real,3043,7498763828496525645,0,0,0,0,32,32,168077,5252.406,0,0,0,0,13.347
decode,real,3044,7498763828496525645,0,0,0,0,32,32,168109,5253.406,0,0,0,0,13.414
decode,real,3045,7498763828496525645,0,0,0,0,31,31,167248,5395.097,0,0,0,0,13.311
decode,real,3046,7498763828496525645,0,0,0,0,31,31,167279,5396.097,0,0,0,0,13.285
mixed,real,3047,7498763828496525645,0,866,1,0,31,31,167310,5397.097,0,0,0,0,35.291
decode,real,3048,7498763828496525645,0,0,0,0,32,32,168207,5256.469,0,0,0,0,13.589
decode,real,3049,7498763828496525645,0,0,0,0,32,32,168239,5257.469,0,0,0,0,13.678
decode,real,3050,7498763828496525645,0,0,0,0,32,32,168271,5258.469,0,0,0,0,13.654
decode,real,3051,7498763828496525645,0,0,0,0,32,32,168303,5259.469,0,0,0,0,13.605
decode,real,3052,7498763828496525645,0,0,0,0,32,32,168335,5260.469,0,0,0,0,13.425
decode,real,3053,7498763828496525645,0,0,0,0,32,32,168367,5261.469,0,0,0,0,13.358
decode,real,3054,7498763828496525645,0,0,0,0,32,32,168399,5262.469,0,0,0,0,13.346
decode,real,3055,7498763828496525645,0,0,0,0,32,32,168431,5263.469,0,0,0,0,13.342
decode,real,3056,7498763828496525645,0,0,0,0,32,32,168463,5264.469,0,0,0,0,13.359
decode,real,3057,7498763828496525645,0,0,0,0,32,32,168495,5265.469,0,0,0,0,13.336
decode,real,3058,7498763828496525645,0,0,0,0,32,32,168527,5266.469,0,0,0,0,13.319
decode,real,3059,7498763828496525645,0,0,0,0,32,32,168559,5267.469,0,0,0,0,13.358
decode,real,3060,7498763828496525645,0,0,0,0,32,32,168591,5268.469,0,0,0,0,13.339
decode,real,3061,7498763828496525645,0,0,0,0,32,32,168623,5269.469,0,0,0,0,13.377
decode,real,3062,7498763828496525645,0,0,0,0,32,32,168655,5270.469,0,0,0,0,13.322
decode,real,3063,7498763828496525645,0,0,0,0,32,32,168687,5271.469,0,0,0,0,13.367
decode,real,3064,7498763828496525645,0,0,0,0,32,32,168719,5272.469,0,0,0,0,13.380
decode,real,3065,7498763828496525645,0,0,0,0,32,32,168751,5273.469,0,0,0,0,13.330
decode,real,3066,7498763828496525645,0,0,0,0,32,32,168783,5274.469,0,0,0,0,13.325
decode,real,3067,7498763828496525645,0,0,0,0,32,32,168815,5275.469,0,0,0,0,13.355
decode,real,3068,7498763828496525645,0,0,0,0,32,32,168847,5276.469,0,0,0,0,13.353
decode,real,3069,7498763828496525645,0,0,0,0,32,32,168879,5277.469,0,0,0,0,13.368
decode,real,3070,7498763828496525645,0,0,0,0,32,32,168911,5278.469,0,0,0,0,13.334
decode,real,3071,7498763828496525645,0,0,0,0,32,32,168943,5279.469,0,0,0,0,13.332
decode,real,3072,7498763828496525645,0,0,0,0,32,32,168975,5280.469,0,0,0,0,13.370
decode,real,3073,7498763828496525645,0,0,0,0,32,32,169007,5281.469,0,0,0,0,13.360
decode,real,3074,7498763828496525645,0,0,0,0,32,32,169039,5282.469,0,0,0,0,13.353
decode,real,3075,7498763828496525645,0,0,0,0,32,32,169071,5283.469,0,0,0,0,13.321
decode,real,3076,7498763828496525645,0,0,0,0,32,32,169103,5284.469,0,0,0,0,13.366
decode,real,3077,7498763828496525645,0,0,0,0,32,32,169135,5285.469,0,0,0,0,13.354
decode,real,3078,7498763828496525645,0,0,0,0,32,32,169167,5286.469,0,0,0,0,13.351
decode,real,3079,7498763828496525645,0,0,0,0,32,32,169199,5287.469,0,0,0,0,13.370
decode,real,3080,7498763828496525645,0,0,0,0,32,32,169231,5288.469,0,0,0,0,13.335
decode,real,3081,7498763828496525645,0,0,0,0,32,32,169263,5289.469,0,0,0,0,13.402
decode,real,3082,7498763828496525645,0,0,0,0,32,32,169295,5290.469,0,0,0,0,13.314
decode,real,3083,7498763828496525645,0,0,0,0,32,32,169327,5291.469,0,0,0,0,13.386
decode,real,3084,7498763828496525645,0,0,0,0,32,32,169359,5292.469,0,0,0,0,13.326
decode,real,3085,7498763828496525645,0,0,0,0,32,32,169391,5293.469,0,0,0,0,13.383
decode,real,3086,7498763828496525645,0,0,0,0,32,32,169423,5294.469,0,0,0,0,13.343
decode,real,3087,7498763828496525645,0,0,0,0,32,32,169455,5295.469,0,0,0,0,13.347
