phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,2554,1531598463122823031,0,0,0,0,0.000,8,59198,18583045.188,0,0,0.000,0,0,0.000,19.167
decode,real,2555,1531598463122823031,0,0,0,0,0.000,8,59206,18583045.188,0,0,0.000,0,0,0.000,13.639
decode,real,2556,1531598463122823031,0,0,0,0,0.000,8,59214,18583045.188,0,0,0.000,0,0,0.000,85.312
decode,real,2557,1531598463122823031,0,0,0,0,0.000,8,59222,18583045.188,0,0,0.000,0,0,0.000,19.609
decode,real,2558,1531598463122823031,0,0,0,0,0.000,8,59230,18583045.188,0,0,0.000,0,0,0.000,13.496
decode,real,2559,1531598463122823031,0,0,0,0,0.000,8,59238,18583045.188,0,0,0.000,0,0,0.000,13.645
decode,real,2560,1531598463122823031,0,0,0,0,0.000,8,59246,18583045.188,0,0,0.000,0,0,0.000,13.427
decode,real,2561,1531598463122823031,0,0,0,0,0.000,8,59254,18583045.188,0,0,0.000,0,0,0.000,13.691
decode,real,2562,1531598463122823031,0,0,0,0,0.000,8,59262,18583045.188,0,0,0.000,0,0,0.000,13.537
decode,real,2563,1531598463122823031,0,0,0,0,0.000,8,59270,18583045.188,0,0,0.000,0,0,0.000,19.466
decode,real,2564,1531598463122823031,0,0,0,0,0.000,8,59278,18583045.188,0,0,0.000,0,0,0.000,13.418
decode,real,2565,1531598463122823031,0,0,0,0,0.000,8,59286,18583045.188,0,0,0.000,0,0,0.000,19.684
decode,real,2566,1531598463122823031,0,0,0,0,0.000,8,59294,18583045.188,0,0,0.000,0,0,0.000,13.379
decode,real,2567,1531598463122823031,0,0,0,0,0.000,8,59302,18583045.188,0,0,0.000,0,0,0.000,13.669
decode,real,2568,1531598463122823031,0,0,0,0,0.000,8,59310,18583045.188,0,0,0.000,0,0,0.000,13.539
decode,real,2569,1531598463122823031,0,0,0,0,0.000,8,59318,18583045.188,0,0,0.000,0,0,0.000,13.607
decode,real,2570,1531598463122823031,0,0,0,0,0.000,8,59326,18583045.188,0,0,0.000,0,0,0.000,13.505
decode,real,2571,1531598463122823031,0,0,0,0,0.000,8,59334,18583045.188,0,0,0.000,0,0,0.000,19.621
decode,real,2572,1531598463122823031,0,0,0,0,0.000,8,59342,18583045.188,0,0,0.000,0,0,0.000,13.449
decode,real,2573,1531598463122823031,0,0,0,0,0.000,8,59350,18583045.188,0,0,0.000,0,0,0.000,13.671
decode,real,2574,1531598463122823031,0,0,0,0,0.000,8,59358,18583045.188,0,0,0.000,0,0,0.000,13.501
decode,real,2575,1531598463122823031,0,0,0,0,0.000,8,59366,18583045.188,0,0,0.000,0,0,0.000,13.567
decode,real,2576,1531598463122823031,0,0,0,0,0.000,8,59374,18583045.188,0,0,0.000,0,0,0.000,13.560
decode,real,2577,1531598463122823031,0,0,0,0,0.000,8,59382,18583045.188,0,0,0.000,0,0,0.000,19.459
decode,real,2578,1531598463122823031,0,0,0,0,0.000,8,59390,18583045.188,0,0,0.000,0,0,0.000,13.420
decode,real,2579,1531598463122823031,0,0,0,0,0.000,8,59398,18583045.188,0,0,0.000,0,0,0.000,13.624
decode,real,2580,1531598463122823031,0,0,0,0,0.000,8,59406,18583045.188,0,0,0.000,0,0,0.000,19.258
decode,real,2581,1531598463122823031,0,0,0,0,0.000,8,59414,18583045.188,0,0,0.000,0,0,0.000,19.866
decode,real,2582,1531598463122823031,0,0,0,0,0.000,8,59422,18583045.188,0,0,0.000,0,0,0.000,13.585
decode,real,2583,1531598463122823031,0,0,0,0,0.000,8,59430,18583045.188,0,0,0.000,0,0,0.000,13.527
decode,real,2584,1531598463122823031,0,0,0,0,0.000,8,59438,18583045.188,0,0,0.000,0,0,0.000,13.393
decode,real,2585,1531598463122823031,0,0,0,0,0.000,8,59446,18583045.188,0,0,0.000,0,0,0.000,13.645
decode,real,2586,1531598463122823031,0,0,0,0,0.000,8,59454,18583045.188,0,0,0.000,0,0,0.000,19.492
decode,real,2587,1531598463122823031,0,0,0,0,0.000,8,59462,18583045.188,0,0,0.000,0,0,0.000,13.671
decode,real,2588,1531598463122823031,0,0,0,0,0.000,8,59470,18583045.188,0,0,0.000,0,0,0.000,13.289
decode,real,2589,1531598463122823031,0,0,0,0,0.000,8,59478,18583045.188,0,0,0.000,0,0,0.000,19.488
decode,real,2590,1531598463122823031,0,0,0,0,0.000,8,59486,18583045.188,0,0,0.000,0,0,0.000,19.635
decode,real,2591,1531598463122823031,0,0,0,0,0.000,8,59494,18583045.188,0,0,0.000,0,0,0.000,13.715
decode,real,2592,1531598463122823031,0,0,0,0,0.000,8,59502,18583045.188,0,0,0.000,0,0,0.000,13.416
decode,real,2593,1531598463122823031,0,0,0,0,0.000,8,59510,18583045.188,0,0,0.000,0,0,0.000,13.425
decode,real,2594,1531598463122823031,0,0,0,0,0.000,8,59518,18583045.188,0,0,0.000,0,0,0.000,13.613
decode,real,2595,1531598463122823031,0,0,0,0,0.000,8,59526,18583045.188,0,0,0.000,0,0,0.000,13.567
decode,real,2596,1531598463122823031,0,0,0,0,0.000,8,59534,18583045.188,0,0,0.000,0,0,0.000,13.535
decode,real,2597,1531598463122823031,0,0,0,0,0.000,8,59542,18583045.188,0,0,0.000,0,0,0.000,19.846
decode,real,2598,1531598463122823031,0,0,0,0,0.000,8,59550,18583045.188,0,0,0.000,0,0,0.000,13.385
decode,real,2599,1531598463122823031,0,0,0,0,0.000,8,59558,18583045.188,0,0,0.000,0,0,0.000,13.501
decode,real,2600,1531598463122823031,0,0,0,0,0.000,8,59566,18583045.188,0,0,0.000,0,0,0.000,13.402
decode,real,2601,1531598463122823031,0,0,0,0,0.000,8,59574,18583045.188,0,0,0.000,0,0,0.000,13.802
decode,real,2602,1531598463122823031,0,0,0,0,0.000,7,46266,15615503.388,0,0,0.000,0,0,0.000,13.383
decode,real,2603,1531598463122823031,0,0,0,0,0.000,7,46273,15615503.388,0,0,0.000,0,0,0.000,19.689
mixed,real,2604,1531598463122823031,0,128,1,0,0.000,7,46280,15615503.388,0,0,0.000,0,0,0.000,27.367
decode,real,2605,1531598463122823031,0,0,0,0,0.000,8,46415,18262545.109,0,0,0.000,0,0,0.000,13.625
decode,real,2606,1531598463122823031,0,0,0,0,0.000,8,46423,18262545.109,0,0,0.000,0,0,0.000,13.616
decode,real,2607,1531598463122823031,0,0,0,0,0.000,8,46431,18262545.109,0,0,0.000,0,0,0.000,13.541
decode,real,2608,1531598463122823031,0,0,0,0,0.000,8,46439,18262545.109,0,0,0.000,0,0,0.000,13.428
decode,real,2609,1531598463122823031,0,0,0,0,0.000,8,46447,18262545.109,0,0,0.000,0,0,0.000,13.698
decode,real,2610,1531598463122823031,0,0,0,0,0.000,8,46455,18262545.109,0,0,0.000,0,0,0.000,19.591
decode,real,2611,1531598463122823031,0,0,0,0,0.000,8,46463,18262545.109,0,0,0.000,0,0,0.000,19.793
decode,real,2612,1531598463122823031,0,0,0,0,0.000,8,46471,18262545.109,0,0,0.000,0,0,0.000,13.509
decode,real,2613,1531598463122823031,0,0,0,0,0.000,8,46479,18262545.109,0,0,0.000,0,0,0.000,13.672
decode,real,2614,1531598463122823031,0,0,0,0,0.000,8,46487,18262545.109,0,0,0.000,0,0,0.000,13.578
decode,real,2615,1531598463122823031,0,0,0,0,0.000,8,46495,18262545.109,0,0,0.000,0,0,0.000,13.743
decode,real,2616,1531598463122823031,0,0,0,0,0.000,8,46503,18262545.109,0,0,0.000,0,0,0.000,13.455
decode,real,2617,1531598463122823031,0,0,0,0,0.000,8,46511,18262545.109,0,0,0.000,0,0,0.000,19.276
decode,real,2618,1531598463122823031,0,0,0,0,0.000,8,46519,18262545.109,0,0,0.000,0,0,0.000,13.532
decode,real,2619,1531598463122823031,0,0,0,0,0.000,8,46527,18262545.109,0,0,0.000,0,0,0.000,13.634
decode,real,2620,1531598463122823031,0,0,0,0,0.000,8,46535,18262545.109,0,0,0.000,0,0,0.000,13.472
decode,real,2621,1531598463122823031,0,0,0,0,0.000,8,46543,18262545.109,0,0,0.000,0,0,0.000,19.822
decode,real,2622,1531598463122823031,0,0,0,0,0.000,8,46551,18262545.109,0,0,0.000,0,0,0.000,13.398
decode,real,2623,1531598463122823031,0,0,0,0,0.000,8,46559,18262545.109,0,0,0.000,0,0,0.000,19.630
decode,real,2624,1531598463122823031,0,0,0,0,0.000,8,46567,18262545.109,0,0,0.000,0,0,0.000,13.623
decode,real,2625,1531598463122823031,0,0,0,0,0.000,8,46575,18262545.109,0,0,0.000,0,0,0.000,19.534
decode,real,2626,1531598463122823031,0,0,0,0,0.000,8,46583,18262545.109,0,0,0.000,0,0,0.000,13.451
decode,real,2627,1531598463122823031,0,0,0,0,0.000,8,46591,18262545.109,0,0,0.000,0,0,0.000,13.750
decode,real,2628,1531598463122823031,0,0,0,0,0.000,8,46599,18262545.109,0,0,0.000,0,0,0.000,13.328
decode,real,2629,1531598463122823031,0,0,0,0,0.000,8,46607,18262545.109,0,0,0.000,0,0,0.000,19.697
decode,real,2630,1531598463122823031,0,0,0,0,0.000,8,46615,18262545.109,0,0,0.000,0,0,0.000,13.593
decode,real,2631,1531598463122823031,0,0,0,0,0.000,8,46623,18262545.109,0,0,0.000,0,0,0.000,13.502
decode,real,2632,1531598463122823031,0,0,0,0,0.000,8,46631,18262545.109,0,0,0.000,0,0,0.000,13.486
decode,real,2633,1531598463122823031,0,0,0,0,0.000,8,46639,18262545.109,0,0,0.000,0,0,0.000,13.591
decode,real,2634,1531598463122823031,0,0,0,0,0.000,8,46647,18262545.109,0,0,0.000,0,0,0.000,13.465
decode,real,2635,1531598463122823031,0,0,0,0,0.000,8,46655,18262545.109,0,0,0.000,0,0,0.000,13.871
decode,real,2636,1531598463122823031,0,0,0,0,0.000,8,46663,18262545.109,0,0,0.000,0,0,0.000,13.357
decode,real,2637,1531598463122823031,0,0,0,0,0.000,8,46671,18262545.109,0,0,0.000,0,0,0.000,13.581
decode,real,2638,1531598463122823031,0,0,0,0,0.000,8,46679,18262545.109,0,0,0.000,0,0,0.000,13.533
decode,real,2639,1531598463122823031,0,0,0,0,0.000,8,46687,18262545.109,0,0,0.000,0,0,0.000,13.598
decode,real,2640,1531598463122823031,0,0,0,0,0.000,8,46695,18262545.109,0,0,0.000,0,0,0.000,13.706
decode,real,2641,1531598463122823031,0,0,0,0,0.000,8,46703,18262545.109,0,0,0.000,0,0,0.000,13.674
decode,real,2642,1531598463122823031,0,0,0,0,0.000,8,46711,18262545.109,0,0,0.000,0,0,0.000,13.504
decode,real,2643,1531598463122823031,0,0,0,0,0.000,8,46719,18262545.109,0,0,0.000,0,0,0.000,13.638
decode,real,2644,1531598463122823031,0,0,0,0,0.000,8,46727,18262545.109,0,0,0.000,0,0,0.000,19.361
decode,real,2645,1531598463122823031,0,0,0,0,0.000,8,46735,18262545.109,0,0,0.000,0,0,0.000,19.576
decode,real,2646,1531598463122823031,0,0,0,0,0.000,8,46743,18262545.109,0,0,0.000,0,0,0.000,13.501
decode,real,2647,1531598463122823031,0,0,0,0,0.000,8,46751,18262545.109,0,0,0.000,0,0,0.000,13.408
decode,real,2648,1531598463122823031,0,0,0,0,0.000,8,46759,18262545.109,0,0,0.000,0,0,0.000,13.527
decode,real,2649,1531598463122823031,0,0,0,0,0.000,8,46767,18262545.109,0,0,0.000,0,0,0.000,13.702
decode,real,2650,1531598463122823031,0,0,0,0,0.000,8,46775,18262545.109,0,0,0.000,0,0,0.000,13.578
decode,real,2651,1531598463122823031,0,0,0,0,0.000,8,46783,18262545.109,0,0,0.000,0,0,0.000,13.607
decode,real,2652,1531598463122823031,0,0,0,0,0.000,8,46791,18262545.109,0,0,0.000,0,0,0.000,13.521
decode,real,2653,1531598463122823031,0,0,0,0,0.000,8,46799,18262545.109,0,0,0.000,0,0,0.000,19.646
decode,real,2654,1531598463122823031,0,0,0,0,0.000,8,46807,18262545.109,0,0,0.000,0,0,0.000,13.546
decode,real,2655,1531598463122823031,0,0,0,0,0.000,8,46815,18262545.109,0,0,0.000,0,0,0.000,19.473
decode,real,2656,1531598463122823031,0,0,0,0,0.000,8,46823,18262545.109,0,0,0.000,0,0,0.000,13.499
decode,real,2657,1531598463122823031,0,0,0,0,0.000,8,46831,18262545.109,0,0,0.000,0,0,0.000,13.658
decode,real,2658,1531598463122823031,0,0,0,0,0.000,8,46839,18262545.109,0,0,0.000,0,0,0.000,13.510
decode,real,2659,1531598463122823031,0,0,0,0,0.000,8,46847,18262545.109,0,0,0.000,0,0,0.000,13.764
decode,real,2660,1531598463122823031,0,0,0,0,0.000,8,46855,18262545.109,0,0,0.000,0,0,0.000,13.510
decode,real,2661,1531598463122823031,0,0,0,0,0.000,8,46863,18262545.109,0,0,0.000,0,0,0.000,13.595
decode,real,2662,1531598463122823031,0,0,0,0,0.000,8,46871,18262545.109,0,0,0.000,0,0,0.000,19.298
decode,real,2663,1531598463122823031,0,0,0,0,0.000,8,46879,18262545.109,0,0,0.000,0,0,0.000,13.763
decode,real,2664,1531598463122823031,0,0,0,0,0.000,8,46887,18262545.109,0,0,0.000,0,0,0.000,13.404
decode,real,2665,1531598463122823031,0,0,0,0,0.000,8,46895,18262545.109,0,0,0.000,0,0,0.000,13.729
decode,real,2666,1531598463122823031,0,0,0,0,0.000,8,46903,18262545.109,0,0,0.000,0,0,0.000,13.647
decode,real,2667,1531598463122823031,0,0,0,0,0.000,8,46911,18262545.109,0,0,0.000,0,0,0.000,13.575
decode,real,2668,1531598463122823031,0,0,0,0,0.000,8,46919,18262545.109,0,0,0.000,0,0,0.000,13.423
decode,real,2669,1531598463122823031,0,0,0,0,0.000,8,46927,18262545.109,0,0,0.000,0,0,0.000,13.694
decode,real,2670,1531598463122823031,0,0,0,0,0.000,8,46935,18262545.109,0,0,0.000,0,0,0.000,13.572
decode,real,2671,1531598463122823031,0,0,0,0,0.000,8,46943,18262545.109,0,0,0.000,0,0,0.000,13.568
decode,real,2672,1531598463122823031,0,0,0,0,0.000,8,46951,18262545.109,0,0,0.000,0,0,0.000,13.439
decode,real,2673,1531598463122823031,0,0,0,0,0.000,8,46959,18262545.109,0,0,0.000,0,0,0.000,13.702
decode,real,2674,1531598463122823031,0,0,0,0,0.000,8,46967,18262545.109,0,0,0.000,0,0,0.000,19.704
decode,real,2675,1531598463122823031,0,0,0,0,0.000,8,46975,18262545.109,0,0,0.000,0,0,0.000,13.608
decode,real,2676,1531598463122823031,0,0,0,0,0.000,8,46983,18262545.109,0,0,0.000,0,0,0.000,13.488
decode,real,2677,1531598463122823031,0,0,0,0,0.000,8,46991,18262545.109,0,0,0.000,0,0,0.000,19.538
decode,real,2678,1531598463122823031,0,0,0,0,0.000,8,46999,18262545.109,0,0,0.000,0,0,0.000,13.450
decode,real,2679,1531598463122823031,0,0,0,0,0.000,8,47007,18262545.109,0,0,0.000,0,0,0.000,13.639
decode,real,2680,1531598463122823031,0,0,0,0,0.000,8,47015,18262545.109,0,0,0.000,0,0,0.000,13.616
decode,real,2681,1531598463122823031,0,0,0,0,0.000,8,47023,18262545.109,0,0,0.000,0,0,0.000,13.540
decode,real,2682,1531598463122823031,0,0,0,0,0.000,8,47031,18262545.109,0,0,0.000,0,0,0.000,19.480
decode,real,2683,1531598463122823031,0,0,0,0,0.000,8,47039,18262545.109,0,0,0.000,0,0,0.000,13.720
decode,real,2684,1531598463122823031,0,0,0,0,0.000,8,47047,18262545.109,0,0,0.000,0,0,0.000,13.589
decode,real,2685,1531598463122823031,0,0,0,0,0.000,8,47055,18262545.109,0,0,0.000,0,0,0.000,19.574
decode,real,2686,1531598463122823031,0,0,0,0,0.000,8,47063,18262545.109,0,0,0.000,0,0,0.000,13.716
decode,real,2687,1531598463122823031,0,0,0,0,0.000,8,47071,18262545.109,0,0,0.000,0,0,0.000,13.675
decode,real,2688,1531598463122823031,0,0,0,0,0.000,8,47079,18262545.109,0,0,0.000,0,0,0.000,13.484
decode,real,2689,1531598463122823031,0,0,0,0,0.000,8,47087,18262545.109,0,0,0.000,0,0,0.000,13.690
decode,real,2690,1531598463122823031,0,0,0,0,0.000,8,47095,18262545.109,0,0,0.000,0,0,0.000,13.599
decode,real,2691,1531598463122823031,0,0,0,0,0.000,8,47103,18262545.109,0,0,0.000,0,0,0.000,19.512
decode,real,2692,1531598463122823031,0,0,0,0,0.000,8,47111,18262545.109,0,0,0.000,0,0,0.000,13.579
decode,real,2693,1531598463122823031,0,0,0,0,0.000,8,47119,18262545.109,0,0,0.000,0,0,0.000,19.464
decode,real,2694,1531598463122823031,0,0,0,0,0.000,8,47127,18262545.109,0,0,0.000,0,0,0.000,13.635
decode,real,2695,1531598463122823031,0,0,0,0,0.000,8,47135,18262545.109,0,0,0.000,0,0,0.000,13.566
decode,real,2696,1531598463122823031,0,0,0,0,0.000,8,47143,18262545.109,0,0,0.000,0,0,0.000,13.684
decode,real,2697,1531598463122823031,0,0,0,0,0.000,8,47151,18262545.109,0,0,0.000,0,0,0.000,13.606
mixed,real,2698,1531598463122823031,0,971,1,0,0.000,8,47159,18262545.109,0,0,0.000,0,0,0.000,71.604
decode,real,2699,1531598463122823031,0,0,0,0,0.000,9,48138,18628869.111,0,0,0.000,0,0,0.000,22.614
decode,real,2700,1531598463122823031,0,0,0,0,0.000,9,48147,18628869.111,0,0,0.000,0,0,0.000,14.883
decode,real,2701,1531598463122823031,0,0,0,0,0.000,9,48156,18628869.111,0,0,0.000,0,0,0.000,14.915
decode,real,2702,1531598463122823031,0,0,0,0,0.000,9,48165,18628869.111,0,0,0.000,0,0,0.000,15.002
decode,real,2703,1531598463122823031,0,0,0,0,0.000,9,48174,18628869.111,0,0,0.000,0,0,0.000,15.044
decode,real,2704,1531598463122823031,0,0,0,0,0.000,8,47956,17261471.500,0,0,0.000,0,0,0.000,13.386
decode,real,2705,1531598463122823031,0,0,0,0,0.000,8,47964,17261471.500,0,0,0.000,0,0,0.000,19.533
decode,real,2706,1531598463122823031,0,0,0,0,0.000,8,47972,17261471.500,0,0,0.000,0,0,0.000,137.623
decode,real,2707,1531598463122823031,0,0,0,0,0.000,8,47980,17261471.500,0,0,0.000,0,0,0.000,13.870
decode,real,2708,1531598463122823031,0,0,0,0,0.000,8,47988,17261471.500,0,0,0.000,0,0,0.000,190.783
decode,real,2709,1531598463122823031,0,0,0,0,0.000,8,47996,17261471.500,0,0,0.000,0,0,0.000,32.777
decode,real,2710,1531598463122823031,0,0,0,0,0.000,8,48004,17261471.500,0,0,0.000,0,0,0.000,14.943
decode,real,2711,1531598463122823031,0,0,0,0,0.000,8,48012,17261471.500,0,0,0.000,0,0,0.000,15.011
decode,real,2712,1531598463122823031,0,0,0,0,0.000,8,48020,17261471.500,0,0,0.000,0,0,0.000,14.732
decode,real,2713,1531598463122823031,0,0,0,0,0.000,8,48028,17261471.500,0,0,0.000,0,0,0.000,14.975
decode,real,2714,1531598463122823031,0,0,0,0,0.000,8,48036,17261471.500,0,0,0.000,0,0,0.000,20.906
decode,real,2715,1531598463122823031,0,0,0,0,0.000,8,48044,17261471.500,0,0,0.000,0,0,0.000,14.842
decode,real,2716,1531598463122823031,0,0,0,0,0.000,8,48052,17261471.500,0,0,0.000,0,0,0.000,14.838
decode,real,2717,1531598463122823031,0,0,0,0,0.000,8,48060,17261471.500,0,0,0.000,0,0,0.000,20.827
decode,real,2718,1531598463122823031,0,0,0,0,0.000,8,48068,17261471.500,0,0,0.000,0,0,0.000,21.031
decode,real,2719,1531598463122823031,0,0,0,0,0.000,8,48076,17261471.500,0,0,0.000,0,0,0.000,15.070
decode,real,2720,1531598463122823031,0,0,0,0,0.000,8,48084,17261471.500,0,0,0.000,0,0,0.000,14.735
decode,real,2721,1531598463122823031,0,0,0,0,0.000,8,48092,17261471.500,0,0,0.000,0,0,0.000,15.003
decode,real,2722,1531598463122823031,0,0,0,0,0.000,8,48100,17261471.500,0,0,0.000,0,0,0.000,14.873
decode,real,2723,1531598463122823031,0,0,0,0,0.000,8,48108,17261471.500,0,0,0.000,0,0,0.000,15.056
decode,real,2724,1531598463122823031,0,0,0,0,0.000,8,48116,17261471.500,0,0,0.000,0,0,0.000,14.840
decode,real,2725,1531598463122823031,0,0,0,0,0.000,8,48124,17261471.500,0,0,0.000,0,0,0.000,20.964
decode,real,2726,1531598463122823031,0,0,0,0,0.000,8,48132,17261471.500,0,0,0.000,0,0,0.000,14.958
decode,real,2727,1531598463122823031,0,0,0,0,0.000,8,48140,17261471.500,0,0,0.000,0,0,0.000,14.784
decode,real,2728,1531598463122823031,0,0,0,0,0.000,8,48148,17261471.500,0,0,0.000,0,0,0.000,14.907
decode,real,2729,1531598463122823031,0,0,0,0,0.000,8,48156,17261471.500,0,0,0.000,0,0,0.000,14.839
decode,real,2730,1531598463122823031,0,0,0,0,0.000,8,48164,17261471.500,0,0,0.000,0,0,0.000,14.950
decode,real,2731,1531598463122823031,0,0,0,0,0.000,8,48172,17261471.500,0,0,0.000,0,0,0.000,20.822
decode,real,2732,1531598463122823031,0,0,0,0,0.000,8,48180,17261471.500,0,0,0.000,0,0,0.000,14.860
decode,real,2733,1531598463122823031,0,0,0,0,0.000,8,48188,17261471.500,0,0,0.000,0,0,0.000,14.930
decode,real,2734,1531598463122823031,0,0,0,0,0.000,8,48196,17261471.500,0,0,0.000,0,0,0.000,14.969
decode,real,2735,1531598463122823031,0,0,0,0,0.000,8,48204,17261471.500,0,0,0.000,0,0,0.000,14.953
decode,real,2736,1531598463122823031,0,0,0,0,0.000,8,48212,17261471.500,0,0,0.000,0,0,0.000,14.725
decode,real,2737,1531598463122823031,0,0,0,0,0.000,8,48220,17261471.500,0,0,0.000,0,0,0.000,14.963
decode,real,2738,1531598463122823031,0,0,0,0,0.000,8,48228,17261471.500,0,0,0.000,0,0,0.000,20.905
decode,real,2739,1531598463122823031,0,0,0,0,0.000,8,48236,17261471.500,0,0,0.000,0,0,0.000,21.011
decode,real,2740,1531598463122823031,0,0,0,0,0.000,8,48244,17261471.500,0,0,0.000,0,0,0.000,14.698
decode,real,2741,1531598463122823031,0,0,0,0,0.000,8,48252,17261471.500,0,0,0.000,0,0,0.000,14.915
decode,real,2742,1531598463122823031,0,0,0,0,0.000,8,48260,17261471.500,0,0,0.000,0,0,0.000,14.963
decode,real,2743,1531598463122823031,0,0,0,0,0.000,8,48268,17261471.500,0,0,0.000,0,0,0.000,14.873
decode,real,2744,1531598463122823031,0,0,0,0,0.000,8,48276,17261471.500,0,0,0.000,0,0,0.000,14.712
decode,real,2745,1531598463122823031,0,0,0,0,0.000,8,48284,17261471.500,0,0,0.000,0,0,0.000,20.696
decode,real,2746,1531598463122823031,0,0,0,0,0.000,8,48292,17261471.500,0,0,0.000,0,0,0.000,14.733
decode,real,2747,1531598463122823031,0,0,0,0,0.000,8,48300,17261471.500,0,0,0.000,0,0,0.000,14.891
decode,real,2748,1531598463122823031,0,0,0,0,0.000,8,48308,17261471.500,0,0,0.000,0,0,0.000,14.821
decode,real,2749,1531598463122823031,0,0,0,0,0.000,8,48316,17261471.500,0,0,0.000,0,0,0.000,20.936
decode,real,2750,1531598463122823031,0,0,0,0,0.000,8,48324,17261471.500,0,0,0.000,0,0,0.000,14.818
decode,real,2751,1531598463122823031,0,0,0,0,0.000,8,48332,17261471.500,0,0,0.000,0,0,0.000,20.781
decode,real,2752,1531598463122823031,0,0,0,0,0.000,8,48340,17261471.500,0,0,0.000,0,0,0.000,14.818
decode,real,2753,1531598463122823031,0,0,0,0,0.000,8,48348,17261471.500,0,0,0.000,0,0,0.000,20.877
decode,real,2754,1531598463122823031,0,0,0,0,0.000,8,48356,17261471.500,0,0,0.000,0,0,0.000,14.788
decode,real,2755,1531598463122823031,0,0,0,0,0.000,8,48364,17261471.500,0,0,0.000,0,0,0.000,14.969
decode,real,2756,1531598463122823031,0,0,0,0,0.000,8,48372,17261471.500,0,0,0.000,0,0,0.000,14.766
decode,real,2757,1531598463122823031,0,0,0,0,0.000,8,48380,17261471.500,0,0,0.000,0,0,0.000,21.003
decode,real,2758,1531598463122823031,0,0,0,0,0.000,8,48388,17261471.500,0,0,0.000,0,0,0.000,20.887
decode,real,2759,1531598463122823031,0,0,0,0,0.000,8,48396,17261471.500,0,0,0.000,0,0,0.000,14.765
decode,real,2760,1531598463122823031,0,0,0,0,0.000,8,48404,17261471.500,0,0,0.000,0,0,0.000,14.825
decode,real,2761,1531598463122823031,0,0,0,0,0.000,8,48412,17261471.500,0,0,0.000,0,0,0.000,14.823
decode,real,2762,1531598463122823031,0,0,0,0,0.000,8,48420,17261471.500,0,0,0.000,0,0,0.000,14.967
decode,real,2763,1531598463122823031,0,0,0,0,0.000,8,48428,17261471.500,0,0,0.000,0,0,0.000,14.857
decode,real,2764,1531598463122823031,0,0,0,0,0.000,8,48436,17261471.500,0,0,0.000,0,0,0.000,14.898
decode,real,2765,1531598463122823031,0,0,0,0,0.000,8,48444,17261471.500,0,0,0.000,0,0,0.000,14.937
decode,real,2766,1531598463122823031,0,0,0,0,0.000,8,48452,17261471.500,0,0,0.000,0,0,0.000,20.896
decode,real,2767,1531598463122823031,0,0,0,0,0.000,8,48460,17261471.500,0,0,0.000,0,0,0.000,14.899
decode,real,2768,1531598463122823031,0,0,0,0,0.000,8,48468,17261471.500,0,0,0.000,0,0,0.000,14.819
decode,real,2769,1531598463122823031,0,0,0,0,0.000,8,48476,17261471.500,0,0,0.000,0,0,0.000,14.921
decode,real,2770,1531598463122823031,0,0,0,0,0.000,8,48484,17261471.500,0,0,0.000,0,0,0.000,14.816
decode,real,2771,1531598463122823031,0,0,0,0,0.000,8,48492,17261471.500,0,0,0.000,0,0,0.000,14.946
decode,real,2772,1531598463122823031,0,0,0,0,0.000,8,48500,17261471.500,0,0,0.000,0,0,0.000,14.697
decode,real,2773,1531598463122823031,0,0,0,0,0.000,8,48508,17261471.500,0,0,0.000,0,0,0.000,20.792
decode,real,2774,1531598463122823031,0,0,0,0,0.000,8,48516,17261471.500,0,0,0.000,0,0,0.000,15.004
decode,real,2775,1531598463122823031,0,0,0,0,0.000,8,48524,17261471.500,0,0,0.000,0,0,0.000,192.091
decode,real,2776,1531598463122823031,0,0,0,0,0.000,8,48532,17261471.500,0,0,0.000,0,0,0.000,162.045
decode,real,2777,1531598463122823031,0,0,0,0,0.000,8,48540,17261471.500,0,0,0.000,0,0,0.000,15.090
decode,real,2778,1531598463122823031,0,0,0,0,0.000,8,48548,17261471.500,0,0,0.000,0,0,0.000,15.030
decode,real,2779,1531598463122823031,0,0,0,0,0.000,8,48556,17261471.500,0,0,0.000,0,0,0.000,14.684
decode,real,2780,1531598463122823031,0,0,0,0,0.000,8,48564,17261471.500,0,0,0.000,0,0,0.000,14.782
decode,real,2781,1531598463122823031,0,0,0,0,0.000,8,48572,17261471.500,0,0,0.000,0,0,0.000,20.876
decode,real,2782,1531598463122823031,0,0,0,0,0.000,8,48580,17261471.500,0,0,0.000,0,0,0.000,14.846
decode,real,2783,1531598463122823031,0,0,0,0,0.000,8,48588,17261471.500,0,0,0.000,0,0,0.000,20.804
decode,real,2784,1531598463122823031,0,0,0,0,0.000,8,48596,17261471.500,0,0,0.000,0,0,0.000,14.771
decode,real,2785,1531598463122823031,0,0,0,0,0.000,8,48604,17261471.500,0,0,0.000,0,0,0.000,14.918
decode,real,2786,1531598463122823031,0,0,0,0,0.000,8,48612,17261471.500,0,0,0.000,0,0,0.000,14.890
decode,real,2787,1531598463122823031,0,0,0,0,0.000,8,48620,17261471.500,0,0,0.000,0,0,0.000,14.890
