phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,3559,1531598463122823031,0,0,0,0,8,8,56799,7099.875,0,0,0,0,37.492
decode,real,3560,1531598463122823031,0,0,0,0,8,8,56807,7100.875,0,0,0,0,13.666
decode,real,3561,1531598463122823031,0,0,0,0,8,8,56815,7101.875,0,0,0,0,13.515
decode,real,3562,1531598463122823031,0,0,0,0,8,8,56823,7102.875,0,0,0,0,13.610
decode,real,3563,1531598463122823031,0,0,0,0,8,8,56831,7103.875,0,0,0,0,13.677
decode,real,3564,1531598463122823031,0,0,0,0,8,8,56839,7104.875,0,0,0,0,13.635
decode,real,3565,1531598463122823031,0,0,0,0,8,8,56847,7105.875,0,0,0,0,13.541
decode,real,3566,1531598463122823031,0,0,0,0,8,8,56855,7106.875,0,0,0,0,13.539
decode,real,3567,1531598463122823031,0,0,0,0,8,8,56863,7107.875,0,0,0,0,13.664
decode,real,3568,1531598463122823031,0,0,0,0,8,8,56871,7108.875,0,0,0,0,13.476
decode,real,3569,1531598463122823031,0,0,0,0,8,8,56879,7109.875,0,0,0,0,13.630
decode,real,3570,1531598463122823031,0,0,0,0,8,8,56887,7110.875,0,0,0,0,13.688
decode,real,3571,1531598463122823031,0,0,0,0,8,8,56895,7111.875,0,0,0,0,13.665
decode,real,3572,1531598463122823031,0,0,0,0,8,8,56903,7112.875,0,0,0,0,13.492
decode,real,3573,1531598463122823031,0,0,0,0,8,8,56911,7113.875,0,0,0,0,19.828
decode,real,3574,1531598463122823031,0,0,0,0,8,8,56919,7114.875,0,0,0,0,19.699
decode,real,3575,1531598463122823031,0,0,0,0,8,8,56927,7115.875,0,0,0,0,13.467
decode,real,3576,1531598463122823031,0,0,0,0,8,8,56935,7116.875,0,0,0,0,13.639
decode,real,3577,1531598463122823031,0,0,0,0,8,8,56943,7117.875,0,0,0,0,13.649
decode,real,3578,1531598463122823031,0,0,0,0,8,8,56951,7118.875,0,0,0,0,13.576
decode,real,3579,1531598463122823031,0,0,0,0,8,8,56959,7119.875,0,0,0,0,13.721
decode,real,3580,1531598463122823031,0,0,0,0,8,8,56967,7120.875,0,0,0,0,13.686
decode,real,3581,1531598463122823031,0,0,0,0,8,8,56975,7121.875,0,0,0,0,19.428
decode,real,3582,1531598463122823031,0,0,0,0,8,8,56983,7122.875,0,0,0,0,13.685
decode,real,3583,1531598463122823031,0,0,0,0,8,8,56991,7123.875,0,0,0,0,13.753
decode,real,3584,1531598463122823031,0,0,0,0,7,7,48566,6938.000,0,0,0,0,13.447
decode,real,3585,1531598463122823031,0,0,0,0,7,7,48573,6939.000,0,0,0,0,13.655
mixed,real,3586,1531598463122823031,0,2276,1,0,7,7,48580,6940.000,0,0,0,0,72.785
decode,real,3587,1531598463122823031,0,0,0,0,8,8,50863,6357.875,0,0,0,0,14.775
decode,real,3588,1531598463122823031,0,0,0,0,8,8,50871,6358.875,0,0,0,0,19.739
decode,real,3589,1531598463122823031,0,0,0,0,8,8,50879,6359.875,0,0,0,0,19.589
decode,real,3590,1531598463122823031,0,0,0,0,8,8,50887,6360.875,0,0,0,0,13.648
decode,real,3591,1531598463122823031,0,0,0,0,8,8,50895,6361.875,0,0,0,0,13.631
decode,real,3592,1531598463122823031,0,0,0,0,8,8,50903,6362.875,0,0,0,0,13.534
decode,real,3593,1531598463122823031,0,0,0,0,8,8,50911,6363.875,0,0,0,0,13.760
decode,real,3594,1531598463122823031,0,0,0,0,8,8,50919,6364.875,0,0,0,0,13.547
decode,real,3595,1531598463122823031,0,0,0,0,8,8,50927,6365.875,0,0,0,0,13.778
decode,real,3596,1531598463122823031,0,0,0,0,8,8,50935,6366.875,0,0,0,0,13.688
decode,real,3597,1531598463122823031,0,0,0,0,8,8,50943,6367.875,0,0,0,0,13.576
mixed,real,3598,1531598463122823031,0,1562,1,0,8,8,50951,6368.875,0,0,0,0,69.272
decode,real,3599,1531598463122823031,0,0,0,0,9,9,52521,5835.667,0,0,0,0,16.416
decode,real,3600,1531598463122823031,0,0,0,0,9,9,52530,5836.667,0,0,0,0,15.025
decode,real,3601,1531598463122823031,0,0,0,0,9,9,52539,5837.667,0,0,0,0,20.695
decode,real,3602,1531598463122823031,0,0,0,0,9,9,52548,5838.667,0,0,0,0,14.815
decode,real,3603,1531598463122823031,0,0,0,0,9,9,52557,5839.667,0,0,0,0,15.027
decode,real,3604,1531598463122823031,0,0,0,0,9,9,52566,5840.667,0,0,0,0,14.957
decode,real,3605,1531598463122823031,0,0,0,0,9,9,52575,5841.667,0,0,0,0,21.175
decode,real,3606,1531598463122823031,0,0,0,0,9,9,52584,5842.667,0,0,0,0,14.787
decode,real,3607,1531598463122823031,0,0,0,0,9,9,52593,5843.667,0,0,0,0,14.965
decode,real,3608,1531598463122823031,0,0,0,0,9,9,52602,5844.667,0,0,0,0,14.810
decode,real,3609,1531598463122823031,0,0,0,0,9,9,52611,5845.667,0,0,0,0,14.863
decode,real,3610,1531598463122823031,0,0,0,0,9,9,52620,5846.667,0,0,0,0,20.783
decode,real,3611,1531598463122823031,0,0,0,0,9,9,52629,5847.667,0,0,0,0,14.904
decode,real,3612,1531598463122823031,0,0,0,0,9,9,52638,5848.667,0,0,0,0,14.925
decode,real,3613,1531598463122823031,0,0,0,0,9,9,52647,5849.667,0,0,0,0,20.757
decode,real,3614,1531598463122823031,0,0,0,0,9,9,52656,5850.667,0,0,0,0,20.951
decode,real,3615,1531598463122823031,0,0,0,0,9,9,52665,5851.667,0,0,0,0,14.910
decode,real,3616,1531598463122823031,0,0,0,0,9,9,52674,5852.667,0,0,0,0,14.823
decode,real,3617,1531598463122823031,0,0,0,0,9,9,52683,5853.667,0,0,0,0,14.998
decode,real,3618,1531598463122823031,0,0,0,0,9,9,52692,5854.667,0,0,0,0,14.883
decode,real,3619,1531598463122823031,0,0,0,0,9,9,52701,5855.667,0,0,0,0,14.785
decode,real,3620,1531598463122823031,0,0,0,0,9,9,52710,5856.667,0,0,0,0,15.017
decode,real,3621,1531598463122823031,0,0,0,0,9,9,52719,5857.667,0,0,0,0,14.907
decode,real,3622,1531598463122823031,0,0,0,0,9,9,52728,5858.667,0,0,0,0,14.991
decode,real,3623,1531598463122823031,0,0,0,0,9,9,52737,5859.667,0,0,0,0,14.928
decode,real,3624,1531598463122823031,0,0,0,0,9,9,52746,5860.667,0,0,0,0,14.914
decode,real,3625,1531598463122823031,0,0,0,0,9,9,52755,5861.667,0,0,0,0,14.865
decode,real,3626,1531598463122823031,0,0,0,0,9,9,52764,5862.667,0,0,0,0,14.954
decode,real,3627,1531598463122823031,0,0,0,0,9,9,52773,5863.667,0,0,0,0,20.784
decode,real,3628,1531598463122823031,0,0,0,0,9,9,52782,5864.667,0,0,0,0,14.878
decode,real,3629,1531598463122823031,0,0,0,0,9,9,52791,5865.667,0,0,0,0,14.919
decode,real,3630,1531598463122823031,0,0,0,0,9,9,52800,5866.667,0,0,0,0,14.934
decode,real,3631,1531598463122823031,0,0,0,0,9,9,52809,5867.667,0,0,0,0,20.806
decode,real,3632,1531598463122823031,0,0,0,0,9,9,52818,5868.667,0,0,0,0,14.932
decode,real,3633,1531598463122823031,0,0,0,0,9,9,52827,5869.667,0,0,0,0,14.879
decode,real,3634,1531598463122823031,0,0,0,0,9,9,52836,5870.667,0,0,0,0,21.206
decode,real,3635,1531598463122823031,0,0,0,0,9,9,52845,5871.667,0,0,0,0,20.907
decode,real,3636,1531598463122823031,0,0,0,0,9,9,52854,5872.667,0,0,0,0,14.941
decode,real,3637,1531598463122823031,0,0,0,0,9,9,52863,5873.667,0,0,0,0,14.901
decode,real,3638,1531598463122823031,0,0,0,0,9,9,52872,5874.667,0,0,0,0,14.880
decode,real,3639,1531598463122823031,0,0,0,0,9,9,52881,5875.667,0,0,0,0,14.959
decode,real,3640,1531598463122823031,0,0,0,0,9,9,52890,5876.667,0,0,0,0,14.809
decode,real,3641,1531598463122823031,0,0,0,0,9,9,52899,5877.667,0,0,0,0,14.938
decode,real,3642,1531598463122823031,0,0,0,0,9,9,52908,5878.667,0,0,0,0,14.821
decode,real,3643,1531598463122823031,0,0,0,0,9,9,52917,5879.667,0,0,0,0,21.064
decode,real,3644,1531598463122823031,0,0,0,0,9,9,52926,5880.667,0,0,0,0,14.761
decode,real,3645,1531598463122823031,0,0,0,0,9,9,52935,5881.667,0,0,0,0,21.112
decode,real,3646,1531598463122823031,0,0,0,0,8,8,48600,6075.000,0,0,0,0,13.541
decode,real,3647,1531598463122823031,0,0,0,0,8,8,48608,6076.000,0,0,0,0,13.598
decode,real,3648,1531598463122823031,0,0,0,0,8,8,48616,6077.000,0,0,0,0,173.654
decode,real,3649,1531598463122823031,0,0,0,0,8,8,48624,6078.000,0,0,0,0,19.809
decode,real,3650,1531598463122823031,0,0,0,0,8,8,48632,6079.000,0,0,0,0,19.435
decode,real,3651,1531598463122823031,0,0,0,0,8,8,48640,6080.000,0,0,0,0,13.768
decode,real,3652,1531598463122823031,0,0,0,0,8,8,48648,6081.000,0,0,0,0,13.548
decode,real,3653,1531598463122823031,0,0,0,0,8,8,48656,6082.000,0,0,0,0,13.623
decode,real,3654,1531598463122823031,0,0,0,0,8,8,48664,6083.000,0,0,0,0,13.627
decode,real,3655,1531598463122823031,0,0,0,0,8,8,48672,6084.000,0,0,0,0,13.565
decode,real,3656,1531598463122823031,0,0,0,0,8,8,48680,6085.000,0,0,0,0,13.659
decode,real,3657,1531598463122823031,0,0,0,0,8,8,48688,6086.000,0,0,0,0,13.500
decode,real,3658,1531598463122823031,0,0,0,0,8,8,48696,6087.000,0,0,0,0,13.662
decode,real,3659,1531598463122823031,0,0,0,0,8,8,48704,6088.000,0,0,0,0,19.534
decode,real,3660,1531598463122823031,0,0,0,0,8,8,48712,6089.000,0,0,0,0,13.789
decode,real,3661,1531598463122823031,0,0,0,0,8,8,48720,6090.000,0,0,0,0,13.709
decode,real,3662,1531598463122823031,0,0,0,0,8,8,48728,6091.000,0,0,0,0,13.621
decode,real,3663,1531598463122823031,0,0,0,0,8,8,48736,6092.000,0,0,0,0,13.654
decode,real,3664,1531598463122823031,0,0,0,0,8,8,48744,6093.000,0,0,0,0,13.610
decode,real,3665,1531598463122823031,0,0,0,0,8,8,48752,6094.000,0,0,0,0,13.622
decode,real,3666,1531598463122823031,0,0,0,0,8,8,48760,6095.000,0,0,0,0,19.605
decode,real,3667,1531598463122823031,0,0,0,0,8,8,48768,6096.000,0,0,0,0,13.713
decode,real,3668,1531598463122823031,0,0,0,0,8,8,48776,6097.000,0,0,0,0,13.697
decode,real,3669,1531598463122823031,0,0,0,0,8,8,48784,6098.000,0,0,0,0,19.558
decode,real,3670,1531598463122823031,0,0,0,0,8,8,48792,6099.000,0,0,0,0,13.546
decode,real,3671,1531598463122823031,0,0,0,0,8,8,48800,6100.000,0,0,0,0,13.640
decode,real,3672,1531598463122823031,0,0,0,0,8,8,48808,6101.000,0,0,0,0,13.469
decode,real,3673,1531598463122823031,0,0,0,0,8,8,48816,6102.000,0,0,0,0,13.757
decode,real,3674,1531598463122823031,0,0,0,0,8,8,48824,6103.000,0,0,0,0,13.687
decode,real,3675,1531598463122823031,0,0,0,0,8,8,48832,6104.000,0,0,0,0,13.597
decode,real,3676,1531598463122823031,0,0,0,0,8,8,48840,6105.000,0,0,0,0,13.530
decode,real,3677,1531598463122823031,0,0,0,0,8,8,48848,6106.000,0,0,0,0,19.617
decode,real,3678,1531598463122823031,0,0,0,0,8,8,48856,6107.000,0,0,0,0,13.585
decode,real,3679,1531598463122823031,0,0,0,0,8,8,48864,6108.000,0,0,0,0,13.563
decode,real,3680,1531598463122823031,0,0,0,0,8,8,48872,6109.000,0,0,0,0,13.560
decode,real,3681,1531598463122823031,0,0,0,0,8,8,48880,6110.000,0,0,0,0,13.643
decode,real,3682,1531598463122823031,0,0,0,0,8,8,48888,6111.000,0,0,0,0,13.521
decode,real,3683,1531598463122823031,0,0,0,0,8,8,48896,6112.000,0,0,0,0,13.496
decode,real,3684,1531598463122823031,0,0,0,0,8,8,48904,6113.000,0,0,0,0,19.791
decode,real,3685,1531598463122823031,0,0,0,0,8,8,48912,6114.000,0,0,0,0,13.739
decode,real,3686,1531598463122823031,0,0,0,0,8,8,48920,6115.000,0,0,0,0,19.338
decode,real,3687,1531598463122823031,0,0,0,0,8,8,48928,6116.000,0,0,0,0,13.490
decode,real,3688,1531598463122823031,0,0,0,0,8,8,48936,6117.000,0,0,0,0,13.525
decode,real,3689,1531598463122823031,0,0,0,0,8,8,48944,6118.000,0,0,0,0,13.565
decode,real,3690,1531598463122823031,0,0,0,0,8,8,48952,6119.000,0,0,0,0,13.596
decode,real,3691,1531598463122823031,0,0,0,0,8,8,48960,6120.000,0,0,0,0,13.578
decode,real,3692,1531598463122823031,0,0,0,0,8,8,48968,6121.000,0,0,0,0,13.598
decode,real,3693,1531598463122823031,0,0,0,0,8,8,48976,6122.000,0,0,0,0,13.605
decode,real,3694,1531598463122823031,0,0,0,0,8,8,48984,6123.000,0,0,0,0,13.601
decode,real,3695,1531598463122823031,0,0,0,0,8,8,48992,6124.000,0,0,0,0,13.630
decode,real,3696,1531598463122823031,0,0,0,0,8,8,49000,6125.000,0,0,0,0,13.582
decode,real,3697,1531598463122823031,0,0,0,0,8,8,49008,6126.000,0,0,0,0,13.878
decode,real,3698,1531598463122823031,0,0,0,0,8,8,49016,6127.000,0,0,0,0,13.490
mixed,real,3699,1531598463122823031,0,8184,1,0,8,8,49024,6128.000,0,0,0,0,190.854
mixed,real,3700,1531598463122823031,0,6308,1,8184,8,8,49032,6129.000,0,0,0,0,159.779
decode,real,3701,1531598463122823031,0,0,0,0,9,9,63532,7059.111,0,0,0,0,20.706
decode,real,3702,1531598463122823031,0,0,0,0,9,9,63541,7060.111,0,0,0,0,20.883
decode,real,3703,1531598463122823031,0,0,0,0,9,9,63550,7061.111,0,0,0,0,14.883
decode,real,3704,1531598463122823031,0,0,0,0,9,9,63559,7062.111,0,0,0,0,14.656
decode,real,3705,1531598463122823031,0,0,0,0,9,9,63568,7063.111,0,0,0,0,14.878
decode,real,3706,1531598463122823031,0,0,0,0,9,9,63577,7064.111,0,0,0,0,14.770
decode,real,3707,1531598463122823031,0,0,0,0,9,9,63586,7065.111,0,0,0,0,14.889
decode,real,3708,1531598463122823031,0,0,0,0,9,9,63595,7066.111,0,0,0,0,14.847
decode,real,3709,1531598463122823031,0,0,0,0,9,9,63604,7067.111,0,0,0,0,20.825
decode,real,3710,1531598463122823031,0,0,0,0,9,9,63613,7068.111,0,0,0,0,14.799
decode,real,3711,1531598463122823031,0,0,0,0,9,9,63622,7069.111,0,0,0,0,14.903
decode,real,3712,1531598463122823031,0,0,0,0,9,9,63631,7070.111,0,0,0,0,14.770
decode,real,3713,1531598463122823031,0,0,0,0,9,9,63640,7071.111,0,0,0,0,14.803
decode,real,3714,1531598463122823031,0,0,0,0,9,9,63649,7072.111,0,0,0,0,14.970
decode,real,3715,1531598463122823031,0,0,0,0,9,9,63658,7073.111,0,0,0,0,14.803
decode,real,3716,1531598463122823031,0,0,0,0,9,9,63667,7074.111,0,0,0,0,20.885
decode,real,3717,1531598463122823031,0,0,0,0,9,9,63676,7075.111,0,0,0,0,20.761
decode,real,3718,1531598463122823031,0,0,0,0,9,9,63685,7076.111,0,0,0,0,14.776
decode,real,3719,1531598463122823031,0,0,0,0,9,9,63694,7077.111,0,0,0,0,14.754
decode,real,3720,1531598463122823031,0,0,0,0,9,9,63703,7078.111,0,0,0,0,14.874
decode,real,3721,1531598463122823031,0,0,0,0,9,9,63712,7079.111,0,0,0,0,14.871
decode,real,3722,1531598463122823031,0,0,0,0,9,9,63721,7080.111,0,0,0,0,14.781
decode,real,3723,1531598463122823031,0,0,0,0,9,9,63730,7081.111,0,0,0,0,14.904
decode,real,3724,1531598463122823031,0,0,0,0,9,9,63739,7082.111,0,0,0,0,14.774
decode,real,3725,1531598463122823031,0,0,0,0,9,9,63748,7083.111,0,0,0,0,14.733
decode,real,3726,1531598463122823031,0,0,0,0,9,9,63757,7084.111,0,0,0,0,29.940
decode,real,3727,1531598463122823031,0,0,0,0,9,9,63766,7085.111,0,0,0,0,14.803
decode,real,3728,1531598463122823031,0,0,0,0,9,9,63775,7086.111,0,0,0,0,14.835
decode,real,3729,1531598463122823031,0,0,0,0,9,9,63784,7087.111,0,0,0,0,20.681
decode,real,3730,1531598463122823031,0,0,0,0,9,9,63793,7088.111,0,0,0,0,14.826
decode,real,3731,1531598463122823031,0,0,0,0,9,9,63802,7089.111,0,0,0,0,14.845
decode,real,3732,1531598463122823031,0,0,0,0,9,9,63811,7090.111,0,0,0,0,14.835
decode,real,3733,1531598463122823031,0,0,0,0,9,9,63820,7091.111,0,0,0,0,20.993
decode,real,3734,1531598463122823031,0,0,0,0,9,9,63829,7092.111,0,0,0,0,21.093
decode,real,3735,1531598463122823031,0,0,0,0,9,9,63838,7093.111,0,0,0,0,14.822
decode,real,3736,1531598463122823031,0,0,0,0,9,9,63847,7094.111,0,0,0,0,14.851
decode,real,3737,1531598463122823031,0,0,0,0,9,9,63856,7095.111,0,0,0,0,192.287
decode,real,3738,1531598463122823031,0,0,0,0,9,9,63865,7096.111,0,0,0,0,168.578
decode,real,3739,1531598463122823031,0,0,0,0,9,9,63874,7097.111,0,0,0,0,15.265
decode,real,3740,1531598463122823031,0,0,0,0,9,9,63883,7098.111,0,0,0,0,14.882
decode,real,3741,1531598463122823031,0,0,0,0,9,9,63892,7099.111,0,0,0,0,20.840
decode,real,3742,1531598463122823031,0,0,0,0,9,9,63901,7100.111,0,0,0,0,20.750
decode,real,3743,1531598463122823031,0,0,0,0,9,9,63910,7101.111,0,0,0,0,14.934
decode,real,3744,1531598463122823031,0,0,0,0,9,9,63919,7102.111,0,0,0,0,14.822
decode,real,3745,1531598463122823031,0,0,0,0,9,9,63928,7103.111,0,0,0,0,14.867
decode,real,3746,1531598463122823031,0,0,0,0,9,9,63937,7104.111,0,0,0,0,14.902
decode,real,3747,1531598463122823031,0,0,0,0,9,9,63946,7105.111,0,0,0,0,14.885
decode,real,3748,1531598463122823031,0,0,0,0,9,9,63955,7106.111,0,0,0,0,14.902
decode,real,3749,1531598463122823031,0,0,0,0,9,9,63964,7107.111,0,0,0,0,14.898
decode,real,3750,1531598463122823031,0,0,0,0,9,9,63973,7108.111,0,0,0,0,14.885
decode,real,3751,1531598463122823031,0,0,0,0,9,9,63982,7109.111,0,0,0,0,14.929
decode,real,3752,1531598463122823031,0,0,0,0,9,9,63991,7110.111,0,0,0,0,14.901
decode,real,3753,1531598463122823031,0,0,0,0,9,9,64000,7111.111,0,0,0,0,14.869
decode,real,3754,1531598463122823031,0,0,0,0,9,9,64009,7112.111,0,0,0,0,14.957
decode,real,3755,1531598463122823031,0,0,0,0,9,9,64018,7113.111,0,0,0,0,20.740
decode,real,3756,1531598463122823031,0,0,0,0,9,9,64027,7114.111,0,0,0,0,14.901
decode,real,3757,1531598463122823031,0,0,0,0,9,9,64036,7115.111,0,0,0,0,14.914
decode,real,3758,1531598463122823031,0,0,0,0,9,9,64045,7116.111,0,0,0,0,20.918
decode,real,3759,1531598463122823031,0,0,0,0,9,9,64054,7117.111,0,0,0,0,20.603
decode,real,3760,1531598463122823031,0,0,0,0,9,9,64063,7118.111,0,0,0,0,14.930
decode,real,3761,1531598463122823031,0,0,0,0,9,9,64072,7119.111,0,0,0,0,14.818
decode,real,3762,1531598463122823031,0,0,0,0,9,9,64081,7120.111,0,0,0,0,21.035
decode,real,3763,1531598463122823031,0,0,0,0,9,9,64090,7121.111,0,0,0,0,21.017
decode,real,3764,1531598463122823031,0,0,0,0,9,9,64099,7122.111,0,0,0,0,14.932
decode,real,3765,1531598463122823031,0,0,0,0,9,9,64108,7123.111,0,0,0,0,14.893
decode,real,3766,1531598463122823031,0,0,0,0,9,9,64117,7124.111,0,0,0,0,14.977
decode,real,3767,1531598463122823031,0,0,0,0,9,9,64126,7125.111,0,0,0,0,14.917
decode,real,3768,1531598463122823031,0,0,0,0,9,9,64135,7126.111,0,0,0,0,14.886
decode,real,3769,1531598463122823031,0,0,0,0,9,9,64144,7127.111,0,0,0,0,14.849
decode,real,3770,1531598463122823031,0,0,0,0,9,9,64153,7128.111,0,0,0,0,14.974
decode,real,3771,1531598463122823031,0,0,0,0,9,9,64162,7129.111,0,0,0,0,21.083
decode,real,3772,1531598463122823031,0,0,0,0,9,9,64171,7130.111,0,0,0,0,14.792
decode,real,3773,1531598463122823031,0,0,0,0,9,9,64180,7131.111,0,0,0,0,21.023
decode,real,3774,1531598463122823031,0,0,0,0,9,9,64189,7132.111,0,0,0,0,14.895
decode,real,3775,1531598463122823031,0,0,0,0,9,9,64198,7133.111,0,0,0,0,75.211
decode,real,3776,1531598463122823031,0,0,0,0,9,9,64207,7134.111,0,0,0,0,17.388
decode,real,3777,1531598463122823031,0,0,0,0,9,9,64216,7135.111,0,0,0,0,20.765
decode,real,3778,1531598463122823031,0,0,0,0,9,9,64225,7136.111,0,0,0,0,20.808
decode,real,3779,1531598463122823031,0,0,0,0,9,9,64234,7137.111,0,0,0,0,14.797
decode,real,3780,1531598463122823031,0,0,0,0,9,9,64243,7138.111,0,0,0,0,14.921
decode,real,3781,1531598463122823031,0,0,0,0,9,9,64252,7139.111,0,0,0,0,14.763
decode,real,3782,1531598463122823031,0,0,0,0,9,9,64261,7140.111,0,0,0,0,14.995
decode,real,3783,1531598463122823031,0,0,0,0,9,9,64270,7141.111,0,0,0,0,14.807
decode,real,3784,1531598463122823031,0,0,0,0,9,9,64279,7142.111,0,0,0,0,14.777
decode,real,3785,1531598463122823031,0,0,0,0,9,9,64288,7143.111,0,0,0,0,14.900
decode,real,3786,1531598463122823031,0,0,0,0,9,9,64297,7144.111,0,0,0,0,14.814
decode,real,3787,1531598463122823031,0,0,0,0,9,9,64306,7145.111,0,0,0,0,21.106
decode,real,3788,1531598463122823031,0,0,0,0,9,9,64315,7146.111,0,0,0,0,14.873
decode,real,3789,1531598463122823031,0,0,0,0,9,9,64324,7147.111,0,0,0,0,14.841
decode,real,3790,1531598463122823031,0,0,0,0,9,9,64333,7148.111,0,0,0,0,14.981
decode,real,3791,1531598463122823031,0,0,0,0,8,8,62588,7823.500,0,0,0,0,13.703
decode,real,3792,1531598463122823031,0,0,0,0,8,8,62596,7824.500,0,0,0,0,13.612
decode,real,3793,1531598463122823031,0,0,0,0,8,8,62604,7825.500,0,0,0,0,13.749
decode,real,3794,1531598463122823031,0,0,0,0,8,8,62612,7826.500,0,0,0,0,13.594
decode,real,3795,1531598463122823031,0,0,0,0,8,8,62620,7827.500,0,0,0,0,13.693
decode,real,3796,1531598463122823031,0,0,0,0,8,8,62628,7828.500,0,0,0,0,13.733
decode,real,3797,1531598463122823031,0,0,0,0,8,8,62636,7829.500,0,0,0,0,19.630
decode,real,3798,1531598463122823031,0,0,0,0,8,8,62644,7830.500,0,0,0,0,13.664
decode,real,3799,1531598463122823031,0,0,0,0,8,8,62652,7831.500,0,0,0,0,13.594
decode,real,3800,1531598463122823031,0,0,0,0,8,8,62660,7832.500,0,0,0,0,19.768
decode,real,3801,1531598463122823031,0,0,0,0,8,8,62668,7833.500,0,0,0,0,13.627
decode,real,3802,1531598463122823031,0,0,0,0,8,8,62676,7834.500,0,0,0,0,13.633
decode,real,3803,1531598463122823031,0,0,0,0,8,8,62684,7835.500,0,0,0,0,13.672
decode,real,3804,1531598463122823031,0,0,0,0,8,8,62692,7836.500,0,0,0,0,13.864
decode,real,3805,1531598463122823031,0,0,0,0,8,8,62700,7837.500,0,0,0,0,19.649
decode,real,3806,1531598463122823031,0,0,0,0,8,8,62708,7838.500,0,0,0,0,13.634
decode,real,3807,1531598463122823031,0,0,0,0,8,8,62716,7839.500,0,0,0,0,13.761
decode,real,3808,1531598463122823031,0,0,0,0,8,8,62724,7840.500,0,0,0,0,13.824
decode,real,3809,1531598463122823031,0,0,0,0,8,8,62732,7841.500,0,0,0,0,13.655
decode,real,3810,1531598463122823031,0,0,0,0,8,8,62740,7842.500,0,0,0,0,13.735
decode,real,3811,1531598463122823031,0,0,0,0,8,8,62748,7843.500,0,0,0,0,13.735
decode,real,3812,1531598463122823031,0,0,0,0,8,8,62756,7844.500,0,0,0,0,13.603
decode,real,3813,1531598463122823031,0,0,0,0,8,8,62764,7845.500,0,0,0,0,13.736
decode,real,3814,1531598463122823031,0,0,0,0,8,8,62772,7846.500,0,0,0,0,19.552
decode,real,3815,1531598463122823031,0,0,0,0,8,8,62780,7847.500,0,0,0,0,13.718
decode,real,3816,1531598463122823031,0,0,0,0,8,8,62788,7848.500,0,0,0,0,13.650
decode,real,3817,1531598463122823031,0,0,0,0,8,8,62796,7849.500,0,0,0,0,13.663
decode,real,3818,1531598463122823031,0,0,0,0,8,8,62804,7850.500,0,0,0,0,13.612
decode,real,3819,1531598463122823031,0,0,0,0,8,8,62812,7851.500,0,0,0,0,13.593
decode,real,3820,1531598463122823031,0,0,0,0,8,8,62820,7852.500,0,0,0,0,13.738
decode,real,3821,1531598463122823031,0,0,0,0,8,8,62828,7853.500,0,0,0,0,13.788
decode,real,3822,1531598463122823031,0,0,0,0,8,8,62836,7854.500,0,0,0,0,13.732
decode,real,3823,1531598463122823031,0,0,0,0,8,8,62844,7855.500,0,0,0,0,13.633
decode,real,3824,1531598463122823031,0,0,0,0,8,8,62852,7856.500,0,0,0,0,13.739
decode,real,3825,1531598463122823031,0,0,0,0,8,8,62860,7857.500,0,0,0,0,13.829
decode,real,3826,1531598463122823031,0,0,0,0,8,8,62868,7858.500,0,0,0,0,13.586
decode,real,3827,1531598463122823031,0,0,0,0,8,8,62876,7859.500,0,0,0,0,13.798
decode,real,3828,1531598463122823031,0,0,0,0,8,8,62884,7860.500,0,0,0,0,13.650
decode,real,3829,1531598463122823031,0,0,0,0,8,8,62892,7861.500,0,0,0,0,19.747
decode,real,3830,1531598463122823031,0,0,0,0,8,8,62900,7862.500,0,0,0,0,19.712
decode,real,3831,1531598463122823031,0,0,0,0,8,8,62908,7863.500,0,0,0,0,13.561
decode,real,3832,1531598463122823031,0,0,0,0,8,8,62916,7864.500,0,0,0,0,13.598
decode,real,3833,1531598463122823031,0,0,0,0,8,8,62924,7865.500,0,0,0,0,13.697
decode,real,3834,1531598463122823031,0,0,0,0,8,8,62932,7866.500,0,0,0,0,13.745
decode,real,3835,1531598463122823031,0,0,0,0,8,8,62940,7867.500,0,0,0,0,13.666
decode,real,3836,1531598463122823031,0,0,0,0,8,8,62948,7868.500,0,0,0,0,13.630
decode,real,3837,1531598463122823031,0,0,0,0,8,8,62956,7869.500,0,0,0,0,19.653
decode,real,3838,1531598463122823031,0,0,0,0,8,8,62964,7870.500,0,0,0,0,13.632
decode,real,3839,1531598463122823031,0,0,0,0,8,8,62972,7871.500,0,0,0,0,13.707
decode,real,3840,1531598463122823031,0,0,0,0,8,8,62980,7872.500,0,0,0,0,13.757
decode,real,3841,1531598463122823031,0,0,0,0,8,8,62988,7873.500,0,0,0,0,13.533
decode,real,3842,1531598463122823031,0,0,0,0,8,8,62996,7874.500,0,0,0,0,13.707
decode,real,3843,1531598463122823031,0,0,0,0,8,8,63004,7875.500,0,0,0,0,13.620
decode,real,3844,1531598463122823031,0,0,0,0,8,8,63012,7876.500,0,0,0,0,19.797
decode,real,3845,1531598463122823031,0,0,0,0,8,8,63020,7877.500,0,0,0,0,19.616
decode,real,3846,1531598463122823031,0,0,0,0,8,8,63028,7878.500,0,0,0,0,13.804
