num_context_tokens,num_decode_tokens,latency_ms
0,13,7.259
0,13,7.275
0,13,7.238
0,13,7.297
0,13,7.251
0,13,7.167
0,13,7.239
0,13,7.183
0,13,7.192
0,13,7.299
0,13,7.277
0,13,7.294
0,13,7.275
0,13,7.268
0,13,7.278
0,13,7.162
0,13,7.270
0,13,7.265
0,13,7.253
0,13,7.233
0,13,7.217
0,13,7.265
0,13,8.378
0,13,7.259
0,13,7.253
0,13,7.277
0,13,8.353
0,13,7.240
0,13,7.237
0,13,7.270
0,13,7.105
0,13,7.148
0,13,7.129
0,13,7.209
0,13,7.177
0,13,7.146
0,13,7.061
0,13,7.164
0,13,7.151
0,13,8.248
0,13,7.142
0,13,7.177
0,13,7.074
0,13,7.141
0,13,7.081
0,13,7.145
0,13,7.200
0,13,7.113
0,13,7.117
0,13,7.178
0,13,7.119
0,13,7.145
0,13,7.105
0,13,7.157
0,13,7.104
0,13,7.147
0,13,7.095
0,13,7.112
0,13,7.177
0,13,7.171
0,13,7.179
0,13,7.080
0,13,7.183
0,13,7.125
0,13,7.102
0,13,7.169
0,13,7.077
0,13,7.170
0,13,7.145
0,13,7.105
0,13,7.102
0,13,7.211
0,13,7.206
0,13,7.122
0,13,7.155
0,13,7.182
0,13,7.087
0,13,7.147
0,13,7.129
0,13,7.200
0,13,7.133
0,13,7.242
0,13,7.124
0,13,7.144
0,13,7.161
0,13,7.123
0,13,7.172
0,13,7.164
0,13,7.112
0,13,7.225
0,13,7.177
0,13,7.121
0,13,7.236
0,13,7.102
0,13,7.139
0,13,7.161
0,13,7.122
0,13,7.168
0,13,7.156
0,13,7.158
0,13,7.092
0,13,7.180
0,13,7.075
0,13,7.141
0,13,8.213
0,13,7.164
0,13,7.118
0,13,7.103
0,13,7.006
0,13,7.106
0,13,7.185
0,13,7.083
0,13,8.302
0,13,7.117
0,13,7.103
0,13,7.169
0,13,7.182
0,13,7.131
0,13,7.160
0,13,7.157
0,13,7.102
0,13,7.152
0,13,7.142
0,13,7.111
0,13,7.221
0,13,7.193
0,13,7.145
0,13,7.141
0,13,7.158
0,13,7.195
0,13,7.115
0,13,7.152
0,13,7.106
0,13,7.154
0,13,7.158
0,13,7.146
0,13,7.147
0,13,7.194
0,13,7.106
0,13,7.119
0,13,7.147
0,13,7.145
0,13,7.158
0,13,7.212
0,13,7.082
0,13,7.192
0,13,7.132
0,13,7.080
0,13,7.165
0,13,7.106
0,13,7.146
0,13,7.184
0,13,7.156
0,13,7.119
0,13,7.220
0,13,7.109
0,13,7.112
0,13,7.148
0,13,7.261
0,13,7.259
0,13,7.160
0,13,7.166
0,13,7.199
0,13,7.049
0,13,7.127
0,13,7.061
0,13,7.164
0,13,7.262
0,13,7.143
0,13,7.118
0,13,7.111
0,13,7.167
0,13,7.150
0,13,7.162
0,13,7.165
0,13,7.092
0,13,7.126
0,13,7.138
0,13,7.155
0,13,7.170
0,13,7.129
0,13,7.128
0,13,7.167
0,13,7.127
0,13,7.061
0,13,7.194
0,13,7.058
0,13,7.131
0,13,7.072
0,13,7.179
0,13,7.189
0,13,7.119
0,13,7.126
0,13,7.155
0,13,7.105
0,13,7.118
0,13,7.096
0,13,7.208
0,13,7.141
0,13,7.154
0,13,7.093
0,13,7.089
0,13,7.116
0,13,7.169
0,13,7.042
0,13,7.132
0,13,7.097
0,13,7.070
0,13,7.170
0,13,7.244
0,13,7.075
0,13,7.207
0,13,8.289
0,13,7.071
0,13,8.282
0,13,7.218
0,13,7.105
0,13,7.174
0,13,7.157
0,13,7.132
0,13,7.104
0,13,7.107
0,13,7.143
0,13,7.208
0,13,7.094
0,13,7.170
0,13,7.168
0,13,7.082
0,13,7.163
0,13,7.079
0,13,7.146
0,13,7.069
0,13,7.117
0,13,8.308
0,13,7.041
0,13,7.101
0,13,7.186
0,13,7.153
0,13,7.098
0,13,7.135
0,13,7.137
0,13,7.113
0,13,7.195
0,13,7.113
0,13,7.157
0,13,7.085
0,13,7.196
0,13,7.103
0,13,7.177
0,13,7.086
0,13,7.048
0,13,7.081
0,13,7.114
0,13,7.109
0,13,7.106
0,13,7.082
0,13,7.116
0,13,7.176
0,13,7.070
0,13,7.123
0,13,7.222
0,13,7.067
0,13,7.055
0,13,7.124
0,13,7.086
0,13,7.174
0,13,7.119
0,13,7.177
0,13,7.172
0,13,7.123
0,13,7.114
0,13,7.120
0,13,7.054
0,13,7.139
0,13,7.047
0,13,7.129
0,13,7.036
0,13,7.088
0,13,7.052
0,13,7.026
0,13,7.139
0,13,7.187
0,13,7.083
0,13,7.184
0,13,7.040
0,13,7.057
0,13,8.208
0,13,7.099
0,13,7.091
0,13,7.141
0,13,7.133
0,13,7.070
0,13,7.132
0,13,7.035
0,13,7.084
0,13,7.090
0,13,7.050
0,13,7.151
0,13,7.143
0,13,7.239
0,13,7.067
0,13,7.102
0,13,7.047
0,13,7.087
0,13,7.136
0,13,7.148
0,13,7.085
0,13,7.160
0,13,7.104
0,13,7.150
0,13,7.010
0,13,7.052
0,13,7.205
0,13,7.213
0,13,7.188
0,13,7.116
0,13,7.032
0,13,7.087
0,13,7.189
0,13,7.139
0,13,7.095
0,13,7.097
0,13,7.159
0,13,7.100
0,13,7.091
0,13,7.047
0,13,7.040
0,13,7.123
0,13,7.111
0,13,7.024
0,13,7.090
0,13,7.154
0,13,7.125
0,13,7.023
0,13,8.157
0,13,7.176
0,13,7.111
0,13,8.298
0,13,7.046
0,13,7.113
0,13,6.954
0,13,8.234
0,13,7.145
0,13,7.149
0,13,7.142
0,13,7.157
0,13,7.112
0,13,7.208
0,13,7.080
0,13,7.038
0,13,7.118
0,13,7.054
0,13,7.090
0,13,7.146
0,13,7.094
0,13,7.146
0,13,7.126
0,13,7.001
0,13,7.118
0,13,7.115
0,13,7.135
0,13,7.103
0,13,7.145
0,13,7.167
0,13,6.995
0,13,7.178
0,13,7.057
0,13,7.215
0,13,7.112
0,13,7.104
0,13,7.048
0,13,7.165
0,13,6.999
0,13,7.049
0,13,7.058
0,13,7.107
0,13,7.125
0,13,8.201
0,13,7.103
0,13,7.070
0,13,7.074
0,13,7.001
0,13,7.065
0,13,7.096
0,13,7.093
0,13,7.081
0,13,7.153
0,13,7.191
0,13,7.038
0,13,8.244
0,13,7.107
0,13,7.051
0,13,7.049
0,13,7.030
0,13,7.048
0,13,7.140
0,13,7.103
0,13,7.035
0,13,7.133
0,13,7.111
0,13,7.146
0,13,7.087
0,13,7.051
0,13,7.124
0,13,7.037
0,13,7.075
0,13,7.042
0,13,7.177
0,13,7.109
0,13,7.118
0,13,7.061
0,13,7.089
0,13,7.112
0,13,7.091
0,13,7.130
0,13,7.090
0,13,7.128
0,13,7.150
0,13,7.106
0,13,7.109
0,13,7.093
0,13,7.127
0,13,7.015
0,13,7.090
0,13,7.010
0,13,7.059
0,13,7.030
0,13,7.178
0,12,6.718
0,12,6.842
0,12,6.934
0,12,6.833
0,12,6.850
0,12,6.871
0,12,6.890
0,12,6.813
0,12,6.794
0,12,6.884
0,12,6.817
0,12,6.866
0,12,6.906
0,12,6.865
0,12,6.879
0,12,6.883
0,12,6.914
0,12,6.924
0,12,6.868
0,12,6.919
0,12,6.907
0,12,6.856
0,12,6.926
0,12,6.808
0,12,6.929
0,12,6.883
0,12,6.882
0,12,8.107
0,12,6.845
0,12,6.886
0,12,6.886
0,12,6.918
0,12,6.890
0,12,6.915
0,12,6.815
0,12,6.861
0,12,6.796
0,12,6.909
0,12,6.871
0,12,6.951
0,12,6.909
0,12,6.867
0,12,6.829
0,12,6.908
0,12,6.807
0,12,6.876
0,12,6.943
0,12,6.907
0,12,6.867
0,12,6.859
0,12,6.962
0,12,6.886
0,12,6.896
0,12,6.931
0,12,6.823
0,12,8.025
0,12,6.878
0,12,6.826
0,12,6.851
0,12,6.861
0,12,6.882
0,12,6.796
0,12,6.837
0,12,6.870
0,12,6.839
0,12,6.892
0,12,6.888
0,12,6.794
0,12,6.834
0,12,6.963
0,12,6.881
0,12,6.878
0,12,6.913
0,12,6.919
0,12,6.782
0,12,6.866
0,12,6.849
0,12,6.906
0,12,6.867
0,12,6.924
0,12,6.851
0,12,6.907
0,12,6.897
0,12,6.990
0,12,6.807
0,12,6.815
0,12,6.886
0,12,6.924
0,12,6.846
0,12,6.873
0,12,6.842
0,12,6.819
0,12,6.828
0,12,6.878
0,12,6.914
0,12,6.820
0,12,6.857
0,12,6.971
0,12,6.850
0,12,6.942
0,12,6.842
0,12,6.875
0,12,7.932
0,12,6.891
0,12,6.849
0,12,6.824
0,12,6.906
0,12,6.840
0,12,6.830
0,12,6.912
0,12,6.909
0,12,6.825
0,12,6.854
0,12,6.852
0,12,6.936
0,12,6.866
0,12,6.904
0,12,6.874
0,12,6.822
0,12,6.984
0,12,6.870
0,12,6.864
0,12,6.911
0,12,6.875
0,12,6.839
0,12,6.898
0,12,6.906
0,12,6.812
0,12,6.888
0,12,6.937
0,12,6.820
0,12,6.855
0,12,6.962
0,12,6.981
0,12,6.934
0,12,7.969
0,12,6.870
0,12,6.860
0,12,6.953
0,12,6.881
0,12,6.847
0,12,6.860
0,12,6.891
0,12,6.866
0,12,6.874
0,12,6.828
0,12,6.883
0,12,6.959
0,12,6.869
0,12,6.831
0,12,6.868
0,12,6.943
0,12,6.787
0,12,6.922
0,12,6.906
0,12,6.806
0,12,6.817
0,12,6.968
0,12,6.866
0,12,6.873
0,12,6.847
0,12,6.798
0,12,6.857
0,12,6.929
0,12,6.898
0,12,6.852
0,12,6.857
0,12,6.831
0,12,6.865
0,12,6.828
0,12,6.909
0,12,6.877
0,12,6.841
0,12,6.806
0,12,6.913
0,12,6.851
0,12,6.719
0,12,6.867
0,12,6.872
0,12,6.834
0,12,6.853
0,12,6.791
0,12,6.909
0,12,6.875
0,12,6.873
0,12,6.828
0,12,6.808
0,12,6.887
0,12,6.842
0,12,6.838
0,12,6.853
0,12,6.875
0,12,6.843
0,12,6.824
0,12,6.858
0,12,6.846
0,12,6.899
0,12,6.868
0,12,6.966
0,12,6.815
0,12,6.870
0,12,7.001
0,12,6.842
0,12,6.857
0,12,6.856
0,12,6.848
0,12,6.814
0,12,6.858
0,12,6.843
0,12,6.869
0,12,6.891
0,12,6.907
0,12,6.842
0,12,6.879
0,12,6.854
0,12,6.908
0,12,6.781
0,12,6.875
0,12,6.876
0,12,6.877
0,12,6.852
0,12,6.769
0,12,6.891
0,12,6.864
0,12,6.842
0,12,6.814
0,12,6.906
0,12,6.945
0,12,6.855
0,12,6.917
0,12,6.798
0,12,6.970
0,12,6.781
0,12,6.870
0,12,6.905
0,12,6.865
0,12,6.925
0,12,6.901
0,12,6.979
0,12,6.914
0,12,6.868
0,12,6.859
0,12,6.848
0,12,6.878
0,12,6.845
0,12,6.900
0,12,6.863
0,12,6.872
0,12,6.873
0,12,6.831
0,12,6.881
0,12,6.924
0,12,6.919
0,12,6.839
0,12,6.939
0,12,6.811
0,12,6.889
0,12,6.868
0,12,6.935
0,12,6.868
0,12,6.944
0,12,6.998
0,12,6.934
0,12,6.882
0,12,6.865
0,12,6.831
0,12,6.906
0,12,6.924
0,12,6.835
0,12,6.853
0,12,6.921
0,12,6.895
0,12,6.836
0,12,6.973
0,12,6.823
0,12,6.810
0,12,6.906
0,12,7.977
0,12,7.006
0,12,6.888
0,12,6.862
0,12,6.937
0,12,6.880
0,12,6.934
0,12,6.890
0,12,6.929
0,12,6.937
0,12,6.905
0,12,6.919
0,12,6.870
0,12,6.978
0,12,6.868
0,12,6.841
0,12,6.872
0,12,6.865
0,12,6.901
0,12,6.938
0,12,6.851
0,12,6.945
0,12,6.955
0,12,6.893
0,12,6.887
0,12,6.933
0,12,6.914
0,12,6.897
0,12,6.977
0,12,6.868
0,12,6.954
0,12,6.876
0,12,6.896
0,12,6.904
0,12,6.844
0,12,6.874
0,12,6.892
0,12,6.962
0,12,6.913
0,12,6.898
0,12,6.909
0,12,6.886
0,12,6.846
0,12,6.864
0,12,6.870
0,12,6.924
0,12,6.939
0,12,6.904
0,12,6.872
0,12,6.969
0,12,6.916
0,12,6.876
0,12,6.858
0,12,6.830
0,12,6.812
0,12,6.872
0,12,6.963
0,12,6.927
0,12,6.956
0,12,6.974
0,12,6.842
0,12,6.916
0,12,6.931
0,11,6.830
0,11,6.828
0,11,6.816
0,11,6.735
0,11,6.766
0,11,6.808
0,11,6.814
0,11,6.835
0,11,6.815
0,11,6.798
0,11,6.891
0,11,6.821
0,11,6.778
0,11,6.728
0,11,6.872
0,11,6.743
0,11,6.951
0,11,6.761
0,11,6.896
0,11,6.847
0,11,6.793
0,11,6.793
0,11,6.831
0,11,6.891
0,11,6.750
0,11,6.825
0,11,6.829
0,11,6.834
0,11,6.786
0,11,6.898
0,11,6.776
0,11,6.799
0,11,6.816
0,11,6.819
0,11,6.821
0,11,6.827
0,11,6.820
0,11,6.839
0,11,6.823
0,11,6.791
0,11,6.772
0,11,6.848
0,11,6.800
0,11,6.808
0,11,6.835
0,11,6.791
0,11,6.724
0,11,6.791
0,11,6.843
0,11,6.789
0,11,7.973
0,11,6.778
0,11,6.713
0,11,6.857
0,11,6.828
0,11,6.801
0,11,6.874
0,10,6.643
0,9,6.519
0,9,6.532
0,9,6.544
0,9,6.566
0,9,6.563
0,9,6.552
0,9,6.579
0,9,6.534
0,9,6.644
0,9,6.602
0,9,6.507
0,9,6.588
0,9,6.557
0,9,6.514
0,9,6.556
0,9,6.543
0,9,6.580
0,9,6.569
0,9,6.560
0,9,6.511
0,9,6.545
0,9,6.535
0,9,6.543
0,9,6.535
0,9,6.604
0,9,6.484
0,9,6.517
0,9,6.573
0,9,6.523
0,9,6.550
0,9,6.574
0,9,6.608
0,9,6.507
0,9,6.598
0,9,6.562
0,9,6.537
0,9,6.620
0,9,6.556
0,9,6.474
0,9,6.574
0,9,6.571
0,9,6.521
0,9,6.553
0,9,6.494
0,9,6.554
0,9,6.586
0,9,6.523
0,9,6.568
0,9,6.617
0,9,6.575
0,9,6.554
0,9,6.571
0,9,6.592
0,9,6.467
0,9,6.548
0,9,6.559
0,9,6.584
0,9,6.573
0,9,6.560
0,9,6.601
0,9,6.533
0,9,6.584
0,9,6.491
0,9,6.609
0,9,6.537
0,9,6.556
0,9,6.577
0,9,6.567
0,9,6.597
0,9,6.534
0,9,6.585
0,9,6.602
0,9,6.548
0,9,6.492
0,9,6.602
0,9,6.494
0,9,6.536
0,9,6.509
0,9,6.578
0,9,6.597
0,9,6.587
0,9,6.538
0,9,6.587
0,9,6.487
0,9,6.553
0,9,6.574
0,9,6.573
0,9,6.505
0,9,6.564
0,9,6.551
0,9,6.564
0,9,6.543
0,9,6.540
0,9,6.569
0,9,6.520
0,9,6.523
0,9,6.605
0,9,6.559
0,9,6.665
0,9,6.478
0,9,6.540
0,9,6.561
0,9,6.559
0,9,6.570
0,9,6.587
0,9,6.484
0,9,6.540
0,9,6.538
0,9,6.553
0,9,6.533
0,9,6.571
0,9,6.448
0,9,6.649
0,9,6.573
0,9,6.548
0,9,6.600
0,9,6.607
0,9,6.610
0,9,6.510
0,9,6.514
0,9,6.571
0,9,6.568
0,9,6.562
0,9,6.509
0,9,6.538
0,9,6.597
0,9,6.596
0,9,6.451
0,9,6.571
0,9,6.589
0,9,6.517
0,9,6.469
0,9,6.549
0,9,6.588
0,9,6.576
0,9,6.486
0,9,6.573
0,9,6.550
0,9,6.540
0,9,6.589
0,9,6.546
0,9,6.578
0,9,6.508
0,9,6.563
0,9,6.594
0,9,6.549
0,9,6.551
0,9,6.574
0,9,6.590
0,9,6.579
0,9,6.508
0,9,6.548
0,9,6.589
0,9,6.524
0,9,6.545
0,9,6.519
0,9,6.592
0,9,6.506
0,9,6.514
0,9,6.566
0,9,6.579
0,9,6.559
0,9,6.488
0,9,6.549
0,9,6.546
0,9,6.560
0,9,6.618
0,9,6.572
0,9,6.618
0,9,6.552
0,9,6.594
0,9,6.523
0,9,6.605
0,9,6.578
0,9,6.593
0,9,6.603
0,9,6.590
0,9,6.496
0,9,6.543
0,9,6.548
0,9,6.599
0,9,6.605
0,9,6.462
0,9,6.534
0,9,6.539
0,9,6.642
0,9,6.541
0,9,6.513
0,9,6.501
0,9,6.584
0,9,6.603
0,9,6.543
0,9,6.599
0,9,6.537
0,9,6.577
0,9,6.463
0,9,6.592
0,9,6.518
0,9,6.500
0,9,6.510
0,9,6.625
0,9,6.458
0,9,6.568
0,9,6.627
0,9,6.520
0,9,6.583
0,9,6.564
0,9,6.517
0,9,6.664
0,9,6.480
0,9,6.546
0,9,6.597
0,9,6.565
0,9,6.556
0,9,6.600
0,9,6.531
0,9,6.545
0,9,6.516
0,9,6.563
0,9,6.545
0,9,6.610
0,9,6.580
0,9,6.558
0,9,7.672
0,9,6.587
0,9,6.524
0,9,6.597
0,9,6.529
0,9,6.582
0,9,6.522
0,9,6.572
0,9,6.419
0,9,6.472
0,9,6.506
0,9,6.542
0,9,6.417
0,9,6.573
0,9,6.429
0,9,6.470
0,9,6.438
0,9,6.490
0,9,6.462
0,9,6.483
0,9,6.440
0,9,6.596
0,9,6.443
0,9,6.535
0,9,6.467
0,9,6.421
0,9,6.494
0,9,6.479
0,9,6.402
0,9,6.504
0,9,6.596
0,9,6.463
0,9,6.505
0,9,7.593
0,9,6.516
0,9,6.392
0,9,6.464
0,9,6.464
0,9,6.447
0,9,6.497
0,9,6.491
0,9,6.531
0,9,6.463
0,9,6.499
0,9,6.523
0,9,6.462
0,9,6.495
0,9,6.511
0,9,6.466
0,9,6.467
0,9,6.430
0,9,6.478
0,9,6.446
0,9,6.481
0,9,6.433
0,9,6.538
0,9,6.494
0,9,6.506
0,9,6.519
0,9,6.494
0,9,6.454
0,9,6.467
0,9,6.492
0,9,6.502
0,9,6.457
0,9,6.601
0,9,6.440
0,9,6.553
0,9,6.458
0,9,6.484
0,9,6.450
0,9,6.541
0,9,6.404
0,9,6.434
0,9,6.477
0,9,6.475
0,9,6.402
0,9,6.498
0,9,6.470
0,9,6.481
0,9,6.464
0,9,6.489
0,9,6.476
0,9,6.524
0,9,6.473
0,9,6.471
0,9,6.467
0,9,6.413
0,9,6.509
0,9,6.488
0,9,6.460
0,9,6.522
0,9,6.525
0,9,6.518
0,9,6.442
0,9,6.455
0,9,6.510
0,9,6.494
0,9,6.568
0,9,6.479
0,9,6.429
0,9,6.512
0,9,6.512
0,9,6.519
0,9,6.512
0,9,6.503
0,9,6.456
0,9,6.482
0,9,6.536
0,9,6.511
0,9,6.433
0,9,7.654
0,9,6.485
0,9,6.465
0,9,6.481
0,9,6.538
0,9,6.436
0,9,6.584
0,8,5.749
0,8,6.923
0,8,5.793
0,8,5.938
0,8,5.841
0,8,5.793
0,8,5.856
0,8,5.765
0,8,5.878
0,8,5.787
0,8,5.800
0,8,5.763
0,8,5.783
0,8,5.840
0,8,5.922
0,8,5.830
0,8,5.868
0,8,5.715
0,8,5.827
0,8,5.796
0,8,5.966
0,8,5.724
0,8,5.740
0,8,5.810
0,8,5.769
0,8,5.758
0,8,5.766
0,8,5.850
0,8,5.784
0,8,5.784
0,8,5.746
0,8,5.856
0,8,5.856
0,8,5.813
0,8,5.831
0,8,5.801
0,8,5.774
0,8,5.919
0,8,5.812
0,8,5.864
0,8,5.916
0,8,5.843
0,8,5.862
0,8,5.796
0,8,5.920
0,8,5.882
0,8,5.795
0,8,5.782
0,8,5.780
0,8,5.866
0,8,5.873
0,8,5.787
0,8,5.839
0,8,5.850
0,8,5.896
0,8,5.865
0,8,5.805
0,8,5.792
0,8,5.771
0,8,5.903
0,7,5.738
0,7,5.757
0,7,5.864
0,7,5.777
0,7,5.757
0,7,5.824
0,7,5.773
0,7,5.745
0,7,5.804
0,7,5.775
0,7,5.817
0,7,5.761
0,7,5.810
0,7,5.753
0,7,5.815
0,7,5.758
0,7,5.788
0,7,5.803
0,7,5.820
0,7,5.796
0,7,5.814
0,7,5.777
0,7,5.849
0,7,5.692
0,7,5.771
0,7,5.791
0,7,5.767
0,7,5.834
0,7,5.728
0,7,5.757
0,7,5.706
0,7,5.813
0,7,5.780
0,7,5.739
0,7,5.763
0,7,5.804
0,7,5.782
0,7,5.731
0,7,5.752
0,7,5.739
0,7,5.817
0,7,5.796
0,7,5.797
0,7,6.873
0,7,5.806
0,7,5.781
0,7,5.702
0,7,5.742
0,7,5.811
0,7,5.709
0,7,5.775
0,7,5.713
0,7,5.692
0,7,5.745
0,7,5.754
0,7,5.719
0,7,5.832
0,7,5.725
0,7,5.738
0,7,5.781
0,7,5.705
0,7,5.728
0,7,5.818
0,7,5.748
0,7,5.739
0,7,5.812
0,7,5.722
0,7,5.752
0,7,5.762
0,7,5.768
0,7,5.754
0,7,5.725
0,7,5.675
0,7,5.750
0,7,5.775
0,7,5.795
0,7,5.799
0,7,5.802
0,7,5.746
0,7,5.778
0,7,5.686
0,7,5.770
0,7,5.780
0,7,5.855
0,7,5.728
0,7,5.774
0,7,5.762
0,7,5.746
0,7,5.748
0,7,5.768
0,7,5.803
0,7,5.749
0,7,5.797
0,7,5.683
0,7,5.757
0,7,5.863
0,7,5.805
0,7,5.742
0,7,5.749
0,7,5.739
0,7,5.722
0,7,5.740
0,7,5.764
0,7,5.734
0,7,5.727
0,7,5.749
0,7,5.846
0,7,5.693
0,7,5.728
0,7,5.722
0,7,5.730
0,7,5.769
0,7,5.791
0,7,5.828
0,7,5.703
0,7,6.860
0,7,5.747
0,7,5.762
0,7,5.726
0,7,5.843
0,7,5.734
0,7,5.687
0,7,5.750
0,7,5.704
0,7,5.746
0,7,5.774
0,7,5.746
0,7,5.761
0,7,5.781
0,7,5.772
0,7,5.767
0,7,5.801
0,7,5.788
0,7,5.796
0,7,5.737
0,7,5.842
0,7,5.801
0,7,5.727
0,7,5.749
0,7,5.726
0,7,5.836
0,7,5.729
0,7,5.721
0,7,5.845
0,7,5.751
0,7,5.818
0,7,5.799
0,7,5.798
0,7,5.679
0,7,5.787
0,7,5.779
0,7,5.741
0,7,5.838
0,7,5.776
0,7,5.742
0,7,5.747
0,7,5.746
0,7,5.782
0,7,5.833
0,7,5.672
0,7,5.720
0,7,5.780
0,7,5.782
0,7,5.738
0,7,5.764
0,7,5.778
0,7,6.941
0,7,5.790
0,7,5.719
0,7,5.731
0,7,6.990
0,7,5.765
0,7,5.832
0,7,5.789
0,7,5.788
0,7,5.794
0,7,5.812
0,7,5.868
0,7,5.701
0,7,5.796
0,7,5.813
0,7,5.715
0,7,5.766
0,7,5.742
0,7,5.754
0,7,5.757
0,7,5.836
0,7,5.748
0,7,5.762
0,7,5.804
0,7,5.887
0,7,5.725
0,7,5.769
0,7,5.768
0,7,5.798
0,7,5.788
0,7,5.743
0,7,5.788
0,7,5.775
0,7,5.780
0,7,5.783
0,7,5.773
0,7,5.734
0,7,5.711
0,7,5.721
0,7,5.824
0,7,6.932
0,7,5.742
0,7,5.773
0,7,5.730
0,7,5.860
0,7,5.721
0,7,5.892
0,7,5.728
0,7,5.788
0,7,5.748
0,7,5.753
0,7,5.762
0,7,6.932
0,7,5.751
0,7,5.832
0,7,5.697
0,7,5.782
0,7,5.779
0,7,5.770
0,7,5.731
0,7,5.766
0,7,5.775
0,7,5.728
0,7,5.761
0,7,5.746
0,7,5.803
0,7,5.689
0,7,5.800
0,7,5.802
0,7,5.801
0,7,5.726
0,7,5.746
0,7,5.830
0,7,5.785
0,7,5.718
0,7,5.775
0,7,5.740
0,7,5.792
0,7,5.826
0,7,5.733
0,7,5.722
0,7,5.775
0,7,5.779
0,7,5.791
0,7,5.873
0,7,5.793
0,7,5.780
0,7,5.807
0,7,5.793
0,7,5.771
0,7,5.735
0,7,5.857
0,7,5.818
0,7,5.696
0,7,5.838
0,7,5.842
0,6,5.613
0,6,5.624
0,6,5.729
0,6,5.687
0,6,5.682
0,6,5.647
0,6,5.715
0,6,5.634
0,6,5.744
0,6,5.670
0,6,5.701
0,6,5.678
0,6,5.652
0,6,5.662
0,6,5.647
0,6,5.641
0,6,5.779
0,6,5.699
0,6,5.638
0,6,5.668
0,6,5.694
0,6,5.708
0,5,6.733
0,5,5.548
0,5,5.601
0,5,5.543
0,5,5.597
0,5,5.583
0,5,5.595
0,5,5.603
0,5,5.552
0,5,5.573
0,5,5.663
0,5,5.606
0,5,5.650
0,5,5.591
0,5,5.607
0,5,5.569
0,5,5.612
0,5,5.644
0,5,5.615
0,5,5.588
0,5,5.588
0,5,5.652
0,5,5.635
0,5,5.504
0,5,5.583
0,5,5.621
0,5,5.630
0,5,5.580
0,5,6.634
0,5,5.717
0,4,5.192
0,4,5.309
0,4,5.301
0,4,5.264
0,4,5.318
0,4,5.246
0,4,5.313
0,4,5.294
0,4,5.356
0,4,5.223
0,4,5.289
0,4,5.195
0,4,5.329
0,4,5.269
0,4,5.295
0,4,5.307
0,4,5.300
0,4,5.243
0,4,5.293
0,4,5.228
0,4,5.278
0,4,5.347
0,4,5.251
0,4,5.264
0,4,5.306
0,4,5.243
0,4,5.337
0,4,5.274
0,4,5.279
0,4,5.297
0,4,5.280
0,4,5.299
0,4,5.311
0,4,5.310
0,4,5.323
0,4,5.304
0,4,5.249
0,4,5.310
0,4,5.279
0,4,5.207
0,4,5.295
0,4,5.328
0,4,5.221
0,4,5.401
0,4,5.290
0,4,5.320
0,3,5.511
0,3,5.468
0,3,5.492
0,3,5.435
0,3,5.414
0,3,5.415
0,3,5.465
0,3,5.415
0,3,5.454
0,3,5.423
0,3,5.503
0,3,5.437
0,3,5.434
0,3,5.389
0,3,5.441
0,3,5.452
0,3,5.434
0,3,5.560
0,3,5.377
0,3,5.443
0,3,5.459
0,3,5.432
0,3,5.433
0,3,5.502
0,3,5.371
0,3,5.490
0,3,5.461
0,3,5.412
0,3,5.442
0,3,5.473
0,3,5.422
0,3,5.491
0,3,5.410
0,3,5.405
0,3,5.452
0,3,5.428
0,3,5.423
0,3,5.443
0,3,5.484
0,3,5.487
0,3,5.377
0,3,5.470
0,3,5.492
0,3,5.474
0,3,5.438
0,3,5.454
0,3,5.467
0,3,5.519
0,3,5.455
0,3,5.427
0,3,5.414
0,3,5.513
0,3,5.487
0,3,5.498
0,3,5.456
0,3,5.463
0,3,5.425
0,3,5.463
0,3,5.477
0,3,5.424
0,3,5.493
0,3,5.434
0,3,5.472
0,3,5.396
0,3,5.513
0,3,5.430
0,3,5.455
0,3,5.491
0,3,5.487
0,3,5.419
0,3,5.473
0,3,5.468
0,3,5.444
0,3,5.423
0,3,5.431
0,3,5.408
0,3,5.440
0,3,5.442
0,3,5.455
0,3,5.449
0,3,5.450
0,3,5.415
0,3,5.448
0,3,5.404
0,3,5.511
0,3,5.415
0,3,5.420
0,3,5.469
0,3,5.444
0,3,5.457
0,3,5.411
0,3,5.511
0,3,5.430
0,3,5.426
0,3,5.401
0,3,5.400
0,3,5.381
0,3,5.406
0,3,5.478
0,3,5.414
0,3,5.436
0,3,5.371
0,3,5.422
0,3,5.457
0,3,5.373
0,3,5.454
0,3,5.413
0,3,5.484
0,3,5.406
0,3,5.405
0,3,5.415
0,3,5.402
0,3,5.384
0,3,5.365
0,3,5.416
0,3,5.428
0,3,5.416
0,3,5.362
0,3,5.392
0,3,5.411
0,3,5.438
0,3,5.326
0,3,5.462
0,3,5.432
0,3,5.388
0,3,5.398
0,3,5.415
0,3,5.416
0,3,5.459
0,3,5.341
0,3,5.432
0,3,5.355
0,3,5.412
0,3,5.449
0,3,5.390
0,3,5.428
0,3,5.420
0,3,5.400
0,3,5.395
0,3,5.393
0,3,5.420
0,3,5.404
0,3,5.403
0,3,5.447
0,3,5.355
0,3,5.450
0,3,5.441
0,3,5.374
0,3,5.431
0,3,5.360
0,3,5.419
0,3,5.413
0,3,5.464
0,3,5.437
0,3,5.386
0,3,5.379
0,3,5.445
0,3,5.382
0,3,5.448
0,3,5.436
