phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1999,9889117588441608182,0,0,0,0,0.000,16,68251,23385242.340,0,0,0.000,0,0,0.000,7.465
decode,real,2000,9889117588441608182,0,0,0,0,0.000,16,68267,23385242.340,0,0,0.000,0,0,0.000,7.385
decode,real,2001,9889117588441608182,0,0,0,0,0.000,16,68283,23385242.340,0,0,0.000,0,0,0.000,7.494
decode,real,2002,9889117588441608182,0,0,0,0,0.000,16,68299,23385242.340,0,0,0.000,0,0,0.000,7.481
decode,real,2003,9889117588441608182,0,0,0,0,0.000,16,68315,23385242.340,0,0,0.000,0,0,0.000,7.479
decode,real,2004,9889117588441608182,0,0,0,0,0.000,16,68331,23385242.340,0,0,0.000,0,0,0.000,7.361
decode,real,2005,9889117588441608182,0,0,0,0,0.000,16,68347,23385242.340,0,0,0.000,0,0,0.000,7.433
decode,real,2006,9889117588441608182,0,0,0,0,0.000,16,68363,23385242.340,0,0,0.000,0,0,0.000,7.407
decode,real,2007,9889117588441608182,0,0,0,0,0.000,16,68379,23385242.340,0,0,0.000,0,0,0.000,7.338
decode,real,2008,9889117588441608182,0,0,0,0,0.000,16,68395,23385242.340,0,0,0.000,0,0,0.000,7.409
decode,real,2009,9889117588441608182,0,0,0,0,0.000,16,68411,23385242.340,0,0,0.000,0,0,0.000,7.443
decode,real,2010,9889117588441608182,0,0,0,0,0.000,16,68427,23385242.340,0,0,0.000,0,0,0.000,7.431
decode,real,2011,9889117588441608182,0,0,0,0,0.000,16,68443,23385242.340,0,0,0.000,0,0,0.000,7.448
decode,real,2012,9889117588441608182,0,0,0,0,0.000,16,68459,23385242.340,0,0,0.000,0,0,0.000,7.521
decode,real,2013,9889117588441608182,0,0,0,0,0.000,16,68475,23385242.340,0,0,0.000,0,0,0.000,7.543
decode,real,2014,9889117588441608182,0,0,0,0,0.000,16,68491,23385242.340,0,0,0.000,0,0,0.000,8.593
decode,real,2015,9889117588441608182,0,0,0,0,0.000,16,68507,23385242.340,0,0,0.000,0,0,0.000,7.519
decode,real,2016,9889117588441608182,0,0,0,0,0.000,16,68523,23385242.340,0,0,0.000,0,0,0.000,7.433
decode,real,2017,9889117588441608182,0,0,0,0,0.000,16,68539,23385242.340,0,0,0.000,0,0,0.000,7.519
decode,real,2018,9889117588441608182,0,0,0,0,0.000,16,68555,23385242.340,0,0,0.000,0,0,0.000,7.561
decode,real,2019,9889117588441608182,0,0,0,0,0.000,16,68571,23385242.340,0,0,0.000,0,0,0.000,7.450
decode,real,2020,9889117588441608182,0,0,0,0,0.000,16,68587,23385242.340,0,0,0.000,0,0,0.000,7.473
decode,real,2021,9889117588441608182,0,0,0,0,0.000,16,68603,23385242.340,0,0,0.000,0,0,0.000,7.570
decode,real,2022,9889117588441608182,0,0,0,0,0.000,16,68619,23385242.340,0,0,0.000,0,0,0.000,7.524
decode,real,2023,9889117588441608182,0,0,0,0,0.000,16,68635,23385242.340,0,0,0.000,0,0,0.000,7.458
decode,real,2024,9889117588441608182,0,0,0,0,0.000,16,68651,23385242.340,0,0,0.000,0,0,0.000,7.503
decode,real,2025,9889117588441608182,0,0,0,0,0.000,16,68667,23385242.340,0,0,0.000,0,0,0.000,7.488
decode,real,2026,9889117588441608182,0,0,0,0,0.000,16,68683,23385242.340,0,0,0.000,0,0,0.000,7.451
decode,real,2027,9889117588441608182,0,0,0,0,0.000,16,68699,23385242.340,0,0,0.000,0,0,0.000,7.470
decode,real,2028,9889117588441608182,0,0,0,0,0.000,16,68715,23385242.340,0,0,0.000,0,0,0.000,7.569
decode,real,2029,9889117588441608182,0,0,0,0,0.000,16,68731,23385242.340,0,0,0.000,0,0,0.000,7.472
decode,real,2030,9889117588441608182,0,0,0,0,0.000,16,68747,23385242.340,0,0,0.000,0,0,0.000,7.568
decode,real,2031,9889117588441608182,0,0,0,0,0.000,16,68763,23385242.340,0,0,0.000,0,0,0.000,7.483
decode,real,2032,9889117588441608182,0,0,0,0,0.000,16,68779,23385242.340,0,0,0.000,0,0,0.000,7.512
decode,real,2033,9889117588441608182,0,0,0,0,0.000,16,68795,23385242.340,0,0,0.000,0,0,0.000,7.611
decode,real,2034,9889117588441608182,0,0,0,0,0.000,16,68811,23385242.340,0,0,0.000,0,0,0.000,7.516
decode,real,2035,9889117588441608182,0,0,0,0,0.000,16,68827,23385242.340,0,0,0.000,0,0,0.000,7.469
decode,real,2036,9889117588441608182,0,0,0,0,0.000,16,68843,23385242.340,0,0,0.000,0,0,0.000,7.464
decode,real,2037,9889117588441608182,0,0,0,0,0.000,16,68859,23385242.340,0,0,0.000,0,0,0.000,7.481
decode,real,2038,9889117588441608182,0,0,0,0,0.000,16,68875,23385242.340,0,0,0.000,0,0,0.000,7.561
decode,real,2039,9889117588441608182,0,0,0,0,0.000,16,68891,23385242.340,0,0,0.000,0,0,0.000,7.532
decode,real,2040,9889117588441608182,0,0,0,0,0.000,16,68907,23385242.340,0,0,0.000,0,0,0.000,7.492
decode,real,2041,9889117588441608182,0,0,0,0,0.000,16,68923,23385242.340,0,0,0.000,0,0,0.000,7.508
decode,real,2042,9889117588441608182,0,0,0,0,0.000,16,68939,23385242.340,0,0,0.000,0,0,0.000,7.513
decode,real,2043,9889117588441608182,0,0,0,0,0.000,16,68955,23385242.340,0,0,0.000,0,0,0.000,7.552
decode,real,2044,9889117588441608182,0,0,0,0,0.000,16,68971,23385242.340,0,0,0.000,0,0,0.000,7.516
decode,real,2045,9889117588441608182,0,0,0,0,0.000,16,68987,23385242.340,0,0,0.000,0,0,0.000,7.427
decode,real,2046,9889117588441608182,0,0,0,0,0.000,16,69003,23385242.340,0,0,0.000,0,0,0.000,7.533
decode,real,2047,9889117588441608182,0,0,0,0,0.000,16,69019,23385242.340,0,0,0.000,0,0,0.000,7.472
decode,real,2048,9889117588441608182,0,0,0,0,0.000,16,69035,23385242.340,0,0,0.000,0,0,0.000,8.679
decode,real,2049,9889117588441608182,0,0,0,0,0.000,16,69051,23385242.340,0,0,0.000,0,0,0.000,7.515
decode,real,2050,9889117588441608182,0,0,0,0,0.000,16,69067,23385242.340,0,0,0.000,0,0,0.000,7.549
decode,real,2051,9889117588441608182,0,0,0,0,0.000,16,69083,23385242.340,0,0,0.000,0,0,0.000,7.542
decode,real,2052,9889117588441608182,0,0,0,0,0.000,16,69099,23385242.340,0,0,0.000,0,0,0.000,7.549
decode,real,2053,9889117588441608182,0,0,0,0,0.000,16,69115,23385242.340,0,0,0.000,0,0,0.000,7.543
decode,real,2054,9889117588441608182,0,0,0,0,0.000,16,69131,23385242.340,0,0,0.000,0,0,0.000,7.508
decode,real,2055,9889117588441608182,0,0,0,0,0.000,16,69147,23385242.340,0,0,0.000,0,0,0.000,7.506
decode,real,2056,9889117588441608182,0,0,0,0,0.000,16,69163,23385242.340,0,0,0.000,0,0,0.000,7.474
decode,real,2057,9889117588441608182,0,0,0,0,0.000,16,69179,23385242.340,0,0,0.000,0,0,0.000,7.533
decode,real,2058,9889117588441608182,0,0,0,0,0.000,16,69195,23385242.340,0,0,0.000,0,0,0.000,7.466
decode,real,2059,9889117588441608182,0,0,0,0,0.000,16,69211,23385242.340,0,0,0.000,0,0,0.000,7.491
decode,real,2060,9889117588441608182,0,0,0,0,0.000,16,69227,23385242.340,0,0,0.000,0,0,0.000,7.591
decode,real,2061,9889117588441608182,0,0,0,0,0.000,16,69243,23385242.340,0,0,0.000,0,0,0.000,7.490
mixed,real,2062,9889117588441608182,0,1056,1,0,0.000,16,69259,23385242.340,0,0,0.000,0,0,0.000,43.596
mixed,real,2063,9889117588441608182,0,152,1,1056,0.000,16,69275,23385242.340,0,0,0.000,0,0,0.000,19.513
decode,real,2064,9889117588441608182,0,0,0,0,0.000,17,70499,22549497.412,0,0,0.000,0,0,0.000,8.359
decode,real,2065,9889117588441608182,0,0,0,0,0.000,17,70516,22549497.412,0,0,0.000,0,0,0.000,8.044
decode,real,2066,9889117588441608182,0,0,0,0,0.000,17,70533,22549497.412,0,0,0.000,0,0,0.000,8.069
decode,real,2067,9889117588441608182,0,0,0,0,0.000,17,70550,22549497.412,0,0,0.000,0,0,0.000,7.930
decode,real,2068,9889117588441608182,0,0,0,0,0.000,17,70567,22549497.412,0,0,0.000,0,0,0.000,7.869
decode,real,2069,9889117588441608182,0,0,0,0,0.000,17,70584,22549497.412,0,0,0.000,0,0,0.000,7.879
decode,real,2070,9889117588441608182,0,0,0,0,0.000,17,70601,22549497.412,0,0,0.000,0,0,0.000,7.899
decode,real,2071,9889117588441608182,0,0,0,0,0.000,17,70618,22549497.412,0,0,0.000,0,0,0.000,7.857
decode,real,2072,9889117588441608182,0,0,0,0,0.000,17,70635,22549497.412,0,0,0.000,0,0,0.000,7.857
decode,real,2073,9889117588441608182,0,0,0,0,0.000,17,70652,22549497.412,0,0,0.000,0,0,0.000,7.977
decode,real,2074,9889117588441608182,0,0,0,0,0.000,17,70669,22549497.412,0,0,0.000,0,0,0.000,7.829
decode,real,2075,9889117588441608182,0,0,0,0,0.000,17,70686,22549497.412,0,0,0.000,0,0,0.000,7.961
decode,real,2076,9889117588441608182,0,0,0,0,0.000,17,70703,22549497.412,0,0,0.000,0,0,0.000,7.992
decode,real,2077,9889117588441608182,0,0,0,0,0.000,17,70720,22549497.412,0,0,0.000,0,0,0.000,7.959
decode,real,2078,9889117588441608182,0,0,0,0,0.000,17,70737,22549497.412,0,0,0.000,0,0,0.000,7.877
decode,real,2079,9889117588441608182,0,0,0,0,0.000,17,70754,22549497.412,0,0,0.000,0,0,0.000,7.933
decode,real,2080,9889117588441608182,0,0,0,0,0.000,17,70771,22549497.412,0,0,0.000,0,0,0.000,7.981
decode,real,2081,9889117588441608182,0,0,0,0,0.000,17,70788,22549497.412,0,0,0.000,0,0,0.000,7.969
decode,real,2082,9889117588441608182,0,0,0,0,0.000,17,70805,22549497.412,0,0,0.000,0,0,0.000,7.960
decode,real,2083,9889117588441608182,0,0,0,0,0.000,17,70822,22549497.412,0,0,0.000,0,0,0.000,7.866
decode,real,2084,9889117588441608182,0,0,0,0,0.000,17,70839,22549497.412,0,0,0.000,0,0,0.000,7.844
decode,real,2085,9889117588441608182,0,0,0,0,0.000,17,70856,22549497.412,0,0,0.000,0,0,0.000,7.984
decode,real,2086,9889117588441608182,0,0,0,0,0.000,17,70873,22549497.412,0,0,0.000,0,0,0.000,7.939
decode,real,2087,9889117588441608182,0,0,0,0,0.000,17,70890,22549497.412,0,0,0.000,0,0,0.000,7.938
decode,real,2088,9889117588441608182,0,0,0,0,0.000,17,70907,22549497.412,0,0,0.000,0,0,0.000,7.884
decode,real,2089,9889117588441608182,0,0,0,0,0.000,17,70924,22549497.412,0,0,0.000,0,0,0.000,7.956
decode,real,2090,9889117588441608182,0,0,0,0,0.000,17,70941,22549497.412,0,0,0.000,0,0,0.000,7.843
decode,real,2091,9889117588441608182,0,0,0,0,0.000,17,70958,22549497.412,0,0,0.000,0,0,0.000,7.933
decode,real,2092,9889117588441608182,0,0,0,0,0.000,17,70975,22549497.412,0,0,0.000,0,0,0.000,7.932
decode,real,2093,9889117588441608182,0,0,0,0,0.000,17,70992,22549497.412,0,0,0.000,0,0,0.000,7.869
decode,real,2094,9889117588441608182,0,0,0,0,0.000,17,71009,22549497.412,0,0,0.000,0,0,0.000,7.916
decode,real,2095,9889117588441608182,0,0,0,0,0.000,17,71026,22549497.412,0,0,0.000,0,0,0.000,7.965
decode,real,2096,9889117588441608182,0,0,0,0,0.000,17,71043,22549497.412,0,0,0.000,0,0,0.000,7.938
decode,real,2097,9889117588441608182,0,0,0,0,0.000,17,71060,22549497.412,0,0,0.000,0,0,0.000,7.999
decode,real,2098,9889117588441608182,0,0,0,0,0.000,16,69332,23564779.938,0,0,0.000,0,0,0.000,7.511
decode,real,2099,9889117588441608182,0,0,0,0,0.000,16,69348,23564779.938,0,0,0.000,0,0,0.000,7.581
decode,real,2100,9889117588441608182,0,0,0,0,0.000,16,69364,23564779.938,0,0,0.000,0,0,0.000,7.556
decode,real,2101,9889117588441608182,0,0,0,0,0.000,16,69380,23564779.938,0,0,0.000,0,0,0.000,75.583
decode,real,2102,9889117588441608182,0,0,0,0,0.000,16,69396,23564779.938,0,0,0.000,0,0,0.000,71.857
decode,real,2103,9889117588441608182,0,0,0,0,0.000,16,69412,23564779.938,0,0,0.000,0,0,0.000,44.229
decode,real,2104,9889117588441608182,0,0,0,0,0.000,16,69428,23564779.938,0,0,0.000,0,0,0.000,9.235
decode,real,2105,9889117588441608182,0,0,0,0,0.000,16,69444,23564779.938,0,0,0.000,0,0,0.000,7.509
decode,real,2106,9889117588441608182,0,0,0,0,0.000,16,69460,23564779.938,0,0,0.000,0,0,0.000,7.520
decode,real,2107,9889117588441608182,0,0,0,0,0.000,16,69476,23564779.938,0,0,0.000,0,0,0.000,7.610
decode,real,2108,9889117588441608182,0,0,0,0,0.000,16,69492,23564779.938,0,0,0.000,0,0,0.000,7.514
decode,real,2109,9889117588441608182,0,0,0,0,0.000,16,69508,23564779.938,0,0,0.000,0,0,0.000,7.600
decode,real,2110,9889117588441608182,0,0,0,0,0.000,16,69524,23564779.938,0,0,0.000,0,0,0.000,7.548
decode,real,2111,9889117588441608182,0,0,0,0,0.000,16,69540,23564779.938,0,0,0.000,0,0,0.000,7.552
decode,real,2112,9889117588441608182,0,0,0,0,0.000,16,69556,23564779.938,0,0,0.000,0,0,0.000,7.616
decode,real,2113,9889117588441608182,0,0,0,0,0.000,16,69572,23564779.938,0,0,0.000,0,0,0.000,7.571
decode,real,2114,9889117588441608182,0,0,0,0,0.000,16,69588,23564779.938,0,0,0.000,0,0,0.000,7.469
decode,real,2115,9889117588441608182,0,0,0,0,0.000,16,69604,23564779.938,0,0,0.000,0,0,0.000,8.581
decode,real,2116,9889117588441608182,0,0,0,0,0.000,16,69620,23564779.938,0,0,0.000,0,0,0.000,7.491
decode,real,2117,9889117588441608182,0,0,0,0,0.000,16,69636,23564779.938,0,0,0.000,0,0,0.000,7.435
decode,real,2118,9889117588441608182,0,0,0,0,0.000,16,69652,23564779.938,0,0,0.000,0,0,0.000,7.591
decode,real,2119,9889117588441608182,0,0,0,0,0.000,15,66773,24984340.516,0,0,0.000,0,0,0.000,7.597
decode,real,2120,9889117588441608182,0,0,0,0,0.000,15,66788,24984340.516,0,0,0.000,0,0,0.000,7.663
decode,real,2121,9889117588441608182,0,0,0,0,0.000,15,66803,24984340.516,0,0,0.000,0,0,0.000,7.606
mixed,real,2122,9889117588441608182,0,7392,1,0,0.000,15,66818,24984340.516,0,0,0.000,0,0,0.000,75.563
mixed,real,2123,9889117588441608182,0,4224,1,7392,0.000,15,66833,24984340.516,0,0,0.000,0,0,0.000,53.635
mixed,real,2124,9889117588441608182,0,167,1,11616,0.000,15,66848,24984340.516,0,0,0.000,0,0,0.000,19.123
decode,real,2125,9889117588441608182,0,0,0,0,0.000,16,78646,26567104.109,0,0,0.000,0,0,0.000,7.826
mixed,real,2126,9889117588441608182,0,7392,1,0,0.000,16,78662,26567104.109,0,0,0.000,0,0,0.000,76.231
mixed,real,2127,9889117588441608182,0,6336,1,7392,0.000,16,78678,26567104.109,0,0,0.000,0,0,0.000,73.163
mixed,real,2128,9889117588441608182,0,404,1,13728,0.000,16,78694,26567104.109,0,0,0.000,0,0,0.000,23.480
decode,real,2129,9889117588441608182,0,0,0,0,0.000,17,92842,29703154.561,0,0,0.000,0,0,0.000,8.213
decode,real,2130,9889117588441608182,0,0,0,0,0.000,17,92859,29703154.561,0,0,0.000,0,0,0.000,8.235
decode,real,2131,9889117588441608182,0,0,0,0,0.000,17,92876,29703154.561,0,0,0.000,0,0,0.000,8.152
decode,real,2132,9889117588441608182,0,0,0,0,0.000,17,92893,29703154.561,0,0,0.000,0,0,0.000,7.934
decode,real,2133,9889117588441608182,0,0,0,0,0.000,17,92910,29703154.561,0,0,0.000,0,0,0.000,7.976
decode,real,2134,9889117588441608182,0,0,0,0,0.000,16,90997,30729166.590,0,0,0.000,0,0,0.000,7.525
decode,real,2135,9889117588441608182,0,0,0,0,0.000,16,91013,30729166.590,0,0,0.000,0,0,0.000,7.562
decode,real,2136,9889117588441608182,0,0,0,0,0.000,16,91029,30729166.590,0,0,0.000,0,0,0.000,51.595
decode,real,2137,9889117588441608182,0,0,0,0,0.000,16,91045,30729166.590,0,0,0.000,0,0,0.000,44.112
decode,real,2138,9889117588441608182,0,0,0,0,0.000,16,91061,30729166.590,0,0,0.000,0,0,0.000,9.022
decode,real,2139,9889117588441608182,0,0,0,0,0.000,16,91077,30729166.590,0,0,0.000,0,0,0.000,7.528
decode,real,2140,9889117588441608182,0,0,0,0,0.000,16,91093,30729166.590,0,0,0.000,0,0,0.000,7.473
decode,real,2141,9889117588441608182,0,0,0,0,0.000,16,91109,30729166.590,0,0,0.000,0,0,0.000,7.520
decode,real,2142,9889117588441608182,0,0,0,0,0.000,16,91125,30729166.590,0,0,0.000,0,0,0.000,7.632
decode,real,2143,9889117588441608182,0,0,0,0,0.000,16,91141,30729166.590,0,0,0.000,0,0,0.000,7.561
decode,real,2144,9889117588441608182,0,0,0,0,0.000,16,91157,30729166.590,0,0,0.000,0,0,0.000,7.630
decode,real,2145,9889117588441608182,0,0,0,0,0.000,16,91173,30729166.590,0,0,0.000,0,0,0.000,7.371
decode,real,2146,9889117588441608182,0,0,0,0,0.000,16,91189,30729166.590,0,0,0.000,0,0,0.000,7.457
decode,real,2147,9889117588441608182,0,0,0,0,0.000,16,91205,30729166.590,0,0,0.000,0,0,0.000,7.443
decode,real,2148,9889117588441608182,0,0,0,0,0.000,16,91221,30729166.590,0,0,0.000,0,0,0.000,7.401
decode,real,2149,9889117588441608182,0,0,0,0,0.000,16,91237,30729166.590,0,0,0.000,0,0,0.000,7.432
decode,real,2150,9889117588441608182,0,0,0,0,0.000,16,91253,30729166.590,0,0,0.000,0,0,0.000,7.507
decode,real,2151,9889117588441608182,0,0,0,0,0.000,16,91269,30729166.590,0,0,0.000,0,0,0.000,7.480
decode,real,2152,9889117588441608182,0,0,0,0,0.000,16,91285,30729166.590,0,0,0.000,0,0,0.000,7.425
decode,real,2153,9889117588441608182,0,0,0,0,0.000,16,91301,30729166.590,0,0,0.000,0,0,0.000,7.420
decode,real,2154,9889117588441608182,0,0,0,0,0.000,16,91317,30729166.590,0,0,0.000,0,0,0.000,7.435
decode,real,2155,9889117588441608182,0,0,0,0,0.000,16,91333,30729166.590,0,0,0.000,0,0,0.000,7.493
decode,real,2156,9889117588441608182,0,0,0,0,0.000,16,91349,30729166.590,0,0,0.000,0,0,0.000,8.641
decode,real,2157,9889117588441608182,0,0,0,0,0.000,16,91365,30729166.590,0,0,0.000,0,0,0.000,7.551
decode,real,2158,9889117588441608182,0,0,0,0,0.000,16,91381,30729166.590,0,0,0.000,0,0,0.000,7.534
decode,real,2159,9889117588441608182,0,0,0,0,0.000,16,91397,30729166.590,0,0,0.000,0,0,0.000,7.554
decode,real,2160,9889117588441608182,0,0,0,0,0.000,16,91413,30729166.590,0,0,0.000,0,0,0.000,7.556
decode,real,2161,9889117588441608182,0,0,0,0,0.000,16,91429,30729166.590,0,0,0.000,0,0,0.000,7.523
decode,real,2162,9889117588441608182,0,0,0,0,0.000,16,91445,30729166.590,0,0,0.000,0,0,0.000,7.535
decode,real,2163,9889117588441608182,0,0,0,0,0.000,16,91461,30729166.590,0,0,0.000,0,0,0.000,7.554
decode,real,2164,9889117588441608182,0,0,0,0,0.000,16,91477,30729166.590,0,0,0.000,0,0,0.000,7.510
decode,real,2165,9889117588441608182,0,0,0,0,0.000,16,91493,30729166.590,0,0,0.000,0,0,0.000,7.509
decode,real,2166,9889117588441608182,0,0,0,0,0.000,16,91509,30729166.590,0,0,0.000,0,0,0.000,7.493
decode,real,2167,9889117588441608182,0,0,0,0,0.000,16,91525,30729166.590,0,0,0.000,0,0,0.000,7.566
decode,real,2168,9889117588441608182,0,0,0,0,0.000,16,91541,30729166.590,0,0,0.000,0,0,0.000,7.553
decode,real,2169,9889117588441608182,0,0,0,0,0.000,16,91557,30729166.590,0,0,0.000,0,0,0.000,7.598
decode,real,2170,9889117588441608182,0,0,0,0,0.000,16,91573,30729166.590,0,0,0.000,0,0,0.000,7.480
mixed,real,2171,9889117588441608182,0,6336,1,0,0.000,16,91589,30729166.590,0,0,0.000,0,0,0.000,67.402
mixed,real,2172,9889117588441608182,0,219,1,6336,0.000,15,89830,31668091.022,0,0,0.000,0,0,0.000,19.569
decode,real,2173,9889117588441608182,0,0,0,0,0.000,15,95083,30111869.582,0,0,0.000,0,0,0.000,8.054
decode,real,2174,9889117588441608182,0,0,0,0,0.000,15,95098,30111869.582,0,0,0.000,0,0,0.000,19.506
mixed,real,2175,9889117588441608182,0,134,1,0,0.000,15,95113,30111869.582,0,0,0.000,0,0,0.000,17.069
decode,real,2176,9889117588441608182,0,0,0,0,0.000,16,95262,30487940.734,0,0,0.000,0,0,0.000,8.510
decode,real,2177,9889117588441608182,0,0,0,0,0.000,16,95278,30487940.734,0,0,0.000,0,0,0.000,7.416
decode,real,2178,9889117588441608182,0,0,0,0,0.000,16,95294,30487940.734,0,0,0.000,0,0,0.000,7.510
decode,real,2179,9889117588441608182,0,0,0,0,0.000,16,95310,30487940.734,0,0,0.000,0,0,0.000,7.530
decode,real,2180,9889117588441608182,0,0,0,0,0.000,16,95326,30487940.734,0,0,0.000,0,0,0.000,7.472
decode,real,2181,9889117588441608182,0,0,0,0,0.000,16,95342,30487940.734,0,0,0.000,0,0,0.000,7.527
decode,real,2182,9889117588441608182,0,0,0,0,0.000,16,95358,30487940.734,0,0,0.000,0,0,0.000,7.474
decode,real,2183,9889117588441608182,0,0,0,0,0.000,16,95374,30487940.734,0,0,0.000,0,0,0.000,7.454
decode,real,2184,9889117588441608182,0,0,0,0,0.000,16,95390,30487940.734,0,0,0.000,0,0,0.000,7.564
decode,real,2185,9889117588441608182,0,0,0,0,0.000,16,95406,30487940.734,0,0,0.000,0,0,0.000,7.514
decode,real,2186,9889117588441608182,0,0,0,0,0.000,16,95422,30487940.734,0,0,0.000,0,0,0.000,7.478
decode,real,2187,9889117588441608182,0,0,0,0,0.000,16,95438,30487940.734,0,0,0.000,0,0,0.000,7.488
decode,real,2188,9889117588441608182,0,0,0,0,0.000,16,95454,30487940.734,0,0,0.000,0,0,0.000,7.559
decode,real,2189,9889117588441608182,0,0,0,0,0.000,16,95470,30487940.734,0,0,0.000,0,0,0.000,7.476
decode,real,2190,9889117588441608182,0,0,0,0,0.000,16,95486,30487940.734,0,0,0.000,0,0,0.000,7.504
decode,real,2191,9889117588441608182,0,0,0,0,0.000,16,95502,30487940.734,0,0,0.000,0,0,0.000,7.512
decode,real,2192,9889117588441608182,0,0,0,0,0.000,16,95518,30487940.734,0,0,0.000,0,0,0.000,7.487
decode,real,2193,9889117588441608182,0,0,0,0,0.000,16,95534,30487940.734,0,0,0.000,0,0,0.000,7.504
decode,real,2194,9889117588441608182,0,0,0,0,0.000,16,95550,30487940.734,0,0,0.000,0,0,0.000,7.437
decode,real,2195,9889117588441608182,0,0,0,0,0.000,16,95566,30487940.734,0,0,0.000,0,0,0.000,7.464
decode,real,2196,9889117588441608182,0,0,0,0,0.000,16,95582,30487940.734,0,0,0.000,0,0,0.000,7.541
decode,real,2197,9889117588441608182,0,0,0,0,0.000,16,95598,30487940.734,0,0,0.000,0,0,0.000,7.509
decode,real,2198,9889117588441608182,0,0,0,0,0.000,16,95614,30487940.734,0,0,0.000,0,0,0.000,7.501
decode,real,2199,9889117588441608182,0,0,0,0,0.000,16,95630,30487940.734,0,0,0.000,0,0,0.000,7.384
decode,real,2200,9889117588441608182,0,0,0,0,0.000,16,95646,30487940.734,0,0,0.000,0,0,0.000,7.475
decode,real,2201,9889117588441608182,0,0,0,0,0.000,16,95662,30487940.734,0,0,0.000,0,0,0.000,7.434
decode,real,2202,9889117588441608182,0,0,0,0,0.000,16,95678,30487940.734,0,0,0.000,0,0,0.000,7.464
decode,real,2203,9889117588441608182,0,0,0,0,0.000,16,95694,30487940.734,0,0,0.000,0,0,0.000,7.390
decode,real,2204,9889117588441608182,0,0,0,0,0.000,16,95710,30487940.734,0,0,0.000,0,0,0.000,7.462
decode,real,2205,9889117588441608182,0,0,0,0,0.000,16,95726,30487940.734,0,0,0.000,0,0,0.000,7.435
mixed,real,2206,9889117588441608182,0,3168,1,0,0.000,16,95742,30487940.734,0,0,0.000,0,0,0.000,44.943
mixed,real,2207,9889117588441608182,0,290,1,3168,0.000,16,95758,30487940.734,0,0,0.000,0,0,0.000,22.017
decode,real,2208,9889117588441608182,0,0,0,0,0.000,17,99232,29048312.498,0,0,0.000,0,0,0.000,8.263
decode,real,2209,9889117588441608182,0,0,0,0,0.000,17,99249,29048312.498,0,0,0.000,0,0,0.000,8.107
decode,real,2210,9889117588441608182,0,0,0,0,0.000,17,99266,29048312.498,0,0,0.000,0,0,0.000,8.106
decode,real,2211,9889117588441608182,0,0,0,0,0.000,17,99283,29048312.498,0,0,0.000,0,0,0.000,7.993
decode,real,2212,9889117588441608182,0,0,0,0,0.000,17,99300,29048312.498,0,0,0.000,0,0,0.000,7.931
decode,real,2213,9889117588441608182,0,0,0,0,0.000,17,99317,29048312.498,0,0,0.000,0,0,0.000,7.910
decode,real,2214,9889117588441608182,0,0,0,0,0.000,17,99334,29048312.498,0,0,0.000,0,0,0.000,7.877
decode,real,2215,9889117588441608182,0,0,0,0,0.000,17,99351,29048312.498,0,0,0.000,0,0,0.000,7.841
decode,real,2216,9889117588441608182,0,0,0,0,0.000,17,99368,29048312.498,0,0,0.000,0,0,0.000,7.853
decode,real,2217,9889117588441608182,0,0,0,0,0.000,17,99385,29048312.498,0,0,0.000,0,0,0.000,7.879
decode,real,2218,9889117588441608182,0,0,0,0,0.000,17,99402,29048312.498,0,0,0.000,0,0,0.000,8.012
decode,real,2219,9889117588441608182,0,0,0,0,0.000,17,99419,29048312.498,0,0,0.000,0,0,0.000,7.844
decode,real,2220,9889117588441608182,0,0,0,0,0.000,17,99436,29048312.498,0,0,0.000,0,0,0.000,7.989
decode,real,2221,9889117588441608182,0,0,0,0,0.000,17,99453,29048312.498,0,0,0.000,0,0,0.000,7.916
decode,real,2222,9889117588441608182,0,0,0,0,0.000,17,99470,29048312.498,0,0,0.000,0,0,0.000,7.958
decode,real,2223,9889117588441608182,0,0,0,0,0.000,17,99487,29048312.498,0,0,0.000,0,0,0.000,7.899
decode,real,2224,9889117588441608182,0,0,0,0,0.000,17,99504,29048312.498,0,0,0.000,0,0,0.000,7.956
decode,real,2225,9889117588441608182,0,0,0,0,0.000,17,99521,29048312.498,0,0,0.000,0,0,0.000,7.887
decode,real,2226,9889117588441608182,0,0,0,0,0.000,17,99538,29048312.498,0,0,0.000,0,0,0.000,7.853
decode,real,2227,9889117588441608182,0,0,0,0,0.000,17,99555,29048312.498,0,0,0.000,0,0,0.000,7.911
decode,real,2228,9889117588441608182,0,0,0,0,0.000,17,99572,29048312.498,0,0,0.000,0,0,0.000,7.839
decode,real,2229,9889117588441608182,0,0,0,0,0.000,17,99589,29048312.498,0,0,0.000,0,0,0.000,7.804
decode,real,2230,9889117588441608182,0,0,0,0,0.000,17,99606,29048312.498,0,0,0.000,0,0,0.000,7.889
decode,real,2231,9889117588441608182,0,0,0,0,0.000,17,99623,29048312.498,0,0,0.000,0,0,0.000,7.934
