num_context_tokens,num_decode_tokens,latency_ms
0,27,22.386
0,27,22.503
0,27,22.577
0,27,22.609
0,27,22.642
0,27,22.915
0,27,22.738
0,27,22.763
0,27,22.803
0,27,22.394
0,27,22.597
0,27,22.814
0,27,22.606
0,27,22.801
0,26,22.650
0,26,22.578
0,26,22.709
0,26,22.363
0,26,22.599
0,26,22.794
0,26,22.994
0,26,22.663
0,26,22.410
0,26,22.766
0,26,22.600
0,26,22.630
0,26,22.762
0,26,22.691
0,26,22.707
0,26,22.634
0,26,22.700
0,26,22.565
0,26,22.599
0,26,22.612
0,26,22.628
0,26,22.634
0,26,22.753
0,26,22.458
0,26,22.849
0,26,22.598
0,26,22.477
0,26,22.548
0,26,22.624
0,26,22.634
0,26,22.569
0,26,22.714
0,26,22.578
0,26,22.744
0,26,22.601
0,26,22.927
0,26,22.853
0,26,22.694
0,26,22.507
0,26,22.632
0,26,22.834
0,26,22.584
0,26,22.610
0,26,22.729
0,26,22.779
0,26,22.669
0,26,22.729
0,26,22.685
0,26,22.526
0,26,22.675
0,26,22.579
0,26,22.899
0,26,22.546
0,26,22.649
0,26,22.516
0,26,22.640
0,26,22.559
0,26,22.713
0,26,22.599
0,26,22.694
0,26,22.729
0,26,22.685
0,26,22.522
0,26,22.743
0,26,22.680
0,26,22.394
0,26,22.714
0,26,22.705
0,26,22.648
0,26,22.667
0,26,22.739
0,26,22.900
0,26,22.804
0,26,22.746
0,26,22.636
0,26,22.744
0,26,22.717
0,26,22.426
0,26,22.546
0,26,22.696
0,26,22.558
0,26,22.591
0,26,22.787
0,26,22.588
0,26,22.655
0,26,22.633
0,26,22.622
0,26,22.886
0,26,22.606
0,26,22.828
0,26,22.881
0,26,22.636
0,26,22.647
0,26,22.797
0,26,22.722
0,26,22.756
0,26,22.700
0,26,22.756
0,26,22.828
0,26,22.548
0,26,22.682
0,26,22.819
0,26,22.607
0,26,22.719
0,26,22.743
0,26,22.707
0,26,22.670
0,26,22.723
0,26,22.924
0,26,22.740
0,26,22.539
0,26,22.883
0,26,22.550
0,26,22.708
0,26,22.705
0,26,22.598
0,26,22.737
0,26,22.899
0,26,22.752
0,26,22.548
0,26,22.616
0,26,22.787
0,26,22.414
0,26,22.916
0,26,22.859
0,26,22.675
0,26,22.660
0,26,22.784
0,26,22.533
0,26,22.725
0,26,22.756
0,26,22.632
0,26,22.922
0,26,22.883
0,26,22.727
0,26,22.969
0,26,22.853
0,26,22.733
0,26,22.533
0,26,22.780
0,26,22.881
0,26,22.727
0,26,22.494
0,26,22.611
0,26,22.679
0,26,22.922
0,25,20.353
0,25,20.502
0,25,20.460
0,25,20.468
0,25,20.508
0,25,20.434
0,25,20.439
0,25,20.462
0,25,20.397
0,25,20.479
0,25,20.386
0,25,20.427
0,24,20.421
0,24,20.438
0,24,20.346
0,24,20.364
0,24,20.356
0,24,20.371
0,24,20.472
0,24,20.458
0,24,20.418
0,24,20.405
0,24,20.435
0,24,20.549
0,24,20.393
0,24,20.500
0,24,20.451
0,24,20.520
0,24,20.399
0,24,20.451
0,24,20.417
0,24,20.372
0,24,20.396
0,24,20.469
0,24,20.480
0,24,20.302
0,24,20.508
0,24,20.460
0,24,20.457
0,24,20.416
0,24,20.390
0,24,20.513
0,24,20.416
0,24,20.468
0,24,20.557
0,24,20.393
0,24,20.463
0,24,20.481
0,24,20.452
0,24,20.435
0,24,20.471
0,24,20.430
0,24,20.448
0,24,20.434
0,24,20.422
0,24,20.498
0,24,20.327
0,24,20.501
0,24,20.436
0,24,20.460
0,24,20.382
0,24,20.435
0,24,20.386
0,24,20.468
0,24,20.455
0,24,20.485
0,24,20.480
0,24,20.481
0,24,20.554
0,24,20.451
0,24,20.543
0,24,20.506
0,24,20.546
0,24,20.476
0,24,20.589
0,24,20.510
0,24,20.517
0,24,20.507
0,24,20.502
0,24,20.538
0,24,20.460
0,24,20.531
0,24,20.442
0,24,20.606
0,24,20.497
0,24,20.483
0,24,20.420
0,24,20.553
0,24,20.482
0,24,20.573
0,24,20.578
0,24,20.529
0,24,20.407
0,24,20.483
0,24,20.582
0,24,20.584
0,24,20.506
0,24,20.554
0,24,20.499
0,24,20.507
0,24,20.505
0,24,20.540
0,24,20.409
0,24,20.545
0,24,20.501
0,24,20.511
0,24,20.578
0,24,20.415
0,24,20.497
0,24,20.626
0,24,20.470
0,24,20.469
0,24,20.599
0,24,20.526
0,24,20.478
0,24,20.534
0,24,20.669
0,24,20.462
0,24,20.577
0,24,20.495
0,24,20.464
0,24,20.612
0,24,20.583
0,24,20.632
0,24,20.507
0,24,20.493
0,24,20.575
0,24,20.617
0,24,20.586
0,24,20.466
0,24,20.546
0,24,20.599
0,24,20.638
0,24,20.662
0,24,20.596
0,24,20.586
0,24,20.588
0,24,20.536
0,24,20.544
0,24,20.616
0,24,20.472
0,24,20.580
0,24,20.555
0,24,20.642
0,24,20.589
0,24,20.581
0,24,20.698
0,24,20.593
0,24,20.697
0,24,20.624
0,24,20.523
0,24,20.671
0,24,20.617
0,24,20.532
0,24,20.697
0,24,20.552
0,24,20.619
0,24,20.288
0,24,20.569
0,24,20.661
0,24,20.638
0,24,20.604
0,24,20.575
0,24,20.214
0,24,20.588
0,24,20.650
0,24,20.707
0,24,20.717
0,24,20.545
0,24,20.576
0,24,20.673
0,24,20.601
0,24,20.562
0,24,20.220
0,24,20.625
0,24,20.653
0,24,20.614
0,24,20.722
0,24,20.558
0,24,20.663
0,24,20.559
0,24,20.688
0,24,20.607
0,24,20.681
0,24,20.529
0,24,20.673
0,24,20.622
0,24,20.569
0,24,20.649
0,24,20.617
0,24,20.745
0,24,20.670
0,24,20.586
0,24,20.724
0,24,20.646
0,24,20.626
0,24,20.699
0,24,20.633
0,24,20.612
0,24,20.616
0,24,20.595
0,24,20.689
0,24,20.758
0,23,20.504
0,23,20.632
0,23,20.658
0,23,20.640
0,23,20.579
0,23,20.597
0,23,20.694
0,23,20.633
0,23,20.621
0,23,20.585
0,23,20.648
0,23,20.560
0,23,20.736
0,23,20.696
0,23,20.715
0,23,20.661
0,23,20.684
0,23,20.584
0,23,20.631
0,23,20.757
0,23,20.679
0,23,20.663
0,23,20.713
0,23,20.636
0,23,20.590
0,23,20.735
0,23,20.548
0,23,20.712
0,23,20.765
0,23,20.557
0,23,20.617
0,23,20.719
0,23,20.711
0,23,20.675
0,23,20.688
0,23,20.502
0,23,20.565
0,23,20.722
0,23,20.656
0,23,20.576
0,23,20.687
0,23,20.550
0,23,20.710
0,23,20.581
0,23,20.672
0,23,20.146
0,23,20.638
0,23,20.600
0,23,20.646
0,23,20.750
0,23,20.639
0,23,20.595
0,23,20.739
0,23,20.617
0,23,20.608
0,23,20.725
0,23,20.632
0,23,20.626
0,23,20.656
0,23,20.652
0,23,20.565
0,23,20.627
0,23,20.712
0,23,20.611
0,23,20.707
0,23,20.656
0,23,20.547
0,23,20.673
0,23,20.554
0,23,20.572
0,23,20.651
0,23,20.719
0,23,20.617
0,23,20.599
0,23,20.720
0,23,20.649
0,23,20.664
0,23,20.741
0,23,20.747
0,23,20.739
0,23,20.671
0,23,20.573
0,23,20.719
0,23,20.717
0,23,20.664
0,23,20.672
0,23,20.641
0,23,20.710
0,23,20.668
0,23,20.701
0,23,20.716
0,23,20.669
0,23,20.774
0,23,20.756
0,23,20.741
0,23,20.623
0,23,20.665
0,23,20.796
0,23,20.705
0,23,20.677
0,23,20.653
0,23,20.613
0,23,20.563
0,23,20.735
0,23,20.700
0,23,20.700
0,23,20.788
0,23,20.746
0,23,20.729
0,23,20.707
0,23,20.667
0,23,20.668
0,23,20.680
0,23,20.686
0,23,20.551
0,23,20.662
0,23,20.701
0,23,20.671
0,23,20.703
0,23,20.663
0,23,20.621
0,23,20.956
0,22,20.438
0,22,20.637
0,22,20.571
0,22,20.536
0,22,20.587
0,22,20.551
0,22,20.572
0,22,20.646
0,22,20.666
0,22,20.660
0,22,20.817
0,22,20.658
0,22,20.583
0,22,20.527
0,22,20.564
0,22,20.558
0,22,20.738
0,22,20.726
0,22,20.529
0,22,20.700
0,22,20.663
0,22,20.621
0,22,20.767
0,22,20.556
0,22,20.775
0,22,20.664
0,22,20.550
0,22,20.677
0,22,20.605
0,22,20.651
0,22,20.680
0,22,20.639
0,22,20.576
0,22,20.568
0,22,20.704
0,22,20.540
0,22,20.553
0,22,20.687
0,22,20.646
0,22,20.492
0,22,20.602
0,22,20.750
0,22,20.680
0,22,20.494
0,22,20.751
0,22,20.574
0,22,20.642
0,22,20.614
0,22,20.510
0,22,20.610
0,22,20.706
0,22,20.625
0,22,20.612
0,22,20.648
0,22,20.617
0,22,20.650
0,22,20.823
0,21,20.565
0,21,20.568
0,21,20.621
0,21,20.601
0,21,20.643
0,21,20.631
0,21,20.580
0,21,20.625
0,21,20.622
0,21,20.694
0,21,20.507
0,21,20.753
0,21,20.573
0,21,20.564
0,21,20.601
0,21,20.645
0,21,20.727
0,21,20.673
0,21,20.659
0,21,20.569
0,21,20.688
0,21,20.585
0,21,20.609
0,21,20.625
0,21,20.581
0,21,20.645
0,21,20.586
0,21,20.575
0,21,20.681
0,21,20.637
0,21,20.576
0,21,20.639
0,21,20.689
0,21,20.622
0,21,20.484
0,21,20.732
0,21,20.637
0,21,20.630
0,21,20.587
0,21,20.720
0,21,20.626
0,21,20.716
0,21,20.582
0,21,20.652
0,21,20.810
0,21,20.757
0,21,20.600
0,21,20.622
0,21,20.687
0,21,20.677
0,21,20.063
0,21,20.778
0,21,20.554
0,21,20.736
0,21,20.630
0,21,20.721
0,21,20.692
0,21,20.725
0,21,20.056
0,21,20.877
0,20,19.491
0,20,19.543
0,20,19.588
0,20,19.652
0,20,19.674
0,20,19.583
0,20,19.632
0,20,19.636
0,20,19.584
0,20,19.629
0,20,19.672
0,20,19.722
0,20,19.696
0,20,19.723
0,20,19.539
0,20,19.655
0,20,19.707
0,20,19.909
0,20,19.666
0,20,19.824
0,20,19.787
0,20,19.856
0,20,19.725
0,20,19.744
0,20,19.699
0,20,19.779
0,19,19.631
0,19,19.833
0,18,18.672
0,18,18.863
0,18,18.815
0,18,18.809
0,18,18.866
0,18,18.863
0,18,18.838
0,18,18.825
0,18,18.902
0,18,18.820
0,18,18.882
0,18,18.864
0,18,18.853
0,18,18.783
0,18,19.088
0,17,18.518
0,17,18.709
0,17,18.721
0,17,18.691
0,17,18.730
0,17,18.685
0,17,18.713
0,17,18.723
0,17,18.731
0,17,18.722
0,17,18.724
0,17,18.733
0,17,18.704
0,17,18.676
0,17,18.719
0,17,18.729
0,17,18.702
0,17,18.692
0,17,18.709
0,17,18.770
0,17,18.712
0,17,18.695
0,17,18.738
0,17,18.739
0,17,18.746
0,17,18.705
0,17,18.786
0,17,18.700
0,17,18.704
0,17,18.671
0,17,18.698
0,17,18.748
0,17,18.707
0,17,18.723
0,17,18.737
0,17,18.715
0,17,18.704
0,17,18.690
0,17,18.728
0,17,18.752
0,17,18.748
0,17,18.710
0,17,18.715
0,17,18.738
0,17,18.409
0,17,18.724
0,17,18.770
0,17,18.688
0,17,18.759
0,17,18.660
0,17,18.797
0,17,18.711
0,17,18.736
0,17,18.685
0,17,18.762
0,17,18.735
0,17,18.759
0,17,18.722
0,17,18.732
0,17,18.748
0,17,18.705
0,17,18.748
0,17,18.684
0,17,18.782
0,17,18.724
0,17,18.730
0,17,18.771
0,17,18.729
0,17,18.743
0,17,18.742
0,17,18.724
0,17,18.741
0,17,18.758
0,17,18.725
0,17,18.755
0,17,18.727
0,17,18.764
0,17,18.765
0,17,18.716
0,17,18.745
0,17,18.761
0,17,18.743
0,17,18.754
0,17,18.719
0,17,18.743
0,17,18.756
0,17,18.749
0,17,18.739
0,17,18.750
0,17,18.756
0,17,18.728
0,17,18.754
0,17,18.751
0,17,18.715
0,17,18.739
0,17,18.847
0,17,18.811
0,17,18.818
0,17,18.817
0,17,18.799
0,17,18.822
0,17,18.808
0,17,18.825
0,17,18.817
0,17,18.818
0,17,18.808
0,17,18.833
0,17,18.762
0,17,18.827
0,17,18.828
0,17,18.804
0,17,18.806
0,17,18.826
0,17,18.835
0,17,18.852
0,17,18.819
0,17,18.825
0,17,18.764
0,17,18.874
0,17,18.853
0,17,18.783
0,17,18.877
0,17,18.806
0,17,18.790
0,17,18.852
0,17,18.850
0,17,18.777
0,17,18.849
0,17,18.820
0,17,18.816
0,17,18.854
0,17,18.812
0,17,18.820
0,17,18.782
0,17,18.861
0,17,18.813
0,17,18.853
0,17,18.842
0,17,18.805
0,17,18.849
0,17,18.854
0,17,18.821
0,17,18.815
0,17,18.844
0,17,19.082
0,16,18.214
0,16,18.483
0,16,18.428
0,16,18.451
0,16,18.462
0,16,18.478
0,16,18.490
0,16,18.466
0,16,18.472
0,16,18.446
0,16,18.461
0,16,18.479
0,16,18.463
0,16,18.455
0,16,18.472
0,16,18.482
0,16,18.456
0,16,18.441
0,16,18.509
0,16,18.441
0,16,18.462
0,16,18.430
0,16,18.502
0,16,18.489
0,16,18.462
0,16,18.460
0,16,18.460
0,16,18.474
0,16,18.482
0,16,18.479
0,16,18.469
0,16,18.483
0,16,18.455
0,16,18.463
0,16,18.510
0,16,18.489
0,16,18.474
0,16,18.463
0,16,18.448
0,16,18.512
0,16,18.473
0,16,18.485
0,16,18.486
0,16,18.459
0,16,18.447
0,16,18.500
0,16,18.482
0,16,18.488
0,16,18.449
0,16,18.509
0,16,18.439
0,16,18.512
0,16,18.452
0,16,18.464
0,16,18.516
0,16,18.481
0,16,18.504
0,16,18.475
0,16,18.490
0,16,18.477
0,16,18.513
0,16,18.498
0,16,18.486
0,16,18.488
0,16,18.478
0,16,18.487
0,16,18.513
0,16,18.459
0,16,18.492
0,16,18.469
0,16,18.516
0,16,18.490
0,16,18.497
0,16,18.503
0,16,18.471
0,16,18.524
0,16,18.463
0,16,18.498
0,16,18.486
0,16,18.493
0,16,18.452
0,16,18.501
0,16,18.477
0,16,18.464
0,16,18.524
0,16,18.468
0,16,18.492
0,16,18.527
0,16,18.512
0,16,18.469
0,16,18.505
0,16,18.501
0,16,18.476
0,16,18.502
0,16,18.526
0,16,18.498
0,16,18.451
0,16,18.523
0,16,18.475
0,16,18.483
0,16,18.500
0,16,18.516
0,16,18.497
0,16,18.502
0,16,18.532
0,16,18.479
0,16,18.486
0,16,18.495
0,16,18.505
0,16,18.469
0,16,18.547
0,16,18.494
0,16,18.476
0,16,18.539
0,16,18.501
0,16,18.524
0,16,18.487
0,16,18.524
0,16,18.502
0,16,18.507
0,16,18.527
0,16,18.486
0,16,18.522
0,16,18.495
0,16,18.518
0,16,18.489
0,16,18.505
0,16,18.515
0,16,18.487
0,16,18.533
0,16,18.477
0,16,18.507
0,16,18.508
0,16,18.484
0,16,18.482
0,16,18.552
0,16,18.511
0,16,18.499
0,16,18.552
0,16,18.540
0,16,18.487
0,16,18.503
0,16,18.517
0,16,18.544
0,16,18.524
0,16,18.658
0,15,18.589
0,14,17.941
0,14,18.217
0,14,18.215
0,14,18.221
0,14,18.256
0,14,18.210
0,14,18.261
0,14,18.421
0,13,17.895
0,13,18.144
0,13,18.080
0,13,18.100
0,13,18.161
0,13,18.068
0,13,18.164
0,13,18.104
0,13,18.134
0,13,18.088
0,13,18.171
0,13,18.116
0,13,18.128
0,13,18.140
0,13,18.107
0,13,18.103
0,13,18.134
0,13,18.102
0,13,18.100
0,13,18.157
0,13,18.132
0,13,18.120
0,13,18.141
0,13,18.108
0,13,18.128
0,13,18.117
0,13,18.109
0,13,18.106
0,13,18.167
0,13,18.146
0,13,18.113
0,13,18.114
0,13,18.136
0,13,18.145
0,13,18.085
0,13,18.159
0,13,18.156
0,13,18.083
0,13,18.196
0,13,18.103
0,13,18.139
0,13,18.104
0,13,18.112
0,13,18.141
0,13,18.136
0,13,18.133
0,13,18.115
0,13,18.125
0,13,18.144
0,13,18.100
0,13,18.158
0,13,18.210
0,13,18.184
0,13,18.165
0,13,18.230
0,13,18.164
0,13,18.209
0,13,18.181
0,13,18.197
0,13,18.202
0,13,18.184
0,13,18.232
0,13,18.164
0,13,18.225
0,13,18.354
0,12,17.926
0,12,18.045
0,12,18.106
0,12,18.102
0,12,18.080
0,12,18.110
0,12,18.064
0,12,18.083
0,12,18.060
0,12,18.075
0,12,18.067
0,12,18.112
0,12,18.065
0,12,18.090
0,12,18.060
0,12,18.092
0,12,18.112
0,12,18.059
0,12,18.098
0,12,18.088
0,12,18.043
0,12,18.104
0,12,18.071
0,12,18.100
0,12,18.080
0,12,18.060
0,12,18.114
0,12,18.098
0,12,18.118
0,12,18.078
0,12,18.079
0,12,18.102
0,12,18.077
0,12,18.078
0,12,18.104
0,12,18.120
0,12,18.076
0,12,18.092
0,12,18.112
0,12,18.119
0,12,18.049
0,12,18.079
0,12,18.104
0,12,18.083
0,12,18.110
0,12,18.104
0,12,18.066
0,12,18.130
0,12,18.076
0,12,18.078
0,12,18.107
0,12,18.118
0,12,18.042
0,12,18.132
0,12,18.073
0,12,18.084
0,12,18.088
0,12,18.086
0,12,18.087
0,12,18.105
0,12,18.105
0,12,18.119
0,12,18.098
0,12,18.107
0,12,18.080
0,12,18.108
0,12,18.088
0,12,18.102
0,12,18.061
0,12,18.111
0,12,18.075
0,12,18.132
0,12,18.067
0,12,18.061
0,12,18.101
0,12,18.081
0,12,18.094
0,12,18.113
0,12,18.086
0,12,18.092
0,12,18.083
0,12,18.087
0,12,18.097
0,12,18.122
0,12,18.050
0,12,18.137
0,12,18.066
0,12,18.077
0,12,18.110
0,12,18.109
0,12,18.104
0,12,18.076
0,12,18.176
0,12,18.093
0,12,18.087
0,12,18.092
0,12,18.090
0,12,18.056
0,12,18.124
0,12,18.128
0,12,18.052
0,12,18.151
0,12,18.092
0,12,18.131
0,12,18.091
0,12,18.087
0,12,18.095
0,12,18.108
0,12,18.106
0,12,18.105
0,12,18.115
0,12,18.088
0,12,18.105
0,12,18.076
0,12,18.094
0,12,18.121
0,12,18.099
0,12,18.160
0,12,18.051
0,12,18.168
0,12,18.110
0,12,18.124
0,12,18.082
0,12,18.100
0,12,18.136
0,12,18.096
0,12,18.101
0,12,18.085
0,12,18.110
0,12,18.088
0,12,18.095
0,12,18.098
0,12,18.123
0,12,18.133
0,12,18.074
0,12,18.122
0,12,18.095
0,12,18.114
0,12,18.096
0,12,18.083
0,12,18.132
0,12,18.137
0,12,18.099
0,12,18.127
0,12,18.091
0,12,18.068
0,12,18.119
0,12,18.129
0,12,18.055
0,12,18.167
0,12,18.082
0,12,18.134
0,12,18.093
0,12,18.114
0,12,18.089
0,12,18.144
0,12,18.112
0,12,18.055
0,12,18.173
0,12,18.113
0,12,18.083
0,12,18.090
0,12,18.127
0,12,18.100
0,12,18.138
0,12,18.130
0,12,18.091
0,12,18.114
0,12,18.115
0,12,18.103
0,12,18.123
0,12,18.105
0,12,18.090
0,12,18.145
0,12,18.105
0,12,18.091
0,12,18.151
0,12,18.114
0,12,18.110
0,12,18.144
0,12,18.086
0,12,18.110
0,12,18.144
0,12,18.119
0,12,18.105
0,12,18.155
0,12,18.101
0,12,18.149
0,12,18.141
0,12,18.107
0,12,18.081
0,12,18.144
0,12,18.099
0,12,18.079
0,12,18.160
0,12,18.127
0,12,18.122
0,12,18.152
0,12,18.090
0,12,18.113
0,12,18.134
0,12,18.157
0,12,18.091
0,12,18.128
0,12,18.141
0,12,18.105
0,12,18.158
0,12,18.129
0,12,18.091
0,12,18.147
0,12,18.115
0,12,18.152
0,12,18.104
0,12,18.169
0,12,18.249
0,11,17.936
0,11,18.017
0,11,18.056
0,11,18.070
0,11,18.057
0,11,18.055
0,11,18.081
0,11,18.104
0,11,18.004
0,11,18.043
0,11,18.042
0,11,18.034
0,11,18.065
0,11,18.049
0,11,18.027
0,11,18.063
0,11,18.077
0,11,17.997
0,11,18.100
0,11,18.037
0,11,18.029
0,11,18.098
0,11,18.042
0,11,18.040
0,11,18.045
0,11,18.058
0,11,18.023
0,11,18.099
0,11,18.150
0,11,18.101
0,11,18.148
0,11,18.101
0,11,18.125
0,11,18.094
0,11,18.124
0,11,18.123
0,11,18.122
0,11,18.119
0,11,18.112
0,11,18.128
0,11,18.093
0,11,18.121
0,11,18.133
0,11,18.127
0,11,18.115
0,11,18.093
0,11,18.174
0,11,18.095
0,11,18.136
0,11,18.110
0,11,18.092
0,11,18.157
0,11,18.093
0,11,18.140
0,11,18.124
0,11,18.128
0,11,18.090
0,11,18.140
0,11,18.107
0,11,18.122
0,11,18.130
0,11,18.084
0,11,18.159
0,11,18.101
0,11,18.143
0,11,18.086
0,11,18.151
0,11,18.144
0,11,18.122
0,11,18.149
0,11,18.120
0,11,18.120
0,11,18.147
0,11,18.110
0,11,18.060
0,11,18.153
0,11,18.155
0,11,18.099
0,11,18.144
0,11,18.085
0,11,18.133
0,11,18.136
0,11,18.120
0,11,18.122
0,11,18.126
0,11,18.158
0,11,18.097
0,11,18.118
0,11,18.136
0,11,18.092
0,11,18.139
0,11,18.162
0,11,18.158
0,11,18.065
0,11,18.185
0,11,18.079
0,11,18.154
0,11,18.109
0,11,18.087
0,11,18.147
0,11,18.134
0,11,18.133
0,11,18.140
0,11,18.125
0,11,18.098
0,11,18.167
0,11,18.108
0,11,18.149
0,11,18.158
0,11,18.105
0,11,18.132
0,11,18.130
0,11,18.128
0,11,18.066
0,11,18.164
0,11,18.134
0,11,18.125
0,11,18.129
0,11,18.117
0,11,18.142
0,11,18.120
0,11,18.142
0,11,18.074
0,11,18.157
0,11,18.131
0,11,18.106
0,11,18.156
0,11,18.100
0,11,18.131
0,11,18.149
0,11,18.117
0,11,18.134
0,11,18.122
0,11,18.168
0,11,18.126
0,11,18.141
0,11,18.114
0,11,18.130
0,11,18.168
0,11,18.125
0,11,18.178
0,11,18.121
0,11,18.175
0,11,18.096
0,11,18.193
0,11,18.097
0,11,18.167
0,11,18.131
0,11,18.139
0,11,18.124
0,11,18.167
0,11,18.155
0,11,18.158
0,11,18.124
0,11,18.125
0,11,18.123
0,11,18.149
0,11,18.087
0,11,18.143
0,11,18.164
0,11,18.153
0,11,18.102
0,11,18.132
0,11,18.151
0,11,18.115
0,11,18.199
0,11,18.163
0,11,18.150
0,11,18.123
0,11,18.127
0,11,18.110
0,11,18.146
0,11,18.122
0,11,18.149
0,11,18.188
0,11,18.102
0,11,18.136
0,11,18.152
0,11,18.168
0,11,18.095
0,11,18.166
0,11,18.186
0,11,18.117
0,11,18.128
0,11,18.144
0,11,18.086
0,11,18.149
0,11,18.140
0,11,18.183
0,11,18.126
0,11,18.167
0,11,18.121
0,11,18.165
0,11,18.121
0,11,18.120
0,11,18.166
0,11,18.129
0,11,18.155
0,11,18.123
0,11,18.128
0,11,18.156
0,11,18.144
0,11,18.186
0,11,18.132
0,11,18.176
0,11,18.143
0,11,18.148
0,11,18.141
0,11,18.208
0,11,18.142
0,11,18.150
0,11,18.126
0,11,18.110
0,11,18.219
0,11,18.131
0,11,18.165
0,11,18.139
0,11,18.140
0,11,18.137
0,11,18.159
0,11,18.171
0,11,18.090
0,11,18.210
0,11,18.123
0,11,18.178
0,11,18.145
0,11,18.159
0,11,18.121
0,11,18.180
0,11,18.161
0,11,18.139
0,11,18.146
0,11,18.148
0,11,18.134
0,11,18.153
0,11,18.195
0,11,18.160
0,11,18.139
0,11,18.175
0,11,18.088
0,11,18.189
0,11,18.141
0,11,18.397
0,10,17.755
0,10,17.998
0,10,18.022
0,10,18.213
0,9,17.727
0,9,17.969
0,9,17.866
0,9,17.919
0,9,17.916
0,9,17.960
0,9,17.879
0,9,17.944
0,9,17.945
0,9,17.901
0,9,17.917
0,9,17.933
0,9,17.944
0,9,17.899
0,9,17.960
0,9,17.878
0,9,17.926
0,9,17.901
0,9,17.928
0,9,17.850
0,9,17.917
0,9,17.908
0,9,17.915
0,9,17.980
0,9,17.879
0,9,17.963
0,9,17.896
0,9,17.905
0,9,17.888
0,9,17.924
0,9,17.935
0,9,17.876
0,9,17.942
0,9,17.946
0,9,17.872
0,9,17.921
0,9,17.963
0,9,17.980
0,9,17.953
0,9,17.997
0,9,17.939
0,9,17.980
0,9,18.162
0,8,15.738
0,8,15.945
0,8,15.946
0,8,15.945
0,8,15.933
0,8,15.967
0,8,15.974
0,8,15.942
0,8,15.918
0,8,15.975
0,8,15.974
0,8,15.931
0,8,15.952
0,8,15.934
0,8,15.983
0,8,15.962
0,8,15.951
0,8,15.937
0,8,15.951
0,8,15.959
0,8,15.912
0,8,15.966
0,8,15.957
0,8,15.963
0,8,15.945
0,8,15.953
0,8,15.964
0,8,15.938
0,8,15.957
0,8,15.933
0,8,15.955
0,8,15.957
0,8,15.948
0,8,15.981
0,8,15.968
0,8,15.967
0,8,15.945
0,8,15.984
0,8,15.966
0,8,15.967
0,8,15.963
0,8,15.980
0,8,15.974
0,8,15.932
0,8,15.983
0,8,15.958
0,8,15.977
0,8,15.973
0,8,15.958
0,8,15.953
0,8,15.967
0,8,15.956
0,8,15.957
0,8,15.967
0,8,15.953
0,8,15.962
0,8,15.970
0,8,15.962
0,8,15.984
0,8,15.943
0,8,15.981
0,8,15.959
0,8,15.958
0,8,15.937
0,8,15.949
0,8,15.967
0,8,15.951
0,8,15.962
0,8,15.958
0,8,15.966
0,8,15.965
0,8,15.971
0,8,15.936
0,8,15.964
0,8,15.996
0,8,15.956
0,8,16.022
0,8,15.927
0,8,15.982
0,8,15.984
0,8,15.979
0,8,15.979
0,8,15.962
0,8,15.980
0,8,15.960
0,8,15.988
0,8,15.974
0,8,15.966
0,8,15.958
0,8,15.962
0,8,15.986
0,8,15.969
0,8,15.979
0,8,15.953
0,8,15.987
0,8,15.953
0,8,15.987
0,8,15.981
0,8,15.979
0,8,15.986
0,8,15.972
0,8,15.982
0,8,15.984
0,8,15.965
0,8,15.962
0,8,15.961
0,8,15.995
0,8,15.937
0,8,15.986
0,8,15.943
0,8,15.968
0,8,15.950
0,8,15.970
0,8,15.979
0,8,15.966
0,8,15.963
0,8,15.962
0,8,15.976
0,8,15.984
0,8,15.972
0,8,15.942
0,8,15.965
0,8,15.983
0,8,15.955
0,8,16.004
0,8,15.976
0,8,15.980
0,8,15.990
0,8,15.965
0,8,15.988
0,8,15.967
0,8,15.975
0,8,15.983
0,8,15.996
0,8,15.988
0,8,15.949
0,8,15.971
0,8,16.024
0,8,16.010
0,8,15.964
0,8,15.996
0,8,15.978
0,8,15.933
0,8,16.229
0,7,15.655
0,7,15.873
0,7,15.866
0,7,15.858
0,7,15.863
0,7,15.908
0,7,15.892
0,7,15.869
0,7,15.835
0,7,15.870
0,7,15.900
0,7,15.850
0,7,15.892
0,7,15.849
0,7,15.895
0,7,15.869
0,7,15.877
0,7,15.884
0,7,15.848
0,7,15.904
0,7,15.879
0,7,15.889
0,7,15.882
0,7,15.886
0,7,15.832
0,7,15.864
0,7,15.878
0,7,15.855
0,7,15.908
0,7,15.847
0,7,15.865
0,7,15.882
0,7,15.862
0,7,15.890
0,7,15.860
0,7,15.858
0,7,15.867
0,7,15.910
0,7,15.895
0,7,15.869
0,7,15.854
0,7,15.876
0,7,15.897
0,7,15.876
0,7,15.884
0,7,15.847
0,7,15.883
0,7,15.875
0,7,15.859
0,7,15.883
0,7,15.882
0,7,15.873
0,7,15.863
0,7,15.925
0,7,15.893
0,7,15.891
0,7,15.813
0,7,15.903
0,7,15.890
0,7,15.862
0,7,15.899
0,7,15.845
0,7,15.891
0,7,15.884
0,7,15.869
0,7,15.893
0,7,15.875
0,7,15.878
0,7,15.873
0,7,15.903
0,7,15.883
0,7,15.896
0,7,15.858
0,7,15.877
0,7,15.896
0,7,15.850
0,7,15.913
0,7,15.848
0,7,15.896
0,7,15.881
0,7,15.887
0,7,15.863
0,7,15.878
0,7,15.856
0,7,15.898
0,7,15.895
0,7,15.882
0,7,15.872
