phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,4438,2643417971761755901,0,0,0,0,32,32,138200,4318.750,0,0,0,0,25.000
decode,real,4439,2643417971761755901,0,0,0,0,32,32,138232,4319.750,0,0,0,0,24.046
decode,real,4440,2643417971761755901,0,0,0,0,32,32,138264,4320.750,0,0,0,0,23.526
decode,real,4441,2643417971761755901,0,0,0,0,32,32,138296,4321.750,0,0,0,0,23.161
decode,real,4442,2643417971761755901,0,0,0,0,32,32,138328,4322.750,0,0,0,0,23.049
decode,real,4443,2643417971761755901,0,0,0,0,32,32,138360,4323.750,0,0,0,0,22.669
decode,real,4444,2643417971761755901,0,0,0,0,32,32,138392,4324.750,0,0,0,0,22.726
decode,real,4445,2643417971761755901,0,0,0,0,32,32,138424,4325.750,0,0,0,0,22.665
decode,real,4446,2643417971761755901,0,0,0,0,32,32,138456,4326.750,0,0,0,0,22.975
decode,real,4447,2643417971761755901,0,0,0,0,32,32,138488,4327.750,0,0,0,0,22.716
decode,real,4448,2643417971761755901,0,0,0,0,32,32,138520,4328.750,0,0,0,0,22.777
decode,real,4449,2643417971761755901,0,0,0,0,32,32,138552,4329.750,0,0,0,0,22.827
decode,real,4450,2643417971761755901,0,0,0,0,32,32,138584,4330.750,0,0,0,0,22.602
decode,real,4451,2643417971761755901,0,0,0,0,32,32,138616,4331.750,0,0,0,0,23.016
decode,real,4452,2643417971761755901,0,0,0,0,32,32,138648,4332.750,0,0,0,0,22.726
decode,real,4453,2643417971761755901,0,0,0,0,32,32,138680,4333.750,0,0,0,0,22.943
decode,real,4454,2643417971761755901,0,0,0,0,32,32,138712,4334.750,0,0,0,0,22.671
decode,real,4455,2643417971761755901,0,0,0,0,32,32,138744,4335.750,0,0,0,0,22.736
decode,real,4456,2643417971761755901,0,0,0,0,32,32,138776,4336.750,0,0,0,0,22.602
decode,real,4457,2643417971761755901,0,0,0,0,32,32,138808,4337.750,0,0,0,0,22.797
decode,real,4458,2643417971761755901,0,0,0,0,32,32,138840,4338.750,0,0,0,0,22.620
decode,real,4459,2643417971761755901,0,0,0,0,32,32,138872,4339.750,0,0,0,0,22.579
decode,real,4460,2643417971761755901,0,0,0,0,32,32,138904,4340.750,0,0,0,0,22.794
decode,real,4461,2643417971761755901,0,0,0,0,32,32,138936,4341.750,0,0,0,0,22.784
decode,real,4462,2643417971761755901,0,0,0,0,32,32,138968,4342.750,0,0,0,0,22.787
decode,real,4463,2643417971761755901,0,0,0,0,32,32,139000,4343.750,0,0,0,0,22.713
decode,real,4464,2643417971761755901,0,0,0,0,32,32,139032,4344.750,0,0,0,0,22.770
decode,real,4465,2643417971761755901,0,0,0,0,32,32,139064,4345.750,0,0,0,0,22.703
decode,real,4466,2643417971761755901,0,0,0,0,32,32,139096,4346.750,0,0,0,0,22.706
decode,real,4467,2643417971761755901,0,0,0,0,32,32,139128,4347.750,0,0,0,0,23.074
decode,real,4468,2643417971761755901,0,0,0,0,31,31,135418,4368.323,0,0,0,0,22.438
decode,real,4469,2643417971761755901,0,0,0,0,31,31,135449,4369.323,0,0,0,0,22.718
decode,real,4470,2643417971761755901,0,0,0,0,31,31,135480,4370.323,0,0,0,0,22.843
decode,real,4471,2643417971761755901,0,0,0,0,31,31,135511,4371.323,0,0,0,0,22.672
decode,real,4472,2643417971761755901,0,0,0,0,31,31,135542,4372.323,0,0,0,0,22.731
decode,real,4473,2643417971761755901,0,0,0,0,31,31,135573,4373.323,0,0,0,0,22.698
decode,real,4474,2643417971761755901,0,0,0,0,31,31,135604,4374.323,0,0,0,0,22.683
decode,real,4475,2643417971761755901,0,0,0,0,31,31,135635,4375.323,0,0,0,0,22.747
decode,real,4476,2643417971761755901,0,0,0,0,31,31,135666,4376.323,0,0,0,0,22.701
decode,real,4477,2643417971761755901,0,0,0,0,31,31,135697,4377.323,0,0,0,0,22.478
decode,real,4478,2643417971761755901,0,0,0,0,31,31,135728,4378.323,0,0,0,0,22.566
decode,real,4479,2643417971761755901,0,0,0,0,31,31,135759,4379.323,0,0,0,0,22.717
decode,real,4480,2643417971761755901,0,0,0,0,31,31,135790,4380.323,0,0,0,0,22.708
decode,real,4481,2643417971761755901,0,0,0,0,31,31,135821,4381.323,0,0,0,0,22.809
decode,real,4482,2643417971761755901,0,0,0,0,31,31,135852,4382.323,0,0,0,0,22.747
decode,real,4483,2643417971761755901,0,0,0,0,31,31,135883,4383.323,0,0,0,0,22.729
decode,real,4484,2643417971761755901,0,0,0,0,30,30,135363,4512.100,0,0,0,0,22.469
decode,real,4485,2643417971761755901,0,0,0,0,30,30,135393,4513.100,0,0,0,0,22.794
decode,real,4486,2643417971761755901,0,0,0,0,30,30,135423,4514.100,0,0,0,0,22.493
decode,real,4487,2643417971761755901,0,0,0,0,30,30,135453,4515.100,0,0,0,0,22.676
decode,real,4488,2643417971761755901,0,0,0,0,30,30,135483,4516.100,0,0,0,0,22.710
decode,real,4489,2643417971761755901,0,0,0,0,30,30,135513,4517.100,0,0,0,0,22.486
decode,real,4490,2643417971761755901,0,0,0,0,30,30,135543,4518.100,0,0,0,0,22.722
decode,real,4491,2643417971761755901,0,0,0,0,30,30,135573,4519.100,0,0,0,0,22.742
decode,real,4492,2643417971761755901,0,0,0,0,30,30,135603,4520.100,0,0,0,0,22.755
decode,real,4493,2643417971761755901,0,0,0,0,29,29,132469,4567.897,0,0,0,0,22.414
decode,real,4494,2643417971761755901,0,0,0,0,29,29,132498,4568.897,0,0,0,0,22.599
decode,real,4495,2643417971761755901,0,0,0,0,29,29,132527,4569.897,0,0,0,0,22.603
decode,real,4496,2643417971761755901,0,0,0,0,29,29,132556,4570.897,0,0,0,0,22.577
decode,real,4497,2643417971761755901,0,0,0,0,29,29,132585,4571.897,0,0,0,0,22.508
decode,real,4498,2643417971761755901,0,0,0,0,29,29,132614,4572.897,0,0,0,0,22.661
decode,real,4499,2643417971761755901,0,0,0,0,29,29,132643,4573.897,0,0,0,0,22.695
decode,real,4500,2643417971761755901,0,0,0,0,29,29,132672,4574.897,0,0,0,0,22.655
decode,real,4501,2643417971761755901,0,0,0,0,29,29,132701,4575.897,0,0,0,0,22.512
decode,real,4502,2643417971761755901,0,0,0,0,29,29,132730,4576.897,0,0,0,0,22.885
decode,real,4503,2643417971761755901,0,0,0,0,29,29,132759,4577.897,0,0,0,0,22.536
decode,real,4504,2643417971761755901,0,0,0,0,29,29,132788,4578.897,0,0,0,0,22.445
decode,real,4505,2643417971761755901,0,0,0,0,29,29,132817,4579.897,0,0,0,0,22.644
decode,real,4506,2643417971761755901,0,0,0,0,29,29,132846,4580.897,0,0,0,0,22.552
decode,real,4507,2643417971761755901,0,0,0,0,29,29,132875,4581.897,0,0,0,0,22.696
decode,real,4508,2643417971761755901,0,0,0,0,29,29,132904,4582.897,0,0,0,0,22.404
decode,real,4509,2643417971761755901,0,0,0,0,29,29,132933,4583.897,0,0,0,0,22.819
decode,real,4510,2643417971761755901,0,0,0,0,29,29,132962,4584.897,0,0,0,0,22.672
decode,real,4511,2643417971761755901,0,0,0,0,29,29,132991,4585.897,0,0,0,0,22.690
decode,real,4512,2643417971761755901,0,0,0,0,29,29,133020,4586.897,0,0,0,0,22.544
decode,real,4513,2643417971761755901,0,0,0,0,29,29,133049,4587.897,0,0,0,0,22.804
decode,real,4514,2643417971761755901,0,0,0,0,29,29,133078,4588.897,0,0,0,0,22.554
decode,real,4515,2643417971761755901,0,0,0,0,29,29,133107,4589.897,0,0,0,0,22.480
decode,real,4516,2643417971761755901,0,0,0,0,29,29,133136,4590.897,0,0,0,0,22.616
decode,real,4517,2643417971761755901,0,0,0,0,29,29,133165,4591.897,0,0,0,0,22.680
decode,real,4518,2643417971761755901,0,0,0,0,29,29,133194,4592.897,0,0,0,0,22.807
decode,real,4519,2643417971761755901,0,0,0,0,29,29,133223,4593.897,0,0,0,0,22.687
decode,real,4520,2643417971761755901,0,0,0,0,29,29,133252,4594.897,0,0,0,0,22.616
decode,real,4521,2643417971761755901,0,0,0,0,29,29,133281,4595.897,0,0,0,0,22.646
decode,real,4522,2643417971761755901,0,0,0,0,29,29,133310,4596.897,0,0,0,0,22.586
decode,real,4523,2643417971761755901,0,0,0,0,29,29,133339,4597.897,0,0,0,0,22.449
decode,real,4524,2643417971761755901,0,0,0,0,29,29,133368,4598.897,0,0,0,0,22.821
decode,real,4525,2643417971761755901,0,0,0,0,29,29,133397,4599.897,0,0,0,0,22.647
decode,real,4526,2643417971761755901,0,0,0,0,29,29,133426,4600.897,0,0,0,0,22.600
decode,real,4527,2643417971761755901,0,0,0,0,29,29,133455,4601.897,0,0,0,0,22.491
decode,real,4528,2643417971761755901,0,0,0,0,29,29,133484,4602.897,0,0,0,0,22.504
decode,real,4529,2643417971761755901,0,0,0,0,29,29,133513,4603.897,0,0,0,0,22.902
decode,real,4530,2643417971761755901,0,0,0,0,29,29,133542,4604.897,0,0,0,0,22.542
decode,real,4531,2643417971761755901,0,0,0,0,29,29,133571,4605.897,0,0,0,0,22.719
decode,real,4532,2643417971761755901,0,0,0,0,29,29,133600,4606.897,0,0,0,0,22.723
decode,real,4533,2643417971761755901,0,0,0,0,29,29,133629,4607.897,0,0,0,0,22.636
decode,real,4534,2643417971761755901,0,0,0,0,29,29,133658,4608.897,0,0,0,0,22.561
decode,real,4535,2643417971761755901,0,0,0,0,29,29,133687,4609.897,0,0,0,0,22.585
decode,real,4536,2643417971761755901,0,0,0,0,29,29,133716,4610.897,0,0,0,0,22.527
decode,real,4537,2643417971761755901,0,0,0,0,29,29,133745,4611.897,0,0,0,0,22.612
decode,real,4538,2643417971761755901,0,0,0,0,29,29,133774,4612.897,0,0,0,0,22.708
decode,real,4539,2643417971761755901,0,0,0,0,29,29,133803,4613.897,0,0,0,0,22.407
decode,real,4540,2643417971761755901,0,0,0,0,29,29,133832,4614.897,0,0,0,0,22.430
decode,real,4541,2643417971761755901,0,0,0,0,29,29,133861,4615.897,0,0,0,0,22.592
decode,real,4542,2643417971761755901,0,0,0,0,29,29,133890,4616.897,0,0,0,0,22.705
decode,real,4543,2643417971761755901,0,0,0,0,29,29,133919,4617.897,0,0,0,0,22.508
decode,real,4544,2643417971761755901,0,0,0,0,29,29,133948,4618.897,0,0,0,0,22.723
decode,real,4545,2643417971761755901,0,0,0,0,29,29,133977,4619.897,0,0,0,0,22.711
decode,real,4546,2643417971761755901,0,0,0,0,29,29,134006,4620.897,0,0,0,0,22.666
decode,real,4547,2643417971761755901,0,0,0,0,29,29,134035,4621.897,0,0,0,0,22.675
decode,real,4548,2643417971761755901,0,0,0,0,29,29,134064,4622.897,0,0,0,0,22.759
decode,real,4549,2643417971761755901,0,0,0,0,29,29,134093,4623.897,0,0,0,0,22.737
decode,real,4550,2643417971761755901,0,0,0,0,29,29,134122,4624.897,0,0,0,0,22.724
decode,real,4551,2643417971761755901,0,0,0,0,29,29,134151,4625.897,0,0,0,0,22.739
decode,real,4552,2643417971761755901,0,0,0,0,29,29,134180,4626.897,0,0,0,0,22.793
decode,real,4553,2643417971761755901,0,0,0,0,29,29,134209,4627.897,0,0,0,0,22.469
decode,real,4554,2643417971761755901,0,0,0,0,29,29,134238,4628.897,0,0,0,0,22.516
decode,real,4555,2643417971761755901,0,0,0,0,29,29,134267,4629.897,0,0,0,0,22.613
decode,real,4556,2643417971761755901,0,0,0,0,29,29,134296,4630.897,0,0,0,0,22.776
decode,real,4557,2643417971761755901,0,0,0,0,29,29,134325,4631.897,0,0,0,0,22.652
decode,real,4558,2643417971761755901,0,0,0,0,29,29,134354,4632.897,0,0,0,0,22.660
decode,real,4559,2643417971761755901,0,0,0,0,29,29,134383,4633.897,0,0,0,0,22.649
decode,real,4560,2643417971761755901,0,0,0,0,29,29,134412,4634.897,0,0,0,0,22.475
decode,real,4561,2643417971761755901,0,0,0,0,29,29,134441,4635.897,0,0,0,0,22.607
decode,real,4562,2643417971761755901,0,0,0,0,29,29,134470,4636.897,0,0,0,0,22.668
decode,real,4563,2643417971761755901,0,0,0,0,29,29,134499,4637.897,0,0,0,0,22.649
decode,real,4564,2643417971761755901,0,0,0,0,29,29,134528,4638.897,0,0,0,0,22.651
decode,real,4565,2643417971761755901,0,0,0,0,29,29,134557,4639.897,0,0,0,0,22.688
decode,real,4566,2643417971761755901,0,0,0,0,29,29,134586,4640.897,0,0,0,0,22.590
decode,real,4567,2643417971761755901,0,0,0,0,29,29,134615,4641.897,0,0,0,0,22.542
decode,real,4568,2643417971761755901,0,0,0,0,29,29,134644,4642.897,0,0,0,0,22.531
decode,real,4569,2643417971761755901,0,0,0,0,29,29,134673,4643.897,0,0,0,0,22.663
decode,real,4570,2643417971761755901,0,0,0,0,29,29,134702,4644.897,0,0,0,0,22.788
decode,real,4571,2643417971761755901,0,0,0,0,29,29,134731,4645.897,0,0,0,0,22.677
decode,real,4572,2643417971761755901,0,0,0,0,29,29,134760,4646.897,0,0,0,0,22.804
decode,real,4573,2643417971761755901,0,0,0,0,29,29,134789,4647.897,0,0,0,0,22.620
decode,real,4574,2643417971761755901,0,0,0,0,29,29,134818,4648.897,0,0,0,0,22.576
decode,real,4575,2643417971761755901,0,0,0,0,29,29,134847,4649.897,0,0,0,0,22.685
decode,real,4576,2643417971761755901,0,0,0,0,29,29,134876,4650.897,0,0,0,0,22.792
decode,real,4577,2643417971761755901,0,0,0,0,29,29,134905,4651.897,0,0,0,0,22.707
decode,real,4578,2643417971761755901,0,0,0,0,29,29,134934,4652.897,0,0,0,0,22.614
decode,real,4579,2643417971761755901,0,0,0,0,29,29,134963,4653.897,0,0,0,0,22.651
decode,real,4580,2643417971761755901,0,0,0,0,29,29,134992,4654.897,0,0,0,0,22.753
decode,real,4581,2643417971761755901,0,0,0,0,29,29,135021,4655.897,0,0,0,0,22.452
decode,real,4582,2643417971761755901,0,0,0,0,29,29,135050,4656.897,0,0,0,0,22.446
decode,real,4583,2643417971761755901,0,0,0,0,29,29,135079,4657.897,0,0,0,0,22.729
decode,real,4584,2643417971761755901,0,0,0,0,29,29,135108,4658.897,0,0,0,0,22.717
decode,real,4585,2643417971761755901,0,0,0,0,29,29,135137,4659.897,0,0,0,0,22.511
decode,real,4586,2643417971761755901,0,0,0,0,29,29,135166,4660.897,0,0,0,0,22.616
decode,real,4587,2643417971761755901,0,0,0,0,29,29,135195,4661.897,0,0,0,0,22.724
decode,real,4588,2643417971761755901,0,0,0,0,29,29,135224,4662.897,0,0,0,0,22.548
decode,real,4589,2643417971761755901,0,0,0,0,29,29,135253,4663.897,0,0,0,0,22.692
decode,real,4590,2643417971761755901,0,0,0,0,29,29,135282,4664.897,0,0,0,0,22.458
decode,real,4591,2643417971761755901,0,0,0,0,29,29,135311,4665.897,0,0,0,0,22.725
decode,real,4592,2643417971761755901,0,0,0,0,29,29,135340,4666.897,0,0,0,0,22.755
decode,real,4593,2643417971761755901,0,0,0,0,29,29,135369,4667.897,0,0,0,0,22.578
decode,real,4594,2643417971761755901,0,0,0,0,29,29,135398,4668.897,0,0,0,0,22.461
decode,real,4595,2643417971761755901,0,0,0,0,29,29,135427,4669.897,0,0,0,0,22.693
decode,real,4596,2643417971761755901,0,0,0,0,29,29,135456,4670.897,0,0,0,0,22.787
decode,real,4597,2643417971761755901,0,0,0,0,29,29,135485,4671.897,0,0,0,0,22.578
decode,real,4598,2643417971761755901,0,0,0,0,29,29,135514,4672.897,0,0,0,0,22.842
decode,real,4599,2643417971761755901,0,0,0,0,29,29,135543,4673.897,0,0,0,0,22.822
decode,real,4600,2643417971761755901,0,0,0,0,29,29,135572,4674.897,0,0,0,0,22.743
decode,real,4601,2643417971761755901,0,0,0,0,29,29,135601,4675.897,0,0,0,0,22.835
decode,real,4602,2643417971761755901,0,0,0,0,29,29,135630,4676.897,0,0,0,0,22.741
decode,real,4603,2643417971761755901,0,0,0,0,29,29,135659,4677.897,0,0,0,0,22.770
decode,real,4604,2643417971761755901,0,0,0,0,29,29,135688,4678.897,0,0,0,0,22.624
decode,real,4605,2643417971761755901,0,0,0,0,29,29,135717,4679.897,0,0,0,0,22.814
decode,real,4606,2643417971761755901,0,0,0,0,29,29,135746,4680.897,0,0,0,0,23.021
decode,real,4607,2643417971761755901,0,0,0,0,28,28,132348,4726.714,0,0,0,0,22.415
decode,real,4608,2643417971761755901,0,0,0,0,28,28,132376,4727.714,0,0,0,0,22.682
decode,real,4609,2643417971761755901,0,0,0,0,28,28,132404,4728.714,0,0,0,0,22.603
decode,real,4610,2643417971761755901,0,0,0,0,28,28,132432,4729.714,0,0,0,0,22.533
decode,real,4611,2643417971761755901,0,0,0,0,28,28,132460,4730.714,0,0,0,0,22.526
decode,real,4612,2643417971761755901,0,0,0,0,28,28,132488,4731.714,0,0,0,0,22.590
decode,real,4613,2643417971761755901,0,0,0,0,28,28,132516,4732.714,0,0,0,0,22.684
decode,real,4614,2643417971761755901,0,0,0,0,28,28,132544,4733.714,0,0,0,0,22.818
decode,real,4615,2643417971761755901,0,0,0,0,28,28,132572,4734.714,0,0,0,0,22.470
decode,real,4616,2643417971761755901,0,0,0,0,28,28,132600,4735.714,0,0,0,0,22.681
decode,real,4617,2643417971761755901,0,0,0,0,28,28,132628,4736.714,0,0,0,0,22.685
decode,real,4618,2643417971761755901,0,0,0,0,28,28,132656,4737.714,0,0,0,0,22.767
decode,real,4619,2643417971761755901,0,0,0,0,28,28,132684,4738.714,0,0,0,0,22.703
decode,real,4620,2643417971761755901,0,0,0,0,28,28,132712,4739.714,0,0,0,0,22.712
decode,real,4621,2643417971761755901,0,0,0,0,28,28,132740,4740.714,0,0,0,0,22.715
decode,real,4622,2643417971761755901,0,0,0,0,28,28,132768,4741.714,0,0,0,0,22.809
decode,real,4623,2643417971761755901,0,0,0,0,28,28,132796,4742.714,0,0,0,0,22.707
decode,real,4624,2643417971761755901,0,0,0,0,28,28,132824,4743.714,0,0,0,0,22.638
decode,real,4625,2643417971761755901,0,0,0,0,28,28,132852,4744.714,0,0,0,0,22.802
decode,real,4626,2643417971761755901,0,0,0,0,28,28,132880,4745.714,0,0,0,0,22.719
decode,real,4627,2643417971761755901,0,0,0,0,28,28,132908,4746.714,0,0,0,0,22.728
decode,real,4628,2643417971761755901,0,0,0,0,28,28,132936,4747.714,0,0,0,0,22.688
decode,real,4629,2643417971761755901,0,0,0,0,28,28,132964,4748.714,0,0,0,0,22.679
decode,real,4630,2643417971761755901,0,0,0,0,28,28,132992,4749.714,0,0,0,0,22.590
decode,real,4631,2643417971761755901,0,0,0,0,28,28,133020,4750.714,0,0,0,0,22.850
decode,real,4632,2643417971761755901,0,0,0,0,28,28,133048,4751.714,0,0,0,0,22.914
decode,real,4633,2643417971761755901,0,0,0,0,28,28,133076,4752.714,0,0,0,0,22.855
decode,real,4634,2643417971761755901,0,0,0,0,28,28,133104,4753.714,0,0,0,0,22.454
decode,real,4635,2643417971761755901,0,0,0,0,28,28,133132,4754.714,0,0,0,0,22.750
decode,real,4636,2643417971761755901,0,0,0,0,28,28,133160,4755.714,0,0,0,0,22.647
decode,real,4637,2643417971761755901,0,0,0,0,28,28,133188,4756.714,0,0,0,0,22.922
decode,real,4638,2643417971761755901,0,0,0,0,27,27,129666,4802.444,0,0,0,0,22.609
decode,real,4639,2643417971761755901,0,0,0,0,27,27,129693,4803.444,0,0,0,0,22.652
decode,real,4640,2643417971761755901,0,0,0,0,27,27,129720,4804.444,0,0,0,0,22.559
decode,real,4641,2643417971761755901,0,0,0,0,27,27,129747,4805.444,0,0,0,0,22.727
decode,real,4642,2643417971761755901,0,0,0,0,27,27,129774,4806.444,0,0,0,0,22.621
decode,real,4643,2643417971761755901,0,0,0,0,27,27,129801,4807.444,0,0,0,0,22.621
decode,real,4644,2643417971761755901,0,0,0,0,27,27,129828,4808.444,0,0,0,0,22.386
decode,real,4645,2643417971761755901,0,0,0,0,27,27,129855,4809.444,0,0,0,0,22.503
decode,real,4646,2643417971761755901,0,0,0,0,27,27,129882,4810.444,0,0,0,0,22.577
decode,real,4647,2643417971761755901,0,0,0,0,27,27,129909,4811.444,0,0,0,0,22.609
decode,real,4648,2643417971761755901,0,0,0,0,27,27,129936,4812.444,0,0,0,0,22.642
decode,real,4649,2643417971761755901,0,0,0,0,27,27,129963,4813.444,0,0,0,0,22.915
decode,real,4650,2643417971761755901,0,0,0,0,27,27,129990,4814.444,0,0,0,0,22.738
decode,real,4651,2643417971761755901,0,0,0,0,27,27,130017,4815.444,0,0,0,0,22.763
decode,real,4652,2643417971761755901,0,0,0,0,27,27,130044,4816.444,0,0,0,0,22.803
decode,real,4653,2643417971761755901,0,0,0,0,27,27,130071,4817.444,0,0,0,0,22.394
decode,real,4654,2643417971761755901,0,0,0,0,27,27,130098,4818.444,0,0,0,0,22.597
decode,real,4655,2643417971761755901,0,0,0,0,27,27,130125,4819.444,0,0,0,0,22.814
decode,real,4656,2643417971761755901,0,0,0,0,27,27,130152,4820.444,0,0,0,0,22.606
decode,real,4657,2643417971761755901,0,0,0,0,27,27,130179,4821.444,0,0,0,0,22.801
decode,real,4658,2643417971761755901,0,0,0,0,26,26,129376,4976.000,0,0,0,0,22.650
decode,real,4659,2643417971761755901,0,0,0,0,26,26,129402,4977.000,0,0,0,0,22.578
decode,real,4660,2643417971761755901,0,0,0,0,26,26,129428,4978.000,0,0,0,0,22.709
decode,real,4661,2643417971761755901,0,0,0,0,26,26,129454,4979.000,0,0,0,0,22.363
decode,real,4662,2643417971761755901,0,0,0,0,26,26,129480,4980.000,0,0,0,0,22.599
decode,real,4663,2643417971761755901,0,0,0,0,26,26,129506,4981.000,0,0,0,0,22.794
decode,real,4664,2643417971761755901,0,0,0,0,26,26,129532,4982.000,0,0,0,0,22.994
decode,real,4665,2643417971761755901,0,0,0,0,26,26,129558,4983.000,0,0,0,0,22.663
decode,real,4666,2643417971761755901,0,0,0,0,26,26,129584,4984.000,0,0,0,0,22.410
decode,real,4667,2643417971761755901,0,0,0,0,26,26,129610,4985.000,0,0,0,0,22.766
decode,real,4668,2643417971761755901,0,0,0,0,26,26,129636,4986.000,0,0,0,0,22.600
decode,real,4669,2643417971761755901,0,0,0,0,26,26,129662,4987.000,0,0,0,0,22.630
decode,real,4670,2643417971761755901,0,0,0,0,26,26,129688,4988.000,0,0,0,0,22.762
decode,real,4671,2643417971761755901,0,0,0,0,26,26,129714,4989.000,0,0,0,0,22.691
decode,real,4672,2643417971761755901,0,0,0,0,26,26,129740,4990.000,0,0,0,0,22.707
decode,real,4673,2643417971761755901,0,0,0,0,26,26,129766,4991.000,0,0,0,0,22.634
decode,real,4674,2643417971761755901,0,0,0,0,26,26,129792,4992.000,0,0,0,0,22.700
decode,real,4675,2643417971761755901,0,0,0,0,26,26,129818,4993.000,0,0,0,0,22.565
decode,real,4676,2643417971761755901,0,0,0,0,26,26,129844,4994.000,0,0,0,0,22.599
decode,real,4677,2643417971761755901,0,0,0,0,26,26,129870,4995.000,0,0,0,0,22.612
decode,real,4678,2643417971761755901,0,0,0,0,26,26,129896,4996.000,0,0,0,0,22.628
decode,real,4679,2643417971761755901,0,0,0,0,26,26,129922,4997.000,0,0,0,0,22.634
decode,real,4680,2643417971761755901,0,0,0,0,26,26,129948,4998.000,0,0,0,0,22.753
decode,real,4681,2643417971761755901,0,0,0,0,26,26,129974,4999.000,0,0,0,0,22.458
decode,real,4682,2643417971761755901,0,0,0,0,26,26,130000,5000.000,0,0,0,0,22.849
decode,real,4683,2643417971761755901,0,0,0,0,26,26,130026,5001.000,0,0,0,0,22.598
decode,real,4684,2643417971761755901,0,0,0,0,26,26,130052,5002.000,0,0,0,0,22.477
decode,real,4685,2643417971761755901,0,0,0,0,26,26,130078,5003.000,0,0,0,0,22.548
decode,real,4686,2643417971761755901,0,0,0,0,26,26,130104,5004.000,0,0,0,0,22.624
decode,real,4687,2643417971761755901,0,0,0,0,26,26,130130,5005.000,0,0,0,0,22.634
decode,real,4688,2643417971761755901,0,0,0,0,26,26,130156,5006.000,0,0,0,0,22.569
decode,real,4689,2643417971761755901,0,0,0,0,26,26,130182,5007.000,0,0,0,0,22.714
decode,real,4690,2643417971761755901,0,0,0,0,26,26,130208,5008.000,0,0,0,0,22.578
decode,real,4691,2643417971761755901,0,0,0,0,26,26,130234,5009.000,0,0,0,0,22.744
decode,real,4692,2643417971761755901,0,0,0,0,26,26,130260,5010.000,0,0,0,0,22.601
decode,real,4693,2643417971761755901,0,0,0,0,26,26,130286,5011.000,0,0,0,0,22.927
decode,real,4694,2643417971761755901,0,0,0,0,26,26,130312,5012.000,0,0,0,0,22.853
decode,real,4695,2643417971761755901,0,0,0,0,26,26,130338,5013.000,0,0,0,0,22.694
decode,real,4696,2643417971761755901,0,0,0,0,26,26,130364,5014.000,0,0,0,0,22.507
decode,real,4697,2643417971761755901,0,0,0,0,26,26,130390,5015.000,0,0,0,0,22.632
decode,real,4698,2643417971761755901,0,0,0,0,26,26,130416,5016.000,0,0,0,0,22.834
decode,real,4699,2643417971761755901,0,0,0,0,26,26,130442,5017.000,0,0,0,0,22.584
decode,real,4700,2643417971761755901,0,0,0,0,26,26,130468,5018.000,0,0,0,0,22.610
decode,real,4701,2643417971761755901,0,0,0,0,26,26,130494,5019.000,0,0,0,0,22.729
decode,real,4702,2643417971761755901,0,0,0,0,26,26,130520,5020.000,0,0,0,0,22.779
decode,real,4703,2643417971761755901,0,0,0,0,26,26,130546,5021.000,0,0,0,0,22.669
decode,real,4704,2643417971761755901,0,0,0,0,26,26,130572,5022.000,0,0,0,0,22.729
decode,real,4705,2643417971761755901,0,0,0,0,26,26,130598,5023.000,0,0,0,0,22.685
decode,real,4706,2643417971761755901,0,0,0,0,26,26,130624,5024.000,0,0,0,0,22.526
decode,real,4707,2643417971761755901,0,0,0,0,26,26,130650,5025.000,0,0,0,0,22.675
decode,real,4708,2643417971761755901,0,0,0,0,26,26,130676,5026.000,0,0,0,0,22.579
decode,real,4709,2643417971761755901,0,0,0,0,26,26,130702,5027.000,0,0,0,0,22.899
decode,real,4710,2643417971761755901,0,0,0,0,26,26,130728,5028.000,0,0,0,0,22.546
decode,real,4711,2643417971761755901,0,0,0,0,26,26,130754,5029.000,0,0,0,0,22.649
decode,real,4712,2643417971761755901,0,0,0,0,26,26,130780,5030.000,0,0,0,0,22.516
decode,real,4713,2643417971761755901,0,0,0,0,26,26,130806,5031.000,0,0,0,0,22.640
decode,real,4714,2643417971761755901,0,0,0,0,26,26,130832,5032.000,0,0,0,0,22.559
decode,real,4715,2643417971761755901,0,0,0,0,26,26,130858,5033.000,0,0,0,0,22.713
decode,real,4716,2643417971761755901,0,0,0,0,26,26,130884,5034.000,0,0,0,0,22.599
decode,real,4717,2643417971761755901,0,0,0,0,26,26,130910,5035.000,0,0,0,0,22.694
decode,real,4718,2643417971761755901,0,0,0,0,26,26,130936,5036.000,0,0,0,0,22.729
decode,real,4719,2643417971761755901,0,0,0,0,26,26,130962,5037.000,0,0,0,0,22.685
decode,real,4720,2643417971761755901,0,0,0,0,26,26,130988,5038.000,0,0,0,0,22.522
decode,real,4721,2643417971761755901,0,0,0,0,26,26,131014,5039.000,0,0,0,0,22.743
decode,real,4722,2643417971761755901,0,0,0,0,26,26,131040,5040.000,0,0,0,0,22.680
decode,real,4723,2643417971761755901,0,0,0,0,26,26,131066,5041.000,0,0,0,0,22.394
decode,real,4724,2643417971761755901,0,0,0,0,26,26,131092,5042.000,0,0,0,0,22.714
decode,real,4725,2643417971761755901,0,0,0,0,26,26,131118,5043.000,0,0,0,0,22.705
