phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,781,12144200623119837980,0,0,0,0,8,8,60426,7553.250,0,0,0,0,6.706
decode,real,782,12144200623119837980,0,0,0,0,8,8,60434,7554.250,0,0,0,0,6.725
decode,real,783,12144200623119837980,0,0,0,0,8,8,60442,7555.250,0,0,0,0,6.734
decode,real,784,12144200623119837980,0,0,0,0,8,8,60450,7556.250,0,0,0,0,6.726
decode,real,785,12144200623119837980,0,0,0,0,8,8,60458,7557.250,0,0,0,0,6.691
decode,real,786,12144200623119837980,0,0,0,0,8,8,60466,7558.250,0,0,0,0,6.702
decode,real,787,12144200623119837980,0,0,0,0,8,8,60474,7559.250,0,0,0,0,6.778
decode,real,788,12144200623119837980,0,0,0,0,8,8,60482,7560.250,0,0,0,0,6.638
decode,real,789,12144200623119837980,0,0,0,0,8,8,60490,7561.250,0,0,0,0,6.784
decode,real,790,12144200623119837980,0,0,0,0,8,8,60498,7562.250,0,0,0,0,6.671
decode,real,791,12144200623119837980,0,0,0,0,8,8,60506,7563.250,0,0,0,0,6.713
decode,real,792,12144200623119837980,0,0,0,0,8,8,60514,7564.250,0,0,0,0,6.721
decode,real,793,12144200623119837980,0,0,0,0,8,8,60522,7565.250,0,0,0,0,6.736
decode,real,794,12144200623119837980,0,0,0,0,8,8,60530,7566.250,0,0,0,0,6.702
decode,real,795,12144200623119837980,0,0,0,0,8,8,60538,7567.250,0,0,0,0,6.746
decode,real,796,12144200623119837980,0,0,0,0,8,8,60546,7568.250,0,0,0,0,6.742
decode,real,797,12144200623119837980,0,0,0,0,8,8,60554,7569.250,0,0,0,0,6.707
decode,real,798,12144200623119837980,0,0,0,0,8,8,60562,7570.250,0,0,0,0,6.706
decode,real,799,12144200623119837980,0,0,0,0,8,8,60570,7571.250,0,0,0,0,6.741
decode,real,800,12144200623119837980,0,0,0,0,8,8,60578,7572.250,0,0,0,0,6.722
decode,real,801,12144200623119837980,0,0,0,0,8,8,60586,7573.250,0,0,0,0,6.672
decode,real,802,12144200623119837980,0,0,0,0,8,8,60594,7574.250,0,0,0,0,6.738
decode,real,803,12144200623119837980,0,0,0,0,8,8,60602,7575.250,0,0,0,0,6.723
decode,real,804,12144200623119837980,0,0,0,0,8,8,60610,7576.250,0,0,0,0,6.729
decode,real,805,12144200623119837980,0,0,0,0,8,8,60618,7577.250,0,0,0,0,6.714
decode,real,806,12144200623119837980,0,0,0,0,8,8,60626,7578.250,0,0,0,0,6.717
decode,real,807,12144200623119837980,0,0,0,0,8,8,60634,7579.250,0,0,0,0,6.726
decode,real,808,12144200623119837980,0,0,0,0,8,8,60642,7580.250,0,0,0,0,6.754
decode,real,809,12144200623119837980,0,0,0,0,8,8,60650,7581.250,0,0,0,0,6.703
decode,real,810,12144200623119837980,0,0,0,0,8,8,60658,7582.250,0,0,0,0,6.697
decode,real,811,12144200623119837980,0,0,0,0,8,8,60666,7583.250,0,0,0,0,6.723
decode,real,812,12144200623119837980,0,0,0,0,8,8,60674,7584.250,0,0,0,0,6.732
decode,real,813,12144200623119837980,0,0,0,0,8,8,60682,7585.250,0,0,0,0,6.687
decode,real,814,12144200623119837980,0,0,0,0,8,8,60690,7586.250,0,0,0,0,6.737
decode,real,815,12144200623119837980,0,0,0,0,8,8,60698,7587.250,0,0,0,0,7.296
decode,real,816,12144200623119837980,0,0,0,0,8,8,60706,7588.250,0,0,0,0,6.758
decode,real,817,12144200623119837980,0,0,0,0,8,8,60714,7589.250,0,0,0,0,6.726
decode,real,818,12144200623119837980,0,0,0,0,8,8,60722,7590.250,0,0,0,0,6.688
decode,real,819,12144200623119837980,0,0,0,0,8,8,60730,7591.250,0,0,0,0,6.734
decode,real,820,12144200623119837980,0,0,0,0,8,8,60738,7592.250,0,0,0,0,6.790
decode,real,821,12144200623119837980,0,0,0,0,8,8,60746,7593.250,0,0,0,0,6.650
decode,real,822,12144200623119837980,0,0,0,0,8,8,60754,7594.250,0,0,0,0,6.726
decode,real,823,12144200623119837980,0,0,0,0,8,8,60762,7595.250,0,0,0,0,6.735
decode,real,824,12144200623119837980,0,0,0,0,8,8,60770,7596.250,0,0,0,0,6.756
decode,real,825,12144200623119837980,0,0,0,0,8,8,60778,7597.250,0,0,0,0,6.712
decode,real,826,12144200623119837980,0,0,0,0,8,8,60786,7598.250,0,0,0,0,6.713
decode,real,827,12144200623119837980,0,0,0,0,8,8,60794,7599.250,0,0,0,0,6.738
decode,real,828,12144200623119837980,0,0,0,0,8,8,60802,7600.250,0,0,0,0,6.670
decode,real,829,12144200623119837980,0,0,0,0,8,8,60810,7601.250,0,0,0,0,6.786
decode,real,830,12144200623119837980,0,0,0,0,8,8,60818,7602.250,0,0,0,0,6.692
decode,real,831,12144200623119837980,0,0,0,0,8,8,60826,7603.250,0,0,0,0,6.691
decode,real,832,12144200623119837980,0,0,0,0,8,8,60834,7604.250,0,0,0,0,6.755
decode,real,833,12144200623119837980,0,0,0,0,8,8,60842,7605.250,0,0,0,0,6.767
decode,real,834,12144200623119837980,0,0,0,0,8,8,60850,7606.250,0,0,0,0,6.702
decode,real,835,12144200623119837980,0,0,0,0,8,8,60858,7607.250,0,0,0,0,6.703
decode,real,836,12144200623119837980,0,0,0,0,8,8,60866,7608.250,0,0,0,0,6.706
decode,real,837,12144200623119837980,0,0,0,0,8,8,60874,7609.250,0,0,0,0,6.707
decode,real,838,12144200623119837980,0,0,0,0,8,8,60882,7610.250,0,0,0,0,6.672
decode,real,839,12144200623119837980,0,0,0,0,8,8,60890,7611.250,0,0,0,0,6.707
decode,real,840,12144200623119837980,0,0,0,0,8,8,60898,7612.250,0,0,0,0,6.710
decode,real,841,12144200623119837980,0,0,0,0,8,8,60906,7613.250,0,0,0,0,6.764
decode,real,842,12144200623119837980,0,0,0,0,8,8,60914,7614.250,0,0,0,0,6.696
decode,real,843,12144200623119837980,0,0,0,0,8,8,60922,7615.250,0,0,0,0,6.749
decode,real,844,12144200623119837980,0,0,0,0,8,8,60930,7616.250,0,0,0,0,6.710
decode,real,845,12144200623119837980,0,0,0,0,8,8,60938,7617.250,0,0,0,0,6.714
decode,real,846,12144200623119837980,0,0,0,0,8,8,60946,7618.250,0,0,0,0,6.712
decode,real,847,12144200623119837980,0,0,0,0,8,8,60954,7619.250,0,0,0,0,6.703
decode,real,848,12144200623119837980,0,0,0,0,8,8,60962,7620.250,0,0,0,0,6.726
decode,real,849,12144200623119837980,0,0,0,0,8,8,60970,7621.250,0,0,0,0,6.700
decode,real,850,12144200623119837980,0,0,0,0,8,8,60978,7622.250,0,0,0,0,6.634
decode,real,851,12144200623119837980,0,0,0,0,8,8,60986,7623.250,0,0,0,0,6.731
decode,real,852,12144200623119837980,0,0,0,0,8,8,60994,7624.250,0,0,0,0,6.710
decode,real,853,12144200623119837980,0,0,0,0,8,8,61002,7625.250,0,0,0,0,6.699
decode,real,854,12144200623119837980,0,0,0,0,8,8,61010,7626.250,0,0,0,0,6.772
decode,real,855,12144200623119837980,0,0,0,0,8,8,61018,7627.250,0,0,0,0,6.664
mixed,real,856,12144200623119837980,0,2112,1,0,8,8,61026,7628.250,0,0,0,0,59.689
mixed,real,857,12144200623119837980,0,267,1,2112,8,8,61034,7629.250,0,0,0,0,20.583
decode,real,858,12144200623119837980,0,0,0,0,9,9,63421,7046.778,0,0,0,0,8.473
decode,real,859,12144200623119837980,0,0,0,0,9,9,63430,7047.778,0,0,0,0,6.825
decode,real,860,12144200623119837980,0,0,0,0,9,9,63439,7048.778,0,0,0,0,6.841
decode,real,861,12144200623119837980,0,0,0,0,9,9,63448,7049.778,0,0,0,0,6.806
decode,real,862,12144200623119837980,0,0,0,0,9,9,63457,7050.778,0,0,0,0,6.791
decode,real,863,12144200623119837980,0,0,0,0,9,9,63466,7051.778,0,0,0,0,6.828
decode,real,864,12144200623119837980,0,0,0,0,9,9,63475,7052.778,0,0,0,0,6.854
decode,real,865,12144200623119837980,0,0,0,0,9,9,63484,7053.778,0,0,0,0,6.781
decode,real,866,12144200623119837980,0,0,0,0,9,9,63493,7054.778,0,0,0,0,7.382
decode,real,867,12144200623119837980,0,0,0,0,9,9,63502,7055.778,0,0,0,0,6.819
decode,real,868,12144200623119837980,0,0,0,0,9,9,63511,7056.778,0,0,0,0,6.815
decode,real,869,12144200623119837980,0,0,0,0,9,9,63520,7057.778,0,0,0,0,6.802
decode,real,870,12144200623119837980,0,0,0,0,9,9,63529,7058.778,0,0,0,0,6.788
decode,real,871,12144200623119837980,0,0,0,0,9,9,63538,7059.778,0,0,0,0,6.828
decode,real,872,12144200623119837980,0,0,0,0,9,9,63547,7060.778,0,0,0,0,6.801
decode,real,873,12144200623119837980,0,0,0,0,9,9,63556,7061.778,0,0,0,0,6.833
decode,real,874,12144200623119837980,0,0,0,0,9,9,63565,7062.778,0,0,0,0,6.808
decode,real,875,12144200623119837980,0,0,0,0,9,9,63574,7063.778,0,0,0,0,6.815
decode,real,876,12144200623119837980,0,0,0,0,9,9,63583,7064.778,0,0,0,0,6.828
decode,real,877,12144200623119837980,0,0,0,0,9,9,63592,7065.778,0,0,0,0,6.824
decode,real,878,12144200623119837980,0,0,0,0,9,9,63601,7066.778,0,0,0,0,6.797
decode,real,879,12144200623119837980,0,0,0,0,9,9,63610,7067.778,0,0,0,0,6.858
decode,real,880,12144200623119837980,0,0,0,0,9,9,63619,7068.778,0,0,0,0,6.805
decode,real,881,12144200623119837980,0,0,0,0,9,9,63628,7069.778,0,0,0,0,6.831
decode,real,882,12144200623119837980,0,0,0,0,9,9,63637,7070.778,0,0,0,0,6.845
decode,real,883,12144200623119837980,0,0,0,0,9,9,63646,7071.778,0,0,0,0,6.801
decode,real,884,12144200623119837980,0,0,0,0,9,9,63655,7072.778,0,0,0,0,6.855
decode,real,885,12144200623119837980,0,0,0,0,9,9,63664,7073.778,0,0,0,0,6.844
decode,real,886,12144200623119837980,0,0,0,0,9,9,63673,7074.778,0,0,0,0,6.854
decode,real,887,12144200623119837980,0,0,0,0,9,9,63682,7075.778,0,0,0,0,6.816
decode,real,888,12144200623119837980,0,0,0,0,9,9,63691,7076.778,0,0,0,0,6.859
decode,real,889,12144200623119837980,0,0,0,0,9,9,63700,7077.778,0,0,0,0,6.808
decode,real,890,12144200623119837980,0,0,0,0,9,9,63709,7078.778,0,0,0,0,6.856
decode,real,891,12144200623119837980,0,0,0,0,9,9,63718,7079.778,0,0,0,0,6.826
decode,real,892,12144200623119837980,0,0,0,0,9,9,63727,7080.778,0,0,0,0,6.828
decode,real,893,12144200623119837980,0,0,0,0,9,9,63736,7081.778,0,0,0,0,6.864
decode,real,894,12144200623119837980,0,0,0,0,9,9,63745,7082.778,0,0,0,0,6.854
decode,real,895,12144200623119837980,0,0,0,0,9,9,63754,7083.778,0,0,0,0,6.832
decode,real,896,12144200623119837980,0,0,0,0,9,9,63763,7084.778,0,0,0,0,6.808
decode,real,897,12144200623119837980,0,0,0,0,9,9,63772,7085.778,0,0,0,0,6.832
decode,real,898,12144200623119837980,0,0,0,0,9,9,63781,7086.778,0,0,0,0,6.822
decode,real,899,12144200623119837980,0,0,0,0,9,9,63790,7087.778,0,0,0,0,6.842
decode,real,900,12144200623119837980,0,0,0,0,9,9,63799,7088.778,0,0,0,0,6.808
decode,real,901,12144200623119837980,0,0,0,0,9,9,63808,7089.778,0,0,0,0,6.891
decode,real,902,12144200623119837980,0,0,0,0,8,8,57445,7180.625,0,0,0,0,6.636
decode,real,903,12144200623119837980,0,0,0,0,8,8,57453,7181.625,0,0,0,0,6.658
decode,real,904,12144200623119837980,0,0,0,0,8,8,57461,7182.625,0,0,0,0,19.084
decode,real,905,12144200623119837980,0,0,0,0,8,8,57469,7183.625,0,0,0,0,8.359
decode,real,906,12144200623119837980,0,0,0,0,8,8,57477,7184.625,0,0,0,0,6.673
decode,real,907,12144200623119837980,0,0,0,0,8,8,57485,7185.625,0,0,0,0,6.702
decode,real,908,12144200623119837980,0,0,0,0,8,8,57493,7186.625,0,0,0,0,6.698
decode,real,909,12144200623119837980,0,0,0,0,8,8,57501,7187.625,0,0,0,0,6.763
decode,real,910,12144200623119837980,0,0,0,0,8,8,57509,7188.625,0,0,0,0,6.711
decode,real,911,12144200623119837980,0,0,0,0,8,8,57517,7189.625,0,0,0,0,6.716
decode,real,912,12144200623119837980,0,0,0,0,8,8,57525,7190.625,0,0,0,0,6.647
decode,real,913,12144200623119837980,0,0,0,0,8,8,57533,7191.625,0,0,0,0,6.694
decode,real,914,12144200623119837980,0,0,0,0,8,8,57541,7192.625,0,0,0,0,6.685
decode,real,915,12144200623119837980,0,0,0,0,8,8,57549,7193.625,0,0,0,0,6.716
decode,real,916,12144200623119837980,0,0,0,0,8,8,57557,7194.625,0,0,0,0,6.665
decode,real,917,12144200623119837980,0,0,0,0,8,8,57565,7195.625,0,0,0,0,6.676
decode,real,918,12144200623119837980,0,0,0,0,8,8,57573,7196.625,0,0,0,0,6.686
decode,real,919,12144200623119837980,0,0,0,0,8,8,57581,7197.625,0,0,0,0,6.714
decode,real,920,12144200623119837980,0,0,0,0,8,8,57589,7198.625,0,0,0,0,6.693
decode,real,921,12144200623119837980,0,0,0,0,8,8,57597,7199.625,0,0,0,0,6.706
decode,real,922,12144200623119837980,0,0,0,0,8,8,57605,7200.625,0,0,0,0,6.658
decode,real,923,12144200623119837980,0,0,0,0,8,8,57613,7201.625,0,0,0,0,6.695
decode,real,924,12144200623119837980,0,0,0,0,8,8,57621,7202.625,0,0,0,0,6.674
decode,real,925,12144200623119837980,0,0,0,0,8,8,57629,7203.625,0,0,0,0,6.696
decode,real,926,12144200623119837980,0,0,0,0,8,8,57637,7204.625,0,0,0,0,7.262
decode,real,927,12144200623119837980,0,0,0,0,8,8,57645,7205.625,0,0,0,0,6.672
decode,real,928,12144200623119837980,0,0,0,0,8,8,57653,7206.625,0,0,0,0,6.673
decode,real,929,12144200623119837980,0,0,0,0,8,8,57661,7207.625,0,0,0,0,6.682
decode,real,930,12144200623119837980,0,0,0,0,8,8,57669,7208.625,0,0,0,0,6.654
decode,real,931,12144200623119837980,0,0,0,0,8,8,57677,7209.625,0,0,0,0,6.682
decode,real,932,12144200623119837980,0,0,0,0,8,8,57685,7210.625,0,0,0,0,6.692
decode,real,933,12144200623119837980,0,0,0,0,8,8,57693,7211.625,0,0,0,0,6.718
decode,real,934,12144200623119837980,0,0,0,0,8,8,57701,7212.625,0,0,0,0,6.650
decode,real,935,12144200623119837980,0,0,0,0,8,8,57709,7213.625,0,0,0,0,6.668
decode,real,936,12144200623119837980,0,0,0,0,8,8,57717,7214.625,0,0,0,0,6.694
decode,real,937,12144200623119837980,0,0,0,0,8,8,57725,7215.625,0,0,0,0,6.755
decode,real,938,12144200623119837980,0,0,0,0,8,8,57733,7216.625,0,0,0,0,6.727
decode,real,939,12144200623119837980,0,0,0,0,8,8,57741,7217.625,0,0,0,0,6.689
decode,real,940,12144200623119837980,0,0,0,0,8,8,57749,7218.625,0,0,0,0,6.702
decode,real,941,12144200623119837980,0,0,0,0,8,8,57757,7219.625,0,0,0,0,6.687
decode,real,942,12144200623119837980,0,0,0,0,8,8,57765,7220.625,0,0,0,0,6.649
decode,real,943,12144200623119837980,0,0,0,0,8,8,57773,7221.625,0,0,0,0,6.762
decode,real,944,12144200623119837980,0,0,0,0,8,8,57781,7222.625,0,0,0,0,6.708
mixed,real,945,12144200623119837980,0,1056,1,0,8,8,57789,7223.625,0,0,0,0,55.235
mixed,real,946,12144200623119837980,0,218,1,1056,8,8,57797,7224.625,0,0,0,0,20.561
decode,real,947,12144200623119837980,0,0,0,0,9,9,59079,6564.333,0,0,0,0,8.488
decode,real,948,12144200623119837980,0,0,0,0,9,9,59088,6565.333,0,0,0,0,6.839
decode,real,949,12144200623119837980,0,0,0,0,9,9,59097,6566.333,0,0,0,0,6.808
decode,real,950,12144200623119837980,0,0,0,0,9,9,59106,6567.333,0,0,0,0,6.799
decode,real,951,12144200623119837980,0,0,0,0,9,9,59115,6568.333,0,0,0,0,6.807
decode,real,952,12144200623119837980,0,0,0,0,9,9,59124,6569.333,0,0,0,0,6.837
decode,real,953,12144200623119837980,0,0,0,0,9,9,59133,6570.333,0,0,0,0,6.880
decode,real,954,12144200623119837980,0,0,0,0,9,9,59142,6571.333,0,0,0,0,6.822
decode,real,955,12144200623119837980,0,0,0,0,9,9,59151,6572.333,0,0,0,0,6.825
decode,real,956,12144200623119837980,0,0,0,0,9,9,59160,6573.333,0,0,0,0,6.849
decode,real,957,12144200623119837980,0,0,0,0,9,9,59169,6574.333,0,0,0,0,6.799
decode,real,958,12144200623119837980,0,0,0,0,9,9,59178,6575.333,0,0,0,0,6.851
decode,real,959,12144200623119837980,0,0,0,0,9,9,59187,6576.333,0,0,0,0,6.852
decode,real,960,12144200623119837980,0,0,0,0,9,9,59196,6577.333,0,0,0,0,6.827
decode,real,961,12144200623119837980,0,0,0,0,9,9,59205,6578.333,0,0,0,0,6.862
decode,real,962,12144200623119837980,0,0,0,0,9,9,59214,6579.333,0,0,0,0,6.850
decode,real,963,12144200623119837980,0,0,0,0,9,9,59223,6580.333,0,0,0,0,6.819
decode,real,964,12144200623119837980,0,0,0,0,9,9,59232,6581.333,0,0,0,0,6.875
decode,real,965,12144200623119837980,0,0,0,0,9,9,59241,6582.333,0,0,0,0,6.918
decode,real,966,12144200623119837980,0,0,0,0,9,9,59250,6583.333,0,0,0,0,62.781
decode,real,967,12144200623119837980,0,0,0,0,9,9,59259,6584.333,0,0,0,0,52.665
decode,real,968,12144200623119837980,0,0,0,0,9,9,59268,6585.333,0,0,0,0,54.536
decode,real,969,12144200623119837980,0,0,0,0,9,9,59277,6586.333,0,0,0,0,9.178
decode,real,970,12144200623119837980,0,0,0,0,9,9,59286,6587.333,0,0,0,0,6.824
decode,real,971,12144200623119837980,0,0,0,0,9,9,59295,6588.333,0,0,0,0,6.800
decode,real,972,12144200623119837980,0,0,0,0,9,9,59304,6589.333,0,0,0,0,6.828
decode,real,973,12144200623119837980,0,0,0,0,9,9,59313,6590.333,0,0,0,0,6.847
decode,real,974,12144200623119837980,0,0,0,0,9,9,59322,6591.333,0,0,0,0,6.825
decode,real,975,12144200623119837980,0,0,0,0,9,9,59331,6592.333,0,0,0,0,6.845
decode,real,976,12144200623119837980,0,0,0,0,9,9,59340,6593.333,0,0,0,0,6.851
decode,real,977,12144200623119837980,0,0,0,0,9,9,59349,6594.333,0,0,0,0,6.846
decode,real,978,12144200623119837980,0,0,0,0,9,9,59358,6595.333,0,0,0,0,6.849
decode,real,979,12144200623119837980,0,0,0,0,9,9,59367,6596.333,0,0,0,0,6.820
decode,real,980,12144200623119837980,0,0,0,0,9,9,59376,6597.333,0,0,0,0,6.853
decode,real,981,12144200623119837980,0,0,0,0,9,9,59385,6598.333,0,0,0,0,6.800
decode,real,982,12144200623119837980,0,0,0,0,9,9,59394,6599.333,0,0,0,0,6.833
decode,real,983,12144200623119837980,0,0,0,0,9,9,59403,6600.333,0,0,0,0,6.836
decode,real,984,12144200623119837980,0,0,0,0,9,9,59412,6601.333,0,0,0,0,6.816
decode,real,985,12144200623119837980,0,0,0,0,9,9,59421,6602.333,0,0,0,0,6.807
decode,real,986,12144200623119837980,0,0,0,0,9,9,59430,6603.333,0,0,0,0,6.832
decode,real,987,12144200623119837980,0,0,0,0,9,9,59439,6604.333,0,0,0,0,6.806
decode,real,988,12144200623119837980,0,0,0,0,9,9,59448,6605.333,0,0,0,0,6.833
decode,real,989,12144200623119837980,0,0,0,0,9,9,59457,6606.333,0,0,0,0,6.817
decode,real,990,12144200623119837980,0,0,0,0,9,9,59466,6607.333,0,0,0,0,6.821
decode,real,991,12144200623119837980,0,0,0,0,9,9,59475,6608.333,0,0,0,0,6.858
decode,real,992,12144200623119837980,0,0,0,0,9,9,59484,6609.333,0,0,0,0,6.785
decode,real,993,12144200623119837980,0,0,0,0,9,9,59493,6610.333,0,0,0,0,6.827
decode,real,994,12144200623119837980,0,0,0,0,9,9,59502,6611.333,0,0,0,0,6.821
decode,real,995,12144200623119837980,0,0,0,0,9,9,59511,6612.333,0,0,0,0,6.817
decode,real,996,12144200623119837980,0,0,0,0,9,9,59520,6613.333,0,0,0,0,6.833
decode,real,997,12144200623119837980,0,0,0,0,9,9,59529,6614.333,0,0,0,0,6.787
decode,real,998,12144200623119837980,0,0,0,0,9,9,59538,6615.333,0,0,0,0,6.822
decode,real,999,12144200623119837980,0,0,0,0,9,9,59547,6616.333,0,0,0,0,6.836
decode,real,1000,12144200623119837980,0,0,0,0,9,9,59556,6617.333,0,0,0,0,6.822
decode,real,1001,12144200623119837980,0,0,0,0,9,9,59565,6618.333,0,0,0,0,6.785
decode,real,1002,12144200623119837980,0,0,0,0,9,9,59574,6619.333,0,0,0,0,6.815
decode,real,1003,12144200623119837980,0,0,0,0,9,9,59583,6620.333,0,0,0,0,6.836
decode,real,1004,12144200623119837980,0,0,0,0,9,9,59592,6621.333,0,0,0,0,6.815
decode,real,1005,12144200623119837980,0,0,0,0,9,9,59601,6622.333,0,0,0,0,6.820
decode,real,1006,12144200623119837980,0,0,0,0,9,9,59610,6623.333,0,0,0,0,54.440
decode,real,1007,12144200623119837980,0,0,0,0,9,9,59619,6624.333,0,0,0,0,55.639
decode,real,1008,12144200623119837980,0,0,0,0,9,9,59628,6625.333,0,0,0,0,9.363
decode,real,1009,12144200623119837980,0,0,0,0,9,9,59637,6626.333,0,0,0,0,6.823
decode,real,1010,12144200623119837980,0,0,0,0,9,9,59646,6627.333,0,0,0,0,6.816
decode,real,1011,12144200623119837980,0,0,0,0,9,9,59655,6628.333,0,0,0,0,6.831
decode,real,1012,12144200623119837980,0,0,0,0,9,9,59664,6629.333,0,0,0,0,6.830
decode,real,1013,12144200623119837980,0,0,0,0,9,9,59673,6630.333,0,0,0,0,6.863
decode,real,1014,12144200623119837980,0,0,0,0,9,9,59682,6631.333,0,0,0,0,6.815
decode,real,1015,12144200623119837980,0,0,0,0,9,9,59691,6632.333,0,0,0,0,6.829
decode,real,1016,12144200623119837980,0,0,0,0,9,9,59700,6633.333,0,0,0,0,6.849
decode,real,1017,12144200623119837980,0,0,0,0,9,9,59709,6634.333,0,0,0,0,6.844
decode,real,1018,12144200623119837980,0,0,0,0,9,9,59718,6635.333,0,0,0,0,6.791
decode,real,1019,12144200623119837980,0,0,0,0,9,9,59727,6636.333,0,0,0,0,6.857
decode,real,1020,12144200623119837980,0,0,0,0,9,9,59736,6637.333,0,0,0,0,7.373
decode,real,1021,12144200623119837980,0,0,0,0,9,9,59745,6638.333,0,0,0,0,6.850
decode,real,1022,12144200623119837980,0,0,0,0,9,9,59754,6639.333,0,0,0,0,6.859
decode,real,1023,12144200623119837980,0,0,0,0,9,9,59763,6640.333,0,0,0,0,6.845
decode,real,1024,12144200623119837980,0,0,0,0,9,9,59772,6641.333,0,0,0,0,6.829
decode,real,1025,12144200623119837980,0,0,0,0,9,9,59781,6642.333,0,0,0,0,56.530
decode,real,1026,12144200623119837980,0,0,0,0,9,9,59790,6643.333,0,0,0,0,21.528
decode,real,1027,12144200623119837980,0,0,0,0,9,9,59799,6644.333,0,0,0,0,8.617
decode,real,1028,12144200623119837980,0,0,0,0,9,9,59808,6645.333,0,0,0,0,6.859
decode,real,1029,12144200623119837980,0,0,0,0,9,9,59817,6646.333,0,0,0,0,6.810
decode,real,1030,12144200623119837980,0,0,0,0,9,9,59826,6647.333,0,0,0,0,6.863
decode,real,1031,12144200623119837980,0,0,0,0,9,9,59835,6648.333,0,0,0,0,6.783
decode,real,1032,12144200623119837980,0,0,0,0,9,9,59844,6649.333,0,0,0,0,7.400
decode,real,1033,12144200623119837980,0,0,0,0,9,9,59853,6650.333,0,0,0,0,6.843
decode,real,1034,12144200623119837980,0,0,0,0,9,9,59862,6651.333,0,0,0,0,6.793
decode,real,1035,12144200623119837980,0,0,0,0,9,9,59871,6652.333,0,0,0,0,6.847
decode,real,1036,12144200623119837980,0,0,0,0,9,9,59880,6653.333,0,0,0,0,6.818
decode,real,1037,12144200623119837980,0,0,0,0,9,9,59889,6654.333,0,0,0,0,6.814
decode,real,1038,12144200623119837980,0,0,0,0,9,9,59898,6655.333,0,0,0,0,6.842
decode,real,1039,12144200623119837980,0,0,0,0,9,9,59907,6656.333,0,0,0,0,6.802
decode,real,1040,12144200623119837980,0,0,0,0,9,9,59916,6657.333,0,0,0,0,6.806
decode,real,1041,12144200623119837980,0,0,0,0,9,9,59925,6658.333,0,0,0,0,6.813
decode,real,1042,12144200623119837980,0,0,0,0,9,9,59934,6659.333,0,0,0,0,6.814
decode,real,1043,12144200623119837980,0,0,0,0,9,9,59943,6660.333,0,0,0,0,6.826
decode,real,1044,12144200623119837980,0,0,0,0,9,9,59952,6661.333,0,0,0,0,6.843
decode,real,1045,12144200623119837980,0,0,0,0,9,9,59961,6662.333,0,0,0,0,6.818
decode,real,1046,12144200623119837980,0,0,0,0,9,9,59970,6663.333,0,0,0,0,6.834
decode,real,1047,12144200623119837980,0,0,0,0,9,9,59979,6664.333,0,0,0,0,18.451
decode,real,1048,12144200623119837980,0,0,0,0,9,9,59988,6665.333,0,0,0,0,8.274
decode,real,1049,12144200623119837980,0,0,0,0,9,9,59997,6666.333,0,0,0,0,6.780
decode,real,1050,12144200623119837980,0,0,0,0,9,9,60006,6667.333,0,0,0,0,6.820
decode,real,1051,12144200623119837980,0,0,0,0,9,9,60015,6668.333,0,0,0,0,6.776
decode,real,1052,12144200623119837980,0,0,0,0,9,9,60024,6669.333,0,0,0,0,6.772
decode,real,1053,12144200623119837980,0,0,0,0,9,9,60033,6670.333,0,0,0,0,6.836
decode,real,1054,12144200623119837980,0,0,0,0,9,9,60042,6671.333,0,0,0,0,6.785
decode,real,1055,12144200623119837980,0,0,0,0,9,9,60051,6672.333,0,0,0,0,6.794
decode,real,1056,12144200623119837980,0,0,0,0,9,9,60060,6673.333,0,0,0,0,6.777
decode,real,1057,12144200623119837980,0,0,0,0,9,9,60069,6674.333,0,0,0,0,6.822
decode,real,1058,12144200623119837980,0,0,0,0,9,9,60078,6675.333,0,0,0,0,6.783
decode,real,1059,12144200623119837980,0,0,0,0,9,9,60087,6676.333,0,0,0,0,6.841
decode,real,1060,12144200623119837980,0,0,0,0,9,9,60096,6677.333,0,0,0,0,6.809
decode,real,1061,12144200623119837980,0,0,0,0,9,9,60105,6678.333,0,0,0,0,6.790
decode,real,1062,12144200623119837980,0,0,0,0,9,9,60114,6679.333,0,0,0,0,6.819
decode,real,1063,12144200623119837980,0,0,0,0,9,9,60123,6680.333,0,0,0,0,6.806
decode,real,1064,12144200623119837980,0,0,0,0,9,9,60132,6681.333,0,0,0,0,7.382
decode,real,1065,12144200623119837980,0,0,0,0,9,9,60141,6682.333,0,0,0,0,6.798
decode,real,1066,12144200623119837980,0,0,0,0,9,9,60150,6683.333,0,0,0,0,6.800
decode,real,1067,12144200623119837980,0,0,0,0,9,9,60159,6684.333,0,0,0,0,6.796
decode,real,1068,12144200623119837980,0,0,0,0,9,9,60168,6685.333,0,0,0,0,6.814
decode,real,1069,12144200623119837980,0,0,0,0,9,9,60177,6686.333,0,0,0,0,6.811
decode,real,1070,12144200623119837980,0,0,0,0,9,9,60186,6687.333,0,0,0,0,6.789
decode,real,1071,12144200623119837980,0,0,0,0,9,9,60195,6688.333,0,0,0,0,6.848
decode,real,1072,12144200623119837980,0,0,0,0,9,9,60204,6689.333,0,0,0,0,6.761
decode,real,1073,12144200623119837980,0,0,0,0,9,9,60213,6690.333,0,0,0,0,6.811
