num_context_tokens,num_decode_tokens,latency_ms
0,9,6.877
0,9,6.877
0,9,6.856
0,9,6.875
0,9,6.880
0,9,6.847
0,9,6.871
0,9,7.428
0,9,6.858
0,9,6.892
0,9,6.887
0,9,6.888
0,9,6.833
0,9,6.871
0,9,6.877
0,9,6.854
0,9,6.934
0,9,6.834
0,9,6.858
0,9,6.868
0,9,6.882
0,9,6.852
0,9,6.875
0,9,6.856
0,9,6.887
0,9,6.843
0,8,6.863
0,8,6.848
0,8,53.143
0,8,19.749
0,8,8.850
0,8,6.861
0,8,6.867
0,8,6.842
0,8,6.868
0,8,6.837
0,8,6.904
0,8,6.843
0,8,6.873
0,8,6.878
0,8,6.857
0,8,6.842
0,8,6.899
0,8,6.848
0,8,6.856
0,8,6.871
0,8,6.860
0,8,6.898
0,8,6.845
0,8,6.862
0,8,6.871
0,8,6.850
0,8,6.866
0,8,6.870
0,8,6.884
0,8,6.905
0,8,17.302
0,8,8.788
0,8,6.818
0,8,6.856
0,8,6.907
0,8,6.828
0,8,6.856
0,8,6.837
0,8,6.883
0,8,6.848
0,8,6.829
0,8,6.846
0,8,6.845
0,8,6.830
0,8,6.802
112,8,69.097
0,9,67.013
0,9,55.718
0,9,21.312
0,9,8.355
0,9,6.834
0,9,6.843
0,9,6.853
0,9,6.856
0,9,6.819
0,9,6.850
0,9,6.806
0,9,6.814
0,9,6.836
0,9,6.835
0,9,6.812
0,9,6.846
0,9,6.850
0,9,6.833
0,9,6.838
0,9,6.841
0,9,6.850
0,9,6.833
0,9,6.841
0,9,6.845
0,9,6.861
0,9,6.877
0,9,6.832
0,9,6.892
0,9,6.775
0,9,6.827
0,9,6.842
0,9,6.836
0,9,6.814
0,9,6.816
0,9,6.845
0,9,6.847
0,9,6.819
0,9,6.864
0,9,6.817
0,9,6.831
0,9,6.827
0,9,6.849
0,9,6.821
0,9,6.866
0,9,6.853
0,9,6.840
0,9,56.028
0,9,8.954
0,9,6.857
0,9,6.838
0,9,6.855
0,9,6.815
0,9,6.835
0,9,6.859
0,9,6.837
0,9,6.838
0,9,6.863
0,9,6.825
0,9,6.879
0,9,6.842
0,9,18.693
0,9,8.389
0,9,6.843
0,9,6.840
0,9,6.833
0,9,6.836
0,9,6.841
0,9,6.837
0,9,6.817
0,9,6.821
0,9,6.844
0,9,6.836
0,9,6.806
0,9,6.827
0,9,6.848
0,9,6.817
0,9,6.848
0,9,6.846
0,9,6.845
0,9,7.382
0,9,6.832
0,9,6.860
0,9,6.840
0,9,6.829
0,9,6.844
0,9,6.865
0,9,6.837
0,9,6.827
0,9,6.847
0,9,6.848
0,9,6.837
0,9,6.830
0,9,6.841
0,9,6.884
0,9,6.831
0,9,6.848
0,9,6.849
0,9,6.848
0,9,6.854
0,9,6.841
0,9,6.840
0,9,6.849
0,9,6.862
0,9,6.798
0,9,6.856
0,9,6.847
0,9,6.831
0,9,6.837
0,9,6.873
0,9,6.810
0,9,6.813
0,9,6.813
0,9,6.839
0,9,6.829
0,9,6.874
0,9,6.797
0,9,6.874
0,9,6.839
0,9,6.826
0,9,6.826
0,9,6.820
0,9,6.799
0,9,6.831
0,9,7.377
0,9,6.815
0,9,6.818
0,9,6.852
0,9,6.814
0,9,7.386
0,9,6.817
0,9,6.834
0,9,6.839
0,9,6.845
0,9,6.822
0,9,6.836
0,9,6.851
0,9,6.881
0,9,6.812
0,9,6.865
0,9,6.810
0,9,6.834
0,8,6.758
0,8,6.767
0,8,6.861
0,8,66.016
0,8,51.845
0,8,20.294
0,8,8.313
0,8,6.795
0,8,6.760
0,8,6.728
0,8,6.737
0,8,6.761
0,8,6.738
0,8,6.764
0,8,6.803
0,8,6.781
0,8,6.792
0,8,6.803
0,8,6.736
0,8,6.746
0,8,6.806
0,8,6.781
0,8,6.765
0,8,6.762
0,8,6.796
0,8,6.802
0,8,6.794
0,8,6.736
0,8,6.731
0,8,6.805
0,8,6.788
1056,8,52.407
89,8,18.814
0,9,8.807
0,9,6.831
0,9,6.871
0,9,6.846
0,9,6.839
0,9,6.836
0,9,6.844
0,9,6.849
0,9,6.837
0,9,6.862
0,9,6.814
0,9,6.844
0,9,7.378
0,9,6.836
0,9,6.853
0,9,6.894
0,9,18.929
0,9,8.327
0,9,6.839
0,9,6.795
0,9,6.856
0,9,6.814
0,9,6.840
0,9,6.832
0,9,6.826
0,9,6.817
0,9,6.848
0,9,6.842
0,9,6.846
0,9,6.825
0,9,6.842
0,9,6.815
0,9,6.851
0,9,6.823
0,9,6.820
0,9,6.867
0,8,6.761
0,8,6.792
0,8,52.606
0,8,53.913
0,8,55.325
0,8,20.933
0,8,9.059
0,8,6.801
0,8,6.809
0,8,6.856
0,8,6.833
0,8,6.827
0,8,6.826
0,8,6.802
0,8,6.816
0,8,6.851
0,8,7.381
0,8,7.400
0,8,6.823
0,8,6.807
0,8,6.826
0,8,6.830
0,8,6.838
0,8,6.819
0,8,6.836
0,8,6.838
0,8,6.821
0,8,6.860
0,8,6.823
0,8,6.832
0,8,6.866
0,8,6.847
0,8,6.812
0,8,6.835
0,8,6.825
0,8,6.820
0,8,6.842
0,8,6.832
0,8,6.846
0,8,6.805
0,8,6.829
0,8,6.814
0,8,6.844
0,8,6.825
0,8,6.806
0,8,6.836
0,8,6.815
0,8,6.820
0,8,6.837
0,8,6.814
0,8,6.823
0,8,6.805
0,8,6.800
0,8,6.822
0,8,64.042
0,8,54.958
0,8,18.404
0,8,8.324
0,8,6.852
0,8,6.852
0,8,6.845
0,8,6.852
0,8,6.842
0,8,6.866
0,8,6.853
0,8,6.871
0,8,6.825
0,8,6.846
0,8,6.862
0,8,6.810
0,8,6.874
0,8,6.821
0,8,6.867
0,8,6.840
0,8,6.840
0,8,6.910
0,8,6.841
0,8,6.789
0,8,6.856
0,8,6.832
0,8,6.902
0,8,6.824
0,8,6.854
0,8,6.878
0,8,6.837
0,8,6.855
0,8,6.858
0,8,6.839
0,8,6.857
0,8,6.853
0,8,6.834
0,8,6.851
0,8,6.886
0,8,6.842
0,8,6.827
0,8,6.861
0,8,6.815
0,8,6.834
0,8,6.852
0,8,6.861
0,8,6.820
0,8,6.887
0,8,6.824
0,8,6.841
0,8,6.836
0,8,19.198
0,8,8.446
0,8,6.838
0,8,6.797
0,8,6.789
0,8,6.829
0,8,6.804
0,8,6.834
0,8,6.819
0,8,6.801
0,8,6.828
0,8,6.795
0,8,6.824
0,8,6.845
0,8,6.811
0,8,6.824
0,8,6.803
0,8,6.847
0,8,6.800
0,8,64.114
0,8,61.066
0,8,54.160
0,8,9.075
0,8,6.856
0,8,6.853
0,8,6.860
0,8,6.880
0,8,6.854
0,8,6.837
0,8,6.859
0,8,6.864
0,8,6.869
0,8,6.859
0,8,6.910
0,8,6.819
0,8,6.805
0,8,6.897
0,8,19.197
0,8,8.321
0,8,6.785
0,8,6.764
0,8,6.799
0,8,6.801
0,8,6.851
0,8,6.794
0,8,6.805
0,8,6.744
0,8,6.761
0,8,6.808
0,8,6.790
0,8,6.838
0,8,6.863
0,8,6.831
7392,8,64.457
759,8,52.131
0,9,8.652
0,9,6.866
0,9,6.905
0,9,6.844
0,9,6.874
0,9,6.829
0,9,6.848
0,9,6.867
0,9,6.907
0,9,6.829
0,9,6.900
0,9,6.893
0,9,6.878
0,9,6.856
0,9,6.898
0,9,6.880
0,9,6.846
0,9,6.867
0,9,6.903
0,9,6.837
0,9,6.868
0,9,6.859
0,9,6.867
0,9,6.875
0,9,6.878
0,9,6.866
0,9,6.906
0,9,6.850
0,9,6.873
0,9,6.876
0,9,6.866
0,9,6.885
0,9,6.875
0,9,6.878
0,9,6.878
0,9,6.845
0,9,6.889
0,9,6.847
0,9,6.860
0,9,6.864
0,9,6.887
0,9,6.887
0,9,6.878
0,9,6.836
0,9,6.906
0,9,6.818
0,9,6.876
0,9,6.881
0,9,6.845
0,9,7.394
0,9,6.877
0,9,6.885
0,9,6.869
0,9,7.492
0,9,6.858
0,9,6.846
0,9,6.870
0,9,6.849
0,9,6.861
0,9,6.840
0,9,6.886
0,9,6.882
0,9,6.840
0,9,6.861
0,9,6.902
0,9,6.848
0,9,6.884
0,9,6.879
0,9,6.882
0,9,6.875
0,9,6.873
0,9,6.873
0,9,6.869
0,9,6.874
0,9,6.943
0,9,6.821
0,9,6.899
0,9,6.854
0,9,6.853
0,9,6.882
0,9,6.872
0,9,6.850
0,9,6.896
0,9,6.835
0,9,6.876
0,9,6.852
0,9,6.897
0,9,6.885
0,9,6.891
0,9,7.443
0,9,6.882
0,9,6.877
0,9,6.878
0,9,6.853
0,9,6.894
0,9,7.445
0,9,6.838
0,9,6.874
0,9,6.880
0,9,6.866
0,9,6.845
0,9,6.881
0,9,6.889
0,9,6.849
0,9,6.842
0,9,6.861
0,9,6.873
0,9,6.854
0,9,6.859
0,9,6.850
0,9,6.841
0,9,6.865
0,9,6.873
0,9,6.885
0,9,6.856
0,9,6.897
0,9,6.852
0,9,6.895
0,9,6.881
0,9,6.856
0,9,6.880
0,9,6.900
0,9,6.865
0,9,6.844
0,9,6.872
0,9,6.888
0,9,6.871
0,9,6.895
0,9,7.443
0,9,6.847
0,9,6.868
0,9,6.863
0,9,6.869
0,9,6.895
0,9,6.890
0,9,6.842
0,9,6.888
0,9,6.885
0,9,6.891
0,9,6.799
0,9,6.893
0,9,6.892
0,9,6.864
0,9,6.859
0,9,6.901
0,9,6.883
0,9,6.847
0,9,6.908
0,9,6.901
0,9,6.889
0,9,6.885
0,9,6.845
0,9,6.872
0,9,6.868
0,9,6.894
0,9,6.864
0,9,6.892
0,9,6.887
0,9,6.876
0,9,6.895
0,9,6.870
0,9,6.915
0,9,6.881
0,9,6.867
0,9,6.887
0,9,6.879
0,9,6.925
0,9,6.862
0,9,6.923
0,9,6.860
0,9,7.431
0,9,6.901
0,9,6.875
0,9,6.880
0,9,6.874
0,9,6.869
0,9,6.919
0,9,17.750
0,9,8.361
0,9,6.874
0,9,6.875
0,9,6.890
0,9,6.869
0,9,6.903
0,9,6.848
0,9,6.863
0,9,6.877
0,9,6.869
0,9,6.861
0,9,6.853
0,9,6.877
0,9,6.855
0,9,6.860
0,9,6.874
0,9,6.897
0,9,6.878
0,9,6.876
0,9,6.882
0,9,6.875
0,9,6.862
0,9,6.854
0,9,6.867
0,9,6.905
0,9,6.842
0,9,6.914
0,9,6.840
0,9,7.440
0,9,6.848
0,9,6.903
0,9,6.869
0,9,6.860
0,9,6.839
0,9,6.850
0,9,6.847
0,9,6.852
0,9,6.849
0,9,6.870
0,9,6.906
0,9,6.830
0,9,6.819
0,9,6.881
0,9,6.836
0,9,6.836
0,9,6.849
0,9,6.870
0,9,6.838
0,9,6.871
0,9,6.846
0,9,6.844
0,9,6.882
0,9,6.961
0,9,52.751
0,9,56.186
0,9,9.126
0,9,6.875
0,9,6.898
0,9,6.904
0,9,6.840
0,9,6.858
0,9,6.872
0,9,6.897
0,9,6.866
0,9,6.855
0,9,6.890
0,9,6.861
0,9,6.886
0,9,6.878
0,9,6.891
0,9,6.895
0,9,7.480
0,9,6.882
0,9,6.897
0,9,6.855
0,9,6.886
0,9,6.877
0,9,6.885
0,9,6.899
0,9,6.898
0,9,6.889
0,9,7.470
0,9,6.893
0,9,6.914
0,9,6.898
0,9,6.897
0,9,6.878
0,9,7.451
0,9,6.856
0,9,6.890
0,9,6.918
0,9,6.886
0,9,6.908
0,9,6.880
0,9,6.909
0,9,6.905
0,9,6.886
0,9,6.901
0,9,6.877
0,9,6.904
0,9,6.878
0,9,6.885
0,9,6.884
0,9,6.887
0,9,6.899
0,9,6.900
0,9,6.882
0,9,6.908
0,9,6.893
0,9,6.862
0,9,6.885
0,9,6.887
0,9,6.980
0,9,65.704
0,9,55.286
0,9,59.416
0,9,8.994
0,9,6.929
0,9,6.847
0,9,7.447
0,9,6.880
0,9,6.893
0,9,6.863
0,9,6.860
0,9,6.874
0,9,6.855
0,9,6.907
0,9,6.889
0,9,6.878
0,9,6.887
0,9,6.941
0,9,6.867
0,9,7.467
0,9,6.878
0,9,6.900
0,9,6.920
0,9,6.852
0,9,6.970
0,9,56.985
0,9,9.425
0,9,6.886
0,9,6.960
0,8,6.766
0,8,6.809
0,8,55.381
0,8,18.867
0,8,9.059
0,8,6.900
0,8,6.893
0,8,6.879
0,8,6.882
0,8,6.878
0,8,6.870
0,8,6.899
0,8,6.873
0,8,6.887
0,8,6.922
0,8,6.845
0,8,7.451
0,8,6.867
0,8,6.870
0,8,6.900
0,8,6.867
0,8,6.895
0,8,6.894
0,8,6.870
0,8,6.855
0,8,6.863
0,8,6.903
0,8,6.887
0,8,6.903
0,8,6.848
0,8,6.884
0,8,6.891
0,8,6.873
0,8,6.893
0,8,6.906
0,8,6.861
0,8,6.896
0,8,6.891
0,8,6.882
0,8,6.870
0,8,6.900
0,8,6.862
0,8,6.896
0,8,6.900
0,8,6.880
0,8,6.813
0,8,6.798
0,8,57.013
0,8,8.935
0,8,6.768
0,8,6.824
0,8,6.808
0,8,7.337
0,8,6.784
0,8,6.814
0,8,6.766
0,8,6.798
0,8,6.786
0,8,6.754
0,8,6.831
0,8,6.753
0,8,6.721
0,8,6.823
0,8,6.811
197,8,18.371
0,9,8.402
0,9,6.880
0,9,6.844
0,9,6.868
0,9,6.866
0,9,6.842
0,9,6.865
0,9,6.883
0,9,6.852
0,9,6.908
0,9,17.893
0,9,8.717
0,9,6.886
0,9,6.886
0,9,6.887
0,9,6.891
0,9,6.882
0,9,6.857
0,9,6.859
0,9,6.883
0,9,6.857
0,9,6.877
0,9,6.879
0,9,6.869
0,9,6.892
0,9,6.891
0,9,6.891
0,9,6.895
0,9,6.887
0,9,6.863
0,9,6.908
0,9,6.840
0,9,6.889
0,9,6.844
0,9,6.873
0,9,6.869
0,9,6.855
0,9,6.887
0,8,6.771
0,8,6.805
0,8,55.773
0,8,19.131
0,8,8.582
0,8,6.804
0,8,6.809
0,8,6.803
0,8,6.852
0,8,6.800
0,8,6.821
0,8,6.830
0,8,6.804
0,8,6.798
0,8,6.821
0,8,6.801
0,8,6.779
0,8,6.790
0,8,6.819
0,8,6.835
0,8,6.792
0,8,6.832
0,8,6.774
0,8,6.821
0,8,6.830
0,8,6.783
0,8,6.788
0,8,6.819
0,8,6.838
0,8,6.763
0,8,6.794
0,8,6.810
0,8,6.785
0,8,6.823
0,8,6.834
0,8,7.373
0,8,6.817
0,8,6.839
0,8,6.802
0,8,6.783
0,8,6.851
0,8,6.800
0,8,6.862
0,8,6.811
0,8,6.771
0,8,6.816
0,8,6.906
0,8,6.823
224,8,16.749
0,9,8.329
0,9,6.878
0,9,17.523
0,9,8.205
0,9,6.863
0,9,6.874
0,9,6.910
0,9,6.863
0,9,6.862
0,9,6.927
0,9,6.846
0,9,6.873
0,9,59.774
0,9,17.838
0,9,8.167
0,9,6.882
0,9,6.900
0,9,6.895
0,9,6.864
0,9,6.875
0,9,6.894
0,9,6.891
0,9,6.886
0,9,6.861
0,9,6.912
0,9,6.892
0,9,6.900
0,9,6.895
0,9,6.860
0,9,6.870
0,9,6.920
0,9,6.839
0,9,6.883
0,9,6.944
0,9,6.851
0,9,6.875
0,9,6.905
0,9,6.878
0,9,6.881
0,9,6.898
0,9,6.860
0,9,6.890
0,9,6.890
0,9,6.895
0,9,6.904
0,9,63.896
0,9,66.386
0,9,18.614
0,9,6.972
0,9,6.888
0,9,6.888
0,9,6.917
0,9,6.866
0,9,6.898
0,9,6.878
0,9,6.882
0,9,6.910
0,9,6.877
0,9,6.847
0,9,6.891
0,9,6.861
0,9,6.901
0,9,6.870
0,9,7.466
0,9,6.905
0,9,6.905
0,9,6.837
0,9,6.891
0,9,6.891
0,9,6.884
0,9,6.879
0,9,6.881
0,9,6.891
0,9,6.896
0,9,6.837
0,9,6.916
0,9,6.901
0,9,6.877
0,9,6.902
0,9,6.888
0,9,6.858
0,9,6.910
0,9,6.900
0,9,6.886
0,9,6.865
0,9,6.907
0,9,6.873
0,9,6.876
0,9,7.494
0,9,6.879
0,9,6.880
0,9,6.880
0,9,6.884
0,9,6.877
0,9,6.851
0,9,6.887
0,9,6.874
0,9,6.853
0,9,6.871
0,9,6.925
0,9,6.845
0,9,6.851
0,9,6.880
0,9,6.902
0,9,6.866
0,9,6.855
0,9,6.911
0,9,6.918
0,9,58.442
0,9,9.035
0,9,6.912
0,9,6.878
0,9,6.856
0,9,6.878
0,9,6.883
0,9,6.895
0,9,6.883
0,9,6.894
0,9,6.912
0,9,6.853
0,9,6.910
0,9,6.867
0,9,6.892
0,9,6.863
0,9,6.889
0,9,6.899
0,9,6.893
0,9,6.899
0,9,6.836
0,9,6.891
0,9,6.857
0,9,6.886
0,9,6.866
0,9,6.887
0,9,6.881
0,9,6.915
0,9,6.965
0,9,53.614
0,9,9.234
0,9,6.906
0,9,6.864
0,9,6.853
0,9,6.884
0,9,6.888
0,9,6.882
0,9,6.911
0,9,6.859
0,9,6.881
0,9,6.894
0,9,6.893
0,9,6.867
0,9,6.882
0,9,6.889
0,9,6.884
0,9,6.882
0,9,6.847
0,9,6.884
0,9,6.877
0,9,6.858
0,9,6.913
0,9,6.851
0,9,6.872
0,9,6.900
0,9,6.856
0,9,6.870
0,9,6.910
0,9,6.849
0,9,6.895
0,9,6.887
0,9,6.902
0,9,6.912
0,9,6.904
0,9,6.875
0,9,6.908
0,9,6.854
0,9,6.883
0,9,6.902
0,9,6.836
0,9,6.858
0,9,6.893
0,9,6.880
0,9,6.868
0,9,6.866
0,9,6.896
0,9,6.879
0,9,6.876
0,9,6.855
0,9,6.909
0,9,6.857
0,9,6.896
0,9,6.895
0,9,6.876
0,9,6.871
0,9,6.869
0,9,6.862
0,9,6.884
0,9,6.878
0,9,6.858
0,9,6.891
0,9,7.448
0,9,6.900
0,9,6.864
0,9,6.897
0,9,6.864
0,9,6.869
0,9,6.875
0,9,6.891
0,9,6.878
0,9,6.909
0,9,6.845
0,9,6.904
0,9,6.868
0,9,55.705
0,9,9.119
0,9,6.902
0,9,6.859
0,9,6.892
0,8,6.877
0,8,6.899
0,8,6.912
0,8,65.932
0,8,69.064
0,8,54.672
0,8,9.767
0,8,6.893
0,8,6.918
0,8,6.852
0,8,6.916
0,8,6.853
0,8,6.884
0,8,6.872
0,8,6.871
0,8,6.896
0,8,6.891
0,8,6.889
0,8,6.870
0,8,6.921
0,8,6.887
0,8,6.881
0,8,6.844
0,8,6.887
0,8,6.912
0,8,6.878
0,8,6.934
0,8,6.794
0,8,6.906
0,8,6.858
0,8,6.872
0,8,6.870
0,8,6.911
0,8,6.846
0,8,6.858
0,8,6.858
0,8,6.871
0,8,6.910
0,7,6.853
0,7,6.902
1056,7,54.295
839,7,54.708
0,8,8.471
0,8,6.902
0,8,6.882
0,8,6.887
0,8,6.907
0,8,6.947
0,8,6.862
0,8,6.871
0,8,6.862
0,8,6.826
0,8,6.850
0,8,6.889
0,8,6.818
0,8,6.875
0,8,6.916
0,8,6.895
0,8,6.834
0,8,6.843
0,8,6.861
0,8,6.861
0,8,6.896
0,8,6.863
0,8,6.886
0,8,7.455
0,8,6.886
0,8,6.880
0,8,6.899
0,8,6.859
6336,8,56.757
874,8,53.069
0,9,64.861
0,9,51.494
0,9,54.141
0,9,9.331
0,9,7.525
0,9,6.915
0,9,6.963
0,9,6.914
0,9,6.924
0,9,6.928
0,9,7.498
0,9,6.915
0,9,6.940
0,9,6.962
0,9,6.912
0,9,6.933
0,9,6.930
0,9,6.917
0,9,6.939
0,9,6.936
0,9,6.968
0,9,6.923
0,9,16.448
0,9,8.726
0,9,6.929
0,9,6.911
0,9,6.895
0,9,6.888
0,9,6.924
0,9,6.920
0,9,6.942
0,9,6.919
0,9,6.953
0,9,6.930
0,9,6.921
0,9,6.933
0,9,6.956
0,9,6.897
0,9,6.923
0,9,6.920
0,9,6.918
0,9,6.916
0,9,6.897
0,9,6.911
0,9,6.924
0,9,6.944
0,9,6.931
0,9,6.894
0,9,6.904
0,9,6.906
0,9,6.910
0,9,6.944
0,9,6.914
0,9,6.920
0,9,6.908
0,9,6.927
0,9,6.926
0,9,6.934
0,9,6.941
0,9,6.934
0,9,63.540
0,9,55.383
0,9,9.362
0,9,6.913
0,9,17.604
0,9,8.303
0,9,6.897
0,9,7.455
0,9,6.970
0,8,6.879
0,8,6.989
0,8,52.806
0,8,54.675
0,8,9.282
0,8,6.891
0,8,6.944
0,8,6.886
0,8,6.918
0,8,6.896
0,8,6.929
0,8,6.924
0,8,6.933
0,8,6.934
0,8,6.920
0,8,6.904
0,8,6.935
0,8,6.894
0,8,6.945
0,8,6.912
0,8,6.919
0,8,6.919
0,8,6.910
0,8,6.924
0,8,6.907
0,8,6.933
0,8,6.916
0,8,6.927
0,8,6.937
0,8,6.891
0,8,6.914
0,8,6.917
0,8,6.905
0,8,6.929
0,8,6.907
0,8,6.959
0,8,6.904
0,8,6.918
0,8,6.912
0,8,6.937
0,8,6.913
0,8,6.895
0,8,7.508
0,8,6.907
0,8,6.924
0,8,6.915
0,8,6.932
0,8,51.166
0,8,52.565
0,8,8.799
0,8,6.914
0,8,6.870
0,8,6.876
0,8,6.876
0,8,6.841
0,8,6.848
0,8,6.922
0,8,6.915
0,8,6.891
0,8,6.883
0,8,6.887
0,8,6.874
0,8,6.825
0,8,6.819
0,8,6.834
0,8,6.855
0,8,6.873
0,8,6.883
0,8,6.852
0,8,6.840
0,8,6.860
0,8,6.799
0,8,6.813
0,8,6.865
0,8,6.867
0,8,6.892
0,8,6.928
0,8,6.892
0,8,6.872
0,8,6.872
0,8,6.835
0,8,6.898
0,8,7.371
0,8,7.418
0,8,6.844
0,8,6.830
0,8,6.832
0,8,6.886
0,8,6.871
0,8,6.871
0,8,6.858
0,8,6.894
0,8,6.932
0,8,6.838
532,8,54.974
0,9,8.517
0,9,6.925
0,9,7.508
0,9,6.945
0,9,6.923
0,9,54.060
0,9,9.247
0,9,6.907
0,9,6.917
0,9,6.948
0,9,6.874
0,9,6.931
0,9,6.917
0,9,6.902
0,9,6.934
0,9,6.910
0,9,6.919
0,9,6.876
0,9,7.446
0,9,6.906
0,9,6.929
0,9,6.910
0,9,6.891
0,9,6.904
0,9,6.900
0,9,52.463
0,9,20.512
0,9,8.309
0,9,50.455
0,9,18.882
0,9,7.850
0,9,6.901
0,9,6.902
0,9,6.912
0,9,6.882
0,9,6.881
0,9,6.911
0,9,6.874
0,9,6.882
0,9,6.966
0,9,6.866
0,9,6.912
0,9,6.863
0,9,6.906
0,9,6.891
0,9,54.108
0,9,55.869
0,9,9.369
0,9,6.890
0,9,6.897
0,9,6.888
0,9,6.930
0,9,6.864
0,9,6.911
0,9,6.941
0,9,52.379
0,9,56.793
0,9,9.315
0,9,6.918
0,9,6.890
0,9,6.902
0,9,6.870
0,9,6.898
0,9,6.891
0,9,6.891
0,9,6.912
0,9,6.920
0,9,6.878
0,9,6.917
0,9,6.880
0,9,6.882
0,9,6.872
0,9,6.893
0,9,6.893
0,9,6.892
0,9,6.893
0,9,6.885
0,9,6.910
0,9,6.904
0,9,6.917
0,9,6.897
0,9,6.878
0,9,6.874
0,9,6.890
0,9,6.912
0,9,6.893
0,9,6.912
0,9,6.878
0,9,6.900
0,9,6.892
0,9,6.908
0,9,7.445
0,9,6.898
0,9,6.907
0,9,6.898
0,9,6.880
0,9,6.890
0,9,6.899
0,9,6.910
0,9,6.873
0,9,6.888
0,9,6.882
0,9,6.848
0,9,6.882
0,9,6.867
0,9,6.895
0,9,6.893
0,9,6.860
0,9,6.867
0,9,6.889
0,9,6.856
0,9,6.878
0,9,6.887
0,9,6.885
0,9,6.900
0,9,6.907
0,9,52.409
0,9,18.466
0,9,8.314
0,9,6.885
0,9,6.876
0,9,6.884
0,9,6.908
0,9,6.894
0,9,6.879
0,9,6.911
0,9,6.840
0,9,6.875
0,9,6.907
0,9,6.874
0,9,6.859
0,9,6.890
0,9,6.883
0,9,6.897
0,9,6.853
0,9,6.890
0,9,6.876
0,9,6.883
0,9,6.869
0,9,6.876
0,9,6.876
0,9,6.900
0,9,6.859
0,9,6.888
0,9,6.876
0,9,6.880
0,9,6.876
0,9,6.909
0,9,6.848
0,9,6.891
0,9,6.882
0,9,6.889
0,9,6.846
0,9,6.901
0,9,6.869
0,9,6.895
0,9,6.863
0,9,6.882
0,9,6.838
0,9,6.865
0,9,6.897
0,9,6.884
0,9,6.854
0,9,6.885
0,9,6.860
0,9,6.858
0,9,6.917
0,9,6.886
0,9,6.884
0,9,6.870
0,9,6.855
0,9,6.891
0,9,6.907
0,9,6.870
0,9,6.871
0,9,6.867
0,9,6.879
0,9,6.912
0,9,6.844
0,9,6.883
0,9,7.498
0,9,6.891
0,9,6.864
0,9,6.894
0,9,7.454
0,9,6.860
0,9,6.922
0,9,6.895
0,9,6.909
0,9,6.855
0,9,6.896
0,9,6.896
0,9,6.874
0,9,6.857
0,9,6.880
0,9,6.889
0,9,6.888
0,9,6.866
0,9,6.869
0,9,6.876
0,9,6.853
0,9,6.872
0,9,6.892
0,9,6.902
0,9,6.883
0,9,6.870
0,9,6.882
0,9,6.878
0,9,6.875
0,9,6.893
0,9,6.861
0,9,6.908
0,9,6.882
0,9,6.841
0,9,6.881
0,9,6.895
0,9,6.858
0,9,6.843
0,9,6.882
0,9,6.893
0,9,6.864
0,9,6.883
0,9,6.868
0,9,6.877
0,9,6.876
0,9,6.878
0,9,6.848
0,9,6.873
0,9,6.901
0,9,6.874
0,9,65.321
0,9,54.583
0,9,20.447
0,9,7.819
0,9,6.865
0,9,6.959
0,8,6.798
0,8,6.881
0,8,16.367
0,8,18.488
0,8,9.181
0,8,6.885
0,8,6.856
0,8,6.879
0,8,6.896
0,8,6.877
0,8,6.898
0,8,6.874
0,8,6.923
0,8,6.860
0,8,6.888
0,8,6.881
0,8,6.883
0,8,6.893
0,8,6.911
0,8,6.875
0,8,6.878
0,8,6.913
0,8,6.824
0,8,6.863
0,8,6.869
0,8,6.882
0,8,6.859
0,8,6.901
0,8,6.877
0,8,6.889
0,8,6.860
0,8,6.863
0,8,6.871
0,8,6.875
0,8,6.872
0,8,6.899
0,8,6.902
0,8,6.890
0,8,6.874
0,8,6.870
0,8,6.901
0,8,6.882
0,8,6.852
0,8,6.869
0,8,6.879
0,8,6.858
0,8,6.865
0,8,6.852
0,8,6.918
0,8,6.831
0,8,6.870
0,8,6.882
0,8,6.871
0,8,6.893
0,8,6.843
0,8,6.862
0,8,6.872
0,8,6.872
0,8,6.860
0,8,6.835
0,8,6.870
0,8,6.874
0,8,6.835
0,8,7.472
0,8,6.843
0,8,7.420
0,8,6.860
0,8,6.860
0,8,6.882
0,8,6.842
0,8,6.849
0,8,6.880
0,8,6.861
0,8,6.856
0,8,6.880
0,8,6.869
0,8,6.878
0,8,6.847
0,8,6.877
0,8,6.865
0,8,6.855
0,8,6.861
0,8,6.852
0,8,6.862
0,8,6.847
0,8,6.858
0,8,6.872
0,8,6.873
0,8,6.861
0,8,6.871
0,8,6.877
0,8,6.838
0,8,6.872
0,8,6.857
0,8,6.859
0,8,6.858
0,8,6.852
0,8,6.874
0,8,6.835
0,8,6.877
0,8,6.844
0,8,6.858
0,8,6.835
0,8,6.865
0,8,6.891
0,8,6.848
0,8,6.854
0,8,6.892
0,8,6.845
0,8,6.855
0,8,6.895
0,8,6.875
0,8,6.841
0,8,6.845
0,8,6.877
0,8,6.832
0,8,6.823
0,8,6.851
0,8,6.820
0,8,6.783
0,8,6.871
0,8,6.827
0,8,6.799
0,8,6.861
0,8,6.884
0,8,6.823
0,8,6.809
0,8,6.841
0,8,6.857
0,8,6.802
0,8,6.858
0,8,6.806
0,8,6.816
0,8,6.854
0,8,6.873
0,8,6.835
0,8,6.826
0,8,6.849
0,8,6.845
0,8,6.866
0,8,6.859
0,8,6.877
0,8,6.852
