phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1004,12144200623119837980,0,0,0,0,0.000,9,59592,23077517.111,0,0,0.000,0,0,0.000,6.815
decode,real,1005,12144200623119837980,0,0,0,0,0.000,9,59601,23077517.111,0,0,0.000,0,0,0.000,6.820
decode,real,1006,12144200623119837980,0,0,0,0,0.000,9,59610,23077517.111,0,0,0.000,0,0,0.000,54.440
decode,real,1007,12144200623119837980,0,0,0,0,0.000,9,59619,23077517.111,0,0,0.000,0,0,0.000,55.639
decode,real,1008,12144200623119837980,0,0,0,0,0.000,9,59628,23077517.111,0,0,0.000,0,0,0.000,9.363
decode,real,1009,12144200623119837980,0,0,0,0,0.000,9,59637,23077517.111,0,0,0.000,0,0,0.000,6.823
decode,real,1010,12144200623119837980,0,0,0,0,0.000,9,59646,23077517.111,0,0,0.000,0,0,0.000,6.816
decode,real,1011,12144200623119837980,0,0,0,0,0.000,9,59655,23077517.111,0,0,0.000,0,0,0.000,6.831
decode,real,1012,12144200623119837980,0,0,0,0,0.000,9,59664,23077517.111,0,0,0.000,0,0,0.000,6.830
decode,real,1013,12144200623119837980,0,0,0,0,0.000,9,59673,23077517.111,0,0,0.000,0,0,0.000,6.863
decode,real,1014,12144200623119837980,0,0,0,0,0.000,9,59682,23077517.111,0,0,0.000,0,0,0.000,6.815
decode,real,1015,12144200623119837980,0,0,0,0,0.000,9,59691,23077517.111,0,0,0.000,0,0,0.000,6.829
decode,real,1016,12144200623119837980,0,0,0,0,0.000,9,59700,23077517.111,0,0,0.000,0,0,0.000,6.849
decode,real,1017,12144200623119837980,0,0,0,0,0.000,9,59709,23077517.111,0,0,0.000,0,0,0.000,6.844
decode,real,1018,12144200623119837980,0,0,0,0,0.000,9,59718,23077517.111,0,0,0.000,0,0,0.000,6.791
decode,real,1019,12144200623119837980,0,0,0,0,0.000,9,59727,23077517.111,0,0,0.000,0,0,0.000,6.857
decode,real,1020,12144200623119837980,0,0,0,0,0.000,9,59736,23077517.111,0,0,0.000,0,0,0.000,7.373
decode,real,1021,12144200623119837980,0,0,0,0,0.000,9,59745,23077517.111,0,0,0.000,0,0,0.000,6.850
decode,real,1022,12144200623119837980,0,0,0,0,0.000,9,59754,23077517.111,0,0,0.000,0,0,0.000,6.859
decode,real,1023,12144200623119837980,0,0,0,0,0.000,9,59763,23077517.111,0,0,0.000,0,0,0.000,6.845
decode,real,1024,12144200623119837980,0,0,0,0,0.000,9,59772,23077517.111,0,0,0.000,0,0,0.000,6.829
decode,real,1025,12144200623119837980,0,0,0,0,0.000,9,59781,23077517.111,0,0,0.000,0,0,0.000,56.530
decode,real,1026,12144200623119837980,0,0,0,0,0.000,9,59790,23077517.111,0,0,0.000,0,0,0.000,21.528
decode,real,1027,12144200623119837980,0,0,0,0,0.000,9,59799,23077517.111,0,0,0.000,0,0,0.000,8.617
decode,real,1028,12144200623119837980,0,0,0,0,0.000,9,59808,23077517.111,0,0,0.000,0,0,0.000,6.859
decode,real,1029,12144200623119837980,0,0,0,0,0.000,9,59817,23077517.111,0,0,0.000,0,0,0.000,6.810
decode,real,1030,12144200623119837980,0,0,0,0,0.000,9,59826,23077517.111,0,0,0.000,0,0,0.000,6.863
decode,real,1031,12144200623119837980,0,0,0,0,0.000,9,59835,23077517.111,0,0,0.000,0,0,0.000,6.783
decode,real,1032,12144200623119837980,0,0,0,0,0.000,9,59844,23077517.111,0,0,0.000,0,0,0.000,7.400
decode,real,1033,12144200623119837980,0,0,0,0,0.000,9,59853,23077517.111,0,0,0.000,0,0,0.000,6.843
decode,real,1034,12144200623119837980,0,0,0,0,0.000,9,59862,23077517.111,0,0,0.000,0,0,0.000,6.793
decode,real,1035,12144200623119837980,0,0,0,0,0.000,9,59871,23077517.111,0,0,0.000,0,0,0.000,6.847
decode,real,1036,12144200623119837980,0,0,0,0,0.000,9,59880,23077517.111,0,0,0.000,0,0,0.000,6.818
decode,real,1037,12144200623119837980,0,0,0,0,0.000,9,59889,23077517.111,0,0,0.000,0,0,0.000,6.814
decode,real,1038,12144200623119837980,0,0,0,0,0.000,9,59898,23077517.111,0,0,0.000,0,0,0.000,6.842
decode,real,1039,12144200623119837980,0,0,0,0,0.000,9,59907,23077517.111,0,0,0.000,0,0,0.000,6.802
decode,real,1040,12144200623119837980,0,0,0,0,0.000,9,59916,23077517.111,0,0,0.000,0,0,0.000,6.806
decode,real,1041,12144200623119837980,0,0,0,0,0.000,9,59925,23077517.111,0,0,0.000,0,0,0.000,6.813
decode,real,1042,12144200623119837980,0,0,0,0,0.000,9,59934,23077517.111,0,0,0.000,0,0,0.000,6.814
decode,real,1043,12144200623119837980,0,0,0,0,0.000,9,59943,23077517.111,0,0,0.000,0,0,0.000,6.826
decode,real,1044,12144200623119837980,0,0,0,0,0.000,9,59952,23077517.111,0,0,0.000,0,0,0.000,6.843
decode,real,1045,12144200623119837980,0,0,0,0,0.000,9,59961,23077517.111,0,0,0.000,0,0,0.000,6.818
decode,real,1046,12144200623119837980,0,0,0,0,0.000,9,59970,23077517.111,0,0,0.000,0,0,0.000,6.834
decode,real,1047,12144200623119837980,0,0,0,0,0.000,9,59979,23077517.111,0,0,0.000,0,0,0.000,18.451
decode,real,1048,12144200623119837980,0,0,0,0,0.000,9,59988,23077517.111,0,0,0.000,0,0,0.000,8.274
decode,real,1049,12144200623119837980,0,0,0,0,0.000,9,59997,23077517.111,0,0,0.000,0,0,0.000,6.780
decode,real,1050,12144200623119837980,0,0,0,0,0.000,9,60006,23077517.111,0,0,0.000,0,0,0.000,6.820
decode,real,1051,12144200623119837980,0,0,0,0,0.000,9,60015,23077517.111,0,0,0.000,0,0,0.000,6.776
decode,real,1052,12144200623119837980,0,0,0,0,0.000,9,60024,23077517.111,0,0,0.000,0,0,0.000,6.772
decode,real,1053,12144200623119837980,0,0,0,0,0.000,9,60033,23077517.111,0,0,0.000,0,0,0.000,6.836
decode,real,1054,12144200623119837980,0,0,0,0,0.000,9,60042,23077517.111,0,0,0.000,0,0,0.000,6.785
decode,real,1055,12144200623119837980,0,0,0,0,0.000,9,60051,23077517.111,0,0,0.000,0,0,0.000,6.794
decode,real,1056,12144200623119837980,0,0,0,0,0.000,9,60060,23077517.111,0,0,0.000,0,0,0.000,6.777
decode,real,1057,12144200623119837980,0,0,0,0,0.000,9,60069,23077517.111,0,0,0.000,0,0,0.000,6.822
decode,real,1058,12144200623119837980,0,0,0,0,0.000,9,60078,23077517.111,0,0,0.000,0,0,0.000,6.783
decode,real,1059,12144200623119837980,0,0,0,0,0.000,9,60087,23077517.111,0,0,0.000,0,0,0.000,6.841
decode,real,1060,12144200623119837980,0,0,0,0,0.000,9,60096,23077517.111,0,0,0.000,0,0,0.000,6.809
decode,real,1061,12144200623119837980,0,0,0,0,0.000,9,60105,23077517.111,0,0,0.000,0,0,0.000,6.790
decode,real,1062,12144200623119837980,0,0,0,0,0.000,9,60114,23077517.111,0,0,0.000,0,0,0.000,6.819
decode,real,1063,12144200623119837980,0,0,0,0,0.000,9,60123,23077517.111,0,0,0.000,0,0,0.000,6.806
decode,real,1064,12144200623119837980,0,0,0,0,0.000,9,60132,23077517.111,0,0,0.000,0,0,0.000,7.382
decode,real,1065,12144200623119837980,0,0,0,0,0.000,9,60141,23077517.111,0,0,0.000,0,0,0.000,6.798
decode,real,1066,12144200623119837980,0,0,0,0,0.000,9,60150,23077517.111,0,0,0.000,0,0,0.000,6.800
decode,real,1067,12144200623119837980,0,0,0,0,0.000,9,60159,23077517.111,0,0,0.000,0,0,0.000,6.796
decode,real,1068,12144200623119837980,0,0,0,0,0.000,9,60168,23077517.111,0,0,0.000,0,0,0.000,6.814
decode,real,1069,12144200623119837980,0,0,0,0,0.000,9,60177,23077517.111,0,0,0.000,0,0,0.000,6.811
decode,real,1070,12144200623119837980,0,0,0,0,0.000,9,60186,23077517.111,0,0,0.000,0,0,0.000,6.789
decode,real,1071,12144200623119837980,0,0,0,0,0.000,9,60195,23077517.111,0,0,0.000,0,0,0.000,6.848
decode,real,1072,12144200623119837980,0,0,0,0,0.000,9,60204,23077517.111,0,0,0.000,0,0,0.000,6.761
decode,real,1073,12144200623119837980,0,0,0,0,0.000,9,60213,23077517.111,0,0,0.000,0,0,0.000,6.811
decode,real,1074,12144200623119837980,0,0,0,0,0.000,9,60222,23077517.111,0,0,0.000,0,0,0.000,6.802
decode,real,1075,12144200623119837980,0,0,0,0,0.000,9,60231,23077517.111,0,0,0.000,0,0,0.000,6.798
decode,real,1076,12144200623119837980,0,0,0,0,0.000,9,60240,23077517.111,0,0,0.000,0,0,0.000,6.813
decode,real,1077,12144200623119837980,0,0,0,0,0.000,9,60249,23077517.111,0,0,0.000,0,0,0.000,6.808
decode,real,1078,12144200623119837980,0,0,0,0,0.000,9,60258,23077517.111,0,0,0.000,0,0,0.000,6.791
decode,real,1079,12144200623119837980,0,0,0,0,0.000,9,60267,23077517.111,0,0,0.000,0,0,0.000,6.775
decode,real,1080,12144200623119837980,0,0,0,0,0.000,9,60276,23077517.111,0,0,0.000,0,0,0.000,6.817
decode,real,1081,12144200623119837980,0,0,0,0,0.000,9,60285,23077517.111,0,0,0.000,0,0,0.000,6.822
decode,real,1082,12144200623119837980,0,0,0,0,0.000,9,60294,23077517.111,0,0,0.000,0,0,0.000,6.820
decode,real,1083,12144200623119837980,0,0,0,0,0.000,9,60303,23077517.111,0,0,0.000,0,0,0.000,6.814
decode,real,1084,12144200623119837980,0,0,0,0,0.000,9,60312,23077517.111,0,0,0.000,0,0,0.000,6.834
decode,real,1085,12144200623119837980,0,0,0,0,0.000,9,60321,23077517.111,0,0,0.000,0,0,0.000,6.770
decode,real,1086,12144200623119837980,0,0,0,0,0.000,9,60330,23077517.111,0,0,0.000,0,0,0.000,6.793
decode,real,1087,12144200623119837980,0,0,0,0,0.000,9,60339,23077517.111,0,0,0.000,0,0,0.000,6.835
decode,real,1088,12144200623119837980,0,0,0,0,0.000,9,60348,23077517.111,0,0,0.000,0,0,0.000,6.808
decode,real,1089,12144200623119837980,0,0,0,0,0.000,9,60357,23077517.111,0,0,0.000,0,0,0.000,7.372
decode,real,1090,12144200623119837980,0,0,0,0,0.000,9,60366,23077517.111,0,0,0.000,0,0,0.000,6.855
decode,real,1091,12144200623119837980,0,0,0,0,0.000,9,60375,23077517.111,0,0,0.000,0,0,0.000,6.767
decode,real,1092,12144200623119837980,0,0,0,0,0.000,9,60384,23077517.111,0,0,0.000,0,0,0.000,6.844
decode,real,1093,12144200623119837980,0,0,0,0,0.000,9,60393,23077517.111,0,0,0.000,0,0,0.000,6.811
decode,real,1094,12144200623119837980,0,0,0,0,0.000,9,60402,23077517.111,0,0,0.000,0,0,0.000,6.874
decode,real,1095,12144200623119837980,0,0,0,0,0.000,9,60411,23077517.111,0,0,0.000,0,0,0.000,6.780
decode,real,1096,12144200623119837980,0,0,0,0,0.000,9,60420,23077517.111,0,0,0.000,0,0,0.000,6.824
decode,real,1097,12144200623119837980,0,0,0,0,0.000,9,60429,23077517.111,0,0,0.000,0,0,0.000,63.989
decode,real,1098,12144200623119837980,0,0,0,0,0.000,9,60438,23077517.111,0,0,0.000,0,0,0.000,55.087
decode,real,1099,12144200623119837980,0,0,0,0,0.000,9,60447,23077517.111,0,0,0.000,0,0,0.000,18.786
decode,real,1100,12144200623119837980,0,0,0,0,0.000,9,60456,23077517.111,0,0,0.000,0,0,0.000,8.347
decode,real,1101,12144200623119837980,0,0,0,0,0.000,9,60465,23077517.111,0,0,0.000,0,0,0.000,6.797
decode,real,1102,12144200623119837980,0,0,0,0,0.000,9,60474,23077517.111,0,0,0.000,0,0,0.000,6.803
decode,real,1103,12144200623119837980,0,0,0,0,0.000,9,60483,23077517.111,0,0,0.000,0,0,0.000,6.792
decode,real,1104,12144200623119837980,0,0,0,0,0.000,9,60492,23077517.111,0,0,0.000,0,0,0.000,6.784
decode,real,1105,12144200623119837980,0,0,0,0,0.000,9,60501,23077517.111,0,0,0.000,0,0,0.000,6.780
decode,real,1106,12144200623119837980,0,0,0,0,0.000,9,60510,23077517.111,0,0,0.000,0,0,0.000,6.819
decode,real,1107,12144200623119837980,0,0,0,0,0.000,9,60519,23077517.111,0,0,0.000,0,0,0.000,6.779
decode,real,1108,12144200623119837980,0,0,0,0,0.000,9,60528,23077517.111,0,0,0.000,0,0,0.000,6.760
decode,real,1109,12144200623119837980,0,0,0,0,0.000,9,60537,23077517.111,0,0,0.000,0,0,0.000,6.759
decode,real,1110,12144200623119837980,0,0,0,0,0.000,9,60546,23077517.111,0,0,0.000,0,0,0.000,6.813
decode,real,1111,12144200623119837980,0,0,0,0,0.000,9,60555,23077517.111,0,0,0.000,0,0,0.000,6.808
decode,real,1112,12144200623119837980,0,0,0,0,0.000,9,60564,23077517.111,0,0,0.000,0,0,0.000,6.779
decode,real,1113,12144200623119837980,0,0,0,0,0.000,9,60573,23077517.111,0,0,0.000,0,0,0.000,6.832
decode,real,1114,12144200623119837980,0,0,0,0,0.000,9,60582,23077517.111,0,0,0.000,0,0,0.000,6.754
decode,real,1115,12144200623119837980,0,0,0,0,0.000,9,60591,23077517.111,0,0,0.000,0,0,0.000,6.799
decode,real,1116,12144200623119837980,0,0,0,0,0.000,9,60600,23077517.111,0,0,0.000,0,0,0.000,6.785
decode,real,1117,12144200623119837980,0,0,0,0,0.000,9,60609,23077517.111,0,0,0.000,0,0,0.000,6.794
decode,real,1118,12144200623119837980,0,0,0,0,0.000,9,60618,23077517.111,0,0,0.000,0,0,0.000,6.786
decode,real,1119,12144200623119837980,0,0,0,0,0.000,9,60627,23077517.111,0,0,0.000,0,0,0.000,6.773
decode,real,1120,12144200623119837980,0,0,0,0,0.000,9,60636,23077517.111,0,0,0.000,0,0,0.000,6.813
decode,real,1121,12144200623119837980,0,0,0,0,0.000,9,60645,23077517.111,0,0,0.000,0,0,0.000,6.805
decode,real,1122,12144200623119837980,0,0,0,0,0.000,9,60654,23077517.111,0,0,0.000,0,0,0.000,6.781
decode,real,1123,12144200623119837980,0,0,0,0,0.000,9,60663,23077517.111,0,0,0.000,0,0,0.000,6.861
decode,real,1124,12144200623119837980,0,0,0,0,0.000,9,60672,23077517.111,0,0,0.000,0,0,0.000,6.773
decode,real,1125,12144200623119837980,0,0,0,0,0.000,9,60681,23077517.111,0,0,0.000,0,0,0.000,6.816
decode,real,1126,12144200623119837980,0,0,0,0,0.000,9,60690,23077517.111,0,0,0.000,0,0,0.000,6.817
decode,real,1127,12144200623119837980,0,0,0,0,0.000,9,60699,23077517.111,0,0,0.000,0,0,0.000,6.822
decode,real,1128,12144200623119837980,0,0,0,0,0.000,9,60708,23077517.111,0,0,0.000,0,0,0.000,6.810
decode,real,1129,12144200623119837980,0,0,0,0,0.000,9,60717,23077517.111,0,0,0.000,0,0,0.000,6.798
decode,real,1130,12144200623119837980,0,0,0,0,0.000,9,60726,23077517.111,0,0,0.000,0,0,0.000,6.807
decode,real,1131,12144200623119837980,0,0,0,0,0.000,9,60735,23077517.111,0,0,0.000,0,0,0.000,6.799
decode,real,1132,12144200623119837980,0,0,0,0,0.000,9,60744,23077517.111,0,0,0.000,0,0,0.000,6.832
decode,real,1133,12144200623119837980,0,0,0,0,0.000,9,60753,23077517.111,0,0,0.000,0,0,0.000,6.790
decode,real,1134,12144200623119837980,0,0,0,0,0.000,9,60762,23077517.111,0,0,0.000,0,0,0.000,6.774
decode,real,1135,12144200623119837980,0,0,0,0,0.000,9,60771,23077517.111,0,0,0.000,0,0,0.000,6.836
decode,real,1136,12144200623119837980,0,0,0,0,0.000,9,60780,23077517.111,0,0,0.000,0,0,0.000,6.791
decode,real,1137,12144200623119837980,0,0,0,0,0.000,9,60789,23077517.111,0,0,0.000,0,0,0.000,6.806
decode,real,1138,12144200623119837980,0,0,0,0,0.000,9,60798,23077517.111,0,0,0.000,0,0,0.000,6.768
decode,real,1139,12144200623119837980,0,0,0,0,0.000,9,60807,23077517.111,0,0,0.000,0,0,0.000,6.785
decode,real,1140,12144200623119837980,0,0,0,0,0.000,9,60816,23077517.111,0,0,0.000,0,0,0.000,6.819
decode,real,1141,12144200623119837980,0,0,0,0,0.000,9,60825,23077517.111,0,0,0.000,0,0,0.000,6.752
decode,real,1142,12144200623119837980,0,0,0,0,0.000,9,60834,23077517.111,0,0,0.000,0,0,0.000,6.807
decode,real,1143,12144200623119837980,0,0,0,0,0.000,9,60843,23077517.111,0,0,0.000,0,0,0.000,6.772
decode,real,1144,12144200623119837980,0,0,0,0,0.000,9,60852,23077517.111,0,0,0.000,0,0,0.000,6.833
decode,real,1145,12144200623119837980,0,0,0,0,0.000,9,60861,23077517.111,0,0,0.000,0,0,0.000,6.801
decode,real,1146,12144200623119837980,0,0,0,0,0.000,9,60870,23077517.111,0,0,0.000,0,0,0.000,6.777
decode,real,1147,12144200623119837980,0,0,0,0,0.000,9,60879,23077517.111,0,0,0.000,0,0,0.000,6.814
decode,real,1148,12144200623119837980,0,0,0,0,0.000,9,60888,23077517.111,0,0,0.000,0,0,0.000,6.796
decode,real,1149,12144200623119837980,0,0,0,0,0.000,9,60897,23077517.111,0,0,0.000,0,0,0.000,6.845
decode,real,1150,12144200623119837980,0,0,0,0,0.000,9,60906,23077517.111,0,0,0.000,0,0,0.000,6.791
decode,real,1151,12144200623119837980,0,0,0,0,0.000,9,60915,23077517.111,0,0,0.000,0,0,0.000,54.192
decode,real,1152,12144200623119837980,0,0,0,0,0.000,9,60924,23077517.111,0,0,0.000,0,0,0.000,19.018
decode,real,1153,12144200623119837980,0,0,0,0,0.000,9,60933,23077517.111,0,0,0.000,0,0,0.000,8.231
decode,real,1154,12144200623119837980,0,0,0,0,0.000,9,60942,23077517.111,0,0,0.000,0,0,0.000,6.814
decode,real,1155,12144200623119837980,0,0,0,0,0.000,9,60951,23077517.111,0,0,0.000,0,0,0.000,6.767
decode,real,1156,12144200623119837980,0,0,0,0,0.000,9,60960,23077517.111,0,0,0.000,0,0,0.000,6.863
decode,real,1157,12144200623119837980,0,0,0,0,0.000,9,60969,23077517.111,0,0,0.000,0,0,0.000,6.803
decode,real,1158,12144200623119837980,0,0,0,0,0.000,9,60978,23077517.111,0,0,0.000,0,0,0.000,6.803
decode,real,1159,12144200623119837980,0,0,0,0,0.000,9,60987,23077517.111,0,0,0.000,0,0,0.000,6.816
decode,real,1160,12144200623119837980,0,0,0,0,0.000,9,60996,23077517.111,0,0,0.000,0,0,0.000,6.824
decode,real,1161,12144200623119837980,0,0,0,0,0.000,9,61005,23077517.111,0,0,0.000,0,0,0.000,6.837
decode,real,1162,12144200623119837980,0,0,0,0,0.000,9,61014,23077517.111,0,0,0.000,0,0,0.000,6.774
decode,real,1163,12144200623119837980,0,0,0,0,0.000,9,61023,23077517.111,0,0,0.000,0,0,0.000,6.877
decode,real,1164,12144200623119837980,0,0,0,0,0.000,9,61032,23077517.111,0,0,0.000,0,0,0.000,6.791
decode,real,1165,12144200623119837980,0,0,0,0,0.000,9,61041,23077517.111,0,0,0.000,0,0,0.000,57.390
decode,real,1166,12144200623119837980,0,0,0,0,0.000,9,61050,23077517.111,0,0,0.000,0,0,0.000,21.263
decode,real,1167,12144200623119837980,0,0,0,0,0.000,9,61059,23077517.111,0,0,0.000,0,0,0.000,8.841
decode,real,1168,12144200623119837980,0,0,0,0,0.000,9,61068,23077517.111,0,0,0.000,0,0,0.000,6.817
decode,real,1169,12144200623119837980,0,0,0,0,0.000,9,61077,23077517.111,0,0,0.000,0,0,0.000,6.757
decode,real,1170,12144200623119837980,0,0,0,0,0.000,9,61086,23077517.111,0,0,0.000,0,0,0.000,6.808
decode,real,1171,12144200623119837980,0,0,0,0,0.000,9,61095,23077517.111,0,0,0.000,0,0,0.000,6.803
decode,real,1172,12144200623119837980,0,0,0,0,0.000,9,61104,23077517.111,0,0,0.000,0,0,0.000,6.837
decode,real,1173,12144200623119837980,0,0,0,0,0.000,9,61113,23077517.111,0,0,0.000,0,0,0.000,6.784
decode,real,1174,12144200623119837980,0,0,0,0,0.000,9,61122,23077517.111,0,0,0.000,0,0,0.000,6.830
decode,real,1175,12144200623119837980,0,0,0,0,0.000,9,61131,23077517.111,0,0,0.000,0,0,0.000,6.780
decode,real,1176,12144200623119837980,0,0,0,0,0.000,9,61140,23077517.111,0,0,0.000,0,0,0.000,6.832
decode,real,1177,12144200623119837980,0,0,0,0,0.000,8,60335,20932839.859,0,0,0.000,0,0,0.000,6.715
decode,real,1178,12144200623119837980,0,0,0,0,0.000,8,60343,20932839.859,0,0,0.000,0,0,0.000,6.643
decode,real,1179,12144200623119837980,0,0,0,0,0.000,8,60351,20932839.859,0,0,0.000,0,0,0.000,6.695
decode,real,1180,12144200623119837980,0,0,0,0,0.000,8,60359,20932839.859,0,0,0.000,0,0,0.000,65.157
decode,real,1181,12144200623119837980,0,0,0,0,0.000,8,60367,20932839.859,0,0,0.000,0,0,0.000,60.941
decode,real,1182,12144200623119837980,0,0,0,0,0.000,8,60375,20932839.859,0,0,0.000,0,0,0.000,17.803
decode,real,1183,12144200623119837980,0,0,0,0,0.000,8,60383,20932839.859,0,0,0.000,0,0,0.000,7.296
decode,real,1184,12144200623119837980,0,0,0,0,0.000,8,60391,20932839.859,0,0,0.000,0,0,0.000,6.709
decode,real,1185,12144200623119837980,0,0,0,0,0.000,8,60399,20932839.859,0,0,0.000,0,0,0.000,6.668
decode,real,1186,12144200623119837980,0,0,0,0,0.000,8,60407,20932839.859,0,0,0.000,0,0,0.000,6.663
decode,real,1187,12144200623119837980,0,0,0,0,0.000,8,60415,20932839.859,0,0,0.000,0,0,0.000,6.734
decode,real,1188,12144200623119837980,0,0,0,0,0.000,8,60423,20932839.859,0,0,0.000,0,0,0.000,6.696
decode,real,1189,12144200623119837980,0,0,0,0,0.000,8,60431,20932839.859,0,0,0.000,0,0,0.000,6.752
decode,real,1190,12144200623119837980,0,0,0,0,0.000,8,60439,20932839.859,0,0,0.000,0,0,0.000,6.706
decode,real,1191,12144200623119837980,0,0,0,0,0.000,8,60447,20932839.859,0,0,0.000,0,0,0.000,6.636
decode,real,1192,12144200623119837980,0,0,0,0,0.000,8,60455,20932839.859,0,0,0.000,0,0,0.000,6.692
decode,real,1193,12144200623119837980,0,0,0,0,0.000,8,60463,20932839.859,0,0,0.000,0,0,0.000,6.672
decode,real,1194,12144200623119837980,0,0,0,0,0.000,8,60471,20932839.859,0,0,0.000,0,0,0.000,6.737
decode,real,1195,12144200623119837980,0,0,0,0,0.000,8,60479,20932839.859,0,0,0.000,0,0,0.000,6.652
decode,real,1196,12144200623119837980,0,0,0,0,0.000,8,60487,20932839.859,0,0,0.000,0,0,0.000,6.731
decode,real,1197,12144200623119837980,0,0,0,0,0.000,8,60495,20932839.859,0,0,0.000,0,0,0.000,6.702
decode,real,1198,12144200623119837980,0,0,0,0,0.000,8,60503,20932839.859,0,0,0.000,0,0,0.000,6.694
decode,real,1199,12144200623119837980,0,0,0,0,0.000,8,60511,20932839.859,0,0,0.000,0,0,0.000,6.753
decode,real,1200,12144200623119837980,0,0,0,0,0.000,8,60519,20932839.859,0,0,0.000,0,0,0.000,6.723
mixed,real,1201,12144200623119837980,0,1056,1,0,0.000,8,60527,20932839.859,0,0,0.000,0,0,0.000,53.714
mixed,real,1202,12144200623119837980,0,357,1,1056,0.000,8,60535,20932839.859,0,0,0.000,0,0,0.000,20.651
decode,real,1203,12144200623119837980,0,0,0,0,0.000,9,61956,22348448.889,0,0,0.000,0,0,0.000,8.475
decode,real,1204,12144200623119837980,0,0,0,0,0.000,8,49449,20683044.859,0,0,0.000,0,0,0.000,6.646
decode,real,1205,12144200623119837980,0,0,0,0,0.000,8,49457,20683044.859,0,0,0.000,0,0,0.000,6.727
decode,real,1206,12144200623119837980,0,0,0,0,0.000,8,49465,20683044.859,0,0,0.000,0,0,0.000,18.613
decode,real,1207,12144200623119837980,0,0,0,0,0.000,8,49473,20683044.859,0,0,0.000,0,0,0.000,8.160
decode,real,1208,12144200623119837980,0,0,0,0,0.000,8,49481,20683044.859,0,0,0.000,0,0,0.000,6.727
decode,real,1209,12144200623119837980,0,0,0,0,0.000,8,49489,20683044.859,0,0,0.000,0,0,0.000,6.687
decode,real,1210,12144200623119837980,0,0,0,0,0.000,8,49497,20683044.859,0,0,0.000,0,0,0.000,6.697
decode,real,1211,12144200623119837980,0,0,0,0,0.000,8,49505,20683044.859,0,0,0.000,0,0,0.000,6.669
decode,real,1212,12144200623119837980,0,0,0,0,0.000,8,49513,20683044.859,0,0,0.000,0,0,0.000,6.727
decode,real,1213,12144200623119837980,0,0,0,0,0.000,8,49521,20683044.859,0,0,0.000,0,0,0.000,6.724
decode,real,1214,12144200623119837980,0,0,0,0,0.000,8,49529,20683044.859,0,0,0.000,0,0,0.000,6.772
decode,real,1215,12144200623119837980,0,0,0,0,0.000,8,49537,20683044.859,0,0,0.000,0,0,0.000,6.694
decode,real,1216,12144200623119837980,0,0,0,0,0.000,8,49545,20683044.859,0,0,0.000,0,0,0.000,6.774
decode,real,1217,12144200623119837980,0,0,0,0,0.000,8,49553,20683044.859,0,0,0.000,0,0,0.000,6.727
decode,real,1218,12144200623119837980,0,0,0,0,0.000,8,49561,20683044.859,0,0,0.000,0,0,0.000,6.640
decode,real,1219,12144200623119837980,0,0,0,0,0.000,8,49569,20683044.859,0,0,0.000,0,0,0.000,6.694
decode,real,1220,12144200623119837980,0,0,0,0,0.000,8,49577,20683044.859,0,0,0.000,0,0,0.000,6.741
decode,real,1221,12144200623119837980,0,0,0,0,0.000,8,49585,20683044.859,0,0,0.000,0,0,0.000,6.699
decode,real,1222,12144200623119837980,0,0,0,0,0.000,8,49593,20683044.859,0,0,0.000,0,0,0.000,6.735
decode,real,1223,12144200623119837980,0,0,0,0,0.000,8,49601,20683044.859,0,0,0.000,0,0,0.000,6.752
decode,real,1224,12144200623119837980,0,0,0,0,0.000,8,49609,20683044.859,0,0,0.000,0,0,0.000,6.672
decode,real,1225,12144200623119837980,0,0,0,0,0.000,8,49617,20683044.859,0,0,0.000,0,0,0.000,6.707
decode,real,1226,12144200623119837980,0,0,0,0,0.000,8,49625,20683044.859,0,0,0.000,0,0,0.000,6.758
decode,real,1227,12144200623119837980,0,0,0,0,0.000,8,49633,20683044.859,0,0,0.000,0,0,0.000,6.640
decode,real,1228,12144200623119837980,0,0,0,0,0.000,8,49641,20683044.859,0,0,0.000,0,0,0.000,6.753
decode,real,1229,12144200623119837980,0,0,0,0,0.000,8,49649,20683044.859,0,0,0.000,0,0,0.000,6.741
decode,real,1230,12144200623119837980,0,0,0,0,0.000,8,49657,20683044.859,0,0,0.000,0,0,0.000,6.717
decode,real,1231,12144200623119837980,0,0,0,0,0.000,8,49665,20683044.859,0,0,0.000,0,0,0.000,6.726
decode,real,1232,12144200623119837980,0,0,0,0,0.000,8,49673,20683044.859,0,0,0.000,0,0,0.000,6.769
decode,real,1233,12144200623119837980,0,0,0,0,0.000,8,49681,20683044.859,0,0,0.000,0,0,0.000,7.262
decode,real,1234,12144200623119837980,0,0,0,0,0.000,8,49689,20683044.859,0,0,0.000,0,0,0.000,6.760
decode,real,1235,12144200623119837980,0,0,0,0,0.000,8,49697,20683044.859,0,0,0.000,0,0,0.000,6.813
decode,real,1236,12144200623119837980,0,0,0,0,0.000,7,37473,17723176.776,0,0,0.000,0,0,0.000,6.699
decode,real,1237,12144200623119837980,0,0,0,0,0.000,7,37480,17723176.776,0,0,0.000,0,0,0.000,6.810
