num_context_tokens,num_decode_tokens,latency_ms
0,9,6.883
0,9,6.914
0,9,6.919
0,9,6.913
0,9,6.879
0,9,6.915
0,9,6.916
0,9,6.901
0,9,6.959
0,9,6.881
0,9,6.927
0,9,6.909
0,9,6.882
0,9,6.925
0,9,6.904
0,9,6.951
0,9,6.871
0,9,6.946
0,9,6.891
0,9,6.933
0,9,6.899
0,9,6.949
0,9,6.909
0,9,6.971
0,9,6.894
0,9,6.879
0,9,6.966
0,9,6.888
0,9,6.917
0,9,6.880
0,9,6.989
0,9,6.779
0,9,6.961
0,9,6.939
0,9,6.876
0,9,6.862
0,9,6.898
0,9,6.919
0,9,19.252
0,9,6.918
0,9,6.934
0,9,6.959
0,9,6.860
0,9,6.909
0,9,6.945
0,9,6.926
0,9,6.936
0,9,6.871
0,9,6.970
0,9,6.941
0,9,6.971
0,9,6.909
0,9,6.902
0,9,6.931
0,9,6.889
0,9,6.936
0,9,6.916
0,9,6.881
0,9,6.938
0,9,6.886
0,9,6.901
0,9,6.904
0,9,6.913
0,9,6.870
0,9,6.931
0,9,6.863
0,9,6.855
0,9,6.935
0,9,6.881
0,9,6.912
0,9,6.925
0,9,6.877
0,9,6.869
0,9,6.913
0,9,6.909
0,9,6.868
0,9,6.894
0,9,6.901
0,9,6.884
0,9,6.920
0,9,6.937
0,9,6.889
0,9,6.913
0,9,6.854
0,9,6.937
0,9,6.969
0,8,6.176
0,8,6.337
0,8,45.663
0,8,49.572
0,8,8.110
0,8,6.192
0,8,6.256
0,8,6.251
0,8,6.253
0,8,6.275
0,8,6.205
0,8,6.195
0,8,6.237
0,8,6.271
0,8,6.287
0,8,6.148
0,8,6.237
0,8,7.386
0,8,6.255
0,8,6.221
2112,8,43.556
712,8,46.201
0,9,8.218
0,9,6.896
0,9,6.849
0,9,6.900
0,9,6.830
0,9,8.033
0,9,6.854
0,9,6.846
0,9,6.908
0,9,6.896
0,9,6.907
0,9,8.019
0,9,8.010
0,9,6.883
0,9,6.916
0,9,6.798
0,9,6.955
0,9,7.965
0,9,6.891
0,9,6.892
0,9,6.931
0,9,6.868
0,9,6.894
0,9,6.908
0,9,6.868
0,9,6.809
0,9,6.900
0,9,6.902
0,9,6.914
0,9,6.889
0,9,6.909
0,9,6.922
0,9,6.871
0,9,6.872
0,9,6.886
0,9,6.895
0,9,6.884
0,9,6.924
0,9,6.869
0,9,6.872
0,9,6.874
0,9,6.938
0,9,6.904
0,9,6.859
0,9,6.939
0,9,6.897
0,9,6.873
0,9,6.879
0,9,6.948
0,9,6.857
0,9,6.899
0,9,6.883
0,9,6.928
0,9,6.848
0,9,6.963
0,9,6.899
0,9,7.978
0,9,6.839
0,9,6.894
0,9,6.879
0,9,6.885
0,9,6.887
0,9,6.850
0,9,6.901
0,9,6.877
0,9,6.901
0,9,6.913
0,9,6.863
0,9,6.890
0,9,6.871
0,9,6.872
0,9,6.904
0,9,6.870
0,9,6.855
0,9,6.868
0,9,6.932
0,9,6.855
0,9,6.877
0,9,6.897
0,9,6.873
0,9,6.882
0,9,6.880
0,9,6.849
0,9,6.907
0,9,6.845
0,9,6.872
0,9,6.917
0,9,6.883
0,9,6.890
0,9,6.855
0,9,6.885
0,9,6.925
0,9,6.855
0,9,6.895
0,9,6.844
0,9,6.976
0,9,6.812
0,9,6.876
0,9,6.927
0,9,6.861
0,9,6.920
0,9,6.917
0,9,6.855
0,9,6.899
0,9,6.941
0,9,6.835
0,9,6.894
0,9,6.936
0,9,6.856
0,9,6.903
0,9,6.895
0,9,6.857
0,9,6.907
0,9,6.905
0,9,6.875
0,9,6.884
0,9,6.895
0,9,6.874
0,9,6.905
0,9,6.852
0,9,6.995
0,9,6.841
0,9,6.913
0,9,6.896
0,9,7.967
0,9,6.875
0,9,6.935
0,9,6.837
0,9,6.877
0,9,6.912
0,9,6.833
0,9,6.880
0,9,6.886
0,9,6.858
0,9,6.917
0,9,6.889
0,9,6.877
0,9,6.873
0,9,16.623
0,9,8.506
0,9,6.961
0,9,7.004
0,9,7.002
0,9,6.944
0,9,7.055
0,9,6.965
0,9,6.989
0,9,7.040
0,9,6.974
0,8,47.814
0,8,8.067
0,8,75.122
0,8,43.870
0,8,48.362
0,8,8.039
0,8,6.188
0,8,6.215
0,8,6.210
0,8,6.266
0,8,6.174
0,8,6.212
0,8,6.232
0,8,6.241
0,8,6.189
0,8,6.190
0,8,6.303
0,8,6.156
0,8,6.223
0,8,6.155
0,8,6.201
0,8,6.216
0,8,6.217
0,8,6.226
0,8,6.234
0,8,6.160
0,8,7.347
0,8,6.216
0,8,6.235
0,8,6.238
0,8,6.197
0,8,6.241
0,8,6.247
0,8,6.209
0,8,6.219
0,8,6.252
0,8,6.241
0,8,6.291
0,8,6.237
0,8,6.248
0,8,6.308
0,8,6.191
0,8,6.263
0,8,6.233
2112,8,43.540
267,8,19.082
0,9,7.196
0,9,7.044
0,9,6.966
0,9,6.983
0,9,7.027
0,9,6.975
0,9,7.004
0,9,7.128
0,8,6.068
0,8,6.303
0,8,44.031
0,8,19.877
0,8,7.707
0,8,6.310
0,8,6.174
0,8,6.258
0,8,6.206
0,8,7.334
0,8,6.249
0,8,6.178
0,8,6.161
0,8,6.194
0,8,6.266
0,8,6.150
0,8,6.189
0,8,6.195
0,8,6.214
0,8,6.196
0,8,6.206
0,8,6.242
0,8,6.210
0,8,6.233
0,8,6.243
0,8,6.192
0,8,6.217
0,8,6.198
0,8,6.215
0,8,6.185
0,8,6.185
0,8,6.211
0,8,6.253
0,8,6.153
0,8,7.381
0,8,6.231
0,8,6.176
0,8,6.217
0,8,6.169
7392,8,75.171
7392,8,81.698
74,8,17.989
0,9,8.684
0,9,6.993
0,9,6.978
0,9,6.990
0,9,6.969
0,9,7.013
0,9,6.980
0,9,6.988
0,9,7.006
0,9,6.983
0,9,7.015
0,9,7.005
0,9,7.012
0,9,7.083
0,9,6.907
0,9,6.985
0,9,6.990
0,9,7.027
0,9,7.000
0,9,7.016
0,9,6.987
0,9,7.016
0,9,7.024
0,9,6.986
0,9,7.008
0,9,6.991
0,9,6.999
0,9,7.091
0,9,6.933
0,9,8.178
0,9,7.013
0,9,7.010
0,9,7.061
0,9,6.992
0,9,8.108
0,9,6.963
0,9,7.004
0,9,7.041
0,9,6.981
0,9,6.997
0,9,7.002
0,9,7.011
0,9,7.043
0,9,6.988
0,9,7.008
0,9,7.001
0,9,6.975
0,9,6.987
0,9,6.986
0,9,8.126
0,9,6.994
0,9,6.997
0,9,7.001
0,9,7.014
0,9,7.020
0,9,8.100
0,9,6.981
0,9,7.046
0,9,6.942
0,9,7.032
0,9,6.984
0,9,7.006
0,9,6.997
0,9,7.037
0,9,6.980
0,9,6.953
0,9,6.998
0,9,6.989
0,9,7.020
0,9,7.027
0,9,7.009
0,9,6.958
0,9,6.996
0,9,7.017
0,9,6.953
0,9,6.991
0,9,7.029
0,9,6.976
0,9,7.034
0,9,6.969
0,9,6.954
0,9,7.108
0,9,6.964
0,9,6.958
0,9,7.012
0,9,7.020
0,9,6.983
0,9,6.986
0,9,7.027
0,9,6.992
0,9,6.918
0,9,7.019
0,9,6.962
0,9,7.008
0,9,6.998
0,9,6.997
0,9,7.040
0,9,8.110
0,9,7.043
0,9,6.977
0,9,7.010
0,9,7.034
0,9,6.958
0,9,7.019
0,9,7.003
0,9,6.988
0,9,7.023
0,9,6.979
0,9,7.012
0,9,6.980
0,9,6.970
0,9,7.005
0,9,6.983
0,9,6.979
0,9,6.990
0,9,7.000
0,9,7.017
0,9,7.058
0,9,8.117
0,9,6.979
0,9,6.966
0,9,7.029
0,9,6.952
0,9,7.013
0,9,7.017
0,9,7.004
0,9,6.985
0,9,7.029
0,9,6.998
0,9,7.002
0,9,6.983
0,9,6.995
0,9,7.016
0,9,7.013
0,9,6.967
0,9,7.028
0,9,6.980
0,9,7.018
0,9,6.992
0,9,7.070
0,9,6.946
0,9,7.001
0,9,6.972
0,9,6.986
0,9,7.022
0,9,6.957
0,9,7.033
0,9,6.967
0,9,16.178
0,9,8.373
0,9,6.879
0,9,6.884
0,9,6.894
0,9,6.854
0,9,6.839
0,9,6.945
0,9,6.848
0,9,6.883
0,9,6.859
0,9,6.892
0,9,6.877
0,9,6.885
0,9,6.918
0,9,6.871
0,9,6.907
0,9,6.883
0,9,6.852
0,9,6.884
0,9,6.852
0,9,6.877
0,9,6.917
0,9,6.867
0,9,6.873
0,9,6.974
0,9,6.785
0,9,6.889
0,9,6.920
0,9,6.904
0,9,6.832
0,9,6.889
0,9,6.866
0,9,6.879
0,9,6.861
0,9,6.892
0,9,6.958
0,9,6.844
0,9,8.029
0,9,6.895
0,9,6.908
0,9,6.860
0,9,6.859
0,9,74.801
0,9,18.042
0,9,8.692
0,9,7.021
0,9,7.014
0,9,7.030
0,9,7.041
0,9,6.998
0,9,7.035
0,9,7.007
0,9,7.074
0,9,7.039
0,9,6.988
0,9,7.002
0,9,7.027
0,9,7.044
0,9,7.003
0,9,7.045
0,9,7.065
0,9,7.016
0,9,6.993
0,9,7.086
0,9,6.959
0,9,7.001
0,9,6.945
0,9,7.011
0,9,7.007
0,9,7.028
0,9,7.023
0,9,7.029
0,9,7.075
0,9,7.008
0,9,7.008
0,9,6.986
0,9,7.028
0,9,7.034
0,9,7.035
0,9,7.017
0,9,7.058
0,9,7.012
0,9,7.011
0,9,7.035
0,9,7.049
0,9,6.955
0,9,7.041
0,9,8.142
0,9,6.996
0,9,7.010
0,9,7.014
0,9,7.028
0,9,7.111
0,8,6.156
0,8,6.222
0,8,45.662
0,8,47.806
0,8,8.195
0,8,44.102
0,8,19.399
0,8,7.798
123,8,17.200
0,9,8.344
0,9,6.954
0,9,7.053
0,9,6.973
0,9,7.035
0,9,7.012
0,9,7.059
0,9,7.003
0,9,7.024
0,9,6.991
0,9,7.035
0,9,7.018
0,9,7.077
0,9,17.185
0,9,8.535
0,9,8.151
0,9,7.014
0,9,6.996
0,9,7.039
0,9,6.947
0,9,7.004
0,9,7.008
0,9,7.038
0,9,6.990
0,9,6.975
0,9,7.033
0,9,6.976
0,9,7.020
0,9,6.975
0,9,7.034
0,9,7.010
0,9,6.982
0,9,7.051
0,9,6.942
0,9,7.017
0,9,6.969
0,9,7.028
0,9,6.953
0,9,6.999
0,9,6.986
0,9,7.048
0,9,6.944
0,9,7.028
0,9,7.002
0,9,7.021
0,9,6.993
0,9,7.028
0,9,6.961
0,9,6.974
0,9,6.994
0,9,7.072
0,9,8.020
0,9,7.010
0,9,7.030
0,9,8.134
0,9,6.979
0,9,7.026
0,9,7.026
0,9,8.101
0,9,6.971
0,9,74.899
0,9,45.323
0,9,9.046
0,9,6.990
0,9,7.029
0,9,7.020
0,9,7.102
0,9,6.948
0,9,7.000
0,9,7.005
0,9,7.022
0,9,6.994
0,9,7.006
0,9,7.037
0,9,6.963
0,9,7.031
0,9,7.022
0,9,7.013
0,9,7.034
0,9,6.970
0,9,7.019
0,9,7.032
0,9,6.992
0,9,6.998
0,9,7.074
0,9,7.012
0,9,6.968
0,9,6.945
0,9,6.989
0,9,7.011
0,9,7.051
0,9,7.007
0,9,7.011
0,9,6.984
0,9,7.041
0,9,6.983
0,9,46.868
0,9,8.844
0,9,7.083
0,9,6.895
0,9,6.987
0,9,7.021
0,9,7.005
0,9,7.025
0,9,6.993
0,9,6.965
0,9,7.046
0,9,6.965
0,9,7.002
0,9,6.968
0,9,6.971
0,9,6.968
0,9,6.965
0,9,6.952
0,9,7.046
0,9,7.004
0,9,6.947
0,9,6.986
0,9,7.014
0,9,6.995
0,9,6.996
0,9,7.003
0,9,43.686
0,9,48.210
0,9,8.701
0,9,18.839
0,9,8.190
0,9,6.974
0,9,6.973
0,9,7.011
0,9,7.000
0,9,6.967
0,9,7.042
0,9,6.942
0,9,7.021
0,9,7.014
0,9,7.001
0,9,7.033
0,9,6.964
0,9,6.981
0,9,7.013
0,9,6.954
0,9,6.980
0,9,6.985
0,9,6.967
0,9,7.030
0,9,7.022
0,9,6.973
0,9,6.998
0,9,7.006
0,9,7.014
0,9,6.979
0,9,6.984
0,9,6.985
0,9,7.028
0,9,6.978
0,9,56.954
0,9,47.110
0,9,9.033
0,9,7.053
0,9,7.009
0,9,6.967
0,9,7.009
0,9,7.031
0,9,6.985
0,9,7.013
0,9,7.049
0,9,7.069
0,9,6.928
0,9,7.018
0,9,7.007
0,9,7.029
0,9,7.023
0,9,6.952
0,9,7.049
0,9,6.950
0,9,6.989
0,9,7.006
0,9,6.985
0,9,6.948
0,9,7.038
0,9,7.050
0,9,6.867
0,9,6.994
0,9,7.058
0,8,6.221
0,8,6.252
0,8,6.320
0,8,75.376
0,8,53.053
0,8,21.574
0,8,6.224
0,8,6.302
0,8,6.242
0,8,6.259
0,8,6.264
0,8,6.210
0,8,6.238
0,8,6.247
0,8,6.236
0,8,6.241
0,8,6.270
0,8,6.256
0,8,6.237
0,8,6.267
0,8,6.233
0,8,6.224
0,8,6.246
0,8,6.227
0,8,6.307
0,8,6.222
0,8,6.168
0,8,6.260
0,8,6.280
0,8,6.238
0,8,6.362
0,8,6.278
917,8,45.268
0,9,8.379
0,9,7.006
0,9,6.983
0,9,7.023
0,9,7.020
0,9,7.001
0,9,7.045
0,9,7.082
0,9,6.979
0,9,7.020
0,9,7.038
0,9,7.041
0,9,7.015
0,9,7.044
0,9,7.033
0,9,7.000
0,9,7.069
0,9,7.009
0,9,7.072
0,9,6.963
0,9,7.006
0,9,7.008
0,9,6.990
0,9,7.110
0,9,6.933
0,9,7.080
0,8,6.226
0,8,75.328
0,8,50.838
0,8,45.347
0,8,8.873
0,8,7.090
0,8,7.010
0,8,7.051
0,8,6.991
0,8,7.058
0,8,7.065
0,8,6.992
0,8,7.041
0,8,7.045
0,8,7.054
0,8,7.055
0,8,7.045
0,8,7.030
0,8,7.044
0,8,6.993
0,8,6.989
0,8,8.127
0,8,7.033
0,8,7.070
0,8,7.009
0,8,7.041
0,8,6.985
0,8,7.026
0,8,7.096
0,8,6.977
0,8,7.025
0,8,7.058
0,8,7.002
0,8,7.026
0,8,6.974
0,8,7.054
0,8,7.037
0,8,7.122
0,8,6.912
0,8,8.150
0,8,7.059
0,8,6.971
0,8,7.101
0,8,6.980
0,8,7.009
0,8,6.969
0,8,7.059
0,8,7.061
0,8,7.042
0,8,7.008
0,8,44.035
0,8,48.089
0,8,8.769
0,8,7.005
0,8,6.981
0,8,6.996
0,8,7.009
0,8,6.949
0,8,7.025
0,8,8.196
0,8,6.991
0,8,7.016
0,8,7.000
0,8,7.033
0,8,7.016
0,8,7.006
0,8,7.049
0,8,7.006
0,8,7.043
0,8,7.005
0,8,6.998
0,8,7.051
0,8,7.024
0,8,7.054
0,8,6.949
0,8,7.006
0,8,7.050
0,8,6.996
0,8,7.023
0,8,8.161
0,8,6.942
0,8,6.996
0,8,7.011
0,8,6.926
0,8,7.087
0,8,6.944
0,8,7.084
0,8,6.908
0,8,6.978
0,8,7.031
0,8,6.980
0,8,6.953
0,8,7.085
0,8,6.966
0,8,6.980
0,8,7.027
0,8,7.002
0,8,6.968
0,8,6.993
0,8,6.993
0,8,7.050
0,8,15.978
0,8,8.418
0,8,6.959
0,7,6.294
0,7,6.230
0,7,19.695
0,7,6.961
0,7,8.010
0,7,6.864
0,7,6.930
0,7,6.933
0,7,6.857
0,7,8.050
0,7,6.924
0,7,8.005
0,7,6.907
0,7,6.896
0,7,6.868
0,7,6.914
0,7,6.909
0,7,6.870
0,7,6.870
0,7,6.901
0,7,6.886
0,7,6.872
0,7,6.906
0,7,6.843
0,7,6.929
0,7,6.906
0,7,6.844
0,7,6.943
0,7,6.853
0,7,6.872
0,7,6.959
0,7,6.833
0,7,6.901
0,7,6.886
0,7,6.923
0,7,6.871
0,7,6.923
0,7,6.868
0,7,6.884
0,7,6.881
0,7,6.866
0,7,6.900
0,7,6.876
0,7,6.857
0,7,6.910
0,7,6.951
0,7,6.855
0,7,6.884
0,7,6.919
0,7,6.901
0,7,6.851
0,7,6.869
0,7,6.867
0,7,6.857
0,7,6.901
0,7,6.882
0,7,6.857
0,7,6.868
0,7,6.886
0,7,6.909
0,7,6.897
0,7,6.832
0,7,6.860
0,7,6.888
0,7,6.854
0,7,6.842
0,7,6.857
0,7,6.858
0,7,6.962
0,7,6.814
0,7,6.898
0,7,6.867
0,7,6.869
0,7,6.918
0,7,6.888
0,7,6.897
0,7,6.894
0,7,6.891
0,7,6.877
0,7,6.913
0,7,6.890
0,7,6.860
0,7,6.867
0,7,6.942
0,7,6.859
0,7,6.945
0,7,6.881
0,7,6.930
0,7,6.874
0,7,6.936
0,7,6.892
0,7,6.855
0,7,6.899
0,7,6.821
0,7,6.903
0,7,6.921
0,7,6.848
0,7,6.843
0,7,6.912
0,7,6.914
0,6,6.907
0,6,6.864
1056,6,45.353
930,6,45.846
6336,7,67.894
11,7,17.797
0,8,7.861
0,8,6.287
0,8,6.219
0,8,6.277
0,8,6.324
0,8,6.269
0,8,6.300
0,8,6.289
0,8,6.309
0,8,6.248
0,8,6.274
0,8,6.278
0,8,6.352
0,8,6.274
0,8,6.297
0,8,6.209
0,8,6.329
0,8,6.268
0,8,6.293
0,8,6.261
0,8,6.267
0,8,6.245
0,8,6.298
0,8,7.380
0,8,6.290
0,8,6.251
0,8,6.311
0,8,6.246
0,8,6.304
0,8,6.167
0,8,6.273
0,8,6.275
0,8,6.300
0,8,6.258
0,8,7.433
0,8,6.234
0,8,6.290
0,8,6.238
0,8,6.252
0,8,6.284
0,8,6.250
0,8,6.278
0,8,6.275
0,8,6.348
0,8,6.208
0,8,6.291
0,8,6.279
0,8,6.227
0,8,6.310
0,8,6.335
0,8,6.408
0,8,6.176
0,8,6.273
0,8,6.265
0,8,6.250
0,8,6.250
0,8,6.282
0,8,6.278
0,8,6.282
0,8,6.272
0,8,6.247
0,8,6.253
0,8,6.266
0,8,6.277
0,8,6.275
0,8,6.190
0,8,6.231
0,8,6.232
0,8,6.221
0,8,6.261
0,8,6.319
0,8,6.255
0,8,6.403
0,8,6.243
0,8,6.282
0,8,6.288
0,8,6.258
0,8,6.242
0,8,6.260
0,8,6.331
0,8,6.251
0,8,6.307
0,8,6.299
0,8,6.279
0,8,6.245
0,8,6.310
0,8,6.250
0,8,6.272
0,8,6.266
0,8,6.200
0,8,6.267
0,8,6.327
0,8,6.268
0,8,6.255
0,8,6.334
0,8,6.293
0,8,6.293
0,8,6.347
0,8,6.237
0,8,6.401
0,7,6.253
0,7,7.413
0,7,6.226
7392,7,75.336
516,7,47.512
0,8,8.054
0,8,6.396
0,8,6.353
0,8,6.298
0,8,6.333
0,8,6.342
0,8,6.324
0,8,6.377
0,7,6.224
0,7,6.288
0,7,6.261
7392,7,75.320
1007,7,44.573
0,8,8.055
0,8,6.358
0,8,6.271
0,8,6.318
0,8,6.349
0,8,7.413
0,8,6.264
0,8,6.283
0,8,6.301
0,8,6.294
0,8,6.278
0,8,6.293
0,8,6.255
0,8,7.397
0,8,6.262
0,8,7.374
0,8,6.278
0,8,6.309
0,8,6.282
0,8,6.216
0,8,6.325
0,8,6.231
0,8,6.264
0,8,6.254
0,8,6.235
0,8,6.270
0,8,6.251
0,8,6.292
0,8,6.297
0,8,6.294
0,8,6.233
0,8,6.334
0,8,6.334
0,8,6.237
0,8,6.295
0,8,6.215
0,8,6.298
0,8,6.254
0,8,6.268
0,8,6.218
0,8,6.267
0,8,6.225
0,8,6.303
0,8,6.287
0,8,7.373
0,8,6.277
0,8,6.254
0,8,6.284
0,8,6.161
0,8,7.398
0,8,6.259
0,8,6.276
0,8,6.281
0,8,6.227
0,8,6.246
0,8,6.209
0,8,6.258
0,8,6.310
0,8,6.220
0,8,6.253
0,8,6.232
0,8,6.235
0,8,6.226
0,8,6.258
0,8,6.244
0,8,6.265
0,8,6.250
0,8,6.242
0,8,6.259
0,8,6.250
0,8,6.251
0,8,6.246
0,8,6.216
0,8,6.226
0,8,6.245
0,8,6.245
0,8,6.228
0,8,6.310
0,8,6.309
0,8,6.405
0,7,6.041
0,7,6.164
1056,7,44.631
89,7,19.199
0,8,7.640
0,8,6.230
0,7,6.174
0,7,6.283
0,6,6.130
6336,6,66.216
219,6,18.230
0,7,9.135
0,7,6.964
0,7,6.889
0,7,6.908
0,7,6.959
0,7,6.943
0,7,6.941
0,7,7.025
0,7,6.902
0,7,6.982
0,7,6.998
0,7,7.145
0,7,6.859
0,7,6.959
0,7,6.987
0,7,6.935
0,7,6.947
0,7,7.015
0,7,6.979
0,7,6.974
0,7,7.021
0,7,6.982
0,7,6.956
0,7,7.008
0,7,6.305
0,7,6.286
4224,7,48.558
787,7,47.274
0,8,7.747
0,8,6.323
0,8,6.233
0,8,6.261
0,8,6.250
0,8,6.346
0,8,6.248
0,8,6.345
0,8,6.271
0,8,6.282
0,8,6.265
0,8,6.293
0,8,6.241
0,8,6.245
0,8,6.336
0,8,6.214
0,8,6.281
0,8,6.281
0,8,6.317
0,8,6.338
0,8,6.197
0,8,6.307
0,8,6.315
1056,8,43.563
506,8,46.532
0,9,8.304
0,9,7.001
0,9,7.002
0,9,7.016
0,9,7.076
0,9,6.955
0,9,7.032
0,9,7.008
0,9,7.025
0,9,6.997
0,9,7.026
0,9,7.056
0,9,6.965
0,9,6.988
0,9,7.002
0,9,8.136
0,9,7.018
0,9,7.145
0,9,6.920
0,9,6.959
0,9,7.017
0,9,6.999
0,9,7.022
0,9,7.075
0,9,6.954
0,9,7.026
0,9,7.050
0,9,6.988
0,9,7.025
0,9,7.007
0,9,7.049
0,9,7.034
0,9,6.996
0,9,7.001
0,9,7.029
0,9,7.004
0,9,6.993
0,9,6.976
0,9,7.057
0,8,6.303
0,8,6.250
0,8,6.348
0,8,75.204
0,8,71.262
0,8,21.186
0,8,6.306
0,8,6.302
0,8,6.277
0,8,6.286
0,8,6.289
0,8,6.240
0,8,7.343
0,8,6.323
0,8,6.278
0,8,6.332
0,8,6.223
0,8,6.299
0,8,7.389
0,8,6.282
0,8,6.302
0,8,6.301
0,8,6.286
0,8,6.254
0,8,6.255
0,8,6.268
0,8,6.297
0,8,6.263
5280,8,62.617
663,8,46.087
0,9,8.692
0,9,6.984
0,9,6.965
0,9,6.966
0,9,7.019
0,9,6.946
0,9,6.960
0,9,7.002
0,9,6.989
0,9,6.987
0,9,6.978
0,9,6.957
0,9,6.972
0,9,6.981
0,9,7.002
0,9,6.976
0,9,6.986
0,9,6.965
0,9,6.980
0,9,6.916
0,9,45.600
0,9,8.790
0,9,6.983
0,9,6.998
0,9,6.997
0,9,6.962
0,9,7.035
0,9,6.991
0,9,6.982
0,9,6.971
0,9,6.982
0,9,7.002
0,9,6.975
0,9,6.982
0,9,7.019
0,9,7.011
0,9,6.960
0,9,7.006
0,9,7.009
0,9,6.985
0,9,7.020
0,9,6.979
0,9,7.006
0,9,7.001
0,9,6.989
0,9,7.007
0,9,6.972
0,9,7.007
0,9,7.005
0,9,7.006
0,9,7.026
0,9,6.996
0,9,6.976
0,9,7.056
0,9,6.953
0,9,7.047
0,9,7.035
0,9,6.963
0,9,6.995
0,9,7.017
0,9,7.027
0,9,6.966
0,9,7.026
0,9,6.972
0,9,7.013
0,9,6.987
0,9,6.982
0,9,7.043
0,9,7.023
0,9,7.010
0,9,7.014
0,9,7.010
0,9,6.956
0,9,6.984
0,9,7.007
0,9,8.089
0,9,6.974
0,9,6.979
0,9,6.987
0,9,7.048
0,9,6.972
0,9,7.004
0,9,6.988
0,9,7.017
0,9,7.012
0,9,6.980
0,9,7.031
0,9,6.974
0,9,6.980
0,9,7.004
0,9,6.992
0,9,6.950
0,9,6.983
0,9,7.026
0,9,6.992
0,9,7.000
0,9,7.010
0,9,6.965
0,9,7.013
0,9,6.972
0,9,6.974
0,9,6.989
0,9,7.015
0,9,6.959
0,9,6.982
0,9,6.960
0,9,7.022
0,9,7.000
0,9,6.999
0,9,6.995
0,9,6.966
0,9,8.087
0,9,7.027
0,9,6.980
0,9,6.973
0,9,6.982
0,9,6.998
0,9,7.004
0,9,6.970
0,8,6.310
0,8,6.325
0,8,6.274
0,8,6.260
0,8,6.266
0,8,6.311
0,8,6.297
0,8,6.255
0,8,6.294
0,8,6.344
0,8,6.273
0,8,6.259
0,8,6.306
0,8,6.278
0,8,6.327
0,8,6.286
0,8,6.293
0,8,6.319
0,8,6.322
0,8,6.264
0,8,6.292
0,8,6.260
0,8,6.251
0,8,6.232
0,8,6.273
0,8,6.298
0,8,6.288
0,8,6.308
0,8,6.276
0,8,6.302
0,8,6.317
0,8,6.275
0,8,6.312
0,8,6.281
0,8,6.303
0,8,6.262
0,8,6.273
0,8,6.294
0,8,6.326
0,8,6.254
0,8,6.229
0,8,6.256
0,8,6.273
0,8,6.291
0,8,6.256
0,8,6.320
0,8,6.305
0,8,6.282
0,8,6.276
0,8,6.257
0,8,6.297
0,8,6.313
0,8,6.320
0,8,6.270
0,8,6.340
0,8,6.232
0,8,7.400
0,8,6.299
0,8,6.283
0,8,6.231
0,8,6.325
0,8,6.268
0,8,6.340
0,8,6.325
0,8,6.318
0,8,6.340
0,8,6.310
0,8,6.309
0,7,6.268
0,7,6.291
0,7,6.277
0,7,6.280
0,7,6.272
0,7,6.290
0,7,6.290
0,7,6.381
0,7,6.239
0,7,6.243
0,7,6.276
0,7,6.241
0,7,6.285
0,7,6.305
0,7,6.272
0,7,6.331
0,7,6.283
0,7,6.234
0,7,6.285
0,7,6.238
0,7,6.269
0,7,6.237
0,7,6.286
0,7,6.289
0,7,6.236
0,7,6.247
0,7,6.287
0,7,6.295
0,7,6.279
0,7,7.453
0,7,6.292
0,7,6.227
0,7,6.282
0,7,6.315
0,7,6.257
0,7,6.304
0,7,6.248
0,7,6.263
0,7,6.278
0,7,6.293
0,7,6.280
0,7,6.276
0,7,6.296
0,7,6.287
0,7,6.330
0,7,6.241
0,7,6.265
0,7,6.257
0,7,6.242
0,7,6.266
0,7,6.262
0,7,6.222
0,7,6.306
0,7,6.244
0,7,6.283
0,7,6.328
0,7,6.282
0,7,6.316
0,7,6.266
0,7,6.326
0,7,6.303
0,7,6.336
0,7,6.272
0,7,6.286
0,7,6.331
0,7,6.280
0,7,6.302
0,7,6.319
0,7,6.271
0,7,7.421
0,7,6.279
0,7,6.268
0,7,6.264
0,7,6.307
0,7,6.226
0,7,6.261
0,7,6.315
0,7,6.283
0,7,6.314
0,7,6.252
0,7,6.303
0,7,6.304
0,7,6.320
0,7,6.290
0,7,6.307
0,7,6.276
0,7,6.295
0,7,6.217
0,7,6.313
0,7,6.263
0,7,6.246
0,7,6.270
0,7,6.325
0,7,6.264
0,7,6.297
0,7,6.270
0,7,6.258
0,7,6.256
0,7,6.269
0,7,7.366
0,7,6.329
0,7,6.302
0,7,6.276
0,7,6.273
0,7,6.358
0,7,6.282
0,7,6.292
0,7,6.299
0,7,6.250
0,7,6.297
0,7,6.295
0,7,6.270
0,7,6.271
0,7,6.307
0,7,6.281
0,7,6.297
0,7,6.315
0,7,6.281
0,7,6.277
0,7,6.278
0,7,6.300
0,7,6.337
0,7,6.295
0,7,6.272
0,7,6.281
0,7,6.324
0,7,6.304
0,7,6.280
0,7,6.291
0,7,6.300
0,7,6.248
0,7,6.267
0,7,6.254
0,7,6.300
0,7,6.357
0,6,6.189
0,6,6.218
0,6,6.243
0,6,7.408
0,6,6.262
0,6,6.235
0,6,6.240
0,6,7.399
0,6,6.244
0,6,6.232
0,6,6.280
0,6,6.281
0,6,6.256
0,6,6.240
0,6,6.236
0,6,6.239
0,6,6.235
0,6,6.276
0,6,6.286
0,6,6.257
0,6,6.308
0,6,6.244
0,6,6.245
0,6,6.303
0,6,6.238
0,6,6.324
0,6,6.282
0,6,6.253
0,6,6.292
0,6,6.266
0,6,6.260
0,6,6.272
0,6,6.264
0,6,6.234
