phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,4049,1934713166041924486,0,0,0,0,4,4,46785,11696.250,0,0,0,0,6.165
decode,real,4050,1934713166041924486,0,0,0,0,4,4,46789,11697.250,0,0,0,0,6.151
decode,real,4051,1934713166041924486,0,0,0,0,4,4,46793,11698.250,0,0,0,0,6.167
decode,real,4052,1934713166041924486,0,0,0,0,4,4,46797,11699.250,0,0,0,0,6.158
decode,real,4053,1934713166041924486,0,0,0,0,4,4,46801,11700.250,0,0,0,0,6.169
decode,real,4054,1934713166041924486,0,0,0,0,4,4,46805,11701.250,0,0,0,0,6.171
decode,real,4055,1934713166041924486,0,0,0,0,4,4,46809,11702.250,0,0,0,0,6.125
decode,real,4056,1934713166041924486,0,0,0,0,4,4,46813,11703.250,0,0,0,0,6.146
decode,real,4057,1934713166041924486,0,0,0,0,4,4,46817,11704.250,0,0,0,0,6.148
decode,real,4058,1934713166041924486,0,0,0,0,4,4,46821,11705.250,0,0,0,0,6.183
decode,real,4059,1934713166041924486,0,0,0,0,4,4,46825,11706.250,0,0,0,0,6.173
decode,real,4060,1934713166041924486,0,0,0,0,4,4,46829,11707.250,0,0,0,0,6.162
decode,real,4061,1934713166041924486,0,0,0,0,4,4,46833,11708.250,0,0,0,0,7.327
decode,real,4062,1934713166041924486,0,0,0,0,4,4,46837,11709.250,0,0,0,0,6.154
decode,real,4063,1934713166041924486,0,0,0,0,4,4,46841,11710.250,0,0,0,0,6.136
decode,real,4064,1934713166041924486,0,0,0,0,4,4,46845,11711.250,0,0,0,0,6.159
decode,real,4065,1934713166041924486,0,0,0,0,4,4,46849,11712.250,0,0,0,0,6.131
decode,real,4066,1934713166041924486,0,0,0,0,4,4,46853,11713.250,0,0,0,0,6.171
decode,real,4067,1934713166041924486,0,0,0,0,4,4,46857,11714.250,0,0,0,0,6.161
decode,real,4068,1934713166041924486,0,0,0,0,4,4,46861,11715.250,0,0,0,0,6.122
decode,real,4069,1934713166041924486,0,0,0,0,4,4,46865,11716.250,0,0,0,0,6.162
decode,real,4070,1934713166041924486,0,0,0,0,4,4,46869,11717.250,0,0,0,0,6.174
decode,real,4071,1934713166041924486,0,0,0,0,4,4,46873,11718.250,0,0,0,0,6.179
decode,real,4072,1934713166041924486,0,0,0,0,4,4,46877,11719.250,0,0,0,0,6.138
decode,real,4073,1934713166041924486,0,0,0,0,4,4,46881,11720.250,0,0,0,0,6.170
decode,real,4074,1934713166041924486,0,0,0,0,4,4,46885,11721.250,0,0,0,0,6.114
decode,real,4075,1934713166041924486,0,0,0,0,4,4,46889,11722.250,0,0,0,0,6.103
decode,real,4076,1934713166041924486,0,0,0,0,4,4,46893,11723.250,0,0,0,0,6.153
decode,real,4077,1934713166041924486,0,0,0,0,4,4,46897,11724.250,0,0,0,0,6.163
decode,real,4078,1934713166041924486,0,0,0,0,4,4,46901,11725.250,0,0,0,0,6.115
decode,real,4079,1934713166041924486,0,0,0,0,4,4,46905,11726.250,0,0,0,0,6.136
decode,real,4080,1934713166041924486,0,0,0,0,4,4,46909,11727.250,0,0,0,0,6.147
decode,real,4081,1934713166041924486,0,0,0,0,4,4,46913,11728.250,0,0,0,0,6.172
decode,real,4082,1934713166041924486,0,0,0,0,4,4,46917,11729.250,0,0,0,0,6.162
decode,real,4083,1934713166041924486,0,0,0,0,4,4,46921,11730.250,0,0,0,0,6.162
decode,real,4084,1934713166041924486,0,0,0,0,4,4,46925,11731.250,0,0,0,0,6.158
decode,real,4085,1934713166041924486,0,0,0,0,4,4,46929,11732.250,0,0,0,0,6.155
decode,real,4086,1934713166041924486,0,0,0,0,4,4,46933,11733.250,0,0,0,0,6.155
decode,real,4087,1934713166041924486,0,0,0,0,4,4,46937,11734.250,0,0,0,0,6.139
decode,real,4088,1934713166041924486,0,0,0,0,4,4,46941,11735.250,0,0,0,0,6.172
decode,real,4089,1934713166041924486,0,0,0,0,4,4,46945,11736.250,0,0,0,0,6.179
decode,real,4090,1934713166041924486,0,0,0,0,4,4,46949,11737.250,0,0,0,0,6.173
decode,real,4091,1934713166041924486,0,0,0,0,4,4,46953,11738.250,0,0,0,0,6.173
decode,real,4092,1934713166041924486,0,0,0,0,4,4,46957,11739.250,0,0,0,0,6.143
decode,real,4093,1934713166041924486,0,0,0,0,4,4,46961,11740.250,0,0,0,0,6.153
decode,real,4094,1934713166041924486,0,0,0,0,4,4,46965,11741.250,0,0,0,0,6.160
decode,real,4095,1934713166041924486,0,0,0,0,4,4,46969,11742.250,0,0,0,0,6.161
decode,real,4096,1934713166041924486,0,0,0,0,4,4,46973,11743.250,0,0,0,0,6.166
decode,real,4097,1934713166041924486,0,0,0,0,4,4,46977,11744.250,0,0,0,0,6.172
decode,real,4098,1934713166041924486,0,0,0,0,4,4,46981,11745.250,0,0,0,0,6.194
decode,real,4099,1934713166041924486,0,0,0,0,4,4,46985,11746.250,0,0,0,0,6.145
decode,real,4100,1934713166041924486,0,0,0,0,4,4,46989,11747.250,0,0,0,0,6.155
decode,real,4101,1934713166041924486,0,0,0,0,4,4,46993,11748.250,0,0,0,0,6.227
decode,real,4102,1934713166041924486,0,0,0,0,4,4,46997,11749.250,0,0,0,0,6.125
decode,real,4103,1934713166041924486,0,0,0,0,4,4,47001,11750.250,0,0,0,0,6.177
decode,real,4104,1934713166041924486,0,0,0,0,4,4,47005,11751.250,0,0,0,0,6.173
decode,real,4105,1934713166041924486,0,0,0,0,4,4,47009,11752.250,0,0,0,0,6.176
decode,real,4106,1934713166041924486,0,0,0,0,4,4,47013,11753.250,0,0,0,0,6.184
decode,real,4107,1934713166041924486,0,0,0,0,4,4,47017,11754.250,0,0,0,0,6.170
decode,real,4108,1934713166041924486,0,0,0,0,4,4,47021,11755.250,0,0,0,0,6.135
decode,real,4109,1934713166041924486,0,0,0,0,4,4,47025,11756.250,0,0,0,0,6.212
decode,real,4110,1934713166041924486,0,0,0,0,4,4,47029,11757.250,0,0,0,0,6.171
decode,real,4111,1934713166041924486,0,0,0,0,4,4,47033,11758.250,0,0,0,0,6.093
decode,real,4112,1934713166041924486,0,0,0,0,4,4,47037,11759.250,0,0,0,0,6.159
decode,real,4113,1934713166041924486,0,0,0,0,4,4,47041,11760.250,0,0,0,0,6.104
decode,real,4114,1934713166041924486,0,0,0,0,4,4,47045,11761.250,0,0,0,0,6.114
decode,real,4115,1934713166041924486,0,0,0,0,4,4,47049,11762.250,0,0,0,0,6.162
decode,real,4116,1934713166041924486,0,0,0,0,4,4,47053,11763.250,0,0,0,0,6.126
decode,real,4117,1934713166041924486,0,0,0,0,4,4,47057,11764.250,0,0,0,0,6.188
decode,real,4118,1934713166041924486,0,0,0,0,4,4,47061,11765.250,0,0,0,0,6.148
decode,real,4119,1934713166041924486,0,0,0,0,4,4,47065,11766.250,0,0,0,0,7.267
decode,real,4120,1934713166041924486,0,0,0,0,4,4,47069,11767.250,0,0,0,0,6.156
decode,real,4121,1934713166041924486,0,0,0,0,4,4,47073,11768.250,0,0,0,0,6.145
decode,real,4122,1934713166041924486,0,0,0,0,4,4,47077,11769.250,0,0,0,0,6.191
decode,real,4123,1934713166041924486,0,0,0,0,4,4,47081,11770.250,0,0,0,0,6.144
decode,real,4124,1934713166041924486,0,0,0,0,4,4,47085,11771.250,0,0,0,0,6.122
decode,real,4125,1934713166041924486,0,0,0,0,4,4,47089,11772.250,0,0,0,0,6.152
decode,real,4126,1934713166041924486,0,0,0,0,4,4,47093,11773.250,0,0,0,0,6.180
decode,real,4127,1934713166041924486,0,0,0,0,4,4,47097,11774.250,0,0,0,0,6.194
decode,real,4128,1934713166041924486,0,0,0,0,4,4,47101,11775.250,0,0,0,0,6.160
decode,real,4129,1934713166041924486,0,0,0,0,4,4,47105,11776.250,0,0,0,0,6.230
decode,real,4130,1934713166041924486,0,0,0,0,4,4,47109,11777.250,0,0,0,0,6.104
decode,real,4131,1934713166041924486,0,0,0,0,4,4,47113,11778.250,0,0,0,0,6.165
decode,real,4132,1934713166041924486,0,0,0,0,4,4,47117,11779.250,0,0,0,0,6.150
decode,real,4133,1934713166041924486,0,0,0,0,4,4,47121,11780.250,0,0,0,0,6.157
decode,real,4134,1934713166041924486,0,0,0,0,4,4,47125,11781.250,0,0,0,0,6.135
decode,real,4135,1934713166041924486,0,0,0,0,4,4,47129,11782.250,0,0,0,0,6.170
decode,real,4136,1934713166041924486,0,0,0,0,4,4,47133,11783.250,0,0,0,0,6.134
decode,real,4137,1934713166041924486,0,0,0,0,4,4,47137,11784.250,0,0,0,0,6.182
decode,real,4138,1934713166041924486,0,0,0,0,4,4,47141,11785.250,0,0,0,0,6.102
decode,real,4139,1934713166041924486,0,0,0,0,4,4,47145,11786.250,0,0,0,0,7.251
decode,real,4140,1934713166041924486,0,0,0,0,4,4,47149,11787.250,0,0,0,0,6.148
decode,real,4141,1934713166041924486,0,0,0,0,4,4,47153,11788.250,0,0,0,0,6.177
decode,real,4142,1934713166041924486,0,0,0,0,4,4,47157,11789.250,0,0,0,0,6.159
decode,real,4143,1934713166041924486,0,0,0,0,4,4,47161,11790.250,0,0,0,0,6.149
decode,real,4144,1934713166041924486,0,0,0,0,4,4,47165,11791.250,0,0,0,0,6.126
decode,real,4145,1934713166041924486,0,0,0,0,4,4,47169,11792.250,0,0,0,0,6.144
decode,real,4146,1934713166041924486,0,0,0,0,4,4,47173,11793.250,0,0,0,0,6.196
decode,real,4147,1934713166041924486,0,0,0,0,4,4,47177,11794.250,0,0,0,0,6.138
decode,real,4148,1934713166041924486,0,0,0,0,4,4,47181,11795.250,0,0,0,0,6.185
decode,real,4149,1934713166041924486,0,0,0,0,4,4,47185,11796.250,0,0,0,0,6.157
decode,real,4150,1934713166041924486,0,0,0,0,4,4,47189,11797.250,0,0,0,0,6.142
decode,real,4151,1934713166041924486,0,0,0,0,4,4,47193,11798.250,0,0,0,0,6.138
decode,real,4152,1934713166041924486,0,0,0,0,4,4,47197,11799.250,0,0,0,0,6.143
decode,real,4153,1934713166041924486,0,0,0,0,4,4,47201,11800.250,0,0,0,0,6.155
decode,real,4154,1934713166041924486,0,0,0,0,4,4,47205,11801.250,0,0,0,0,6.190
decode,real,4155,1934713166041924486,0,0,0,0,4,4,47209,11802.250,0,0,0,0,6.146
decode,real,4156,1934713166041924486,0,0,0,0,4,4,47213,11803.250,0,0,0,0,6.190
decode,real,4157,1934713166041924486,0,0,0,0,4,4,47217,11804.250,0,0,0,0,6.113
decode,real,4158,1934713166041924486,0,0,0,0,4,4,47221,11805.250,0,0,0,0,6.145
decode,real,4159,1934713166041924486,0,0,0,0,4,4,47225,11806.250,0,0,0,0,6.099
decode,real,4160,1934713166041924486,0,0,0,0,4,4,47229,11807.250,0,0,0,0,6.197
decode,real,4161,1934713166041924486,0,0,0,0,4,4,47233,11808.250,0,0,0,0,7.211
decode,real,4162,1934713166041924486,0,0,0,0,4,4,47237,11809.250,0,0,0,0,6.145
decode,real,4163,1934713166041924486,0,0,0,0,4,4,47241,11810.250,0,0,0,0,6.129
decode,real,4164,1934713166041924486,0,0,0,0,4,4,47245,11811.250,0,0,0,0,6.132
decode,real,4165,1934713166041924486,0,0,0,0,4,4,47249,11812.250,0,0,0,0,6.168
decode,real,4166,1934713166041924486,0,0,0,0,4,4,47253,11813.250,0,0,0,0,6.175
decode,real,4167,1934713166041924486,0,0,0,0,4,4,47257,11814.250,0,0,0,0,6.215
decode,real,4168,1934713166041924486,0,0,0,0,4,4,47261,11815.250,0,0,0,0,6.151
decode,real,4169,1934713166041924486,0,0,0,0,4,4,47265,11816.250,0,0,0,0,7.228
decode,real,4170,1934713166041924486,0,0,0,0,4,4,47269,11817.250,0,0,0,0,6.151
decode,real,4171,1934713166041924486,0,0,0,0,4,4,47273,11818.250,0,0,0,0,7.286
decode,real,4172,1934713166041924486,0,0,0,0,4,4,47277,11819.250,0,0,0,0,6.161
decode,real,4173,1934713166041924486,0,0,0,0,4,4,47281,11820.250,0,0,0,0,6.166
decode,real,4174,1934713166041924486,0,0,0,0,4,4,47285,11821.250,0,0,0,0,6.175
decode,real,4175,1934713166041924486,0,0,0,0,4,4,47289,11822.250,0,0,0,0,6.159
decode,real,4176,1934713166041924486,0,0,0,0,4,4,47293,11823.250,0,0,0,0,6.132
decode,real,4177,1934713166041924486,0,0,0,0,4,4,47297,11824.250,0,0,0,0,6.182
decode,real,4178,1934713166041924486,0,0,0,0,4,4,47301,11825.250,0,0,0,0,6.156
decode,real,4179,1934713166041924486,0,0,0,0,4,4,47305,11826.250,0,0,0,0,6.159
decode,real,4180,1934713166041924486,0,0,0,0,4,4,47309,11827.250,0,0,0,0,6.122
decode,real,4181,1934713166041924486,0,0,0,0,4,4,47313,11828.250,0,0,0,0,6.174
decode,real,4182,1934713166041924486,0,0,0,0,4,4,47317,11829.250,0,0,0,0,6.135
decode,real,4183,1934713166041924486,0,0,0,0,4,4,47321,11830.250,0,0,0,0,6.172
decode,real,4184,1934713166041924486,0,0,0,0,4,4,47325,11831.250,0,0,0,0,6.174
decode,real,4185,1934713166041924486,0,0,0,0,4,4,47329,11832.250,0,0,0,0,6.187
decode,real,4186,1934713166041924486,0,0,0,0,4,4,47333,11833.250,0,0,0,0,6.165
decode,real,4187,1934713166041924486,0,0,0,0,4,4,47337,11834.250,0,0,0,0,6.163
decode,real,4188,1934713166041924486,0,0,0,0,4,4,47341,11835.250,0,0,0,0,6.212
decode,real,4189,1934713166041924486,0,0,0,0,4,4,47345,11836.250,0,0,0,0,6.129
decode,real,4190,1934713166041924486,0,0,0,0,4,4,47349,11837.250,0,0,0,0,6.174
decode,real,4191,1934713166041924486,0,0,0,0,4,4,47353,11838.250,0,0,0,0,6.149
decode,real,4192,1934713166041924486,0,0,0,0,4,4,47357,11839.250,0,0,0,0,6.173
decode,real,4193,1934713166041924486,0,0,0,0,4,4,47361,11840.250,0,0,0,0,6.167
decode,real,4194,1934713166041924486,0,0,0,0,4,4,47365,11841.250,0,0,0,0,6.228
decode,real,4195,1934713166041924486,0,0,0,0,4,4,47369,11842.250,0,0,0,0,6.145
decode,real,4196,1934713166041924486,0,0,0,0,4,4,47373,11843.250,0,0,0,0,6.180
decode,real,4197,1934713166041924486,0,0,0,0,4,4,47377,11844.250,0,0,0,0,6.169
decode,real,4198,1934713166041924486,0,0,0,0,4,4,47381,11845.250,0,0,0,0,6.179
decode,real,4199,1934713166041924486,0,0,0,0,4,4,47385,11846.250,0,0,0,0,6.151
decode,real,4200,1934713166041924486,0,0,0,0,4,4,47389,11847.250,0,0,0,0,7.331
decode,real,4201,1934713166041924486,0,0,0,0,4,4,47393,11848.250,0,0,0,0,6.151
decode,real,4202,1934713166041924486,0,0,0,0,4,4,47397,11849.250,0,0,0,0,6.170
decode,real,4203,1934713166041924486,0,0,0,0,4,4,47401,11850.250,0,0,0,0,6.196
decode,real,4204,1934713166041924486,0,0,0,0,4,4,47405,11851.250,0,0,0,0,6.142
decode,real,4205,1934713166041924486,0,0,0,0,4,4,47409,11852.250,0,0,0,0,7.290
decode,real,4206,1934713166041924486,0,0,0,0,4,4,47413,11853.250,0,0,0,0,6.160
decode,real,4207,1934713166041924486,0,0,0,0,4,4,47417,11854.250,0,0,0,0,6.147
decode,real,4208,1934713166041924486,0,0,0,0,4,4,47421,11855.250,0,0,0,0,6.151
decode,real,4209,1934713166041924486,0,0,0,0,4,4,47425,11856.250,0,0,0,0,6.189
decode,real,4210,1934713166041924486,0,0,0,0,4,4,47429,11857.250,0,0,0,0,6.168
decode,real,4211,1934713166041924486,0,0,0,0,4,4,47433,11858.250,0,0,0,0,6.169
decode,real,4212,1934713166041924486,0,0,0,0,4,4,47437,11859.250,0,0,0,0,6.144
decode,real,4213,1934713166041924486,0,0,0,0,4,4,47441,11860.250,0,0,0,0,6.220
decode,real,4214,1934713166041924486,0,0,0,0,4,4,47445,11861.250,0,0,0,0,6.154
decode,real,4215,1934713166041924486,0,0,0,0,4,4,47449,11862.250,0,0,0,0,6.153
decode,real,4216,1934713166041924486,0,0,0,0,4,4,47453,11863.250,0,0,0,0,6.204
decode,real,4217,1934713166041924486,0,0,0,0,4,4,47457,11864.250,0,0,0,0,6.116
decode,real,4218,1934713166041924486,0,0,0,0,4,4,47461,11865.250,0,0,0,0,6.280
decode,real,4219,1934713166041924486,0,0,0,0,4,4,47465,11866.250,0,0,0,0,6.050
decode,real,4220,1934713166041924486,0,0,0,0,4,4,47469,11867.250,0,0,0,0,6.178
decode,real,4221,1934713166041924486,0,0,0,0,4,4,47473,11868.250,0,0,0,0,6.180
decode,real,4222,1934713166041924486,0,0,0,0,4,4,47477,11869.250,0,0,0,0,6.162
decode,real,4223,1934713166041924486,0,0,0,0,4,4,47481,11870.250,0,0,0,0,6.139
decode,real,4224,1934713166041924486,0,0,0,0,4,4,47485,11871.250,0,0,0,0,6.253
decode,real,4225,1934713166041924486,0,0,0,0,4,4,47489,11872.250,0,0,0,0,6.162
decode,real,4226,1934713166041924486,0,0,0,0,4,4,47493,11873.250,0,0,0,0,6.142
decode,real,4227,1934713166041924486,0,0,0,0,4,4,47497,11874.250,0,0,0,0,6.163
decode,real,4228,1934713166041924486,0,0,0,0,4,4,47501,11875.250,0,0,0,0,6.143
decode,real,4229,1934713166041924486,0,0,0,0,4,4,47505,11876.250,0,0,0,0,6.141
decode,real,4230,1934713166041924486,0,0,0,0,4,4,47509,11877.250,0,0,0,0,6.181
decode,real,4231,1934713166041924486,0,0,0,0,4,4,47513,11878.250,0,0,0,0,6.226
decode,real,4232,1934713166041924486,0,0,0,0,4,4,47517,11879.250,0,0,0,0,6.180
decode,real,4233,1934713166041924486,0,0,0,0,4,4,47521,11880.250,0,0,0,0,6.167
decode,real,4234,1934713166041924486,0,0,0,0,4,4,47525,11881.250,0,0,0,0,6.220
decode,real,4235,1934713166041924486,0,0,0,0,4,4,47529,11882.250,0,0,0,0,6.181
decode,real,4236,1934713166041924486,0,0,0,0,4,4,47533,11883.250,0,0,0,0,6.149
decode,real,4237,1934713166041924486,0,0,0,0,4,4,47537,11884.250,0,0,0,0,6.152
decode,real,4238,1934713166041924486,0,0,0,0,4,4,47541,11885.250,0,0,0,0,6.180
decode,real,4239,1934713166041924486,0,0,0,0,4,4,47545,11886.250,0,0,0,0,6.088
decode,real,4240,1934713166041924486,0,0,0,0,4,4,47549,11887.250,0,0,0,0,6.180
decode,real,4241,1934713166041924486,0,0,0,0,4,4,47553,11888.250,0,0,0,0,6.138
decode,real,4242,1934713166041924486,0,0,0,0,4,4,47557,11889.250,0,0,0,0,6.182
decode,real,4243,1934713166041924486,0,0,0,0,4,4,47561,11890.250,0,0,0,0,6.144
decode,real,4244,1934713166041924486,0,0,0,0,4,4,47565,11891.250,0,0,0,0,6.127
decode,real,4245,1934713166041924486,0,0,0,0,4,4,47569,11892.250,0,0,0,0,6.164
decode,real,4246,1934713166041924486,0,0,0,0,4,4,47573,11893.250,0,0,0,0,6.165
decode,real,4247,1934713166041924486,0,0,0,0,4,4,47577,11894.250,0,0,0,0,6.166
decode,real,4248,1934713166041924486,0,0,0,0,4,4,47581,11895.250,0,0,0,0,6.144
decode,real,4249,1934713166041924486,0,0,0,0,4,4,47585,11896.250,0,0,0,0,6.180
decode,real,4250,1934713166041924486,0,0,0,0,4,4,47589,11897.250,0,0,0,0,6.217
decode,real,4251,1934713166041924486,0,0,0,0,4,4,47593,11898.250,0,0,0,0,6.099
decode,real,4252,1934713166041924486,0,0,0,0,4,4,47597,11899.250,0,0,0,0,6.168
decode,real,4253,1934713166041924486,0,0,0,0,4,4,47601,11900.250,0,0,0,0,6.129
decode,real,4254,1934713166041924486,0,0,0,0,4,4,47605,11901.250,0,0,0,0,6.184
decode,real,4255,1934713166041924486,0,0,0,0,4,4,47609,11902.250,0,0,0,0,6.152
decode,real,4256,1934713166041924486,0,0,0,0,4,4,47613,11903.250,0,0,0,0,6.203
decode,real,4257,1934713166041924486,0,0,0,0,4,4,47617,11904.250,0,0,0,0,6.164
decode,real,4258,1934713166041924486,0,0,0,0,4,4,47621,11905.250,0,0,0,0,6.143
decode,real,4259,1934713166041924486,0,0,0,0,4,4,47625,11906.250,0,0,0,0,6.141
decode,real,4260,1934713166041924486,0,0,0,0,4,4,47629,11907.250,0,0,0,0,6.174
decode,real,4261,1934713166041924486,0,0,0,0,4,4,47633,11908.250,0,0,0,0,6.182
decode,real,4262,1934713166041924486,0,0,0,0,4,4,47637,11909.250,0,0,0,0,6.159
decode,real,4263,1934713166041924486,0,0,0,0,4,4,47641,11910.250,0,0,0,0,6.105
decode,real,4264,1934713166041924486,0,0,0,0,4,4,47645,11911.250,0,0,0,0,6.135
decode,real,4265,1934713166041924486,0,0,0,0,4,4,47649,11912.250,0,0,0,0,6.137
decode,real,4266,1934713166041924486,0,0,0,0,4,4,47653,11913.250,0,0,0,0,6.116
decode,real,4267,1934713166041924486,0,0,0,0,4,4,47657,11914.250,0,0,0,0,6.186
decode,real,4268,1934713166041924486,0,0,0,0,4,4,47661,11915.250,0,0,0,0,6.078
decode,real,4269,1934713166041924486,0,0,0,0,4,4,47665,11916.250,0,0,0,0,6.104
decode,real,4270,1934713166041924486,0,0,0,0,4,4,47669,11917.250,0,0,0,0,6.163
decode,real,4271,1934713166041924486,0,0,0,0,4,4,47673,11918.250,0,0,0,0,6.099
decode,real,4272,1934713166041924486,0,0,0,0,4,4,47677,11919.250,0,0,0,0,6.128
decode,real,4273,1934713166041924486,0,0,0,0,4,4,47681,11920.250,0,0,0,0,6.098
decode,real,4274,1934713166041924486,0,0,0,0,4,4,47685,11921.250,0,0,0,0,6.157
decode,real,4275,1934713166041924486,0,0,0,0,4,4,47689,11922.250,0,0,0,0,6.094
decode,real,4276,1934713166041924486,0,0,0,0,4,4,47693,11923.250,0,0,0,0,6.150
decode,real,4277,1934713166041924486,0,0,0,0,4,4,47697,11924.250,0,0,0,0,6.099
decode,real,4278,1934713166041924486,0,0,0,0,4,4,47701,11925.250,0,0,0,0,6.123
decode,real,4279,1934713166041924486,0,0,0,0,4,4,47705,11926.250,0,0,0,0,6.087
decode,real,4280,1934713166041924486,0,0,0,0,4,4,47709,11927.250,0,0,0,0,6.106
decode,real,4281,1934713166041924486,0,0,0,0,4,4,47713,11928.250,0,0,0,0,6.087
decode,real,4282,1934713166041924486,0,0,0,0,4,4,47717,11929.250,0,0,0,0,6.132
decode,real,4283,1934713166041924486,0,0,0,0,4,4,47721,11930.250,0,0,0,0,6.173
decode,real,4284,1934713166041924486,0,0,0,0,4,4,47725,11931.250,0,0,0,0,6.093
decode,real,4285,1934713166041924486,0,0,0,0,4,4,47729,11932.250,0,0,0,0,6.175
decode,real,4286,1934713166041924486,0,0,0,0,4,4,47733,11933.250,0,0,0,0,6.080
decode,real,4287,1934713166041924486,0,0,0,0,4,4,47737,11934.250,0,0,0,0,6.098
decode,real,4288,1934713166041924486,0,0,0,0,4,4,47741,11935.250,0,0,0,0,6.120
decode,real,4289,1934713166041924486,0,0,0,0,4,4,47745,11936.250,0,0,0,0,6.116
decode,real,4290,1934713166041924486,0,0,0,0,4,4,47749,11937.250,0,0,0,0,6.128
decode,real,4291,1934713166041924486,0,0,0,0,4,4,47753,11938.250,0,0,0,0,6.066
decode,real,4292,1934713166041924486,0,0,0,0,4,4,47757,11939.250,0,0,0,0,6.159
decode,real,4293,1934713166041924486,0,0,0,0,4,4,47761,11940.250,0,0,0,0,6.075
decode,real,4294,1934713166041924486,0,0,0,0,4,4,47765,11941.250,0,0,0,0,6.165
decode,real,4295,1934713166041924486,0,0,0,0,4,4,47769,11942.250,0,0,0,0,6.069
decode,real,4296,1934713166041924486,0,0,0,0,4,4,47773,11943.250,0,0,0,0,6.072
decode,real,4297,1934713166041924486,0,0,0,0,4,4,47777,11944.250,0,0,0,0,6.122
decode,real,4298,1934713166041924486,0,0,0,0,4,4,47781,11945.250,0,0,0,0,6.140
decode,real,4299,1934713166041924486,0,0,0,0,4,4,47785,11946.250,0,0,0,0,6.079
decode,real,4300,1934713166041924486,0,0,0,0,4,4,47789,11947.250,0,0,0,0,6.120
decode,real,4301,1934713166041924486,0,0,0,0,4,4,47793,11948.250,0,0,0,0,6.090
decode,real,4302,1934713166041924486,0,0,0,0,4,4,47797,11949.250,0,0,0,0,6.122
decode,real,4303,1934713166041924486,0,0,0,0,4,4,47801,11950.250,0,0,0,0,6.106
decode,real,4304,1934713166041924486,0,0,0,0,4,4,47805,11951.250,0,0,0,0,6.129
decode,real,4305,1934713166041924486,0,0,0,0,4,4,47809,11952.250,0,0,0,0,6.148
decode,real,4306,1934713166041924486,0,0,0,0,4,4,47813,11953.250,0,0,0,0,6.085
decode,real,4307,1934713166041924486,0,0,0,0,4,4,47817,11954.250,0,0,0,0,6.090
decode,real,4308,1934713166041924486,0,0,0,0,4,4,47821,11955.250,0,0,0,0,6.080
decode,real,4309,1934713166041924486,0,0,0,0,4,4,47825,11956.250,0,0,0,0,6.103
decode,real,4310,1934713166041924486,0,0,0,0,4,4,47829,11957.250,0,0,0,0,6.124
decode,real,4311,1934713166041924486,0,0,0,0,4,4,47833,11958.250,0,0,0,0,6.135
decode,real,4312,1934713166041924486,0,0,0,0,4,4,47837,11959.250,0,0,0,0,6.116
decode,real,4313,1934713166041924486,0,0,0,0,4,4,47841,11960.250,0,0,0,0,6.155
decode,real,4314,1934713166041924486,0,0,0,0,4,4,47845,11961.250,0,0,0,0,6.076
decode,real,4315,1934713166041924486,0,0,0,0,4,4,47849,11962.250,0,0,0,0,7.278
decode,real,4316,1934713166041924486,0,0,0,0,4,4,47853,11963.250,0,0,0,0,6.247
decode,real,4317,1934713166041924486,0,0,0,0,3,3,32623,10874.333,0,0,0,0,5.919
decode,real,4318,1934713166041924486,0,0,0,0,3,3,32626,10875.333,0,0,0,0,6.043
decode,real,4319,1934713166041924486,0,0,0,0,3,3,32629,10876.333,0,0,0,0,6.095
decode,real,4320,1934713166041924486,0,0,0,0,3,3,32632,10877.333,0,0,0,0,6.082
decode,real,4321,1934713166041924486,0,0,0,0,3,3,32635,10878.333,0,0,0,0,6.052
decode,real,4322,1934713166041924486,0,0,0,0,3,3,32638,10879.333,0,0,0,0,6.060
decode,real,4323,1934713166041924486,0,0,0,0,3,3,32641,10880.333,0,0,0,0,6.091
decode,real,4324,1934713166041924486,0,0,0,0,3,3,32644,10881.333,0,0,0,0,6.026
decode,real,4325,1934713166041924486,0,0,0,0,3,3,32647,10882.333,0,0,0,0,6.078
decode,real,4326,1934713166041924486,0,0,0,0,3,3,32650,10883.333,0,0,0,0,6.068
decode,real,4327,1934713166041924486,0,0,0,0,3,3,32653,10884.333,0,0,0,0,6.034
decode,real,4328,1934713166041924486,0,0,0,0,3,3,32656,10885.333,0,0,0,0,6.102
decode,real,4329,1934713166041924486,0,0,0,0,3,3,32659,10886.333,0,0,0,0,6.071
decode,real,4330,1934713166041924486,0,0,0,0,3,3,32662,10887.333,0,0,0,0,6.052
decode,real,4331,1934713166041924486,0,0,0,0,3,3,32665,10888.333,0,0,0,0,6.070
decode,real,4332,1934713166041924486,0,0,0,0,3,3,32668,10889.333,0,0,0,0,5.995
decode,real,4333,1934713166041924486,0,0,0,0,3,3,32671,10890.333,0,0,0,0,6.084
decode,real,4334,1934713166041924486,0,0,0,0,3,3,32674,10891.333,0,0,0,0,6.076
decode,real,4335,1934713166041924486,0,0,0,0,3,3,32677,10892.333,0,0,0,0,6.086
decode,real,4336,1934713166041924486,0,0,0,0,3,3,32680,10893.333,0,0,0,0,6.040
