phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1224,1934713166041924486,0,0,0,0,0.000,7,41691,28149912.694,0,0,0.000,0,0,0.000,9.854
decode,real,1225,1934713166041924486,0,0,0,0,0.000,7,41698,28149912.694,0,0,0.000,0,0,0.000,6.946
decode,real,1226,1934713166041924486,0,0,0,0,0.000,7,41705,28149912.694,0,0,0.000,0,0,0.000,6.941
decode,real,1227,1934713166041924486,0,0,0,0,0.000,7,41712,28149912.694,0,0,0.000,0,0,0.000,6.881
decode,real,1228,1934713166041924486,0,0,0,0,0.000,7,41719,28149912.694,0,0,0.000,0,0,0.000,6.935
decode,real,1229,1934713166041924486,0,0,0,0,0.000,7,41726,28149912.694,0,0,0.000,0,0,0.000,6.946
decode,real,1230,1934713166041924486,0,0,0,0,0.000,7,41733,28149912.694,0,0,0.000,0,0,0.000,6.913
decode,real,1231,1934713166041924486,0,0,0,0,0.000,7,41740,28149912.694,0,0,0.000,0,0,0.000,6.954
decode,real,1232,1934713166041924486,0,0,0,0,0.000,7,41747,28149912.694,0,0,0.000,0,0,0.000,6.921
decode,real,1233,1934713166041924486,0,0,0,0,0.000,7,41754,28149912.694,0,0,0.000,0,0,0.000,6.941
decode,real,1234,1934713166041924486,0,0,0,0,0.000,7,41761,28149912.694,0,0,0.000,0,0,0.000,6.203
decode,real,1235,1934713166041924486,0,0,0,0,0.000,7,41768,28149912.694,0,0,0.000,0,0,0.000,6.182
decode,real,1236,1934713166041924486,0,0,0,0,0.000,7,41775,28149912.694,0,0,0.000,0,0,0.000,6.151
mixed,real,1237,1934713166041924486,0,7392,1,0,0.000,7,41782,28149912.694,0,0,0.000,0,0,0.000,75.321
mixed,real,1238,1934713166041924486,0,7392,1,7392,0.000,7,41789,28149912.694,0,0,0.000,0,0,0.000,81.367
mixed,real,1239,1934713166041924486,0,824,1,14784,0.000,7,41796,28149912.694,0,0,0.000,0,0,0.000,48.512
decode,real,1240,1934713166041924486,0,0,0,0,0.000,8,57411,34787216.484,0,0,0.000,0,0,0.000,7.901
decode,real,1241,1934713166041924486,0,0,0,0,0.000,8,57419,34787216.484,0,0,0.000,0,0,0.000,6.218
decode,real,1242,1934713166041924486,0,0,0,0,0.000,8,57427,34787216.484,0,0,0.000,0,0,0.000,6.243
decode,real,1243,1934713166041924486,0,0,0,0,0.000,8,57435,34787216.484,0,0,0.000,0,0,0.000,6.174
decode,real,1244,1934713166041924486,0,0,0,0,0.000,8,57443,34787216.484,0,0,0.000,0,0,0.000,6.256
decode,real,1245,1934713166041924486,0,0,0,0,0.000,8,57451,34787216.484,0,0,0.000,0,0,0.000,6.184
decode,real,1246,1934713166041924486,0,0,0,0,0.000,8,57459,34787216.484,0,0,0.000,0,0,0.000,6.203
decode,real,1247,1934713166041924486,0,0,0,0,0.000,8,57467,34787216.484,0,0,0.000,0,0,0.000,6.247
decode,real,1248,1934713166041924486,0,0,0,0,0.000,8,57475,34787216.484,0,0,0.000,0,0,0.000,6.181
decode,real,1249,1934713166041924486,0,0,0,0,0.000,8,57483,34787216.484,0,0,0.000,0,0,0.000,6.188
decode,real,1250,1934713166041924486,0,0,0,0,0.000,8,57491,34787216.484,0,0,0.000,0,0,0.000,7.389
decode,real,1251,1934713166041924486,0,0,0,0,0.000,8,57499,34787216.484,0,0,0.000,0,0,0.000,6.170
mixed,real,1252,1934713166041924486,0,7392,1,0,0.000,8,57507,34787216.484,0,0,0.000,0,0,0.000,74.674
mixed,real,1253,1934713166041924486,0,1056,1,7392,0.000,8,57515,34787216.484,0,0,0.000,0,0,0.000,50.078
mixed,real,1254,1934713166041924486,0,993,1,8448,0.000,8,57523,34787216.484,0,0,0.000,0,0,0.000,46.688
decode,real,1255,1934713166041924486,0,0,0,0,0.000,9,66972,31421803.556,0,0,0.000,0,0,0.000,21.542
decode,real,1256,1934713166041924486,0,0,0,0,0.000,9,66981,31421803.556,0,0,0.000,0,0,0.000,7.025
decode,real,1257,1934713166041924486,0,0,0,0,0.000,9,66990,31421803.556,0,0,0.000,0,0,0.000,6.941
decode,real,1258,1934713166041924486,0,0,0,0,0.000,9,66999,31421803.556,0,0,0.000,0,0,0.000,6.963
decode,real,1259,1934713166041924486,0,0,0,0,0.000,9,67008,31421803.556,0,0,0.000,0,0,0.000,6.957
decode,real,1260,1934713166041924486,0,0,0,0,0.000,9,67017,31421803.556,0,0,0.000,0,0,0.000,6.963
decode,real,1261,1934713166041924486,0,0,0,0,0.000,9,67026,31421803.556,0,0,0.000,0,0,0.000,6.915
decode,real,1262,1934713166041924486,0,0,0,0,0.000,9,67035,31421803.556,0,0,0.000,0,0,0.000,6.987
decode,real,1263,1934713166041924486,0,0,0,0,0.000,9,67044,31421803.556,0,0,0.000,0,0,0.000,6.927
decode,real,1264,1934713166041924486,0,0,0,0,0.000,9,67053,31421803.556,0,0,0.000,0,0,0.000,6.963
decode,real,1265,1934713166041924486,0,0,0,0,0.000,9,67062,31421803.556,0,0,0.000,0,0,0.000,6.966
decode,real,1266,1934713166041924486,0,0,0,0,0.000,9,67071,31421803.556,0,0,0.000,0,0,0.000,6.886
decode,real,1267,1934713166041924486,0,0,0,0,0.000,9,67080,31421803.556,0,0,0.000,0,0,0.000,6.951
decode,real,1268,1934713166041924486,0,0,0,0,0.000,9,67089,31421803.556,0,0,0.000,0,0,0.000,6.973
decode,real,1269,1934713166041924486,0,0,0,0,0.000,9,67098,31421803.556,0,0,0.000,0,0,0.000,6.915
decode,real,1270,1934713166041924486,0,0,0,0,0.000,9,67107,31421803.556,0,0,0.000,0,0,0.000,8.099
decode,real,1271,1934713166041924486,0,0,0,0,0.000,9,67116,31421803.556,0,0,0.000,0,0,0.000,6.929
decode,real,1272,1934713166041924486,0,0,0,0,0.000,9,67125,31421803.556,0,0,0.000,0,0,0.000,6.953
decode,real,1273,1934713166041924486,0,0,0,0,0.000,9,67134,31421803.556,0,0,0.000,0,0,0.000,6.967
decode,real,1274,1934713166041924486,0,0,0,0,0.000,9,67143,31421803.556,0,0,0.000,0,0,0.000,6.939
decode,real,1275,1934713166041924486,0,0,0,0,0.000,9,67152,31421803.556,0,0,0.000,0,0,0.000,6.985
decode,real,1276,1934713166041924486,0,0,0,0,0.000,9,67161,31421803.556,0,0,0.000,0,0,0.000,6.958
decode,real,1277,1934713166041924486,0,0,0,0,0.000,9,67170,31421803.556,0,0,0.000,0,0,0.000,6.977
decode,real,1278,1934713166041924486,0,0,0,0,0.000,9,67179,31421803.556,0,0,0.000,0,0,0.000,6.914
decode,real,1279,1934713166041924486,0,0,0,0,0.000,9,67188,31421803.556,0,0,0.000,0,0,0.000,6.985
decode,real,1280,1934713166041924486,0,0,0,0,0.000,9,67197,31421803.556,0,0,0.000,0,0,0.000,6.943
decode,real,1281,1934713166041924486,0,0,0,0,0.000,9,67206,31421803.556,0,0,0.000,0,0,0.000,7.064
decode,real,1282,1934713166041924486,0,0,0,0,0.000,9,67215,31421803.556,0,0,0.000,0,0,0.000,75.089
decode,real,1283,1934713166041924486,0,0,0,0,0.000,9,67224,31421803.556,0,0,0.000,0,0,0.000,61.427
decode,real,1284,1934713166041924486,0,0,0,0,0.000,9,67233,31421803.556,0,0,0.000,0,0,0.000,45.569
decode,real,1285,1934713166041924486,0,0,0,0,0.000,9,67242,31421803.556,0,0,0.000,0,0,0.000,9.175
decode,real,1286,1934713166041924486,0,0,0,0,0.000,9,67251,31421803.556,0,0,0.000,0,0,0.000,6.989
decode,real,1287,1934713166041924486,0,0,0,0,0.000,9,67260,31421803.556,0,0,0.000,0,0,0.000,6.955
decode,real,1288,1934713166041924486,0,0,0,0,0.000,9,67269,31421803.556,0,0,0.000,0,0,0.000,6.984
decode,real,1289,1934713166041924486,0,0,0,0,0.000,9,67278,31421803.556,0,0,0.000,0,0,0.000,6.946
decode,real,1290,1934713166041924486,0,0,0,0,0.000,9,67287,31421803.556,0,0,0.000,0,0,0.000,6.975
decode,real,1291,1934713166041924486,0,0,0,0,0.000,9,67296,31421803.556,0,0,0.000,0,0,0.000,6.932
decode,real,1292,1934713166041924486,0,0,0,0,0.000,9,67305,31421803.556,0,0,0.000,0,0,0.000,17.133
decode,real,1293,1934713166041924486,0,0,0,0,0.000,9,67314,31421803.556,0,0,0.000,0,0,0.000,7.978
decode,real,1294,1934713166041924486,0,0,0,0,0.000,9,67323,31421803.556,0,0,0.000,0,0,0.000,6.968
decode,real,1295,1934713166041924486,0,0,0,0,0.000,9,67332,31421803.556,0,0,0.000,0,0,0.000,6.961
decode,real,1296,1934713166041924486,0,0,0,0,0.000,9,67341,31421803.556,0,0,0.000,0,0,0.000,6.919
decode,real,1297,1934713166041924486,0,0,0,0,0.000,9,67350,31421803.556,0,0,0.000,0,0,0.000,6.932
decode,real,1298,1934713166041924486,0,0,0,0,0.000,9,67359,31421803.556,0,0,0.000,0,0,0.000,7.010
decode,real,1299,1934713166041924486,0,0,0,0,0.000,9,67368,31421803.556,0,0,0.000,0,0,0.000,6.916
decode,real,1300,1934713166041924486,0,0,0,0,0.000,9,67377,31421803.556,0,0,0.000,0,0,0.000,6.982
decode,real,1301,1934713166041924486,0,0,0,0,0.000,9,67386,31421803.556,0,0,0.000,0,0,0.000,6.950
decode,real,1302,1934713166041924486,0,0,0,0,0.000,9,67395,31421803.556,0,0,0.000,0,0,0.000,6.982
decode,real,1303,1934713166041924486,0,0,0,0,0.000,9,67404,31421803.556,0,0,0.000,0,0,0.000,7.003
decode,real,1304,1934713166041924486,0,0,0,0,0.000,9,67413,31421803.556,0,0,0.000,0,0,0.000,6.915
decode,real,1305,1934713166041924486,0,0,0,0,0.000,9,67422,31421803.556,0,0,0.000,0,0,0.000,6.966
decode,real,1306,1934713166041924486,0,0,0,0,0.000,9,67431,31421803.556,0,0,0.000,0,0,0.000,7.012
decode,real,1307,1934713166041924486,0,0,0,0,0.000,9,67440,31421803.556,0,0,0.000,0,0,0.000,6.954
decode,real,1308,1934713166041924486,0,0,0,0,0.000,9,67449,31421803.556,0,0,0.000,0,0,0.000,6.919
decode,real,1309,1934713166041924486,0,0,0,0,0.000,9,67458,31421803.556,0,0,0.000,0,0,0.000,6.949
decode,real,1310,1934713166041924486,0,0,0,0,0.000,9,67467,31421803.556,0,0,0.000,0,0,0.000,7.006
decode,real,1311,1934713166041924486,0,0,0,0,0.000,9,67476,31421803.556,0,0,0.000,0,0,0.000,6.962
decode,real,1312,1934713166041924486,0,0,0,0,0.000,9,67485,31421803.556,0,0,0.000,0,0,0.000,6.935
decode,real,1313,1934713166041924486,0,0,0,0,0.000,9,67494,31421803.556,0,0,0.000,0,0,0.000,6.990
decode,real,1314,1934713166041924486,0,0,0,0,0.000,9,67503,31421803.556,0,0,0.000,0,0,0.000,6.944
decode,real,1315,1934713166041924486,0,0,0,0,0.000,9,67512,31421803.556,0,0,0.000,0,0,0.000,6.957
decode,real,1316,1934713166041924486,0,0,0,0,0.000,9,67521,31421803.556,0,0,0.000,0,0,0.000,6.997
decode,real,1317,1934713166041924486,0,0,0,0,0.000,9,67530,31421803.556,0,0,0.000,0,0,0.000,6.900
decode,real,1318,1934713166041924486,0,0,0,0,0.000,9,67539,31421803.556,0,0,0.000,0,0,0.000,8.225
decode,real,1319,1934713166041924486,0,0,0,0,0.000,8,57010,34056191.438,0,0,0.000,0,0,0.000,6.117
decode,real,1320,1934713166041924486,0,0,0,0,0.000,8,57018,34056191.438,0,0,0.000,0,0,0.000,76.096
decode,real,1321,1934713166041924486,0,0,0,0,0.000,8,57026,34056191.438,0,0,0.000,0,0,0.000,51.344
decode,real,1322,1934713166041924486,0,0,0,0,0.000,8,57034,34056191.438,0,0,0.000,0,0,0.000,49.348
decode,real,1323,1934713166041924486,0,0,0,0,0.000,8,57042,34056191.438,0,0,0.000,0,0,0.000,8.860
decode,real,1324,1934713166041924486,0,0,0,0,0.000,8,57050,34056191.438,0,0,0.000,0,0,0.000,6.979
decode,real,1325,1934713166041924486,0,0,0,0,0.000,8,57058,34056191.438,0,0,0.000,0,0,0.000,6.978
decode,real,1326,1934713166041924486,0,0,0,0,0.000,8,57066,34056191.438,0,0,0.000,0,0,0.000,6.971
decode,real,1327,1934713166041924486,0,0,0,0,0.000,8,57074,34056191.438,0,0,0.000,0,0,0.000,7.012
decode,real,1328,1934713166041924486,0,0,0,0,0.000,8,57082,34056191.438,0,0,0.000,0,0,0.000,7.014
decode,real,1329,1934713166041924486,0,0,0,0,0.000,8,57090,34056191.438,0,0,0.000,0,0,0.000,7.011
decode,real,1330,1934713166041924486,0,0,0,0,0.000,8,57098,34056191.438,0,0,0.000,0,0,0.000,6.977
decode,real,1331,1934713166041924486,0,0,0,0,0.000,8,57106,34056191.438,0,0,0.000,0,0,0.000,6.968
decode,real,1332,1934713166041924486,0,0,0,0,0.000,8,57114,34056191.438,0,0,0.000,0,0,0.000,6.999
decode,real,1333,1934713166041924486,0,0,0,0,0.000,8,57122,34056191.438,0,0,0.000,0,0,0.000,7.031
decode,real,1334,1934713166041924486,0,0,0,0,0.000,8,57130,34056191.438,0,0,0.000,0,0,0.000,6.949
decode,real,1335,1934713166041924486,0,0,0,0,0.000,8,57138,34056191.438,0,0,0.000,0,0,0.000,6.932
decode,real,1336,1934713166041924486,0,0,0,0,0.000,8,57146,34056191.438,0,0,0.000,0,0,0.000,7.015
decode,real,1337,1934713166041924486,0,0,0,0,0.000,8,57154,34056191.438,0,0,0.000,0,0,0.000,6.974
decode,real,1338,1934713166041924486,0,0,0,0,0.000,8,57162,34056191.438,0,0,0.000,0,0,0.000,6.981
decode,real,1339,1934713166041924486,0,0,0,0,0.000,8,57170,34056191.438,0,0,0.000,0,0,0.000,6.894
decode,real,1340,1934713166041924486,0,0,0,0,0.000,8,57178,34056191.438,0,0,0.000,0,0,0.000,6.947
decode,real,1341,1934713166041924486,0,0,0,0,0.000,8,57186,34056191.438,0,0,0.000,0,0,0.000,6.972
decode,real,1342,1934713166041924486,0,0,0,0,0.000,8,57194,34056191.438,0,0,0.000,0,0,0.000,6.977
decode,real,1343,1934713166041924486,0,0,0,0,0.000,8,57202,34056191.438,0,0,0.000,0,0,0.000,6.969
decode,real,1344,1934713166041924486,0,0,0,0,0.000,8,57210,34056191.438,0,0,0.000,0,0,0.000,6.974
decode,real,1345,1934713166041924486,0,0,0,0,0.000,8,57218,34056191.438,0,0,0.000,0,0,0.000,6.961
decode,real,1346,1934713166041924486,0,0,0,0,0.000,8,57226,34056191.438,0,0,0.000,0,0,0.000,6.969
decode,real,1347,1934713166041924486,0,0,0,0,0.000,8,57234,34056191.438,0,0,0.000,0,0,0.000,6.965
decode,real,1348,1934713166041924486,0,0,0,0,0.000,8,57242,34056191.438,0,0,0.000,0,0,0.000,6.998
decode,real,1349,1934713166041924486,0,0,0,0,0.000,8,57250,34056191.438,0,0,0.000,0,0,0.000,6.947
decode,real,1350,1934713166041924486,0,0,0,0,0.000,8,57258,34056191.438,0,0,0.000,0,0,0.000,6.987
decode,real,1351,1934713166041924486,0,0,0,0,0.000,8,57266,34056191.438,0,0,0.000,0,0,0.000,6.967
decode,real,1352,1934713166041924486,0,0,0,0,0.000,8,57274,34056191.438,0,0,0.000,0,0,0.000,6.907
decode,real,1353,1934713166041924486,0,0,0,0,0.000,8,57282,34056191.438,0,0,0.000,0,0,0.000,6.958
decode,real,1354,1934713166041924486,0,0,0,0,0.000,8,57290,34056191.438,0,0,0.000,0,0,0.000,6.964
decode,real,1355,1934713166041924486,0,0,0,0,0.000,8,57298,34056191.438,0,0,0.000,0,0,0.000,6.953
decode,real,1356,1934713166041924486,0,0,0,0,0.000,8,57306,34056191.438,0,0,0.000,0,0,0.000,8.107
decode,real,1357,1934713166041924486,0,0,0,0,0.000,8,57314,34056191.438,0,0,0.000,0,0,0.000,15.711
decode,real,1358,1934713166041924486,0,0,0,0,0.000,8,57322,34056191.438,0,0,0.000,0,0,0.000,8.842
decode,real,1359,1934713166041924486,0,0,0,0,0.000,8,57330,34056191.438,0,0,0.000,0,0,0.000,6.981
decode,real,1360,1934713166041924486,0,0,0,0,0.000,8,57338,34056191.438,0,0,0.000,0,0,0.000,6.904
decode,real,1361,1934713166041924486,0,0,0,0,0.000,8,57346,34056191.438,0,0,0.000,0,0,0.000,6.924
decode,real,1362,1934713166041924486,0,0,0,0,0.000,8,57354,34056191.438,0,0,0.000,0,0,0.000,6.941
decode,real,1363,1934713166041924486,0,0,0,0,0.000,8,57362,34056191.438,0,0,0.000,0,0,0.000,6.918
decode,real,1364,1934713166041924486,0,0,0,0,0.000,8,57370,34056191.438,0,0,0.000,0,0,0.000,6.926
decode,real,1365,1934713166041924486,0,0,0,0,0.000,8,57378,34056191.438,0,0,0.000,0,0,0.000,7.035
decode,real,1366,1934713166041924486,0,0,0,0,0.000,8,57386,34056191.438,0,0,0.000,0,0,0.000,6.908
decode,real,1367,1934713166041924486,0,0,0,0,0.000,8,57394,34056191.438,0,0,0.000,0,0,0.000,6.943
decode,real,1368,1934713166041924486,0,0,0,0,0.000,8,57402,34056191.438,0,0,0.000,0,0,0.000,6.961
decode,real,1369,1934713166041924486,0,0,0,0,0.000,8,57410,34056191.438,0,0,0.000,0,0,0.000,6.921
decode,real,1370,1934713166041924486,0,0,0,0,0.000,8,57418,34056191.438,0,0,0.000,0,0,0.000,7.021
decode,real,1371,1934713166041924486,0,0,0,0,0.000,8,57426,34056191.438,0,0,0.000,0,0,0.000,6.915
decode,real,1372,1934713166041924486,0,0,0,0,0.000,8,57434,34056191.438,0,0,0.000,0,0,0.000,6.963
decode,real,1373,1934713166041924486,0,0,0,0,0.000,8,57442,34056191.438,0,0,0.000,0,0,0.000,6.984
decode,real,1374,1934713166041924486,0,0,0,0,0.000,8,57450,34056191.438,0,0,0.000,0,0,0.000,6.972
decode,real,1375,1934713166041924486,0,0,0,0,0.000,8,57458,34056191.438,0,0,0.000,0,0,0.000,6.879
decode,real,1376,1934713166041924486,0,0,0,0,0.000,8,57466,34056191.438,0,0,0.000,0,0,0.000,7.003
decode,real,1377,1934713166041924486,0,0,0,0,0.000,8,57474,34056191.438,0,0,0.000,0,0,0.000,6.927
decode,real,1378,1934713166041924486,0,0,0,0,0.000,8,57482,34056191.438,0,0,0.000,0,0,0.000,6.898
decode,real,1379,1934713166041924486,0,0,0,0,0.000,8,57490,34056191.438,0,0,0.000,0,0,0.000,6.972
decode,real,1380,1934713166041924486,0,0,0,0,0.000,8,57498,34056191.438,0,0,0.000,0,0,0.000,6.941
decode,real,1381,1934713166041924486,0,0,0,0,0.000,8,57506,34056191.438,0,0,0.000,0,0,0.000,6.907
decode,real,1382,1934713166041924486,0,0,0,0,0.000,8,57514,34056191.438,0,0,0.000,0,0,0.000,8.098
decode,real,1383,1934713166041924486,0,0,0,0,0.000,8,57522,34056191.438,0,0,0.000,0,0,0.000,8.100
decode,real,1384,1934713166041924486,0,0,0,0,0.000,8,57530,34056191.438,0,0,0.000,0,0,0.000,6.935
decode,real,1385,1934713166041924486,0,0,0,0,0.000,8,57538,34056191.438,0,0,0.000,0,0,0.000,6.931
decode,real,1386,1934713166041924486,0,0,0,0,0.000,8,57546,34056191.438,0,0,0.000,0,0,0.000,6.898
decode,real,1387,1934713166041924486,0,0,0,0,0.000,8,57554,34056191.438,0,0,0.000,0,0,0.000,6.909
decode,real,1388,1934713166041924486,0,0,0,0,0.000,8,57562,34056191.438,0,0,0.000,0,0,0.000,74.965
decode,real,1389,1934713166041924486,0,0,0,0,0.000,8,57570,34056191.438,0,0,0.000,0,0,0.000,45.346
decode,real,1390,1934713166041924486,0,0,0,0,0.000,8,57578,34056191.438,0,0,0.000,0,0,0.000,19.960
decode,real,1391,1934713166041924486,0,0,0,0,0.000,8,57586,34056191.438,0,0,0.000,0,0,0.000,8.355
decode,real,1392,1934713166041924486,0,0,0,0,0.000,8,57594,34056191.438,0,0,0.000,0,0,0.000,6.940
decode,real,1393,1934713166041924486,0,0,0,0,0.000,8,57602,34056191.438,0,0,0.000,0,0,0.000,7.003
decode,real,1394,1934713166041924486,0,0,0,0,0.000,8,57610,34056191.438,0,0,0.000,0,0,0.000,6.933
decode,real,1395,1934713166041924486,0,0,0,0,0.000,8,57618,34056191.438,0,0,0.000,0,0,0.000,6.969
decode,real,1396,1934713166041924486,0,0,0,0,0.000,8,57626,34056191.438,0,0,0.000,0,0,0.000,6.956
decode,real,1397,1934713166041924486,0,0,0,0,0.000,8,57634,34056191.438,0,0,0.000,0,0,0.000,67.663
decode,real,1398,1934713166041924486,0,0,0,0,0.000,8,57642,34056191.438,0,0,0.000,0,0,0.000,20.604
decode,real,1399,1934713166041924486,0,0,0,0,0.000,8,57650,34056191.438,0,0,0.000,0,0,0.000,6.963
decode,real,1400,1934713166041924486,0,0,0,0,0.000,8,57658,34056191.438,0,0,0.000,0,0,0.000,6.884
decode,real,1401,1934713166041924486,0,0,0,0,0.000,8,57666,34056191.438,0,0,0.000,0,0,0.000,6.910
decode,real,1402,1934713166041924486,0,0,0,0,0.000,8,57674,34056191.438,0,0,0.000,0,0,0.000,6.930
decode,real,1403,1934713166041924486,0,0,0,0,0.000,8,57682,34056191.438,0,0,0.000,0,0,0.000,6.905
decode,real,1404,1934713166041924486,0,0,0,0,0.000,8,57690,34056191.438,0,0,0.000,0,0,0.000,6.897
decode,real,1405,1934713166041924486,0,0,0,0,0.000,8,57698,34056191.438,0,0,0.000,0,0,0.000,6.973
decode,real,1406,1934713166041924486,0,0,0,0,0.000,8,57706,34056191.438,0,0,0.000,0,0,0.000,6.831
decode,real,1407,1934713166041924486,0,0,0,0,0.000,8,57714,34056191.438,0,0,0.000,0,0,0.000,8.031
decode,real,1408,1934713166041924486,0,0,0,0,0.000,8,57722,34056191.438,0,0,0.000,0,0,0.000,6.912
decode,real,1409,1934713166041924486,0,0,0,0,0.000,8,57730,34056191.438,0,0,0.000,0,0,0.000,6.888
decode,real,1410,1934713166041924486,0,0,0,0,0.000,8,57738,34056191.438,0,0,0.000,0,0,0.000,6.915
decode,real,1411,1934713166041924486,0,0,0,0,0.000,8,57746,34056191.438,0,0,0.000,0,0,0.000,6.861
decode,real,1412,1934713166041924486,0,0,0,0,0.000,8,57754,34056191.438,0,0,0.000,0,0,0.000,6.897
decode,real,1413,1934713166041924486,0,0,0,0,0.000,8,57762,34056191.438,0,0,0.000,0,0,0.000,6.987
decode,real,1414,1934713166041924486,0,0,0,0,0.000,8,57770,34056191.438,0,0,0.000,0,0,0.000,6.838
decode,real,1415,1934713166041924486,0,0,0,0,0.000,8,57778,34056191.438,0,0,0.000,0,0,0.000,6.872
decode,real,1416,1934713166041924486,0,0,0,0,0.000,8,57786,34056191.438,0,0,0.000,0,0,0.000,6.208
decode,real,1417,1934713166041924486,0,0,0,0,0.000,8,57794,34056191.438,0,0,0.000,0,0,0.000,6.100
decode,real,1418,1934713166041924486,0,0,0,0,0.000,8,57802,34056191.438,0,0,0.000,0,0,0.000,44.070
decode,real,1419,1934713166041924486,0,0,0,0,0.000,8,57810,34056191.438,0,0,0.000,0,0,0.000,19.718
decode,real,1420,1934713166041924486,0,0,0,0,0.000,8,57818,34056191.438,0,0,0.000,0,0,0.000,7.900
decode,real,1421,1934713166041924486,0,0,0,0,0.000,8,57826,34056191.438,0,0,0.000,0,0,0.000,6.143
decode,real,1422,1934713166041924486,0,0,0,0,0.000,8,57834,34056191.438,0,0,0.000,0,0,0.000,6.175
decode,real,1423,1934713166041924486,0,0,0,0,0.000,8,57842,34056191.438,0,0,0.000,0,0,0.000,6.147
decode,real,1424,1934713166041924486,0,0,0,0,0.000,8,57850,34056191.438,0,0,0.000,0,0,0.000,6.144
decode,real,1425,1934713166041924486,0,0,0,0,0.000,8,57858,34056191.438,0,0,0.000,0,0,0.000,6.140
decode,real,1426,1934713166041924486,0,0,0,0,0.000,8,57866,34056191.438,0,0,0.000,0,0,0.000,6.199
decode,real,1427,1934713166041924486,0,0,0,0,0.000,8,57874,34056191.438,0,0,0.000,0,0,0.000,6.160
decode,real,1428,1934713166041924486,0,0,0,0,0.000,8,57882,34056191.438,0,0,0.000,0,0,0.000,6.104
decode,real,1429,1934713166041924486,0,0,0,0,0.000,8,57890,34056191.438,0,0,0.000,0,0,0.000,6.173
decode,real,1430,1934713166041924486,0,0,0,0,0.000,8,57898,34056191.438,0,0,0.000,0,0,0.000,6.195
decode,real,1431,1934713166041924486,0,0,0,0,0.000,8,57906,34056191.438,0,0,0.000,0,0,0.000,6.154
decode,real,1432,1934713166041924486,0,0,0,0,0.000,8,57914,34056191.438,0,0,0.000,0,0,0.000,6.231
decode,real,1433,1934713166041924486,0,0,0,0,0.000,8,57922,34056191.438,0,0,0.000,0,0,0.000,6.125
decode,real,1434,1934713166041924486,0,0,0,0,0.000,8,57930,34056191.438,0,0,0.000,0,0,0.000,6.095
decode,real,1435,1934713166041924486,0,0,0,0,0.000,8,57938,34056191.438,0,0,0.000,0,0,0.000,6.194
decode,real,1436,1934713166041924486,0,0,0,0,0.000,8,57946,34056191.438,0,0,0.000,0,0,0.000,6.063
decode,real,1437,1934713166041924486,0,0,0,0,0.000,8,57954,34056191.438,0,0,0.000,0,0,0.000,6.101
decode,real,1438,1934713166041924486,0,0,0,0,0.000,8,57962,34056191.438,0,0,0.000,0,0,0.000,6.138
decode,real,1439,1934713166041924486,0,0,0,0,0.000,8,57970,34056191.438,0,0,0.000,0,0,0.000,6.171
decode,real,1440,1934713166041924486,0,0,0,0,0.000,8,57978,34056191.438,0,0,0.000,0,0,0.000,6.116
decode,real,1441,1934713166041924486,0,0,0,0,0.000,8,57986,34056191.438,0,0,0.000,0,0,0.000,6.119
decode,real,1442,1934713166041924486,0,0,0,0,0.000,8,57994,34056191.438,0,0,0.000,0,0,0.000,6.184
decode,real,1443,1934713166041924486,0,0,0,0,0.000,8,58002,34056191.438,0,0,0.000,0,0,0.000,6.115
decode,real,1444,1934713166041924486,0,0,0,0,0.000,8,58010,34056191.438,0,0,0.000,0,0,0.000,6.135
decode,real,1445,1934713166041924486,0,0,0,0,0.000,8,58018,34056191.438,0,0,0.000,0,0,0.000,6.086
decode,real,1446,1934713166041924486,0,0,0,0,0.000,8,58026,34056191.438,0,0,0.000,0,0,0.000,6.099
decode,real,1447,1934713166041924486,0,0,0,0,0.000,8,58034,34056191.438,0,0,0.000,0,0,0.000,6.089
decode,real,1448,1934713166041924486,0,0,0,0,0.000,8,58042,34056191.438,0,0,0.000,0,0,0.000,6.094
decode,real,1449,1934713166041924486,0,0,0,0,0.000,8,58050,34056191.438,0,0,0.000,0,0,0.000,6.100
decode,real,1450,1934713166041924486,0,0,0,0,0.000,8,58058,34056191.438,0,0,0.000,0,0,0.000,6.086
decode,real,1451,1934713166041924486,0,0,0,0,0.000,8,58066,34056191.438,0,0,0.000,0,0,0.000,6.115
decode,real,1452,1934713166041924486,0,0,0,0,0.000,8,58074,34056191.438,0,0,0.000,0,0,0.000,6.099
decode,real,1453,1934713166041924486,0,0,0,0,0.000,8,58082,34056191.438,0,0,0.000,0,0,0.000,6.115
decode,real,1454,1934713166041924486,0,0,0,0,0.000,8,58090,34056191.438,0,0,0.000,0,0,0.000,6.177
decode,real,1455,1934713166041924486,0,0,0,0,0.000,8,58098,34056191.438,0,0,0.000,0,0,0.000,6.111
decode,real,1456,1934713166041924486,0,0,0,0,0.000,8,58106,34056191.438,0,0,0.000,0,0,0.000,6.138
decode,real,1457,1934713166041924486,0,0,0,0,0.000,8,58114,34056191.438,0,0,0.000,0,0,0.000,6.131
