num_context_tokens,num_decode_tokens,latency_ms
0,32,19.582
0,32,19.538
0,32,13.393
0,32,13.376
0,32,19.445
0,32,13.350
0,32,19.532
0,32,13.334
0,32,13.442
0,32,13.336
0,32,13.418
0,32,13.367
0,32,13.448
0,32,19.421
0,32,19.545
0,32,13.351
0,32,19.599
0,32,13.305
0,32,19.437
0,32,13.862
0,31,12.968
0,31,13.468
2595,31,72.370
0,32,13.312
0,32,13.781
0,31,13.112
0,31,13.708
5011,31,115.804
0,32,13.353
0,32,19.477
0,32,13.556
0,32,13.364
0,32,13.482
0,32,13.427
0,32,13.349
0,32,13.385
0,32,13.396
0,32,13.369
0,32,13.390
0,32,13.417
0,32,19.484
0,32,13.519
0,32,19.584
0,32,13.601
0,32,13.277
0,32,13.414
0,32,13.413
0,32,19.552
0,32,13.441
0,32,19.657
0,31,13.373
0,31,19.665
100,31,19.438
0,32,13.408
0,32,13.309
0,32,13.283
0,32,13.308
0,32,13.477
0,32,13.262
0,32,13.423
0,32,13.404
0,32,13.318
0,32,13.364
0,32,19.561
0,32,13.351
0,32,13.311
0,32,13.302
0,32,13.292
0,32,19.458
0,32,13.368
0,32,13.269
0,32,13.406
0,32,13.307
0,32,19.477
0,32,13.280
0,32,19.348
0,32,13.316
0,32,13.481
0,32,13.251
0,32,13.332
0,32,19.180
0,32,13.296
0,32,19.547
0,32,13.304
0,32,13.335
0,32,13.328
0,32,13.360
0,32,13.444
0,32,19.588
0,32,19.548
0,32,13.481
0,32,13.382
0,32,13.535
0,32,13.108
0,32,13.288
0,32,13.505
0,32,13.355
0,32,19.579
0,32,14.119
0,30,18.696
0,30,19.542
0,30,13.273
0,30,13.446
0,30,13.440
0,30,13.518
0,30,13.413
0,30,13.404
0,30,13.348
0,30,13.375
0,30,13.318
0,30,13.424
0,30,13.502
0,30,13.250
0,30,13.413
0,30,13.475
0,30,19.435
0,30,13.250
0,30,13.410
0,30,13.325
0,30,13.534
0,30,13.356
0,30,19.530
0,30,13.426
0,30,13.493
0,30,13.449
0,30,13.401
0,30,13.372
0,30,13.652
0,29,19.139
0,29,19.313
0,29,13.401
0,29,13.362
0,29,19.412
0,29,13.199
0,29,19.457
0,29,13.190
0,29,13.201
0,29,13.147
0,29,13.329
0,29,13.337
0,29,13.325
0,29,19.300
0,29,19.611
0,29,13.188
0,29,19.429
0,29,13.241
0,29,19.378
0,29,13.116
0,29,13.110
0,29,13.202
0,29,13.274
0,29,13.349
0,29,13.388
0,29,13.282
0,29,13.189
0,29,13.293
0,29,13.317
0,29,13.177
0,29,13.291
0,29,13.416
0,29,13.160
0,29,13.138
0,29,13.172
0,29,13.243
0,29,13.286
0,29,13.215
0,29,13.409
0,29,13.350
0,29,19.393
0,29,13.301
0,29,19.314
0,29,13.157
0,29,13.166
0,29,13.145
0,29,13.302
0,29,19.400
0,29,13.272
0,29,19.159
0,29,13.159
0,29,19.280
0,29,13.417
0,28,13.222
0,28,13.266
0,28,13.492
0,27,13.036
0,27,13.160
0,27,13.233
0,27,13.122
0,27,13.173
0,27,13.208
0,27,13.109
0,27,13.137
0,27,13.158
0,27,13.252
0,27,13.248
0,27,13.244
0,27,13.245
0,27,13.161
0,27,13.236
0,27,13.316
0,27,13.217
0,27,19.414
0,27,13.202
0,27,19.087
0,27,13.247
0,27,13.045
0,27,13.269
0,27,13.214
0,27,19.364
0,27,13.279
0,27,19.371
0,27,13.216
0,27,13.272
0,27,13.317
0,27,13.210
0,27,13.250
0,27,19.554
0,27,19.486
0,27,13.281
0,27,13.287
0,27,13.329
0,27,13.202
0,27,13.195
0,27,13.211
0,27,13.200
0,27,19.486
0,27,13.274
0,27,19.454
0,27,19.420
0,27,13.083
0,27,13.267
0,27,13.250
0,27,13.233
0,27,13.201
0,27,13.322
0,27,13.256
0,27,13.241
0,27,13.251
0,27,13.258
0,27,13.278
0,27,13.245
0,27,13.387
0,26,13.524
0,25,19.048
0,25,13.351
0,25,13.251
0,25,13.254
0,25,13.347
0,25,13.282
0,25,19.408
0,25,13.350
0,25,13.345
0,25,13.312
0,25,13.289
0,25,13.212
0,25,13.235
0,25,19.468
0,25,19.488
0,25,13.088
0,25,13.350
0,25,19.346
0,25,13.245
0,25,19.377
0,25,13.317
0,25,13.171
0,25,13.244
0,25,13.203
0,25,13.237
0,25,13.254
0,25,19.326
0,25,19.406
0,25,13.199
0,25,19.296
0,25,13.192
0,25,13.607
0,24,12.073
0,24,12.508
0,24,12.429
0,24,12.371
0,24,12.488
0,24,12.425
0,24,12.430
0,24,12.448
0,24,12.465
0,24,12.527
0,24,12.446
0,24,12.417
0,24,12.554
0,24,12.537
0,24,12.410
0,24,12.419
0,24,12.398
0,24,12.396
0,24,12.424
0,24,12.427
0,24,12.457
0,24,18.619
0,24,12.401
0,24,18.469
0,24,12.468
0,24,12.456
0,24,12.378
0,24,12.472
0,24,18.527
0,24,12.362
0,24,18.469
0,24,12.276
0,24,18.533
0,24,12.387
0,24,12.334
0,24,12.343
0,24,12.472
0,24,12.392
0,24,12.440
0,23,12.261
0,23,12.363
0,23,12.359
0,23,12.384
0,23,12.430
0,23,12.397
0,23,12.495
0,23,12.427
0,23,12.452
0,23,12.487
0,23,12.462
0,23,12.252
0,23,12.549
0,23,12.487
0,23,12.568
0,23,12.455
0,23,12.507
0,23,18.622
0,23,12.584
0,23,12.385
0,23,12.582
0,23,12.406
0,23,18.687
0,23,12.532
0,23,18.593
0,23,12.556
0,23,12.797
0,22,12.484
0,22,12.529
0,22,12.429
0,22,18.729
0,22,18.691
0,22,12.555
0,22,12.484
0,22,12.448
0,22,12.515
0,22,12.514
0,22,12.537
0,22,12.569
0,22,18.636
0,22,12.554
0,22,18.710
0,22,18.704
0,22,12.439
0,22,12.485
0,22,12.499
0,22,12.593
0,22,12.502
0,22,12.510
0,22,12.649
0,22,12.581
0,22,12.626
0,22,12.522
0,22,12.548
0,22,12.656
0,22,12.530
0,22,12.580
0,22,12.555
0,22,12.570
0,22,12.425
0,22,12.565
0,22,12.666
0,22,12.460
0,22,18.781
0,22,12.465
0,22,12.460
0,22,12.533
0,22,12.388
0,22,12.431
0,22,12.503
0,22,18.654
0,22,18.761
0,22,12.623
0,22,12.435
0,22,18.557
0,22,12.549
0,22,18.615
0,22,12.494
0,22,12.522
0,22,12.560
0,22,12.484
0,22,12.550
0,22,12.554
0,22,18.594
0,22,18.649
0,22,12.539
0,22,18.589
0,22,12.467
0,22,12.498
0,22,12.550
0,22,12.584
0,22,12.529
0,22,12.530
0,22,12.441
0,22,12.454
0,22,12.639
0,22,12.476
0,22,12.414
0,22,12.605
0,22,12.393
0,22,12.457
0,22,12.528
0,22,12.478
0,22,12.506
0,22,12.439
0,22,12.493
0,22,12.424
0,22,12.527
0,22,12.556
0,22,12.546
0,22,18.568
0,22,12.437
0,22,18.618
0,22,12.462
0,22,12.525
0,22,12.490
0,22,12.461
0,22,18.522
0,22,12.536
0,22,18.400
0,22,12.535
0,22,12.501
0,22,12.675
0,21,12.314
0,21,12.483
0,21,12.570
0,21,12.412
0,21,12.365
0,21,12.545
0,21,12.517
0,21,12.585
0,21,12.418
0,21,12.473
0,21,12.569
0,21,12.585
0,21,12.617
0,21,12.525
0,21,12.510
0,21,12.523
0,21,12.510
0,21,12.549
0,21,12.502
0,21,12.543
0,21,12.485
0,21,12.530
0,21,18.630
0,21,12.539
0,21,12.599
0,21,12.605
0,21,12.505
0,21,18.702
0,21,12.704
0,21,18.639
0,21,12.569
0,21,12.540
0,21,12.562
0,21,12.508
0,21,12.426
0,21,18.721
0,21,18.652
0,21,12.562
0,21,12.424
0,21,12.530
0,21,12.591
0,21,12.483
0,21,12.546
0,21,12.543
0,21,18.647
0,21,12.499
0,21,18.590
0,21,18.615
0,21,12.433
0,21,12.362
0,21,12.526
0,21,12.531
0,21,12.475
0,21,12.614
0,21,12.496
0,21,12.527
0,21,12.509
0,21,12.536
0,21,12.528
0,21,12.525
0,21,12.501
0,21,12.409
0,21,12.524
0,21,12.609
0,21,12.388
0,21,12.494
0,21,12.593
0,21,12.595
0,21,18.771
0,21,12.555
0,21,12.630
0,21,12.564
0,21,12.628
0,21,12.475
0,21,12.514
0,21,18.550
0,21,18.661
0,21,12.546
0,21,12.526
0,21,18.607
0,21,12.568
0,21,18.541
0,21,12.565
0,21,12.539
0,21,12.504
0,21,12.506
0,21,12.585
0,21,12.577
0,21,18.579
0,21,18.715
0,21,12.460
0,21,12.598
0,21,12.613
0,21,12.431
0,21,12.592
0,21,12.524
0,21,12.604
0,21,12.599
0,21,12.405
0,21,12.534
0,21,12.596
0,21,12.615
0,21,12.470
0,21,12.585
0,21,12.561
0,21,12.603
0,21,12.585
0,21,12.413
0,21,12.486
0,21,12.506
0,21,12.597
0,21,12.581
0,21,12.588
0,21,12.502
0,21,12.485
0,21,18.689
0,21,12.491
0,21,18.648
0,21,12.517
0,21,12.541
0,21,12.858
0,20,12.224
0,20,18.606
0,20,12.437
0,20,18.439
0,20,12.606
0,20,12.540
0,20,12.555
0,20,12.396
0,20,12.503
0,20,12.573
0,20,12.579
0,20,12.489
0,20,12.497
0,20,12.776
0,19,12.304
0,19,12.473
0,19,12.511
0,19,12.458
0,19,12.422
0,19,12.508
0,19,12.476
0,19,12.564
0,19,12.500
0,19,12.523
0,19,12.516
0,19,12.545
0,19,12.597
0,19,12.444
0,19,12.505
0,19,18.642
0,19,12.510
0,19,12.440
0,19,12.481
0,19,12.446
0,19,18.643
0,19,12.545
0,19,18.848
0,19,12.417
0,19,12.533
0,19,12.506
0,19,12.567
0,19,12.533
0,19,12.472
0,19,18.652
0,19,12.492
0,19,12.538
0,19,12.587
0,19,12.618
0,19,12.536
0,19,12.447
0,19,12.491
0,19,18.577
0,19,12.453
0,19,18.652
0,19,18.628
0,19,12.581
0,19,12.399
0,19,12.406
0,19,12.536
0,19,13.076
0,18,12.010
0,18,12.466
0,18,12.496
0,18,12.551
0,18,12.507
0,18,12.462
0,18,12.446
0,18,12.616
0,18,12.656
0,18,12.363
0,18,12.553
0,18,12.566
0,18,12.487
0,18,12.488
0,18,12.611
0,18,12.543
0,18,12.423
0,18,12.459
0,18,12.566
0,18,12.522
0,18,12.453
0,18,12.631
0,18,18.600
0,18,18.817
0,18,12.521
0,18,12.444
0,18,18.786
0,18,12.512
0,18,18.526
0,18,12.553
0,18,12.540
0,18,12.544
0,18,12.662
0,18,12.541
0,18,12.690
0,18,18.703
0,18,18.709
0,18,12.426
0,18,12.624
0,18,12.494
0,18,12.566
0,18,12.505
0,18,12.655
0,18,12.482
0,18,12.556
0,18,12.472
0,18,12.587
0,18,12.616
0,18,12.609
0,18,12.622
0,18,12.560
0,18,12.530
0,18,12.476
0,18,12.462
0,18,12.593
0,18,12.514
0,18,12.484
0,18,12.466
0,18,12.455
0,18,12.591
0,18,12.533
0,18,12.444
0,18,12.534
0,18,12.558
0,18,18.554
0,18,12.462
0,18,12.571
0,18,12.419
0,18,12.379
0,18,18.597
0,18,12.514
0,18,18.469
0,18,12.424
0,18,12.477
0,18,12.545
0,18,12.482
0,18,12.464
0,18,12.435
0,18,12.465
0,18,12.553
0,18,12.414
0,18,12.486
0,18,12.473
0,18,12.517
0,18,12.551
0,18,12.567
0,18,12.490
0,18,12.412
0,18,12.443
0,18,12.576
0,18,12.404
0,18,12.429
0,18,12.499
0,18,12.511
0,18,12.529
0,18,12.495
0,18,12.533
0,18,18.594
0,18,12.398
0,18,12.538
0,18,12.500
0,18,12.575
0,18,18.597
0,18,12.451
0,18,18.705
0,18,12.537
0,18,12.445
0,18,12.513
0,18,12.561
0,18,12.523
0,18,12.608
0,18,18.825
0,18,12.428
0,18,12.508
0,18,12.616
0,18,12.496
0,18,12.511
0,18,12.315
0,18,12.609
0,18,18.551
0,18,12.474
0,18,18.648
0,18,18.546
0,18,12.495
0,18,12.472
0,18,12.470
0,18,12.488
0,18,12.440
0,18,12.534
0,18,12.440
0,18,12.510
0,18,12.751
0,17,12.175
0,17,12.467
0,17,12.590
0,17,12.518
0,17,12.617
0,17,12.489
0,17,12.553
0,17,12.425
0,17,12.525
0,17,12.524
0,17,12.532
0,17,12.685
0,17,12.469
0,17,12.488
0,17,12.538
0,17,12.467
0,17,12.463
0,17,12.549
0,17,18.715
0,17,18.701
0,17,12.449
0,17,12.565
0,17,18.573
0,17,12.654
0,17,18.867
0,16,10.909
0,16,11.171
0,16,11.201
0,16,11.270
0,16,11.174
0,16,11.203
0,16,17.341
0,16,17.264
0,16,11.196
0,16,11.306
0,16,11.141
0,16,11.214
0,16,11.159
0,16,11.150
0,16,11.273
0,16,11.140
0,16,11.236
0,16,11.259
0,16,11.230
0,16,11.154
0,16,11.226
0,16,11.169
0,16,11.207
0,16,11.116
0,16,11.149
0,16,11.213
0,16,11.283
0,16,11.238
0,16,11.217
0,16,11.261
0,16,11.216
0,16,11.244
0,16,11.254
0,16,11.199
0,16,11.205
0,16,17.145
0,16,11.114
0,16,11.179
0,16,11.240
0,16,11.112
0,16,17.261
0,16,11.239
0,16,17.302
0,16,11.212
0,16,11.099
0,16,11.174
0,16,11.223
0,16,11.184
0,16,11.216
0,16,11.231
0,16,11.141
0,16,11.149
0,16,11.121
0,16,11.145
0,16,11.177
0,16,11.172
0,16,11.201
0,16,11.168
0,16,11.280
0,16,11.117
0,16,11.178
0,16,11.217
0,16,11.290
0,16,11.082
0,16,11.233
0,16,11.205
0,16,11.261
0,16,11.110
0,16,11.168
0,16,11.113
0,16,11.249
0,16,11.107
0,16,11.256
0,16,17.376
0,16,11.249
0,16,17.530
0,16,11.252
0,16,11.147
0,16,11.133
0,16,11.138
0,16,11.213
0,16,11.171
0,16,17.350
0,16,11.049
0,16,11.214
0,16,11.235
0,16,11.134
0,16,11.172
0,16,11.225
0,16,11.188
0,16,17.197
0,16,11.148
0,16,17.269
0,16,17.225
0,16,11.185
0,16,11.094
0,16,11.164
0,16,11.145
0,16,11.105
0,16,11.330
0,15,11.021
0,15,11.255
0,15,11.171
0,15,11.251
0,15,11.173
0,15,11.330
0,15,11.282
0,15,11.177
0,15,11.180
0,15,11.235
0,15,11.174
0,15,11.121
0,15,11.333
0,15,11.075
0,15,11.239
0,15,11.115
0,15,11.186
0,15,11.163
0,15,11.198
0,15,11.172
0,15,11.146
0,15,17.333
0,15,17.467
0,15,11.143
0,15,11.158
0,15,17.325
0,15,11.204
0,15,17.346
0,15,11.189
0,15,11.240
0,15,11.256
0,15,11.181
0,15,11.135
0,15,11.324
0,15,17.426
0,15,17.118
0,15,11.267
0,15,11.296
0,15,11.177
0,15,11.153
0,15,11.171
0,15,11.288
0,15,11.252
0,15,11.135
0,15,11.243
0,15,11.284
0,15,11.148
0,15,11.168
0,15,11.174
0,15,11.324
0,15,11.102
0,15,11.150
0,15,11.225
0,15,11.145
0,15,11.368
0,15,11.212
0,15,11.093
0,15,11.195
0,15,11.192
0,15,11.137
0,15,11.310
0,15,11.223
0,15,11.196
0,15,17.170
0,15,11.223
0,15,11.202
0,15,11.196
0,15,11.231
0,15,11.126
0,15,11.140
0,15,17.338
0,15,11.138
0,15,11.170
0,15,11.276
0,15,11.155
0,15,11.166
0,15,11.180
0,15,11.273
0,15,11.195
0,15,11.107
0,15,11.118
0,15,11.194
0,15,11.087
0,15,11.164
0,15,11.303
0,15,11.353
0,15,11.235
0,15,11.190
0,15,11.198
0,15,11.234
0,15,11.231
0,15,11.122
0,15,11.201
0,15,11.251
0,15,11.271
0,15,11.107
0,15,11.147
0,15,11.121
0,15,11.148
0,15,11.115
0,15,11.248
0,15,17.211
0,15,11.219
0,15,17.354
0,15,11.197
0,15,11.168
0,15,11.034
0,15,11.275
0,15,11.197
0,15,11.235
0,15,17.188
0,15,11.205
0,15,11.117
0,15,11.173
0,15,11.127
0,15,11.220
0,15,11.179
0,15,11.310
0,15,17.266
0,15,11.238
0,15,17.289
0,15,17.302
0,15,11.155
0,15,11.175
0,15,11.165
0,15,11.297
0,15,11.250
0,15,11.187
0,15,11.157
0,15,11.324
0,15,11.136
0,15,11.230
0,15,11.169
0,15,11.162
0,15,11.207
0,15,11.156
0,15,11.143
0,15,11.171
0,15,11.113
0,15,11.175
0,15,11.123
0,15,11.159
0,15,11.240
0,15,11.062
0,15,11.170
0,15,11.158
0,15,11.293
0,15,11.170
0,15,11.188
0,15,17.479
0,15,17.378
0,15,11.122
0,15,11.200
0,15,17.432
0,15,11.152
0,15,17.399
0,15,11.371
0,14,11.037
0,14,11.135
0,14,11.128
0,14,11.175
0,14,11.538
0,13,17.022
0,13,17.170
0,13,11.154
0,13,11.206
0,13,11.051
0,13,11.074
0,13,11.221
0,13,11.235
0,13,11.090
0,13,11.112
0,13,11.188
0,13,11.191
0,13,11.175
0,13,11.167
0,13,11.300
0,13,11.081
0,13,11.149
0,13,11.093
0,13,11.146
0,13,11.128
0,13,11.122
0,13,11.130
0,13,11.205
0,13,11.247
0,13,11.104
0,13,11.320
0,12,10.817
0,12,11.051
0,12,11.127
0,12,16.908
0,12,11.093
0,12,11.110
0,12,10.971
0,12,11.082
0,12,11.124
0,12,11.083
0,12,17.314
0,12,11.061
0,12,11.075
0,12,11.125
0,12,11.077
0,12,11.086
0,12,11.132
0,12,11.059
0,12,11.127
0,12,11.161
0,12,11.101
0,12,11.078
0,12,11.235
0,12,11.043
0,12,11.020
0,12,11.103
0,12,11.252
0,12,11.173
0,12,11.060
0,12,11.106
0,12,11.046
0,12,11.075
0,12,11.187
0,12,10.980
0,12,11.167
0,12,11.153
0,12,11.093
0,12,11.068
0,12,11.093
0,12,11.068
0,12,11.209
0,12,17.211
0,12,11.106
0,12,17.319
0,12,11.091
0,12,11.176
0,12,11.077
0,12,11.120
0,12,11.122
0,12,11.135
0,12,17.244
0,12,11.099
0,12,11.098
0,12,11.115
0,12,11.107
0,12,11.103
0,12,11.124
0,12,11.215
0,12,17.282
0,12,11.087
0,12,17.185
0,12,11.120
0,12,11.057
0,12,11.163
0,12,11.097
0,12,11.216
0,12,11.091
0,12,11.108
0,12,11.060
0,12,11.029
0,12,11.082
0,12,11.008
0,12,11.104
0,12,11.130
0,12,11.072
0,12,11.103
0,12,11.070
0,12,11.064
0,12,11.115
0,12,11.117
0,12,11.110
0,12,11.081
0,12,11.105
0,12,11.033
0,12,11.129
0,12,11.033
0,12,10.971
0,12,11.108
0,12,11.194
0,12,17.259
0,12,11.139
0,12,11.048
0,12,11.161
0,12,11.092
0,12,11.185
0,12,17.354
0,12,11.033
0,12,11.127
0,12,11.135
0,12,11.155
0,12,11.077
0,12,11.165
0,12,17.319
0,12,17.264
0,12,11.198
0,12,11.150
0,12,11.179
0,12,11.097
0,12,11.092
0,12,11.072
0,12,11.142
0,12,11.052
0,12,11.112
0,12,11.098
0,12,11.169
0,12,11.047
0,12,11.067
0,12,11.141
0,12,11.058
0,12,11.477
0,11,10.594
0,11,11.123
0,11,11.076
0,11,11.101
0,11,11.067
0,11,11.118
0,11,11.040
0,11,11.139
0,11,11.111
0,11,11.310
0,11,10.843
0,11,16.894
0,11,11.028
0,11,11.113
0,11,10.959
0,11,11.105
0,11,11.167
0,11,11.115
0,11,17.173
0,11,11.074
0,11,11.067
0,11,11.122
0,11,11.137
0,11,11.000
0,11,11.064
0,11,11.146
0,11,11.283
0,10,10.899
0,10,11.098
0,10,11.170
0,10,11.143
0,10,11.042
0,10,11.082
0,10,11.145
0,10,11.196
0,10,11.023
0,10,11.076
0,10,11.051
0,10,11.074
0,10,11.111
0,10,11.126
0,10,11.114
0,10,11.150
0,10,11.051
0,10,11.077
0,10,11.010
0,10,11.039
0,10,11.066
0,10,11.147
0,10,17.467
0,10,11.212
0,10,11.022
0,10,11.049
0,10,11.085
0,10,11.092
0,10,11.086
0,10,11.001
0,10,11.157
0,10,17.219
0,10,11.102
0,10,11.166
0,10,11.057
0,10,11.003
0,10,11.107
0,10,11.182
0,10,11.098
0,10,17.235
0,10,11.034
0,10,17.054
0,10,11.084
0,10,11.022
0,10,11.082
0,10,11.086
0,10,11.070
0,10,11.219
0,10,11.073
0,10,11.069
0,10,11.026
0,10,11.072
0,10,11.071
0,10,11.084
0,10,11.095
0,10,11.398
0,9,10.641
0,9,10.940
0,9,10.925
0,9,11.036
0,9,11.026
0,9,11.002
0,9,10.956
0,9,10.918
0,9,11.098
0,9,10.889
0,9,11.055
0,9,10.982
0,9,10.898
0,9,10.994
0,9,17.188
0,9,11.148
0,9,10.875
0,9,10.949
0,9,10.994
0,9,10.949
0,9,17.356
0,9,10.924
0,9,11.058
0,9,11.039
0,9,10.968
0,9,10.909
0,9,11.059
0,9,17.075
0,9,17.051
0,9,10.970
0,9,11.048
0,9,11.070
0,9,10.990
0,9,10.877
0,9,11.099
0,9,10.960
0,9,10.892
0,9,10.983
0,9,10.919
0,9,11.023
0,9,10.867
0,9,10.929
0,9,11.007
0,9,10.986
0,9,11.030
0,9,10.907
0,9,10.995
0,9,11.027
0,9,10.948
0,9,10.900
0,9,11.014
0,9,11.000
0,9,10.998
0,9,10.906
0,9,11.038
0,9,10.990
0,9,17.162
0,9,10.926
0,9,10.867
0,9,10.997
0,9,10.963
0,9,10.955
0,9,10.998
0,9,17.097
0,9,10.977
0,9,10.970
0,9,10.970
0,9,10.954
0,9,11.023
0,9,10.870
0,9,10.989
0,9,11.020
0,9,10.942
0,9,10.861
0,9,11.095
0,9,10.978
0,9,11.008
0,9,10.975
0,9,10.993
0,9,11.020
0,9,11.020
0,9,10.825
0,9,10.997
0,9,11.033
0,9,10.926
0,9,10.987
0,9,11.015
0,9,11.038
0,9,10.928
0,9,10.992
0,9,11.003
0,9,10.909
0,9,11.019
0,9,10.927
0,9,17.307
0,9,11.074
0,9,10.985
0,9,10.915
0,9,11.056
0,9,10.993
0,9,10.985
0,9,11.023
0,9,11.027
0,9,17.082
0,9,10.949
0,9,10.972
0,9,11.021
0,9,10.958
0,9,11.032
0,9,11.018
0,9,11.124
0,9,17.141
0,9,11.367
0,8,9.474
0,8,9.906
0,8,9.846
0,8,9.927
0,8,9.898
0,8,9.924
0,8,9.885
0,8,9.821
0,8,9.863
0,8,10.004
0,8,9.836
0,8,9.884
0,8,9.936
0,8,9.972
0,8,9.901
0,8,9.900
0,8,9.866
0,8,9.950
0,8,9.912
0,8,9.995
0,8,9.898
0,8,9.988
0,8,10.003
0,8,9.928
0,8,9.882
0,8,9.873
0,8,9.902
0,8,9.940
0,8,9.823
0,8,16.120
0,8,9.921
0,8,9.827
0,8,9.820
0,8,9.967
0,8,9.937
0,8,16.250
0,8,9.911
0,8,9.849
0,8,9.894
0,8,9.875
0,8,9.837
0,8,9.917
0,8,16.124
0,8,15.964
0,8,9.896
0,8,9.923
0,8,9.872
0,8,9.849
0,8,9.893
0,8,9.811
0,8,9.914
0,8,9.810
0,8,9.820
0,8,10.050
0,8,9.932
0,8,9.762
0,8,9.815
0,8,9.890
0,8,9.912
0,8,9.901
0,8,9.858
0,8,9.916
0,8,9.886
0,8,9.879
0,8,9.817
0,8,9.929
0,8,9.956
0,8,9.828
0,8,9.855
0,8,9.940
0,8,9.882
0,8,9.835
0,8,9.901
0,8,9.972
0,8,9.851
0,8,9.879
0,8,9.808
0,8,10.004
0,8,15.918
0,8,9.845
0,8,9.823
0,8,9.948
0,8,9.907
0,8,10.000
0,8,9.911
0,8,9.904
0,8,9.897
0,8,9.842
0,8,9.858
0,8,9.911
0,8,9.951
0,8,9.856
0,8,9.895
0,8,9.878
0,8,9.896
0,8,9.953
0,8,9.820
0,8,9.861
0,8,9.860
0,8,9.819
0,8,9.926
0,8,9.942
0,8,9.960
0,8,9.898
0,8,9.875
0,8,10.167
0,8,9.802
0,8,9.922
0,8,9.897
0,8,16.227
0,8,9.922
0,8,9.879
0,8,9.806
0,8,10.041
0,8,9.865
0,8,9.962
0,8,9.845
0,8,9.985
0,8,16.088
0,8,9.916
0,8,9.850
0,8,9.953
0,8,9.867
0,8,9.966
0,8,9.863
0,8,9.973
0,8,16.069
0,8,9.904
0,8,9.798
0,8,10.027
0,8,9.851
0,8,9.996
0,8,9.819
0,8,9.874
0,8,9.948
0,8,9.919
0,8,9.741
0,8,10.088
0,8,9.946
0,8,9.932
0,8,10.002
0,8,9.841
0,8,10.004
0,8,9.928
0,8,9.788
0,8,9.946
0,8,9.876
0,8,9.900
0,8,9.907
0,8,9.952
0,8,9.938
0,8,9.858
0,8,9.772
0,8,9.971
0,8,9.951
0,8,9.953
0,8,9.895
0,8,16.026
0,8,9.921
0,8,9.819
0,8,9.862
0,8,9.958
0,8,9.890
0,8,16.148
0,8,9.901
0,8,9.969
0,8,9.934
0,8,9.890
0,8,9.880
0,8,9.930
0,8,16.125
0,8,15.945
0,8,9.929
0,7,9.851
0,7,9.978
0,7,9.845
0,7,9.881
0,7,9.911
0,7,9.886
0,7,9.989
0,7,9.819
0,7,9.981
0,7,9.807
0,7,9.882
0,7,9.949
0,7,10.004
0,7,9.821
0,7,9.893
0,7,9.933
0,7,9.908
0,7,9.935
0,7,9.900
0,7,9.970
0,7,9.968
0,7,9.932
0,7,9.818
0,7,9.925
0,7,10.078
0,7,9.896
0,7,9.916
0,7,9.886
0,7,9.957
0,7,9.899
0,7,9.926
0,7,9.811
0,7,9.936
0,7,16.105
0,7,9.909
0,7,9.855
0,7,9.955
0,7,9.914
0,7,9.953
0,7,9.880
0,7,9.945
0,7,9.974
0,7,9.915
0,7,9.926
0,7,9.920
0,7,9.871
0,7,9.857
0,7,9.807
0,7,9.968
0,7,9.978
0,7,9.848
0,7,9.806
0,7,9.981
0,7,9.995
0,7,9.950
0,7,9.810
0,7,9.991
0,7,9.956
0,7,9.851
0,7,9.838
0,7,9.945
0,7,9.939
0,7,9.851
0,7,9.893
0,7,16.261
0,7,9.961
0,7,9.938
0,7,9.901
0,7,9.946
0,7,9.863
0,7,9.935
0,7,9.915
0,7,9.999
0,7,16.084
0,7,9.915
0,7,9.938
0,7,9.927
0,7,9.964
0,7,9.950
0,7,9.898
0,7,9.879
0,7,9.977
0,7,9.841
0,7,9.914
0,7,10.062
0,7,9.875
0,7,9.848
0,7,9.864
0,7,9.962
0,7,9.902
0,7,9.983
0,7,9.947
0,7,9.939
0,7,9.889
0,7,9.924
0,7,9.927
0,7,9.988
0,7,10.036
0,7,9.891
0,7,9.970
0,7,9.952
0,7,9.949
0,7,9.960
0,7,9.882
0,7,10.018
0,7,9.907
0,7,9.899
0,7,9.781
0,7,9.988
0,7,9.958
0,7,9.960
0,7,9.901
0,7,16.015
0,7,9.999
0,7,9.963
0,7,9.847
0,7,9.947
0,7,9.977
0,7,16.211
0,7,9.863
0,7,9.960
0,7,9.975
0,7,10.010
0,7,9.817
0,7,10.028
0,7,16.071
0,7,16.023
0,7,9.912
0,7,9.857
0,7,9.935
0,7,9.938
0,7,9.826
0,7,9.952
0,7,9.895
0,7,9.919
0,7,9.936
0,7,9.928
0,7,9.901
0,7,10.051
0,7,9.912
0,7,9.947
0,7,9.866
0,7,9.918
0,7,9.846
0,7,9.990
0,7,9.908
0,7,9.875
0,7,9.856
0,7,9.943
0,7,10.062
0,7,9.934
0,7,9.857
0,7,9.951
0,7,9.985
0,7,9.961
0,7,9.850
0,7,9.952
0,7,9.955
0,7,9.934
0,7,9.923
0,7,9.974
0,7,16.073
0,7,9.948
0,7,9.850
0,7,9.930
0,7,9.919
0,7,9.939
0,7,9.806
0,7,10.043
0,7,9.946
0,7,9.858
0,7,9.904
0,7,10.042
0,7,9.929
0,7,9.960
0,7,9.951
0,7,9.873
0,7,9.935
0,7,9.933
0,7,9.899
0,7,9.969
0,7,9.953
0,7,9.943
0,7,9.933
0,7,10.017
0,7,9.965
0,7,9.968
0,7,9.904
0,7,9.952
0,7,9.868
0,7,9.908
0,7,9.854
0,7,16.286
0,7,10.241
