phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,3349,10096044999103070336,0,0,0,0,32,32,185218,5788.062,0,0,0,0,13.408
decode,real,3350,10096044999103070336,0,0,0,0,32,32,185250,5789.062,0,0,0,0,13.462
decode,real,3351,10096044999103070336,0,0,0,0,32,32,185282,5790.062,0,0,0,0,13.412
decode,real,3352,10096044999103070336,0,0,0,0,32,32,185314,5791.062,0,0,0,0,13.383
decode,real,3353,10096044999103070336,0,0,0,0,32,32,185346,5792.062,0,0,0,0,13.377
decode,real,3354,10096044999103070336,0,0,0,0,32,32,185378,5793.062,0,0,0,0,13.547
decode,real,3355,10096044999103070336,0,0,0,0,32,32,185410,5794.062,0,0,0,0,19.539
decode,real,3356,10096044999103070336,0,0,0,0,32,32,185442,5795.062,0,0,0,0,19.631
decode,real,3357,10096044999103070336,0,0,0,0,32,32,185474,5796.062,0,0,0,0,13.565
decode,real,3358,10096044999103070336,0,0,0,0,32,32,185506,5797.062,0,0,0,0,13.325
decode,real,3359,10096044999103070336,0,0,0,0,32,32,185538,5798.062,0,0,0,0,19.577
decode,real,3360,10096044999103070336,0,0,0,0,32,32,185570,5799.062,0,0,0,0,13.475
decode,real,3361,10096044999103070336,0,0,0,0,32,32,185602,5800.062,0,0,0,0,19.702
decode,real,3362,10096044999103070336,0,0,0,0,32,32,185634,5801.062,0,0,0,0,13.444
decode,real,3363,10096044999103070336,0,0,0,0,32,32,185666,5802.062,0,0,0,0,13.438
decode,real,3364,10096044999103070336,0,0,0,0,32,32,185698,5803.062,0,0,0,0,13.588
decode,real,3365,10096044999103070336,0,0,0,0,32,32,185730,5804.062,0,0,0,0,13.541
decode,real,3366,10096044999103070336,0,0,0,0,32,32,185762,5805.062,0,0,0,0,13.416
decode,real,3367,10096044999103070336,0,0,0,0,32,32,185794,5806.062,0,0,0,0,13.461
decode,real,3368,10096044999103070336,0,0,0,0,32,32,185826,5807.062,0,0,0,0,19.472
decode,real,3369,10096044999103070336,0,0,0,0,32,32,185858,5808.062,0,0,0,0,13.532
decode,real,3370,10096044999103070336,0,0,0,0,32,32,185890,5809.062,0,0,0,0,13.628
decode,real,3371,10096044999103070336,0,0,0,0,32,32,185922,5810.062,0,0,0,0,19.572
decode,real,3372,10096044999103070336,0,0,0,0,32,32,185954,5811.062,0,0,0,0,13.326
decode,real,3373,10096044999103070336,0,0,0,0,32,32,185986,5812.062,0,0,0,0,13.498
decode,real,3374,10096044999103070336,0,0,0,0,32,32,186018,5813.062,0,0,0,0,13.447
decode,real,3375,10096044999103070336,0,0,0,0,32,32,186050,5814.062,0,0,0,0,19.565
decode,real,3376,10096044999103070336,0,0,0,0,32,32,186082,5815.062,0,0,0,0,13.492
decode,real,3377,10096044999103070336,0,0,0,0,32,32,186114,5816.062,0,0,0,0,13.584
decode,real,3378,10096044999103070336,0,0,0,0,32,32,186146,5817.062,0,0,0,0,13.551
decode,real,3379,10096044999103070336,0,0,0,0,32,32,186178,5818.062,0,0,0,0,13.538
decode,real,3380,10096044999103070336,0,0,0,0,32,32,186210,5819.062,0,0,0,0,13.387
decode,real,3381,10096044999103070336,0,0,0,0,32,32,186242,5820.062,0,0,0,0,13.504
decode,real,3382,10096044999103070336,0,0,0,0,32,32,186274,5821.062,0,0,0,0,13.482
decode,real,3383,10096044999103070336,0,0,0,0,32,32,186306,5822.062,0,0,0,0,13.363
decode,real,3384,10096044999103070336,0,0,0,0,32,32,186338,5823.062,0,0,0,0,19.478
decode,real,3385,10096044999103070336,0,0,0,0,32,32,186370,5824.062,0,0,0,0,13.539
decode,real,3386,10096044999103070336,0,0,0,0,32,32,186402,5825.062,0,0,0,0,13.451
decode,real,3387,10096044999103070336,0,0,0,0,32,32,186434,5826.062,0,0,0,0,13.355
decode,real,3388,10096044999103070336,0,0,0,0,32,32,186466,5827.062,0,0,0,0,13.386
decode,real,3389,10096044999103070336,0,0,0,0,32,32,186498,5828.062,0,0,0,0,13.483
decode,real,3390,10096044999103070336,0,0,0,0,32,32,186530,5829.062,0,0,0,0,13.456
decode,real,3391,10096044999103070336,0,0,0,0,32,32,186562,5830.062,0,0,0,0,13.406
decode,real,3392,10096044999103070336,0,0,0,0,32,32,186594,5831.062,0,0,0,0,13.313
decode,real,3393,10096044999103070336,0,0,0,0,32,32,186626,5832.062,0,0,0,0,13.441
decode,real,3394,10096044999103070336,0,0,0,0,32,32,186658,5833.062,0,0,0,0,13.487
decode,real,3395,10096044999103070336,0,0,0,0,32,32,186690,5834.062,0,0,0,0,19.575
decode,real,3396,10096044999103070336,0,0,0,0,32,32,186722,5835.062,0,0,0,0,13.478
decode,real,3397,10096044999103070336,0,0,0,0,32,32,186754,5836.062,0,0,0,0,13.414
decode,real,3398,10096044999103070336,0,0,0,0,32,32,186786,5837.062,0,0,0,0,13.506
decode,real,3399,10096044999103070336,0,0,0,0,32,32,186818,5838.062,0,0,0,0,13.557
decode,real,3400,10096044999103070336,0,0,0,0,32,32,186850,5839.062,0,0,0,0,13.526
decode,real,3401,10096044999103070336,0,0,0,0,32,32,186882,5840.062,0,0,0,0,13.432
decode,real,3402,10096044999103070336,0,0,0,0,32,32,186914,5841.062,0,0,0,0,19.716
decode,real,3403,10096044999103070336,0,0,0,0,32,32,186946,5842.062,0,0,0,0,13.451
decode,real,3404,10096044999103070336,0,0,0,0,32,32,186978,5843.062,0,0,0,0,19.592
decode,real,3405,10096044999103070336,0,0,0,0,32,32,187010,5844.062,0,0,0,0,13.418
decode,real,3406,10096044999103070336,0,0,0,0,32,32,187042,5845.062,0,0,0,0,19.644
decode,real,3407,10096044999103070336,0,0,0,0,32,32,187074,5846.062,0,0,0,0,19.554
decode,real,3408,10096044999103070336,0,0,0,0,32,32,187106,5847.062,0,0,0,0,13.447
decode,real,3409,10096044999103070336,0,0,0,0,32,32,187138,5848.062,0,0,0,0,13.538
decode,real,3410,10096044999103070336,0,0,0,0,32,32,187170,5849.062,0,0,0,0,13.551
decode,real,3411,10096044999103070336,0,0,0,0,32,32,187202,5850.062,0,0,0,0,13.513
decode,real,3412,10096044999103070336,0,0,0,0,32,32,187234,5851.062,0,0,0,0,13.658
decode,real,3413,10096044999103070336,0,0,0,0,32,32,187266,5852.062,0,0,0,0,13.574
decode,real,3414,10096044999103070336,0,0,0,0,32,32,187298,5853.062,0,0,0,0,13.536
decode,real,3415,10096044999103070336,0,0,0,0,32,32,187330,5854.062,0,0,0,0,19.655
decode,real,3416,10096044999103070336,0,0,0,0,32,32,187362,5855.062,0,0,0,0,13.571
decode,real,3417,10096044999103070336,0,0,0,0,32,32,187394,5856.062,0,0,0,0,13.682
decode,real,3418,10096044999103070336,0,0,0,0,32,32,187426,5857.062,0,0,0,0,19.869
decode,real,3419,10096044999103070336,0,0,0,0,32,32,187458,5858.062,0,0,0,0,13.663
decode,real,3420,10096044999103070336,0,0,0,0,32,32,187490,5859.062,0,0,0,0,13.520
decode,real,3421,10096044999103070336,0,0,0,0,32,32,187522,5860.062,0,0,0,0,13.652
decode,real,3422,10096044999103070336,0,0,0,0,32,32,187554,5861.062,0,0,0,0,13.360
decode,real,3423,10096044999103070336,0,0,0,0,32,32,187586,5862.062,0,0,0,0,19.576
decode,real,3424,10096044999103070336,0,0,0,0,32,32,187618,5863.062,0,0,0,0,13.653
decode,real,3425,10096044999103070336,0,0,0,0,32,32,187650,5864.062,0,0,0,0,19.811
decode,real,3426,10096044999103070336,0,0,0,0,32,32,187682,5865.062,0,0,0,0,13.645
decode,real,3427,10096044999103070336,0,0,0,0,32,32,187714,5866.062,0,0,0,0,13.594
decode,real,3428,10096044999103070336,0,0,0,0,32,32,187746,5867.062,0,0,0,0,19.933
decode,real,3429,10096044999103070336,0,0,0,0,31,31,178493,5757.839,0,0,0,0,13.406
decode,real,3430,10096044999103070336,0,0,0,0,31,31,178524,5758.839,0,0,0,0,19.684
mixed,real,3431,10096044999103070336,0,1085,1,0,31,31,178555,5759.839,0,0,0,0,71.250
decode,real,3432,10096044999103070336,0,0,0,0,32,32,179671,5614.719,0,0,0,0,13.979
decode,real,3433,10096044999103070336,0,0,0,0,32,32,179703,5615.719,0,0,0,0,13.651
decode,real,3434,10096044999103070336,0,0,0,0,32,32,179735,5616.719,0,0,0,0,13.537
decode,real,3435,10096044999103070336,0,0,0,0,32,32,179767,5617.719,0,0,0,0,19.671
decode,real,3436,10096044999103070336,0,0,0,0,32,32,179799,5618.719,0,0,0,0,13.575
decode,real,3437,10096044999103070336,0,0,0,0,32,32,179831,5619.719,0,0,0,0,19.715
decode,real,3438,10096044999103070336,0,0,0,0,32,32,179863,5620.719,0,0,0,0,13.546
decode,real,3439,10096044999103070336,0,0,0,0,32,32,179895,5621.719,0,0,0,0,13.514
decode,real,3440,10096044999103070336,0,0,0,0,32,32,179927,5622.719,0,0,0,0,13.476
decode,real,3441,10096044999103070336,0,0,0,0,32,32,179959,5623.719,0,0,0,0,13.497
decode,real,3442,10096044999103070336,0,0,0,0,32,32,179991,5624.719,0,0,0,0,13.678
decode,real,3443,10096044999103070336,0,0,0,0,32,32,180023,5625.719,0,0,0,0,19.788
decode,real,3444,10096044999103070336,0,0,0,0,32,32,180055,5626.719,0,0,0,0,20.124
decode,real,3445,10096044999103070336,0,0,0,0,31,31,173944,5611.097,0,0,0,0,13.376
decode,real,3446,10096044999103070336,0,0,0,0,31,31,173975,5612.097,0,0,0,0,19.070
mixed,real,3447,10096044999103070336,0,770,1,0,31,31,174006,5613.097,0,0,0,0,147.472
decode,real,3448,10096044999103070336,0,0,0,0,32,32,174807,5462.719,0,0,0,0,14.434
decode,real,3449,10096044999103070336,0,0,0,0,32,32,174839,5463.719,0,0,0,0,13.510
decode,real,3450,10096044999103070336,0,0,0,0,32,32,174871,5464.719,0,0,0,0,13.677
decode,real,3451,10096044999103070336,0,0,0,0,32,32,174903,5465.719,0,0,0,0,13.569
decode,real,3452,10096044999103070336,0,0,0,0,32,32,174935,5466.719,0,0,0,0,19.606
decode,real,3453,10096044999103070336,0,0,0,0,32,32,174967,5467.719,0,0,0,0,13.526
decode,real,3454,10096044999103070336,0,0,0,0,32,32,174999,5468.719,0,0,0,0,19.686
decode,real,3455,10096044999103070336,0,0,0,0,32,32,175031,5469.719,0,0,0,0,19.726
decode,real,3456,10096044999103070336,0,0,0,0,31,31,171951,5546.806,0,0,0,0,13.582
decode,real,3458,10096044999103070336,0,0,0,0,31,31,171982,5547.806,0,0,0,0,1432.677
mixed,real,3459,10096044999103070336,0,725,1,0,31,31,172013,5548.806,0,0,0,0,77.588
decode,real,3460,10096044999103070336,0,0,0,0,32,32,172769,5399.031,0,0,0,0,14.687
decode,real,3461,10096044999103070336,0,0,0,0,32,32,172801,5400.031,0,0,0,0,13.509
decode,real,3462,10096044999103070336,0,0,0,0,32,32,172833,5401.031,0,0,0,0,13.437
decode,real,3463,10096044999103070336,0,0,0,0,32,32,172865,5402.031,0,0,0,0,13.598
decode,real,3464,10096044999103070336,0,0,0,0,32,32,172897,5403.031,0,0,0,0,13.458
decode,real,3465,10096044999103070336,0,0,0,0,32,32,172929,5404.031,0,0,0,0,13.438
decode,real,3466,10096044999103070336,0,0,0,0,32,32,172961,5405.031,0,0,0,0,13.406
decode,real,3467,10096044999103070336,0,0,0,0,32,32,172993,5406.031,0,0,0,0,19.749
decode,real,3468,10096044999103070336,0,0,0,0,32,32,173025,5407.031,0,0,0,0,13.318
decode,real,3469,10096044999103070336,0,0,0,0,32,32,173057,5408.031,0,0,0,0,13.514
decode,real,3470,10096044999103070336,0,0,0,0,32,32,173089,5409.031,0,0,0,0,14.392
decode,real,3471,10096044999103070336,0,0,0,0,31,31,170211,5490.677,0,0,0,0,12.814
decode,real,3472,10096044999103070336,0,0,0,0,31,31,170242,5491.677,0,0,0,0,13.424
mixed,real,3473,10096044999103070336,0,6347,1,0,31,31,170273,5492.677,0,0,0,0,139.496
decode,real,3474,10096044999103070336,0,0,0,0,32,32,176651,5520.344,0,0,0,0,13.604
decode,real,3475,10096044999103070336,0,0,0,0,32,32,176683,5521.344,0,0,0,0,13.487
decode,real,3476,10096044999103070336,0,0,0,0,32,32,176715,5522.344,0,0,0,0,13.620
decode,real,3477,10096044999103070336,0,0,0,0,32,32,176747,5523.344,0,0,0,0,19.625
decode,real,3478,10096044999103070336,0,0,0,0,32,32,176779,5524.344,0,0,0,0,13.537
decode,real,3479,10096044999103070336,0,0,0,0,32,32,176811,5525.344,0,0,0,0,13.624
decode,real,3480,10096044999103070336,0,0,0,0,32,32,176843,5526.344,0,0,0,0,13.632
decode,real,3481,10096044999103070336,0,0,0,0,32,32,176875,5527.344,0,0,0,0,13.651
decode,real,3482,10096044999103070336,0,0,0,0,31,31,175316,5655.355,0,0,0,0,13.412
