phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,2854,10096044999103070336,0,0,0,0,0.000,32,130510,11378451.184,0,0,0.000,0,0,0.000,13.173
decode,real,2855,10096044999103070336,0,0,0,0,0.000,32,130542,11378451.184,0,0,0.000,0,0,0.000,13.013
decode,real,2856,10096044999103070336,0,0,0,0,0.000,32,130574,11378451.184,0,0,0.000,0,0,0.000,13.190
decode,real,2857,10096044999103070336,0,0,0,0,0.000,32,130606,11378451.184,0,0,0.000,0,0,0.000,13.346
decode,real,2858,10096044999103070336,0,0,0,0,0.000,32,130638,11378451.184,0,0,0.000,0,0,0.000,19.311
decode,real,2859,10096044999103070336,0,0,0,0,0.000,32,130670,11378451.184,0,0,0.000,0,0,0.000,13.295
decode,real,2860,10096044999103070336,0,0,0,0,0.000,32,130702,11378451.184,0,0,0.000,0,0,0.000,13.091
decode,real,2861,10096044999103070336,0,0,0,0,0.000,32,130734,11378451.184,0,0,0.000,0,0,0.000,13.292
decode,real,2862,10096044999103070336,0,0,0,0,0.000,32,130766,11378451.184,0,0,0.000,0,0,0.000,19.349
decode,real,2863,10096044999103070336,0,0,0,0,0.000,32,130798,11378451.184,0,0,0.000,0,0,0.000,13.253
decode,real,2864,10096044999103070336,0,0,0,0,0.000,32,130830,11378451.184,0,0,0.000,0,0,0.000,13.187
decode,real,2865,10096044999103070336,0,0,0,0,0.000,32,130862,11378451.184,0,0,0.000,0,0,0.000,13.327
decode,real,2866,10096044999103070336,0,0,0,0,0.000,32,130894,11378451.184,0,0,0.000,0,0,0.000,13.171
decode,real,2867,10096044999103070336,0,0,0,0,0.000,32,130926,11378451.184,0,0,0.000,0,0,0.000,13.205
decode,real,2868,10096044999103070336,0,0,0,0,0.000,32,130958,11378451.184,0,0,0.000,0,0,0.000,13.246
decode,real,2869,10096044999103070336,0,0,0,0,0.000,32,130990,11378451.184,0,0,0.000,0,0,0.000,13.107
decode,real,2870,10096044999103070336,0,0,0,0,0.000,32,131022,11378451.184,0,0,0.000,0,0,0.000,13.200
decode,real,2871,10096044999103070336,0,0,0,0,0.000,32,131054,11378451.184,0,0,0.000,0,0,0.000,19.389
decode,real,2872,10096044999103070336,0,0,0,0,0.000,32,131086,11378451.184,0,0,0.000,0,0,0.000,13.141
decode,real,2873,10096044999103070336,0,0,0,0,0.000,32,131118,11378451.184,0,0,0.000,0,0,0.000,13.077
decode,real,2874,10096044999103070336,0,0,0,0,0.000,32,131150,11378451.184,0,0,0.000,0,0,0.000,13.136
decode,real,2875,10096044999103070336,0,0,0,0,0.000,32,131182,11378451.184,0,0,0.000,0,0,0.000,13.110
decode,real,2876,10096044999103070336,0,0,0,0,0.000,32,131214,11378451.184,0,0,0.000,0,0,0.000,13.153
decode,real,2877,10096044999103070336,0,0,0,0,0.000,32,131246,11378451.184,0,0,0.000,0,0,0.000,13.345
decode,real,2878,10096044999103070336,0,0,0,0,0.000,32,131278,11378451.184,0,0,0.000,0,0,0.000,13.111
decode,real,2879,10096044999103070336,0,0,0,0,0.000,32,131310,11378451.184,0,0,0.000,0,0,0.000,13.143
decode,real,2880,10096044999103070336,0,0,0,0,0.000,32,131342,11378451.184,0,0,0.000,0,0,0.000,12.957
decode,real,2881,10096044999103070336,0,0,0,0,0.000,32,131374,11378451.184,0,0,0.000,0,0,0.000,13.212
decode,real,2882,10096044999103070336,0,0,0,0,0.000,32,131406,11378451.184,0,0,0.000,0,0,0.000,19.136
decode,real,2883,10096044999103070336,0,0,0,0,0.000,32,131438,11378451.184,0,0,0.000,0,0,0.000,13.181
decode,real,2884,10096044999103070336,0,0,0,0,0.000,32,131470,11378451.184,0,0,0.000,0,0,0.000,13.149
decode,real,2885,10096044999103070336,0,0,0,0,0.000,32,131502,11378451.184,0,0,0.000,0,0,0.000,13.178
decode,real,2886,10096044999103070336,0,0,0,0,0.000,32,131534,11378451.184,0,0,0.000,0,0,0.000,13.315
decode,real,2887,10096044999103070336,0,0,0,0,0.000,32,131566,11378451.184,0,0,0.000,0,0,0.000,13.140
decode,real,2888,10096044999103070336,0,0,0,0,0.000,32,131598,11378451.184,0,0,0.000,0,0,0.000,13.237
decode,real,2889,10096044999103070336,0,0,0,0,0.000,32,131630,11378451.184,0,0,0.000,0,0,0.000,19.489
decode,real,2890,10096044999103070336,0,0,0,0,0.000,32,131662,11378451.184,0,0,0.000,0,0,0.000,13.209
decode,real,2891,10096044999103070336,0,0,0,0,0.000,32,131694,11378451.184,0,0,0.000,0,0,0.000,19.315
decode,real,2892,10096044999103070336,0,0,0,0,0.000,32,131726,11378451.184,0,0,0.000,0,0,0.000,13.242
decode,real,2893,10096044999103070336,0,0,0,0,0.000,32,131758,11378451.184,0,0,0.000,0,0,0.000,19.383
decode,real,2894,10096044999103070336,0,0,0,0,0.000,32,131790,11378451.184,0,0,0.000,0,0,0.000,19.204
decode,real,2895,10096044999103070336,0,0,0,0,0.000,32,131822,11378451.184,0,0,0.000,0,0,0.000,19.321
decode,real,2896,10096044999103070336,0,0,0,0,0.000,32,131854,11378451.184,0,0,0.000,0,0,0.000,13.174
decode,real,2897,10096044999103070336,0,0,0,0,0.000,32,131886,11378451.184,0,0,0.000,0,0,0.000,13.265
decode,real,2898,10096044999103070336,0,0,0,0,0.000,32,131918,11378451.184,0,0,0.000,0,0,0.000,13.184
decode,real,2899,10096044999103070336,0,0,0,0,0.000,32,131950,11378451.184,0,0,0.000,0,0,0.000,13.081
decode,real,2900,10096044999103070336,0,0,0,0,0.000,32,131982,11378451.184,0,0,0.000,0,0,0.000,13.118
decode,real,2901,10096044999103070336,0,0,0,0,0.000,32,132014,11378451.184,0,0,0.000,0,0,0.000,13.169
decode,real,2902,10096044999103070336,0,0,0,0,0.000,32,132046,11378451.184,0,0,0.000,0,0,0.000,19.194
decode,real,2903,10096044999103070336,0,0,0,0,0.000,32,132078,11378451.184,0,0,0.000,0,0,0.000,13.006
decode,real,2904,10096044999103070336,0,0,0,0,0.000,32,132110,11378451.184,0,0,0.000,0,0,0.000,13.134
decode,real,2905,10096044999103070336,0,0,0,0,0.000,32,132142,11378451.184,0,0,0.000,0,0,0.000,19.367
decode,real,2906,10096044999103070336,0,0,0,0,0.000,32,132174,11378451.184,0,0,0.000,0,0,0.000,13.104
decode,real,2907,10096044999103070336,0,0,0,0,0.000,32,132206,11378451.184,0,0,0.000,0,0,0.000,12.980
decode,real,2908,10096044999103070336,0,0,0,0,0.000,32,132238,11378451.184,0,0,0.000,0,0,0.000,19.040
decode,real,2909,10096044999103070336,0,0,0,0,0.000,32,132270,11378451.184,0,0,0.000,0,0,0.000,13.102
decode,real,2910,10096044999103070336,0,0,0,0,0.000,32,132302,11378451.184,0,0,0.000,0,0,0.000,13.039
decode,real,2911,10096044999103070336,0,0,0,0,0.000,32,132334,11378451.184,0,0,0.000,0,0,0.000,13.079
decode,real,2912,10096044999103070336,0,0,0,0,0.000,32,132366,11378451.184,0,0,0.000,0,0,0.000,13.162
decode,real,2913,10096044999103070336,0,0,0,0,0.000,32,132398,11378451.184,0,0,0.000,0,0,0.000,13.185
decode,real,2914,10096044999103070336,0,0,0,0,0.000,32,132430,11378451.184,0,0,0.000,0,0,0.000,13.181
decode,real,2915,10096044999103070336,0,0,0,0,0.000,32,132462,11378451.184,0,0,0.000,0,0,0.000,19.130
decode,real,2916,10096044999103070336,0,0,0,0,0.000,32,132494,11378451.184,0,0,0.000,0,0,0.000,19.345
decode,real,2917,10096044999103070336,0,0,0,0,0.000,32,132526,11378451.184,0,0,0.000,0,0,0.000,19.401
decode,real,2918,10096044999103070336,0,0,0,0,0.000,32,132558,11378451.184,0,0,0.000,0,0,0.000,13.219
decode,real,2919,10096044999103070336,0,0,0,0,0.000,32,132590,11378451.184,0,0,0.000,0,0,0.000,13.161
decode,real,2920,10096044999103070336,0,0,0,0,0.000,32,132622,11378451.184,0,0,0.000,0,0,0.000,13.111
decode,real,2921,10096044999103070336,0,0,0,0,0.000,32,132654,11378451.184,0,0,0.000,0,0,0.000,13.056
decode,real,2922,10096044999103070336,0,0,0,0,0.000,32,132686,11378451.184,0,0,0.000,0,0,0.000,19.241
decode,real,2923,10096044999103070336,0,0,0,0,0.000,32,132718,11378451.184,0,0,0.000,0,0,0.000,13.078
decode,real,2924,10096044999103070336,0,0,0,0,0.000,32,132750,11378451.184,0,0,0.000,0,0,0.000,13.037
decode,real,2925,10096044999103070336,0,0,0,0,0.000,32,132782,11378451.184,0,0,0.000,0,0,0.000,13.243
decode,real,2926,10096044999103070336,0,0,0,0,0.000,32,132814,11378451.184,0,0,0.000,0,0,0.000,13.073
decode,real,2927,10096044999103070336,0,0,0,0,0.000,32,132846,11378451.184,0,0,0.000,0,0,0.000,13.204
decode,real,2928,10096044999103070336,0,0,0,0,0.000,32,132878,11378451.184,0,0,0.000,0,0,0.000,13.169
decode,real,2929,10096044999103070336,0,0,0,0,0.000,32,132910,11378451.184,0,0,0.000,0,0,0.000,19.309
decode,real,2930,10096044999103070336,0,0,0,0,0.000,32,132942,11378451.184,0,0,0.000,0,0,0.000,19.409
decode,real,2931,10096044999103070336,0,0,0,0,0.000,32,132974,11378451.184,0,0,0.000,0,0,0.000,19.356
decode,real,2932,10096044999103070336,0,0,0,0,0.000,32,133006,11378451.184,0,0,0.000,0,0,0.000,19.269
decode,real,2933,10096044999103070336,0,0,0,0,0.000,32,133038,11378451.184,0,0,0.000,0,0,0.000,13.434
decode,real,2934,10096044999103070336,0,0,0,0,0.000,32,133070,11378451.184,0,0,0.000,0,0,0.000,13.228
decode,real,2935,10096044999103070336,0,0,0,0,0.000,32,133102,11378451.184,0,0,0.000,0,0,0.000,13.076
decode,real,2936,10096044999103070336,0,0,0,0,0.000,32,133134,11378451.184,0,0,0.000,0,0,0.000,13.148
decode,real,2937,10096044999103070336,0,0,0,0,0.000,32,133166,11378451.184,0,0,0.000,0,0,0.000,13.247
decode,real,2938,10096044999103070336,0,0,0,0,0.000,32,133198,11378451.184,0,0,0.000,0,0,0.000,13.112
decode,real,2939,10096044999103070336,0,0,0,0,0.000,32,133230,11378451.184,0,0,0.000,0,0,0.000,19.204
decode,real,2940,10096044999103070336,0,0,0,0,0.000,32,133262,11378451.184,0,0,0.000,0,0,0.000,13.187
decode,real,2941,10096044999103070336,0,0,0,0,0.000,32,133294,11378451.184,0,0,0.000,0,0,0.000,19.171
decode,real,2942,10096044999103070336,0,0,0,0,0.000,32,133326,11378451.184,0,0,0.000,0,0,0.000,19.360
decode,real,2943,10096044999103070336,0,0,0,0,0.000,32,133358,11378451.184,0,0,0.000,0,0,0.000,13.201
decode,real,2944,10096044999103070336,0,0,0,0,0.000,32,133390,11378451.184,0,0,0.000,0,0,0.000,13.150
decode,real,2945,10096044999103070336,0,0,0,0,0.000,32,133422,11378451.184,0,0,0.000,0,0,0.000,13.278
decode,real,2946,10096044999103070336,0,0,0,0,0.000,32,133454,11378451.184,0,0,0.000,0,0,0.000,13.170
decode,real,2947,10096044999103070336,0,0,0,0,0.000,32,133486,11378451.184,0,0,0.000,0,0,0.000,19.381
decode,real,2948,10096044999103070336,0,0,0,0,0.000,32,133518,11378451.184,0,0,0.000,0,0,0.000,13.013
decode,real,2949,10096044999103070336,0,0,0,0,0.000,32,133550,11378451.184,0,0,0.000,0,0,0.000,13.207
decode,real,2950,10096044999103070336,0,0,0,0,0.000,32,133582,11378451.184,0,0,0.000,0,0,0.000,13.017
decode,real,2951,10096044999103070336,0,0,0,0,0.000,32,133614,11378451.184,0,0,0.000,0,0,0.000,13.120
decode,real,2952,10096044999103070336,0,0,0,0,0.000,32,133646,11378451.184,0,0,0.000,0,0,0.000,13.151
decode,real,2953,10096044999103070336,0,0,0,0,0.000,32,133678,11378451.184,0,0,0.000,0,0,0.000,19.258
decode,real,2954,10096044999103070336,0,0,0,0,0.000,32,133710,11378451.184,0,0,0.000,0,0,0.000,13.152
decode,real,2955,10096044999103070336,0,0,0,0,0.000,32,133742,11378451.184,0,0,0.000,0,0,0.000,13.234
decode,real,2956,10096044999103070336,0,0,0,0,0.000,32,133774,11378451.184,0,0,0.000,0,0,0.000,13.148
decode,real,2957,10096044999103070336,0,0,0,0,0.000,32,133806,11378451.184,0,0,0.000,0,0,0.000,13.344
decode,real,2958,10096044999103070336,0,0,0,0,0.000,32,133838,11378451.184,0,0,0.000,0,0,0.000,13.348
decode,real,2959,10096044999103070336,0,0,0,0,0.000,32,133870,11378451.184,0,0,0.000,0,0,0.000,13.260
decode,real,2960,10096044999103070336,0,0,0,0,0.000,32,133902,11378451.184,0,0,0.000,0,0,0.000,13.239
decode,real,2961,10096044999103070336,0,0,0,0,0.000,32,133934,11378451.184,0,0,0.000,0,0,0.000,13.478
decode,real,2962,10096044999103070336,0,0,0,0,0.000,31,131249,11673598.006,0,0,0.000,0,0,0.000,13.261
decode,real,2963,10096044999103070336,0,0,0,0,0.000,31,131280,11673598.006,0,0,0.000,0,0,0.000,19.694
mixed,real,2964,10096044999103070336,0,197,1,0,0.000,30,125867,12012440.979,0,0,0.000,0,0,0.000,26.194
decode,real,2965,10096044999103070336,0,0,0,0,0.000,31,126094,12124314.377,0,0,0.000,0,0,0.000,13.268
mixed,real,2966,10096044999103070336,0,4031,1,0,0.000,31,126125,12124314.377,0,0,0.000,0,0,0.000,97.818
decode,real,2967,10096044999103070336,0,0,0,0,0.000,32,130187,11745474.538,0,0,0.000,0,0,0.000,13.329
decode,real,2968,10096044999103070336,0,0,0,0,0.000,32,130219,11745474.538,0,0,0.000,0,0,0.000,19.405
decode,real,2969,10096044999103070336,0,0,0,0,0.000,32,130251,11745474.538,0,0,0.000,0,0,0.000,13.338
decode,real,2970,10096044999103070336,0,0,0,0,0.000,32,130283,11745474.538,0,0,0.000,0,0,0.000,13.412
decode,real,2971,10096044999103070336,0,0,0,0,0.000,32,130315,11745474.538,0,0,0.000,0,0,0.000,13.092
decode,real,2972,10096044999103070336,0,0,0,0,0.000,32,130347,11745474.538,0,0,0.000,0,0,0.000,13.302
decode,real,2973,10096044999103070336,0,0,0,0,0.000,32,130379,11745474.538,0,0,0.000,0,0,0.000,13.200
decode,real,2974,10096044999103070336,0,0,0,0,0.000,32,130411,11745474.538,0,0,0.000,0,0,0.000,19.334
decode,real,2975,10096044999103070336,0,0,0,0,0.000,32,130443,11745474.538,0,0,0.000,0,0,0.000,13.161
decode,real,2976,10096044999103070336,0,0,0,0,0.000,32,130475,11745474.538,0,0,0.000,0,0,0.000,19.314
decode,real,2977,10096044999103070336,0,0,0,0,0.000,32,130507,11745474.538,0,0,0.000,0,0,0.000,13.293
decode,real,2978,10096044999103070336,0,0,0,0,0.000,32,130539,11745474.538,0,0,0.000,0,0,0.000,13.236
decode,real,2979,10096044999103070336,0,0,0,0,0.000,32,130571,11745474.538,0,0,0.000,0,0,0.000,13.198
decode,real,2980,10096044999103070336,0,0,0,0,0.000,32,130603,11745474.538,0,0,0.000,0,0,0.000,13.248
decode,real,2981,10096044999103070336,0,0,0,0,0.000,32,130635,11745474.538,0,0,0.000,0,0,0.000,13.165
decode,real,2982,10096044999103070336,0,0,0,0,0.000,32,130667,11745474.538,0,0,0.000,0,0,0.000,13.729
decode,real,2983,10096044999103070336,0,0,0,0,0.000,32,130699,11745474.538,0,0,0.000,0,0,0.000,12.817
decode,real,2984,10096044999103070336,0,0,0,0,0.000,32,130731,11745474.538,0,0,0.000,0,0,0.000,13.201
decode,real,2985,10096044999103070336,0,0,0,0,0.000,32,130763,11745474.538,0,0,0.000,0,0,0.000,13.251
decode,real,2986,10096044999103070336,0,0,0,0,0.000,32,130795,11745474.538,0,0,0.000,0,0,0.000,19.236
decode,real,2987,10096044999103070336,0,0,0,0,0.000,32,130827,11745474.538,0,0,0.000,0,0,0.000,13.229
decode,real,2988,10096044999103070336,0,0,0,0,0.000,32,130859,11745474.538,0,0,0.000,0,0,0.000,13.041
decode,real,2989,10096044999103070336,0,0,0,0,0.000,32,130891,11745474.538,0,0,0.000,0,0,0.000,13.110
decode,real,2990,10096044999103070336,0,0,0,0,0.000,32,130923,11745474.538,0,0,0.000,0,0,0.000,19.299
decode,real,2991,10096044999103070336,0,0,0,0,0.000,32,130955,11745474.538,0,0,0.000,0,0,0.000,13.279
decode,real,2992,10096044999103070336,0,0,0,0,0.000,32,130987,11745474.538,0,0,0.000,0,0,0.000,13.258
decode,real,2993,10096044999103070336,0,0,0,0,0.000,32,131019,11745474.538,0,0,0.000,0,0,0.000,13.189
decode,real,2994,10096044999103070336,0,0,0,0,0.000,32,131051,11745474.538,0,0,0.000,0,0,0.000,13.293
decode,real,2995,10096044999103070336,0,0,0,0,0.000,31,125885,12083948.027,0,0,0.000,0,0,0.000,13.070
decode,real,2997,10096044999103070336,0,0,0,0,0.000,31,125916,12083948.027,0,0,0.000,0,0,0.000,1432.555
mixed,real,2998,10096044999103070336,0,4503,1,0,0.000,31,125947,12083948.027,0,0,0.000,0,0,0.000,134.505
decode,real,2999,10096044999103070336,0,0,0,0,0.000,32,130481,11712164.124,0,0,0.000,0,0,0.000,13.036
decode,real,3000,10096044999103070336,0,0,0,0,0.000,32,130513,11712164.124,0,0,0.000,0,0,0.000,18.935
decode,real,3001,10096044999103070336,0,0,0,0,0.000,32,130545,11712164.124,0,0,0.000,0,0,0.000,13.029
decode,real,3002,10096044999103070336,0,0,0,0,0.000,32,130577,11712164.124,0,0,0.000,0,0,0.000,12.998
decode,real,3003,10096044999103070336,0,0,0,0,0.000,32,130609,11712164.124,0,0,0.000,0,0,0.000,13.187
decode,real,3004,10096044999103070336,0,0,0,0,0.000,32,130641,11712164.124,0,0,0.000,0,0,0.000,13.254
decode,real,3005,10096044999103070336,0,0,0,0,0.000,32,130673,11712164.124,0,0,0.000,0,0,0.000,13.206
decode,real,3006,10096044999103070336,0,0,0,0,0.000,32,130705,11712164.124,0,0,0.000,0,0,0.000,13.366
decode,real,3007,10096044999103070336,0,0,0,0,0.000,32,130737,11712164.124,0,0,0.000,0,0,0.000,13.358
decode,real,3008,10096044999103070336,0,0,0,0,0.000,32,130769,11712164.124,0,0,0.000,0,0,0.000,13.229
decode,real,3009,10096044999103070336,0,0,0,0,0.000,32,130801,11712164.124,0,0,0.000,0,0,0.000,13.178
decode,real,3010,10096044999103070336,0,0,0,0,0.000,32,130833,11712164.124,0,0,0.000,0,0,0.000,13.370
decode,real,3011,10096044999103070336,0,0,0,0,0.000,32,130865,11712164.124,0,0,0.000,0,0,0.000,19.393
decode,real,3012,10096044999103070336,0,0,0,0,0.000,32,130897,11712164.124,0,0,0.000,0,0,0.000,13.268
decode,real,3013,10096044999103070336,0,0,0,0,0.000,32,130929,11712164.124,0,0,0.000,0,0,0.000,13.302
decode,real,3014,10096044999103070336,0,0,0,0,0.000,32,130961,11712164.124,0,0,0.000,0,0,0.000,13.342
decode,real,3015,10096044999103070336,0,0,0,0,0.000,32,130993,11712164.124,0,0,0.000,0,0,0.000,13.204
decode,real,3016,10096044999103070336,0,0,0,0,0.000,32,131025,11712164.124,0,0,0.000,0,0,0.000,13.261
decode,real,3017,10096044999103070336,0,0,0,0,0.000,32,131057,11712164.124,0,0,0.000,0,0,0.000,13.490
decode,real,3018,10096044999103070336,0,0,0,0,0.000,32,131089,11712164.124,0,0,0.000,0,0,0.000,19.499
decode,real,3019,10096044999103070336,0,0,0,0,0.000,32,131121,11712164.124,0,0,0.000,0,0,0.000,13.456
decode,real,3020,10096044999103070336,0,0,0,0,0.000,32,131153,11712164.124,0,0,0.000,0,0,0.000,19.430
decode,real,3021,10096044999103070336,0,0,0,0,0.000,32,131185,11712164.124,0,0,0.000,0,0,0.000,13.368
decode,real,3022,10096044999103070336,0,0,0,0,0.000,32,131217,11712164.124,0,0,0.000,0,0,0.000,19.433
decode,real,3023,10096044999103070336,0,0,0,0,0.000,32,131249,11712164.124,0,0,0.000,0,0,0.000,19.509
decode,real,3024,10096044999103070336,0,0,0,0,0.000,32,131281,11712164.124,0,0,0.000,0,0,0.000,19.681
decode,real,3025,10096044999103070336,0,0,0,0,0.000,32,131313,11712164.124,0,0,0.000,0,0,0.000,13.276
decode,real,3026,10096044999103070336,0,0,0,0,0.000,32,131345,11712164.124,0,0,0.000,0,0,0.000,13.417
decode,real,3027,10096044999103070336,0,0,0,0,0.000,32,131377,11712164.124,0,0,0.000,0,0,0.000,13.491
decode,real,3028,10096044999103070336,0,0,0,0,0.000,32,131409,11712164.124,0,0,0.000,0,0,0.000,13.305
decode,real,3029,10096044999103070336,0,0,0,0,0.000,32,131441,11712164.124,0,0,0.000,0,0,0.000,13.414
decode,real,3030,10096044999103070336,0,0,0,0,0.000,32,131473,11712164.124,0,0,0.000,0,0,0.000,13.480
decode,real,3031,10096044999103070336,0,0,0,0,0.000,32,131505,11712164.124,0,0,0.000,0,0,0.000,19.517
decode,real,3032,10096044999103070336,0,0,0,0,0.000,32,131537,11712164.124,0,0,0.000,0,0,0.000,19.541
decode,real,3033,10096044999103070336,0,0,0,0,0.000,32,131569,11712164.124,0,0,0.000,0,0,0.000,13.429
decode,real,3034,10096044999103070336,0,0,0,0,0.000,32,131601,11712164.124,0,0,0.000,0,0,0.000,19.527
decode,real,3035,10096044999103070336,0,0,0,0,0.000,32,131633,11712164.124,0,0,0.000,0,0,0.000,13.311
decode,real,3036,10096044999103070336,0,0,0,0,0.000,32,131665,11712164.124,0,0,0.000,0,0,0.000,13.411
decode,real,3037,10096044999103070336,0,0,0,0,0.000,32,131697,11712164.124,0,0,0.000,0,0,0.000,19.601
decode,real,3038,10096044999103070336,0,0,0,0,0.000,32,131729,11712164.124,0,0,0.000,0,0,0.000,13.366
decode,real,3039,10096044999103070336,0,0,0,0,0.000,32,131761,11712164.124,0,0,0.000,0,0,0.000,13.400
decode,real,3040,10096044999103070336,0,0,0,0,0.000,32,131793,11712164.124,0,0,0.000,0,0,0.000,13.262
decode,real,3041,10096044999103070336,0,0,0,0,0.000,32,131825,11712164.124,0,0,0.000,0,0,0.000,13.283
decode,real,3042,10096044999103070336,0,0,0,0,0.000,32,131857,11712164.124,0,0,0.000,0,0,0.000,13.236
decode,real,3043,10096044999103070336,0,0,0,0,0.000,32,131889,11712164.124,0,0,0.000,0,0,0.000,13.405
decode,real,3044,10096044999103070336,0,0,0,0,0.000,32,131921,11712164.124,0,0,0.000,0,0,0.000,19.480
decode,real,3045,10096044999103070336,0,0,0,0,0.000,32,131953,11712164.124,0,0,0.000,0,0,0.000,19.378
decode,real,3046,10096044999103070336,0,0,0,0,0.000,32,131985,11712164.124,0,0,0.000,0,0,0.000,19.563
decode,real,3047,10096044999103070336,0,0,0,0,0.000,32,132017,11712164.124,0,0,0.000,0,0,0.000,13.289
decode,real,3048,10096044999103070336,0,0,0,0,0.000,32,132049,11712164.124,0,0,0.000,0,0,0.000,13.283
decode,real,3049,10096044999103070336,0,0,0,0,0.000,32,132081,11712164.124,0,0,0.000,0,0,0.000,13.229
decode,real,3050,10096044999103070336,0,0,0,0,0.000,32,132113,11712164.124,0,0,0.000,0,0,0.000,13.308
decode,real,3051,10096044999103070336,0,0,0,0,0.000,32,132145,11712164.124,0,0,0.000,0,0,0.000,19.420
decode,real,3052,10096044999103070336,0,0,0,0,0.000,32,132177,11712164.124,0,0,0.000,0,0,0.000,13.316
decode,real,3053,10096044999103070336,0,0,0,0,0.000,32,132209,11712164.124,0,0,0.000,0,0,0.000,13.149
decode,real,3054,10096044999103070336,0,0,0,0,0.000,32,132241,11712164.124,0,0,0.000,0,0,0.000,13.325
decode,real,3055,10096044999103070336,0,0,0,0,0.000,32,132273,11712164.124,0,0,0.000,0,0,0.000,13.188
decode,real,3056,10096044999103070336,0,0,0,0,0.000,32,132305,11712164.124,0,0,0.000,0,0,0.000,13.209
decode,real,3057,10096044999103070336,0,0,0,0,0.000,32,132337,11712164.124,0,0,0.000,0,0,0.000,13.289
decode,real,3058,10096044999103070336,0,0,0,0,0.000,32,132369,11712164.124,0,0,0.000,0,0,0.000,19.464
decode,real,3059,10096044999103070336,0,0,0,0,0.000,32,132401,11712164.124,0,0,0.000,0,0,0.000,19.543
decode,real,3060,10096044999103070336,0,0,0,0,0.000,32,132433,11712164.124,0,0,0.000,0,0,0.000,19.442
decode,real,3061,10096044999103070336,0,0,0,0,0.000,32,132465,11712164.124,0,0,0.000,0,0,0.000,13.464
decode,real,3062,10096044999103070336,0,0,0,0,0.000,32,132497,11712164.124,0,0,0.000,0,0,0.000,13.311
decode,real,3063,10096044999103070336,0,0,0,0,0.000,32,132529,11712164.124,0,0,0.000,0,0,0.000,13.205
decode,real,3064,10096044999103070336,0,0,0,0,0.000,32,132561,11712164.124,0,0,0.000,0,0,0.000,13.365
decode,real,3065,10096044999103070336,0,0,0,0,0.000,32,132593,11712164.124,0,0,0.000,0,0,0.000,13.277
decode,real,3066,10096044999103070336,0,0,0,0,0.000,32,132625,11712164.124,0,0,0.000,0,0,0.000,13.523
decode,real,3067,10096044999103070336,0,0,0,0,0.000,32,132657,11712164.124,0,0,0.000,0,0,0.000,13.380
decode,real,3068,10096044999103070336,0,0,0,0,0.000,32,132689,11712164.124,0,0,0.000,0,0,0.000,19.345
decode,real,3069,10096044999103070336,0,0,0,0,0.000,32,132721,11712164.124,0,0,0.000,0,0,0.000,13.241
decode,real,3070,10096044999103070336,0,0,0,0,0.000,32,132753,11712164.124,0,0,0.000,0,0,0.000,19.630
decode,real,3071,10096044999103070336,0,0,0,0,0.000,30,127082,11939830.996,0,0,0.000,0,0,0.000,19.223
decode,real,3072,10096044999103070336,0,0,0,0,0.000,30,127112,11939830.996,0,0,0.000,0,0,0.000,13.346
mixed,real,3073,10096044999103070336,0,5658,2,0,7441984.000,30,127142,11939830.996,0,0,0.000,0,0,0.000,127.593
decode,real,3074,10096044999103070336,0,0,0,0,0.000,32,132830,11775216.809,0,0,0.000,0,0,0.000,13.426
decode,real,3075,10096044999103070336,0,0,0,0,0.000,32,132862,11775216.809,0,0,0.000,0,0,0.000,13.442
decode,real,3076,10096044999103070336,0,0,0,0,0.000,32,132894,11775216.809,0,0,0.000,0,0,0.000,19.453
decode,real,3077,10096044999103070336,0,0,0,0,0.000,32,132926,11775216.809,0,0,0.000,0,0,0.000,13.363
decode,real,3078,10096044999103070336,0,0,0,0,0.000,32,132958,11775216.809,0,0,0.000,0,0,0.000,13.546
decode,real,3079,10096044999103070336,0,0,0,0,0.000,32,132990,11775216.809,0,0,0.000,0,0,0.000,13.448
decode,real,3080,10096044999103070336,0,0,0,0,0.000,32,133022,11775216.809,0,0,0.000,0,0,0.000,13.314
decode,real,3081,10096044999103070336,0,0,0,0,0.000,32,133054,11775216.809,0,0,0.000,0,0,0.000,13.377
decode,real,3082,10096044999103070336,0,0,0,0,0.000,32,133086,11775216.809,0,0,0.000,0,0,0.000,19.505
decode,real,3083,10096044999103070336,0,0,0,0,0.000,32,133118,11775216.809,0,0,0.000,0,0,0.000,13.295
decode,real,3084,10096044999103070336,0,0,0,0,0.000,32,133150,11775216.809,0,0,0.000,0,0,0.000,13.262
decode,real,3085,10096044999103070336,0,0,0,0,0.000,32,133182,11775216.809,0,0,0.000,0,0,0.000,13.230
decode,real,3086,10096044999103070336,0,0,0,0,0.000,32,133214,11775216.809,0,0,0.000,0,0,0.000,13.431
decode,real,3087,10096044999103070336,0,0,0,0,0.000,32,133246,11775216.809,0,0,0.000,0,0,0.000,13.564
decode,real,3088,10096044999103070336,0,0,0,0,0.000,32,133278,11775216.809,0,0,0.000,0,0,0.000,13.374
