phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,3595,11198987438912022232,0,0,0,0,7,7,47539,6791.286,0,0,0,0,13.581
decode,real,3596,11198987438912022232,0,0,0,0,7,7,47546,6792.286,0,0,0,0,13.651
decode,real,3597,11198987438912022232,0,0,0,0,7,7,47553,6793.286,0,0,0,0,13.615
decode,real,3598,11198987438912022232,0,0,0,0,7,7,47560,6794.286,0,0,0,0,13.601
decode,real,3599,11198987438912022232,0,0,0,0,7,7,47567,6795.286,0,0,0,0,13.648
decode,real,3600,11198987438912022232,0,0,0,0,7,7,47574,6796.286,0,0,0,0,13.599
decode,real,3601,11198987438912022232,0,0,0,0,7,7,47581,6797.286,0,0,0,0,13.577
decode,real,3602,11198987438912022232,0,0,0,0,7,7,47588,6798.286,0,0,0,0,19.658
decode,real,3603,11198987438912022232,0,0,0,0,7,7,47595,6799.286,0,0,0,0,13.560
decode,real,3604,11198987438912022232,0,0,0,0,7,7,47602,6800.286,0,0,0,0,13.616
decode,real,3605,11198987438912022232,0,0,0,0,7,7,47609,6801.286,0,0,0,0,13.646
decode,real,3606,11198987438912022232,0,0,0,0,7,7,47616,6802.286,0,0,0,0,19.477
decode,real,3607,11198987438912022232,0,0,0,0,7,7,47623,6803.286,0,0,0,0,13.568
decode,real,3608,11198987438912022232,0,0,0,0,7,7,47630,6804.286,0,0,0,0,13.489
decode,real,3609,11198987438912022232,0,0,0,0,7,7,47637,6805.286,0,0,0,0,13.572
decode,real,3610,11198987438912022232,0,0,0,0,7,7,47644,6806.286,0,0,0,0,13.647
decode,real,3611,11198987438912022232,0,0,0,0,7,7,47651,6807.286,0,0,0,0,13.473
decode,real,3612,11198987438912022232,0,0,0,0,7,7,47658,6808.286,0,0,0,0,19.633
decode,real,3613,11198987438912022232,0,0,0,0,7,7,47665,6809.286,0,0,0,0,13.489
decode,real,3614,11198987438912022232,0,0,0,0,7,7,47672,6810.286,0,0,0,0,13.557
decode,real,3615,11198987438912022232,0,0,0,0,7,7,47679,6811.286,0,0,0,0,13.457
decode,real,3616,11198987438912022232,0,0,0,0,7,7,47686,6812.286,0,0,0,0,13.619
decode,real,3617,11198987438912022232,0,0,0,0,7,7,47693,6813.286,0,0,0,0,13.493
decode,real,3618,11198987438912022232,0,0,0,0,7,7,47700,6814.286,0,0,0,0,19.644
decode,real,3619,11198987438912022232,0,0,0,0,7,7,47707,6815.286,0,0,0,0,19.670
decode,real,3620,11198987438912022232,0,0,0,0,7,7,47714,6816.286,0,0,0,0,13.636
decode,real,3621,11198987438912022232,0,0,0,0,7,7,47721,6817.286,0,0,0,0,13.689
decode,real,3622,11198987438912022232,0,0,0,0,7,7,47728,6818.286,0,0,0,0,13.444
decode,real,3623,11198987438912022232,0,0,0,0,7,7,47735,6819.286,0,0,0,0,13.609
decode,real,3624,11198987438912022232,0,0,0,0,7,7,47742,6820.286,0,0,0,0,13.454
decode,real,3625,11198987438912022232,0,0,0,0,7,7,47749,6821.286,0,0,0,0,19.462
decode,real,3626,11198987438912022232,0,0,0,0,7,7,47756,6822.286,0,0,0,0,13.568
decode,real,3627,11198987438912022232,0,0,0,0,7,7,47763,6823.286,0,0,0,0,13.632
decode,real,3628,11198987438912022232,0,0,0,0,7,7,47770,6824.286,0,0,0,0,19.539
decode,real,3629,11198987438912022232,0,0,0,0,7,7,47777,6825.286,0,0,0,0,19.588
decode,real,3630,11198987438912022232,0,0,0,0,7,7,47784,6826.286,0,0,0,0,13.615
decode,real,3631,11198987438912022232,0,0,0,0,7,7,47791,6827.286,0,0,0,0,13.614
decode,real,3632,11198987438912022232,0,0,0,0,7,7,47798,6828.286,0,0,0,0,13.493
decode,real,3633,11198987438912022232,0,0,0,0,7,7,47805,6829.286,0,0,0,0,13.455
decode,real,3634,11198987438912022232,0,0,0,0,7,7,47812,6830.286,0,0,0,0,13.467
decode,real,3635,11198987438912022232,0,0,0,0,7,7,47819,6831.286,0,0,0,0,19.429
decode,real,3636,11198987438912022232,0,0,0,0,7,7,47826,6832.286,0,0,0,0,13.609
decode,real,3637,11198987438912022232,0,0,0,0,7,7,47833,6833.286,0,0,0,0,13.484
decode,real,3638,11198987438912022232,0,0,0,0,7,7,47840,6834.286,0,0,0,0,13.460
decode,real,3639,11198987438912022232,0,0,0,0,7,7,47847,6835.286,0,0,0,0,19.467
decode,real,3640,11198987438912022232,0,0,0,0,7,7,47854,6836.286,0,0,0,0,19.641
decode,real,3641,11198987438912022232,0,0,0,0,7,7,47861,6837.286,0,0,0,0,13.469
decode,real,3642,11198987438912022232,0,0,0,0,7,7,47868,6838.286,0,0,0,0,13.400
decode,real,3643,11198987438912022232,0,0,0,0,7,7,47875,6839.286,0,0,0,0,13.515
decode,real,3644,11198987438912022232,0,0,0,0,7,7,47882,6840.286,0,0,0,0,13.499
decode,real,3645,11198987438912022232,0,0,0,0,7,7,47889,6841.286,0,0,0,0,13.461
decode,real,3646,11198987438912022232,0,0,0,0,7,7,47896,6842.286,0,0,0,0,13.460
decode,real,3647,11198987438912022232,0,0,0,0,7,7,47903,6843.286,0,0,0,0,13.549
decode,real,3648,11198987438912022232,0,0,0,0,7,7,47910,6844.286,0,0,0,0,13.551
decode,real,3649,11198987438912022232,0,0,0,0,7,7,47917,6845.286,0,0,0,0,13.489
decode,real,3650,11198987438912022232,0,0,0,0,7,7,47924,6846.286,0,0,0,0,13.517
decode,real,3651,11198987438912022232,0,0,0,0,7,7,47931,6847.286,0,0,0,0,13.495
decode,real,3652,11198987438912022232,0,0,0,0,7,7,47938,6848.286,0,0,0,0,13.621
decode,real,3653,11198987438912022232,0,0,0,0,7,7,47945,6849.286,0,0,0,0,13.307
decode,real,3654,11198987438912022232,0,0,0,0,7,7,47952,6850.286,0,0,0,0,13.503
decode,real,3655,11198987438912022232,0,0,0,0,7,7,47959,6851.286,0,0,0,0,13.433
decode,real,3656,11198987438912022232,0,0,0,0,7,7,47966,6852.286,0,0,0,0,13.604
decode,real,3657,11198987438912022232,0,0,0,0,7,7,47973,6853.286,0,0,0,0,13.511
decode,real,3658,11198987438912022232,0,0,0,0,7,7,47980,6854.286,0,0,0,0,13.486
decode,real,3659,11198987438912022232,0,0,0,0,7,7,47987,6855.286,0,0,0,0,13.472
decode,real,3660,11198987438912022232,0,0,0,0,7,7,47994,6856.286,0,0,0,0,13.552
decode,real,3661,11198987438912022232,0,0,0,0,7,7,48001,6857.286,0,0,0,0,13.461
decode,real,3662,11198987438912022232,0,0,0,0,7,7,48008,6858.286,0,0,0,0,13.527
decode,real,3663,11198987438912022232,0,0,0,0,7,7,48015,6859.286,0,0,0,0,13.478
decode,real,3664,11198987438912022232,0,0,0,0,7,7,48022,6860.286,0,0,0,0,13.515
decode,real,3665,11198987438912022232,0,0,0,0,7,7,48029,6861.286,0,0,0,0,13.454
decode,real,3666,11198987438912022232,0,0,0,0,7,7,48036,6862.286,0,0,0,0,13.550
decode,real,3667,11198987438912022232,0,0,0,0,7,7,48043,6863.286,0,0,0,0,13.550
decode,real,3668,11198987438912022232,0,0,0,0,7,7,48050,6864.286,0,0,0,0,19.338
decode,real,3669,11198987438912022232,0,0,0,0,7,7,48057,6865.286,0,0,0,0,13.423
decode,real,3670,11198987438912022232,0,0,0,0,7,7,48064,6866.286,0,0,0,0,13.442
decode,real,3671,11198987438912022232,0,0,0,0,7,7,48071,6867.286,0,0,0,0,13.520
decode,real,3672,11198987438912022232,0,0,0,0,7,7,48078,6868.286,0,0,0,0,13.519
decode,real,3673,11198987438912022232,0,0,0,0,7,7,48085,6869.286,0,0,0,0,13.502
decode,real,3674,11198987438912022232,0,0,0,0,7,7,48092,6870.286,0,0,0,0,13.517
decode,real,3675,11198987438912022232,0,0,0,0,7,7,48099,6871.286,0,0,0,0,13.516
decode,real,3676,11198987438912022232,0,0,0,0,7,7,48106,6872.286,0,0,0,0,13.545
decode,real,3677,11198987438912022232,0,0,0,0,7,7,48113,6873.286,0,0,0,0,13.465
decode,real,3678,11198987438912022232,0,0,0,0,7,7,48120,6874.286,0,0,0,0,13.524
decode,real,3679,11198987438912022232,0,0,0,0,7,7,48127,6875.286,0,0,0,0,19.214
decode,real,3680,11198987438912022232,0,0,0,0,7,7,48134,6876.286,0,0,0,0,13.457
decode,real,3681,11198987438912022232,0,0,0,0,7,7,48141,6877.286,0,0,0,0,13.400
decode,real,3682,11198987438912022232,0,0,0,0,7,7,48148,6878.286,0,0,0,0,13.587
decode,real,3683,11198987438912022232,0,0,0,0,7,7,48155,6879.286,0,0,0,0,19.671
decode,real,3684,11198987438912022232,0,0,0,0,7,7,48162,6880.286,0,0,0,0,13.528
decode,real,3685,11198987438912022232,0,0,0,0,7,7,48169,6881.286,0,0,0,0,19.282
decode,real,3686,11198987438912022232,0,0,0,0,7,7,48176,6882.286,0,0,0,0,13.368
decode,real,3687,11198987438912022232,0,0,0,0,7,7,48183,6883.286,0,0,0,0,13.468
decode,real,3688,11198987438912022232,0,0,0,0,7,7,48190,6884.286,0,0,0,0,13.486
decode,real,3689,11198987438912022232,0,0,0,0,7,7,48197,6885.286,0,0,0,0,19.477
decode,real,3690,11198987438912022232,0,0,0,0,7,7,48204,6886.286,0,0,0,0,13.532
decode,real,3691,11198987438912022232,0,0,0,0,7,7,48211,6887.286,0,0,0,0,19.480
decode,real,3692,11198987438912022232,0,0,0,0,7,7,48218,6888.286,0,0,0,0,19.683
decode,real,3693,11198987438912022232,0,0,0,0,7,7,48225,6889.286,0,0,0,0,13.420
decode,real,3694,11198987438912022232,0,0,0,0,7,7,48232,6890.286,0,0,0,0,13.408
decode,real,3695,11198987438912022232,0,0,0,0,7,7,48239,6891.286,0,0,0,0,13.528
decode,real,3696,11198987438912022232,0,0,0,0,7,7,48246,6892.286,0,0,0,0,13.496
decode,real,3697,11198987438912022232,0,0,0,0,7,7,48253,6893.286,0,0,0,0,13.603
decode,real,3698,11198987438912022232,0,0,0,0,7,7,48260,6894.286,0,0,0,0,13.362
decode,real,3699,11198987438912022232,0,0,0,0,7,7,48267,6895.286,0,0,0,0,13.547
decode,real,3700,11198987438912022232,0,0,0,0,7,7,48274,6896.286,0,0,0,0,13.448
decode,real,3701,11198987438912022232,0,0,0,0,7,7,48281,6897.286,0,0,0,0,13.473
decode,real,3702,11198987438912022232,0,0,0,0,7,7,48288,6898.286,0,0,0,0,13.484
decode,real,3703,11198987438912022232,0,0,0,0,7,7,48295,6899.286,0,0,0,0,13.495
decode,real,3704,11198987438912022232,0,0,0,0,7,7,48302,6900.286,0,0,0,0,13.480
decode,real,3705,11198987438912022232,0,0,0,0,7,7,48309,6901.286,0,0,0,0,13.507
decode,real,3706,11198987438912022232,0,0,0,0,7,7,48316,6902.286,0,0,0,0,13.591
decode,real,3707,11198987438912022232,0,0,0,0,7,7,48323,6903.286,0,0,0,0,19.292
decode,real,3708,11198987438912022232,0,0,0,0,7,7,48330,6904.286,0,0,0,0,13.541
decode,real,3709,11198987438912022232,0,0,0,0,7,7,48337,6905.286,0,0,0,0,13.444
decode,real,3710,11198987438912022232,0,0,0,0,7,7,48344,6906.286,0,0,0,0,13.461
decode,real,3711,11198987438912022232,0,0,0,0,7,7,48351,6907.286,0,0,0,0,13.593
decode,real,3712,11198987438912022232,0,0,0,0,7,7,48358,6908.286,0,0,0,0,19.475
decode,real,3713,11198987438912022232,0,0,0,0,7,7,48365,6909.286,0,0,0,0,19.428
decode,real,3714,11198987438912022232,0,0,0,0,7,7,48372,6910.286,0,0,0,0,13.440
decode,real,3715,11198987438912022232,0,0,0,0,7,7,48379,6911.286,0,0,0,0,19.495
decode,real,3716,11198987438912022232,0,0,0,0,7,7,48386,6912.286,0,0,0,0,13.483
decode,real,3717,11198987438912022232,0,0,0,0,7,7,48393,6913.286,0,0,0,0,13.435
decode,real,3718,11198987438912022232,0,0,0,0,7,7,48400,6914.286,0,0,0,0,19.525
decode,real,3719,11198987438912022232,0,0,0,0,7,7,48407,6915.286,0,0,0,0,13.486
decode,real,3720,11198987438912022232,0,0,0,0,7,7,48414,6916.286,0,0,0,0,13.427
decode,real,3721,11198987438912022232,0,0,0,0,7,7,48421,6917.286,0,0,0,0,13.434
decode,real,3722,11198987438912022232,0,0,0,0,7,7,48428,6918.286,0,0,0,0,13.446
decode,real,3723,11198987438912022232,0,0,0,0,7,7,48435,6919.286,0,0,0,0,13.573
decode,real,3724,11198987438912022232,0,0,0,0,7,7,48442,6920.286,0,0,0,0,13.522
decode,real,3725,11198987438912022232,0,0,0,0,7,7,48449,6921.286,0,0,0,0,13.422
decode,real,3726,11198987438912022232,0,0,0,0,7,7,48456,6922.286,0,0,0,0,13.419
decode,real,3727,11198987438912022232,0,0,0,0,7,7,48463,6923.286,0,0,0,0,13.561
decode,real,3728,11198987438912022232,0,0,0,0,7,7,48470,6924.286,0,0,0,0,13.408
decode,real,3729,11198987438912022232,0,0,0,0,7,7,48477,6925.286,0,0,0,0,13.412
decode,real,3730,11198987438912022232,0,0,0,0,7,7,48484,6926.286,0,0,0,0,19.479
decode,real,3731,11198987438912022232,0,0,0,0,7,7,48491,6927.286,0,0,0,0,13.522
decode,real,3732,11198987438912022232,0,0,0,0,7,7,48498,6928.286,0,0,0,0,13.459
decode,real,3733,11198987438912022232,0,0,0,0,7,7,48505,6929.286,0,0,0,0,13.468
decode,real,3734,11198987438912022232,0,0,0,0,7,7,48512,6930.286,0,0,0,0,19.429
decode,real,3735,11198987438912022232,0,0,0,0,7,7,48519,6931.286,0,0,0,0,13.407
decode,real,3736,11198987438912022232,0,0,0,0,7,7,48526,6932.286,0,0,0,0,13.588
decode,real,3737,11198987438912022232,0,0,0,0,7,7,48533,6933.286,0,0,0,0,13.475
decode,real,3738,11198987438912022232,0,0,0,0,7,7,48540,6934.286,0,0,0,0,13.447
decode,real,3739,11198987438912022232,0,0,0,0,7,7,48547,6935.286,0,0,0,0,13.500
decode,real,3740,11198987438912022232,0,0,0,0,7,7,48554,6936.286,0,0,0,0,19.669
decode,real,3741,11198987438912022232,0,0,0,0,7,7,48561,6937.286,0,0,0,0,13.461
decode,real,3742,11198987438912022232,0,0,0,0,7,7,48568,6938.286,0,0,0,0,13.534
decode,real,3743,11198987438912022232,0,0,0,0,7,7,48575,6939.286,0,0,0,0,13.448
decode,real,3744,11198987438912022232,0,0,0,0,7,7,48582,6940.286,0,0,0,0,13.605
decode,real,3745,11198987438912022232,0,0,0,0,7,7,48589,6941.286,0,0,0,0,13.325
decode,real,3746,11198987438912022232,0,0,0,0,7,7,48596,6942.286,0,0,0,0,19.613
decode,real,3747,11198987438912022232,0,0,0,0,7,7,48603,6943.286,0,0,0,0,19.470
decode,real,3748,11198987438912022232,0,0,0,0,7,7,48610,6944.286,0,0,0,0,13.506
decode,real,3749,11198987438912022232,0,0,0,0,7,7,48617,6945.286,0,0,0,0,13.496
decode,real,3750,11198987438912022232,0,0,0,0,7,7,48624,6946.286,0,0,0,0,13.405
decode,real,3751,11198987438912022232,0,0,0,0,7,7,48631,6947.286,0,0,0,0,13.415
decode,real,3752,11198987438912022232,0,0,0,0,7,7,48638,6948.286,0,0,0,0,13.512
decode,real,3753,11198987438912022232,0,0,0,0,7,7,48645,6949.286,0,0,0,0,19.534
decode,real,3754,11198987438912022232,0,0,0,0,7,7,48652,6950.286,0,0,0,0,13.487
decode,real,3755,11198987438912022232,0,0,0,0,7,7,48659,6951.286,0,0,0,0,13.461
decode,real,3756,11198987438912022232,0,0,0,0,7,7,48666,6952.286,0,0,0,0,19.509
decode,real,3757,11198987438912022232,0,0,0,0,7,7,48673,6953.286,0,0,0,0,19.427
decode,real,3758,11198987438912022232,0,0,0,0,7,7,48680,6954.286,0,0,0,0,13.442
decode,real,3759,11198987438912022232,0,0,0,0,7,7,48687,6955.286,0,0,0,0,13.515
decode,real,3760,11198987438912022232,0,0,0,0,7,7,48694,6956.286,0,0,0,0,13.577
decode,real,3761,11198987438912022232,0,0,0,0,7,7,48701,6957.286,0,0,0,0,13.534
decode,real,3762,11198987438912022232,0,0,0,0,7,7,48708,6958.286,0,0,0,0,13.521
decode,real,3763,11198987438912022232,0,0,0,0,7,7,48715,6959.286,0,0,0,0,19.470
decode,real,3764,11198987438912022232,0,0,0,0,7,7,48722,6960.286,0,0,0,0,13.504
decode,real,3765,11198987438912022232,0,0,0,0,7,7,48729,6961.286,0,0,0,0,13.380
decode,real,3766,11198987438912022232,0,0,0,0,7,7,48736,6962.286,0,0,0,0,13.400
decode,real,3767,11198987438912022232,0,0,0,0,7,7,48743,6963.286,0,0,0,0,13.473
decode,real,3768,11198987438912022232,0,0,0,0,7,7,48750,6964.286,0,0,0,0,19.723
decode,real,3769,11198987438912022232,0,0,0,0,7,7,48757,6965.286,0,0,0,0,13.472
decode,real,3770,11198987438912022232,0,0,0,0,7,7,48764,6966.286,0,0,0,0,13.530
decode,real,3771,11198987438912022232,0,0,0,0,7,7,48771,6967.286,0,0,0,0,13.461
decode,real,3772,11198987438912022232,0,0,0,0,7,7,48778,6968.286,0,0,0,0,13.544
decode,real,3773,11198987438912022232,0,0,0,0,7,7,48785,6969.286,0,0,0,0,13.428
decode,real,3774,11198987438912022232,0,0,0,0,7,7,48792,6970.286,0,0,0,0,13.421
decode,real,3775,11198987438912022232,0,0,0,0,7,7,48799,6971.286,0,0,0,0,13.456
decode,real,3776,11198987438912022232,0,0,0,0,7,7,48806,6972.286,0,0,0,0,13.625
decode,real,3777,11198987438912022232,0,0,0,0,7,7,48813,6973.286,0,0,0,0,13.383
decode,real,3778,11198987438912022232,0,0,0,0,7,7,48820,6974.286,0,0,0,0,13.615
decode,real,3779,11198987438912022232,0,0,0,0,7,7,48827,6975.286,0,0,0,0,13.472
decode,real,3780,11198987438912022232,0,0,0,0,7,7,48834,6976.286,0,0,0,0,13.505
decode,real,3781,11198987438912022232,0,0,0,0,7,7,48841,6977.286,0,0,0,0,13.463
decode,real,3782,11198987438912022232,0,0,0,0,7,7,48848,6978.286,0,0,0,0,13.501
decode,real,3783,11198987438912022232,0,0,0,0,7,7,48855,6979.286,0,0,0,0,13.497
decode,real,3784,11198987438912022232,0,0,0,0,7,7,48862,6980.286,0,0,0,0,13.461
decode,real,3785,11198987438912022232,0,0,0,0,7,7,48869,6981.286,0,0,0,0,13.737
decode,real,3786,11198987438912022232,0,0,0,0,6,6,41998,6999.667,0,0,0,0,13.258
decode,real,3787,11198987438912022232,0,0,0,0,6,6,42004,7000.667,0,0,0,0,13.337
decode,real,3788,11198987438912022232,0,0,0,0,6,6,42010,7001.667,0,0,0,0,13.365
decode,real,3789,11198987438912022232,0,0,0,0,6,6,42016,7002.667,0,0,0,0,13.387
decode,real,3790,11198987438912022232,0,0,0,0,6,6,42022,7003.667,0,0,0,0,13.415
decode,real,3791,11198987438912022232,0,0,0,0,6,6,42028,7004.667,0,0,0,0,13.372
decode,real,3792,11198987438912022232,0,0,0,0,6,6,42034,7005.667,0,0,0,0,13.329
decode,real,3793,11198987438912022232,0,0,0,0,6,6,42040,7006.667,0,0,0,0,13.348
decode,real,3794,11198987438912022232,0,0,0,0,6,6,42046,7007.667,0,0,0,0,13.402
decode,real,3795,11198987438912022232,0,0,0,0,6,6,42052,7008.667,0,0,0,0,13.399
decode,real,3796,11198987438912022232,0,0,0,0,6,6,42058,7009.667,0,0,0,0,19.484
decode,real,3797,11198987438912022232,0,0,0,0,6,6,42064,7010.667,0,0,0,0,13.369
decode,real,3798,11198987438912022232,0,0,0,0,6,6,42070,7011.667,0,0,0,0,13.406
decode,real,3799,11198987438912022232,0,0,0,0,6,6,42076,7012.667,0,0,0,0,13.308
decode,real,3800,11198987438912022232,0,0,0,0,6,6,42082,7013.667,0,0,0,0,13.380
decode,real,3801,11198987438912022232,0,0,0,0,6,6,42088,7014.667,0,0,0,0,13.392
decode,real,3802,11198987438912022232,0,0,0,0,6,6,42094,7015.667,0,0,0,0,13.517
decode,real,3803,11198987438912022232,0,0,0,0,6,6,42100,7016.667,0,0,0,0,13.394
decode,real,3804,11198987438912022232,0,0,0,0,6,6,42106,7017.667,0,0,0,0,13.347
decode,real,3805,11198987438912022232,0,0,0,0,6,6,42112,7018.667,0,0,0,0,13.453
decode,real,3806,11198987438912022232,0,0,0,0,6,6,42118,7019.667,0,0,0,0,13.372
decode,real,3807,11198987438912022232,0,0,0,0,6,6,42124,7020.667,0,0,0,0,19.230
decode,real,3808,11198987438912022232,0,0,0,0,6,6,42130,7021.667,0,0,0,0,13.464
decode,real,3809,11198987438912022232,0,0,0,0,6,6,42136,7022.667,0,0,0,0,13.401
decode,real,3810,11198987438912022232,0,0,0,0,6,6,42142,7023.667,0,0,0,0,13.354
decode,real,3811,11198987438912022232,0,0,0,0,6,6,42148,7024.667,0,0,0,0,19.640
decode,real,3812,11198987438912022232,0,0,0,0,6,6,42154,7025.667,0,0,0,0,13.304
decode,real,3813,11198987438912022232,0,0,0,0,6,6,42160,7026.667,0,0,0,0,19.295
decode,real,3814,11198987438912022232,0,0,0,0,6,6,42166,7027.667,0,0,0,0,13.295
decode,real,3815,11198987438912022232,0,0,0,0,6,6,42172,7028.667,0,0,0,0,13.473
decode,real,3816,11198987438912022232,0,0,0,0,6,6,42178,7029.667,0,0,0,0,13.392
decode,real,3817,11198987438912022232,0,0,0,0,6,6,42184,7030.667,0,0,0,0,19.458
decode,real,3818,11198987438912022232,0,0,0,0,6,6,42190,7031.667,0,0,0,0,13.468
decode,real,3819,11198987438912022232,0,0,0,0,6,6,42196,7032.667,0,0,0,0,13.426
decode,real,3820,11198987438912022232,0,0,0,0,6,6,42202,7033.667,0,0,0,0,19.584
decode,real,3821,11198987438912022232,0,0,0,0,6,6,42208,7034.667,0,0,0,0,13.331
decode,real,3822,11198987438912022232,0,0,0,0,6,6,42214,7035.667,0,0,0,0,13.446
decode,real,3823,11198987438912022232,0,0,0,0,6,6,42220,7036.667,0,0,0,0,13.390
decode,real,3824,11198987438912022232,0,0,0,0,6,6,42226,7037.667,0,0,0,0,13.443
decode,real,3825,11198987438912022232,0,0,0,0,6,6,42232,7038.667,0,0,0,0,13.334
decode,real,3826,11198987438912022232,0,0,0,0,6,6,42238,7039.667,0,0,0,0,13.477
decode,real,3827,11198987438912022232,0,0,0,0,6,6,42244,7040.667,0,0,0,0,13.490
decode,real,3828,11198987438912022232,0,0,0,0,6,6,42250,7041.667,0,0,0,0,13.257
decode,real,3829,11198987438912022232,0,0,0,0,6,6,42256,7042.667,0,0,0,0,13.353
decode,real,3830,11198987438912022232,0,0,0,0,6,6,42262,7043.667,0,0,0,0,13.436
decode,real,3831,11198987438912022232,0,0,0,0,6,6,42268,7044.667,0,0,0,0,13.324
decode,real,3832,11198987438912022232,0,0,0,0,6,6,42274,7045.667,0,0,0,0,13.457
decode,real,3833,11198987438912022232,0,0,0,0,6,6,42280,7046.667,0,0,0,0,13.446
decode,real,3834,11198987438912022232,0,0,0,0,6,6,42286,7047.667,0,0,0,0,13.406
decode,real,3835,11198987438912022232,0,0,0,0,6,6,42292,7048.667,0,0,0,0,19.338
decode,real,3836,11198987438912022232,0,0,0,0,6,6,42298,7049.667,0,0,0,0,13.439
decode,real,3837,11198987438912022232,0,0,0,0,6,6,42304,7050.667,0,0,0,0,13.415
decode,real,3838,11198987438912022232,0,0,0,0,6,6,42310,7051.667,0,0,0,0,13.464
decode,real,3839,11198987438912022232,0,0,0,0,6,6,42316,7052.667,0,0,0,0,13.394
decode,real,3840,11198987438912022232,0,0,0,0,6,6,42322,7053.667,0,0,0,0,19.315
decode,real,3841,11198987438912022232,0,0,0,0,6,6,42328,7054.667,0,0,0,0,19.496
decode,real,3842,11198987438912022232,0,0,0,0,6,6,42334,7055.667,0,0,0,0,13.308
decode,real,3843,11198987438912022232,0,0,0,0,6,6,42340,7056.667,0,0,0,0,19.305
decode,real,3844,11198987438912022232,0,0,0,0,6,6,42346,7057.667,0,0,0,0,13.404
decode,real,3845,11198987438912022232,0,0,0,0,6,6,42352,7058.667,0,0,0,0,13.397
decode,real,3846,11198987438912022232,0,0,0,0,6,6,42358,7059.667,0,0,0,0,19.406
decode,real,3847,11198987438912022232,0,0,0,0,6,6,42364,7060.667,0,0,0,0,13.368
decode,real,3848,11198987438912022232,0,0,0,0,6,6,42370,7061.667,0,0,0,0,13.366
decode,real,3849,11198987438912022232,0,0,0,0,6,6,42376,7062.667,0,0,0,0,13.403
decode,real,3850,11198987438912022232,0,0,0,0,6,6,42382,7063.667,0,0,0,0,13.468
decode,real,3851,11198987438912022232,0,0,0,0,6,6,42388,7064.667,0,0,0,0,13.403
decode,real,3852,11198987438912022232,0,0,0,0,6,6,42394,7065.667,0,0,0,0,13.432
decode,real,3853,11198987438912022232,0,0,0,0,6,6,42400,7066.667,0,0,0,0,13.378
decode,real,3854,11198987438912022232,0,0,0,0,6,6,42406,7067.667,0,0,0,0,13.684
decode,real,3855,11198987438912022232,0,0,0,0,5,5,32587,6517.400,0,0,0,0,13.102
decode,real,3856,11198987438912022232,0,0,0,0,5,5,32592,6518.400,0,0,0,0,13.444
decode,real,3857,11198987438912022232,0,0,0,0,5,5,32597,6519.400,0,0,0,0,13.402
decode,real,3858,11198987438912022232,0,0,0,0,5,5,32602,6520.400,0,0,0,0,19.450
decode,real,3859,11198987438912022232,0,0,0,0,5,5,32607,6521.400,0,0,0,0,13.378
decode,real,3860,11198987438912022232,0,0,0,0,5,5,32612,6522.400,0,0,0,0,13.305
decode,real,3861,11198987438912022232,0,0,0,0,5,5,32617,6523.400,0,0,0,0,13.364
decode,real,3862,11198987438912022232,0,0,0,0,5,5,32622,6524.400,0,0,0,0,19.328
decode,real,3863,11198987438912022232,0,0,0,0,5,5,32627,6525.400,0,0,0,0,13.400
decode,real,3864,11198987438912022232,0,0,0,0,5,5,32632,6526.400,0,0,0,0,13.405
decode,real,3865,11198987438912022232,0,0,0,0,5,5,32637,6527.400,0,0,0,0,13.470
decode,real,3866,11198987438912022232,0,0,0,0,5,5,32642,6528.400,0,0,0,0,13.332
decode,real,3867,11198987438912022232,0,0,0,0,5,5,32647,6529.400,0,0,0,0,13.393
decode,real,3868,11198987438912022232,0,0,0,0,5,5,32652,6530.400,0,0,0,0,19.525
decode,real,3869,11198987438912022232,0,0,0,0,5,5,32657,6531.400,0,0,0,0,13.376
decode,real,3870,11198987438912022232,0,0,0,0,5,5,32662,6532.400,0,0,0,0,13.403
decode,real,3871,11198987438912022232,0,0,0,0,5,5,32667,6533.400,0,0,0,0,13.343
decode,real,3872,11198987438912022232,0,0,0,0,5,5,32672,6534.400,0,0,0,0,13.430
decode,real,3873,11198987438912022232,0,0,0,0,5,5,32677,6535.400,0,0,0,0,13.357
decode,real,3874,11198987438912022232,0,0,0,0,5,5,32682,6536.400,0,0,0,0,19.458
decode,real,3875,11198987438912022232,0,0,0,0,5,5,32687,6537.400,0,0,0,0,19.453
decode,real,3876,11198987438912022232,0,0,0,0,5,5,32692,6538.400,0,0,0,0,13.423
decode,real,3877,11198987438912022232,0,0,0,0,5,5,32697,6539.400,0,0,0,0,13.369
decode,real,3878,11198987438912022232,0,0,0,0,5,5,32702,6540.400,0,0,0,0,13.386
decode,real,3879,11198987438912022232,0,0,0,0,5,5,32707,6541.400,0,0,0,0,13.366
decode,real,3880,11198987438912022232,0,0,0,0,5,5,32712,6542.400,0,0,0,0,13.443
decode,real,3881,11198987438912022232,0,0,0,0,5,5,32717,6543.400,0,0,0,0,19.416
decode,real,3882,11198987438912022232,0,0,0,0,5,5,32722,6544.400,0,0,0,0,13.350
