phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1939,16210085303715055099,0,0,0,0,0.000,32,158749,17267877.647,0,0,0.000,0,0,0.000,5.335
decode,real,1940,16210085303715055099,0,0,0,0,0.000,32,158781,17267877.647,0,0,0.000,0,0,0.000,5.267
decode,real,1941,16210085303715055099,0,0,0,0,0.000,31,157440,17395772.077,0,0,0.000,0,0,0.000,5.615
decode,real,1942,16210085303715055099,0,0,0,0,0.000,31,157471,17395772.077,0,0,0.000,0,0,0.000,5.285
mixed,real,1943,16210085303715055099,0,1056,1,0,0.000,31,157502,17395772.077,0,0,0.000,0,0,0.000,41.967
mixed,real,1944,16210085303715055099,0,152,1,1056,0.000,31,157533,17395772.077,0,0,0.000,0,0,0.000,17.727
decode,real,1945,16210085303715055099,0,0,0,0,0.000,32,158772,17306660.672,0,0,0.000,0,0,0.000,6.057
decode,real,1946,16210085303715055099,0,0,0,0,0.000,32,158804,17306660.672,0,0,0.000,0,0,0.000,5.335
decode,real,1947,16210085303715055099,0,0,0,0,0.000,32,158836,17306660.672,0,0,0.000,0,0,0.000,5.286
decode,real,1948,16210085303715055099,0,0,0,0,0.000,32,158868,17306660.672,0,0,0.000,0,0,0.000,5.292
decode,real,1949,16210085303715055099,0,0,0,0,0.000,32,158900,17306660.672,0,0,0.000,0,0,0.000,5.331
decode,real,1950,16210085303715055099,0,0,0,0,0.000,32,158932,17306660.672,0,0,0.000,0,0,0.000,5.281
decode,real,1951,16210085303715055099,0,0,0,0,0.000,32,158964,17306660.672,0,0,0.000,0,0,0.000,5.307
decode,real,1952,16210085303715055099,0,0,0,0,0.000,32,158996,17306660.672,0,0,0.000,0,0,0.000,5.301
decode,real,1953,16210085303715055099,0,0,0,0,0.000,32,159028,17306660.672,0,0,0.000,0,0,0.000,5.292
decode,real,1954,16210085303715055099,0,0,0,0,0.000,32,159060,17306660.672,0,0,0.000,0,0,0.000,5.377
decode,real,1955,16210085303715055099,0,0,0,0,0.000,32,159092,17306660.672,0,0,0.000,0,0,0.000,5.278
decode,real,1956,16210085303715055099,0,0,0,0,0.000,32,159124,17306660.672,0,0,0.000,0,0,0.000,5.571
decode,real,1957,16210085303715055099,0,0,0,0,0.000,32,159156,17306660.672,0,0,0.000,0,0,0.000,5.279
decode,real,1958,16210085303715055099,0,0,0,0,0.000,32,159188,17306660.672,0,0,0.000,0,0,0.000,5.353
decode,real,1959,16210085303715055099,0,0,0,0,0.000,32,159220,17306660.672,0,0,0.000,0,0,0.000,5.337
decode,real,1960,16210085303715055099,0,0,0,0,0.000,32,159252,17306660.672,0,0,0.000,0,0,0.000,5.335
decode,real,1961,16210085303715055099,0,0,0,0,0.000,32,159284,17306660.672,0,0,0.000,0,0,0.000,5.280
decode,real,1962,16210085303715055099,0,0,0,0,0.000,32,159316,17306660.672,0,0,0.000,0,0,0.000,5.286
decode,real,1963,16210085303715055099,0,0,0,0,0.000,32,159348,17306660.672,0,0,0.000,0,0,0.000,5.294
decode,real,1964,16210085303715055099,0,0,0,0,0.000,32,159380,17306660.672,0,0,0.000,0,0,0.000,5.380
decode,real,1965,16210085303715055099,0,0,0,0,0.000,32,159412,17306660.672,0,0,0.000,0,0,0.000,5.243
decode,real,1966,16210085303715055099,0,0,0,0,0.000,32,159444,17306660.672,0,0,0.000,0,0,0.000,5.654
decode,real,1967,16210085303715055099,0,0,0,0,0.000,32,159476,17306660.672,0,0,0.000,0,0,0.000,5.307
decode,real,1968,16210085303715055099,0,0,0,0,0.000,32,159508,17306660.672,0,0,0.000,0,0,0.000,5.378
decode,real,1969,16210085303715055099,0,0,0,0,0.000,32,159540,17306660.672,0,0,0.000,0,0,0.000,5.254
decode,real,1970,16210085303715055099,0,0,0,0,0.000,32,159572,17306660.672,0,0,0.000,0,0,0.000,5.281
decode,real,1971,16210085303715055099,0,0,0,0,0.000,32,159604,17306660.672,0,0,0.000,0,0,0.000,5.343
decode,real,1972,16210085303715055099,0,0,0,0,0.000,32,159636,17306660.672,0,0,0.000,0,0,0.000,5.337
decode,real,1973,16210085303715055099,0,0,0,0,0.000,32,159668,17306660.672,0,0,0.000,0,0,0.000,5.371
decode,real,1974,16210085303715055099,0,0,0,0,0.000,31,158502,17385972.160,0,0,0.000,0,0,0.000,5.825
decode,real,1975,16210085303715055099,0,0,0,0,0.000,31,158533,17385972.160,0,0,0.000,0,0,0.000,4.889
mixed,real,1976,16210085303715055099,0,5808,1,0,0.000,31,158564,17385972.160,0,0,0.000,0,0,0.000,44.068
mixed,real,1977,16210085303715055099,0,334,1,5808,0.000,31,158595,17385972.160,0,0,0.000,0,0,0.000,16.711
decode,real,1978,16210085303715055099,0,0,0,0,0.000,32,164768,16874468.562,0,0,0.000,0,0,0.000,5.776
decode,real,1979,16210085303715055099,0,0,0,0,0.000,32,164800,16874468.562,0,0,0.000,0,0,0.000,5.351
decode,real,1980,16210085303715055099,0,0,0,0,0.000,32,164832,16874468.562,0,0,0.000,0,0,0.000,5.317
decode,real,1981,16210085303715055099,0,0,0,0,0.000,32,164864,16874468.562,0,0,0.000,0,0,0.000,5.357
decode,real,1982,16210085303715055099,0,0,0,0,0.000,32,164896,16874468.562,0,0,0.000,0,0,0.000,5.343
decode,real,1983,16210085303715055099,0,0,0,0,0.000,32,164928,16874468.562,0,0,0.000,0,0,0.000,5.347
decode,real,1984,16210085303715055099,0,0,0,0,0.000,32,164960,16874468.562,0,0,0.000,0,0,0.000,5.264
decode,real,1985,16210085303715055099,0,0,0,0,0.000,32,164992,16874468.562,0,0,0.000,0,0,0.000,5.379
decode,real,1986,16210085303715055099,0,0,0,0,0.000,32,165024,16874468.562,0,0,0.000,0,0,0.000,5.399
decode,real,1987,16210085303715055099,0,0,0,0,0.000,32,165056,16874468.562,0,0,0.000,0,0,0.000,5.420
decode,real,1988,16210085303715055099,0,0,0,0,0.000,32,165088,16874468.562,0,0,0.000,0,0,0.000,5.398
decode,real,1989,16210085303715055099,0,0,0,0,0.000,31,158547,17352323.211,0,0,0.000,0,0,0.000,5.312
decode,real,1990,16210085303715055099,0,0,0,0,0.000,31,158578,17352323.211,0,0,0.000,0,0,0.000,5.495
decode,real,1991,16210085303715055099,0,0,0,0,0.000,31,158609,17352323.211,0,0,0.000,0,0,0.000,5.268
mixed,real,1992,16210085303715055099,0,4224,1,0,0.000,31,158640,17352323.211,0,0,0.000,0,0,0.000,41.037
mixed,real,1993,16210085303715055099,0,118,1,4224,0.000,31,158671,17352323.211,0,0,0.000,0,0,0.000,17.686
decode,real,1994,16210085303715055099,0,0,0,0,0.000,32,163044,16828359.797,0,0,0.000,0,0,0.000,5.988
decode,real,1995,16210085303715055099,0,0,0,0,0.000,32,163076,16828359.797,0,0,0.000,0,0,0.000,5.397
decode,real,1996,16210085303715055099,0,0,0,0,0.000,32,163108,16828359.797,0,0,0.000,0,0,0.000,5.348
decode,real,1997,16210085303715055099,0,0,0,0,0.000,32,163140,16828359.797,0,0,0.000,0,0,0.000,5.485
decode,real,1998,16210085303715055099,0,0,0,0,0.000,31,161783,16912853.317,0,0,0.000,0,0,0.000,5.272
decode,real,1999,16210085303715055099,0,0,0,0,0.000,31,161814,16912853.317,0,0,0.000,0,0,0.000,5.447
decode,real,2000,16210085303715055099,0,0,0,0,0.000,30,161387,16695266.112,0,0,0.000,0,0,0.000,5.298
mixed,real,2001,16210085303715055099,0,7920,1,0,0.000,30,161417,16695266.112,0,0,0.000,0,0,0.000,48.287
mixed,real,2002,16210085303715055099,0,528,1,7920,0.000,30,161447,16695266.112,0,0,0.000,0,0,0.000,38.964
mixed,real,2003,16210085303715055099,0,7853,2,8448,8847650.250,30,161477,16695266.112,0,0,0.000,0,0,0.000,50.340
mixed,real,2004,16210085303715055099,0,7392,1,7392,0.000,31,170416,16544701.238,0,0,0.000,0,0,0.000,47.557
mixed,real,2005,16210085303715055099,0,74,1,14784,0.000,31,170447,16544701.238,0,0,0.000,0,0,0.000,16.677
decode,real,2006,16210085303715055099,0,0,0,0,0.000,32,185336,18679191.875,0,0,0.000,0,0,0.000,6.266
decode,real,2007,16210085303715055099,0,0,0,0,0.000,32,185368,18679191.875,0,0,0.000,0,0,0.000,5.398
decode,real,2008,16210085303715055099,0,0,0,0,0.000,32,185400,18679191.875,0,0,0.000,0,0,0.000,5.357
decode,real,2009,16210085303715055099,0,0,0,0,0.000,32,185432,18679191.875,0,0,0.000,0,0,0.000,5.393
decode,real,2010,16210085303715055099,0,0,0,0,0.000,32,185464,18679191.875,0,0,0.000,0,0,0.000,5.380
decode,real,2011,16210085303715055099,0,0,0,0,0.000,32,185496,18679191.875,0,0,0.000,0,0,0.000,5.350
decode,real,2012,16210085303715055099,0,0,0,0,0.000,32,185528,18679191.875,0,0,0.000,0,0,0.000,5.674
decode,real,2013,16210085303715055099,0,0,0,0,0.000,32,185560,18679191.875,0,0,0.000,0,0,0.000,5.383
decode,real,2014,16210085303715055099,0,0,0,0,0.000,32,185592,18679191.875,0,0,0.000,0,0,0.000,5.460
decode,real,2015,16210085303715055099,0,0,0,0,0.000,32,185624,18679191.875,0,0,0.000,0,0,0.000,5.390
decode,real,2016,16210085303715055099,0,0,0,0,0.000,32,185656,18679191.875,0,0,0.000,0,0,0.000,5.305
decode,real,2017,16210085303715055099,0,0,0,0,0.000,32,185688,18679191.875,0,0,0.000,0,0,0.000,5.434
decode,real,2018,16210085303715055099,0,0,0,0,0.000,32,185720,18679191.875,0,0,0.000,0,0,0.000,5.322
decode,real,2019,16210085303715055099,0,0,0,0,0.000,32,185752,18679191.875,0,0,0.000,0,0,0.000,5.347
decode,real,2020,16210085303715055099,0,0,0,0,0.000,32,185784,18679191.875,0,0,0.000,0,0,0.000,5.337
decode,real,2021,16210085303715055099,0,0,0,0,0.000,32,185816,18679191.875,0,0,0.000,0,0,0.000,5.331
decode,real,2022,16210085303715055099,0,0,0,0,0.000,32,185848,18679191.875,0,0,0.000,0,0,0.000,5.394
decode,real,2023,16210085303715055099,0,0,0,0,0.000,32,185880,18679191.875,0,0,0.000,0,0,0.000,5.425
decode,real,2024,16210085303715055099,0,0,0,0,0.000,32,185912,18679191.875,0,0,0.000,0,0,0.000,5.302
decode,real,2025,16210085303715055099,0,0,0,0,0.000,32,185944,18679191.875,0,0,0.000,0,0,0.000,5.351
decode,real,2026,16210085303715055099,0,0,0,0,0.000,32,185976,18679191.875,0,0,0.000,0,0,0.000,5.350
decode,real,2027,16210085303715055099,0,0,0,0,0.000,32,186008,18679191.875,0,0,0.000,0,0,0.000,5.300
decode,real,2028,16210085303715055099,0,0,0,0,0.000,32,186040,18679191.875,0,0,0.000,0,0,0.000,5.623
decode,real,2029,16210085303715055099,0,0,0,0,0.000,32,186072,18679191.875,0,0,0.000,0,0,0.000,5.347
decode,real,2030,16210085303715055099,0,0,0,0,0.000,32,186104,18679191.875,0,0,0.000,0,0,0.000,5.381
decode,real,2031,16210085303715055099,0,0,0,0,0.000,31,184035,18821998.753,0,0,0.000,0,0,0.000,5.331
decode,real,2032,16210085303715055099,0,0,0,0,0.000,31,184066,18821998.753,0,0,0.000,0,0,0.000,5.358
decode,real,2033,16210085303715055099,0,0,0,0,0.000,31,184097,18821998.753,0,0,0.000,0,0,0.000,5.283
mixed,real,2034,16210085303715055099,0,6864,1,0,0.000,31,184128,18821998.753,0,0,0.000,0,0,0.000,44.016
mixed,real,2035,16210085303715055099,0,346,1,6864,0.000,31,184159,18821998.753,0,0,0.000,0,0,0.000,16.896
decode,real,2036,16210085303715055099,0,0,0,0,0.000,32,191400,18282515.375,0,0,0.000,0,0,0.000,5.964
decode,real,2037,16210085303715055099,0,0,0,0,0.000,32,191432,18282515.375,0,0,0.000,0,0,0.000,5.399
decode,real,2038,16210085303715055099,0,0,0,0,0.000,32,191464,18282515.375,0,0,0.000,0,0,0.000,5.283
decode,real,2039,16210085303715055099,0,0,0,0,0.000,32,191496,18282515.375,0,0,0.000,0,0,0.000,5.359
decode,real,2040,16210085303715055099,0,0,0,0,0.000,32,191528,18282515.375,0,0,0.000,0,0,0.000,5.356
decode,real,2041,16210085303715055099,0,0,0,0,0.000,32,191560,18282515.375,0,0,0.000,0,0,0.000,5.326
decode,real,2042,16210085303715055099,0,0,0,0,0.000,32,191592,18282515.375,0,0,0.000,0,0,0.000,5.369
decode,real,2043,16210085303715055099,0,0,0,0,0.000,32,191624,18282515.375,0,0,0.000,0,0,0.000,5.463
decode,real,2044,16210085303715055099,0,0,0,0,0.000,31,190349,18142252.206,0,0,0.000,0,0,0.000,5.353
decode,real,2045,16210085303715055099,0,0,0,0,0.000,31,190380,18142252.206,0,0,0.000,0,0,0.000,5.655
decode,real,2046,16210085303715055099,0,0,0,0,0.000,31,190411,18142252.206,0,0,0.000,0,0,0.000,5.370
mixed,real,2047,16210085303715055099,0,7920,1,0,0.000,31,190442,18142252.206,0,0,0.000,0,0,0.000,48.714
mixed,real,2048,16210085303715055099,0,1056,1,7920,0.000,31,190473,18142252.206,0,0,0.000,0,0,0.000,40.594
mixed,real,2049,16210085303715055099,0,196,1,8976,0.000,31,190504,18142252.206,0,0,0.000,0,0,0.000,18.086
decode,real,2050,16210085303715055099,0,0,0,0,0.000,32,199707,17852457.694,0,0,0.000,0,0,0.000,5.989
decode,real,2051,16210085303715055099,0,0,0,0,0.000,32,199739,17852457.694,0,0,0.000,0,0,0.000,5.285
decode,real,2052,16210085303715055099,0,0,0,0,0.000,32,199771,17852457.694,0,0,0.000,0,0,0.000,5.379
decode,real,2053,16210085303715055099,0,0,0,0,0.000,32,199803,17852457.694,0,0,0.000,0,0,0.000,5.377
decode,real,2054,16210085303715055099,0,0,0,0,0.000,32,199835,17852457.694,0,0,0.000,0,0,0.000,5.479
decode,real,2055,16210085303715055099,0,0,0,0,0.000,32,199867,17852457.694,0,0,0.000,0,0,0.000,5.290
decode,real,2056,16210085303715055099,0,0,0,0,0.000,32,199899,17852457.694,0,0,0.000,0,0,0.000,5.399
decode,real,2057,16210085303715055099,0,0,0,0,0.000,32,199931,17852457.694,0,0,0.000,0,0,0.000,5.408
decode,real,2058,16210085303715055099,0,0,0,0,0.000,32,199963,17852457.694,0,0,0.000,0,0,0.000,5.346
decode,real,2059,16210085303715055099,0,0,0,0,0.000,32,199995,17852457.694,0,0,0.000,0,0,0.000,5.395
decode,real,2060,16210085303715055099,0,0,0,0,0.000,32,200027,17852457.694,0,0,0.000,0,0,0.000,5.372
decode,real,2061,16210085303715055099,0,0,0,0,0.000,32,200059,17852457.694,0,0,0.000,0,0,0.000,5.344
decode,real,2062,16210085303715055099,0,0,0,0,0.000,32,200091,17852457.694,0,0,0.000,0,0,0.000,5.350
decode,real,2063,16210085303715055099,0,0,0,0,0.000,32,200123,17852457.694,0,0,0.000,0,0,0.000,5.351
decode,real,2064,16210085303715055099,0,0,0,0,0.000,32,200155,17852457.694,0,0,0.000,0,0,0.000,5.387
decode,real,2065,16210085303715055099,0,0,0,0,0.000,32,200187,17852457.694,0,0,0.000,0,0,0.000,5.325
decode,real,2066,16210085303715055099,0,0,0,0,0.000,32,200219,17852457.694,0,0,0.000,0,0,0.000,5.348
decode,real,2067,16210085303715055099,0,0,0,0,0.000,32,200251,17852457.694,0,0,0.000,0,0,0.000,5.332
decode,real,2068,16210085303715055099,0,0,0,0,0.000,32,200283,17852457.694,0,0,0.000,0,0,0.000,5.320
decode,real,2069,16210085303715055099,0,0,0,0,0.000,32,200315,17852457.694,0,0,0.000,0,0,0.000,5.392
decode,real,2070,16210085303715055099,0,0,0,0,0.000,32,200347,17852457.694,0,0,0.000,0,0,0.000,5.325
decode,real,2071,16210085303715055099,0,0,0,0,0.000,32,200379,17852457.694,0,0,0.000,0,0,0.000,5.692
decode,real,2072,16210085303715055099,0,0,0,0,0.000,32,200411,17852457.694,0,0,0.000,0,0,0.000,5.655
decode,real,2073,16210085303715055099,0,0,0,0,0.000,32,200443,17852457.694,0,0,0.000,0,0,0.000,5.382
decode,real,2074,16210085303715055099,0,0,0,0,0.000,32,200475,17852457.694,0,0,0.000,0,0,0.000,5.300
decode,real,2075,16210085303715055099,0,0,0,0,0.000,32,200507,17852457.694,0,0,0.000,0,0,0.000,5.313
decode,real,2076,16210085303715055099,0,0,0,0,0.000,32,200539,17852457.694,0,0,0.000,0,0,0.000,5.333
decode,real,2077,16210085303715055099,0,0,0,0,0.000,32,200571,17852457.694,0,0,0.000,0,0,0.000,5.332
decode,real,2078,16210085303715055099,0,0,0,0,0.000,32,200603,17852457.694,0,0,0.000,0,0,0.000,5.254
decode,real,2079,16210085303715055099,0,0,0,0,0.000,32,200635,17852457.694,0,0,0.000,0,0,0.000,5.681
decode,real,2080,16210085303715055099,0,0,0,0,0.000,32,200667,17852457.694,0,0,0.000,0,0,0.000,5.395
decode,real,2081,16210085303715055099,0,0,0,0,0.000,32,200699,17852457.694,0,0,0.000,0,0,0.000,5.520
decode,real,2082,16210085303715055099,0,0,0,0,0.000,32,200731,17852457.694,0,0,0.000,0,0,0.000,5.209
decode,real,2083,16210085303715055099,0,0,0,0,0.000,32,200763,17852457.694,0,0,0.000,0,0,0.000,5.397
decode,real,2084,16210085303715055099,0,0,0,0,0.000,32,200795,17852457.694,0,0,0.000,0,0,0.000,5.341
decode,real,2085,16210085303715055099,0,0,0,0,0.000,32,200827,17852457.694,0,0,0.000,0,0,0.000,5.423
decode,real,2086,16210085303715055099,0,0,0,0,0.000,32,200859,17852457.694,0,0,0.000,0,0,0.000,5.390
decode,real,2087,16210085303715055099,0,0,0,0,0.000,32,200891,17852457.694,0,0,0.000,0,0,0.000,5.389
decode,real,2088,16210085303715055099,0,0,0,0,0.000,32,200923,17852457.694,0,0,0.000,0,0,0.000,5.364
decode,real,2089,16210085303715055099,0,0,0,0,0.000,32,200955,17852457.694,0,0,0.000,0,0,0.000,5.328
decode,real,2090,16210085303715055099,0,0,0,0,0.000,32,200987,17852457.694,0,0,0.000,0,0,0.000,5.685
decode,real,2091,16210085303715055099,0,0,0,0,0.000,32,201019,17852457.694,0,0,0.000,0,0,0.000,5.449
decode,real,2092,16210085303715055099,0,0,0,0,0.000,32,201051,17852457.694,0,0,0.000,0,0,0.000,5.359
decode,real,2093,16210085303715055099,0,0,0,0,0.000,32,201083,17852457.694,0,0,0.000,0,0,0.000,5.403
decode,real,2094,16210085303715055099,0,0,0,0,0.000,32,201115,17852457.694,0,0,0.000,0,0,0.000,5.299
decode,real,2095,16210085303715055099,0,0,0,0,0.000,32,201147,17852457.694,0,0,0.000,0,0,0.000,5.351
decode,real,2096,16210085303715055099,0,0,0,0,0.000,32,201179,17852457.694,0,0,0.000,0,0,0.000,5.374
decode,real,2097,16210085303715055099,0,0,0,0,0.000,32,201211,17852457.694,0,0,0.000,0,0,0.000,5.390
decode,real,2098,16210085303715055099,0,0,0,0,0.000,32,201243,17852457.694,0,0,0.000,0,0,0.000,5.351
decode,real,2099,16210085303715055099,0,0,0,0,0.000,32,201275,17852457.694,0,0,0.000,0,0,0.000,5.411
decode,real,2100,16210085303715055099,0,0,0,0,0.000,32,201307,17852457.694,0,0,0.000,0,0,0.000,5.280
decode,real,2101,16210085303715055099,0,0,0,0,0.000,32,201339,17852457.694,0,0,0.000,0,0,0.000,5.371
decode,real,2102,16210085303715055099,0,0,0,0,0.000,32,201371,17852457.694,0,0,0.000,0,0,0.000,5.409
decode,real,2103,16210085303715055099,0,0,0,0,0.000,32,201403,17852457.694,0,0,0.000,0,0,0.000,5.368
decode,real,2104,16210085303715055099,0,0,0,0,0.000,32,201435,17852457.694,0,0,0.000,0,0,0.000,5.347
decode,real,2105,16210085303715055099,0,0,0,0,0.000,32,201467,17852457.694,0,0,0.000,0,0,0.000,5.413
decode,real,2106,16210085303715055099,0,0,0,0,0.000,32,201499,17852457.694,0,0,0.000,0,0,0.000,5.346
decode,real,2107,16210085303715055099,0,0,0,0,0.000,32,201531,17852457.694,0,0,0.000,0,0,0.000,5.406
decode,real,2108,16210085303715055099,0,0,0,0,0.000,32,201563,17852457.694,0,0,0.000,0,0,0.000,5.257
decode,real,2109,16210085303715055099,0,0,0,0,0.000,32,201595,17852457.694,0,0,0.000,0,0,0.000,5.427
decode,real,2110,16210085303715055099,0,0,0,0,0.000,31,195353,18428319.432,0,0,0.000,0,0,0.000,5.348
decode,real,2111,16210085303715055099,0,0,0,0,0.000,31,195384,18428319.432,0,0,0.000,0,0,0.000,5.364
mixed,real,2112,16210085303715055099,0,528,1,0,0.000,31,195415,18428319.432,0,0,0.000,0,0,0.000,39.477
mixed,real,2113,16210085303715055099,0,289,1,528,0.000,31,195446,18428319.432,0,0,0.000,0,0,0.000,16.805
decode,real,2114,16210085303715055099,0,0,0,0,0.000,32,196294,18764450.027,0,0,0.000,0,0,0.000,5.983
decode,real,2115,16210085303715055099,0,0,0,0,0.000,32,196326,18764450.027,0,0,0.000,0,0,0.000,5.349
decode,real,2116,16210085303715055099,0,0,0,0,0.000,32,196358,18764450.027,0,0,0.000,0,0,0.000,5.345
decode,real,2117,16210085303715055099,0,0,0,0,0.000,32,196390,18764450.027,0,0,0.000,0,0,0.000,5.347
decode,real,2118,16210085303715055099,0,0,0,0,0.000,32,196422,18764450.027,0,0,0.000,0,0,0.000,5.429
decode,real,2119,16210085303715055099,0,0,0,0,0.000,31,194179,18872541.297,0,0,0.000,0,0,0.000,5.383
decode,real,2120,16210085303715055099,0,0,0,0,0.000,31,194210,18872541.297,0,0,0.000,0,0,0.000,5.442
decode,real,2121,16210085303715055099,0,0,0,0,0.000,31,194241,18872541.297,0,0,0.000,0,0,0.000,5.339
mixed,real,2122,16210085303715055099,0,7920,1,0,0.000,31,194272,18872541.297,0,0,0.000,0,0,0.000,48.161
mixed,real,2123,16210085303715055099,0,6864,1,7920,0.000,31,194303,18872541.297,0,0,0.000,0,0,0.000,44.924
mixed,real,2124,16210085303715055099,0,446,1,14784,0.000,31,194334,18872541.297,0,0,0.000,0,0,0.000,16.872
decode,real,2125,16210085303715055099,0,0,0,0,0.000,32,209595,20713261.882,0,0,0.000,0,0,0.000,5.391
decode,real,2126,16210085303715055099,0,0,0,0,0.000,32,209627,20713261.882,0,0,0.000,0,0,0.000,5.402
decode,real,2127,16210085303715055099,0,0,0,0,0.000,32,209659,20713261.882,0,0,0.000,0,0,0.000,5.699
decode,real,2128,16210085303715055099,0,0,0,0,0.000,32,209691,20713261.882,0,0,0.000,0,0,0.000,5.387
decode,real,2129,16210085303715055099,0,0,0,0,0.000,32,209723,20713261.882,0,0,0.000,0,0,0.000,5.420
decode,real,2130,16210085303715055099,0,0,0,0,0.000,32,209755,20713261.882,0,0,0.000,0,0,0.000,5.714
decode,real,2131,16210085303715055099,0,0,0,0,0.000,32,209787,20713261.882,0,0,0.000,0,0,0.000,5.399
decode,real,2132,16210085303715055099,0,0,0,0,0.000,32,209819,20713261.882,0,0,0.000,0,0,0.000,5.349
decode,real,2133,16210085303715055099,0,0,0,0,0.000,32,209851,20713261.882,0,0,0.000,0,0,0.000,5.384
decode,real,2134,16210085303715055099,0,0,0,0,0.000,32,209883,20713261.882,0,0,0.000,0,0,0.000,5.354
decode,real,2135,16210085303715055099,0,0,0,0,0.000,32,209915,20713261.882,0,0,0.000,0,0,0.000,5.382
decode,real,2136,16210085303715055099,0,0,0,0,0.000,32,209947,20713261.882,0,0,0.000,0,0,0.000,5.399
decode,real,2137,16210085303715055099,0,0,0,0,0.000,32,209979,20713261.882,0,0,0.000,0,0,0.000,5.414
decode,real,2138,16210085303715055099,0,0,0,0,0.000,31,197741,20296840.320,0,0,0.000,0,0,0.000,5.387
decode,real,2139,16210085303715055099,0,0,0,0,0.000,31,197772,20296840.320,0,0,0.000,0,0,0.000,5.330
mixed,real,2140,16210085303715055099,0,123,1,0,0.000,31,197803,20296840.320,0,0,0.000,0,0,0.000,16.291
decode,real,2141,16210085303715055099,0,0,0,0,0.000,32,197957,20848430.632,0,0,0.000,0,0,0.000,6.097
decode,real,2142,16210085303715055099,0,0,0,0,0.000,32,197989,20848430.632,0,0,0.000,0,0,0.000,5.321
decode,real,2143,16210085303715055099,0,0,0,0,0.000,32,198021,20848430.632,0,0,0.000,0,0,0.000,5.467
decode,real,2144,16210085303715055099,0,0,0,0,0.000,31,190735,21478528.579,0,0,0.000,0,0,0.000,5.467
decode,real,2145,16210085303715055099,0,0,0,0,0.000,31,190766,21478528.579,0,0,0.000,0,0,0.000,5.381
mixed,real,2146,16210085303715055099,0,1584,1,0,0.000,31,190797,21478528.579,0,0,0.000,0,0,0.000,43.405
mixed,real,2147,16210085303715055099,0,311,1,1584,0.000,31,190828,21478528.579,0,0,0.000,0,0,0.000,18.223
decode,real,2148,16210085303715055099,0,0,0,0,0.000,32,192754,21357164.184,0,0,0.000,0,0,0.000,6.074
decode,real,2149,16210085303715055099,0,0,0,0,0.000,32,192786,21357164.184,0,0,0.000,0,0,0.000,5.318
decode,real,2150,16210085303715055099,0,0,0,0,0.000,32,192818,21357164.184,0,0,0.000,0,0,0.000,5.460
decode,real,2151,16210085303715055099,0,0,0,0,0.000,32,192850,21357164.184,0,0,0.000,0,0,0.000,5.382
decode,real,2152,16210085303715055099,0,0,0,0,0.000,32,192882,21357164.184,0,0,0.000,0,0,0.000,5.454
decode,real,2153,16210085303715055099,0,0,0,0,0.000,32,192914,21357164.184,0,0,0.000,0,0,0.000,5.327
decode,real,2154,16210085303715055099,0,0,0,0,0.000,32,192946,21357164.184,0,0,0.000,0,0,0.000,5.382
decode,real,2155,16210085303715055099,0,0,0,0,0.000,32,192978,21357164.184,0,0,0.000,0,0,0.000,5.391
decode,real,2156,16210085303715055099,0,0,0,0,0.000,32,193010,21357164.184,0,0,0.000,0,0,0.000,5.363
decode,real,2157,16210085303715055099,0,0,0,0,0.000,32,193042,21357164.184,0,0,0.000,0,0,0.000,5.334
decode,real,2158,16210085303715055099,0,0,0,0,0.000,32,193074,21357164.184,0,0,0.000,0,0,0.000,5.365
decode,real,2159,16210085303715055099,0,0,0,0,0.000,32,193106,21357164.184,0,0,0.000,0,0,0.000,5.407
decode,real,2160,16210085303715055099,0,0,0,0,0.000,32,193138,21357164.184,0,0,0.000,0,0,0.000,5.382
decode,real,2161,16210085303715055099,0,0,0,0,0.000,32,193170,21357164.184,0,0,0.000,0,0,0.000,5.395
decode,real,2162,16210085303715055099,0,0,0,0,0.000,32,193202,21357164.184,0,0,0.000,0,0,0.000,5.358
decode,real,2163,16210085303715055099,0,0,0,0,0.000,32,193234,21357164.184,0,0,0.000,0,0,0.000,5.411
decode,real,2164,16210085303715055099,0,0,0,0,0.000,32,193266,21357164.184,0,0,0.000,0,0,0.000,5.272
decode,real,2165,16210085303715055099,0,0,0,0,0.000,32,193298,21357164.184,0,0,0.000,0,0,0.000,5.375
decode,real,2166,16210085303715055099,0,0,0,0,0.000,32,193330,21357164.184,0,0,0.000,0,0,0.000,5.384
decode,real,2167,16210085303715055099,0,0,0,0,0.000,32,193362,21357164.184,0,0,0.000,0,0,0.000,5.296
decode,real,2168,16210085303715055099,0,0,0,0,0.000,32,193394,21357164.184,0,0,0.000,0,0,0.000,5.415
decode,real,2169,16210085303715055099,0,0,0,0,0.000,32,193426,21357164.184,0,0,0.000,0,0,0.000,5.306
decode,real,2170,16210085303715055099,0,0,0,0,0.000,32,193458,21357164.184,0,0,0.000,0,0,0.000,5.339
decode,real,2171,16210085303715055099,0,0,0,0,0.000,31,191501,21497882.248,0,0,0.000,0,0,0.000,5.378
