phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2806,16210085303715055099,0,0,0,0,32,32,207657,6489.281,0,0,0,0,5.599
decode,real,2807,16210085303715055099,0,0,0,0,32,32,207689,6490.281,0,0,0,0,5.400
decode,real,2808,16210085303715055099,0,0,0,0,32,32,207721,6491.281,0,0,0,0,5.264
decode,real,2809,16210085303715055099,0,0,0,0,32,32,207753,6492.281,0,0,0,0,5.356
decode,real,2810,16210085303715055099,0,0,0,0,32,32,207785,6493.281,0,0,0,0,5.343
decode,real,2811,16210085303715055099,0,0,0,0,32,32,207817,6494.281,0,0,0,0,5.313
decode,real,2812,16210085303715055099,0,0,0,0,32,32,207849,6495.281,0,0,0,0,5.343
decode,real,2813,16210085303715055099,0,0,0,0,32,32,207881,6496.281,0,0,0,0,5.390
decode,real,2814,16210085303715055099,0,0,0,0,32,32,207913,6497.281,0,0,0,0,5.343
decode,real,2815,16210085303715055099,0,0,0,0,32,32,207945,6498.281,0,0,0,0,5.311
decode,real,2816,16210085303715055099,0,0,0,0,32,32,207977,6499.281,0,0,0,0,5.390
decode,real,2817,16210085303715055099,0,0,0,0,32,32,208009,6500.281,0,0,0,0,5.311
decode,real,2818,16210085303715055099,0,0,0,0,32,32,208041,6501.281,0,0,0,0,5.329
decode,real,2819,16210085303715055099,0,0,0,0,32,32,208073,6502.281,0,0,0,0,5.345
decode,real,2820,16210085303715055099,0,0,0,0,32,32,208105,6503.281,0,0,0,0,5.340
decode,real,2821,16210085303715055099,0,0,0,0,32,32,208137,6504.281,0,0,0,0,5.399
decode,real,2822,16210085303715055099,0,0,0,0,32,32,208169,6505.281,0,0,0,0,5.342
decode,real,2823,16210085303715055099,0,0,0,0,32,32,208201,6506.281,0,0,0,0,5.294
decode,real,2824,16210085303715055099,0,0,0,0,32,32,208233,6507.281,0,0,0,0,5.653
decode,real,2825,16210085303715055099,0,0,0,0,32,32,208265,6508.281,0,0,0,0,5.369
decode,real,2826,16210085303715055099,0,0,0,0,32,32,208297,6509.281,0,0,0,0,5.429
decode,real,2827,16210085303715055099,0,0,0,0,32,32,208329,6510.281,0,0,0,0,5.437
decode,real,2828,16210085303715055099,0,0,0,0,31,31,198628,6407.355,0,0,0,0,5.313
decode,real,2829,16210085303715055099,0,0,0,0,31,31,198659,6408.355,0,0,0,0,5.332
mixed,real,2830,16210085303715055099,0,140,1,0,31,31,198690,6409.355,0,0,0,0,16.313
decode,real,2831,16210085303715055099,0,0,0,0,32,32,198861,6214.406,0,0,0,0,6.011
decode,real,2832,16210085303715055099,0,0,0,0,32,32,198893,6215.406,0,0,0,0,5.385
decode,real,2833,16210085303715055099,0,0,0,0,32,32,198925,6216.406,0,0,0,0,5.333
decode,real,2834,16210085303715055099,0,0,0,0,32,32,198957,6217.406,0,0,0,0,5.275
decode,real,2835,16210085303715055099,0,0,0,0,32,32,198989,6218.406,0,0,0,0,5.364
decode,real,2836,16210085303715055099,0,0,0,0,32,32,199021,6219.406,0,0,0,0,5.353
decode,real,2837,16210085303715055099,0,0,0,0,32,32,199053,6220.406,0,0,0,0,5.299
decode,real,2838,16210085303715055099,0,0,0,0,32,32,199085,6221.406,0,0,0,0,5.400
decode,real,2839,16210085303715055099,0,0,0,0,32,32,199117,6222.406,0,0,0,0,5.381
decode,real,2840,16210085303715055099,0,0,0,0,32,32,199149,6223.406,0,0,0,0,5.240
decode,real,2841,16210085303715055099,0,0,0,0,32,32,199181,6224.406,0,0,0,0,5.442
decode,real,2842,16210085303715055099,0,0,0,0,31,31,185143,5972.355,0,0,0,0,5.306
decode,real,2843,16210085303715055099,0,0,0,0,31,31,185174,5973.355,0,0,0,0,5.416
decode,real,2844,16210085303715055099,0,0,0,0,31,31,185205,5974.355,0,0,0,0,5.312
mixed,real,2845,16210085303715055099,0,3168,1,0,31,31,185236,5975.355,0,0,0,0,42.994
mixed,real,2846,16210085303715055099,0,25,1,3168,31,31,185267,5976.355,0,0,0,0,17.536
decode,real,2847,16210085303715055099,0,0,0,0,31,31,176436,5691.484,0,0,0,0,6.197
decode,real,2848,16210085303715055099,0,0,0,0,31,31,176467,5692.484,0,0,0,0,5.428
decode,real,2849,16210085303715055099,0,0,0,0,31,31,176498,5693.484,0,0,0,0,5.324
mixed,real,2850,16210085303715055099,0,5280,1,0,31,31,176529,5694.484,0,0,0,0,41.735
mixed,real,2851,16210085303715055099,0,277,1,5280,31,31,176560,5695.484,0,0,0,0,17.259
decode,real,2852,16210085303715055099,0,0,0,0,32,32,182148,5692.125,0,0,0,0,5.949
decode,real,2853,16210085303715055099,0,0,0,0,32,32,182180,5693.125,0,0,0,0,5.370
decode,real,2854,16210085303715055099,0,0,0,0,32,32,182212,5694.125,0,0,0,0,5.375
decode,real,2855,16210085303715055099,0,0,0,0,32,32,182244,5695.125,0,0,0,0,5.339
decode,real,2856,16210085303715055099,0,0,0,0,32,32,182276,5696.125,0,0,0,0,5.438
decode,real,2857,16210085303715055099,0,0,0,0,32,32,182308,5697.125,0,0,0,0,5.437
decode,real,2858,16210085303715055099,0,0,0,0,32,32,182340,5698.125,0,0,0,0,5.222
decode,real,2859,16210085303715055099,0,0,0,0,32,32,182372,5699.125,0,0,0,0,5.341
decode,real,2860,16210085303715055099,0,0,0,0,32,32,182404,5700.125,0,0,0,0,5.311
decode,real,2861,16210085303715055099,0,0,0,0,32,32,182436,5701.125,0,0,0,0,5.299
decode,real,2862,16210085303715055099,0,0,0,0,32,32,182468,5702.125,0,0,0,0,5.311
decode,real,2863,16210085303715055099,0,0,0,0,32,32,182500,5703.125,0,0,0,0,5.370
decode,real,2864,16210085303715055099,0,0,0,0,32,32,182532,5704.125,0,0,0,0,5.320
decode,real,2865,16210085303715055099,0,0,0,0,32,32,182564,5705.125,0,0,0,0,5.352
decode,real,2866,16210085303715055099,0,0,0,0,32,32,182596,5706.125,0,0,0,0,5.450
decode,real,2867,16210085303715055099,0,0,0,0,31,31,173847,5607.968,0,0,0,0,5.391
decode,real,2868,16210085303715055099,0,0,0,0,31,31,173878,5608.968,0,0,0,0,5.247
mixed,real,2869,16210085303715055099,0,185,1,0,31,31,173909,5609.968,0,0,0,0,16.184
decode,real,2870,16210085303715055099,0,0,0,0,32,32,174125,5441.406,0,0,0,0,6.089
decode,real,2871,16210085303715055099,0,0,0,0,32,32,174157,5442.406,0,0,0,0,5.300
decode,real,2872,16210085303715055099,0,0,0,0,32,32,174189,5443.406,0,0,0,0,5.436
decode,real,2873,16210085303715055099,0,0,0,0,32,32,174221,5444.406,0,0,0,0,5.305
decode,real,2874,16210085303715055099,0,0,0,0,32,32,174253,5445.406,0,0,0,0,5.323
decode,real,2875,16210085303715055099,0,0,0,0,32,32,174285,5446.406,0,0,0,0,5.395
decode,real,2876,16210085303715055099,0,0,0,0,32,32,174317,5447.406,0,0,0,0,5.401
decode,real,2877,16210085303715055099,0,0,0,0,32,32,174349,5448.406,0,0,0,0,5.380
decode,real,2878,16210085303715055099,0,0,0,0,32,32,174381,5449.406,0,0,0,0,5.423
decode,real,2879,16210085303715055099,0,0,0,0,32,32,174413,5450.406,0,0,0,0,5.322
decode,real,2880,16210085303715055099,0,0,0,0,32,32,174445,5451.406,0,0,0,0,5.354
decode,real,2881,16210085303715055099,0,0,0,0,32,32,174477,5452.406,0,0,0,0,5.377
decode,real,2882,16210085303715055099,0,0,0,0,32,32,174509,5453.406,0,0,0,0,5.329
decode,real,2883,16210085303715055099,0,0,0,0,32,32,174541,5454.406,0,0,0,0,5.364
decode,real,2884,16210085303715055099,0,0,0,0,32,32,174573,5455.406,0,0,0,0,5.329
decode,real,2885,16210085303715055099,0,0,0,0,32,32,174605,5456.406,0,0,0,0,5.345
decode,real,2886,16210085303715055099,0,0,0,0,32,32,174637,5457.406,0,0,0,0,5.337
decode,real,2887,16210085303715055099,0,0,0,0,32,32,174669,5458.406,0,0,0,0,5.347
decode,real,2888,16210085303715055099,0,0,0,0,32,32,174701,5459.406,0,0,0,0,5.318
decode,real,2889,16210085303715055099,0,0,0,0,32,32,174733,5460.406,0,0,0,0,5.406
decode,real,2890,16210085303715055099,0,0,0,0,32,32,174765,5461.406,0,0,0,0,5.334
decode,real,2891,16210085303715055099,0,0,0,0,32,32,174797,5462.406,0,0,0,0,5.380
decode,real,2892,16210085303715055099,0,0,0,0,32,32,174829,5463.406,0,0,0,0,5.340
decode,real,2893,16210085303715055099,0,0,0,0,32,32,174861,5464.406,0,0,0,0,5.659
decode,real,2894,16210085303715055099,0,0,0,0,32,32,174893,5465.406,0,0,0,0,5.379
decode,real,2895,16210085303715055099,0,0,0,0,32,32,174925,5466.406,0,0,0,0,5.344
decode,real,2896,16210085303715055099,0,0,0,0,32,32,174957,5467.406,0,0,0,0,5.387
decode,real,2897,16210085303715055099,0,0,0,0,32,32,174989,5468.406,0,0,0,0,5.318
decode,real,2898,16210085303715055099,0,0,0,0,32,32,175021,5469.406,0,0,0,0,5.328
decode,real,2899,16210085303715055099,0,0,0,0,32,32,175053,5470.406,0,0,0,0,5.359
decode,real,2900,16210085303715055099,0,0,0,0,32,32,175085,5471.406,0,0,0,0,5.333
decode,real,2901,16210085303715055099,0,0,0,0,32,32,175117,5472.406,0,0,0,0,5.357
decode,real,2902,16210085303715055099,0,0,0,0,32,32,175149,5473.406,0,0,0,0,5.293
decode,real,2903,16210085303715055099,0,0,0,0,32,32,175181,5474.406,0,0,0,0,5.369
decode,real,2904,16210085303715055099,0,0,0,0,32,32,175213,5475.406,0,0,0,0,5.347
decode,real,2905,16210085303715055099,0,0,0,0,32,32,175245,5476.406,0,0,0,0,5.314
decode,real,2906,16210085303715055099,0,0,0,0,32,32,175277,5477.406,0,0,0,0,5.645
decode,real,2907,16210085303715055099,0,0,0,0,32,32,175309,5478.406,0,0,0,0,5.357
decode,real,2908,16210085303715055099,0,0,0,0,32,32,175341,5479.406,0,0,0,0,5.322
decode,real,2909,16210085303715055099,0,0,0,0,32,32,175373,5480.406,0,0,0,0,5.346
decode,real,2910,16210085303715055099,0,0,0,0,32,32,175405,5481.406,0,0,0,0,5.385
decode,real,2911,16210085303715055099,0,0,0,0,32,32,175437,5482.406,0,0,0,0,5.370
decode,real,2912,16210085303715055099,0,0,0,0,32,32,175469,5483.406,0,0,0,0,5.350
decode,real,2913,16210085303715055099,0,0,0,0,32,32,175501,5484.406,0,0,0,0,5.306
decode,real,2914,16210085303715055099,0,0,0,0,32,32,175533,5485.406,0,0,0,0,5.332
decode,real,2915,16210085303715055099,0,0,0,0,32,32,175565,5486.406,0,0,0,0,5.371
decode,real,2916,16210085303715055099,0,0,0,0,32,32,175597,5487.406,0,0,0,0,5.317
decode,real,2917,16210085303715055099,0,0,0,0,32,32,175629,5488.406,0,0,0,0,5.281
decode,real,2918,16210085303715055099,0,0,0,0,32,32,175661,5489.406,0,0,0,0,5.351
decode,real,2919,16210085303715055099,0,0,0,0,32,32,175693,5490.406,0,0,0,0,5.330
decode,real,2920,16210085303715055099,0,0,0,0,32,32,175725,5491.406,0,0,0,0,5.367
decode,real,2921,16210085303715055099,0,0,0,0,32,32,175757,5492.406,0,0,0,0,5.308
decode,real,2922,16210085303715055099,0,0,0,0,32,32,175789,5493.406,0,0,0,0,5.445
decode,real,2923,16210085303715055099,0,0,0,0,31,31,167555,5405.000,0,0,0,0,5.247
decode,real,2924,16210085303715055099,0,0,0,0,31,31,167586,5406.000,0,0,0,0,5.361
decode,real,2925,16210085303715055099,0,0,0,0,31,31,167617,5407.000,0,0,0,0,5.387
mixed,real,2926,16210085303715055099,0,7920,1,0,31,31,167648,5408.000,0,0,0,0,48.541
mixed,real,2927,16210085303715055099,0,3168,1,7920,31,31,167679,5409.000,0,0,0,0,42.287
mixed,real,2928,16210085303715055099,0,76,1,11088,31,31,167710,5410.000,0,0,0,0,16.680
decode,real,2929,16210085303715055099,0,0,0,0,32,32,178905,5590.781,0,0,0,0,6.037
decode,real,2930,16210085303715055099,0,0,0,0,32,32,178937,5591.781,0,0,0,0,5.265
decode,real,2931,16210085303715055099,0,0,0,0,32,32,178969,5592.781,0,0,0,0,5.388
decode,real,2932,16210085303715055099,0,0,0,0,32,32,179001,5593.781,0,0,0,0,5.655
decode,real,2933,16210085303715055099,0,0,0,0,32,32,179033,5594.781,0,0,0,0,5.364
decode,real,2934,16210085303715055099,0,0,0,0,32,32,179065,5595.781,0,0,0,0,5.320
decode,real,2935,16210085303715055099,0,0,0,0,32,32,179097,5596.781,0,0,0,0,5.316
decode,real,2936,16210085303715055099,0,0,0,0,32,32,179129,5597.781,0,0,0,0,5.377
decode,real,2937,16210085303715055099,0,0,0,0,32,32,179161,5598.781,0,0,0,0,5.352
decode,real,2938,16210085303715055099,0,0,0,0,32,32,179193,5599.781,0,0,0,0,5.312
decode,real,2939,16210085303715055099,0,0,0,0,32,32,179225,5600.781,0,0,0,0,5.444
decode,real,2940,16210085303715055099,0,0,0,0,32,32,179257,5601.781,0,0,0,0,5.354
decode,real,2941,16210085303715055099,0,0,0,0,31,31,176601,5696.806,0,0,0,0,5.347
decode,real,2942,16210085303715055099,0,0,0,0,31,31,176632,5697.806,0,0,0,0,5.395
decode,real,2943,16210085303715055099,0,0,0,0,31,31,176663,5698.806,0,0,0,0,5.342
mixed,real,2944,16210085303715055099,0,7920,1,0,31,31,176694,5699.806,0,0,0,0,48.089
mixed,real,2945,16210085303715055099,0,5808,1,7920,31,31,176725,5700.806,0,0,0,0,41.142
mixed,real,2946,16210085303715055099,0,404,1,13728,31,31,176756,5701.806,0,0,0,0,17.514
decode,real,2947,16210085303715055099,0,0,0,0,32,32,190919,5966.219,0,0,0,0,5.898
decode,real,2948,16210085303715055099,0,0,0,0,32,32,190951,5967.219,0,0,0,0,5.390
decode,real,2949,16210085303715055099,0,0,0,0,32,32,190983,5968.219,0,0,0,0,5.268
decode,real,2950,16210085303715055099,0,0,0,0,32,32,191015,5969.219,0,0,0,0,5.638
decode,real,2951,16210085303715055099,0,0,0,0,32,32,191047,5970.219,0,0,0,0,5.383
decode,real,2952,16210085303715055099,0,0,0,0,32,32,191079,5971.219,0,0,0,0,5.335
decode,real,2953,16210085303715055099,0,0,0,0,32,32,191111,5972.219,0,0,0,0,5.381
decode,real,2954,16210085303715055099,0,0,0,0,32,32,191143,5973.219,0,0,0,0,5.380
decode,real,2955,16210085303715055099,0,0,0,0,32,32,191175,5974.219,0,0,0,0,5.332
decode,real,2956,16210085303715055099,0,0,0,0,32,32,191207,5975.219,0,0,0,0,5.311
decode,real,2957,16210085303715055099,0,0,0,0,32,32,191239,5976.219,0,0,0,0,5.403
decode,real,2958,16210085303715055099,0,0,0,0,32,32,191271,5977.219,0,0,0,0,5.312
decode,real,2959,16210085303715055099,0,0,0,0,32,32,191303,5978.219,0,0,0,0,5.365
decode,real,2960,16210085303715055099,0,0,0,0,32,32,191335,5979.219,0,0,0,0,5.341
decode,real,2961,16210085303715055099,0,0,0,0,32,32,191367,5980.219,0,0,0,0,5.313
decode,real,2962,16210085303715055099,0,0,0,0,32,32,191399,5981.219,0,0,0,0,5.325
decode,real,2963,16210085303715055099,0,0,0,0,32,32,191431,5982.219,0,0,0,0,5.368
decode,real,2964,16210085303715055099,0,0,0,0,32,32,191463,5983.219,0,0,0,0,5.366
decode,real,2965,16210085303715055099,0,0,0,0,32,32,191495,5984.219,0,0,0,0,5.344
decode,real,2966,16210085303715055099,0,0,0,0,32,32,191527,5985.219,0,0,0,0,5.314
decode,real,2967,16210085303715055099,0,0,0,0,32,32,191559,5986.219,0,0,0,0,5.299
decode,real,2968,16210085303715055099,0,0,0,0,32,32,191591,5987.219,0,0,0,0,5.337
decode,real,2969,16210085303715055099,0,0,0,0,32,32,191623,5988.219,0,0,0,0,5.370
decode,real,2970,16210085303715055099,0,0,0,0,32,32,191655,5989.219,0,0,0,0,5.323
decode,real,2971,16210085303715055099,0,0,0,0,32,32,191687,5990.219,0,0,0,0,5.367
decode,real,2972,16210085303715055099,0,0,0,0,32,32,191719,5991.219,0,0,0,0,5.382
decode,real,2973,16210085303715055099,0,0,0,0,31,31,191463,6176.226,0,0,0,0,5.422
decode,real,2974,16210085303715055099,0,0,0,0,31,31,191494,6177.226,0,0,0,0,5.318
mixed,real,2975,16210085303715055099,0,197,1,0,31,31,191525,6178.226,0,0,0,0,15.636
decode,real,2976,16210085303715055099,0,0,0,0,32,32,191753,5992.281,0,0,0,0,5.965
decode,real,2977,16210085303715055099,0,0,0,0,32,32,191785,5993.281,0,0,0,0,5.317
decode,real,2978,16210085303715055099,0,0,0,0,32,32,191817,5994.281,0,0,0,0,5.283
decode,real,2979,16210085303715055099,0,0,0,0,32,32,191849,5995.281,0,0,0,0,5.308
decode,real,2980,16210085303715055099,0,0,0,0,32,32,191881,5996.281,0,0,0,0,5.340
decode,real,2981,16210085303715055099,0,0,0,0,32,32,191913,5997.281,0,0,0,0,5.262
decode,real,2982,16210085303715055099,0,0,0,0,32,32,191945,5998.281,0,0,0,0,5.425
decode,real,2983,16210085303715055099,0,0,0,0,31,31,188648,6085.419,0,0,0,0,5.331
decode,real,2984,16210085303715055099,0,0,0,0,31,31,188679,6086.419,0,0,0,0,5.338
mixed,real,2985,16210085303715055099,0,118,1,0,31,31,188710,6087.419,0,0,0,0,15.125
decode,real,2986,16210085303715055099,0,0,0,0,32,32,188859,5901.844,0,0,0,0,6.019
decode,real,2987,16210085303715055099,0,0,0,0,32,32,188891,5902.844,0,0,0,0,5.291
decode,real,2988,16210085303715055099,0,0,0,0,32,32,188923,5903.844,0,0,0,0,5.581
decode,real,2989,16210085303715055099,0,0,0,0,32,32,188955,5904.844,0,0,0,0,5.324
decode,real,2990,16210085303715055099,0,0,0,0,32,32,188987,5905.844,0,0,0,0,5.324
decode,real,2991,16210085303715055099,0,0,0,0,32,32,189019,5906.844,0,0,0,0,5.364
decode,real,2992,16210085303715055099,0,0,0,0,32,32,189051,5907.844,0,0,0,0,5.396
decode,real,2993,16210085303715055099,0,0,0,0,32,32,189083,5908.844,0,0,0,0,5.418
decode,real,2994,16210085303715055099,0,0,0,0,32,32,189115,5909.844,0,0,0,0,5.318
decode,real,2995,16210085303715055099,0,0,0,0,32,32,189147,5910.844,0,0,0,0,5.542
decode,real,2996,16210085303715055099,0,0,0,0,31,31,183478,5918.645,0,0,0,0,5.276
decode,real,2997,16210085303715055099,0,0,0,0,31,31,183509,5919.645,0,0,0,0,5.679
mixed,real,2998,16210085303715055099,0,256,1,0,31,31,183540,5920.645,0,0,0,0,15.369
decode,real,2999,16210085303715055099,0,0,0,0,32,32,183827,5744.594,0,0,0,0,6.045
decode,real,3000,16210085303715055099,0,0,0,0,32,32,183859,5745.594,0,0,0,0,5.349
decode,real,3001,16210085303715055099,0,0,0,0,32,32,183891,5746.594,0,0,0,0,5.357
decode,real,3002,16210085303715055099,0,0,0,0,31,31,183605,5922.742,0,0,0,0,5.476
decode,real,3003,16210085303715055099,0,0,0,0,31,31,183636,5923.742,0,0,0,0,5.324
mixed,real,3004,16210085303715055099,0,2640,1,0,31,31,183667,5924.742,0,0,0,0,47.449
mixed,real,3005,16210085303715055099,0,67,1,2640,31,31,183698,5925.742,0,0,0,0,18.029
decode,real,3006,16210085303715055099,0,0,0,0,32,32,186436,5826.125,0,0,0,0,6.242
decode,real,3007,16210085303715055099,0,0,0,0,32,32,186468,5827.125,0,0,0,0,5.368
decode,real,3008,16210085303715055099,0,0,0,0,32,32,186500,5828.125,0,0,0,0,5.373
decode,real,3009,16210085303715055099,0,0,0,0,32,32,186532,5829.125,0,0,0,0,5.340
decode,real,3010,16210085303715055099,0,0,0,0,32,32,186564,5830.125,0,0,0,0,5.411
decode,real,3011,16210085303715055099,0,0,0,0,32,32,186596,5831.125,0,0,0,0,5.318
decode,real,3012,16210085303715055099,0,0,0,0,32,32,186628,5832.125,0,0,0,0,5.445
decode,real,3013,16210085303715055099,0,0,0,0,32,32,186660,5833.125,0,0,0,0,5.368
decode,real,3014,16210085303715055099,0,0,0,0,32,32,186692,5834.125,0,0,0,0,5.341
decode,real,3015,16210085303715055099,0,0,0,0,32,32,186724,5835.125,0,0,0,0,5.444
decode,real,3016,16210085303715055099,0,0,0,0,32,32,186756,5836.125,0,0,0,0,5.356
decode,real,3017,16210085303715055099,0,0,0,0,32,32,186788,5837.125,0,0,0,0,5.344
decode,real,3018,16210085303715055099,0,0,0,0,32,32,186820,5838.125,0,0,0,0,5.334
decode,real,3019,16210085303715055099,0,0,0,0,32,32,186852,5839.125,0,0,0,0,5.393
decode,real,3020,16210085303715055099,0,0,0,0,31,31,184874,5963.677,0,0,0,0,5.710
decode,real,3021,16210085303715055099,0,0,0,0,31,31,184905,5964.677,0,0,0,0,4.971
mixed,real,3022,16210085303715055099,0,2640,1,0,31,31,184936,5965.677,0,0,0,0,41.725
mixed,real,3023,16210085303715055099,0,303,1,2640,31,31,184967,5966.677,0,0,0,0,17.828
decode,real,3024,16210085303715055099,0,0,0,0,32,32,187941,5873.156,0,0,0,0,6.106
decode,real,3025,16210085303715055099,0,0,0,0,32,32,187973,5874.156,0,0,0,0,5.444
decode,real,3026,16210085303715055099,0,0,0,0,31,31,182631,5891.323,0,0,0,0,5.298
decode,real,3027,16210085303715055099,0,0,0,0,31,31,182662,5892.323,0,0,0,0,5.383
mixed,real,3028,16210085303715055099,0,115,1,0,31,31,182693,5893.323,0,0,0,0,15.101
decode,real,3029,16210085303715055099,0,0,0,0,32,32,182839,5713.719,0,0,0,0,5.984
decode,real,3030,16210085303715055099,0,0,0,0,32,32,182871,5714.719,0,0,0,0,5.401
decode,real,3031,16210085303715055099,0,0,0,0,32,32,182903,5715.719,0,0,0,0,5.442
decode,real,3032,16210085303715055099,0,0,0,0,32,32,182935,5716.719,0,0,0,0,5.422
decode,real,3033,16210085303715055099,0,0,0,0,32,32,182967,5717.719,0,0,0,0,5.393
decode,real,3034,16210085303715055099,0,0,0,0,32,32,182999,5718.719,0,0,0,0,5.368
decode,real,3035,16210085303715055099,0,0,0,0,32,32,183031,5719.719,0,0,0,0,5.417
decode,real,3036,16210085303715055099,0,0,0,0,32,32,183063,5720.719,0,0,0,0,5.426
decode,real,3037,16210085303715055099,0,0,0,0,32,32,183095,5721.719,0,0,0,0,5.395
decode,real,3038,16210085303715055099,0,0,0,0,32,32,183127,5722.719,0,0,0,0,5.361
decode,real,3039,16210085303715055099,0,0,0,0,32,32,183159,5723.719,0,0,0,0,5.389
decode,real,3040,16210085303715055099,0,0,0,0,32,32,183191,5724.719,0,0,0,0,5.375
decode,real,3041,16210085303715055099,0,0,0,0,32,32,183223,5725.719,0,0,0,0,5.413
decode,real,3042,16210085303715055099,0,0,0,0,32,32,183255,5726.719,0,0,0,0,5.366
decode,real,3043,16210085303715055099,0,0,0,0,32,32,183287,5727.719,0,0,0,0,5.405
decode,real,3044,16210085303715055099,0,0,0,0,32,32,183319,5728.719,0,0,0,0,5.337
decode,real,3045,16210085303715055099,0,0,0,0,32,32,183351,5729.719,0,0,0,0,5.399
decode,real,3046,16210085303715055099,0,0,0,0,32,32,183383,5730.719,0,0,0,0,5.373
decode,real,3047,16210085303715055099,0,0,0,0,32,32,183415,5731.719,0,0,0,0,5.438
decode,real,3048,16210085303715055099,0,0,0,0,32,32,183447,5732.719,0,0,0,0,5.437
decode,real,3049,16210085303715055099,0,0,0,0,32,32,183479,5733.719,0,0,0,0,5.341
decode,real,3050,16210085303715055099,0,0,0,0,32,32,183511,5734.719,0,0,0,0,5.312
decode,real,3051,16210085303715055099,0,0,0,0,32,32,183543,5735.719,0,0,0,0,5.354
decode,real,3052,16210085303715055099,0,0,0,0,32,32,183575,5736.719,0,0,0,0,5.310
decode,real,3053,16210085303715055099,0,0,0,0,32,32,183607,5737.719,0,0,0,0,5.370
decode,real,3054,16210085303715055099,0,0,0,0,32,32,183639,5738.719,0,0,0,0,5.343
decode,real,3055,16210085303715055099,0,0,0,0,32,32,183671,5739.719,0,0,0,0,5.398
decode,real,3056,16210085303715055099,0,0,0,0,32,32,183703,5740.719,0,0,0,0,5.393
decode,real,3057,16210085303715055099,0,0,0,0,32,32,183735,5741.719,0,0,0,0,5.397
decode,real,3058,16210085303715055099,0,0,0,0,32,32,183767,5742.719,0,0,0,0,5.668
decode,real,3059,16210085303715055099,0,0,0,0,32,32,183799,5743.719,0,0,0,0,5.396
decode,real,3060,16210085303715055099,0,0,0,0,32,32,183831,5744.719,0,0,0,0,5.329
decode,real,3061,16210085303715055099,0,0,0,0,32,32,183863,5745.719,0,0,0,0,5.362
decode,real,3062,16210085303715055099,0,0,0,0,32,32,183895,5746.719,0,0,0,0,5.337
decode,real,3063,16210085303715055099,0,0,0,0,32,32,183927,5747.719,0,0,0,0,5.468
decode,real,3064,16210085303715055099,0,0,0,0,31,31,169710,5474.516,0,0,0,0,5.268
decode,real,3065,16210085303715055099,0,0,0,0,31,31,169741,5475.516,0,0,0,0,5.412
decode,real,3066,16210085303715055099,0,0,0,0,31,31,169772,5476.516,0,0,0,0,5.306
mixed,real,3067,16210085303715055099,0,3696,1,0,31,31,169803,5477.516,0,0,0,0,41.816
mixed,real,3068,16210085303715055099,0,335,1,3696,31,31,169834,5478.516,0,0,0,0,16.638
decode,real,3069,16210085303715055099,0,0,0,0,32,32,173896,5434.250,0,0,0,0,5.909
decode,real,3070,16210085303715055099,0,0,0,0,32,32,173928,5435.250,0,0,0,0,5.439
decode,real,3071,16210085303715055099,0,0,0,0,32,32,173960,5436.250,0,0,0,0,5.358
decode,real,3072,16210085303715055099,0,0,0,0,32,32,173992,5437.250,0,0,0,0,5.406
decode,real,3073,16210085303715055099,0,0,0,0,32,32,174024,5438.250,0,0,0,0,5.323
decode,real,3074,16210085303715055099,0,0,0,0,32,32,174056,5439.250,0,0,0,0,5.687
decode,real,3075,16210085303715055099,0,0,0,0,32,32,174088,5440.250,0,0,0,0,5.357
decode,real,3076,16210085303715055099,0,0,0,0,32,32,174120,5441.250,0,0,0,0,5.412
decode,real,3077,16210085303715055099,0,0,0,0,31,31,173766,5605.355,0,0,0,0,5.442
decode,real,3078,16210085303715055099,0,0,0,0,31,31,173797,5606.355,0,0,0,0,5.454
mixed,real,3079,16210085303715055099,0,155,1,0,30,30,165735,5524.500,0,0,0,0,16.187
decode,real,3080,16210085303715055099,0,0,0,0,31,31,165920,5352.258,0,0,0,0,5.995
mixed,real,3081,16210085303715055099,0,528,1,0,31,31,165951,5353.258,0,0,0,0,40.476
mixed,real,3082,16210085303715055099,0,114,1,528,31,31,165982,5354.258,0,0,0,0,16.397
decode,real,3083,16210085303715055099,0,0,0,0,32,32,166655,5207.969,0,0,0,0,6.116
decode,real,3084,16210085303715055099,0,0,0,0,32,32,166687,5208.969,0,0,0,0,5.670
decode,real,3085,16210085303715055099,0,0,0,0,32,32,166719,5209.969,0,0,0,0,5.401
decode,real,3086,16210085303715055099,0,0,0,0,32,32,166751,5210.969,0,0,0,0,5.316
decode,real,3087,16210085303715055099,0,0,0,0,32,32,166783,5211.969,0,0,0,0,5.340
decode,real,3088,16210085303715055099,0,0,0,0,32,32,166815,5212.969,0,0,0,0,5.346
decode,real,3089,16210085303715055099,0,0,0,0,32,32,166847,5213.969,0,0,0,0,5.396
decode,real,3090,16210085303715055099,0,0,0,0,32,32,166879,5214.969,0,0,0,0,5.302
decode,real,3091,16210085303715055099,0,0,0,0,32,32,166911,5215.969,0,0,0,0,5.461
decode,real,3092,16210085303715055099,0,0,0,0,32,32,166943,5216.969,0,0,0,0,5.330
