phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2585,17180458298240914666,0,0,0,0,5,5,24859,4971.800,0,0,0,0,6.389
decode,real,2586,17180458298240914666,0,0,0,0,5,5,24864,4972.800,0,0,0,0,6.426
decode,real,2587,17180458298240914666,0,0,0,0,5,5,24869,4973.800,0,0,0,0,6.431
decode,real,2588,17180458298240914666,0,0,0,0,5,5,24874,4974.800,0,0,0,0,6.395
decode,real,2589,17180458298240914666,0,0,0,0,5,5,24879,4975.800,0,0,0,0,6.433
decode,real,2590,17180458298240914666,0,0,0,0,5,5,24884,4976.800,0,0,0,0,6.411
decode,real,2591,17180458298240914666,0,0,0,0,5,5,24889,4977.800,0,0,0,0,6.378
decode,real,2592,17180458298240914666,0,0,0,0,5,5,24894,4978.800,0,0,0,0,6.428
decode,real,2593,17180458298240914666,0,0,0,0,5,5,24899,4979.800,0,0,0,0,6.420
decode,real,2594,17180458298240914666,0,0,0,0,5,5,24904,4980.800,0,0,0,0,6.379
decode,real,2595,17180458298240914666,0,0,0,0,5,5,24909,4981.800,0,0,0,0,6.366
decode,real,2596,17180458298240914666,0,0,0,0,5,5,24914,4982.800,0,0,0,0,6.415
decode,real,2597,17180458298240914666,0,0,0,0,5,5,24919,4983.800,0,0,0,0,6.408
decode,real,2598,17180458298240914666,0,0,0,0,5,5,24924,4984.800,0,0,0,0,6.427
decode,real,2599,17180458298240914666,0,0,0,0,5,5,24929,4985.800,0,0,0,0,6.407
decode,real,2600,17180458298240914666,0,0,0,0,5,5,24934,4986.800,0,0,0,0,6.454
decode,real,2601,17180458298240914666,0,0,0,0,5,5,24939,4987.800,0,0,0,0,6.395
decode,real,2602,17180458298240914666,0,0,0,0,5,5,24944,4988.800,0,0,0,0,6.388
decode,real,2603,17180458298240914666,0,0,0,0,5,5,24949,4989.800,0,0,0,0,6.401
decode,real,2604,17180458298240914666,0,0,0,0,5,5,24954,4990.800,0,0,0,0,6.437
decode,real,2605,17180458298240914666,0,0,0,0,5,5,24959,4991.800,0,0,0,0,6.382
decode,real,2606,17180458298240914666,0,0,0,0,5,5,24964,4992.800,0,0,0,0,6.426
decode,real,2607,17180458298240914666,0,0,0,0,5,5,24969,4993.800,0,0,0,0,6.405
decode,real,2608,17180458298240914666,0,0,0,0,5,5,24974,4994.800,0,0,0,0,6.432
decode,real,2609,17180458298240914666,0,0,0,0,5,5,24979,4995.800,0,0,0,0,6.432
decode,real,2610,17180458298240914666,0,0,0,0,5,5,24984,4996.800,0,0,0,0,7.510
decode,real,2611,17180458298240914666,0,0,0,0,5,5,24989,4997.800,0,0,0,0,6.393
decode,real,2612,17180458298240914666,0,0,0,0,5,5,24994,4998.800,0,0,0,0,6.423
decode,real,2613,17180458298240914666,0,0,0,0,5,5,24999,4999.800,0,0,0,0,6.358
decode,real,2614,17180458298240914666,0,0,0,0,5,5,25004,5000.800,0,0,0,0,6.409
decode,real,2615,17180458298240914666,0,0,0,0,5,5,25009,5001.800,0,0,0,0,6.419
decode,real,2616,17180458298240914666,0,0,0,0,5,5,25014,5002.800,0,0,0,0,6.421
decode,real,2617,17180458298240914666,0,0,0,0,5,5,25019,5003.800,0,0,0,0,6.402
decode,real,2618,17180458298240914666,0,0,0,0,5,5,25024,5004.800,0,0,0,0,6.420
decode,real,2619,17180458298240914666,0,0,0,0,5,5,25029,5005.800,0,0,0,0,6.395
decode,real,2620,17180458298240914666,0,0,0,0,5,5,25034,5006.800,0,0,0,0,7.580
decode,real,2621,17180458298240914666,0,0,0,0,5,5,25039,5007.800,0,0,0,0,6.406
decode,real,2622,17180458298240914666,0,0,0,0,5,5,25044,5008.800,0,0,0,0,6.409
decode,real,2623,17180458298240914666,0,0,0,0,5,5,25049,5009.800,0,0,0,0,6.374
decode,real,2624,17180458298240914666,0,0,0,0,5,5,25054,5010.800,0,0,0,0,6.450
decode,real,2625,17180458298240914666,0,0,0,0,5,5,25059,5011.800,0,0,0,0,6.417
decode,real,2626,17180458298240914666,0,0,0,0,5,5,25064,5012.800,0,0,0,0,6.391
decode,real,2627,17180458298240914666,0,0,0,0,5,5,25069,5013.800,0,0,0,0,45.984
decode,real,2628,17180458298240914666,0,0,0,0,4,4,23069,5767.250,0,0,0,0,19.904
decode,real,2629,17180458298240914666,0,0,0,0,4,4,23073,5768.250,0,0,0,0,9.166
decode,real,2630,17180458298240914666,0,0,0,0,4,4,23077,5769.250,0,0,0,0,48.920
decode,real,2631,17180458298240914666,0,0,0,0,4,4,23081,5770.250,0,0,0,0,22.819
decode,real,2632,17180458298240914666,0,0,0,0,4,4,23085,5771.250,0,0,0,0,8.523
decode,real,2633,17180458298240914666,0,0,0,0,4,4,23089,5772.250,0,0,0,0,6.333
decode,real,2634,17180458298240914666,0,0,0,0,4,4,23093,5773.250,0,0,0,0,6.273
decode,real,2635,17180458298240914666,0,0,0,0,4,4,23097,5774.250,0,0,0,0,6.325
decode,real,2636,17180458298240914666,0,0,0,0,4,4,23101,5775.250,0,0,0,0,6.227
decode,real,2637,17180458298240914666,0,0,0,0,4,4,23105,5776.250,0,0,0,0,6.372
decode,real,2638,17180458298240914666,0,0,0,0,4,4,23109,5777.250,0,0,0,0,6.202
decode,real,2639,17180458298240914666,0,0,0,0,4,4,23113,5778.250,0,0,0,0,6.331
decode,real,2640,17180458298240914666,0,0,0,0,4,4,23117,5779.250,0,0,0,0,6.297
decode,real,2641,17180458298240914666,0,0,0,0,4,4,23121,5780.250,0,0,0,0,6.280
decode,real,2642,17180458298240914666,0,0,0,0,4,4,23125,5781.250,0,0,0,0,7.388
decode,real,2643,17180458298240914666,0,0,0,0,4,4,23129,5782.250,0,0,0,0,6.339
decode,real,2644,17180458298240914666,0,0,0,0,4,4,23133,5783.250,0,0,0,0,6.319
decode,real,2645,17180458298240914666,0,0,0,0,4,4,23137,5784.250,0,0,0,0,6.334
decode,real,2646,17180458298240914666,0,0,0,0,4,4,23141,5785.250,0,0,0,0,6.266
decode,real,2647,17180458298240914666,0,0,0,0,4,4,23145,5786.250,0,0,0,0,6.316
decode,real,2648,17180458298240914666,0,0,0,0,4,4,23149,5787.250,0,0,0,0,7.396
decode,real,2649,17180458298240914666,0,0,0,0,4,4,23153,5788.250,0,0,0,0,6.296
decode,real,2650,17180458298240914666,0,0,0,0,4,4,23157,5789.250,0,0,0,0,6.282
decode,real,2651,17180458298240914666,0,0,0,0,4,4,23161,5790.250,0,0,0,0,6.335
decode,real,2652,17180458298240914666,0,0,0,0,4,4,23165,5791.250,0,0,0,0,6.300
decode,real,2653,17180458298240914666,0,0,0,0,4,4,23169,5792.250,0,0,0,0,6.321
decode,real,2654,17180458298240914666,0,0,0,0,4,4,23173,5793.250,0,0,0,0,6.267
decode,real,2655,17180458298240914666,0,0,0,0,4,4,23177,5794.250,0,0,0,0,6.270
decode,real,2656,17180458298240914666,0,0,0,0,4,4,23181,5795.250,0,0,0,0,6.325
decode,real,2657,17180458298240914666,0,0,0,0,4,4,23185,5796.250,0,0,0,0,6.260
mixed,real,2658,17180458298240914666,0,7392,1,0,4,4,23189,5797.250,0,0,0,0,76.100
mixed,real,2659,17180458298240914666,0,1056,1,7392,4,4,23193,5798.250,0,0,0,0,45.873
mixed,real,2660,17180458298240914666,0,461,1,8448,4,4,23197,5799.250,0,0,0,0,22.429
decode,real,2661,17180458298240914666,0,0,0,0,5,5,32110,6422.000,0,0,0,0,6.800
decode,real,2662,17180458298240914666,0,0,0,0,5,5,32115,6423.000,0,0,0,0,6.398
decode,real,2663,17180458298240914666,0,0,0,0,5,5,32120,6424.000,0,0,0,0,6.412
decode,real,2664,17180458298240914666,0,0,0,0,5,5,32125,6425.000,0,0,0,0,6.394
decode,real,2665,17180458298240914666,0,0,0,0,5,5,32130,6426.000,0,0,0,0,16.307
decode,real,2666,17180458298240914666,0,0,0,0,5,5,32135,6427.000,0,0,0,0,9.203
decode,real,2667,17180458298240914666,0,0,0,0,5,5,32140,6428.000,0,0,0,0,6.413
decode,real,2668,17180458298240914666,0,0,0,0,5,5,32145,6429.000,0,0,0,0,6.422
decode,real,2669,17180458298240914666,0,0,0,0,5,5,32150,6430.000,0,0,0,0,6.363
decode,real,2670,17180458298240914666,0,0,0,0,5,5,32155,6431.000,0,0,0,0,6.416
decode,real,2671,17180458298240914666,0,0,0,0,5,5,32160,6432.000,0,0,0,0,6.416
decode,real,2672,17180458298240914666,0,0,0,0,5,5,32165,6433.000,0,0,0,0,6.387
decode,real,2673,17180458298240914666,0,0,0,0,5,5,32170,6434.000,0,0,0,0,6.425
decode,real,2674,17180458298240914666,0,0,0,0,5,5,32175,6435.000,0,0,0,0,6.361
decode,real,2675,17180458298240914666,0,0,0,0,5,5,32180,6436.000,0,0,0,0,6.385
decode,real,2676,17180458298240914666,0,0,0,0,5,5,32185,6437.000,0,0,0,0,6.418
decode,real,2677,17180458298240914666,0,0,0,0,5,5,32190,6438.000,0,0,0,0,6.412
decode,real,2678,17180458298240914666,0,0,0,0,5,5,32195,6439.000,0,0,0,0,6.415
decode,real,2679,17180458298240914666,0,0,0,0,5,5,32200,6440.000,0,0,0,0,6.405
decode,real,2680,17180458298240914666,0,0,0,0,5,5,32205,6441.000,0,0,0,0,6.433
decode,real,2681,17180458298240914666,0,0,0,0,5,5,32210,6442.000,0,0,0,0,6.359
decode,real,2682,17180458298240914666,0,0,0,0,5,5,32215,6443.000,0,0,0,0,51.924
decode,real,2683,17180458298240914666,0,0,0,0,5,5,32220,6444.000,0,0,0,0,20.616
decode,real,2684,17180458298240914666,0,0,0,0,5,5,32225,6445.000,0,0,0,0,9.083
decode,real,2685,17180458298240914666,0,0,0,0,5,5,32230,6446.000,0,0,0,0,6.407
decode,real,2686,17180458298240914666,0,0,0,0,5,5,32235,6447.000,0,0,0,0,6.454
decode,real,2687,17180458298240914666,0,0,0,0,5,5,32240,6448.000,0,0,0,0,6.390
decode,real,2688,17180458298240914666,0,0,0,0,5,5,32245,6449.000,0,0,0,0,6.403
decode,real,2689,17180458298240914666,0,0,0,0,5,5,32250,6450.000,0,0,0,0,6.429
decode,real,2690,17180458298240914666,0,0,0,0,5,5,32255,6451.000,0,0,0,0,6.406
decode,real,2691,17180458298240914666,0,0,0,0,5,5,32260,6452.000,0,0,0,0,6.399
decode,real,2692,17180458298240914666,0,0,0,0,5,5,32265,6453.000,0,0,0,0,6.403
decode,real,2693,17180458298240914666,0,0,0,0,5,5,32270,6454.000,0,0,0,0,6.423
decode,real,2694,17180458298240914666,0,0,0,0,5,5,32275,6455.000,0,0,0,0,6.402
decode,real,2695,17180458298240914666,0,0,0,0,5,5,32280,6456.000,0,0,0,0,6.415
decode,real,2696,17180458298240914666,0,0,0,0,5,5,32285,6457.000,0,0,0,0,6.422
decode,real,2697,17180458298240914666,0,0,0,0,5,5,32290,6458.000,0,0,0,0,6.456
decode,real,2698,17180458298240914666,0,0,0,0,5,5,32295,6459.000,0,0,0,0,6.376
decode,real,2699,17180458298240914666,0,0,0,0,5,5,32300,6460.000,0,0,0,0,6.409
decode,real,2700,17180458298240914666,0,0,0,0,5,5,32305,6461.000,0,0,0,0,6.428
decode,real,2701,17180458298240914666,0,0,0,0,5,5,32310,6462.000,0,0,0,0,6.388
decode,real,2702,17180458298240914666,0,0,0,0,5,5,32315,6463.000,0,0,0,0,6.413
decode,real,2703,17180458298240914666,0,0,0,0,5,5,32320,6464.000,0,0,0,0,6.425
decode,real,2704,17180458298240914666,0,0,0,0,5,5,32325,6465.000,0,0,0,0,6.413
decode,real,2705,17180458298240914666,0,0,0,0,5,5,32330,6466.000,0,0,0,0,6.426
decode,real,2706,17180458298240914666,0,0,0,0,5,5,32335,6467.000,0,0,0,0,6.385
decode,real,2707,17180458298240914666,0,0,0,0,5,5,32340,6468.000,0,0,0,0,6.434
decode,real,2708,17180458298240914666,0,0,0,0,5,5,32345,6469.000,0,0,0,0,6.425
decode,real,2709,17180458298240914666,0,0,0,0,5,5,32350,6470.000,0,0,0,0,6.393
decode,real,2710,17180458298240914666,0,0,0,0,5,5,32355,6471.000,0,0,0,0,6.423
decode,real,2711,17180458298240914666,0,0,0,0,5,5,32360,6472.000,0,0,0,0,6.448
decode,real,2712,17180458298240914666,0,0,0,0,5,5,32365,6473.000,0,0,0,0,6.366
decode,real,2713,17180458298240914666,0,0,0,0,5,5,32370,6474.000,0,0,0,0,6.389
decode,real,2714,17180458298240914666,0,0,0,0,5,5,32375,6475.000,0,0,0,0,6.406
decode,real,2715,17180458298240914666,0,0,0,0,5,5,32380,6476.000,0,0,0,0,6.417
decode,real,2716,17180458298240914666,0,0,0,0,5,5,32385,6477.000,0,0,0,0,6.394
decode,real,2717,17180458298240914666,0,0,0,0,5,5,32390,6478.000,0,0,0,0,6.412
decode,real,2718,17180458298240914666,0,0,0,0,5,5,32395,6479.000,0,0,0,0,6.361
decode,real,2719,17180458298240914666,0,0,0,0,5,5,32400,6480.000,0,0,0,0,6.379
decode,real,2720,17180458298240914666,0,0,0,0,5,5,32405,6481.000,0,0,0,0,6.397
decode,real,2721,17180458298240914666,0,0,0,0,5,5,32410,6482.000,0,0,0,0,6.411
decode,real,2722,17180458298240914666,0,0,0,0,5,5,32415,6483.000,0,0,0,0,6.420
decode,real,2723,17180458298240914666,0,0,0,0,5,5,32420,6484.000,0,0,0,0,6.426
decode,real,2724,17180458298240914666,0,0,0,0,5,5,32425,6485.000,0,0,0,0,6.372
decode,real,2725,17180458298240914666,0,0,0,0,5,5,32430,6486.000,0,0,0,0,6.413
decode,real,2726,17180458298240914666,0,0,0,0,5,5,32435,6487.000,0,0,0,0,6.400
decode,real,2727,17180458298240914666,0,0,0,0,5,5,32440,6488.000,0,0,0,0,6.405
decode,real,2728,17180458298240914666,0,0,0,0,5,5,32445,6489.000,0,0,0,0,6.426
decode,real,2729,17180458298240914666,0,0,0,0,5,5,32450,6490.000,0,0,0,0,6.373
decode,real,2730,17180458298240914666,0,0,0,0,5,5,32455,6491.000,0,0,0,0,45.745
decode,real,2731,17180458298240914666,0,0,0,0,5,5,32460,6492.000,0,0,0,0,49.372
decode,real,2732,17180458298240914666,0,0,0,0,5,5,32465,6493.000,0,0,0,0,9.305
decode,real,2733,17180458298240914666,0,0,0,0,5,5,32470,6494.000,0,0,0,0,6.405
decode,real,2734,17180458298240914666,0,0,0,0,5,5,32475,6495.000,0,0,0,0,6.420
decode,real,2735,17180458298240914666,0,0,0,0,5,5,32480,6496.000,0,0,0,0,6.390
decode,real,2736,17180458298240914666,0,0,0,0,5,5,32485,6497.000,0,0,0,0,6.381
decode,real,2737,17180458298240914666,0,0,0,0,5,5,32490,6498.000,0,0,0,0,6.413
decode,real,2738,17180458298240914666,0,0,0,0,5,5,32495,6499.000,0,0,0,0,6.418
decode,real,2739,17180458298240914666,0,0,0,0,5,5,32500,6500.000,0,0,0,0,6.355
decode,real,2740,17180458298240914666,0,0,0,0,5,5,32505,6501.000,0,0,0,0,6.426
decode,real,2741,17180458298240914666,0,0,0,0,5,5,32510,6502.000,0,0,0,0,6.412
decode,real,2742,17180458298240914666,0,0,0,0,5,5,32515,6503.000,0,0,0,0,6.398
decode,real,2743,17180458298240914666,0,0,0,0,5,5,32520,6504.000,0,0,0,0,6.403
decode,real,2744,17180458298240914666,0,0,0,0,5,5,32525,6505.000,0,0,0,0,6.419
decode,real,2745,17180458298240914666,0,0,0,0,5,5,32530,6506.000,0,0,0,0,6.395
decode,real,2746,17180458298240914666,0,0,0,0,5,5,32535,6507.000,0,0,0,0,6.378
decode,real,2747,17180458298240914666,0,0,0,0,5,5,32540,6508.000,0,0,0,0,6.389
decode,real,2748,17180458298240914666,0,0,0,0,5,5,32545,6509.000,0,0,0,0,6.411
decode,real,2749,17180458298240914666,0,0,0,0,5,5,32550,6510.000,0,0,0,0,6.367
decode,real,2750,17180458298240914666,0,0,0,0,5,5,32555,6511.000,0,0,0,0,6.385
decode,real,2751,17180458298240914666,0,0,0,0,5,5,32560,6512.000,0,0,0,0,6.454
decode,real,2752,17180458298240914666,0,0,0,0,5,5,32565,6513.000,0,0,0,0,6.383
decode,real,2753,17180458298240914666,0,0,0,0,5,5,32570,6514.000,0,0,0,0,6.390
decode,real,2754,17180458298240914666,0,0,0,0,5,5,32575,6515.000,0,0,0,0,6.392
decode,real,2755,17180458298240914666,0,0,0,0,5,5,32580,6516.000,0,0,0,0,6.385
decode,real,2756,17180458298240914666,0,0,0,0,5,5,32585,6517.000,0,0,0,0,6.416
decode,real,2757,17180458298240914666,0,0,0,0,5,5,32590,6518.000,0,0,0,0,6.410
decode,real,2758,17180458298240914666,0,0,0,0,5,5,32595,6519.000,0,0,0,0,6.361
decode,real,2759,17180458298240914666,0,0,0,0,5,5,32600,6520.000,0,0,0,0,6.406
decode,real,2760,17180458298240914666,0,0,0,0,5,5,32605,6521.000,0,0,0,0,6.443
decode,real,2761,17180458298240914666,0,0,0,0,5,5,32610,6522.000,0,0,0,0,6.338
decode,real,2762,17180458298240914666,0,0,0,0,5,5,32615,6523.000,0,0,0,0,6.427
decode,real,2763,17180458298240914666,0,0,0,0,5,5,32620,6524.000,0,0,0,0,6.382
decode,real,2764,17180458298240914666,0,0,0,0,5,5,32625,6525.000,0,0,0,0,6.404
decode,real,2765,17180458298240914666,0,0,0,0,5,5,32630,6526.000,0,0,0,0,6.421
decode,real,2766,17180458298240914666,0,0,0,0,5,5,32635,6527.000,0,0,0,0,6.388
decode,real,2767,17180458298240914666,0,0,0,0,5,5,32640,6528.000,0,0,0,0,6.441
decode,real,2768,17180458298240914666,0,0,0,0,5,5,32645,6529.000,0,0,0,0,6.381
decode,real,2769,17180458298240914666,0,0,0,0,5,5,32650,6530.000,0,0,0,0,6.393
decode,real,2770,17180458298240914666,0,0,0,0,5,5,32655,6531.000,0,0,0,0,6.400
decode,real,2771,17180458298240914666,0,0,0,0,5,5,32660,6532.000,0,0,0,0,6.404
decode,real,2772,17180458298240914666,0,0,0,0,5,5,32665,6533.000,0,0,0,0,6.411
decode,real,2773,17180458298240914666,0,0,0,0,5,5,32670,6534.000,0,0,0,0,6.370
decode,real,2774,17180458298240914666,0,0,0,0,5,5,32675,6535.000,0,0,0,0,6.422
decode,real,2775,17180458298240914666,0,0,0,0,5,5,32680,6536.000,0,0,0,0,6.378
decode,real,2776,17180458298240914666,0,0,0,0,5,5,32685,6537.000,0,0,0,0,6.415
decode,real,2777,17180458298240914666,0,0,0,0,5,5,32690,6538.000,0,0,0,0,7.531
decode,real,2778,17180458298240914666,0,0,0,0,5,5,32695,6539.000,0,0,0,0,6.407
decode,real,2779,17180458298240914666,0,0,0,0,5,5,32700,6540.000,0,0,0,0,6.381
decode,real,2780,17180458298240914666,0,0,0,0,5,5,32705,6541.000,0,0,0,0,6.406
decode,real,2781,17180458298240914666,0,0,0,0,5,5,32710,6542.000,0,0,0,0,6.409
decode,real,2782,17180458298240914666,0,0,0,0,5,5,32715,6543.000,0,0,0,0,6.414
decode,real,2783,17180458298240914666,0,0,0,0,5,5,32720,6544.000,0,0,0,0,6.387
decode,real,2784,17180458298240914666,0,0,0,0,5,5,32725,6545.000,0,0,0,0,6.462
decode,real,2785,17180458298240914666,0,0,0,0,5,5,32730,6546.000,0,0,0,0,6.328
decode,real,2786,17180458298240914666,0,0,0,0,5,5,32735,6547.000,0,0,0,0,6.408
decode,real,2787,17180458298240914666,0,0,0,0,5,5,32740,6548.000,0,0,0,0,6.407
decode,real,2788,17180458298240914666,0,0,0,0,5,5,32745,6549.000,0,0,0,0,6.375
decode,real,2789,17180458298240914666,0,0,0,0,5,5,32750,6550.000,0,0,0,0,6.402
decode,real,2790,17180458298240914666,0,0,0,0,5,5,32755,6551.000,0,0,0,0,6.398
decode,real,2791,17180458298240914666,0,0,0,0,5,5,32760,6552.000,0,0,0,0,6.389
decode,real,2792,17180458298240914666,0,0,0,0,5,5,32765,6553.000,0,0,0,0,6.384
decode,real,2793,17180458298240914666,0,0,0,0,5,5,32770,6554.000,0,0,0,0,6.396
decode,real,2794,17180458298240914666,0,0,0,0,5,5,32775,6555.000,0,0,0,0,6.422
decode,real,2795,17180458298240914666,0,0,0,0,5,5,32780,6556.000,0,0,0,0,6.382
decode,real,2796,17180458298240914666,0,0,0,0,5,5,32785,6557.000,0,0,0,0,6.429
decode,real,2797,17180458298240914666,0,0,0,0,5,5,32790,6558.000,0,0,0,0,6.409
decode,real,2798,17180458298240914666,0,0,0,0,5,5,32795,6559.000,0,0,0,0,6.401
decode,real,2799,17180458298240914666,0,0,0,0,5,5,32800,6560.000,0,0,0,0,6.395
decode,real,2800,17180458298240914666,0,0,0,0,5,5,32805,6561.000,0,0,0,0,6.399
decode,real,2801,17180458298240914666,0,0,0,0,5,5,32810,6562.000,0,0,0,0,6.405
decode,real,2802,17180458298240914666,0,0,0,0,5,5,32815,6563.000,0,0,0,0,6.358
decode,real,2803,17180458298240914666,0,0,0,0,5,5,32820,6564.000,0,0,0,0,6.397
decode,real,2804,17180458298240914666,0,0,0,0,5,5,32825,6565.000,0,0,0,0,6.393
decode,real,2805,17180458298240914666,0,0,0,0,5,5,32830,6566.000,0,0,0,0,6.372
decode,real,2806,17180458298240914666,0,0,0,0,5,5,32835,6567.000,0,0,0,0,6.409
decode,real,2807,17180458298240914666,0,0,0,0,5,5,32840,6568.000,0,0,0,0,6.383
decode,real,2808,17180458298240914666,0,0,0,0,5,5,32845,6569.000,0,0,0,0,47.979
decode,real,2809,17180458298240914666,0,0,0,0,5,5,32850,6570.000,0,0,0,0,9.719
decode,real,2810,17180458298240914666,0,0,0,0,4,4,23797,5949.250,0,0,0,0,6.289
decode,real,2811,17180458298240914666,0,0,0,0,4,4,23801,5950.250,0,0,0,0,6.321
decode,real,2812,17180458298240914666,0,0,0,0,4,4,23805,5951.250,0,0,0,0,6.385
decode,real,2813,17180458298240914666,0,0,0,0,4,4,23809,5952.250,0,0,0,0,77.878
decode,real,2814,17180458298240914666,0,0,0,0,4,4,23813,5953.250,0,0,0,0,74.401
decode,real,2815,17180458298240914666,0,0,0,0,4,4,23817,5954.250,0,0,0,0,18.857
decode,real,2816,17180458298240914666,0,0,0,0,4,4,23821,5955.250,0,0,0,0,9.262
decode,real,2817,17180458298240914666,0,0,0,0,4,4,23825,5956.250,0,0,0,0,6.336
decode,real,2818,17180458298240914666,0,0,0,0,4,4,23829,5957.250,0,0,0,0,6.293
decode,real,2819,17180458298240914666,0,0,0,0,4,4,23833,5958.250,0,0,0,0,6.260
decode,real,2820,17180458298240914666,0,0,0,0,4,4,23837,5959.250,0,0,0,0,6.347
decode,real,2821,17180458298240914666,0,0,0,0,4,4,23841,5960.250,0,0,0,0,6.283
decode,real,2822,17180458298240914666,0,0,0,0,4,4,23845,5961.250,0,0,0,0,6.272
decode,real,2823,17180458298240914666,0,0,0,0,4,4,23849,5962.250,0,0,0,0,6.276
decode,real,2824,17180458298240914666,0,0,0,0,4,4,23853,5963.250,0,0,0,0,6.350
decode,real,2825,17180458298240914666,0,0,0,0,4,4,23857,5964.250,0,0,0,0,6.260
decode,real,2826,17180458298240914666,0,0,0,0,4,4,23861,5965.250,0,0,0,0,6.326
decode,real,2827,17180458298240914666,0,0,0,0,4,4,23865,5966.250,0,0,0,0,6.305
decode,real,2828,17180458298240914666,0,0,0,0,4,4,23869,5967.250,0,0,0,0,6.294
decode,real,2829,17180458298240914666,0,0,0,0,4,4,23873,5968.250,0,0,0,0,6.313
decode,real,2830,17180458298240914666,0,0,0,0,4,4,23877,5969.250,0,0,0,0,6.283
decode,real,2831,17180458298240914666,0,0,0,0,4,4,23881,5970.250,0,0,0,0,6.303
decode,real,2832,17180458298240914666,0,0,0,0,4,4,23885,5971.250,0,0,0,0,6.320
decode,real,2833,17180458298240914666,0,0,0,0,4,4,23889,5972.250,0,0,0,0,6.257
decode,real,2834,17180458298240914666,0,0,0,0,4,4,23893,5973.250,0,0,0,0,6.297
decode,real,2835,17180458298240914666,0,0,0,0,4,4,23897,5974.250,0,0,0,0,6.303
decode,real,2836,17180458298240914666,0,0,0,0,4,4,23901,5975.250,0,0,0,0,6.340
decode,real,2837,17180458298240914666,0,0,0,0,4,4,23905,5976.250,0,0,0,0,6.289
decode,real,2838,17180458298240914666,0,0,0,0,4,4,23909,5977.250,0,0,0,0,6.266
decode,real,2839,17180458298240914666,0,0,0,0,4,4,23913,5978.250,0,0,0,0,6.348
decode,real,2840,17180458298240914666,0,0,0,0,4,4,23917,5979.250,0,0,0,0,6.332
decode,real,2841,17180458298240914666,0,0,0,0,4,4,23921,5980.250,0,0,0,0,6.301
decode,real,2842,17180458298240914666,0,0,0,0,4,4,23925,5981.250,0,0,0,0,6.321
decode,real,2843,17180458298240914666,0,0,0,0,4,4,23929,5982.250,0,0,0,0,6.312
decode,real,2844,17180458298240914666,0,0,0,0,4,4,23933,5983.250,0,0,0,0,6.301
decode,real,2845,17180458298240914666,0,0,0,0,4,4,23937,5984.250,0,0,0,0,6.337
decode,real,2846,17180458298240914666,0,0,0,0,4,4,23941,5985.250,0,0,0,0,6.300
decode,real,2847,17180458298240914666,0,0,0,0,4,4,23945,5986.250,0,0,0,0,6.311
decode,real,2848,17180458298240914666,0,0,0,0,4,4,23949,5987.250,0,0,0,0,6.344
decode,real,2849,17180458298240914666,0,0,0,0,4,4,23953,5988.250,0,0,0,0,6.283
decode,real,2850,17180458298240914666,0,0,0,0,4,4,23957,5989.250,0,0,0,0,6.266
decode,real,2851,17180458298240914666,0,0,0,0,4,4,23961,5990.250,0,0,0,0,6.306
decode,real,2852,17180458298240914666,0,0,0,0,4,4,23965,5991.250,0,0,0,0,6.329
decode,real,2853,17180458298240914666,0,0,0,0,4,4,23969,5992.250,0,0,0,0,6.357
decode,real,2854,17180458298240914666,0,0,0,0,4,4,23973,5993.250,0,0,0,0,6.197
decode,real,2855,17180458298240914666,0,0,0,0,4,4,23977,5994.250,0,0,0,0,6.319
decode,real,2856,17180458298240914666,0,0,0,0,4,4,23981,5995.250,0,0,0,0,6.296
decode,real,2857,17180458298240914666,0,0,0,0,4,4,23985,5996.250,0,0,0,0,6.384
decode,real,2858,17180458298240914666,0,0,0,0,4,4,23989,5997.250,0,0,0,0,6.280
mixed,real,2859,17180458298240914666,0,109,1,0,4,4,23993,5998.250,0,0,0,0,16.482
decode,real,2860,17180458298240914666,0,0,0,0,5,5,24106,4821.200,0,0,0,0,8.670
decode,real,2861,17180458298240914666,0,0,0,0,5,5,24111,4822.200,0,0,0,0,76.187
decode,real,2862,17180458298240914666,0,0,0,0,5,5,24116,4823.200,0,0,0,0,46.762
decode,real,2863,17180458298240914666,0,0,0,0,5,5,24121,4824.200,0,0,0,0,50.693
decode,real,2864,17180458298240914666,0,0,0,0,5,5,24126,4825.200,0,0,0,0,19.614
decode,real,2865,17180458298240914666,0,0,0,0,5,5,24131,4826.200,0,0,0,0,9.057
decode,real,2866,17180458298240914666,0,0,0,0,5,5,24136,4827.200,0,0,0,0,6.437
decode,real,2867,17180458298240914666,0,0,0,0,5,5,24141,4828.200,0,0,0,0,6.459
decode,real,2868,17180458298240914666,0,0,0,0,5,5,24146,4829.200,0,0,0,0,6.421
decode,real,2869,17180458298240914666,0,0,0,0,5,5,24151,4830.200,0,0,0,0,6.380
decode,real,2870,17180458298240914666,0,0,0,0,5,5,24156,4831.200,0,0,0,0,6.402
decode,real,2871,17180458298240914666,0,0,0,0,5,5,24161,4832.200,0,0,0,0,6.450
decode,real,2872,17180458298240914666,0,0,0,0,5,5,24166,4833.200,0,0,0,0,6.383
