phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,3851,6881790714010957325,0,0,0,0,0.000,10,53704,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,3852,6881790714010957325,0,0,0,0,0.000,10,53714,26539082.440,0,0,0.000,0,0,0.000,6.768
decode,real,3853,6881790714010957325,0,0,0,0,0.000,10,53724,26539082.440,0,0,0.000,0,0,0.000,6.809
decode,real,3854,6881790714010957325,0,0,0,0,0.000,10,53734,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,3855,6881790714010957325,0,0,0,0,0.000,10,53744,26539082.440,0,0,0.000,0,0,0.000,6.808
decode,real,3856,6881790714010957325,0,0,0,0,0.000,10,53754,26539082.440,0,0,0.000,0,0,0.000,6.822
decode,real,3857,6881790714010957325,0,0,0,0,0.000,10,53764,26539082.440,0,0,0.000,0,0,0.000,6.770
decode,real,3858,6881790714010957325,0,0,0,0,0.000,10,53774,26539082.440,0,0,0.000,0,0,0.000,6.775
decode,real,3859,6881790714010957325,0,0,0,0,0.000,10,53784,26539082.440,0,0,0.000,0,0,0.000,6.791
decode,real,3860,6881790714010957325,0,0,0,0,0.000,10,53794,26539082.440,0,0,0.000,0,0,0.000,6.815
decode,real,3861,6881790714010957325,0,0,0,0,0.000,10,53804,26539082.440,0,0,0.000,0,0,0.000,6.832
decode,real,3862,6881790714010957325,0,0,0,0,0.000,10,53814,26539082.440,0,0,0.000,0,0,0.000,6.799
decode,real,3863,6881790714010957325,0,0,0,0,0.000,10,53824,26539082.440,0,0,0.000,0,0,0.000,6.827
decode,real,3864,6881790714010957325,0,0,0,0,0.000,10,53834,26539082.440,0,0,0.000,0,0,0.000,6.805
decode,real,3865,6881790714010957325,0,0,0,0,0.000,10,53844,26539082.440,0,0,0.000,0,0,0.000,6.812
decode,real,3866,6881790714010957325,0,0,0,0,0.000,10,53854,26539082.440,0,0,0.000,0,0,0.000,6.806
decode,real,3867,6881790714010957325,0,0,0,0,0.000,10,53864,26539082.440,0,0,0.000,0,0,0.000,6.846
decode,real,3868,6881790714010957325,0,0,0,0,0.000,10,53874,26539082.440,0,0,0.000,0,0,0.000,6.801
decode,real,3869,6881790714010957325,0,0,0,0,0.000,10,53884,26539082.440,0,0,0.000,0,0,0.000,6.802
decode,real,3870,6881790714010957325,0,0,0,0,0.000,10,53894,26539082.440,0,0,0.000,0,0,0.000,6.851
decode,real,3871,6881790714010957325,0,0,0,0,0.000,10,53904,26539082.440,0,0,0.000,0,0,0.000,6.789
decode,real,3872,6881790714010957325,0,0,0,0,0.000,10,53914,26539082.440,0,0,0.000,0,0,0.000,6.799
decode,real,3873,6881790714010957325,0,0,0,0,0.000,10,53924,26539082.440,0,0,0.000,0,0,0.000,6.797
decode,real,3874,6881790714010957325,0,0,0,0,0.000,10,53934,26539082.440,0,0,0.000,0,0,0.000,6.770
decode,real,3875,6881790714010957325,0,0,0,0,0.000,10,53944,26539082.440,0,0,0.000,0,0,0.000,6.833
decode,real,3876,6881790714010957325,0,0,0,0,0.000,10,53954,26539082.440,0,0,0.000,0,0,0.000,6.824
decode,real,3877,6881790714010957325,0,0,0,0,0.000,10,53964,26539082.440,0,0,0.000,0,0,0.000,7.120
decode,real,3878,6881790714010957325,0,0,0,0,0.000,10,53974,26539082.440,0,0,0.000,0,0,0.000,6.818
decode,real,3879,6881790714010957325,0,0,0,0,0.000,10,53984,26539082.440,0,0,0.000,0,0,0.000,6.825
decode,real,3880,6881790714010957325,0,0,0,0,0.000,10,53994,26539082.440,0,0,0.000,0,0,0.000,6.776
decode,real,3881,6881790714010957325,0,0,0,0,0.000,10,54004,26539082.440,0,0,0.000,0,0,0.000,6.831
decode,real,3882,6881790714010957325,0,0,0,0,0.000,10,54014,26539082.440,0,0,0.000,0,0,0.000,6.776
decode,real,3883,6881790714010957325,0,0,0,0,0.000,10,54024,26539082.440,0,0,0.000,0,0,0.000,7.120
decode,real,3884,6881790714010957325,0,0,0,0,0.000,10,54034,26539082.440,0,0,0.000,0,0,0.000,6.797
decode,real,3885,6881790714010957325,0,0,0,0,0.000,10,54044,26539082.440,0,0,0.000,0,0,0.000,6.833
decode,real,3886,6881790714010957325,0,0,0,0,0.000,10,54054,26539082.440,0,0,0.000,0,0,0.000,7.152
decode,real,3887,6881790714010957325,0,0,0,0,0.000,10,54064,26539082.440,0,0,0.000,0,0,0.000,6.756
decode,real,3888,6881790714010957325,0,0,0,0,0.000,10,54074,26539082.440,0,0,0.000,0,0,0.000,6.758
decode,real,3889,6881790714010957325,0,0,0,0,0.000,10,54084,26539082.440,0,0,0.000,0,0,0.000,6.827
decode,real,3890,6881790714010957325,0,0,0,0,0.000,10,54094,26539082.440,0,0,0.000,0,0,0.000,6.751
decode,real,3891,6881790714010957325,0,0,0,0,0.000,10,54104,26539082.440,0,0,0.000,0,0,0.000,6.812
decode,real,3892,6881790714010957325,0,0,0,0,0.000,10,54114,26539082.440,0,0,0.000,0,0,0.000,6.815
decode,real,3893,6881790714010957325,0,0,0,0,0.000,10,54124,26539082.440,0,0,0.000,0,0,0.000,6.800
decode,real,3894,6881790714010957325,0,0,0,0,0.000,10,54134,26539082.440,0,0,0.000,0,0,0.000,6.844
decode,real,3895,6881790714010957325,0,0,0,0,0.000,10,54144,26539082.440,0,0,0.000,0,0,0.000,6.802
decode,real,3896,6881790714010957325,0,0,0,0,0.000,10,54154,26539082.440,0,0,0.000,0,0,0.000,6.835
decode,real,3897,6881790714010957325,0,0,0,0,0.000,10,54164,26539082.440,0,0,0.000,0,0,0.000,6.820
decode,real,3898,6881790714010957325,0,0,0,0,0.000,10,54174,26539082.440,0,0,0.000,0,0,0.000,6.802
decode,real,3899,6881790714010957325,0,0,0,0,0.000,10,54184,26539082.440,0,0,0.000,0,0,0.000,6.786
decode,real,3900,6881790714010957325,0,0,0,0,0.000,10,54194,26539082.440,0,0,0.000,0,0,0.000,6.829
decode,real,3901,6881790714010957325,0,0,0,0,0.000,10,54204,26539082.440,0,0,0.000,0,0,0.000,6.776
decode,real,3902,6881790714010957325,0,0,0,0,0.000,10,54214,26539082.440,0,0,0.000,0,0,0.000,6.840
decode,real,3903,6881790714010957325,0,0,0,0,0.000,10,54224,26539082.440,0,0,0.000,0,0,0.000,6.817
decode,real,3904,6881790714010957325,0,0,0,0,0.000,10,54234,26539082.440,0,0,0.000,0,0,0.000,6.807
decode,real,3905,6881790714010957325,0,0,0,0,0.000,10,54244,26539082.440,0,0,0.000,0,0,0.000,6.866
decode,real,3906,6881790714010957325,0,0,0,0,0.000,10,54254,26539082.440,0,0,0.000,0,0,0.000,6.751
decode,real,3907,6881790714010957325,0,0,0,0,0.000,10,54264,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,3908,6881790714010957325,0,0,0,0,0.000,10,54274,26539082.440,0,0,0.000,0,0,0.000,6.819
decode,real,3909,6881790714010957325,0,0,0,0,0.000,10,54284,26539082.440,0,0,0.000,0,0,0.000,6.807
decode,real,3910,6881790714010957325,0,0,0,0,0.000,10,54294,26539082.440,0,0,0.000,0,0,0.000,6.823
decode,real,3911,6881790714010957325,0,0,0,0,0.000,10,54304,26539082.440,0,0,0.000,0,0,0.000,6.776
decode,real,3912,6881790714010957325,0,0,0,0,0.000,10,54314,26539082.440,0,0,0.000,0,0,0.000,6.791
decode,real,3913,6881790714010957325,0,0,0,0,0.000,10,54324,26539082.440,0,0,0.000,0,0,0.000,6.809
decode,real,3914,6881790714010957325,0,0,0,0,0.000,10,54334,26539082.440,0,0,0.000,0,0,0.000,6.796
decode,real,3915,6881790714010957325,0,0,0,0,0.000,10,54344,26539082.440,0,0,0.000,0,0,0.000,6.820
decode,real,3916,6881790714010957325,0,0,0,0,0.000,10,54354,26539082.440,0,0,0.000,0,0,0.000,6.813
decode,real,3917,6881790714010957325,0,0,0,0,0.000,10,54364,26539082.440,0,0,0.000,0,0,0.000,7.102
decode,real,3918,6881790714010957325,0,0,0,0,0.000,10,54374,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,3919,6881790714010957325,0,0,0,0,0.000,10,54384,26539082.440,0,0,0.000,0,0,0.000,6.850
decode,real,3920,6881790714010957325,0,0,0,0,0.000,10,54394,26539082.440,0,0,0.000,0,0,0.000,6.821
decode,real,3921,6881790714010957325,0,0,0,0,0.000,10,54404,26539082.440,0,0,0.000,0,0,0.000,6.791
decode,real,3922,6881790714010957325,0,0,0,0,0.000,10,54414,26539082.440,0,0,0.000,0,0,0.000,6.810
decode,real,3923,6881790714010957325,0,0,0,0,0.000,10,54424,26539082.440,0,0,0.000,0,0,0.000,6.836
decode,real,3924,6881790714010957325,0,0,0,0,0.000,10,54434,26539082.440,0,0,0.000,0,0,0.000,6.829
decode,real,3925,6881790714010957325,0,0,0,0,0.000,10,54444,26539082.440,0,0,0.000,0,0,0.000,6.819
decode,real,3926,6881790714010957325,0,0,0,0,0.000,10,54454,26539082.440,0,0,0.000,0,0,0.000,6.795
decode,real,3927,6881790714010957325,0,0,0,0,0.000,10,54464,26539082.440,0,0,0.000,0,0,0.000,6.850
decode,real,3928,6881790714010957325,0,0,0,0,0.000,10,54474,26539082.440,0,0,0.000,0,0,0.000,6.815
decode,real,3929,6881790714010957325,0,0,0,0,0.000,10,54484,26539082.440,0,0,0.000,0,0,0.000,6.843
decode,real,3930,6881790714010957325,0,0,0,0,0.000,10,54494,26539082.440,0,0,0.000,0,0,0.000,6.846
decode,real,3931,6881790714010957325,0,0,0,0,0.000,10,54504,26539082.440,0,0,0.000,0,0,0.000,6.831
decode,real,3932,6881790714010957325,0,0,0,0,0.000,10,54514,26539082.440,0,0,0.000,0,0,0.000,6.790
decode,real,3933,6881790714010957325,0,0,0,0,0.000,10,54524,26539082.440,0,0,0.000,0,0,0.000,6.790
decode,real,3934,6881790714010957325,0,0,0,0,0.000,10,54534,26539082.440,0,0,0.000,0,0,0.000,6.797
decode,real,3935,6881790714010957325,0,0,0,0,0.000,10,54544,26539082.440,0,0,0.000,0,0,0.000,6.894
decode,real,3936,6881790714010957325,0,0,0,0,0.000,10,54554,26539082.440,0,0,0.000,0,0,0.000,6.827
decode,real,3937,6881790714010957325,0,0,0,0,0.000,10,54564,26539082.440,0,0,0.000,0,0,0.000,6.873
decode,real,3938,6881790714010957325,0,0,0,0,0.000,10,54574,26539082.440,0,0,0.000,0,0,0.000,6.802
decode,real,3939,6881790714010957325,0,0,0,0,0.000,10,54584,26539082.440,0,0,0.000,0,0,0.000,6.845
decode,real,3940,6881790714010957325,0,0,0,0,0.000,10,54594,26539082.440,0,0,0.000,0,0,0.000,6.809
decode,real,3941,6881790714010957325,0,0,0,0,0.000,10,54604,26539082.440,0,0,0.000,0,0,0.000,6.847
decode,real,3942,6881790714010957325,0,0,0,0,0.000,10,54614,26539082.440,0,0,0.000,0,0,0.000,6.789
decode,real,3943,6881790714010957325,0,0,0,0,0.000,10,54624,26539082.440,0,0,0.000,0,0,0.000,6.825
decode,real,3944,6881790714010957325,0,0,0,0,0.000,10,54634,26539082.440,0,0,0.000,0,0,0.000,6.781
decode,real,3945,6881790714010957325,0,0,0,0,0.000,10,54644,26539082.440,0,0,0.000,0,0,0.000,6.847
decode,real,3946,6881790714010957325,0,0,0,0,0.000,10,54654,26539082.440,0,0,0.000,0,0,0.000,6.810
decode,real,3947,6881790714010957325,0,0,0,0,0.000,10,54664,26539082.440,0,0,0.000,0,0,0.000,6.798
decode,real,3948,6881790714010957325,0,0,0,0,0.000,10,54674,26539082.440,0,0,0.000,0,0,0.000,6.800
decode,real,3949,6881790714010957325,0,0,0,0,0.000,10,54684,26539082.440,0,0,0.000,0,0,0.000,6.780
decode,real,3950,6881790714010957325,0,0,0,0,0.000,10,54694,26539082.440,0,0,0.000,0,0,0.000,6.781
decode,real,3951,6881790714010957325,0,0,0,0,0.000,10,54704,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,3952,6881790714010957325,0,0,0,0,0.000,10,54714,26539082.440,0,0,0.000,0,0,0.000,6.820
decode,real,3953,6881790714010957325,0,0,0,0,0.000,10,54724,26539082.440,0,0,0.000,0,0,0.000,6.940
decode,real,3954,6881790714010957325,0,0,0,0,0.000,10,54734,26539082.440,0,0,0.000,0,0,0.000,6.666
decode,real,3955,6881790714010957325,0,0,0,0,0.000,10,54744,26539082.440,0,0,0.000,0,0,0.000,6.794
decode,real,3956,6881790714010957325,0,0,0,0,0.000,10,54754,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,3957,6881790714010957325,0,0,0,0,0.000,10,54764,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,3958,6881790714010957325,0,0,0,0,0.000,10,54774,26539082.440,0,0,0.000,0,0,0.000,6.812
decode,real,3959,6881790714010957325,0,0,0,0,0.000,10,54784,26539082.440,0,0,0.000,0,0,0.000,6.835
decode,real,3960,6881790714010957325,0,0,0,0,0.000,10,54794,26539082.440,0,0,0.000,0,0,0.000,6.822
decode,real,3961,6881790714010957325,0,0,0,0,0.000,10,54804,26539082.440,0,0,0.000,0,0,0.000,6.840
decode,real,3962,6881790714010957325,0,0,0,0,0.000,10,54814,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,3963,6881790714010957325,0,0,0,0,0.000,10,54824,26539082.440,0,0,0.000,0,0,0.000,6.818
decode,real,3964,6881790714010957325,0,0,0,0,0.000,10,54834,26539082.440,0,0,0.000,0,0,0.000,6.816
decode,real,3965,6881790714010957325,0,0,0,0,0.000,10,54844,26539082.440,0,0,0.000,0,0,0.000,6.801
decode,real,3966,6881790714010957325,0,0,0,0,0.000,10,54854,26539082.440,0,0,0.000,0,0,0.000,6.852
decode,real,3967,6881790714010957325,0,0,0,0,0.000,10,54864,26539082.440,0,0,0.000,0,0,0.000,6.833
decode,real,3968,6881790714010957325,0,0,0,0,0.000,10,54874,26539082.440,0,0,0.000,0,0,0.000,6.794
decode,real,3969,6881790714010957325,0,0,0,0,0.000,10,54884,26539082.440,0,0,0.000,0,0,0.000,6.810
decode,real,3970,6881790714010957325,0,0,0,0,0.000,10,54894,26539082.440,0,0,0.000,0,0,0.000,6.834
decode,real,3971,6881790714010957325,0,0,0,0,0.000,10,54904,26539082.440,0,0,0.000,0,0,0.000,6.823
decode,real,3972,6881790714010957325,0,0,0,0,0.000,10,54914,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,3973,6881790714010957325,0,0,0,0,0.000,10,54924,26539082.440,0,0,0.000,0,0,0.000,6.831
decode,real,3974,6881790714010957325,0,0,0,0,0.000,10,54934,26539082.440,0,0,0.000,0,0,0.000,6.788
decode,real,3975,6881790714010957325,0,0,0,0,0.000,10,54944,26539082.440,0,0,0.000,0,0,0.000,6.839
decode,real,3976,6881790714010957325,0,0,0,0,0.000,10,54954,26539082.440,0,0,0.000,0,0,0.000,6.819
decode,real,3977,6881790714010957325,0,0,0,0,0.000,10,54964,26539082.440,0,0,0.000,0,0,0.000,6.837
decode,real,3978,6881790714010957325,0,0,0,0,0.000,10,54974,26539082.440,0,0,0.000,0,0,0.000,6.847
decode,real,3979,6881790714010957325,0,0,0,0,0.000,10,54984,26539082.440,0,0,0.000,0,0,0.000,6.800
decode,real,3980,6881790714010957325,0,0,0,0,0.000,10,54994,26539082.440,0,0,0.000,0,0,0.000,6.813
decode,real,3981,6881790714010957325,0,0,0,0,0.000,10,55004,26539082.440,0,0,0.000,0,0,0.000,6.820
decode,real,3982,6881790714010957325,0,0,0,0,0.000,10,55014,26539082.440,0,0,0.000,0,0,0.000,6.782
decode,real,3983,6881790714010957325,0,0,0,0,0.000,10,55024,26539082.440,0,0,0.000,0,0,0.000,6.857
decode,real,3984,6881790714010957325,0,0,0,0,0.000,10,55034,26539082.440,0,0,0.000,0,0,0.000,6.817
decode,real,3985,6881790714010957325,0,0,0,0,0.000,10,55044,26539082.440,0,0,0.000,0,0,0.000,6.835
decode,real,3986,6881790714010957325,0,0,0,0,0.000,10,55054,26539082.440,0,0,0.000,0,0,0.000,6.833
decode,real,3987,6881790714010957325,0,0,0,0,0.000,10,55064,26539082.440,0,0,0.000,0,0,0.000,6.839
decode,real,3988,6881790714010957325,0,0,0,0,0.000,10,55074,26539082.440,0,0,0.000,0,0,0.000,7.091
decode,real,3989,6881790714010957325,0,0,0,0,0.000,10,55084,26539082.440,0,0,0.000,0,0,0.000,6.827
decode,real,3990,6881790714010957325,0,0,0,0,0.000,10,55094,26539082.440,0,0,0.000,0,0,0.000,6.870
decode,real,3991,6881790714010957325,0,0,0,0,0.000,10,55104,26539082.440,0,0,0.000,0,0,0.000,6.819
decode,real,3992,6881790714010957325,0,0,0,0,0.000,10,55114,26539082.440,0,0,0.000,0,0,0.000,6.778
decode,real,3993,6881790714010957325,0,0,0,0,0.000,10,55124,26539082.440,0,0,0.000,0,0,0.000,6.861
decode,real,3994,6881790714010957325,0,0,0,0,0.000,10,55134,26539082.440,0,0,0.000,0,0,0.000,6.797
decode,real,3995,6881790714010957325,0,0,0,0,0.000,10,55144,26539082.440,0,0,0.000,0,0,0.000,6.805
decode,real,3996,6881790714010957325,0,0,0,0,0.000,10,55154,26539082.440,0,0,0.000,0,0,0.000,6.810
decode,real,3997,6881790714010957325,0,0,0,0,0.000,10,55164,26539082.440,0,0,0.000,0,0,0.000,6.821
decode,real,3998,6881790714010957325,0,0,0,0,0.000,10,55174,26539082.440,0,0,0.000,0,0,0.000,6.785
decode,real,3999,6881790714010957325,0,0,0,0,0.000,10,55184,26539082.440,0,0,0.000,0,0,0.000,6.823
decode,real,4000,6881790714010957325,0,0,0,0,0.000,10,55194,26539082.440,0,0,0.000,0,0,0.000,6.779
decode,real,4001,6881790714010957325,0,0,0,0,0.000,10,55204,26539082.440,0,0,0.000,0,0,0.000,6.823
decode,real,4002,6881790714010957325,0,0,0,0,0.000,10,55214,26539082.440,0,0,0.000,0,0,0.000,6.815
decode,real,4003,6881790714010957325,0,0,0,0,0.000,10,55224,26539082.440,0,0,0.000,0,0,0.000,6.827
decode,real,4004,6881790714010957325,0,0,0,0,0.000,10,55234,26539082.440,0,0,0.000,0,0,0.000,6.787
decode,real,4005,6881790714010957325,0,0,0,0,0.000,10,55244,26539082.440,0,0,0.000,0,0,0.000,6.864
decode,real,4006,6881790714010957325,0,0,0,0,0.000,10,55254,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,4007,6881790714010957325,0,0,0,0,0.000,10,55264,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,4008,6881790714010957325,0,0,0,0,0.000,10,55274,26539082.440,0,0,0.000,0,0,0.000,6.796
decode,real,4009,6881790714010957325,0,0,0,0,0.000,10,55284,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,4010,6881790714010957325,0,0,0,0,0.000,10,55294,26539082.440,0,0,0.000,0,0,0.000,6.859
decode,real,4011,6881790714010957325,0,0,0,0,0.000,10,55304,26539082.440,0,0,0.000,0,0,0.000,6.739
decode,real,4012,6881790714010957325,0,0,0,0,0.000,10,55314,26539082.440,0,0,0.000,0,0,0.000,7.159
decode,real,4013,6881790714010957325,0,0,0,0,0.000,10,55324,26539082.440,0,0,0.000,0,0,0.000,6.737
decode,real,4014,6881790714010957325,0,0,0,0,0.000,10,55334,26539082.440,0,0,0.000,0,0,0.000,6.775
decode,real,4015,6881790714010957325,0,0,0,0,0.000,10,55344,26539082.440,0,0,0.000,0,0,0.000,6.818
decode,real,4016,6881790714010957325,0,0,0,0,0.000,10,55354,26539082.440,0,0,0.000,0,0,0.000,6.773
decode,real,4017,6881790714010957325,0,0,0,0,0.000,10,55364,26539082.440,0,0,0.000,0,0,0.000,6.752
decode,real,4018,6881790714010957325,0,0,0,0,0.000,10,55374,26539082.440,0,0,0.000,0,0,0.000,6.767
decode,real,4019,6881790714010957325,0,0,0,0,0.000,10,55384,26539082.440,0,0,0.000,0,0,0.000,6.826
decode,real,4020,6881790714010957325,0,0,0,0,0.000,10,55394,26539082.440,0,0,0.000,0,0,0.000,6.794
decode,real,4021,6881790714010957325,0,0,0,0,0.000,10,55404,26539082.440,0,0,0.000,0,0,0.000,6.844
decode,real,4022,6881790714010957325,0,0,0,0,0.000,10,55414,26539082.440,0,0,0.000,0,0,0.000,6.785
decode,real,4023,6881790714010957325,0,0,0,0,0.000,10,55424,26539082.440,0,0,0.000,0,0,0.000,6.774
decode,real,4024,6881790714010957325,0,0,0,0,0.000,10,55434,26539082.440,0,0,0.000,0,0,0.000,6.811
decode,real,4025,6881790714010957325,0,0,0,0,0.000,10,55444,26539082.440,0,0,0.000,0,0,0.000,6.789
decode,real,4026,6881790714010957325,0,0,0,0,0.000,10,55454,26539082.440,0,0,0.000,0,0,0.000,6.821
decode,real,4027,6881790714010957325,0,0,0,0,0.000,10,55464,26539082.440,0,0,0.000,0,0,0.000,6.778
decode,real,4028,6881790714010957325,0,0,0,0,0.000,10,55474,26539082.440,0,0,0.000,0,0,0.000,7.085
decode,real,4029,6881790714010957325,0,0,0,0,0.000,10,55484,26539082.440,0,0,0.000,0,0,0.000,6.777
decode,real,4030,6881790714010957325,0,0,0,0,0.000,10,55494,26539082.440,0,0,0.000,0,0,0.000,6.830
decode,real,4031,6881790714010957325,0,0,0,0,0.000,10,55504,26539082.440,0,0,0.000,0,0,0.000,6.827
decode,real,4032,6881790714010957325,0,0,0,0,0.000,10,55514,26539082.440,0,0,0.000,0,0,0.000,6.777
decode,real,4033,6881790714010957325,0,0,0,0,0.000,10,55524,26539082.440,0,0,0.000,0,0,0.000,6.793
decode,real,4034,6881790714010957325,0,0,0,0,0.000,10,55534,26539082.440,0,0,0.000,0,0,0.000,6.782
decode,real,4035,6881790714010957325,0,0,0,0,0.000,10,55544,26539082.440,0,0,0.000,0,0,0.000,6.781
decode,real,4036,6881790714010957325,0,0,0,0,0.000,10,55554,26539082.440,0,0,0.000,0,0,0.000,6.801
decode,real,4037,6881790714010957325,0,0,0,0,0.000,10,55564,26539082.440,0,0,0.000,0,0,0.000,6.771
decode,real,4038,6881790714010957325,0,0,0,0,0.000,10,55574,26539082.440,0,0,0.000,0,0,0.000,6.742
decode,real,4039,6881790714010957325,0,0,0,0,0.000,10,55584,26539082.440,0,0,0.000,0,0,0.000,6.815
decode,real,4040,6881790714010957325,0,0,0,0,0.000,10,55594,26539082.440,0,0,0.000,0,0,0.000,6.783
decode,real,4041,6881790714010957325,0,0,0,0,0.000,10,55604,26539082.440,0,0,0.000,0,0,0.000,6.794
decode,real,4042,6881790714010957325,0,0,0,0,0.000,10,55614,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,4043,6881790714010957325,0,0,0,0,0.000,10,55624,26539082.440,0,0,0.000,0,0,0.000,6.819
decode,real,4044,6881790714010957325,0,0,0,0,0.000,10,55634,26539082.440,0,0,0.000,0,0,0.000,6.807
decode,real,4045,6881790714010957325,0,0,0,0,0.000,10,55644,26539082.440,0,0,0.000,0,0,0.000,6.808
decode,real,4046,6881790714010957325,0,0,0,0,0.000,10,55654,26539082.440,0,0,0.000,0,0,0.000,6.844
decode,real,4047,6881790714010957325,0,0,0,0,0.000,10,55664,26539082.440,0,0,0.000,0,0,0.000,6.814
decode,real,4048,6881790714010957325,0,0,0,0,0.000,10,55674,26539082.440,0,0,0.000,0,0,0.000,6.808
decode,real,4049,6881790714010957325,0,0,0,0,0.000,10,55684,26539082.440,0,0,0.000,0,0,0.000,6.833
decode,real,4050,6881790714010957325,0,0,0,0,0.000,10,55694,26539082.440,0,0,0.000,0,0,0.000,7.096
decode,real,4051,6881790714010957325,0,0,0,0,0.000,10,55704,26539082.440,0,0,0.000,0,0,0.000,6.792
decode,real,4052,6881790714010957325,0,0,0,0,0.000,10,55714,26539082.440,0,0,0.000,0,0,0.000,7.150
decode,real,4053,6881790714010957325,0,0,0,0,0.000,10,55724,26539082.440,0,0,0.000,0,0,0.000,6.732
decode,real,4054,6881790714010957325,0,0,0,0,0.000,10,55734,26539082.440,0,0,0.000,0,0,0.000,6.794
decode,real,4055,6881790714010957325,0,0,0,0,0.000,10,55744,26539082.440,0,0,0.000,0,0,0.000,6.812
decode,real,4056,6881790714010957325,0,0,0,0,0.000,10,55754,26539082.440,0,0,0.000,0,0,0.000,6.793
decode,real,4057,6881790714010957325,0,0,0,0,0.000,10,55764,26539082.440,0,0,0.000,0,0,0.000,6.859
decode,real,4058,6881790714010957325,0,0,0,0,0.000,10,55774,26539082.440,0,0,0.000,0,0,0.000,6.820
decode,real,4059,6881790714010957325,0,0,0,0,0.000,10,55784,26539082.440,0,0,0.000,0,0,0.000,6.804
decode,real,4060,6881790714010957325,0,0,0,0,0.000,10,55794,26539082.440,0,0,0.000,0,0,0.000,6.795
decode,real,4061,6881790714010957325,0,0,0,0,0.000,10,55804,26539082.440,0,0,0.000,0,0,0.000,6.825
decode,real,4062,6881790714010957325,0,0,0,0,0.000,10,55814,26539082.440,0,0,0.000,0,0,0.000,6.822
decode,real,4063,6881790714010957325,0,0,0,0,0.000,10,55824,26539082.440,0,0,0.000,0,0,0.000,6.797
decode,real,4064,6881790714010957325,0,0,0,0,0.000,10,55834,26539082.440,0,0,0.000,0,0,0.000,6.756
decode,real,4065,6881790714010957325,0,0,0,0,0.000,10,55844,26539082.440,0,0,0.000,0,0,0.000,6.846
decode,real,4066,6881790714010957325,0,0,0,0,0.000,10,55854,26539082.440,0,0,0.000,0,0,0.000,6.830
decode,real,4067,6881790714010957325,0,0,0,0,0.000,10,55864,26539082.440,0,0,0.000,0,0,0.000,6.828
decode,real,4068,6881790714010957325,0,0,0,0,0.000,10,55874,26539082.440,0,0,0.000,0,0,0.000,6.810
decode,real,4069,6881790714010957325,0,0,0,0,0.000,10,55884,26539082.440,0,0,0.000,0,0,0.000,6.787
decode,real,4070,6881790714010957325,0,0,0,0,0.000,10,55894,26539082.440,0,0,0.000,0,0,0.000,6.798
decode,real,4071,6881790714010957325,0,0,0,0,0.000,10,55904,26539082.440,0,0,0.000,0,0,0.000,6.888
decode,real,4072,6881790714010957325,0,0,0,0,0.000,10,55914,26539082.440,0,0,0.000,0,0,0.000,6.746
decode,real,4073,6881790714010957325,0,0,0,0,0.000,10,55924,26539082.440,0,0,0.000,0,0,0.000,6.775
decode,real,4074,6881790714010957325,0,0,0,0,0.000,10,55934,26539082.440,0,0,0.000,0,0,0.000,6.794
decode,real,4075,6881790714010957325,0,0,0,0,0.000,10,55944,26539082.440,0,0,0.000,0,0,0.000,6.789
decode,real,4076,6881790714010957325,0,0,0,0,0.000,10,55954,26539082.440,0,0,0.000,0,0,0.000,6.797
decode,real,4077,6881790714010957325,0,0,0,0,0.000,10,55964,26539082.440,0,0,0.000,0,0,0.000,6.819
decode,real,4078,6881790714010957325,0,0,0,0,0.000,10,55974,26539082.440,0,0,0.000,0,0,0.000,6.862
decode,real,4079,6881790714010957325,0,0,0,0,0.000,10,55984,26539082.440,0,0,0.000,0,0,0.000,6.825
decode,real,4080,6881790714010957325,0,0,0,0,0.000,10,55994,26539082.440,0,0,0.000,0,0,0.000,6.866
decode,real,4081,6881790714010957325,0,0,0,0,0.000,10,56004,26539082.440,0,0,0.000,0,0,0.000,6.810
decode,real,4082,6881790714010957325,0,0,0,0,0.000,10,56014,26539082.440,0,0,0.000,0,0,0.000,6.815
decode,real,4083,6881790714010957325,0,0,0,0,0.000,10,56024,26539082.440,0,0,0.000,0,0,0.000,6.808
decode,real,4084,6881790714010957325,0,0,0,0,0.000,10,56034,26539082.440,0,0,0.000,0,0,0.000,6.843
