phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,1853,6881790714010957325,0,0,0,0,16,16,54582,3411.375,0,0,0,0,6.756
decode,real,1854,6881790714010957325,0,0,0,0,16,16,54598,3412.375,0,0,0,0,6.729
decode,real,1855,6881790714010957325,0,0,0,0,16,16,54614,3413.375,0,0,0,0,6.781
decode,real,1856,6881790714010957325,0,0,0,0,16,16,54630,3414.375,0,0,0,0,6.709
decode,real,1857,6881790714010957325,0,0,0,0,16,16,54646,3415.375,0,0,0,0,6.760
decode,real,1858,6881790714010957325,0,0,0,0,16,16,54662,3416.375,0,0,0,0,6.764
decode,real,1859,6881790714010957325,0,0,0,0,16,16,54678,3417.375,0,0,0,0,6.801
decode,real,1860,6881790714010957325,0,0,0,0,16,16,54694,3418.375,0,0,0,0,6.773
decode,real,1861,6881790714010957325,0,0,0,0,16,16,54710,3419.375,0,0,0,0,7.011
decode,real,1862,6881790714010957325,0,0,0,0,16,16,54726,3420.375,0,0,0,0,6.767
decode,real,1863,6881790714010957325,0,0,0,0,16,16,54742,3421.375,0,0,0,0,7.076
decode,real,1864,6881790714010957325,0,0,0,0,16,16,54758,3422.375,0,0,0,0,6.769
decode,real,1865,6881790714010957325,0,0,0,0,16,16,54774,3423.375,0,0,0,0,6.754
decode,real,1866,6881790714010957325,0,0,0,0,16,16,54790,3424.375,0,0,0,0,6.872
decode,real,1867,6881790714010957325,0,0,0,0,16,16,54806,3425.375,0,0,0,0,6.809
decode,real,1868,6881790714010957325,0,0,0,0,16,16,54822,3426.375,0,0,0,0,6.762
decode,real,1869,6881790714010957325,0,0,0,0,16,16,54838,3427.375,0,0,0,0,7.068
decode,real,1870,6881790714010957325,0,0,0,0,16,16,54854,3428.375,0,0,0,0,6.823
decode,real,1871,6881790714010957325,0,0,0,0,16,16,54870,3429.375,0,0,0,0,6.694
decode,real,1872,6881790714010957325,0,0,0,0,16,16,54886,3430.375,0,0,0,0,6.783
decode,real,1873,6881790714010957325,0,0,0,0,16,16,54902,3431.375,0,0,0,0,6.802
decode,real,1874,6881790714010957325,0,0,0,0,15,15,53560,3570.667,0,0,0,0,6.802
decode,real,1875,6881790714010957325,0,0,0,0,15,15,53575,3571.667,0,0,0,0,6.780
decode,real,1876,6881790714010957325,0,0,0,0,15,15,53590,3572.667,0,0,0,0,6.787
mixed,real,1877,6881790714010957325,0,3168,1,0,15,15,53605,3573.667,0,0,0,0,63.648
mixed,real,1878,6881790714010957325,0,156,1,3168,15,15,53620,3574.667,0,0,0,0,54.487
decode,real,1879,6881790714010957325,0,0,0,0,16,16,56959,3559.938,0,0,0,0,17.950
decode,real,1880,6881790714010957325,0,0,0,0,16,16,56975,3560.938,0,0,0,0,7.841
decode,real,1881,6881790714010957325,0,0,0,0,16,16,56991,3561.938,0,0,0,0,7.086
decode,real,1882,6881790714010957325,0,0,0,0,16,16,57007,3562.938,0,0,0,0,6.841
decode,real,1883,6881790714010957325,0,0,0,0,16,16,57023,3563.938,0,0,0,0,6.832
decode,real,1884,6881790714010957325,0,0,0,0,16,16,57039,3564.938,0,0,0,0,6.835
decode,real,1885,6881790714010957325,0,0,0,0,16,16,57055,3565.938,0,0,0,0,6.818
decode,real,1886,6881790714010957325,0,0,0,0,16,16,57071,3566.938,0,0,0,0,6.807
decode,real,1887,6881790714010957325,0,0,0,0,16,16,57087,3567.938,0,0,0,0,6.846
decode,real,1888,6881790714010957325,0,0,0,0,16,16,57103,3568.938,0,0,0,0,6.832
decode,real,1889,6881790714010957325,0,0,0,0,16,16,57119,3569.938,0,0,0,0,6.864
decode,real,1890,6881790714010957325,0,0,0,0,16,16,57135,3570.938,0,0,0,0,6.820
decode,real,1891,6881790714010957325,0,0,0,0,16,16,57151,3571.938,0,0,0,0,6.827
decode,real,1892,6881790714010957325,0,0,0,0,16,16,57167,3572.938,0,0,0,0,6.850
decode,real,1893,6881790714010957325,0,0,0,0,16,16,57183,3573.938,0,0,0,0,6.820
decode,real,1894,6881790714010957325,0,0,0,0,16,16,57199,3574.938,0,0,0,0,6.811
decode,real,1895,6881790714010957325,0,0,0,0,16,16,57215,3575.938,0,0,0,0,6.826
decode,real,1896,6881790714010957325,0,0,0,0,16,16,57231,3576.938,0,0,0,0,6.867
decode,real,1897,6881790714010957325,0,0,0,0,16,16,57247,3577.938,0,0,0,0,6.844
decode,real,1898,6881790714010957325,0,0,0,0,16,16,57263,3578.938,0,0,0,0,6.828
decode,real,1899,6881790714010957325,0,0,0,0,16,16,57279,3579.938,0,0,0,0,6.777
decode,real,1900,6881790714010957325,0,0,0,0,16,16,57295,3580.938,0,0,0,0,6.838
decode,real,1901,6881790714010957325,0,0,0,0,16,16,57311,3581.938,0,0,0,0,7.130
decode,real,1902,6881790714010957325,0,0,0,0,16,16,57327,3582.938,0,0,0,0,6.790
decode,real,1903,6881790714010957325,0,0,0,0,16,16,57343,3583.938,0,0,0,0,6.827
decode,real,1904,6881790714010957325,0,0,0,0,16,16,57359,3584.938,0,0,0,0,6.824
decode,real,1905,6881790714010957325,0,0,0,0,16,16,57375,3585.938,0,0,0,0,6.800
decode,real,1906,6881790714010957325,0,0,0,0,16,16,57391,3586.938,0,0,0,0,6.799
decode,real,1907,6881790714010957325,0,0,0,0,16,16,57407,3587.938,0,0,0,0,6.866
decode,real,1908,6881790714010957325,0,0,0,0,16,16,57423,3588.938,0,0,0,0,6.832
decode,real,1909,6881790714010957325,0,0,0,0,16,16,57439,3589.938,0,0,0,0,6.801
decode,real,1910,6881790714010957325,0,0,0,0,16,16,57455,3590.938,0,0,0,0,6.759
decode,real,1911,6881790714010957325,0,0,0,0,16,16,57471,3591.938,0,0,0,0,6.806
decode,real,1912,6881790714010957325,0,0,0,0,16,16,57487,3592.938,0,0,0,0,6.856
decode,real,1913,6881790714010957325,0,0,0,0,16,16,57503,3593.938,0,0,0,0,6.783
decode,real,1914,6881790714010957325,0,0,0,0,16,16,57519,3594.938,0,0,0,0,6.814
decode,real,1915,6881790714010957325,0,0,0,0,16,16,57535,3595.938,0,0,0,0,6.816
decode,real,1916,6881790714010957325,0,0,0,0,16,16,57551,3596.938,0,0,0,0,6.800
decode,real,1917,6881790714010957325,0,0,0,0,16,16,57567,3597.938,0,0,0,0,6.771
decode,real,1918,6881790714010957325,0,0,0,0,16,16,57583,3598.938,0,0,0,0,6.851
decode,real,1919,6881790714010957325,0,0,0,0,16,16,57599,3599.938,0,0,0,0,6.820
decode,real,1920,6881790714010957325,0,0,0,0,16,16,57615,3600.938,0,0,0,0,6.808
decode,real,1921,6881790714010957325,0,0,0,0,16,16,57631,3601.938,0,0,0,0,6.797
decode,real,1922,6881790714010957325,0,0,0,0,16,16,57647,3602.938,0,0,0,0,6.801
decode,real,1923,6881790714010957325,0,0,0,0,16,16,57663,3603.938,0,0,0,0,6.827
decode,real,1924,6881790714010957325,0,0,0,0,16,16,57679,3604.938,0,0,0,0,6.785
decode,real,1925,6881790714010957325,0,0,0,0,16,16,57695,3605.938,0,0,0,0,6.785
decode,real,1926,6881790714010957325,0,0,0,0,16,16,57711,3606.938,0,0,0,0,6.784
decode,real,1927,6881790714010957325,0,0,0,0,16,16,57727,3607.938,0,0,0,0,6.803
decode,real,1928,6881790714010957325,0,0,0,0,16,16,57743,3608.938,0,0,0,0,6.813
decode,real,1929,6881790714010957325,0,0,0,0,16,16,57759,3609.938,0,0,0,0,6.841
decode,real,1930,6881790714010957325,0,0,0,0,16,16,57775,3610.938,0,0,0,0,6.795
decode,real,1931,6881790714010957325,0,0,0,0,16,16,57791,3611.938,0,0,0,0,6.823
decode,real,1932,6881790714010957325,0,0,0,0,16,16,57807,3612.938,0,0,0,0,6.829
decode,real,1933,6881790714010957325,0,0,0,0,16,16,57823,3613.938,0,0,0,0,6.833
decode,real,1934,6881790714010957325,0,0,0,0,16,16,57839,3614.938,0,0,0,0,6.797
decode,real,1935,6881790714010957325,0,0,0,0,16,16,57855,3615.938,0,0,0,0,6.828
decode,real,1936,6881790714010957325,0,0,0,0,16,16,57871,3616.938,0,0,0,0,6.815
decode,real,1937,6881790714010957325,0,0,0,0,16,16,57887,3617.938,0,0,0,0,6.851
decode,real,1938,6881790714010957325,0,0,0,0,16,16,57903,3618.938,0,0,0,0,7.107
decode,real,1939,6881790714010957325,0,0,0,0,16,16,57919,3619.938,0,0,0,0,6.820
decode,real,1940,6881790714010957325,0,0,0,0,16,16,57935,3620.938,0,0,0,0,6.847
decode,real,1941,6881790714010957325,0,0,0,0,16,16,57951,3621.938,0,0,0,0,6.774
decode,real,1942,6881790714010957325,0,0,0,0,16,16,57967,3622.938,0,0,0,0,6.814
decode,real,1943,6881790714010957325,0,0,0,0,16,16,57983,3623.938,0,0,0,0,6.799
decode,real,1944,6881790714010957325,0,0,0,0,16,16,57999,3624.938,0,0,0,0,6.809
decode,real,1945,6881790714010957325,0,0,0,0,16,16,58015,3625.938,0,0,0,0,6.797
decode,real,1946,6881790714010957325,0,0,0,0,16,16,58031,3626.938,0,0,0,0,6.829
decode,real,1947,6881790714010957325,0,0,0,0,16,16,58047,3627.938,0,0,0,0,6.824
decode,real,1948,6881790714010957325,0,0,0,0,16,16,58063,3628.938,0,0,0,0,6.820
decode,real,1949,6881790714010957325,0,0,0,0,16,16,58079,3629.938,0,0,0,0,6.799
decode,real,1950,6881790714010957325,0,0,0,0,16,16,58095,3630.938,0,0,0,0,6.827
decode,real,1951,6881790714010957325,0,0,0,0,16,16,58111,3631.938,0,0,0,0,6.846
decode,real,1952,6881790714010957325,0,0,0,0,16,16,58127,3632.938,0,0,0,0,6.808
decode,real,1953,6881790714010957325,0,0,0,0,16,16,58143,3633.938,0,0,0,0,6.805
decode,real,1954,6881790714010957325,0,0,0,0,16,16,58159,3634.938,0,0,0,0,6.821
decode,real,1955,6881790714010957325,0,0,0,0,16,16,58175,3635.938,0,0,0,0,6.870
decode,real,1956,6881790714010957325,0,0,0,0,16,16,58191,3636.938,0,0,0,0,6.828
decode,real,1957,6881790714010957325,0,0,0,0,16,16,58207,3637.938,0,0,0,0,7.149
decode,real,1958,6881790714010957325,0,0,0,0,16,16,58223,3638.938,0,0,0,0,6.810
decode,real,1959,6881790714010957325,0,0,0,0,16,16,58239,3639.938,0,0,0,0,6.850
decode,real,1960,6881790714010957325,0,0,0,0,16,16,58255,3640.938,0,0,0,0,6.812
decode,real,1961,6881790714010957325,0,0,0,0,16,16,58271,3641.938,0,0,0,0,6.848
decode,real,1962,6881790714010957325,0,0,0,0,16,16,58287,3642.938,0,0,0,0,6.771
decode,real,1963,6881790714010957325,0,0,0,0,16,16,58303,3643.938,0,0,0,0,6.830
decode,real,1964,6881790714010957325,0,0,0,0,16,16,58319,3644.938,0,0,0,0,6.858
decode,real,1965,6881790714010957325,0,0,0,0,16,16,58335,3645.938,0,0,0,0,6.822
decode,real,1966,6881790714010957325,0,0,0,0,16,16,58351,3646.938,0,0,0,0,6.770
decode,real,1967,6881790714010957325,0,0,0,0,16,16,58367,3647.938,0,0,0,0,6.759
decode,real,1968,6881790714010957325,0,0,0,0,16,16,58383,3648.938,0,0,0,0,6.830
decode,real,1969,6881790714010957325,0,0,0,0,16,16,58399,3649.938,0,0,0,0,6.811
decode,real,1970,6881790714010957325,0,0,0,0,16,16,58415,3650.938,0,0,0,0,6.857
decode,real,1971,6881790714010957325,0,0,0,0,16,16,58431,3651.938,0,0,0,0,6.864
decode,real,1972,6881790714010957325,0,0,0,0,16,16,58447,3652.938,0,0,0,0,6.797
mixed,real,1973,6881790714010957325,0,7920,1,0,16,16,58463,3653.938,0,0,0,0,60.238
mixed,real,1974,6881790714010957325,0,3168,1,7920,16,16,58479,3654.938,0,0,0,0,52.560
mixed,real,1975,6881790714010957325,0,76,1,11088,16,16,58495,3655.938,0,0,0,0,22.265
decode,real,1976,6881790714010957325,0,0,0,0,17,17,69675,4098.529,0,0,0,0,8.597
decode,real,1977,6881790714010957325,0,0,0,0,17,17,69692,4099.529,0,0,0,0,7.384
decode,real,1978,6881790714010957325,0,0,0,0,17,17,69709,4100.529,0,0,0,0,7.385
decode,real,1979,6881790714010957325,0,0,0,0,17,17,69726,4101.529,0,0,0,0,7.411
decode,real,1980,6881790714010957325,0,0,0,0,17,17,69743,4102.529,0,0,0,0,7.372
decode,real,1981,6881790714010957325,0,0,0,0,17,17,69760,4103.529,0,0,0,0,7.366
decode,real,1982,6881790714010957325,0,0,0,0,17,17,69777,4104.529,0,0,0,0,7.424
decode,real,1983,6881790714010957325,0,0,0,0,17,17,69794,4105.529,0,0,0,0,7.382
decode,real,1984,6881790714010957325,0,0,0,0,17,17,69811,4106.529,0,0,0,0,7.377
decode,real,1985,6881790714010957325,0,0,0,0,17,17,69828,4107.529,0,0,0,0,7.378
decode,real,1986,6881790714010957325,0,0,0,0,17,17,69845,4108.529,0,0,0,0,7.387
decode,real,1987,6881790714010957325,0,0,0,0,17,17,69862,4109.529,0,0,0,0,7.427
decode,real,1988,6881790714010957325,0,0,0,0,16,16,66604,4162.750,0,0,0,0,6.839
decode,real,1989,6881790714010957325,0,0,0,0,16,16,66620,4163.750,0,0,0,0,6.859
decode,real,1990,6881790714010957325,0,0,0,0,16,16,66636,4164.750,0,0,0,0,17.193
decode,real,1991,6881790714010957325,0,0,0,0,16,16,66652,4165.750,0,0,0,0,7.859
decode,real,1992,6881790714010957325,0,0,0,0,16,16,66668,4166.750,0,0,0,0,6.840
decode,real,1993,6881790714010957325,0,0,0,0,16,16,66684,4167.750,0,0,0,0,6.879
decode,real,1994,6881790714010957325,0,0,0,0,16,16,66700,4168.750,0,0,0,0,6.820
decode,real,1995,6881790714010957325,0,0,0,0,16,16,66716,4169.750,0,0,0,0,6.855
decode,real,1996,6881790714010957325,0,0,0,0,16,16,66732,4170.750,0,0,0,0,6.911
decode,real,1997,6881790714010957325,0,0,0,0,16,16,66748,4171.750,0,0,0,0,6.819
decode,real,1998,6881790714010957325,0,0,0,0,16,16,66764,4172.750,0,0,0,0,7.162
decode,real,1999,6881790714010957325,0,0,0,0,16,16,66780,4173.750,0,0,0,0,6.852
decode,real,2000,6881790714010957325,0,0,0,0,16,16,66796,4174.750,0,0,0,0,6.830
decode,real,2001,6881790714010957325,0,0,0,0,16,16,66812,4175.750,0,0,0,0,6.853
decode,real,2002,6881790714010957325,0,0,0,0,16,16,66828,4176.750,0,0,0,0,6.871
decode,real,2003,6881790714010957325,0,0,0,0,16,16,66844,4177.750,0,0,0,0,6.802
decode,real,2004,6881790714010957325,0,0,0,0,16,16,66860,4178.750,0,0,0,0,6.894
decode,real,2005,6881790714010957325,0,0,0,0,16,16,66876,4179.750,0,0,0,0,6.875
decode,real,2006,6881790714010957325,0,0,0,0,16,16,66892,4180.750,0,0,0,0,6.829
decode,real,2007,6881790714010957325,0,0,0,0,16,16,66908,4181.750,0,0,0,0,6.847
decode,real,2008,6881790714010957325,0,0,0,0,16,16,66924,4182.750,0,0,0,0,6.865
decode,real,2009,6881790714010957325,0,0,0,0,16,16,66940,4183.750,0,0,0,0,7.164
decode,real,2010,6881790714010957325,0,0,0,0,16,16,66956,4184.750,0,0,0,0,6.878
decode,real,2011,6881790714010957325,0,0,0,0,16,16,66972,4185.750,0,0,0,0,6.888
decode,real,2012,6881790714010957325,0,0,0,0,16,16,66988,4186.750,0,0,0,0,6.793
decode,real,2013,6881790714010957325,0,0,0,0,16,16,67004,4187.750,0,0,0,0,6.864
decode,real,2014,6881790714010957325,0,0,0,0,16,16,67020,4188.750,0,0,0,0,6.837
decode,real,2015,6881790714010957325,0,0,0,0,16,16,67036,4189.750,0,0,0,0,6.828
decode,real,2016,6881790714010957325,0,0,0,0,16,16,67052,4190.750,0,0,0,0,6.861
decode,real,2017,6881790714010957325,0,0,0,0,16,16,67068,4191.750,0,0,0,0,6.845
decode,real,2018,6881790714010957325,0,0,0,0,16,16,67084,4192.750,0,0,0,0,6.870
decode,real,2019,6881790714010957325,0,0,0,0,16,16,67100,4193.750,0,0,0,0,6.864
decode,real,2020,6881790714010957325,0,0,0,0,16,16,67116,4194.750,0,0,0,0,6.881
decode,real,2021,6881790714010957325,0,0,0,0,16,16,67132,4195.750,0,0,0,0,6.834
decode,real,2022,6881790714010957325,0,0,0,0,16,16,67148,4196.750,0,0,0,0,7.164
decode,real,2023,6881790714010957325,0,0,0,0,16,16,67164,4197.750,0,0,0,0,6.837
decode,real,2024,6881790714010957325,0,0,0,0,16,16,67180,4198.750,0,0,0,0,6.831
decode,real,2025,6881790714010957325,0,0,0,0,16,16,67196,4199.750,0,0,0,0,6.820
decode,real,2026,6881790714010957325,0,0,0,0,16,16,67212,4200.750,0,0,0,0,6.877
decode,real,2027,6881790714010957325,0,0,0,0,16,16,67228,4201.750,0,0,0,0,7.123
decode,real,2028,6881790714010957325,0,0,0,0,16,16,67244,4202.750,0,0,0,0,6.859
decode,real,2029,6881790714010957325,0,0,0,0,16,16,67260,4203.750,0,0,0,0,6.825
decode,real,2030,6881790714010957325,0,0,0,0,16,16,67276,4204.750,0,0,0,0,6.816
decode,real,2031,6881790714010957325,0,0,0,0,16,16,67292,4205.750,0,0,0,0,6.843
decode,real,2032,6881790714010957325,0,0,0,0,16,16,67308,4206.750,0,0,0,0,6.863
decode,real,2033,6881790714010957325,0,0,0,0,16,16,67324,4207.750,0,0,0,0,6.803
decode,real,2034,6881790714010957325,0,0,0,0,16,16,67340,4208.750,0,0,0,0,6.879
decode,real,2035,6881790714010957325,0,0,0,0,16,16,67356,4209.750,0,0,0,0,6.833
decode,real,2036,6881790714010957325,0,0,0,0,15,15,63960,4264.000,0,0,0,0,6.821
decode,real,2037,6881790714010957325,0,0,0,0,15,15,63975,4265.000,0,0,0,0,6.844
mixed,real,2038,6881790714010957325,0,100,1,0,15,15,63990,4266.000,0,0,0,0,19.397
decode,real,2039,6881790714010957325,0,0,0,0,16,16,64105,4006.562,0,0,0,0,7.956
decode,real,2040,6881790714010957325,0,0,0,0,16,16,64121,4007.562,0,0,0,0,6.885
decode,real,2041,6881790714010957325,0,0,0,0,16,16,64137,4008.562,0,0,0,0,6.793
decode,real,2042,6881790714010957325,0,0,0,0,16,16,64153,4009.562,0,0,0,0,6.880
decode,real,2043,6881790714010957325,0,0,0,0,16,16,64169,4010.562,0,0,0,0,6.840
decode,real,2044,6881790714010957325,0,0,0,0,16,16,64185,4011.562,0,0,0,0,6.867
decode,real,2045,6881790714010957325,0,0,0,0,16,16,64201,4012.562,0,0,0,0,6.883
decode,real,2046,6881790714010957325,0,0,0,0,16,16,64217,4013.562,0,0,0,0,6.894
decode,real,2047,6881790714010957325,0,0,0,0,16,16,64233,4014.562,0,0,0,0,6.893
decode,real,2048,6881790714010957325,0,0,0,0,16,16,64249,4015.562,0,0,0,0,6.869
decode,real,2049,6881790714010957325,0,0,0,0,16,16,64265,4016.562,0,0,0,0,6.899
decode,real,2050,6881790714010957325,0,0,0,0,16,16,64281,4017.562,0,0,0,0,6.888
decode,real,2051,6881790714010957325,0,0,0,0,16,16,64297,4018.562,0,0,0,0,6.897
decode,real,2052,6881790714010957325,0,0,0,0,16,16,64313,4019.562,0,0,0,0,7.185
decode,real,2053,6881790714010957325,0,0,0,0,16,16,64329,4020.562,0,0,0,0,6.872
decode,real,2054,6881790714010957325,0,0,0,0,16,16,64345,4021.562,0,0,0,0,6.875
decode,real,2055,6881790714010957325,0,0,0,0,16,16,64361,4022.562,0,0,0,0,6.894
decode,real,2056,6881790714010957325,0,0,0,0,16,16,64377,4023.562,0,0,0,0,6.900
decode,real,2057,6881790714010957325,0,0,0,0,16,16,64393,4024.562,0,0,0,0,6.848
decode,real,2058,6881790714010957325,0,0,0,0,16,16,64409,4025.562,0,0,0,0,7.183
decode,real,2059,6881790714010957325,0,0,0,0,16,16,64425,4026.562,0,0,0,0,6.861
decode,real,2060,6881790714010957325,0,0,0,0,16,16,64441,4027.562,0,0,0,0,6.849
decode,real,2061,6881790714010957325,0,0,0,0,16,16,64457,4028.562,0,0,0,0,6.854
decode,real,2062,6881790714010957325,0,0,0,0,16,16,64473,4029.562,0,0,0,0,6.879
decode,real,2063,6881790714010957325,0,0,0,0,16,16,64489,4030.562,0,0,0,0,6.911
decode,real,2064,6881790714010957325,0,0,0,0,16,16,64505,4031.562,0,0,0,0,6.905
decode,real,2065,6881790714010957325,0,0,0,0,16,16,64521,4032.562,0,0,0,0,6.876
decode,real,2066,6881790714010957325,0,0,0,0,16,16,64537,4033.562,0,0,0,0,6.830
decode,real,2067,6881790714010957325,0,0,0,0,16,16,64553,4034.562,0,0,0,0,6.832
decode,real,2068,6881790714010957325,0,0,0,0,16,16,64569,4035.562,0,0,0,0,7.012
decode,real,2069,6881790714010957325,0,0,0,0,15,15,47772,3184.800,0,0,0,0,6.769
decode,real,2070,6881790714010957325,0,0,0,0,15,15,47787,3185.800,0,0,0,0,6.885
mixed,real,2071,6881790714010957325,0,2112,1,0,15,15,47802,3186.800,0,0,0,0,56.078
mixed,real,2072,6881790714010957325,0,64,1,2112,15,15,47817,3187.800,0,0,0,0,22.218
decode,real,2073,6881790714010957325,0,0,0,0,16,16,50008,3125.500,0,0,0,0,7.962
decode,real,2074,6881790714010957325,0,0,0,0,16,16,50024,3126.500,0,0,0,0,6.872
decode,real,2075,6881790714010957325,0,0,0,0,16,16,50040,3127.500,0,0,0,0,6.908
decode,real,2076,6881790714010957325,0,0,0,0,16,16,50056,3128.500,0,0,0,0,6.882
decode,real,2077,6881790714010957325,0,0,0,0,16,16,50072,3129.500,0,0,0,0,6.900
decode,real,2078,6881790714010957325,0,0,0,0,16,16,50088,3130.500,0,0,0,0,6.909
decode,real,2079,6881790714010957325,0,0,0,0,16,16,50104,3131.500,0,0,0,0,6.845
decode,real,2080,6881790714010957325,0,0,0,0,16,16,50120,3132.500,0,0,0,0,6.883
decode,real,2081,6881790714010957325,0,0,0,0,16,16,50136,3133.500,0,0,0,0,6.891
decode,real,2082,6881790714010957325,0,0,0,0,16,16,50152,3134.500,0,0,0,0,6.913
decode,real,2083,6881790714010957325,0,0,0,0,16,16,50168,3135.500,0,0,0,0,6.920
decode,real,2084,6881790714010957325,0,0,0,0,16,16,50184,3136.500,0,0,0,0,6.876
decode,real,2085,6881790714010957325,0,0,0,0,16,16,50200,3137.500,0,0,0,0,6.872
decode,real,2086,6881790714010957325,0,0,0,0,16,16,50216,3138.500,0,0,0,0,6.928
decode,real,2087,6881790714010957325,0,0,0,0,16,16,50232,3139.500,0,0,0,0,6.890
decode,real,2088,6881790714010957325,0,0,0,0,16,16,50248,3140.500,0,0,0,0,6.905
decode,real,2089,6881790714010957325,0,0,0,0,16,16,50264,3141.500,0,0,0,0,6.891
decode,real,2090,6881790714010957325,0,0,0,0,16,16,50280,3142.500,0,0,0,0,6.918
decode,real,2091,6881790714010957325,0,0,0,0,16,16,50296,3143.500,0,0,0,0,6.821
decode,real,2092,6881790714010957325,0,0,0,0,16,16,50312,3144.500,0,0,0,0,6.839
decode,real,2093,6881790714010957325,0,0,0,0,16,16,50328,3145.500,0,0,0,0,6.901
decode,real,2094,6881790714010957325,0,0,0,0,16,16,50344,3146.500,0,0,0,0,6.842
decode,real,2095,6881790714010957325,0,0,0,0,16,16,50360,3147.500,0,0,0,0,6.823
decode,real,2096,6881790714010957325,0,0,0,0,16,16,50376,3148.500,0,0,0,0,6.945
decode,real,2097,6881790714010957325,0,0,0,0,15,15,48580,3238.667,0,0,0,0,6.867
decode,real,2098,6881790714010957325,0,0,0,0,15,15,48595,3239.667,0,0,0,0,6.903
mixed,real,2099,6881790714010957325,0,256,1,0,15,15,48610,3240.667,0,0,0,0,19.614
decode,real,2100,6881790714010957325,0,0,0,0,16,16,48881,3055.062,0,0,0,0,8.000
decode,real,2101,6881790714010957325,0,0,0,0,16,16,48897,3056.062,0,0,0,0,6.940
decode,real,2102,6881790714010957325,0,0,0,0,16,16,48913,3057.062,0,0,0,0,6.886
decode,real,2103,6881790714010957325,0,0,0,0,16,16,48929,3058.062,0,0,0,0,7.191
decode,real,2104,6881790714010957325,0,0,0,0,16,16,48945,3059.062,0,0,0,0,6.802
decode,real,2105,6881790714010957325,0,0,0,0,16,16,48961,3060.062,0,0,0,0,6.923
decode,real,2106,6881790714010957325,0,0,0,0,16,16,48977,3061.062,0,0,0,0,6.904
decode,real,2107,6881790714010957325,0,0,0,0,16,16,48993,3062.062,0,0,0,0,6.912
decode,real,2108,6881790714010957325,0,0,0,0,16,16,49009,3063.062,0,0,0,0,6.894
decode,real,2109,6881790714010957325,0,0,0,0,16,16,49025,3064.062,0,0,0,0,6.886
decode,real,2110,6881790714010957325,0,0,0,0,16,16,49041,3065.062,0,0,0,0,6.955
decode,real,2111,6881790714010957325,0,0,0,0,16,16,49057,3066.062,0,0,0,0,6.930
decode,real,2112,6881790714010957325,0,0,0,0,16,16,49073,3067.062,0,0,0,0,6.900
decode,real,2113,6881790714010957325,0,0,0,0,16,16,49089,3068.062,0,0,0,0,6.917
decode,real,2114,6881790714010957325,0,0,0,0,16,16,49105,3069.062,0,0,0,0,6.930
decode,real,2115,6881790714010957325,0,0,0,0,16,16,49121,3070.062,0,0,0,0,6.876
decode,real,2116,6881790714010957325,0,0,0,0,16,16,49137,3071.062,0,0,0,0,6.925
decode,real,2117,6881790714010957325,0,0,0,0,16,16,49153,3072.062,0,0,0,0,6.889
decode,real,2118,6881790714010957325,0,0,0,0,16,16,49169,3073.062,0,0,0,0,6.910
decode,real,2119,6881790714010957325,0,0,0,0,16,16,49185,3074.062,0,0,0,0,7.159
decode,real,2120,6881790714010957325,0,0,0,0,16,16,49201,3075.062,0,0,0,0,7.148
mixed,real,2121,6881790714010957325,0,107,1,0,16,16,49217,3076.062,0,0,0,0,19.546
decode,real,2122,6881790714010957325,0,0,0,0,17,17,49340,2902.353,0,0,0,0,8.771
decode,real,2123,6881790714010957325,0,0,0,0,17,17,49357,2903.353,0,0,0,0,7.423
decode,real,2124,6881790714010957325,0,0,0,0,17,17,49374,2904.353,0,0,0,0,7.470
decode,real,2125,6881790714010957325,0,0,0,0,17,17,49391,2905.353,0,0,0,0,7.386
decode,real,2126,6881790714010957325,0,0,0,0,17,17,49408,2906.353,0,0,0,0,7.430
decode,real,2127,6881790714010957325,0,0,0,0,17,17,49425,2907.353,0,0,0,0,7.453
decode,real,2128,6881790714010957325,0,0,0,0,17,17,49442,2908.353,0,0,0,0,7.400
decode,real,2129,6881790714010957325,0,0,0,0,17,17,49459,2909.353,0,0,0,0,7.455
decode,real,2130,6881790714010957325,0,0,0,0,17,17,49476,2910.353,0,0,0,0,7.426
decode,real,2131,6881790714010957325,0,0,0,0,17,17,49493,2911.353,0,0,0,0,7.478
decode,real,2132,6881790714010957325,0,0,0,0,17,17,49510,2912.353,0,0,0,0,7.375
decode,real,2133,6881790714010957325,0,0,0,0,17,17,49527,2913.353,0,0,0,0,7.477
decode,real,2134,6881790714010957325,0,0,0,0,17,17,49544,2914.353,0,0,0,0,7.421
decode,real,2135,6881790714010957325,0,0,0,0,17,17,49561,2915.353,0,0,0,0,7.415
decode,real,2136,6881790714010957325,0,0,0,0,17,17,49578,2916.353,0,0,0,0,7.447
decode,real,2137,6881790714010957325,0,0,0,0,17,17,49595,2917.353,0,0,0,0,7.454
decode,real,2138,6881790714010957325,0,0,0,0,16,16,49413,3088.312,0,0,0,0,6.799
decode,real,2139,6881790714010957325,0,0,0,0,16,16,49429,3089.312,0,0,0,0,6.888
decode,real,2140,6881790714010957325,0,0,0,0,16,16,49445,3090.312,0,0,0,0,56.941
