phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,3837,17960346435301540717,0,0,0,0,0.000,13,61908,16125049.669,0,0,0.000,0,0,0.000,6.761
decode,real,3838,17960346435301540717,0,0,0,0,0.000,13,61921,16125049.669,0,0,0.000,0,0,0.000,6.775
decode,real,3839,17960346435301540717,0,0,0,0,0.000,13,61934,16125049.669,0,0,0.000,0,0,0.000,6.773
decode,real,3840,17960346435301540717,0,0,0,0,0.000,13,61947,16125049.669,0,0,0.000,0,0,0.000,6.681
decode,real,3841,17960346435301540717,0,0,0,0,0.000,13,61960,16125049.669,0,0,0.000,0,0,0.000,6.757
decode,real,3842,17960346435301540717,0,0,0,0,0.000,13,61973,16125049.669,0,0,0.000,0,0,0.000,6.730
decode,real,3843,17960346435301540717,0,0,0,0,0.000,13,61986,16125049.669,0,0,0.000,0,0,0.000,6.763
decode,real,3844,17960346435301540717,0,0,0,0,0.000,13,61999,16125049.669,0,0,0.000,0,0,0.000,6.738
decode,real,3845,17960346435301540717,0,0,0,0,0.000,13,62012,16125049.669,0,0,0.000,0,0,0.000,6.731
decode,real,3846,17960346435301540717,0,0,0,0,0.000,13,62025,16125049.669,0,0,0.000,0,0,0.000,6.711
decode,real,3847,17960346435301540717,0,0,0,0,0.000,13,62038,16125049.669,0,0,0.000,0,0,0.000,6.702
decode,real,3848,17960346435301540717,0,0,0,0,0.000,13,62051,16125049.669,0,0,0.000,0,0,0.000,6.748
decode,real,3849,17960346435301540717,0,0,0,0,0.000,13,62064,16125049.669,0,0,0.000,0,0,0.000,6.734
decode,real,3850,17960346435301540717,0,0,0,0,0.000,13,62077,16125049.669,0,0,0.000,0,0,0.000,6.680
decode,real,3851,17960346435301540717,0,0,0,0,0.000,13,62090,16125049.669,0,0,0.000,0,0,0.000,7.310
decode,real,3852,17960346435301540717,0,0,0,0,0.000,13,62103,16125049.669,0,0,0.000,0,0,0.000,6.739
decode,real,3853,17960346435301540717,0,0,0,0,0.000,13,62116,16125049.669,0,0,0.000,0,0,0.000,6.737
decode,real,3854,17960346435301540717,0,0,0,0,0.000,13,62129,16125049.669,0,0,0.000,0,0,0.000,6.819
decode,real,3855,17960346435301540717,0,0,0,0,0.000,13,62142,16125049.669,0,0,0.000,0,0,0.000,6.722
decode,real,3856,17960346435301540717,0,0,0,0,0.000,13,62155,16125049.669,0,0,0.000,0,0,0.000,6.737
decode,real,3857,17960346435301540717,0,0,0,0,0.000,13,62168,16125049.669,0,0,0.000,0,0,0.000,6.814
decode,real,3858,17960346435301540717,0,0,0,0,0.000,13,62181,16125049.669,0,0,0.000,0,0,0.000,6.745
decode,real,3859,17960346435301540717,0,0,0,0,0.000,13,62194,16125049.669,0,0,0.000,0,0,0.000,6.819
decode,real,3860,17960346435301540717,0,0,0,0,0.000,13,62207,16125049.669,0,0,0.000,0,0,0.000,6.756
decode,real,3861,17960346435301540717,0,0,0,0,0.000,13,62220,16125049.669,0,0,0.000,0,0,0.000,6.805
decode,real,3862,17960346435301540717,0,0,0,0,0.000,13,62233,16125049.669,0,0,0.000,0,0,0.000,6.799
decode,real,3863,17960346435301540717,0,0,0,0,0.000,13,62246,16125049.669,0,0,0.000,0,0,0.000,6.777
decode,real,3864,17960346435301540717,0,0,0,0,0.000,13,62259,16125049.669,0,0,0.000,0,0,0.000,6.750
decode,real,3865,17960346435301540717,0,0,0,0,0.000,13,62272,16125049.669,0,0,0.000,0,0,0.000,6.787
decode,real,3866,17960346435301540717,0,0,0,0,0.000,13,62285,16125049.669,0,0,0.000,0,0,0.000,6.786
decode,real,3867,17960346435301540717,0,0,0,0,0.000,13,62298,16125049.669,0,0,0.000,0,0,0.000,6.792
decode,real,3868,17960346435301540717,0,0,0,0,0.000,13,62311,16125049.669,0,0,0.000,0,0,0.000,6.769
decode,real,3869,17960346435301540717,0,0,0,0,0.000,13,62324,16125049.669,0,0,0.000,0,0,0.000,6.783
decode,real,3870,17960346435301540717,0,0,0,0,0.000,13,62337,16125049.669,0,0,0.000,0,0,0.000,6.797
decode,real,3871,17960346435301540717,0,0,0,0,0.000,13,62350,16125049.669,0,0,0.000,0,0,0.000,6.727
decode,real,3872,17960346435301540717,0,0,0,0,0.000,13,62363,16125049.669,0,0,0.000,0,0,0.000,6.745
decode,real,3873,17960346435301540717,0,0,0,0,0.000,13,62376,16125049.669,0,0,0.000,0,0,0.000,6.739
decode,real,3874,17960346435301540717,0,0,0,0,0.000,13,62389,16125049.669,0,0,0.000,0,0,0.000,6.834
decode,real,3875,17960346435301540717,0,0,0,0,0.000,13,62402,16125049.669,0,0,0.000,0,0,0.000,6.693
decode,real,3876,17960346435301540717,0,0,0,0,0.000,13,62415,16125049.669,0,0,0.000,0,0,0.000,6.788
decode,real,3877,17960346435301540717,0,0,0,0,0.000,13,62428,16125049.669,0,0,0.000,0,0,0.000,6.724
decode,real,3878,17960346435301540717,0,0,0,0,0.000,13,62441,16125049.669,0,0,0.000,0,0,0.000,6.717
decode,real,3879,17960346435301540717,0,0,0,0,0.000,13,62454,16125049.669,0,0,0.000,0,0,0.000,6.786
decode,real,3880,17960346435301540717,0,0,0,0,0.000,13,62467,16125049.669,0,0,0.000,0,0,0.000,6.759
decode,real,3881,17960346435301540717,0,0,0,0,0.000,13,62480,16125049.669,0,0,0.000,0,0,0.000,6.826
decode,real,3882,17960346435301540717,0,0,0,0,0.000,13,62493,16125049.669,0,0,0.000,0,0,0.000,6.801
decode,real,3883,17960346435301540717,0,0,0,0,0.000,13,62506,16125049.669,0,0,0.000,0,0,0.000,6.787
decode,real,3884,17960346435301540717,0,0,0,0,0.000,13,62519,16125049.669,0,0,0.000,0,0,0.000,6.759
decode,real,3885,17960346435301540717,0,0,0,0,0.000,13,62532,16125049.669,0,0,0.000,0,0,0.000,6.773
decode,real,3886,17960346435301540717,0,0,0,0,0.000,13,62545,16125049.669,0,0,0.000,0,0,0.000,6.779
decode,real,3887,17960346435301540717,0,0,0,0,0.000,13,62558,16125049.669,0,0,0.000,0,0,0.000,6.813
decode,real,3888,17960346435301540717,0,0,0,0,0.000,13,62571,16125049.669,0,0,0.000,0,0,0.000,6.735
decode,real,3889,17960346435301540717,0,0,0,0,0.000,13,62584,16125049.669,0,0,0.000,0,0,0.000,6.795
decode,real,3890,17960346435301540717,0,0,0,0,0.000,13,62597,16125049.669,0,0,0.000,0,0,0.000,6.800
decode,real,3891,17960346435301540717,0,0,0,0,0.000,13,62610,16125049.669,0,0,0.000,0,0,0.000,6.761
decode,real,3892,17960346435301540717,0,0,0,0,0.000,13,62623,16125049.669,0,0,0.000,0,0,0.000,6.758
decode,real,3893,17960346435301540717,0,0,0,0,0.000,13,62636,16125049.669,0,0,0.000,0,0,0.000,6.765
decode,real,3894,17960346435301540717,0,0,0,0,0.000,13,62649,16125049.669,0,0,0.000,0,0,0.000,6.810
decode,real,3895,17960346435301540717,0,0,0,0,0.000,13,62662,16125049.669,0,0,0.000,0,0,0.000,6.773
decode,real,3896,17960346435301540717,0,0,0,0,0.000,13,62675,16125049.669,0,0,0.000,0,0,0.000,6.731
decode,real,3897,17960346435301540717,0,0,0,0,0.000,13,62688,16125049.669,0,0,0.000,0,0,0.000,6.721
decode,real,3898,17960346435301540717,0,0,0,0,0.000,13,62701,16125049.669,0,0,0.000,0,0,0.000,6.824
decode,real,3899,17960346435301540717,0,0,0,0,0.000,13,62714,16125049.669,0,0,0.000,0,0,0.000,6.784
decode,real,3900,17960346435301540717,0,0,0,0,0.000,13,62727,16125049.669,0,0,0.000,0,0,0.000,6.766
decode,real,3901,17960346435301540717,0,0,0,0,0.000,13,62740,16125049.669,0,0,0.000,0,0,0.000,6.790
decode,real,3902,17960346435301540717,0,0,0,0,0.000,13,62753,16125049.669,0,0,0.000,0,0,0.000,6.763
decode,real,3903,17960346435301540717,0,0,0,0,0.000,13,62766,16125049.669,0,0,0.000,0,0,0.000,6.774
decode,real,3904,17960346435301540717,0,0,0,0,0.000,13,62779,16125049.669,0,0,0.000,0,0,0.000,6.771
decode,real,3905,17960346435301540717,0,0,0,0,0.000,13,62792,16125049.669,0,0,0.000,0,0,0.000,6.788
decode,real,3906,17960346435301540717,0,0,0,0,0.000,13,62805,16125049.669,0,0,0.000,0,0,0.000,6.776
decode,real,3907,17960346435301540717,0,0,0,0,0.000,13,62818,16125049.669,0,0,0.000,0,0,0.000,6.753
decode,real,3908,17960346435301540717,0,0,0,0,0.000,13,62831,16125049.669,0,0,0.000,0,0,0.000,6.773
decode,real,3909,17960346435301540717,0,0,0,0,0.000,13,62844,16125049.669,0,0,0.000,0,0,0.000,6.796
decode,real,3910,17960346435301540717,0,0,0,0,0.000,13,62857,16125049.669,0,0,0.000,0,0,0.000,6.778
decode,real,3911,17960346435301540717,0,0,0,0,0.000,13,62870,16125049.669,0,0,0.000,0,0,0.000,6.724
decode,real,3912,17960346435301540717,0,0,0,0,0.000,13,62883,16125049.669,0,0,0.000,0,0,0.000,6.762
decode,real,3913,17960346435301540717,0,0,0,0,0.000,13,62896,16125049.669,0,0,0.000,0,0,0.000,6.744
decode,real,3914,17960346435301540717,0,0,0,0,0.000,13,62909,16125049.669,0,0,0.000,0,0,0.000,6.827
decode,real,3915,17960346435301540717,0,0,0,0,0.000,13,62922,16125049.669,0,0,0.000,0,0,0.000,6.752
decode,real,3916,17960346435301540717,0,0,0,0,0.000,13,62935,16125049.669,0,0,0.000,0,0,0.000,6.785
decode,real,3917,17960346435301540717,0,0,0,0,0.000,13,62948,16125049.669,0,0,0.000,0,0,0.000,6.771
decode,real,3918,17960346435301540717,0,0,0,0,0.000,13,62961,16125049.669,0,0,0.000,0,0,0.000,6.767
decode,real,3919,17960346435301540717,0,0,0,0,0.000,13,62974,16125049.669,0,0,0.000,0,0,0.000,6.755
decode,real,3920,17960346435301540717,0,0,0,0,0.000,13,62987,16125049.669,0,0,0.000,0,0,0.000,6.822
decode,real,3921,17960346435301540717,0,0,0,0,0.000,13,63000,16125049.669,0,0,0.000,0,0,0.000,6.776
decode,real,3922,17960346435301540717,0,0,0,0,0.000,13,63013,16125049.669,0,0,0.000,0,0,0.000,6.767
decode,real,3923,17960346435301540717,0,0,0,0,0.000,13,63026,16125049.669,0,0,0.000,0,0,0.000,6.787
decode,real,3924,17960346435301540717,0,0,0,0,0.000,13,63039,16125049.669,0,0,0.000,0,0,0.000,6.781
decode,real,3925,17960346435301540717,0,0,0,0,0.000,13,63052,16125049.669,0,0,0.000,0,0,0.000,6.803
decode,real,3926,17960346435301540717,0,0,0,0,0.000,13,63065,16125049.669,0,0,0.000,0,0,0.000,6.754
decode,real,3927,17960346435301540717,0,0,0,0,0.000,13,63078,16125049.669,0,0,0.000,0,0,0.000,6.792
decode,real,3928,17960346435301540717,0,0,0,0,0.000,13,63091,16125049.669,0,0,0.000,0,0,0.000,6.790
decode,real,3929,17960346435301540717,0,0,0,0,0.000,13,63104,16125049.669,0,0,0.000,0,0,0.000,6.706
decode,real,3930,17960346435301540717,0,0,0,0,0.000,13,63117,16125049.669,0,0,0.000,0,0,0.000,6.760
decode,real,3931,17960346435301540717,0,0,0,0,0.000,13,63130,16125049.669,0,0,0.000,0,0,0.000,6.726
decode,real,3932,17960346435301540717,0,0,0,0,0.000,13,63143,16125049.669,0,0,0.000,0,0,0.000,6.772
decode,real,3933,17960346435301540717,0,0,0,0,0.000,13,63156,16125049.669,0,0,0.000,0,0,0.000,6.749
decode,real,3934,17960346435301540717,0,0,0,0,0.000,13,63169,16125049.669,0,0,0.000,0,0,0.000,6.691
decode,real,3935,17960346435301540717,0,0,0,0,0.000,13,63182,16125049.669,0,0,0.000,0,0,0.000,6.759
decode,real,3936,17960346435301540717,0,0,0,0,0.000,13,63195,16125049.669,0,0,0.000,0,0,0.000,6.789
decode,real,3937,17960346435301540717,0,0,0,0,0.000,13,63208,16125049.669,0,0,0.000,0,0,0.000,6.783
decode,real,3938,17960346435301540717,0,0,0,0,0.000,13,63221,16125049.669,0,0,0.000,0,0,0.000,6.748
decode,real,3939,17960346435301540717,0,0,0,0,0.000,13,63234,16125049.669,0,0,0.000,0,0,0.000,6.788
decode,real,3940,17960346435301540717,0,0,0,0,0.000,13,63247,16125049.669,0,0,0.000,0,0,0.000,6.764
decode,real,3941,17960346435301540717,0,0,0,0,0.000,13,63260,16125049.669,0,0,0.000,0,0,0.000,6.749
decode,real,3942,17960346435301540717,0,0,0,0,0.000,13,63273,16125049.669,0,0,0.000,0,0,0.000,6.750
decode,real,3943,17960346435301540717,0,0,0,0,0.000,13,63286,16125049.669,0,0,0.000,0,0,0.000,6.754
decode,real,3944,17960346435301540717,0,0,0,0,0.000,13,63299,16125049.669,0,0,0.000,0,0,0.000,6.779
decode,real,3945,17960346435301540717,0,0,0,0,0.000,13,63312,16125049.669,0,0,0.000,0,0,0.000,6.771
decode,real,3946,17960346435301540717,0,0,0,0,0.000,13,63325,16125049.669,0,0,0.000,0,0,0.000,6.770
decode,real,3947,17960346435301540717,0,0,0,0,0.000,13,63338,16125049.669,0,0,0.000,0,0,0.000,6.720
decode,real,3948,17960346435301540717,0,0,0,0,0.000,13,63351,16125049.669,0,0,0.000,0,0,0.000,6.797
decode,real,3949,17960346435301540717,0,0,0,0,0.000,13,63364,16125049.669,0,0,0.000,0,0,0.000,6.687
decode,real,3950,17960346435301540717,0,0,0,0,0.000,13,63377,16125049.669,0,0,0.000,0,0,0.000,6.758
decode,real,3951,17960346435301540717,0,0,0,0,0.000,13,63390,16125049.669,0,0,0.000,0,0,0.000,6.759
decode,real,3952,17960346435301540717,0,0,0,0,0.000,13,63403,16125049.669,0,0,0.000,0,0,0.000,6.761
decode,real,3953,17960346435301540717,0,0,0,0,0.000,13,63416,16125049.669,0,0,0.000,0,0,0.000,6.738
decode,real,3954,17960346435301540717,0,0,0,0,0.000,13,63429,16125049.669,0,0,0.000,0,0,0.000,6.771
decode,real,3955,17960346435301540717,0,0,0,0,0.000,13,63442,16125049.669,0,0,0.000,0,0,0.000,6.788
decode,real,3956,17960346435301540717,0,0,0,0,0.000,13,63455,16125049.669,0,0,0.000,0,0,0.000,6.775
decode,real,3957,17960346435301540717,0,0,0,0,0.000,13,63468,16125049.669,0,0,0.000,0,0,0.000,6.774
decode,real,3958,17960346435301540717,0,0,0,0,0.000,13,63481,16125049.669,0,0,0.000,0,0,0.000,6.763
decode,real,3959,17960346435301540717,0,0,0,0,0.000,13,63494,16125049.669,0,0,0.000,0,0,0.000,6.766
decode,real,3960,17960346435301540717,0,0,0,0,0.000,13,63507,16125049.669,0,0,0.000,0,0,0.000,6.728
decode,real,3961,17960346435301540717,0,0,0,0,0.000,13,63520,16125049.669,0,0,0.000,0,0,0.000,6.749
decode,real,3962,17960346435301540717,0,0,0,0,0.000,13,63533,16125049.669,0,0,0.000,0,0,0.000,6.754
decode,real,3963,17960346435301540717,0,0,0,0,0.000,13,63546,16125049.669,0,0,0.000,0,0,0.000,6.755
decode,real,3964,17960346435301540717,0,0,0,0,0.000,13,63559,16125049.669,0,0,0.000,0,0,0.000,6.757
decode,real,3965,17960346435301540717,0,0,0,0,0.000,13,63572,16125049.669,0,0,0.000,0,0,0.000,6.759
decode,real,3966,17960346435301540717,0,0,0,0,0.000,13,63585,16125049.669,0,0,0.000,0,0,0.000,7.300
decode,real,3967,17960346435301540717,0,0,0,0,0.000,13,63598,16125049.669,0,0,0.000,0,0,0.000,6.784
decode,real,3968,17960346435301540717,0,0,0,0,0.000,13,63611,16125049.669,0,0,0.000,0,0,0.000,6.752
decode,real,3969,17960346435301540717,0,0,0,0,0.000,13,63624,16125049.669,0,0,0.000,0,0,0.000,6.763
decode,real,3970,17960346435301540717,0,0,0,0,0.000,13,63637,16125049.669,0,0,0.000,0,0,0.000,6.767
decode,real,3971,17960346435301540717,0,0,0,0,0.000,13,63650,16125049.669,0,0,0.000,0,0,0.000,6.741
decode,real,3972,17960346435301540717,0,0,0,0,0.000,13,63663,16125049.669,0,0,0.000,0,0,0.000,6.698
decode,real,3973,17960346435301540717,0,0,0,0,0.000,13,63676,16125049.669,0,0,0.000,0,0,0.000,6.807
decode,real,3974,17960346435301540717,0,0,0,0,0.000,13,63689,16125049.669,0,0,0.000,0,0,0.000,6.747
decode,real,3975,17960346435301540717,0,0,0,0,0.000,13,63702,16125049.669,0,0,0.000,0,0,0.000,6.751
decode,real,3976,17960346435301540717,0,0,0,0,0.000,13,63715,16125049.669,0,0,0.000,0,0,0.000,6.757
decode,real,3977,17960346435301540717,0,0,0,0,0.000,13,63728,16125049.669,0,0,0.000,0,0,0.000,6.757
decode,real,3978,17960346435301540717,0,0,0,0,0.000,13,63741,16125049.669,0,0,0.000,0,0,0.000,6.716
decode,real,3979,17960346435301540717,0,0,0,0,0.000,13,63754,16125049.669,0,0,0.000,0,0,0.000,6.742
decode,real,3980,17960346435301540717,0,0,0,0,0.000,13,63767,16125049.669,0,0,0.000,0,0,0.000,6.743
decode,real,3981,17960346435301540717,0,0,0,0,0.000,13,63780,16125049.669,0,0,0.000,0,0,0.000,6.698
decode,real,3982,17960346435301540717,0,0,0,0,0.000,13,63793,16125049.669,0,0,0.000,0,0,0.000,6.760
decode,real,3983,17960346435301540717,0,0,0,0,0.000,13,63806,16125049.669,0,0,0.000,0,0,0.000,6.769
decode,real,3984,17960346435301540717,0,0,0,0,0.000,13,63819,16125049.669,0,0,0.000,0,0,0.000,6.764
decode,real,3985,17960346435301540717,0,0,0,0,0.000,13,63832,16125049.669,0,0,0.000,0,0,0.000,6.714
decode,real,3986,17960346435301540717,0,0,0,0,0.000,13,63845,16125049.669,0,0,0.000,0,0,0.000,6.778
decode,real,3987,17960346435301540717,0,0,0,0,0.000,13,63858,16125049.669,0,0,0.000,0,0,0.000,6.802
decode,real,3988,17960346435301540717,0,0,0,0,0.000,13,63871,16125049.669,0,0,0.000,0,0,0.000,6.725
decode,real,3989,17960346435301540717,0,0,0,0,0.000,13,63884,16125049.669,0,0,0.000,0,0,0.000,6.813
decode,real,3990,17960346435301540717,0,0,0,0,0.000,13,63897,16125049.669,0,0,0.000,0,0,0.000,6.710
decode,real,3991,17960346435301540717,0,0,0,0,0.000,13,63910,16125049.669,0,0,0.000,0,0,0.000,6.776
decode,real,3992,17960346435301540717,0,0,0,0,0.000,12,60294,17319002.250,0,0,0.000,0,0,0.000,6.731
decode,real,3993,17960346435301540717,0,0,0,0,0.000,12,60306,17319002.250,0,0,0.000,0,0,0.000,6.709
decode,real,3994,17960346435301540717,0,0,0,0,0.000,12,60318,17319002.250,0,0,0.000,0,0,0.000,6.680
decode,real,3995,17960346435301540717,0,0,0,0,0.000,12,60330,17319002.250,0,0,0.000,0,0,0.000,6.737
decode,real,3996,17960346435301540717,0,0,0,0,0.000,12,60342,17319002.250,0,0,0.000,0,0,0.000,6.753
decode,real,3997,17960346435301540717,0,0,0,0,0.000,12,60354,17319002.250,0,0,0.000,0,0,0.000,6.734
decode,real,3998,17960346435301540717,0,0,0,0,0.000,12,60366,17319002.250,0,0,0.000,0,0,0.000,6.756
decode,real,3999,17960346435301540717,0,0,0,0,0.000,12,60378,17319002.250,0,0,0.000,0,0,0.000,6.711
decode,real,4000,17960346435301540717,0,0,0,0,0.000,12,60390,17319002.250,0,0,0.000,0,0,0.000,6.730
decode,real,4001,17960346435301540717,0,0,0,0,0.000,12,60402,17319002.250,0,0,0.000,0,0,0.000,6.702
decode,real,4002,17960346435301540717,0,0,0,0,0.000,12,60414,17319002.250,0,0,0.000,0,0,0.000,6.680
decode,real,4003,17960346435301540717,0,0,0,0,0.000,12,60426,17319002.250,0,0,0.000,0,0,0.000,6.710
decode,real,4004,17960346435301540717,0,0,0,0,0.000,12,60438,17319002.250,0,0,0.000,0,0,0.000,6.723
decode,real,4005,17960346435301540717,0,0,0,0,0.000,12,60450,17319002.250,0,0,0.000,0,0,0.000,6.733
decode,real,4006,17960346435301540717,0,0,0,0,0.000,12,60462,17319002.250,0,0,0.000,0,0,0.000,6.623
decode,real,4007,17960346435301540717,0,0,0,0,0.000,12,60474,17319002.250,0,0,0.000,0,0,0.000,6.716
decode,real,4008,17960346435301540717,0,0,0,0,0.000,12,60486,17319002.250,0,0,0.000,0,0,0.000,6.739
decode,real,4009,17960346435301540717,0,0,0,0,0.000,12,60498,17319002.250,0,0,0.000,0,0,0.000,6.702
decode,real,4010,17960346435301540717,0,0,0,0,0.000,12,60510,17319002.250,0,0,0.000,0,0,0.000,6.752
decode,real,4011,17960346435301540717,0,0,0,0,0.000,12,60522,17319002.250,0,0,0.000,0,0,0.000,6.722
decode,real,4012,17960346435301540717,0,0,0,0,0.000,12,60534,17319002.250,0,0,0.000,0,0,0.000,6.710
decode,real,4013,17960346435301540717,0,0,0,0,0.000,12,60546,17319002.250,0,0,0.000,0,0,0.000,6.744
decode,real,4014,17960346435301540717,0,0,0,0,0.000,12,60558,17319002.250,0,0,0.000,0,0,0.000,6.726
decode,real,4015,17960346435301540717,0,0,0,0,0.000,12,60570,17319002.250,0,0,0.000,0,0,0.000,6.721
decode,real,4016,17960346435301540717,0,0,0,0,0.000,12,60582,17319002.250,0,0,0.000,0,0,0.000,6.752
decode,real,4017,17960346435301540717,0,0,0,0,0.000,12,60594,17319002.250,0,0,0.000,0,0,0.000,6.728
decode,real,4018,17960346435301540717,0,0,0,0,0.000,12,60606,17319002.250,0,0,0.000,0,0,0.000,6.714
decode,real,4019,17960346435301540717,0,0,0,0,0.000,12,60618,17319002.250,0,0,0.000,0,0,0.000,6.773
decode,real,4020,17960346435301540717,0,0,0,0,0.000,12,60630,17319002.250,0,0,0.000,0,0,0.000,6.756
decode,real,4021,17960346435301540717,0,0,0,0,0.000,12,60642,17319002.250,0,0,0.000,0,0,0.000,6.713
decode,real,4022,17960346435301540717,0,0,0,0,0.000,12,60654,17319002.250,0,0,0.000,0,0,0.000,6.716
decode,real,4023,17960346435301540717,0,0,0,0,0.000,12,60666,17319002.250,0,0,0.000,0,0,0.000,6.690
decode,real,4024,17960346435301540717,0,0,0,0,0.000,12,60678,17319002.250,0,0,0.000,0,0,0.000,6.703
decode,real,4025,17960346435301540717,0,0,0,0,0.000,12,60690,17319002.250,0,0,0.000,0,0,0.000,6.726
decode,real,4026,17960346435301540717,0,0,0,0,0.000,12,60702,17319002.250,0,0,0.000,0,0,0.000,6.727
decode,real,4027,17960346435301540717,0,0,0,0,0.000,12,60714,17319002.250,0,0,0.000,0,0,0.000,6.703
decode,real,4028,17960346435301540717,0,0,0,0,0.000,12,60726,17319002.250,0,0,0.000,0,0,0.000,6.689
decode,real,4029,17960346435301540717,0,0,0,0,0.000,12,60738,17319002.250,0,0,0.000,0,0,0.000,6.740
decode,real,4030,17960346435301540717,0,0,0,0,0.000,12,60750,17319002.250,0,0,0.000,0,0,0.000,6.774
decode,real,4031,17960346435301540717,0,0,0,0,0.000,12,60762,17319002.250,0,0,0.000,0,0,0.000,7.239
decode,real,4032,17960346435301540717,0,0,0,0,0.000,12,60774,17319002.250,0,0,0.000,0,0,0.000,7.263
decode,real,4033,17960346435301540717,0,0,0,0,0.000,12,60786,17319002.250,0,0,0.000,0,0,0.000,6.733
decode,real,4034,17960346435301540717,0,0,0,0,0.000,12,60798,17319002.250,0,0,0.000,0,0,0.000,6.739
decode,real,4035,17960346435301540717,0,0,0,0,0.000,12,60810,17319002.250,0,0,0.000,0,0,0.000,6.674
decode,real,4036,17960346435301540717,0,0,0,0,0.000,12,60822,17319002.250,0,0,0.000,0,0,0.000,6.720
decode,real,4037,17960346435301540717,0,0,0,0,0.000,12,60834,17319002.250,0,0,0.000,0,0,0.000,6.705
decode,real,4038,17960346435301540717,0,0,0,0,0.000,12,60846,17319002.250,0,0,0.000,0,0,0.000,6.705
decode,real,4039,17960346435301540717,0,0,0,0,0.000,12,60858,17319002.250,0,0,0.000,0,0,0.000,6.715
decode,real,4040,17960346435301540717,0,0,0,0,0.000,12,60870,17319002.250,0,0,0.000,0,0,0.000,6.748
decode,real,4041,17960346435301540717,0,0,0,0,0.000,12,60882,17319002.250,0,0,0.000,0,0,0.000,6.697
decode,real,4042,17960346435301540717,0,0,0,0,0.000,12,60894,17319002.250,0,0,0.000,0,0,0.000,6.737
decode,real,4043,17960346435301540717,0,0,0,0,0.000,12,60906,17319002.250,0,0,0.000,0,0,0.000,6.703
decode,real,4044,17960346435301540717,0,0,0,0,0.000,12,60918,17319002.250,0,0,0.000,0,0,0.000,6.677
decode,real,4045,17960346435301540717,0,0,0,0,0.000,12,60930,17319002.250,0,0,0.000,0,0,0.000,6.702
decode,real,4046,17960346435301540717,0,0,0,0,0.000,12,60942,17319002.250,0,0,0.000,0,0,0.000,6.704
decode,real,4047,17960346435301540717,0,0,0,0,0.000,12,60954,17319002.250,0,0,0.000,0,0,0.000,6.683
decode,real,4048,17960346435301540717,0,0,0,0,0.000,12,60966,17319002.250,0,0,0.000,0,0,0.000,6.729
decode,real,4049,17960346435301540717,0,0,0,0,0.000,12,60978,17319002.250,0,0,0.000,0,0,0.000,6.724
decode,real,4050,17960346435301540717,0,0,0,0,0.000,12,60990,17319002.250,0,0,0.000,0,0,0.000,6.664
decode,real,4051,17960346435301540717,0,0,0,0,0.000,12,61002,17319002.250,0,0,0.000,0,0,0.000,6.753
decode,real,4052,17960346435301540717,0,0,0,0,0.000,12,61014,17319002.250,0,0,0.000,0,0,0.000,6.665
decode,real,4053,17960346435301540717,0,0,0,0,0.000,12,61026,17319002.250,0,0,0.000,0,0,0.000,6.718
decode,real,4054,17960346435301540717,0,0,0,0,0.000,12,61038,17319002.250,0,0,0.000,0,0,0.000,6.764
decode,real,4055,17960346435301540717,0,0,0,0,0.000,11,57678,18601595.157,0,0,0.000,0,0,0.000,6.712
decode,real,4056,17960346435301540717,0,0,0,0,0.000,11,57689,18601595.157,0,0,0.000,0,0,0.000,6.700
decode,real,4057,17960346435301540717,0,0,0,0,0.000,11,57700,18601595.157,0,0,0.000,0,0,0.000,6.748
decode,real,4058,17960346435301540717,0,0,0,0,0.000,11,57711,18601595.157,0,0,0.000,0,0,0.000,6.752
decode,real,4059,17960346435301540717,0,0,0,0,0.000,11,57722,18601595.157,0,0,0.000,0,0,0.000,6.752
decode,real,4060,17960346435301540717,0,0,0,0,0.000,11,57733,18601595.157,0,0,0.000,0,0,0.000,6.770
decode,real,4061,17960346435301540717,0,0,0,0,0.000,11,57744,18601595.157,0,0,0.000,0,0,0.000,6.735
decode,real,4062,17960346435301540717,0,0,0,0,0.000,11,57755,18601595.157,0,0,0.000,0,0,0.000,6.708
decode,real,4063,17960346435301540717,0,0,0,0,0.000,11,57766,18601595.157,0,0,0.000,0,0,0.000,6.688
decode,real,4064,17960346435301540717,0,0,0,0,0.000,11,57777,18601595.157,0,0,0.000,0,0,0.000,6.720
decode,real,4065,17960346435301540717,0,0,0,0,0.000,11,57788,18601595.157,0,0,0.000,0,0,0.000,6.742
decode,real,4066,17960346435301540717,0,0,0,0,0.000,11,57799,18601595.157,0,0,0.000,0,0,0.000,6.708
decode,real,4067,17960346435301540717,0,0,0,0,0.000,11,57810,18601595.157,0,0,0.000,0,0,0.000,6.674
decode,real,4068,17960346435301540717,0,0,0,0,0.000,11,57821,18601595.157,0,0,0.000,0,0,0.000,6.765
decode,real,4069,17960346435301540717,0,0,0,0,0.000,11,57832,18601595.157,0,0,0.000,0,0,0.000,6.686
decode,real,4070,17960346435301540717,0,0,0,0,0.000,11,57843,18601595.157,0,0,0.000,0,0,0.000,6.755
