phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
mixed,real,3562,17960346435301540717,0,4224,1,0,14,14,49118,3508.429,0,0,0,0,58.856
mixed,real,3563,17960346435301540717,0,964,1,4224,14,14,49132,3509.429,0,0,0,0,57.602
decode,real,3564,17960346435301540717,0,0,0,0,15,15,54334,3622.267,0,0,0,0,8.718
decode,real,3565,17960346435301540717,0,0,0,0,15,15,54349,3623.267,0,0,0,0,7.400
decode,real,3566,17960346435301540717,0,0,0,0,15,15,54364,3624.267,0,0,0,0,7.402
decode,real,3567,17960346435301540717,0,0,0,0,15,15,54379,3625.267,0,0,0,0,8.041
decode,real,3568,17960346435301540717,0,0,0,0,15,15,54394,3626.267,0,0,0,0,7.423
decode,real,3569,17960346435301540717,0,0,0,0,15,15,54409,3627.267,0,0,0,0,7.379
decode,real,3570,17960346435301540717,0,0,0,0,15,15,54424,3628.267,0,0,0,0,7.430
decode,real,3571,17960346435301540717,0,0,0,0,15,15,54439,3629.267,0,0,0,0,7.411
decode,real,3572,17960346435301540717,0,0,0,0,15,15,54454,3630.267,0,0,0,0,7.437
decode,real,3573,17960346435301540717,0,0,0,0,15,15,54469,3631.267,0,0,0,0,7.392
decode,real,3574,17960346435301540717,0,0,0,0,15,15,54484,3632.267,0,0,0,0,7.373
decode,real,3575,17960346435301540717,0,0,0,0,15,15,54499,3633.267,0,0,0,0,7.427
decode,real,3576,17960346435301540717,0,0,0,0,15,15,54514,3634.267,0,0,0,0,7.420
decode,real,3577,17960346435301540717,0,0,0,0,15,15,54529,3635.267,0,0,0,0,7.349
decode,real,3578,17960346435301540717,0,0,0,0,15,15,54544,3636.267,0,0,0,0,7.443
decode,real,3579,17960346435301540717,0,0,0,0,15,15,54559,3637.267,0,0,0,0,7.465
decode,real,3580,17960346435301540717,0,0,0,0,15,15,54574,3638.267,0,0,0,0,7.423
decode,real,3581,17960346435301540717,0,0,0,0,14,14,54301,3878.643,0,0,0,0,7.395
decode,real,3582,17960346435301540717,0,0,0,0,14,14,54315,3879.643,0,0,0,0,7.414
decode,real,3583,17960346435301540717,0,0,0,0,14,14,54329,3880.643,0,0,0,0,7.390
mixed,real,3584,17960346435301540717,0,7392,1,0,14,14,54343,3881.643,0,0,0,0,60.608
mixed,real,3585,17960346435301540717,0,2112,1,7392,14,14,54357,3882.643,0,0,0,0,56.557
mixed,real,3586,17960346435301540717,0,489,1,9504,14,14,54371,3883.643,0,0,0,0,21.952
decode,real,3587,17960346435301540717,0,0,0,0,15,15,64378,4291.867,0,0,0,0,8.600
decode,real,3588,17960346435301540717,0,0,0,0,15,15,64393,4292.867,0,0,0,0,7.329
decode,real,3589,17960346435301540717,0,0,0,0,15,15,64408,4293.867,0,0,0,0,7.392
decode,real,3590,17960346435301540717,0,0,0,0,15,15,64423,4294.867,0,0,0,0,6.848
decode,real,3591,17960346435301540717,0,0,0,0,15,15,64438,4295.867,0,0,0,0,6.713
mixed,real,3592,17960346435301540717,0,3168,1,0,15,15,64453,4296.867,0,0,0,0,56.829
mixed,real,3593,17960346435301540717,0,25,1,3168,15,15,64468,4297.867,0,0,0,0,21.864
decode,real,3594,17960346435301540717,0,0,0,0,16,16,67676,4229.750,0,0,0,0,7.958
decode,real,3595,17960346435301540717,0,0,0,0,16,16,67692,4230.750,0,0,0,0,6.764
decode,real,3596,17960346435301540717,0,0,0,0,16,16,67708,4231.750,0,0,0,0,6.827
decode,real,3597,17960346435301540717,0,0,0,0,16,16,67724,4232.750,0,0,0,0,6.762
decode,real,3598,17960346435301540717,0,0,0,0,16,16,67740,4233.750,0,0,0,0,6.796
decode,real,3599,17960346435301540717,0,0,0,0,16,16,67756,4234.750,0,0,0,0,6.802
decode,real,3600,17960346435301540717,0,0,0,0,16,16,67772,4235.750,0,0,0,0,6.774
decode,real,3601,17960346435301540717,0,0,0,0,16,16,67788,4236.750,0,0,0,0,6.800
decode,real,3602,17960346435301540717,0,0,0,0,16,16,67804,4237.750,0,0,0,0,6.789
decode,real,3603,17960346435301540717,0,0,0,0,16,16,67820,4238.750,0,0,0,0,6.845
decode,real,3604,17960346435301540717,0,0,0,0,16,16,67836,4239.750,0,0,0,0,6.802
decode,real,3605,17960346435301540717,0,0,0,0,16,16,67852,4240.750,0,0,0,0,6.790
decode,real,3606,17960346435301540717,0,0,0,0,16,16,67868,4241.750,0,0,0,0,6.758
decode,real,3607,17960346435301540717,0,0,0,0,16,16,67884,4242.750,0,0,0,0,6.813
decode,real,3608,17960346435301540717,0,0,0,0,16,16,67900,4243.750,0,0,0,0,6.796
decode,real,3609,17960346435301540717,0,0,0,0,16,16,67916,4244.750,0,0,0,0,6.797
decode,real,3610,17960346435301540717,0,0,0,0,16,16,67932,4245.750,0,0,0,0,6.850
decode,real,3611,17960346435301540717,0,0,0,0,16,16,67948,4246.750,0,0,0,0,6.825
decode,real,3612,17960346435301540717,0,0,0,0,16,16,67964,4247.750,0,0,0,0,6.794
decode,real,3613,17960346435301540717,0,0,0,0,16,16,67980,4248.750,0,0,0,0,6.760
decode,real,3614,17960346435301540717,0,0,0,0,16,16,67996,4249.750,0,0,0,0,6.735
decode,real,3615,17960346435301540717,0,0,0,0,16,16,68012,4250.750,0,0,0,0,6.773
decode,real,3616,17960346435301540717,0,0,0,0,16,16,68028,4251.750,0,0,0,0,6.736
decode,real,3617,17960346435301540717,0,0,0,0,16,16,68044,4252.750,0,0,0,0,6.789
decode,real,3618,17960346435301540717,0,0,0,0,16,16,68060,4253.750,0,0,0,0,6.761
decode,real,3619,17960346435301540717,0,0,0,0,16,16,68076,4254.750,0,0,0,0,7.346
decode,real,3620,17960346435301540717,0,0,0,0,16,16,68092,4255.750,0,0,0,0,6.799
decode,real,3621,17960346435301540717,0,0,0,0,16,16,68108,4256.750,0,0,0,0,6.806
decode,real,3622,17960346435301540717,0,0,0,0,16,16,68124,4257.750,0,0,0,0,7.429
decode,real,3623,17960346435301540717,0,0,0,0,16,16,68140,4258.750,0,0,0,0,6.835
mixed,real,3624,17960346435301540717,0,2112,1,0,16,16,68156,4259.750,0,0,0,0,57.510
mixed,real,3625,17960346435301540717,0,831,1,2112,16,16,68172,4260.750,0,0,0,0,60.562
decode,real,3626,17960346435301540717,0,0,0,0,17,17,71131,4184.176,0,0,0,0,8.805
decode,real,3627,17960346435301540717,0,0,0,0,17,17,71148,4185.176,0,0,0,0,7.505
decode,real,3628,17960346435301540717,0,0,0,0,16,16,70445,4402.812,0,0,0,0,6.759
decode,real,3629,17960346435301540717,0,0,0,0,16,16,70461,4403.812,0,0,0,0,6.877
decode,real,3630,17960346435301540717,0,0,0,0,16,16,70477,4404.812,0,0,0,0,6.809
decode,real,3631,17960346435301540717,0,0,0,0,16,16,70493,4405.812,0,0,0,0,6.846
decode,real,3632,17960346435301540717,0,0,0,0,16,16,70509,4406.812,0,0,0,0,6.883
decode,real,3633,17960346435301540717,0,0,0,0,16,16,70525,4407.812,0,0,0,0,6.836
decode,real,3634,17960346435301540717,0,0,0,0,16,16,70541,4408.812,0,0,0,0,6.874
decode,real,3635,17960346435301540717,0,0,0,0,16,16,70557,4409.812,0,0,0,0,6.831
decode,real,3636,17960346435301540717,0,0,0,0,16,16,70573,4410.812,0,0,0,0,6.863
decode,real,3637,17960346435301540717,0,0,0,0,16,16,70589,4411.812,0,0,0,0,6.808
decode,real,3638,17960346435301540717,0,0,0,0,16,16,70605,4412.812,0,0,0,0,6.856
decode,real,3639,17960346435301540717,0,0,0,0,16,16,70621,4413.812,0,0,0,0,6.860
decode,real,3640,17960346435301540717,0,0,0,0,16,16,70637,4414.812,0,0,0,0,6.840
decode,real,3641,17960346435301540717,0,0,0,0,16,16,70653,4415.812,0,0,0,0,7.455
decode,real,3642,17960346435301540717,0,0,0,0,16,16,70669,4416.812,0,0,0,0,6.823
decode,real,3643,17960346435301540717,0,0,0,0,16,16,70685,4417.812,0,0,0,0,6.826
decode,real,3644,17960346435301540717,0,0,0,0,16,16,70701,4418.812,0,0,0,0,6.809
decode,real,3645,17960346435301540717,0,0,0,0,16,16,70717,4419.812,0,0,0,0,6.866
decode,real,3646,17960346435301540717,0,0,0,0,16,16,70733,4420.812,0,0,0,0,6.884
decode,real,3647,17960346435301540717,0,0,0,0,16,16,70749,4421.812,0,0,0,0,6.877
decode,real,3648,17960346435301540717,0,0,0,0,16,16,70765,4422.812,0,0,0,0,6.895
decode,real,3649,17960346435301540717,0,0,0,0,16,16,70781,4423.812,0,0,0,0,6.847
decode,real,3650,17960346435301540717,0,0,0,0,16,16,70797,4424.812,0,0,0,0,6.829
decode,real,3651,17960346435301540717,0,0,0,0,16,16,70813,4425.812,0,0,0,0,6.886
decode,real,3652,17960346435301540717,0,0,0,0,16,16,70829,4426.812,0,0,0,0,6.894
decode,real,3653,17960346435301540717,0,0,0,0,16,16,70845,4427.812,0,0,0,0,6.849
decode,real,3654,17960346435301540717,0,0,0,0,16,16,70861,4428.812,0,0,0,0,6.896
decode,real,3655,17960346435301540717,0,0,0,0,16,16,70877,4429.812,0,0,0,0,6.800
decode,real,3656,17960346435301540717,0,0,0,0,16,16,70893,4430.812,0,0,0,0,7.357
decode,real,3657,17960346435301540717,0,0,0,0,16,16,70909,4431.812,0,0,0,0,6.784
decode,real,3658,17960346435301540717,0,0,0,0,16,16,70925,4432.812,0,0,0,0,6.815
decode,real,3659,17960346435301540717,0,0,0,0,15,15,66332,4422.133,0,0,0,0,6.753
decode,real,3660,17960346435301540717,0,0,0,0,15,15,66347,4423.133,0,0,0,0,6.812
decode,real,3661,17960346435301540717,0,0,0,0,15,15,66362,4424.133,0,0,0,0,6.783
decode,real,3662,17960346435301540717,0,0,0,0,15,15,66377,4425.133,0,0,0,0,6.863
decode,real,3663,17960346435301540717,0,0,0,0,15,15,66392,4426.133,0,0,0,0,6.765
decode,real,3664,17960346435301540717,0,0,0,0,15,15,66407,4427.133,0,0,0,0,6.819
decode,real,3665,17960346435301540717,0,0,0,0,15,15,66422,4428.133,0,0,0,0,6.894
decode,real,3666,17960346435301540717,0,0,0,0,15,15,66437,4429.133,0,0,0,0,6.819
decode,real,3667,17960346435301540717,0,0,0,0,15,15,66452,4430.133,0,0,0,0,6.790
decode,real,3668,17960346435301540717,0,0,0,0,15,15,66467,4431.133,0,0,0,0,6.820
decode,real,3669,17960346435301540717,0,0,0,0,15,15,66482,4432.133,0,0,0,0,6.828
decode,real,3670,17960346435301540717,0,0,0,0,15,15,66497,4433.133,0,0,0,0,6.818
decode,real,3671,17960346435301540717,0,0,0,0,15,15,66512,4434.133,0,0,0,0,6.881
decode,real,3672,17960346435301540717,0,0,0,0,15,15,66527,4435.133,0,0,0,0,6.904
decode,real,3673,17960346435301540717,0,0,0,0,15,15,66542,4436.133,0,0,0,0,6.789
decode,real,3674,17960346435301540717,0,0,0,0,15,15,66557,4437.133,0,0,0,0,7.394
decode,real,3675,17960346435301540717,0,0,0,0,15,15,66572,4438.133,0,0,0,0,6.813
decode,real,3676,17960346435301540717,0,0,0,0,15,15,66587,4439.133,0,0,0,0,6.761
decode,real,3677,17960346435301540717,0,0,0,0,15,15,66602,4440.133,0,0,0,0,6.763
decode,real,3678,17960346435301540717,0,0,0,0,15,15,66617,4441.133,0,0,0,0,6.746
decode,real,3679,17960346435301540717,0,0,0,0,15,15,66632,4442.133,0,0,0,0,6.794
decode,real,3680,17960346435301540717,0,0,0,0,15,15,66647,4443.133,0,0,0,0,6.804
decode,real,3681,17960346435301540717,0,0,0,0,15,15,66662,4444.133,0,0,0,0,6.851
decode,real,3682,17960346435301540717,0,0,0,0,15,15,66677,4445.133,0,0,0,0,6.789
decode,real,3683,17960346435301540717,0,0,0,0,15,15,66692,4446.133,0,0,0,0,6.759
decode,real,3684,17960346435301540717,0,0,0,0,15,15,66707,4447.133,0,0,0,0,6.845
decode,real,3685,17960346435301540717,0,0,0,0,15,15,66722,4448.133,0,0,0,0,6.795
decode,real,3686,17960346435301540717,0,0,0,0,15,15,66737,4449.133,0,0,0,0,6.806
decode,real,3687,17960346435301540717,0,0,0,0,15,15,66752,4450.133,0,0,0,0,6.872
decode,real,3688,17960346435301540717,0,0,0,0,15,15,66767,4451.133,0,0,0,0,6.768
decode,real,3689,17960346435301540717,0,0,0,0,15,15,66782,4452.133,0,0,0,0,6.780
decode,real,3690,17960346435301540717,0,0,0,0,15,15,66797,4453.133,0,0,0,0,6.856
decode,real,3691,17960346435301540717,0,0,0,0,15,15,66812,4454.133,0,0,0,0,6.810
decode,real,3692,17960346435301540717,0,0,0,0,15,15,66827,4455.133,0,0,0,0,6.798
decode,real,3693,17960346435301540717,0,0,0,0,15,15,66842,4456.133,0,0,0,0,6.823
decode,real,3694,17960346435301540717,0,0,0,0,15,15,66857,4457.133,0,0,0,0,6.788
decode,real,3695,17960346435301540717,0,0,0,0,15,15,66872,4458.133,0,0,0,0,6.808
decode,real,3696,17960346435301540717,0,0,0,0,15,15,66887,4459.133,0,0,0,0,6.792
decode,real,3697,17960346435301540717,0,0,0,0,15,15,66902,4460.133,0,0,0,0,6.863
decode,real,3698,17960346435301540717,0,0,0,0,15,15,66917,4461.133,0,0,0,0,6.827
decode,real,3699,17960346435301540717,0,0,0,0,15,15,66932,4462.133,0,0,0,0,6.758
decode,real,3700,17960346435301540717,0,0,0,0,15,15,66947,4463.133,0,0,0,0,6.845
decode,real,3701,17960346435301540717,0,0,0,0,15,15,66962,4464.133,0,0,0,0,6.813
decode,real,3702,17960346435301540717,0,0,0,0,15,15,66977,4465.133,0,0,0,0,6.735
decode,real,3703,17960346435301540717,0,0,0,0,15,15,66992,4466.133,0,0,0,0,6.776
decode,real,3704,17960346435301540717,0,0,0,0,15,15,67007,4467.133,0,0,0,0,6.822
decode,real,3705,17960346435301540717,0,0,0,0,15,15,67022,4468.133,0,0,0,0,6.814
decode,real,3706,17960346435301540717,0,0,0,0,15,15,67037,4469.133,0,0,0,0,6.747
decode,real,3707,17960346435301540717,0,0,0,0,15,15,67052,4470.133,0,0,0,0,6.804
decode,real,3708,17960346435301540717,0,0,0,0,15,15,67067,4471.133,0,0,0,0,6.759
decode,real,3709,17960346435301540717,0,0,0,0,15,15,67082,4472.133,0,0,0,0,6.773
decode,real,3710,17960346435301540717,0,0,0,0,15,15,67097,4473.133,0,0,0,0,6.765
decode,real,3711,17960346435301540717,0,0,0,0,15,15,67112,4474.133,0,0,0,0,6.770
decode,real,3712,17960346435301540717,0,0,0,0,15,15,67127,4475.133,0,0,0,0,6.788
decode,real,3713,17960346435301540717,0,0,0,0,15,15,67142,4476.133,0,0,0,0,6.787
decode,real,3714,17960346435301540717,0,0,0,0,15,15,67157,4477.133,0,0,0,0,6.823
decode,real,3715,17960346435301540717,0,0,0,0,15,15,67172,4478.133,0,0,0,0,6.726
decode,real,3716,17960346435301540717,0,0,0,0,15,15,67187,4479.133,0,0,0,0,6.767
decode,real,3717,17960346435301540717,0,0,0,0,15,15,67202,4480.133,0,0,0,0,6.780
decode,real,3718,17960346435301540717,0,0,0,0,15,15,67217,4481.133,0,0,0,0,6.802
decode,real,3719,17960346435301540717,0,0,0,0,15,15,67232,4482.133,0,0,0,0,6.771
decode,real,3720,17960346435301540717,0,0,0,0,15,15,67247,4483.133,0,0,0,0,7.353
decode,real,3721,17960346435301540717,0,0,0,0,15,15,67262,4484.133,0,0,0,0,6.765
decode,real,3722,17960346435301540717,0,0,0,0,15,15,67277,4485.133,0,0,0,0,6.787
decode,real,3723,17960346435301540717,0,0,0,0,15,15,67292,4486.133,0,0,0,0,7.366
decode,real,3724,17960346435301540717,0,0,0,0,15,15,67307,4487.133,0,0,0,0,6.813
decode,real,3725,17960346435301540717,0,0,0,0,15,15,67322,4488.133,0,0,0,0,6.818
decode,real,3726,17960346435301540717,0,0,0,0,15,15,67337,4489.133,0,0,0,0,6.771
decode,real,3727,17960346435301540717,0,0,0,0,15,15,67352,4490.133,0,0,0,0,6.801
decode,real,3728,17960346435301540717,0,0,0,0,15,15,67367,4491.133,0,0,0,0,6.803
decode,real,3729,17960346435301540717,0,0,0,0,15,15,67382,4492.133,0,0,0,0,6.723
decode,real,3730,17960346435301540717,0,0,0,0,15,15,67397,4493.133,0,0,0,0,6.731
decode,real,3731,17960346435301540717,0,0,0,0,15,15,67412,4494.133,0,0,0,0,6.747
decode,real,3732,17960346435301540717,0,0,0,0,15,15,67427,4495.133,0,0,0,0,6.792
decode,real,3733,17960346435301540717,0,0,0,0,15,15,67442,4496.133,0,0,0,0,6.787
decode,real,3734,17960346435301540717,0,0,0,0,15,15,67457,4497.133,0,0,0,0,6.845
decode,real,3735,17960346435301540717,0,0,0,0,15,15,67472,4498.133,0,0,0,0,6.760
decode,real,3736,17960346435301540717,0,0,0,0,15,15,67487,4499.133,0,0,0,0,6.854
decode,real,3737,17960346435301540717,0,0,0,0,15,15,67502,4500.133,0,0,0,0,6.767
decode,real,3738,17960346435301540717,0,0,0,0,15,15,67517,4501.133,0,0,0,0,6.815
decode,real,3739,17960346435301540717,0,0,0,0,15,15,67532,4502.133,0,0,0,0,6.793
decode,real,3740,17960346435301540717,0,0,0,0,15,15,67547,4503.133,0,0,0,0,6.840
decode,real,3741,17960346435301540717,0,0,0,0,15,15,67562,4504.133,0,0,0,0,6.864
decode,real,3742,17960346435301540717,0,0,0,0,15,15,67577,4505.133,0,0,0,0,6.785
decode,real,3743,17960346435301540717,0,0,0,0,15,15,67592,4506.133,0,0,0,0,6.876
decode,real,3744,17960346435301540717,0,0,0,0,15,15,67607,4507.133,0,0,0,0,6.739
decode,real,3745,17960346435301540717,0,0,0,0,15,15,67622,4508.133,0,0,0,0,6.784
decode,real,3746,17960346435301540717,0,0,0,0,15,15,67637,4509.133,0,0,0,0,6.814
decode,real,3747,17960346435301540717,0,0,0,0,15,15,67652,4510.133,0,0,0,0,6.855
decode,real,3748,17960346435301540717,0,0,0,0,15,15,67667,4511.133,0,0,0,0,6.860
decode,real,3749,17960346435301540717,0,0,0,0,15,15,67682,4512.133,0,0,0,0,6.659
decode,real,3750,17960346435301540717,0,0,0,0,15,15,67697,4513.133,0,0,0,0,6.783
decode,real,3751,17960346435301540717,0,0,0,0,15,15,67712,4514.133,0,0,0,0,6.795
decode,real,3752,17960346435301540717,0,0,0,0,15,15,67727,4515.133,0,0,0,0,6.766
decode,real,3753,17960346435301540717,0,0,0,0,15,15,67742,4516.133,0,0,0,0,6.722
decode,real,3754,17960346435301540717,0,0,0,0,15,15,67757,4517.133,0,0,0,0,6.826
decode,real,3755,17960346435301540717,0,0,0,0,15,15,67772,4518.133,0,0,0,0,6.835
decode,real,3756,17960346435301540717,0,0,0,0,15,15,67787,4519.133,0,0,0,0,6.720
decode,real,3757,17960346435301540717,0,0,0,0,15,15,67802,4520.133,0,0,0,0,6.822
decode,real,3758,17960346435301540717,0,0,0,0,15,15,67817,4521.133,0,0,0,0,6.735
decode,real,3759,17960346435301540717,0,0,0,0,15,15,67832,4522.133,0,0,0,0,6.757
decode,real,3760,17960346435301540717,0,0,0,0,15,15,67847,4523.133,0,0,0,0,6.756
decode,real,3761,17960346435301540717,0,0,0,0,15,15,67862,4524.133,0,0,0,0,6.771
decode,real,3762,17960346435301540717,0,0,0,0,15,15,67877,4525.133,0,0,0,0,6.765
decode,real,3763,17960346435301540717,0,0,0,0,15,15,67892,4526.133,0,0,0,0,6.774
decode,real,3764,17960346435301540717,0,0,0,0,15,15,67907,4527.133,0,0,0,0,6.773
decode,real,3765,17960346435301540717,0,0,0,0,15,15,67922,4528.133,0,0,0,0,6.757
decode,real,3766,17960346435301540717,0,0,0,0,15,15,67937,4529.133,0,0,0,0,6.768
decode,real,3767,17960346435301540717,0,0,0,0,15,15,67952,4530.133,0,0,0,0,6.785
decode,real,3768,17960346435301540717,0,0,0,0,15,15,67967,4531.133,0,0,0,0,6.819
decode,real,3769,17960346435301540717,0,0,0,0,15,15,67982,4532.133,0,0,0,0,6.766
decode,real,3770,17960346435301540717,0,0,0,0,15,15,67997,4533.133,0,0,0,0,6.784
decode,real,3771,17960346435301540717,0,0,0,0,15,15,68012,4534.133,0,0,0,0,6.757
decode,real,3772,17960346435301540717,0,0,0,0,15,15,68027,4535.133,0,0,0,0,6.741
decode,real,3773,17960346435301540717,0,0,0,0,15,15,68042,4536.133,0,0,0,0,6.730
decode,real,3774,17960346435301540717,0,0,0,0,15,15,68057,4537.133,0,0,0,0,6.818
decode,real,3775,17960346435301540717,0,0,0,0,15,15,68072,4538.133,0,0,0,0,6.756
decode,real,3776,17960346435301540717,0,0,0,0,15,15,68087,4539.133,0,0,0,0,6.752
decode,real,3777,17960346435301540717,0,0,0,0,15,15,68102,4540.133,0,0,0,0,6.797
decode,real,3778,17960346435301540717,0,0,0,0,15,15,68117,4541.133,0,0,0,0,6.695
decode,real,3779,17960346435301540717,0,0,0,0,15,15,68132,4542.133,0,0,0,0,6.757
decode,real,3780,17960346435301540717,0,0,0,0,15,15,68147,4543.133,0,0,0,0,6.730
decode,real,3781,17960346435301540717,0,0,0,0,15,15,68162,4544.133,0,0,0,0,6.779
decode,real,3782,17960346435301540717,0,0,0,0,15,15,68177,4545.133,0,0,0,0,6.820
decode,real,3783,17960346435301540717,0,0,0,0,15,15,68192,4546.133,0,0,0,0,6.737
decode,real,3784,17960346435301540717,0,0,0,0,15,15,68207,4547.133,0,0,0,0,6.789
decode,real,3785,17960346435301540717,0,0,0,0,15,15,68222,4548.133,0,0,0,0,6.757
decode,real,3786,17960346435301540717,0,0,0,0,15,15,68237,4549.133,0,0,0,0,6.727
decode,real,3787,17960346435301540717,0,0,0,0,15,15,68252,4550.133,0,0,0,0,6.752
decode,real,3788,17960346435301540717,0,0,0,0,15,15,68267,4551.133,0,0,0,0,6.783
decode,real,3789,17960346435301540717,0,0,0,0,15,15,68282,4552.133,0,0,0,0,6.779
decode,real,3790,17960346435301540717,0,0,0,0,15,15,68297,4553.133,0,0,0,0,6.706
decode,real,3791,17960346435301540717,0,0,0,0,15,15,68312,4554.133,0,0,0,0,6.765
decode,real,3792,17960346435301540717,0,0,0,0,15,15,68327,4555.133,0,0,0,0,6.813
decode,real,3793,17960346435301540717,0,0,0,0,15,15,68342,4556.133,0,0,0,0,6.754
decode,real,3794,17960346435301540717,0,0,0,0,15,15,68357,4557.133,0,0,0,0,6.713
decode,real,3795,17960346435301540717,0,0,0,0,15,15,68372,4558.133,0,0,0,0,6.755
decode,real,3796,17960346435301540717,0,0,0,0,15,15,68387,4559.133,0,0,0,0,6.841
decode,real,3797,17960346435301540717,0,0,0,0,15,15,68402,4560.133,0,0,0,0,6.804
decode,real,3798,17960346435301540717,0,0,0,0,15,15,68417,4561.133,0,0,0,0,6.748
decode,real,3799,17960346435301540717,0,0,0,0,15,15,68432,4562.133,0,0,0,0,6.724
decode,real,3800,17960346435301540717,0,0,0,0,15,15,68447,4563.133,0,0,0,0,6.798
decode,real,3801,17960346435301540717,0,0,0,0,15,15,68462,4564.133,0,0,0,0,6.756
decode,real,3802,17960346435301540717,0,0,0,0,15,15,68477,4565.133,0,0,0,0,6.741
decode,real,3803,17960346435301540717,0,0,0,0,15,15,68492,4566.133,0,0,0,0,6.741
decode,real,3804,17960346435301540717,0,0,0,0,15,15,68507,4567.133,0,0,0,0,6.778
decode,real,3805,17960346435301540717,0,0,0,0,15,15,68522,4568.133,0,0,0,0,6.772
decode,real,3806,17960346435301540717,0,0,0,0,15,15,68537,4569.133,0,0,0,0,6.793
decode,real,3807,17960346435301540717,0,0,0,0,15,15,68552,4570.133,0,0,0,0,6.763
decode,real,3808,17960346435301540717,0,0,0,0,15,15,68567,4571.133,0,0,0,0,6.716
decode,real,3809,17960346435301540717,0,0,0,0,15,15,68582,4572.133,0,0,0,0,6.708
decode,real,3810,17960346435301540717,0,0,0,0,15,15,68597,4573.133,0,0,0,0,6.756
decode,real,3811,17960346435301540717,0,0,0,0,15,15,68612,4574.133,0,0,0,0,6.742
decode,real,3812,17960346435301540717,0,0,0,0,15,15,68627,4575.133,0,0,0,0,6.757
decode,real,3813,17960346435301540717,0,0,0,0,15,15,68642,4576.133,0,0,0,0,6.747
decode,real,3814,17960346435301540717,0,0,0,0,15,15,68657,4577.133,0,0,0,0,6.715
decode,real,3815,17960346435301540717,0,0,0,0,15,15,68672,4578.133,0,0,0,0,6.726
decode,real,3816,17960346435301540717,0,0,0,0,15,15,68687,4579.133,0,0,0,0,6.742
decode,real,3817,17960346435301540717,0,0,0,0,15,15,68702,4580.133,0,0,0,0,6.701
decode,real,3818,17960346435301540717,0,0,0,0,15,15,68717,4581.133,0,0,0,0,6.749
decode,real,3819,17960346435301540717,0,0,0,0,15,15,68732,4582.133,0,0,0,0,6.896
decode,real,3820,17960346435301540717,0,0,0,0,14,14,63303,4521.643,0,0,0,0,6.612
decode,real,3821,17960346435301540717,0,0,0,0,14,14,63317,4522.643,0,0,0,0,6.686
decode,real,3822,17960346435301540717,0,0,0,0,14,14,63331,4523.643,0,0,0,0,6.733
decode,real,3823,17960346435301540717,0,0,0,0,14,14,63345,4524.643,0,0,0,0,6.748
decode,real,3824,17960346435301540717,0,0,0,0,14,14,63359,4525.643,0,0,0,0,6.725
decode,real,3825,17960346435301540717,0,0,0,0,14,14,63373,4526.643,0,0,0,0,6.713
decode,real,3826,17960346435301540717,0,0,0,0,14,14,63387,4527.643,0,0,0,0,6.784
decode,real,3827,17960346435301540717,0,0,0,0,14,14,63401,4528.643,0,0,0,0,6.730
decode,real,3828,17960346435301540717,0,0,0,0,13,13,61791,4753.154,0,0,0,0,6.729
decode,real,3829,17960346435301540717,0,0,0,0,13,13,61804,4754.154,0,0,0,0,6.743
decode,real,3830,17960346435301540717,0,0,0,0,13,13,61817,4755.154,0,0,0,0,7.287
decode,real,3831,17960346435301540717,0,0,0,0,13,13,61830,4756.154,0,0,0,0,6.715
decode,real,3832,17960346435301540717,0,0,0,0,13,13,61843,4757.154,0,0,0,0,6.792
decode,real,3833,17960346435301540717,0,0,0,0,13,13,61856,4758.154,0,0,0,0,6.732
decode,real,3834,17960346435301540717,0,0,0,0,13,13,61869,4759.154,0,0,0,0,7.296
decode,real,3835,17960346435301540717,0,0,0,0,13,13,61882,4760.154,0,0,0,0,6.772
decode,real,3836,17960346435301540717,0,0,0,0,13,13,61895,4761.154,0,0,0,0,6.751
decode,real,3837,17960346435301540717,0,0,0,0,13,13,61908,4762.154,0,0,0,0,6.761
decode,real,3838,17960346435301540717,0,0,0,0,13,13,61921,4763.154,0,0,0,0,6.775
decode,real,3839,17960346435301540717,0,0,0,0,13,13,61934,4764.154,0,0,0,0,6.773
decode,real,3840,17960346435301540717,0,0,0,0,13,13,61947,4765.154,0,0,0,0,6.681
decode,real,3841,17960346435301540717,0,0,0,0,13,13,61960,4766.154,0,0,0,0,6.757
decode,real,3842,17960346435301540717,0,0,0,0,13,13,61973,4767.154,0,0,0,0,6.730
decode,real,3843,17960346435301540717,0,0,0,0,13,13,61986,4768.154,0,0,0,0,6.763
decode,real,3844,17960346435301540717,0,0,0,0,13,13,61999,4769.154,0,0,0,0,6.738
decode,real,3845,17960346435301540717,0,0,0,0,13,13,62012,4770.154,0,0,0,0,6.731
decode,real,3846,17960346435301540717,0,0,0,0,13,13,62025,4771.154,0,0,0,0,6.711
decode,real,3847,17960346435301540717,0,0,0,0,13,13,62038,4772.154,0,0,0,0,6.702
decode,real,3848,17960346435301540717,0,0,0,0,13,13,62051,4773.154,0,0,0,0,6.748
decode,real,3849,17960346435301540717,0,0,0,0,13,13,62064,4774.154,0,0,0,0,6.734
