phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,2438,7085933709538515094,0,0,0,0,0.000,32,160715,19024188.538,0,0,0.000,0,0,0.000,5.801
decode,real,2439,7085933709538515094,0,0,0,0,0.000,32,160747,19024188.538,0,0,0.000,0,0,0.000,5.517
decode,real,2440,7085933709538515094,0,0,0,0,0.000,32,160779,19024188.538,0,0,0.000,0,0,0.000,5.483
decode,real,2441,7085933709538515094,0,0,0,0,0.000,32,160811,19024188.538,0,0,0.000,0,0,0.000,5.512
decode,real,2442,7085933709538515094,0,0,0,0,0.000,32,160843,19024188.538,0,0,0.000,0,0,0.000,5.492
decode,real,2443,7085933709538515094,0,0,0,0,0.000,32,160875,19024188.538,0,0,0.000,0,0,0.000,5.512
decode,real,2444,7085933709538515094,0,0,0,0,0.000,32,160907,19024188.538,0,0,0.000,0,0,0.000,5.490
decode,real,2445,7085933709538515094,0,0,0,0,0.000,32,160939,19024188.538,0,0,0.000,0,0,0.000,5.495
decode,real,2446,7085933709538515094,0,0,0,0,0.000,32,160971,19024188.538,0,0,0.000,0,0,0.000,5.487
decode,real,2447,7085933709538515094,0,0,0,0,0.000,32,161003,19024188.538,0,0,0.000,0,0,0.000,5.513
decode,real,2448,7085933709538515094,0,0,0,0,0.000,32,161035,19024188.538,0,0,0.000,0,0,0.000,5.544
decode,real,2449,7085933709538515094,0,0,0,0,0.000,32,161067,19024188.538,0,0,0.000,0,0,0.000,5.447
decode,real,2450,7085933709538515094,0,0,0,0,0.000,32,161099,19024188.538,0,0,0.000,0,0,0.000,5.498
decode,real,2451,7085933709538515094,0,0,0,0,0.000,32,161131,19024188.538,0,0,0.000,0,0,0.000,5.458
decode,real,2452,7085933709538515094,0,0,0,0,0.000,32,161163,19024188.538,0,0,0.000,0,0,0.000,5.500
decode,real,2453,7085933709538515094,0,0,0,0,0.000,32,161195,19024188.538,0,0,0.000,0,0,0.000,5.481
decode,real,2454,7085933709538515094,0,0,0,0,0.000,32,161227,19024188.538,0,0,0.000,0,0,0.000,5.492
decode,real,2455,7085933709538515094,0,0,0,0,0.000,32,161259,19024188.538,0,0,0.000,0,0,0.000,5.472
decode,real,2456,7085933709538515094,0,0,0,0,0.000,32,161291,19024188.538,0,0,0.000,0,0,0.000,5.488
decode,real,2457,7085933709538515094,0,0,0,0,0.000,32,161323,19024188.538,0,0,0.000,0,0,0.000,5.460
decode,real,2458,7085933709538515094,0,0,0,0,0.000,32,161355,19024188.538,0,0,0.000,0,0,0.000,5.428
decode,real,2459,7085933709538515094,0,0,0,0,0.000,32,161387,19024188.538,0,0,0.000,0,0,0.000,5.447
decode,real,2460,7085933709538515094,0,0,0,0,0.000,32,161419,19024188.538,0,0,0.000,0,0,0.000,5.461
decode,real,2461,7085933709538515094,0,0,0,0,0.000,32,161451,19024188.538,0,0,0.000,0,0,0.000,5.758
decode,real,2462,7085933709538515094,0,0,0,0,0.000,32,161483,19024188.538,0,0,0.000,0,0,0.000,5.481
decode,real,2463,7085933709538515094,0,0,0,0,0.000,32,161515,19024188.538,0,0,0.000,0,0,0.000,5.441
decode,real,2464,7085933709538515094,0,0,0,0,0.000,32,161547,19024188.538,0,0,0.000,0,0,0.000,5.745
decode,real,2465,7085933709538515094,0,0,0,0,0.000,32,161579,19024188.538,0,0,0.000,0,0,0.000,5.469
decode,real,2466,7085933709538515094,0,0,0,0,0.000,32,161611,19024188.538,0,0,0.000,0,0,0.000,5.461
decode,real,2467,7085933709538515094,0,0,0,0,0.000,32,161643,19024188.538,0,0,0.000,0,0,0.000,5.437
decode,real,2468,7085933709538515094,0,0,0,0,0.000,32,161675,19024188.538,0,0,0.000,0,0,0.000,5.780
decode,real,2469,7085933709538515094,0,0,0,0,0.000,32,161707,19024188.538,0,0,0.000,0,0,0.000,5.411
decode,real,2470,7085933709538515094,0,0,0,0,0.000,32,161739,19024188.538,0,0,0.000,0,0,0.000,5.402
decode,real,2471,7085933709538515094,0,0,0,0,0.000,32,161771,19024188.538,0,0,0.000,0,0,0.000,5.469
decode,real,2472,7085933709538515094,0,0,0,0,0.000,32,161803,19024188.538,0,0,0.000,0,0,0.000,5.466
decode,real,2473,7085933709538515094,0,0,0,0,0.000,32,161835,19024188.538,0,0,0.000,0,0,0.000,5.427
decode,real,2474,7085933709538515094,0,0,0,0,0.000,32,161867,19024188.538,0,0,0.000,0,0,0.000,5.513
decode,real,2475,7085933709538515094,0,0,0,0,0.000,32,161899,19024188.538,0,0,0.000,0,0,0.000,5.478
decode,real,2476,7085933709538515094,0,0,0,0,0.000,32,161931,19024188.538,0,0,0.000,0,0,0.000,5.505
decode,real,2477,7085933709538515094,0,0,0,0,0.000,32,161963,19024188.538,0,0,0.000,0,0,0.000,5.468
decode,real,2478,7085933709538515094,0,0,0,0,0.000,32,161995,19024188.538,0,0,0.000,0,0,0.000,5.381
decode,real,2479,7085933709538515094,0,0,0,0,0.000,32,162027,19024188.538,0,0,0.000,0,0,0.000,5.481
decode,real,2480,7085933709538515094,0,0,0,0,0.000,32,162059,19024188.538,0,0,0.000,0,0,0.000,5.487
decode,real,2481,7085933709538515094,0,0,0,0,0.000,32,162091,19024188.538,0,0,0.000,0,0,0.000,5.463
decode,real,2482,7085933709538515094,0,0,0,0,0.000,32,162123,19024188.538,0,0,0.000,0,0,0.000,5.488
decode,real,2483,7085933709538515094,0,0,0,0,0.000,31,160181,19319244.758,0,0,0.000,0,0,0.000,5.429
decode,real,2484,7085933709538515094,0,0,0,0,0.000,31,160212,19319244.758,0,0,0.000,0,0,0.000,5.436
decode,real,2485,7085933709538515094,0,0,0,0,0.000,31,160243,19319244.758,0,0,0.000,0,0,0.000,5.489
mixed,real,2486,7085933709538515094,0,7392,1,0,0.000,31,160274,19319244.758,0,0,0.000,0,0,0.000,48.004
mixed,real,2487,7085933709538515094,0,279,1,7392,0.000,31,160305,19319244.758,0,0,0.000,0,0,0.000,16.867
decode,real,2488,7085933709538515094,0,0,0,0,0.000,32,168007,18904556.483,0,0,0.000,0,0,0.000,6.178
decode,real,2489,7085933709538515094,0,0,0,0,0.000,32,168039,18904556.483,0,0,0.000,0,0,0.000,5.479
decode,real,2490,7085933709538515094,0,0,0,0,0.000,32,168071,18904556.483,0,0,0.000,0,0,0.000,5.423
decode,real,2491,7085933709538515094,0,0,0,0,0.000,32,168103,18904556.483,0,0,0.000,0,0,0.000,5.487
decode,real,2492,7085933709538515094,0,0,0,0,0.000,32,168135,18904556.483,0,0,0.000,0,0,0.000,5.506
decode,real,2493,7085933709538515094,0,0,0,0,0.000,32,168167,18904556.483,0,0,0.000,0,0,0.000,5.494
decode,real,2494,7085933709538515094,0,0,0,0,0.000,32,168199,18904556.483,0,0,0.000,0,0,0.000,5.466
decode,real,2495,7085933709538515094,0,0,0,0,0.000,32,168231,18904556.483,0,0,0.000,0,0,0.000,5.468
decode,real,2496,7085933709538515094,0,0,0,0,0.000,32,168263,18904556.483,0,0,0.000,0,0,0.000,5.465
decode,real,2497,7085933709538515094,0,0,0,0,0.000,32,168295,18904556.483,0,0,0.000,0,0,0.000,5.472
decode,real,2498,7085933709538515094,0,0,0,0,0.000,32,168327,18904556.483,0,0,0.000,0,0,0.000,5.455
decode,real,2499,7085933709538515094,0,0,0,0,0.000,32,168359,18904556.483,0,0,0.000,0,0,0.000,5.450
decode,real,2500,7085933709538515094,0,0,0,0,0.000,32,168391,18904556.483,0,0,0.000,0,0,0.000,5.510
decode,real,2501,7085933709538515094,0,0,0,0,0.000,32,168423,18904556.483,0,0,0.000,0,0,0.000,5.426
decode,real,2502,7085933709538515094,0,0,0,0,0.000,32,168455,18904556.483,0,0,0.000,0,0,0.000,5.462
decode,real,2503,7085933709538515094,0,0,0,0,0.000,32,168487,18904556.483,0,0,0.000,0,0,0.000,5.487
decode,real,2504,7085933709538515094,0,0,0,0,0.000,31,166432,19177817.078,0,0,0.000,0,0,0.000,5.489
decode,real,2505,7085933709538515094,0,0,0,0,0.000,31,166463,19177817.078,0,0,0.000,0,0,0.000,5.395
mixed,real,2506,7085933709538515094,0,528,1,0,0.000,31,166494,19177817.078,0,0,0.000,0,0,0.000,39.717
mixed,real,2507,7085933709538515094,0,389,1,528,0.000,31,166525,19177817.078,0,0,0.000,0,0,0.000,16.612
decode,real,2508,7085933709538515094,0,0,0,0,0.000,32,167473,19179556.812,0,0,0.000,0,0,0.000,6.002
decode,real,2509,7085933709538515094,0,0,0,0,0.000,32,167505,19179556.812,0,0,0.000,0,0,0.000,5.406
decode,real,2510,7085933709538515094,0,0,0,0,0.000,32,167537,19179556.812,0,0,0.000,0,0,0.000,5.410
decode,real,2511,7085933709538515094,0,0,0,0,0.000,32,167569,19179556.812,0,0,0.000,0,0,0.000,5.485
decode,real,2512,7085933709538515094,0,0,0,0,0.000,32,167601,19179556.812,0,0,0.000,0,0,0.000,5.454
decode,real,2513,7085933709538515094,0,0,0,0,0.000,32,167633,19179556.812,0,0,0.000,0,0,0.000,5.501
decode,real,2514,7085933709538515094,0,0,0,0,0.000,32,167665,19179556.812,0,0,0.000,0,0,0.000,5.395
decode,real,2515,7085933709538515094,0,0,0,0,0.000,32,167697,19179556.812,0,0,0.000,0,0,0.000,5.422
decode,real,2516,7085933709538515094,0,0,0,0,0.000,32,167729,19179556.812,0,0,0.000,0,0,0.000,5.388
decode,real,2517,7085933709538515094,0,0,0,0,0.000,32,167761,19179556.812,0,0,0.000,0,0,0.000,5.414
decode,real,2518,7085933709538515094,0,0,0,0,0.000,32,167793,19179556.812,0,0,0.000,0,0,0.000,5.417
decode,real,2519,7085933709538515094,0,0,0,0,0.000,32,167825,19179556.812,0,0,0.000,0,0,0.000,5.396
decode,real,2520,7085933709538515094,0,0,0,0,0.000,32,167857,19179556.812,0,0,0.000,0,0,0.000,5.382
decode,real,2521,7085933709538515094,0,0,0,0,0.000,32,167889,19179556.812,0,0,0.000,0,0,0.000,5.479
decode,real,2522,7085933709538515094,0,0,0,0,0.000,32,167921,19179556.812,0,0,0.000,0,0,0.000,5.461
decode,real,2523,7085933709538515094,0,0,0,0,0.000,32,167953,19179556.812,0,0,0.000,0,0,0.000,5.474
decode,real,2524,7085933709538515094,0,0,0,0,0.000,32,167985,19179556.812,0,0,0.000,0,0,0.000,5.499
decode,real,2525,7085933709538515094,0,0,0,0,0.000,32,168017,19179556.812,0,0,0.000,0,0,0.000,5.421
decode,real,2526,7085933709538515094,0,0,0,0,0.000,32,168049,19179556.812,0,0,0.000,0,0,0.000,5.449
decode,real,2527,7085933709538515094,0,0,0,0,0.000,32,168081,19179556.812,0,0,0.000,0,0,0.000,5.414
decode,real,2528,7085933709538515094,0,0,0,0,0.000,32,168113,19179556.812,0,0,0.000,0,0,0.000,5.793
decode,real,2529,7085933709538515094,0,0,0,0,0.000,32,168145,19179556.812,0,0,0.000,0,0,0.000,5.456
decode,real,2530,7085933709538515094,0,0,0,0,0.000,32,168177,19179556.812,0,0,0.000,0,0,0.000,5.485
decode,real,2531,7085933709538515094,0,0,0,0,0.000,32,168209,19179556.812,0,0,0.000,0,0,0.000,5.426
decode,real,2532,7085933709538515094,0,0,0,0,0.000,32,168241,19179556.812,0,0,0.000,0,0,0.000,5.411
decode,real,2533,7085933709538515094,0,0,0,0,0.000,32,168273,19179556.812,0,0,0.000,0,0,0.000,5.461
decode,real,2534,7085933709538515094,0,0,0,0,0.000,32,168305,19179556.812,0,0,0.000,0,0,0.000,5.436
decode,real,2535,7085933709538515094,0,0,0,0,0.000,32,168337,19179556.812,0,0,0.000,0,0,0.000,5.494
decode,real,2536,7085933709538515094,0,0,0,0,0.000,32,168369,19179556.812,0,0,0.000,0,0,0.000,5.366
decode,real,2537,7085933709538515094,0,0,0,0,0.000,32,168401,19179556.812,0,0,0.000,0,0,0.000,5.427
decode,real,2538,7085933709538515094,0,0,0,0,0.000,32,168433,19179556.812,0,0,0.000,0,0,0.000,5.426
decode,real,2539,7085933709538515094,0,0,0,0,0.000,32,168465,19179556.812,0,0,0.000,0,0,0.000,5.463
decode,real,2540,7085933709538515094,0,0,0,0,0.000,32,168497,19179556.812,0,0,0.000,0,0,0.000,5.430
decode,real,2541,7085933709538515094,0,0,0,0,0.000,32,168529,19179556.812,0,0,0.000,0,0,0.000,5.466
decode,real,2542,7085933709538515094,0,0,0,0,0.000,32,168561,19179556.812,0,0,0.000,0,0,0.000,5.560
decode,real,2543,7085933709538515094,0,0,0,0,0.000,32,168593,19179556.812,0,0,0.000,0,0,0.000,5.367
decode,real,2544,7085933709538515094,0,0,0,0,0.000,32,168625,19179556.812,0,0,0.000,0,0,0.000,5.728
decode,real,2545,7085933709538515094,0,0,0,0,0.000,32,168657,19179556.812,0,0,0.000,0,0,0.000,5.416
decode,real,2546,7085933709538515094,0,0,0,0,0.000,32,168689,19179556.812,0,0,0.000,0,0,0.000,5.404
decode,real,2547,7085933709538515094,0,0,0,0,0.000,32,168721,19179556.812,0,0,0.000,0,0,0.000,5.417
decode,real,2548,7085933709538515094,0,0,0,0,0.000,32,168753,19179556.812,0,0,0.000,0,0,0.000,5.472
decode,real,2549,7085933709538515094,0,0,0,0,0.000,32,168785,19179556.812,0,0,0.000,0,0,0.000,5.396
decode,real,2550,7085933709538515094,0,0,0,0,0.000,32,168817,19179556.812,0,0,0.000,0,0,0.000,5.437
decode,real,2551,7085933709538515094,0,0,0,0,0.000,32,168849,19179556.812,0,0,0.000,0,0,0.000,5.417
decode,real,2552,7085933709538515094,0,0,0,0,0.000,32,168881,19179556.812,0,0,0.000,0,0,0.000,5.452
decode,real,2553,7085933709538515094,0,0,0,0,0.000,32,168913,19179556.812,0,0,0.000,0,0,0.000,5.483
decode,real,2554,7085933709538515094,0,0,0,0,0.000,31,164459,19777284.306,0,0,0.000,0,0,0.000,5.720
decode,real,2555,7085933709538515094,0,0,0,0,0.000,31,164490,19777284.306,0,0,0.000,0,0,0.000,5.517
decode,real,2556,7085933709538515094,0,0,0,0,0.000,31,164521,19777284.306,0,0,0.000,0,0,0.000,5.496
mixed,real,2557,7085933709538515094,0,7920,1,0,0.000,31,164552,19777284.306,0,0,0.000,0,0,0.000,49.930
mixed,real,2558,7085933709538515094,0,479,1,7920,0.000,31,164583,19777284.306,0,0,0.000,0,0,0.000,17.032
decode,real,2559,7085933709538515094,0,0,0,0,0.000,32,173013,19448086.788,0,0,0.000,0,0,0.000,5.998
decode,real,2560,7085933709538515094,0,0,0,0,0.000,32,173045,19448086.788,0,0,0.000,0,0,0.000,5.395
decode,real,2561,7085933709538515094,0,0,0,0,0.000,32,173077,19448086.788,0,0,0.000,0,0,0.000,5.721
decode,real,2562,7085933709538515094,0,0,0,0,0.000,32,173109,19448086.788,0,0,0.000,0,0,0.000,5.445
decode,real,2563,7085933709538515094,0,0,0,0,0.000,32,173141,19448086.788,0,0,0.000,0,0,0.000,5.462
decode,real,2564,7085933709538515094,0,0,0,0,0.000,32,173173,19448086.788,0,0,0.000,0,0,0.000,5.446
decode,real,2565,7085933709538515094,0,0,0,0,0.000,32,173205,19448086.788,0,0,0.000,0,0,0.000,5.441
decode,real,2566,7085933709538515094,0,0,0,0,0.000,32,173237,19448086.788,0,0,0.000,0,0,0.000,5.447
decode,real,2567,7085933709538515094,0,0,0,0,0.000,32,173269,19448086.788,0,0,0.000,0,0,0.000,5.426
decode,real,2568,7085933709538515094,0,0,0,0,0.000,32,173301,19448086.788,0,0,0.000,0,0,0.000,5.444
decode,real,2569,7085933709538515094,0,0,0,0,0.000,32,173333,19448086.788,0,0,0.000,0,0,0.000,5.408
decode,real,2570,7085933709538515094,0,0,0,0,0.000,32,173365,19448086.788,0,0,0.000,0,0,0.000,5.450
decode,real,2571,7085933709538515094,0,0,0,0,0.000,32,173397,19448086.788,0,0,0.000,0,0,0.000,5.439
decode,real,2572,7085933709538515094,0,0,0,0,0.000,32,173429,19448086.788,0,0,0.000,0,0,0.000,5.458
decode,real,2573,7085933709538515094,0,0,0,0,0.000,32,173461,19448086.788,0,0,0.000,0,0,0.000,5.455
decode,real,2574,7085933709538515094,0,0,0,0,0.000,32,173493,19448086.788,0,0,0.000,0,0,0.000,5.386
decode,real,2575,7085933709538515094,0,0,0,0,0.000,32,173525,19448086.788,0,0,0.000,0,0,0.000,5.465
decode,real,2576,7085933709538515094,0,0,0,0,0.000,32,173557,19448086.788,0,0,0.000,0,0,0.000,5.475
decode,real,2577,7085933709538515094,0,0,0,0,0.000,32,173589,19448086.788,0,0,0.000,0,0,0.000,5.410
decode,real,2578,7085933709538515094,0,0,0,0,0.000,32,173621,19448086.788,0,0,0.000,0,0,0.000,5.442
decode,real,2579,7085933709538515094,0,0,0,0,0.000,32,173653,19448086.788,0,0,0.000,0,0,0.000,5.428
decode,real,2580,7085933709538515094,0,0,0,0,0.000,32,173685,19448086.788,0,0,0.000,0,0,0.000,5.348
decode,real,2581,7085933709538515094,0,0,0,0,0.000,32,173717,19448086.788,0,0,0.000,0,0,0.000,5.371
decode,real,2582,7085933709538515094,0,0,0,0,0.000,32,173749,19448086.788,0,0,0.000,0,0,0.000,5.432
decode,real,2583,7085933709538515094,0,0,0,0,0.000,31,171224,19800467.519,0,0,0.000,0,0,0.000,5.375
decode,real,2584,7085933709538515094,0,0,0,0,0.000,31,171255,19800467.519,0,0,0.000,0,0,0.000,5.452
decode,real,2585,7085933709538515094,0,0,0,0,0.000,31,171286,19800467.519,0,0,0.000,0,0,0.000,5.417
mixed,real,2586,7085933709538515094,0,7920,1,0,0.000,31,171317,19800467.519,0,0,0.000,0,0,0.000,49.888
mixed,real,2587,7085933709538515094,0,5280,1,7920,0.000,31,171348,19800467.519,0,0,0.000,0,0,0.000,41.403
mixed,real,2588,7085933709538515094,0,231,1,13200,0.000,31,171379,19800467.519,0,0,0.000,0,0,0.000,16.778
decode,real,2589,7085933709538515094,0,0,0,0,0.000,32,184841,21071855.140,0,0,0.000,0,0,0.000,5.863
decode,real,2590,7085933709538515094,0,0,0,0,0.000,32,184873,21071855.140,0,0,0.000,0,0,0.000,5.411
decode,real,2591,7085933709538515094,0,0,0,0,0.000,32,184905,21071855.140,0,0,0.000,0,0,0.000,5.452
decode,real,2592,7085933709538515094,0,0,0,0,0.000,32,184937,21071855.140,0,0,0.000,0,0,0.000,5.420
decode,real,2593,7085933709538515094,0,0,0,0,0.000,32,184969,21071855.140,0,0,0.000,0,0,0.000,5.456
decode,real,2594,7085933709538515094,0,0,0,0,0.000,32,185001,21071855.140,0,0,0.000,0,0,0.000,5.418
decode,real,2595,7085933709538515094,0,0,0,0,0.000,32,185033,21071855.140,0,0,0.000,0,0,0.000,5.388
decode,real,2596,7085933709538515094,0,0,0,0,0.000,32,185065,21071855.140,0,0,0.000,0,0,0.000,5.407
decode,real,2597,7085933709538515094,0,0,0,0,0.000,32,185097,21071855.140,0,0,0.000,0,0,0.000,5.446
decode,real,2598,7085933709538515094,0,0,0,0,0.000,32,185129,21071855.140,0,0,0.000,0,0,0.000,5.430
decode,real,2599,7085933709538515094,0,0,0,0,0.000,32,185161,21071855.140,0,0,0.000,0,0,0.000,5.418
decode,real,2600,7085933709538515094,0,0,0,0,0.000,32,185193,21071855.140,0,0,0.000,0,0,0.000,5.375
decode,real,2601,7085933709538515094,0,0,0,0,0.000,32,185225,21071855.140,0,0,0.000,0,0,0.000,5.450
decode,real,2602,7085933709538515094,0,0,0,0,0.000,32,185257,21071855.140,0,0,0.000,0,0,0.000,5.394
decode,real,2603,7085933709538515094,0,0,0,0,0.000,32,185289,21071855.140,0,0,0.000,0,0,0.000,5.404
decode,real,2604,7085933709538515094,0,0,0,0,0.000,32,185321,21071855.140,0,0,0.000,0,0,0.000,5.399
decode,real,2605,7085933709538515094,0,0,0,0,0.000,32,185353,21071855.140,0,0,0.000,0,0,0.000,5.441
decode,real,2606,7085933709538515094,0,0,0,0,0.000,32,185385,21071855.140,0,0,0.000,0,0,0.000,5.505
decode,real,2607,7085933709538515094,0,0,0,0,0.000,31,184401,20991318.631,0,0,0.000,0,0,0.000,5.382
decode,real,2608,7085933709538515094,0,0,0,0,0.000,31,184432,20991318.631,0,0,0.000,0,0,0.000,5.713
mixed,real,2609,7085933709538515094,0,383,1,0,0.000,31,184463,20991318.631,0,0,0.000,0,0,0.000,15.337
decode,real,2610,7085933709538515094,0,0,0,0,0.000,32,184877,21274037.304,0,0,0.000,0,0,0.000,6.009
decode,real,2611,7085933709538515094,0,0,0,0,0.000,32,184909,21274037.304,0,0,0.000,0,0,0.000,5.323
decode,real,2612,7085933709538515094,0,0,0,0,0.000,32,184941,21274037.304,0,0,0.000,0,0,0.000,5.732
decode,real,2613,7085933709538515094,0,0,0,0,0.000,32,184973,21274037.304,0,0,0.000,0,0,0.000,5.401
decode,real,2614,7085933709538515094,0,0,0,0,0.000,32,185005,21274037.304,0,0,0.000,0,0,0.000,5.386
decode,real,2615,7085933709538515094,0,0,0,0,0.000,32,185037,21274037.304,0,0,0.000,0,0,0.000,5.451
decode,real,2616,7085933709538515094,0,0,0,0,0.000,32,185069,21274037.304,0,0,0.000,0,0,0.000,5.373
decode,real,2617,7085933709538515094,0,0,0,0,0.000,32,185101,21274037.304,0,0,0.000,0,0,0.000,5.461
decode,real,2618,7085933709538515094,0,0,0,0,0.000,32,185133,21274037.304,0,0,0.000,0,0,0.000,5.429
decode,real,2619,7085933709538515094,0,0,0,0,0.000,32,185165,21274037.304,0,0,0.000,0,0,0.000,5.418
decode,real,2620,7085933709538515094,0,0,0,0,0.000,32,185197,21274037.304,0,0,0.000,0,0,0.000,5.378
decode,real,2621,7085933709538515094,0,0,0,0,0.000,32,185229,21274037.304,0,0,0.000,0,0,0.000,5.397
decode,real,2622,7085933709538515094,0,0,0,0,0.000,32,185261,21274037.304,0,0,0.000,0,0,0.000,5.397
decode,real,2623,7085933709538515094,0,0,0,0,0.000,32,185293,21274037.304,0,0,0.000,0,0,0.000,5.429
decode,real,2624,7085933709538515094,0,0,0,0,0.000,32,185325,21274037.304,0,0,0.000,0,0,0.000,5.395
decode,real,2625,7085933709538515094,0,0,0,0,0.000,32,185357,21274037.304,0,0,0.000,0,0,0.000,5.472
decode,real,2626,7085933709538515094,0,0,0,0,0.000,32,185389,21274037.304,0,0,0.000,0,0,0.000,5.423
decode,real,2627,7085933709538515094,0,0,0,0,0.000,32,185421,21274037.304,0,0,0.000,0,0,0.000,5.438
decode,real,2628,7085933709538515094,0,0,0,0,0.000,32,185453,21274037.304,0,0,0.000,0,0,0.000,5.399
decode,real,2629,7085933709538515094,0,0,0,0,0.000,32,185485,21274037.304,0,0,0.000,0,0,0.000,5.435
decode,real,2630,7085933709538515094,0,0,0,0,0.000,32,185517,21274037.304,0,0,0.000,0,0,0.000,5.437
decode,real,2631,7085933709538515094,0,0,0,0,0.000,32,185549,21274037.304,0,0,0.000,0,0,0.000,5.402
decode,real,2632,7085933709538515094,0,0,0,0,0.000,32,185581,21274037.304,0,0,0.000,0,0,0.000,5.674
decode,real,2633,7085933709538515094,0,0,0,0,0.000,32,185613,21274037.304,0,0,0.000,0,0,0.000,5.399
decode,real,2634,7085933709538515094,0,0,0,0,0.000,32,185645,21274037.304,0,0,0.000,0,0,0.000,5.395
decode,real,2635,7085933709538515094,0,0,0,0,0.000,32,185677,21274037.304,0,0,0.000,0,0,0.000,5.382
decode,real,2636,7085933709538515094,0,0,0,0,0.000,32,185709,21274037.304,0,0,0.000,0,0,0.000,5.421
decode,real,2637,7085933709538515094,0,0,0,0,0.000,32,185741,21274037.304,0,0,0.000,0,0,0.000,5.413
decode,real,2638,7085933709538515094,0,0,0,0,0.000,32,185773,21274037.304,0,0,0.000,0,0,0.000,5.708
decode,real,2639,7085933709538515094,0,0,0,0,0.000,32,185805,21274037.304,0,0,0.000,0,0,0.000,5.356
decode,real,2640,7085933709538515094,0,0,0,0,0.000,32,185837,21274037.304,0,0,0.000,0,0,0.000,5.353
decode,real,2641,7085933709538515094,0,0,0,0,0.000,32,185869,21274037.304,0,0,0.000,0,0,0.000,5.454
decode,real,2642,7085933709538515094,0,0,0,0,0.000,32,185901,21274037.304,0,0,0.000,0,0,0.000,5.374
decode,real,2643,7085933709538515094,0,0,0,0,0.000,32,185933,21274037.304,0,0,0.000,0,0,0.000,5.401
decode,real,2644,7085933709538515094,0,0,0,0,0.000,32,185965,21274037.304,0,0,0.000,0,0,0.000,5.439
decode,real,2645,7085933709538515094,0,0,0,0,0.000,32,185997,21274037.304,0,0,0.000,0,0,0.000,5.410
decode,real,2646,7085933709538515094,0,0,0,0,0.000,32,186029,21274037.304,0,0,0.000,0,0,0.000,5.430
decode,real,2647,7085933709538515094,0,0,0,0,0.000,32,186061,21274037.304,0,0,0.000,0,0,0.000,5.438
decode,real,2648,7085933709538515094,0,0,0,0,0.000,32,186093,21274037.304,0,0,0.000,0,0,0.000,5.402
decode,real,2649,7085933709538515094,0,0,0,0,0.000,32,186125,21274037.304,0,0,0.000,0,0,0.000,5.374
decode,real,2650,7085933709538515094,0,0,0,0,0.000,32,186157,21274037.304,0,0,0.000,0,0,0.000,5.444
decode,real,2651,7085933709538515094,0,0,0,0,0.000,32,186189,21274037.304,0,0,0.000,0,0,0.000,5.436
decode,real,2652,7085933709538515094,0,0,0,0,0.000,32,186221,21274037.304,0,0,0.000,0,0,0.000,5.398
decode,real,2653,7085933709538515094,0,0,0,0,0.000,32,186253,21274037.304,0,0,0.000,0,0,0.000,5.439
decode,real,2654,7085933709538515094,0,0,0,0,0.000,32,186285,21274037.304,0,0,0.000,0,0,0.000,5.439
decode,real,2655,7085933709538515094,0,0,0,0,0.000,32,186317,21274037.304,0,0,0.000,0,0,0.000,5.356
decode,real,2656,7085933709538515094,0,0,0,0,0.000,32,186349,21274037.304,0,0,0.000,0,0,0.000,5.372
decode,real,2657,7085933709538515094,0,0,0,0,0.000,32,186381,21274037.304,0,0,0.000,0,0,0.000,5.413
decode,real,2658,7085933709538515094,0,0,0,0,0.000,32,186413,21274037.304,0,0,0.000,0,0,0.000,5.421
decode,real,2659,7085933709538515094,0,0,0,0,0.000,32,186445,21274037.304,0,0,0.000,0,0,0.000,5.422
decode,real,2660,7085933709538515094,0,0,0,0,0.000,32,186477,21274037.304,0,0,0.000,0,0,0.000,5.413
decode,real,2661,7085933709538515094,0,0,0,0,0.000,32,186509,21274037.304,0,0,0.000,0,0,0.000,5.402
decode,real,2662,7085933709538515094,0,0,0,0,0.000,32,186541,21274037.304,0,0,0.000,0,0,0.000,5.439
decode,real,2663,7085933709538515094,0,0,0,0,0.000,32,186573,21274037.304,0,0,0.000,0,0,0.000,5.401
decode,real,2664,7085933709538515094,0,0,0,0,0.000,32,186605,21274037.304,0,0,0.000,0,0,0.000,5.399
decode,real,2665,7085933709538515094,0,0,0,0,0.000,32,186637,21274037.304,0,0,0.000,0,0,0.000,5.450
decode,real,2666,7085933709538515094,0,0,0,0,0.000,32,186669,21274037.304,0,0,0.000,0,0,0.000,5.386
decode,real,2667,7085933709538515094,0,0,0,0,0.000,32,186701,21274037.304,0,0,0.000,0,0,0.000,5.448
decode,real,2668,7085933709538515094,0,0,0,0,0.000,32,186733,21274037.304,0,0,0.000,0,0,0.000,5.415
decode,real,2669,7085933709538515094,0,0,0,0,0.000,32,186765,21274037.304,0,0,0.000,0,0,0.000,5.439
decode,real,2670,7085933709538515094,0,0,0,0,0.000,32,186797,21274037.304,0,0,0.000,0,0,0.000,5.383
decode,real,2671,7085933709538515094,0,0,0,0,0.000,32,186829,21274037.304,0,0,0.000,0,0,0.000,5.445
