phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,4719,7927590660159844889,0,0,0,0,0.000,23,149823,17254203.433,0,0,0.000,0,0,0.000,8.079
decode,real,4720,7927590660159844889,0,0,0,0,0.000,22,146447,17577072.762,0,0,0.000,0,0,0.000,7.748
decode,real,4721,7927590660159844889,0,0,0,0,0.000,22,146469,17577072.762,0,0,0.000,0,0,0.000,7.891
decode,real,4722,7927590660159844889,0,0,0,0,0.000,22,146491,17577072.762,0,0,0.000,0,0,0.000,7.908
decode,real,4723,7927590660159844889,0,0,0,0,0.000,22,146513,17577072.762,0,0,0.000,0,0,0.000,7.893
decode,real,4724,7927590660159844889,0,0,0,0,0.000,22,146535,17577072.762,0,0,0.000,0,0,0.000,7.872
decode,real,4725,7927590660159844889,0,0,0,0,0.000,22,146557,17577072.762,0,0,0.000,0,0,0.000,7.901
decode,real,4726,7927590660159844889,0,0,0,0,0.000,22,146579,17577072.762,0,0,0.000,0,0,0.000,7.882
decode,real,4727,7927590660159844889,0,0,0,0,0.000,22,146601,17577072.762,0,0,0.000,0,0,0.000,7.891
decode,real,4728,7927590660159844889,0,0,0,0,0.000,22,146623,17577072.762,0,0,0.000,0,0,0.000,7.876
decode,real,4729,7927590660159844889,0,0,0,0,0.000,22,146645,17577072.762,0,0,0.000,0,0,0.000,7.917
decode,real,4730,7927590660159844889,0,0,0,0,0.000,22,146667,17577072.762,0,0,0.000,0,0,0.000,7.930
decode,real,4731,7927590660159844889,0,0,0,0,0.000,22,146689,17577072.762,0,0,0.000,0,0,0.000,7.814
decode,real,4732,7927590660159844889,0,0,0,0,0.000,22,146711,17577072.762,0,0,0.000,0,0,0.000,7.915
decode,real,4733,7927590660159844889,0,0,0,0,0.000,22,146733,17577072.762,0,0,0.000,0,0,0.000,7.911
decode,real,4734,7927590660159844889,0,0,0,0,0.000,22,146755,17577072.762,0,0,0.000,0,0,0.000,7.885
decode,real,4735,7927590660159844889,0,0,0,0,0.000,22,146777,17577072.762,0,0,0.000,0,0,0.000,7.907
decode,real,4736,7927590660159844889,0,0,0,0,0.000,22,146799,17577072.762,0,0,0.000,0,0,0.000,7.898
decode,real,4737,7927590660159844889,0,0,0,0,0.000,22,146821,17577072.762,0,0,0.000,0,0,0.000,7.904
decode,real,4738,7927590660159844889,0,0,0,0,0.000,22,146843,17577072.762,0,0,0.000,0,0,0.000,7.878
decode,real,4739,7927590660159844889,0,0,0,0,0.000,22,146865,17577072.762,0,0,0.000,0,0,0.000,7.963
decode,real,4740,7927590660159844889,0,0,0,0,0.000,22,146887,17577072.762,0,0,0.000,0,0,0.000,7.844
decode,real,4741,7927590660159844889,0,0,0,0,0.000,22,146909,17577072.762,0,0,0.000,0,0,0.000,7.875
decode,real,4742,7927590660159844889,0,0,0,0,0.000,22,146931,17577072.762,0,0,0.000,0,0,0.000,7.929
decode,real,4743,7927590660159844889,0,0,0,0,0.000,22,146953,17577072.762,0,0,0.000,0,0,0.000,7.866
decode,real,4744,7927590660159844889,0,0,0,0,0.000,22,146975,17577072.762,0,0,0.000,0,0,0.000,7.924
decode,real,4745,7927590660159844889,0,0,0,0,0.000,22,146997,17577072.762,0,0,0.000,0,0,0.000,7.880
decode,real,4746,7927590660159844889,0,0,0,0,0.000,22,147019,17577072.762,0,0,0.000,0,0,0.000,7.896
decode,real,4747,7927590660159844889,0,0,0,0,0.000,22,147041,17577072.762,0,0,0.000,0,0,0.000,7.929
decode,real,4748,7927590660159844889,0,0,0,0,0.000,22,147063,17577072.762,0,0,0.000,0,0,0.000,7.886
decode,real,4749,7927590660159844889,0,0,0,0,0.000,22,147085,17577072.762,0,0,0.000,0,0,0.000,7.889
decode,real,4750,7927590660159844889,0,0,0,0,0.000,22,147107,17577072.762,0,0,0.000,0,0,0.000,7.878
decode,real,4751,7927590660159844889,0,0,0,0,0.000,22,147129,17577072.762,0,0,0.000,0,0,0.000,7.918
decode,real,4752,7927590660159844889,0,0,0,0,0.000,22,147151,17577072.762,0,0,0.000,0,0,0.000,7.901
decode,real,4753,7927590660159844889,0,0,0,0,0.000,22,147173,17577072.762,0,0,0.000,0,0,0.000,7.889
decode,real,4754,7927590660159844889,0,0,0,0,0.000,22,147195,17577072.762,0,0,0.000,0,0,0.000,7.897
decode,real,4755,7927590660159844889,0,0,0,0,0.000,22,147217,17577072.762,0,0,0.000,0,0,0.000,7.922
decode,real,4756,7927590660159844889,0,0,0,0,0.000,22,147239,17577072.762,0,0,0.000,0,0,0.000,7.900
decode,real,4757,7927590660159844889,0,0,0,0,0.000,22,147261,17577072.762,0,0,0.000,0,0,0.000,7.908
decode,real,4758,7927590660159844889,0,0,0,0,0.000,22,147283,17577072.762,0,0,0.000,0,0,0.000,7.868
decode,real,4759,7927590660159844889,0,0,0,0,0.000,22,147305,17577072.762,0,0,0.000,0,0,0.000,7.894
decode,real,4760,7927590660159844889,0,0,0,0,0.000,22,147327,17577072.762,0,0,0.000,0,0,0.000,7.881
decode,real,4761,7927590660159844889,0,0,0,0,0.000,22,147349,17577072.762,0,0,0.000,0,0,0.000,7.929
decode,real,4762,7927590660159844889,0,0,0,0,0.000,22,147371,17577072.762,0,0,0.000,0,0,0.000,7.885
decode,real,4763,7927590660159844889,0,0,0,0,0.000,22,147393,17577072.762,0,0,0.000,0,0,0.000,7.914
decode,real,4764,7927590660159844889,0,0,0,0,0.000,22,147415,17577072.762,0,0,0.000,0,0,0.000,7.877
decode,real,4765,7927590660159844889,0,0,0,0,0.000,22,147437,17577072.762,0,0,0.000,0,0,0.000,7.919
decode,real,4766,7927590660159844889,0,0,0,0,0.000,22,147459,17577072.762,0,0,0.000,0,0,0.000,7.869
decode,real,4767,7927590660159844889,0,0,0,0,0.000,22,147481,17577072.762,0,0,0.000,0,0,0.000,7.920
decode,real,4768,7927590660159844889,0,0,0,0,0.000,22,147503,17577072.762,0,0,0.000,0,0,0.000,7.887
decode,real,4769,7927590660159844889,0,0,0,0,0.000,22,147525,17577072.762,0,0,0.000,0,0,0.000,7.898
decode,real,4770,7927590660159844889,0,0,0,0,0.000,22,147547,17577072.762,0,0,0.000,0,0,0.000,7.913
decode,real,4771,7927590660159844889,0,0,0,0,0.000,22,147569,17577072.762,0,0,0.000,0,0,0.000,7.886
decode,real,4772,7927590660159844889,0,0,0,0,0.000,22,147591,17577072.762,0,0,0.000,0,0,0.000,7.901
decode,real,4773,7927590660159844889,0,0,0,0,0.000,22,147613,17577072.762,0,0,0.000,0,0,0.000,7.901
decode,real,4774,7927590660159844889,0,0,0,0,0.000,22,147635,17577072.762,0,0,0.000,0,0,0.000,7.889
decode,real,4775,7927590660159844889,0,0,0,0,0.000,22,147657,17577072.762,0,0,0.000,0,0,0.000,7.908
decode,real,4776,7927590660159844889,0,0,0,0,0.000,22,147679,17577072.762,0,0,0.000,0,0,0.000,7.893
decode,real,4777,7927590660159844889,0,0,0,0,0.000,22,147701,17577072.762,0,0,0.000,0,0,0.000,7.912
decode,real,4778,7927590660159844889,0,0,0,0,0.000,22,147723,17577072.762,0,0,0.000,0,0,0.000,7.890
decode,real,4779,7927590660159844889,0,0,0,0,0.000,22,147745,17577072.762,0,0,0.000,0,0,0.000,7.920
decode,real,4780,7927590660159844889,0,0,0,0,0.000,22,147767,17577072.762,0,0,0.000,0,0,0.000,7.893
decode,real,4781,7927590660159844889,0,0,0,0,0.000,22,147789,17577072.762,0,0,0.000,0,0,0.000,7.893
decode,real,4782,7927590660159844889,0,0,0,0,0.000,22,147811,17577072.762,0,0,0.000,0,0,0.000,7.876
decode,real,4783,7927590660159844889,0,0,0,0,0.000,22,147833,17577072.762,0,0,0.000,0,0,0.000,7.890
decode,real,4784,7927590660159844889,0,0,0,0,0.000,22,147855,17577072.762,0,0,0.000,0,0,0.000,7.932
decode,real,4785,7927590660159844889,0,0,0,0,0.000,22,147877,17577072.762,0,0,0.000,0,0,0.000,7.919
decode,real,4786,7927590660159844889,0,0,0,0,0.000,22,147899,17577072.762,0,0,0.000,0,0,0.000,7.878
decode,real,4787,7927590660159844889,0,0,0,0,0.000,22,147921,17577072.762,0,0,0.000,0,0,0.000,7.912
decode,real,4788,7927590660159844889,0,0,0,0,0.000,22,147943,17577072.762,0,0,0.000,0,0,0.000,7.932
decode,real,4789,7927590660159844889,0,0,0,0,0.000,22,147965,17577072.762,0,0,0.000,0,0,0.000,7.875
decode,real,4790,7927590660159844889,0,0,0,0,0.000,22,147987,17577072.762,0,0,0.000,0,0,0.000,7.880
decode,real,4791,7927590660159844889,0,0,0,0,0.000,22,148009,17577072.762,0,0,0.000,0,0,0.000,7.913
decode,real,4792,7927590660159844889,0,0,0,0,0.000,22,148031,17577072.762,0,0,0.000,0,0,0.000,7.891
decode,real,4793,7927590660159844889,0,0,0,0,0.000,22,148053,17577072.762,0,0,0.000,0,0,0.000,7.926
decode,real,4794,7927590660159844889,0,0,0,0,0.000,22,148075,17577072.762,0,0,0.000,0,0,0.000,7.895
decode,real,4795,7927590660159844889,0,0,0,0,0.000,22,148097,17577072.762,0,0,0.000,0,0,0.000,7.891
decode,real,4796,7927590660159844889,0,0,0,0,0.000,22,148119,17577072.762,0,0,0.000,0,0,0.000,7.921
decode,real,4797,7927590660159844889,0,0,0,0,0.000,22,148141,17577072.762,0,0,0.000,0,0,0.000,7.917
decode,real,4798,7927590660159844889,0,0,0,0,0.000,22,148163,17577072.762,0,0,0.000,0,0,0.000,8.008
decode,real,4799,7927590660159844889,0,0,0,0,0.000,21,138710,18039733.800,0,0,0.000,0,0,0.000,7.737
decode,real,4800,7927590660159844889,0,0,0,0,0.000,21,138731,18039733.800,0,0,0.000,0,0,0.000,7.828
decode,real,4801,7927590660159844889,0,0,0,0,0.000,21,138752,18039733.800,0,0,0.000,0,0,0.000,7.864
decode,real,4802,7927590660159844889,0,0,0,0,0.000,21,138773,18039733.800,0,0,0.000,0,0,0.000,7.788
decode,real,4803,7927590660159844889,0,0,0,0,0.000,21,138794,18039733.800,0,0,0.000,0,0,0.000,7.833
decode,real,4804,7927590660159844889,0,0,0,0,0.000,21,138815,18039733.800,0,0,0.000,0,0,0.000,7.868
decode,real,4805,7927590660159844889,0,0,0,0,0.000,21,138836,18039733.800,0,0,0.000,0,0,0.000,7.825
decode,real,4806,7927590660159844889,0,0,0,0,0.000,21,138857,18039733.800,0,0,0.000,0,0,0.000,7.844
decode,real,4807,7927590660159844889,0,0,0,0,0.000,21,138878,18039733.800,0,0,0.000,0,0,0.000,7.858
decode,real,4808,7927590660159844889,0,0,0,0,0.000,21,138899,18039733.800,0,0,0.000,0,0,0.000,7.791
decode,real,4809,7927590660159844889,0,0,0,0,0.000,21,138920,18039733.800,0,0,0.000,0,0,0.000,7.858
decode,real,4810,7927590660159844889,0,0,0,0,0.000,21,138941,18039733.800,0,0,0.000,0,0,0.000,7.840
decode,real,4811,7927590660159844889,0,0,0,0,0.000,21,138962,18039733.800,0,0,0.000,0,0,0.000,7.824
decode,real,4812,7927590660159844889,0,0,0,0,0.000,21,138983,18039733.800,0,0,0.000,0,0,0.000,7.836
decode,real,4813,7927590660159844889,0,0,0,0,0.000,21,139004,18039733.800,0,0,0.000,0,0,0.000,7.893
decode,real,4814,7927590660159844889,0,0,0,0,0.000,21,139025,18039733.800,0,0,0.000,0,0,0.000,7.793
decode,real,4815,7927590660159844889,0,0,0,0,0.000,21,139046,18039733.800,0,0,0.000,0,0,0.000,7.829
decode,real,4816,7927590660159844889,0,0,0,0,0.000,21,139067,18039733.800,0,0,0.000,0,0,0.000,7.838
decode,real,4817,7927590660159844889,0,0,0,0,0.000,21,139088,18039733.800,0,0,0.000,0,0,0.000,7.853
decode,real,4818,7927590660159844889,0,0,0,0,0.000,21,139109,18039733.800,0,0,0.000,0,0,0.000,7.831
decode,real,4819,7927590660159844889,0,0,0,0,0.000,21,139130,18039733.800,0,0,0.000,0,0,0.000,7.815
decode,real,4820,7927590660159844889,0,0,0,0,0.000,21,139151,18039733.800,0,0,0.000,0,0,0.000,7.865
decode,real,4821,7927590660159844889,0,0,0,0,0.000,21,139172,18039733.800,0,0,0.000,0,0,0.000,7.822
decode,real,4822,7927590660159844889,0,0,0,0,0.000,21,139193,18039733.800,0,0,0.000,0,0,0.000,7.859
decode,real,4823,7927590660159844889,0,0,0,0,0.000,21,139214,18039733.800,0,0,0.000,0,0,0.000,7.850
decode,real,4824,7927590660159844889,0,0,0,0,0.000,21,139235,18039733.800,0,0,0.000,0,0,0.000,7.805
decode,real,4825,7927590660159844889,0,0,0,0,0.000,21,139256,18039733.800,0,0,0.000,0,0,0.000,7.833
decode,real,4826,7927590660159844889,0,0,0,0,0.000,21,139277,18039733.800,0,0,0.000,0,0,0.000,7.812
decode,real,4827,7927590660159844889,0,0,0,0,0.000,21,139298,18039733.800,0,0,0.000,0,0,0.000,7.847
decode,real,4828,7927590660159844889,0,0,0,0,0.000,21,139319,18039733.800,0,0,0.000,0,0,0.000,7.841
decode,real,4829,7927590660159844889,0,0,0,0,0.000,21,139340,18039733.800,0,0,0.000,0,0,0.000,7.855
decode,real,4830,7927590660159844889,0,0,0,0,0.000,21,139361,18039733.800,0,0,0.000,0,0,0.000,7.831
decode,real,4831,7927590660159844889,0,0,0,0,0.000,21,139382,18039733.800,0,0,0.000,0,0,0.000,7.814
decode,real,4832,7927590660159844889,0,0,0,0,0.000,21,139403,18039733.800,0,0,0.000,0,0,0.000,7.841
decode,real,4833,7927590660159844889,0,0,0,0,0.000,21,139424,18039733.800,0,0,0.000,0,0,0.000,7.853
decode,real,4834,7927590660159844889,0,0,0,0,0.000,21,139445,18039733.800,0,0,0.000,0,0,0.000,7.825
decode,real,4835,7927590660159844889,0,0,0,0,0.000,21,139466,18039733.800,0,0,0.000,0,0,0.000,7.840
decode,real,4836,7927590660159844889,0,0,0,0,0.000,21,139487,18039733.800,0,0,0.000,0,0,0.000,7.839
decode,real,4837,7927590660159844889,0,0,0,0,0.000,21,139508,18039733.800,0,0,0.000,0,0,0.000,7.875
decode,real,4838,7927590660159844889,0,0,0,0,0.000,21,139529,18039733.800,0,0,0.000,0,0,0.000,7.811
decode,real,4839,7927590660159844889,0,0,0,0,0.000,21,139550,18039733.800,0,0,0.000,0,0,0.000,7.826
decode,real,4840,7927590660159844889,0,0,0,0,0.000,21,139571,18039733.800,0,0,0.000,0,0,0.000,7.873
decode,real,4841,7927590660159844889,0,0,0,0,0.000,21,139592,18039733.800,0,0,0.000,0,0,0.000,7.856
decode,real,4842,7927590660159844889,0,0,0,0,0.000,21,139613,18039733.800,0,0,0.000,0,0,0.000,7.808
decode,real,4843,7927590660159844889,0,0,0,0,0.000,21,139634,18039733.800,0,0,0.000,0,0,0.000,7.836
decode,real,4844,7927590660159844889,0,0,0,0,0.000,21,139655,18039733.800,0,0,0.000,0,0,0.000,7.865
decode,real,4845,7927590660159844889,0,0,0,0,0.000,21,139676,18039733.800,0,0,0.000,0,0,0.000,7.830
decode,real,4846,7927590660159844889,0,0,0,0,0.000,21,139697,18039733.800,0,0,0.000,0,0,0.000,7.840
decode,real,4847,7927590660159844889,0,0,0,0,0.000,21,139718,18039733.800,0,0,0.000,0,0,0.000,7.826
decode,real,4848,7927590660159844889,0,0,0,0,0.000,21,139739,18039733.800,0,0,0.000,0,0,0.000,7.860
decode,real,4849,7927590660159844889,0,0,0,0,0.000,21,139760,18039733.800,0,0,0.000,0,0,0.000,7.833
decode,real,4850,7927590660159844889,0,0,0,0,0.000,21,139781,18039733.800,0,0,0.000,0,0,0.000,7.828
decode,real,4851,7927590660159844889,0,0,0,0,0.000,21,139802,18039733.800,0,0,0.000,0,0,0.000,7.832
decode,real,4852,7927590660159844889,0,0,0,0,0.000,21,139823,18039733.800,0,0,0.000,0,0,0.000,7.867
decode,real,4853,7927590660159844889,0,0,0,0,0.000,21,139844,18039733.800,0,0,0.000,0,0,0.000,7.824
decode,real,4854,7927590660159844889,0,0,0,0,0.000,21,139865,18039733.800,0,0,0.000,0,0,0.000,7.864
decode,real,4855,7927590660159844889,0,0,0,0,0.000,21,139886,18039733.800,0,0,0.000,0,0,0.000,7.848
decode,real,4856,7927590660159844889,0,0,0,0,0.000,21,139907,18039733.800,0,0,0.000,0,0,0.000,7.814
decode,real,4857,7927590660159844889,0,0,0,0,0.000,21,139928,18039733.800,0,0,0.000,0,0,0.000,7.857
decode,real,4858,7927590660159844889,0,0,0,0,0.000,21,139949,18039733.800,0,0,0.000,0,0,0.000,7.836
decode,real,4859,7927590660159844889,0,0,0,0,0.000,21,139970,18039733.800,0,0,0.000,0,0,0.000,7.887
decode,real,4860,7927590660159844889,0,0,0,0,0.000,21,139991,18039733.800,0,0,0.000,0,0,0.000,7.829
decode,real,4861,7927590660159844889,0,0,0,0,0.000,21,140012,18039733.800,0,0,0.000,0,0,0.000,7.845
decode,real,4862,7927590660159844889,0,0,0,0,0.000,21,140033,18039733.800,0,0,0.000,0,0,0.000,7.838
decode,real,4863,7927590660159844889,0,0,0,0,0.000,21,140054,18039733.800,0,0,0.000,0,0,0.000,7.823
decode,real,4864,7927590660159844889,0,0,0,0,0.000,21,140075,18039733.800,0,0,0.000,0,0,0.000,7.871
decode,real,4865,7927590660159844889,0,0,0,0,0.000,21,140096,18039733.800,0,0,0.000,0,0,0.000,7.837
decode,real,4866,7927590660159844889,0,0,0,0,0.000,21,140117,18039733.800,0,0,0.000,0,0,0.000,7.842
decode,real,4867,7927590660159844889,0,0,0,0,0.000,21,140138,18039733.800,0,0,0.000,0,0,0.000,7.847
decode,real,4868,7927590660159844889,0,0,0,0,0.000,21,140159,18039733.800,0,0,0.000,0,0,0.000,7.906
decode,real,4869,7927590660159844889,0,0,0,0,0.000,21,140180,18039733.800,0,0,0.000,0,0,0.000,7.772
decode,real,4870,7927590660159844889,0,0,0,0,0.000,21,140201,18039733.800,0,0,0.000,0,0,0.000,7.850
decode,real,4871,7927590660159844889,0,0,0,0,0.000,21,140222,18039733.800,0,0,0.000,0,0,0.000,7.847
decode,real,4872,7927590660159844889,0,0,0,0,0.000,21,140243,18039733.800,0,0,0.000,0,0,0.000,7.846
decode,real,4873,7927590660159844889,0,0,0,0,0.000,21,140264,18039733.800,0,0,0.000,0,0,0.000,7.904
decode,real,4874,7927590660159844889,0,0,0,0,0.000,21,140285,18039733.800,0,0,0.000,0,0,0.000,7.786
decode,real,4875,7927590660159844889,0,0,0,0,0.000,21,140306,18039733.800,0,0,0.000,0,0,0.000,7.826
decode,real,4876,7927590660159844889,0,0,0,0,0.000,21,140327,18039733.800,0,0,0.000,0,0,0.000,7.899
decode,real,4877,7927590660159844889,0,0,0,0,0.000,21,140348,18039733.800,0,0,0.000,0,0,0.000,7.796
decode,real,4878,7927590660159844889,0,0,0,0,0.000,21,140369,18039733.800,0,0,0.000,0,0,0.000,7.874
decode,real,4879,7927590660159844889,0,0,0,0,0.000,21,140390,18039733.800,0,0,0.000,0,0,0.000,7.829
decode,real,4880,7927590660159844889,0,0,0,0,0.000,21,140411,18039733.800,0,0,0.000,0,0,0.000,7.857
decode,real,4881,7927590660159844889,0,0,0,0,0.000,21,140432,18039733.800,0,0,0.000,0,0,0.000,7.846
decode,real,4882,7927590660159844889,0,0,0,0,0.000,21,140453,18039733.800,0,0,0.000,0,0,0.000,7.847
decode,real,4883,7927590660159844889,0,0,0,0,0.000,21,140474,18039733.800,0,0,0.000,0,0,0.000,7.834
decode,real,4884,7927590660159844889,0,0,0,0,0.000,21,140495,18039733.800,0,0,0.000,0,0,0.000,7.853
decode,real,4885,7927590660159844889,0,0,0,0,0.000,21,140516,18039733.800,0,0,0.000,0,0,0.000,7.844
decode,real,4886,7927590660159844889,0,0,0,0,0.000,21,140537,18039733.800,0,0,0.000,0,0,0.000,7.849
decode,real,4887,7927590660159844889,0,0,0,0,0.000,21,140558,18039733.800,0,0,0.000,0,0,0.000,7.826
decode,real,4888,7927590660159844889,0,0,0,0,0.000,21,140579,18039733.800,0,0,0.000,0,0,0.000,7.839
decode,real,4889,7927590660159844889,0,0,0,0,0.000,21,140600,18039733.800,0,0,0.000,0,0,0.000,7.844
decode,real,4890,7927590660159844889,0,0,0,0,0.000,21,140621,18039733.800,0,0,0.000,0,0,0.000,7.850
decode,real,4891,7927590660159844889,0,0,0,0,0.000,21,140642,18039733.800,0,0,0.000,0,0,0.000,7.866
decode,real,4892,7927590660159844889,0,0,0,0,0.000,21,140663,18039733.800,0,0,0.000,0,0,0.000,7.831
decode,real,4893,7927590660159844889,0,0,0,0,0.000,21,140684,18039733.800,0,0,0.000,0,0,0.000,7.842
decode,real,4894,7927590660159844889,0,0,0,0,0.000,21,140705,18039733.800,0,0,0.000,0,0,0.000,7.850
decode,real,4895,7927590660159844889,0,0,0,0,0.000,21,140726,18039733.800,0,0,0.000,0,0,0.000,7.822
decode,real,4896,7927590660159844889,0,0,0,0,0.000,21,140747,18039733.800,0,0,0.000,0,0,0.000,7.853
decode,real,4897,7927590660159844889,0,0,0,0,0.000,21,140768,18039733.800,0,0,0.000,0,0,0.000,7.846
decode,real,4898,7927590660159844889,0,0,0,0,0.000,21,140789,18039733.800,0,0,0.000,0,0,0.000,7.878
decode,real,4899,7927590660159844889,0,0,0,0,0.000,21,140810,18039733.800,0,0,0.000,0,0,0.000,7.834
decode,real,4900,7927590660159844889,0,0,0,0,0.000,21,140831,18039733.800,0,0,0.000,0,0,0.000,7.857
decode,real,4901,7927590660159844889,0,0,0,0,0.000,21,140852,18039733.800,0,0,0.000,0,0,0.000,7.873
decode,real,4902,7927590660159844889,0,0,0,0,0.000,21,140873,18039733.800,0,0,0.000,0,0,0.000,7.804
decode,real,4903,7927590660159844889,0,0,0,0,0.000,21,140894,18039733.800,0,0,0.000,0,0,0.000,7.850
decode,real,4904,7927590660159844889,0,0,0,0,0.000,21,140915,18039733.800,0,0,0.000,0,0,0.000,7.870
decode,real,4905,7927590660159844889,0,0,0,0,0.000,21,140936,18039733.800,0,0,0.000,0,0,0.000,7.829
decode,real,4906,7927590660159844889,0,0,0,0,0.000,21,140957,18039733.800,0,0,0.000,0,0,0.000,7.855
decode,real,4907,7927590660159844889,0,0,0,0,0.000,21,140978,18039733.800,0,0,0.000,0,0,0.000,7.850
decode,real,4908,7927590660159844889,0,0,0,0,0.000,21,140999,18039733.800,0,0,0.000,0,0,0.000,7.853
decode,real,4909,7927590660159844889,0,0,0,0,0.000,21,141020,18039733.800,0,0,0.000,0,0,0.000,7.823
decode,real,4910,7927590660159844889,0,0,0,0,0.000,21,141041,18039733.800,0,0,0.000,0,0,0.000,7.859
decode,real,4911,7927590660159844889,0,0,0,0,0.000,21,141062,18039733.800,0,0,0.000,0,0,0.000,7.831
decode,real,4912,7927590660159844889,0,0,0,0,0.000,21,141083,18039733.800,0,0,0.000,0,0,0.000,7.860
decode,real,4913,7927590660159844889,0,0,0,0,0.000,21,141104,18039733.800,0,0,0.000,0,0,0.000,7.879
decode,real,4914,7927590660159844889,0,0,0,0,0.000,21,141125,18039733.800,0,0,0.000,0,0,0.000,7.858
decode,real,4915,7927590660159844889,0,0,0,0,0.000,21,141146,18039733.800,0,0,0.000,0,0,0.000,7.804
decode,real,4916,7927590660159844889,0,0,0,0,0.000,21,141167,18039733.800,0,0,0.000,0,0,0.000,7.880
decode,real,4917,7927590660159844889,0,0,0,0,0.000,21,141188,18039733.800,0,0,0.000,0,0,0.000,7.877
decode,real,4918,7927590660159844889,0,0,0,0,0.000,21,141209,18039733.800,0,0,0.000,0,0,0.000,7.812
decode,real,4919,7927590660159844889,0,0,0,0,0.000,21,141230,18039733.800,0,0,0.000,0,0,0.000,7.861
decode,real,4920,7927590660159844889,0,0,0,0,0.000,21,141251,18039733.800,0,0,0.000,0,0,0.000,7.861
decode,real,4921,7927590660159844889,0,0,0,0,0.000,21,141272,18039733.800,0,0,0.000,0,0,0.000,7.814
decode,real,4922,7927590660159844889,0,0,0,0,0.000,21,141293,18039733.800,0,0,0.000,0,0,0.000,7.851
decode,real,4923,7927590660159844889,0,0,0,0,0.000,21,141314,18039733.800,0,0,0.000,0,0,0.000,7.856
decode,real,4924,7927590660159844889,0,0,0,0,0.000,21,141335,18039733.800,0,0,0.000,0,0,0.000,7.871
decode,real,4925,7927590660159844889,0,0,0,0,0.000,21,141356,18039733.800,0,0,0.000,0,0,0.000,7.854
decode,real,4926,7927590660159844889,0,0,0,0,0.000,21,141377,18039733.800,0,0,0.000,0,0,0.000,7.854
decode,real,4927,7927590660159844889,0,0,0,0,0.000,21,141398,18039733.800,0,0,0.000,0,0,0.000,7.845
decode,real,4928,7927590660159844889,0,0,0,0,0.000,21,141419,18039733.800,0,0,0.000,0,0,0.000,7.902
decode,real,4929,7927590660159844889,0,0,0,0,0.000,21,141440,18039733.800,0,0,0.000,0,0,0.000,7.802
decode,real,4930,7927590660159844889,0,0,0,0,0.000,21,141461,18039733.800,0,0,0.000,0,0,0.000,7.849
decode,real,4931,7927590660159844889,0,0,0,0,0.000,21,141482,18039733.800,0,0,0.000,0,0,0.000,7.860
decode,real,4932,7927590660159844889,0,0,0,0,0.000,21,141503,18039733.800,0,0,0.000,0,0,0.000,7.857
decode,real,4933,7927590660159844889,0,0,0,0,0.000,21,141524,18039733.800,0,0,0.000,0,0,0.000,7.867
decode,real,4934,7927590660159844889,0,0,0,0,0.000,21,141545,18039733.800,0,0,0.000,0,0,0.000,7.837
decode,real,4935,7927590660159844889,0,0,0,0,0.000,21,141566,18039733.800,0,0,0.000,0,0,0.000,7.858
decode,real,4936,7927590660159844889,0,0,0,0,0.000,21,141587,18039733.800,0,0,0.000,0,0,0.000,8.077
decode,real,4937,7927590660159844889,0,0,0,0,0.000,20,134553,18936617.727,0,0,0.000,0,0,0.000,7.565
decode,real,4938,7927590660159844889,0,0,0,0,0.000,20,134573,18936617.727,0,0,0.000,0,0,0.000,7.753
decode,real,4939,7927590660159844889,0,0,0,0,0.000,20,134593,18936617.727,0,0,0.000,0,0,0.000,7.791
decode,real,4940,7927590660159844889,0,0,0,0,0.000,20,134613,18936617.727,0,0,0.000,0,0,0.000,7.787
decode,real,4941,7927590660159844889,0,0,0,0,0.000,20,134633,18936617.727,0,0,0.000,0,0,0.000,7.786
decode,real,4942,7927590660159844889,0,0,0,0,0.000,20,134653,18936617.727,0,0,0.000,0,0,0.000,7.800
decode,real,4943,7927590660159844889,0,0,0,0,0.000,20,134673,18936617.727,0,0,0.000,0,0,0.000,7.797
decode,real,4944,7927590660159844889,0,0,0,0,0.000,20,134693,18936617.727,0,0,0.000,0,0,0.000,7.787
decode,real,4945,7927590660159844889,0,0,0,0,0.000,20,134713,18936617.727,0,0,0.000,0,0,0.000,7.797
decode,real,4946,7927590660159844889,0,0,0,0,0.000,20,134733,18936617.727,0,0,0.000,0,0,0.000,7.785
decode,real,4947,7927590660159844889,0,0,0,0,0.000,20,134753,18936617.727,0,0,0.000,0,0,0.000,7.767
decode,real,4948,7927590660159844889,0,0,0,0,0.000,20,134773,18936617.727,0,0,0.000,0,0,0.000,7.787
decode,real,4949,7927590660159844889,0,0,0,0,0.000,20,134793,18936617.727,0,0,0.000,0,0,0.000,7.793
decode,real,4950,7927590660159844889,0,0,0,0,0.000,20,134813,18936617.727,0,0,0.000,0,0,0.000,7.777
decode,real,4951,7927590660159844889,0,0,0,0,0.000,20,134833,18936617.727,0,0,0.000,0,0,0.000,7.801
decode,real,4952,7927590660159844889,0,0,0,0,0.000,20,134853,18936617.727,0,0,0.000,0,0,0.000,7.777
