phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,4618,7927590660159844889,0,0,0,0,25,25,154235,6169.400,0,0,0,0,8.468
decode,real,4619,7927590660159844889,0,0,0,0,25,25,154260,6170.400,0,0,0,0,8.479
decode,real,4620,7927590660159844889,0,0,0,0,25,25,154285,6171.400,0,0,0,0,8.484
decode,real,4621,7927590660159844889,0,0,0,0,25,25,154310,6172.400,0,0,0,0,8.451
decode,real,4622,7927590660159844889,0,0,0,0,25,25,154335,6173.400,0,0,0,0,8.478
decode,real,4623,7927590660159844889,0,0,0,0,25,25,154360,6174.400,0,0,0,0,8.466
decode,real,4624,7927590660159844889,0,0,0,0,25,25,154385,6175.400,0,0,0,0,8.490
decode,real,4625,7927590660159844889,0,0,0,0,25,25,154410,6176.400,0,0,0,0,8.462
decode,real,4626,7927590660159844889,0,0,0,0,25,25,154435,6177.400,0,0,0,0,8.448
decode,real,4627,7927590660159844889,0,0,0,0,25,25,154460,6178.400,0,0,0,0,8.485
decode,real,4628,7927590660159844889,0,0,0,0,25,25,154485,6179.400,0,0,0,0,8.463
decode,real,4629,7927590660159844889,0,0,0,0,25,25,154510,6180.400,0,0,0,0,8.459
decode,real,4630,7927590660159844889,0,0,0,0,25,25,154535,6181.400,0,0,0,0,8.469
decode,real,4631,7927590660159844889,0,0,0,0,25,25,154560,6182.400,0,0,0,0,8.487
decode,real,4632,7927590660159844889,0,0,0,0,25,25,154585,6183.400,0,0,0,0,8.453
decode,real,4633,7927590660159844889,0,0,0,0,25,25,154610,6184.400,0,0,0,0,8.491
decode,real,4634,7927590660159844889,0,0,0,0,25,25,154635,6185.400,0,0,0,0,8.497
decode,real,4635,7927590660159844889,0,0,0,0,25,25,154660,6186.400,0,0,0,0,8.443
decode,real,4636,7927590660159844889,0,0,0,0,25,25,154685,6187.400,0,0,0,0,8.461
decode,real,4637,7927590660159844889,0,0,0,0,25,25,154710,6188.400,0,0,0,0,8.466
decode,real,4638,7927590660159844889,0,0,0,0,25,25,154735,6189.400,0,0,0,0,8.473
decode,real,4639,7927590660159844889,0,0,0,0,25,25,154760,6190.400,0,0,0,0,8.659
decode,real,4640,7927590660159844889,0,0,0,0,24,24,151261,6302.542,0,0,0,0,7.769
decode,real,4641,7927590660159844889,0,0,0,0,24,24,151285,6303.542,0,0,0,0,7.913
decode,real,4642,7927590660159844889,0,0,0,0,24,24,151309,6304.542,0,0,0,0,7.936
decode,real,4643,7927590660159844889,0,0,0,0,24,24,151333,6305.542,0,0,0,0,7.920
decode,real,4644,7927590660159844889,0,0,0,0,24,24,151357,6306.542,0,0,0,0,7.938
decode,real,4645,7927590660159844889,0,0,0,0,24,24,151381,6307.542,0,0,0,0,7.917
decode,real,4646,7927590660159844889,0,0,0,0,24,24,151405,6308.542,0,0,0,0,7.975
decode,real,4647,7927590660159844889,0,0,0,0,24,24,151429,6309.542,0,0,0,0,7.941
decode,real,4648,7927590660159844889,0,0,0,0,24,24,151453,6310.542,0,0,0,0,7.903
decode,real,4649,7927590660159844889,0,0,0,0,24,24,151477,6311.542,0,0,0,0,7.933
decode,real,4650,7927590660159844889,0,0,0,0,24,24,151501,6312.542,0,0,0,0,7.947
decode,real,4651,7927590660159844889,0,0,0,0,24,24,151525,6313.542,0,0,0,0,7.927
decode,real,4652,7927590660159844889,0,0,0,0,24,24,151549,6314.542,0,0,0,0,7.933
decode,real,4653,7927590660159844889,0,0,0,0,24,24,151573,6315.542,0,0,0,0,7.948
decode,real,4654,7927590660159844889,0,0,0,0,24,24,151597,6316.542,0,0,0,0,7.926
decode,real,4655,7927590660159844889,0,0,0,0,24,24,151621,6317.542,0,0,0,0,8.097
decode,real,4656,7927590660159844889,0,0,0,0,23,23,148374,6451.043,0,0,0,0,7.766
decode,real,4657,7927590660159844889,0,0,0,0,23,23,148397,6452.043,0,0,0,0,7.895
decode,real,4658,7927590660159844889,0,0,0,0,23,23,148420,6453.043,0,0,0,0,7.929
decode,real,4659,7927590660159844889,0,0,0,0,23,23,148443,6454.043,0,0,0,0,7.909
decode,real,4660,7927590660159844889,0,0,0,0,23,23,148466,6455.043,0,0,0,0,7.900
decode,real,4661,7927590660159844889,0,0,0,0,23,23,148489,6456.043,0,0,0,0,7.927
decode,real,4662,7927590660159844889,0,0,0,0,23,23,148512,6457.043,0,0,0,0,7.885
decode,real,4663,7927590660159844889,0,0,0,0,23,23,148535,6458.043,0,0,0,0,7.960
decode,real,4664,7927590660159844889,0,0,0,0,23,23,148558,6459.043,0,0,0,0,7.894
decode,real,4665,7927590660159844889,0,0,0,0,23,23,148581,6460.043,0,0,0,0,7.925
decode,real,4666,7927590660159844889,0,0,0,0,23,23,148604,6461.043,0,0,0,0,7.912
decode,real,4667,7927590660159844889,0,0,0,0,23,23,148627,6462.043,0,0,0,0,7.908
decode,real,4668,7927590660159844889,0,0,0,0,23,23,148650,6463.043,0,0,0,0,7.955
decode,real,4669,7927590660159844889,0,0,0,0,23,23,148673,6464.043,0,0,0,0,7.952
decode,real,4670,7927590660159844889,0,0,0,0,23,23,148696,6465.043,0,0,0,0,7.860
decode,real,4671,7927590660159844889,0,0,0,0,23,23,148719,6466.043,0,0,0,0,7.901
decode,real,4672,7927590660159844889,0,0,0,0,23,23,148742,6467.043,0,0,0,0,7.894
decode,real,4673,7927590660159844889,0,0,0,0,23,23,148765,6468.043,0,0,0,0,7.922
decode,real,4674,7927590660159844889,0,0,0,0,23,23,148788,6469.043,0,0,0,0,7.908
decode,real,4675,7927590660159844889,0,0,0,0,23,23,148811,6470.043,0,0,0,0,7.892
decode,real,4676,7927590660159844889,0,0,0,0,23,23,148834,6471.043,0,0,0,0,7.965
decode,real,4677,7927590660159844889,0,0,0,0,23,23,148857,6472.043,0,0,0,0,7.893
decode,real,4678,7927590660159844889,0,0,0,0,23,23,148880,6473.043,0,0,0,0,7.911
decode,real,4679,7927590660159844889,0,0,0,0,23,23,148903,6474.043,0,0,0,0,7.929
decode,real,4680,7927590660159844889,0,0,0,0,23,23,148926,6475.043,0,0,0,0,7.885
decode,real,4681,7927590660159844889,0,0,0,0,23,23,148949,6476.043,0,0,0,0,7.945
decode,real,4682,7927590660159844889,0,0,0,0,23,23,148972,6477.043,0,0,0,0,7.914
decode,real,4683,7927590660159844889,0,0,0,0,23,23,148995,6478.043,0,0,0,0,7.890
decode,real,4684,7927590660159844889,0,0,0,0,23,23,149018,6479.043,0,0,0,0,7.927
decode,real,4685,7927590660159844889,0,0,0,0,23,23,149041,6480.043,0,0,0,0,7.899
decode,real,4686,7927590660159844889,0,0,0,0,23,23,149064,6481.043,0,0,0,0,7.904
decode,real,4687,7927590660159844889,0,0,0,0,23,23,149087,6482.043,0,0,0,0,7.968
decode,real,4688,7927590660159844889,0,0,0,0,23,23,149110,6483.043,0,0,0,0,7.906
decode,real,4689,7927590660159844889,0,0,0,0,23,23,149133,6484.043,0,0,0,0,7.908
decode,real,4690,7927590660159844889,0,0,0,0,23,23,149156,6485.043,0,0,0,0,7.916
decode,real,4691,7927590660159844889,0,0,0,0,23,23,149179,6486.043,0,0,0,0,7.933
decode,real,4692,7927590660159844889,0,0,0,0,23,23,149202,6487.043,0,0,0,0,7.887
decode,real,4693,7927590660159844889,0,0,0,0,23,23,149225,6488.043,0,0,0,0,7.910
decode,real,4694,7927590660159844889,0,0,0,0,23,23,149248,6489.043,0,0,0,0,7.905
decode,real,4695,7927590660159844889,0,0,0,0,23,23,149271,6490.043,0,0,0,0,7.902
decode,real,4696,7927590660159844889,0,0,0,0,23,23,149294,6491.043,0,0,0,0,7.949
decode,real,4697,7927590660159844889,0,0,0,0,23,23,149317,6492.043,0,0,0,0,7.886
decode,real,4698,7927590660159844889,0,0,0,0,23,23,149340,6493.043,0,0,0,0,7.920
decode,real,4699,7927590660159844889,0,0,0,0,23,23,149363,6494.043,0,0,0,0,7.949
decode,real,4700,7927590660159844889,0,0,0,0,23,23,149386,6495.043,0,0,0,0,7.948
decode,real,4701,7927590660159844889,0,0,0,0,23,23,149409,6496.043,0,0,0,0,7.913
decode,real,4702,7927590660159844889,0,0,0,0,23,23,149432,6497.043,0,0,0,0,7.952
decode,real,4703,7927590660159844889,0,0,0,0,23,23,149455,6498.043,0,0,0,0,7.863
decode,real,4704,7927590660159844889,0,0,0,0,23,23,149478,6499.043,0,0,0,0,7.899
decode,real,4705,7927590660159844889,0,0,0,0,23,23,149501,6500.043,0,0,0,0,7.926
decode,real,4706,7927590660159844889,0,0,0,0,23,23,149524,6501.043,0,0,0,0,7.941
decode,real,4707,7927590660159844889,0,0,0,0,23,23,149547,6502.043,0,0,0,0,7.906
decode,real,4708,7927590660159844889,0,0,0,0,23,23,149570,6503.043,0,0,0,0,7.902
decode,real,4709,7927590660159844889,0,0,0,0,23,23,149593,6504.043,0,0,0,0,7.928
decode,real,4710,7927590660159844889,0,0,0,0,23,23,149616,6505.043,0,0,0,0,7.954
decode,real,4711,7927590660159844889,0,0,0,0,23,23,149639,6506.043,0,0,0,0,7.915
decode,real,4712,7927590660159844889,0,0,0,0,23,23,149662,6507.043,0,0,0,0,7.918
decode,real,4713,7927590660159844889,0,0,0,0,23,23,149685,6508.043,0,0,0,0,7.935
decode,real,4714,7927590660159844889,0,0,0,0,23,23,149708,6509.043,0,0,0,0,7.905
decode,real,4715,7927590660159844889,0,0,0,0,23,23,149731,6510.043,0,0,0,0,7.905
decode,real,4716,7927590660159844889,0,0,0,0,23,23,149754,6511.043,0,0,0,0,7.947
decode,real,4717,7927590660159844889,0,0,0,0,23,23,149777,6512.043,0,0,0,0,7.909
decode,real,4718,7927590660159844889,0,0,0,0,23,23,149800,6513.043,0,0,0,0,7.920
decode,real,4719,7927590660159844889,0,0,0,0,23,23,149823,6514.043,0,0,0,0,8.079
decode,real,4720,7927590660159844889,0,0,0,0,22,22,146447,6656.682,0,0,0,0,7.748
decode,real,4721,7927590660159844889,0,0,0,0,22,22,146469,6657.682,0,0,0,0,7.891
decode,real,4722,7927590660159844889,0,0,0,0,22,22,146491,6658.682,0,0,0,0,7.908
decode,real,4723,7927590660159844889,0,0,0,0,22,22,146513,6659.682,0,0,0,0,7.893
decode,real,4724,7927590660159844889,0,0,0,0,22,22,146535,6660.682,0,0,0,0,7.872
decode,real,4725,7927590660159844889,0,0,0,0,22,22,146557,6661.682,0,0,0,0,7.901
decode,real,4726,7927590660159844889,0,0,0,0,22,22,146579,6662.682,0,0,0,0,7.882
decode,real,4727,7927590660159844889,0,0,0,0,22,22,146601,6663.682,0,0,0,0,7.891
decode,real,4728,7927590660159844889,0,0,0,0,22,22,146623,6664.682,0,0,0,0,7.876
decode,real,4729,7927590660159844889,0,0,0,0,22,22,146645,6665.682,0,0,0,0,7.917
decode,real,4730,7927590660159844889,0,0,0,0,22,22,146667,6666.682,0,0,0,0,7.930
decode,real,4731,7927590660159844889,0,0,0,0,22,22,146689,6667.682,0,0,0,0,7.814
decode,real,4732,7927590660159844889,0,0,0,0,22,22,146711,6668.682,0,0,0,0,7.915
decode,real,4733,7927590660159844889,0,0,0,0,22,22,146733,6669.682,0,0,0,0,7.911
decode,real,4734,7927590660159844889,0,0,0,0,22,22,146755,6670.682,0,0,0,0,7.885
decode,real,4735,7927590660159844889,0,0,0,0,22,22,146777,6671.682,0,0,0,0,7.907
decode,real,4736,7927590660159844889,0,0,0,0,22,22,146799,6672.682,0,0,0,0,7.898
decode,real,4737,7927590660159844889,0,0,0,0,22,22,146821,6673.682,0,0,0,0,7.904
decode,real,4738,7927590660159844889,0,0,0,0,22,22,146843,6674.682,0,0,0,0,7.878
decode,real,4739,7927590660159844889,0,0,0,0,22,22,146865,6675.682,0,0,0,0,7.963
decode,real,4740,7927590660159844889,0,0,0,0,22,22,146887,6676.682,0,0,0,0,7.844
decode,real,4741,7927590660159844889,0,0,0,0,22,22,146909,6677.682,0,0,0,0,7.875
decode,real,4742,7927590660159844889,0,0,0,0,22,22,146931,6678.682,0,0,0,0,7.929
decode,real,4743,7927590660159844889,0,0,0,0,22,22,146953,6679.682,0,0,0,0,7.866
decode,real,4744,7927590660159844889,0,0,0,0,22,22,146975,6680.682,0,0,0,0,7.924
decode,real,4745,7927590660159844889,0,0,0,0,22,22,146997,6681.682,0,0,0,0,7.880
decode,real,4746,7927590660159844889,0,0,0,0,22,22,147019,6682.682,0,0,0,0,7.896
decode,real,4747,7927590660159844889,0,0,0,0,22,22,147041,6683.682,0,0,0,0,7.929
decode,real,4748,7927590660159844889,0,0,0,0,22,22,147063,6684.682,0,0,0,0,7.886
decode,real,4749,7927590660159844889,0,0,0,0,22,22,147085,6685.682,0,0,0,0,7.889
decode,real,4750,7927590660159844889,0,0,0,0,22,22,147107,6686.682,0,0,0,0,7.878
decode,real,4751,7927590660159844889,0,0,0,0,22,22,147129,6687.682,0,0,0,0,7.918
decode,real,4752,7927590660159844889,0,0,0,0,22,22,147151,6688.682,0,0,0,0,7.901
decode,real,4753,7927590660159844889,0,0,0,0,22,22,147173,6689.682,0,0,0,0,7.889
decode,real,4754,7927590660159844889,0,0,0,0,22,22,147195,6690.682,0,0,0,0,7.897
decode,real,4755,7927590660159844889,0,0,0,0,22,22,147217,6691.682,0,0,0,0,7.922
decode,real,4756,7927590660159844889,0,0,0,0,22,22,147239,6692.682,0,0,0,0,7.900
decode,real,4757,7927590660159844889,0,0,0,0,22,22,147261,6693.682,0,0,0,0,7.908
decode,real,4758,7927590660159844889,0,0,0,0,22,22,147283,6694.682,0,0,0,0,7.868
decode,real,4759,7927590660159844889,0,0,0,0,22,22,147305,6695.682,0,0,0,0,7.894
decode,real,4760,7927590660159844889,0,0,0,0,22,22,147327,6696.682,0,0,0,0,7.881
decode,real,4761,7927590660159844889,0,0,0,0,22,22,147349,6697.682,0,0,0,0,7.929
decode,real,4762,7927590660159844889,0,0,0,0,22,22,147371,6698.682,0,0,0,0,7.885
decode,real,4763,7927590660159844889,0,0,0,0,22,22,147393,6699.682,0,0,0,0,7.914
decode,real,4764,7927590660159844889,0,0,0,0,22,22,147415,6700.682,0,0,0,0,7.877
decode,real,4765,7927590660159844889,0,0,0,0,22,22,147437,6701.682,0,0,0,0,7.919
decode,real,4766,7927590660159844889,0,0,0,0,22,22,147459,6702.682,0,0,0,0,7.869
decode,real,4767,7927590660159844889,0,0,0,0,22,22,147481,6703.682,0,0,0,0,7.920
decode,real,4768,7927590660159844889,0,0,0,0,22,22,147503,6704.682,0,0,0,0,7.887
decode,real,4769,7927590660159844889,0,0,0,0,22,22,147525,6705.682,0,0,0,0,7.898
decode,real,4770,7927590660159844889,0,0,0,0,22,22,147547,6706.682,0,0,0,0,7.913
decode,real,4771,7927590660159844889,0,0,0,0,22,22,147569,6707.682,0,0,0,0,7.886
decode,real,4772,7927590660159844889,0,0,0,0,22,22,147591,6708.682,0,0,0,0,7.901
decode,real,4773,7927590660159844889,0,0,0,0,22,22,147613,6709.682,0,0,0,0,7.901
decode,real,4774,7927590660159844889,0,0,0,0,22,22,147635,6710.682,0,0,0,0,7.889
decode,real,4775,7927590660159844889,0,0,0,0,22,22,147657,6711.682,0,0,0,0,7.908
decode,real,4776,7927590660159844889,0,0,0,0,22,22,147679,6712.682,0,0,0,0,7.893
decode,real,4777,7927590660159844889,0,0,0,0,22,22,147701,6713.682,0,0,0,0,7.912
decode,real,4778,7927590660159844889,0,0,0,0,22,22,147723,6714.682,0,0,0,0,7.890
decode,real,4779,7927590660159844889,0,0,0,0,22,22,147745,6715.682,0,0,0,0,7.920
decode,real,4780,7927590660159844889,0,0,0,0,22,22,147767,6716.682,0,0,0,0,7.893
decode,real,4781,7927590660159844889,0,0,0,0,22,22,147789,6717.682,0,0,0,0,7.893
decode,real,4782,7927590660159844889,0,0,0,0,22,22,147811,6718.682,0,0,0,0,7.876
decode,real,4783,7927590660159844889,0,0,0,0,22,22,147833,6719.682,0,0,0,0,7.890
decode,real,4784,7927590660159844889,0,0,0,0,22,22,147855,6720.682,0,0,0,0,7.932
decode,real,4785,7927590660159844889,0,0,0,0,22,22,147877,6721.682,0,0,0,0,7.919
decode,real,4786,7927590660159844889,0,0,0,0,22,22,147899,6722.682,0,0,0,0,7.878
decode,real,4787,7927590660159844889,0,0,0,0,22,22,147921,6723.682,0,0,0,0,7.912
decode,real,4788,7927590660159844889,0,0,0,0,22,22,147943,6724.682,0,0,0,0,7.932
decode,real,4789,7927590660159844889,0,0,0,0,22,22,147965,6725.682,0,0,0,0,7.875
decode,real,4790,7927590660159844889,0,0,0,0,22,22,147987,6726.682,0,0,0,0,7.880
decode,real,4791,7927590660159844889,0,0,0,0,22,22,148009,6727.682,0,0,0,0,7.913
decode,real,4792,7927590660159844889,0,0,0,0,22,22,148031,6728.682,0,0,0,0,7.891
decode,real,4793,7927590660159844889,0,0,0,0,22,22,148053,6729.682,0,0,0,0,7.926
decode,real,4794,7927590660159844889,0,0,0,0,22,22,148075,6730.682,0,0,0,0,7.895
decode,real,4795,7927590660159844889,0,0,0,0,22,22,148097,6731.682,0,0,0,0,7.891
decode,real,4796,7927590660159844889,0,0,0,0,22,22,148119,6732.682,0,0,0,0,7.921
decode,real,4797,7927590660159844889,0,0,0,0,22,22,148141,6733.682,0,0,0,0,7.917
decode,real,4798,7927590660159844889,0,0,0,0,22,22,148163,6734.682,0,0,0,0,8.008
decode,real,4799,7927590660159844889,0,0,0,0,21,21,138710,6605.238,0,0,0,0,7.737
decode,real,4800,7927590660159844889,0,0,0,0,21,21,138731,6606.238,0,0,0,0,7.828
decode,real,4801,7927590660159844889,0,0,0,0,21,21,138752,6607.238,0,0,0,0,7.864
decode,real,4802,7927590660159844889,0,0,0,0,21,21,138773,6608.238,0,0,0,0,7.788
decode,real,4803,7927590660159844889,0,0,0,0,21,21,138794,6609.238,0,0,0,0,7.833
decode,real,4804,7927590660159844889,0,0,0,0,21,21,138815,6610.238,0,0,0,0,7.868
decode,real,4805,7927590660159844889,0,0,0,0,21,21,138836,6611.238,0,0,0,0,7.825
decode,real,4806,7927590660159844889,0,0,0,0,21,21,138857,6612.238,0,0,0,0,7.844
decode,real,4807,7927590660159844889,0,0,0,0,21,21,138878,6613.238,0,0,0,0,7.858
decode,real,4808,7927590660159844889,0,0,0,0,21,21,138899,6614.238,0,0,0,0,7.791
decode,real,4809,7927590660159844889,0,0,0,0,21,21,138920,6615.238,0,0,0,0,7.858
decode,real,4810,7927590660159844889,0,0,0,0,21,21,138941,6616.238,0,0,0,0,7.840
decode,real,4811,7927590660159844889,0,0,0,0,21,21,138962,6617.238,0,0,0,0,7.824
decode,real,4812,7927590660159844889,0,0,0,0,21,21,138983,6618.238,0,0,0,0,7.836
decode,real,4813,7927590660159844889,0,0,0,0,21,21,139004,6619.238,0,0,0,0,7.893
decode,real,4814,7927590660159844889,0,0,0,0,21,21,139025,6620.238,0,0,0,0,7.793
decode,real,4815,7927590660159844889,0,0,0,0,21,21,139046,6621.238,0,0,0,0,7.829
decode,real,4816,7927590660159844889,0,0,0,0,21,21,139067,6622.238,0,0,0,0,7.838
decode,real,4817,7927590660159844889,0,0,0,0,21,21,139088,6623.238,0,0,0,0,7.853
decode,real,4818,7927590660159844889,0,0,0,0,21,21,139109,6624.238,0,0,0,0,7.831
decode,real,4819,7927590660159844889,0,0,0,0,21,21,139130,6625.238,0,0,0,0,7.815
decode,real,4820,7927590660159844889,0,0,0,0,21,21,139151,6626.238,0,0,0,0,7.865
decode,real,4821,7927590660159844889,0,0,0,0,21,21,139172,6627.238,0,0,0,0,7.822
decode,real,4822,7927590660159844889,0,0,0,0,21,21,139193,6628.238,0,0,0,0,7.859
decode,real,4823,7927590660159844889,0,0,0,0,21,21,139214,6629.238,0,0,0,0,7.850
decode,real,4824,7927590660159844889,0,0,0,0,21,21,139235,6630.238,0,0,0,0,7.805
decode,real,4825,7927590660159844889,0,0,0,0,21,21,139256,6631.238,0,0,0,0,7.833
decode,real,4826,7927590660159844889,0,0,0,0,21,21,139277,6632.238,0,0,0,0,7.812
decode,real,4827,7927590660159844889,0,0,0,0,21,21,139298,6633.238,0,0,0,0,7.847
decode,real,4828,7927590660159844889,0,0,0,0,21,21,139319,6634.238,0,0,0,0,7.841
decode,real,4829,7927590660159844889,0,0,0,0,21,21,139340,6635.238,0,0,0,0,7.855
decode,real,4830,7927590660159844889,0,0,0,0,21,21,139361,6636.238,0,0,0,0,7.831
decode,real,4831,7927590660159844889,0,0,0,0,21,21,139382,6637.238,0,0,0,0,7.814
decode,real,4832,7927590660159844889,0,0,0,0,21,21,139403,6638.238,0,0,0,0,7.841
decode,real,4833,7927590660159844889,0,0,0,0,21,21,139424,6639.238,0,0,0,0,7.853
decode,real,4834,7927590660159844889,0,0,0,0,21,21,139445,6640.238,0,0,0,0,7.825
decode,real,4835,7927590660159844889,0,0,0,0,21,21,139466,6641.238,0,0,0,0,7.840
decode,real,4836,7927590660159844889,0,0,0,0,21,21,139487,6642.238,0,0,0,0,7.839
decode,real,4837,7927590660159844889,0,0,0,0,21,21,139508,6643.238,0,0,0,0,7.875
decode,real,4838,7927590660159844889,0,0,0,0,21,21,139529,6644.238,0,0,0,0,7.811
decode,real,4839,7927590660159844889,0,0,0,0,21,21,139550,6645.238,0,0,0,0,7.826
decode,real,4840,7927590660159844889,0,0,0,0,21,21,139571,6646.238,0,0,0,0,7.873
decode,real,4841,7927590660159844889,0,0,0,0,21,21,139592,6647.238,0,0,0,0,7.856
decode,real,4842,7927590660159844889,0,0,0,0,21,21,139613,6648.238,0,0,0,0,7.808
decode,real,4843,7927590660159844889,0,0,0,0,21,21,139634,6649.238,0,0,0,0,7.836
decode,real,4844,7927590660159844889,0,0,0,0,21,21,139655,6650.238,0,0,0,0,7.865
decode,real,4845,7927590660159844889,0,0,0,0,21,21,139676,6651.238,0,0,0,0,7.830
decode,real,4846,7927590660159844889,0,0,0,0,21,21,139697,6652.238,0,0,0,0,7.840
decode,real,4847,7927590660159844889,0,0,0,0,21,21,139718,6653.238,0,0,0,0,7.826
decode,real,4848,7927590660159844889,0,0,0,0,21,21,139739,6654.238,0,0,0,0,7.860
decode,real,4849,7927590660159844889,0,0,0,0,21,21,139760,6655.238,0,0,0,0,7.833
decode,real,4850,7927590660159844889,0,0,0,0,21,21,139781,6656.238,0,0,0,0,7.828
decode,real,4851,7927590660159844889,0,0,0,0,21,21,139802,6657.238,0,0,0,0,7.832
decode,real,4852,7927590660159844889,0,0,0,0,21,21,139823,6658.238,0,0,0,0,7.867
decode,real,4853,7927590660159844889,0,0,0,0,21,21,139844,6659.238,0,0,0,0,7.824
decode,real,4854,7927590660159844889,0,0,0,0,21,21,139865,6660.238,0,0,0,0,7.864
decode,real,4855,7927590660159844889,0,0,0,0,21,21,139886,6661.238,0,0,0,0,7.848
decode,real,4856,7927590660159844889,0,0,0,0,21,21,139907,6662.238,0,0,0,0,7.814
decode,real,4857,7927590660159844889,0,0,0,0,21,21,139928,6663.238,0,0,0,0,7.857
decode,real,4858,7927590660159844889,0,0,0,0,21,21,139949,6664.238,0,0,0,0,7.836
decode,real,4859,7927590660159844889,0,0,0,0,21,21,139970,6665.238,0,0,0,0,7.887
decode,real,4860,7927590660159844889,0,0,0,0,21,21,139991,6666.238,0,0,0,0,7.829
decode,real,4861,7927590660159844889,0,0,0,0,21,21,140012,6667.238,0,0,0,0,7.845
decode,real,4862,7927590660159844889,0,0,0,0,21,21,140033,6668.238,0,0,0,0,7.838
decode,real,4863,7927590660159844889,0,0,0,0,21,21,140054,6669.238,0,0,0,0,7.823
decode,real,4864,7927590660159844889,0,0,0,0,21,21,140075,6670.238,0,0,0,0,7.871
decode,real,4865,7927590660159844889,0,0,0,0,21,21,140096,6671.238,0,0,0,0,7.837
decode,real,4866,7927590660159844889,0,0,0,0,21,21,140117,6672.238,0,0,0,0,7.842
decode,real,4867,7927590660159844889,0,0,0,0,21,21,140138,6673.238,0,0,0,0,7.847
decode,real,4868,7927590660159844889,0,0,0,0,21,21,140159,6674.238,0,0,0,0,7.906
decode,real,4869,7927590660159844889,0,0,0,0,21,21,140180,6675.238,0,0,0,0,7.772
decode,real,4870,7927590660159844889,0,0,0,0,21,21,140201,6676.238,0,0,0,0,7.850
decode,real,4871,7927590660159844889,0,0,0,0,21,21,140222,6677.238,0,0,0,0,7.847
decode,real,4872,7927590660159844889,0,0,0,0,21,21,140243,6678.238,0,0,0,0,7.846
decode,real,4873,7927590660159844889,0,0,0,0,21,21,140264,6679.238,0,0,0,0,7.904
decode,real,4874,7927590660159844889,0,0,0,0,21,21,140285,6680.238,0,0,0,0,7.786
decode,real,4875,7927590660159844889,0,0,0,0,21,21,140306,6681.238,0,0,0,0,7.826
decode,real,4876,7927590660159844889,0,0,0,0,21,21,140327,6682.238,0,0,0,0,7.899
decode,real,4877,7927590660159844889,0,0,0,0,21,21,140348,6683.238,0,0,0,0,7.796
decode,real,4878,7927590660159844889,0,0,0,0,21,21,140369,6684.238,0,0,0,0,7.874
decode,real,4879,7927590660159844889,0,0,0,0,21,21,140390,6685.238,0,0,0,0,7.829
decode,real,4880,7927590660159844889,0,0,0,0,21,21,140411,6686.238,0,0,0,0,7.857
decode,real,4881,7927590660159844889,0,0,0,0,21,21,140432,6687.238,0,0,0,0,7.846
decode,real,4882,7927590660159844889,0,0,0,0,21,21,140453,6688.238,0,0,0,0,7.847
decode,real,4883,7927590660159844889,0,0,0,0,21,21,140474,6689.238,0,0,0,0,7.834
decode,real,4884,7927590660159844889,0,0,0,0,21,21,140495,6690.238,0,0,0,0,7.853
decode,real,4885,7927590660159844889,0,0,0,0,21,21,140516,6691.238,0,0,0,0,7.844
decode,real,4886,7927590660159844889,0,0,0,0,21,21,140537,6692.238,0,0,0,0,7.849
decode,real,4887,7927590660159844889,0,0,0,0,21,21,140558,6693.238,0,0,0,0,7.826
decode,real,4888,7927590660159844889,0,0,0,0,21,21,140579,6694.238,0,0,0,0,7.839
decode,real,4889,7927590660159844889,0,0,0,0,21,21,140600,6695.238,0,0,0,0,7.844
decode,real,4890,7927590660159844889,0,0,0,0,21,21,140621,6696.238,0,0,0,0,7.850
decode,real,4891,7927590660159844889,0,0,0,0,21,21,140642,6697.238,0,0,0,0,7.866
decode,real,4892,7927590660159844889,0,0,0,0,21,21,140663,6698.238,0,0,0,0,7.831
decode,real,4893,7927590660159844889,0,0,0,0,21,21,140684,6699.238,0,0,0,0,7.842
decode,real,4894,7927590660159844889,0,0,0,0,21,21,140705,6700.238,0,0,0,0,7.850
decode,real,4895,7927590660159844889,0,0,0,0,21,21,140726,6701.238,0,0,0,0,7.822
decode,real,4896,7927590660159844889,0,0,0,0,21,21,140747,6702.238,0,0,0,0,7.853
decode,real,4897,7927590660159844889,0,0,0,0,21,21,140768,6703.238,0,0,0,0,7.846
decode,real,4898,7927590660159844889,0,0,0,0,21,21,140789,6704.238,0,0,0,0,7.878
decode,real,4899,7927590660159844889,0,0,0,0,21,21,140810,6705.238,0,0,0,0,7.834
decode,real,4900,7927590660159844889,0,0,0,0,21,21,140831,6706.238,0,0,0,0,7.857
decode,real,4901,7927590660159844889,0,0,0,0,21,21,140852,6707.238,0,0,0,0,7.873
decode,real,4902,7927590660159844889,0,0,0,0,21,21,140873,6708.238,0,0,0,0,7.804
decode,real,4903,7927590660159844889,0,0,0,0,21,21,140894,6709.238,0,0,0,0,7.850
decode,real,4904,7927590660159844889,0,0,0,0,21,21,140915,6710.238,0,0,0,0,7.870
decode,real,4905,7927590660159844889,0,0,0,0,21,21,140936,6711.238,0,0,0,0,7.829
