num_context_tokens,num_decode_tokens,latency_ms
0,32,8.764
0,32,8.733
0,32,8.784
0,32,8.738
0,32,8.753
0,32,8.784
0,32,8.755
0,32,8.792
0,32,8.723
0,32,8.787
0,32,8.713
0,32,8.795
0,32,8.737
0,32,8.843
0,32,8.686
0,32,8.818
0,32,8.796
0,31,9.035
0,31,8.429
8161,31,140.048
7447,31,159.054
0,32,9.540
0,32,9.609
0,32,9.619
0,32,9.642
0,32,9.504
0,32,9.102
0,32,9.114
0,32,9.054
0,32,8.968
0,32,8.908
0,32,8.842
0,32,8.847
0,32,8.822
0,32,8.801
0,32,8.788
0,32,8.800
0,32,8.772
0,32,8.810
0,32,8.765
0,32,8.786
0,32,8.831
0,32,8.739
0,32,8.828
0,32,8.772
0,32,8.772
0,32,8.797
0,32,8.783
0,32,8.820
0,32,8.776
0,32,8.822
0,32,8.775
0,32,8.771
0,32,8.767
0,32,8.827
0,32,8.771
0,32,8.775
0,32,8.802
0,32,8.775
0,32,8.819
0,32,8.798
0,32,8.770
0,32,8.794
0,32,8.785
0,32,9.096
0,30,8.560
0,30,8.675
1092,30,28.902
0,32,8.766
0,32,8.760
0,32,8.751
0,32,8.759
0,32,8.777
0,32,8.767
0,32,8.709
0,32,8.828
0,32,8.714
0,32,8.763
0,32,8.757
0,32,8.769
0,32,8.796
0,32,8.734
0,32,8.778
0,32,8.776
0,32,8.748
0,32,8.766
0,32,8.805
0,32,8.722
0,32,8.823
0,32,8.706
0,32,8.812
0,32,8.720
0,32,8.760
0,32,8.759
0,32,8.782
0,32,8.768
0,32,8.793
0,32,8.733
0,32,8.790
0,32,8.891
0,31,8.648
0,31,8.725
2379,31,47.202
0,32,8.782
0,32,8.810
0,32,8.838
0,32,8.820
0,32,8.927
0,31,8.632
0,31,8.655
100,31,11.214
0,32,8.744
0,32,8.693
0,32,8.720
0,32,8.726
0,32,8.741
0,32,8.701
0,32,8.700
0,32,8.826
0,31,8.704
0,31,8.662
8161,31,140.040
4929,31,110.162
0,32,9.147
0,32,9.081
0,32,9.074
0,32,9.112
0,32,9.073
0,32,8.986
0,32,8.959
0,32,8.878
0,32,8.818
0,32,8.777
0,32,8.778
0,32,8.772
0,32,8.768
0,32,8.760
0,32,8.790
0,32,8.708
0,32,8.766
0,32,8.742
0,32,8.744
0,32,8.752
0,32,8.765
0,32,8.788
0,32,8.727
0,32,8.748
0,32,8.799
0,32,8.730
0,32,8.767
0,32,8.833
0,32,8.702
0,32,8.730
0,32,8.760
0,32,8.766
0,32,8.750
0,32,8.759
0,32,8.763
0,32,8.775
0,32,8.783
0,32,8.738
0,32,8.759
0,32,8.783
0,32,8.734
0,32,8.776
0,32,8.765
0,32,8.750
0,32,8.765
0,32,8.757
0,32,8.759
0,32,8.762
0,32,8.737
0,32,8.802
0,32,8.762
0,32,8.895
0,31,8.661
0,31,8.702
109,31,11.337
0,32,8.761
0,32,8.749
0,32,8.770
0,32,8.713
0,32,8.741
0,32,8.777
0,32,8.728
0,32,8.741
0,32,8.752
0,32,8.740
0,32,8.730
0,32,8.749
0,32,8.762
0,32,8.759
0,32,8.720
0,32,8.746
0,32,8.767
0,32,8.732
0,32,8.792
0,32,8.763
0,32,8.771
0,32,8.745
0,32,8.704
0,32,8.751
0,32,8.737
0,32,8.773
0,32,8.742
0,32,8.750
0,32,8.782
0,32,8.751
0,32,8.753
0,32,8.737
0,32,8.777
0,32,8.765
0,32,8.717
0,32,8.776
0,32,8.735
0,32,8.774
0,32,8.723
0,32,8.773
0,32,8.744
0,32,8.762
0,32,8.765
0,32,8.723
0,32,8.795
0,32,8.732
0,32,8.738
0,32,8.749
0,32,8.771
0,32,8.782
0,32,8.750
0,32,8.733
0,32,8.745
0,32,8.786
0,32,8.735
0,32,8.752
0,32,8.757
0,32,8.746
0,32,8.741
0,32,8.774
0,32,8.755
0,32,8.768
0,32,8.726
0,32,8.769
0,32,8.840
0,31,8.720
0,31,8.691
2943,31,58.141
0,32,8.923
0,32,8.959
0,32,8.835
0,32,8.912
0,32,8.735
0,32,8.787
0,32,8.769
0,32,8.776
0,32,8.819
0,32,8.732
0,32,8.770
0,32,8.756
0,32,8.778
0,32,8.791
0,32,8.729
0,32,8.781
0,32,8.747
0,32,8.771
0,32,8.775
0,32,8.755
0,32,8.760
0,32,8.753
0,32,8.777
0,32,8.765
0,32,8.784
0,32,8.781
0,32,8.778
0,32,8.749
0,32,8.819
0,32,8.714
0,32,8.745
0,32,8.764
0,32,8.744
0,32,8.773
0,32,8.785
0,32,8.768
0,32,8.743
0,32,8.782
0,32,8.769
0,32,8.774
0,32,8.850
0,31,8.721
0,31,8.716
1808,31,38.163
0,32,8.791
0,32,8.777
0,32,8.851
0,32,8.713
0,32,8.815
0,32,8.758
0,32,8.768
0,32,8.749
0,32,8.765
0,32,8.794
0,32,8.778
0,32,8.733
0,32,8.785
0,32,8.783
0,32,8.760
0,32,8.798
0,32,8.790
0,32,8.750
0,32,8.763
0,32,8.782
0,32,8.765
0,32,8.798
0,32,8.787
0,32,8.799
0,31,8.748
0,31,8.751
5557,31,97.380
0,32,9.161
0,32,9.110
0,32,9.168
0,32,9.073
0,32,9.074
0,32,8.970
0,32,8.900
0,32,8.895
0,32,8.837
0,32,8.908
0,31,8.739
0,31,8.746
7438,31,130.624
0,32,9.430
0,32,9.457
0,32,9.493
0,32,9.477
0,32,9.287
0,32,9.153
0,32,9.102
0,32,9.042
0,32,8.999
0,32,8.923
0,32,8.870
0,32,8.853
0,32,8.817
0,32,8.824
0,32,8.817
0,32,8.857
0,32,8.839
0,31,8.832
0,31,8.775
8161,31,140.256
3003,31,73.078
0,32,9.151
0,32,9.137
0,32,9.113
0,32,9.065
0,32,9.039
0,32,8.975
0,32,8.877
0,32,8.886
0,32,8.894
0,32,8.837
0,32,8.882
0,32,8.857
0,32,8.875
0,32,8.891
0,32,8.860
0,32,8.844
0,32,8.863
0,32,8.883
0,32,8.900
0,31,8.884
0,31,8.815
1342,31,32.768
0,32,8.896
0,32,8.876
0,32,8.922
0,32,8.808
0,32,8.885
0,32,8.880
0,32,8.898
0,32,8.854
0,32,8.914
0,32,9.057
0,31,8.667
0,31,8.778
567,31,25.756
0,32,8.846
0,32,8.815
0,32,8.854
0,32,8.859
0,32,8.998
0,31,8.709
0,31,8.739
8161,31,140.607
4264,31,95.375
0,32,9.227
0,32,9.160
0,32,9.215
0,32,9.187
0,32,9.164
0,32,9.085
0,32,9.079
0,32,9.054
0,32,8.844
0,32,8.938
0,32,8.869
0,32,8.863
0,32,8.847
0,32,8.862
0,32,8.835
0,32,8.871
0,32,8.868
0,32,8.794
0,32,8.903
0,32,8.806
0,32,8.864
0,32,8.849
0,32,8.847
0,32,8.860
0,32,8.862
0,32,8.840
0,32,8.852
0,32,8.848
0,32,8.881
0,32,8.821
0,32,8.869
0,32,8.853
0,32,8.858
0,32,8.931
0,31,8.779
0,31,8.821
118,31,11.758
0,32,8.828
0,32,8.832
0,32,8.849
0,32,8.831
0,32,8.830
0,32,8.855
0,32,8.831
0,32,8.838
0,32,8.837
0,32,8.854
0,32,8.856
0,32,8.821
0,32,8.854
0,32,8.860
0,32,8.833
0,32,8.857
0,32,8.856
0,32,8.828
0,32,8.844
0,32,8.841
0,32,8.865
0,32,8.843
0,32,8.824
0,32,8.912
0,32,8.766
0,32,8.843
0,32,8.845
0,32,8.845
0,32,8.838
0,32,8.858
0,32,8.839
0,32,8.853
0,32,8.867
0,32,8.823
0,32,8.856
0,32,8.849
0,32,8.831
0,32,8.871
0,32,8.845
0,32,8.891
0,32,8.812
0,32,8.855
0,32,8.856
0,32,8.825
0,32,8.837
0,32,8.875
0,32,8.821
0,32,8.870
0,32,8.827
0,32,8.875
0,32,8.822
0,32,8.834
0,32,8.869
0,32,8.831
0,32,8.854
0,32,8.847
0,32,8.854
0,32,8.849
0,32,8.839
0,32,8.847
0,32,8.843
0,32,8.877
0,32,8.837
0,32,8.855
0,32,8.828
0,32,8.888
0,32,8.835
0,32,8.852
0,32,8.855
0,32,8.828
0,32,8.924
0,31,8.828
0,31,8.781
5370,31,95.503
0,32,9.108
0,32,9.278
0,31,8.973
0,31,9.036
467,31,17.825
0,32,8.967
0,32,8.902
0,32,8.949
0,32,8.915
0,32,8.857
0,32,8.894
0,32,8.896
0,32,8.878
0,32,8.874
0,32,8.884
0,32,8.872
0,32,8.881
0,32,8.903
0,32,8.890
0,32,8.904
0,32,8.884
0,32,8.870
0,32,8.901
0,32,8.913
0,32,8.885
0,32,8.828
0,32,8.925
0,32,8.894
0,32,8.872
0,32,8.885
0,32,8.864
0,32,8.900
0,32,8.875
0,32,8.878
0,32,8.968
0,32,8.814
0,32,8.894
0,32,8.877
0,32,8.892
0,32,8.908
0,32,8.869
0,32,8.878
0,32,8.907
0,32,8.899
0,32,8.855
0,32,8.925
0,32,8.844
0,32,8.889
0,32,8.893
0,32,8.934
0,32,8.851
0,32,8.882
0,32,9.114
0,31,8.694
0,31,8.817
2079,31,40.852
0,32,8.905
0,32,8.968
0,32,8.989
0,32,8.918
0,32,8.888
0,32,8.929
0,32,8.911
0,32,8.858
0,32,8.886
0,32,8.871
0,32,8.885
0,32,8.891
0,32,8.898
0,32,8.905
0,32,8.870
0,32,8.890
0,32,8.853
0,32,8.922
0,32,8.861
0,32,8.922
0,32,8.850
0,32,8.896
0,32,8.903
0,32,8.893
0,32,8.885
0,32,8.872
0,32,8.890
0,32,8.882
0,32,8.909
0,32,8.877
0,32,8.887
0,32,8.879
0,32,8.893
0,32,8.873
0,32,8.948
0,32,8.854
0,32,8.885
0,32,8.876
0,32,8.932
0,32,8.811
0,32,8.888
0,32,8.908
0,32,8.983
0,31,8.780
0,31,8.828
101,31,11.379
0,32,8.892
0,32,8.851
0,32,8.850
0,32,8.845
0,32,8.896
0,32,8.899
0,32,8.801
0,32,8.877
0,32,8.838
0,32,8.851
0,32,8.887
0,32,8.834
0,32,8.854
0,32,8.883
0,32,8.843
0,32,8.989
0,31,8.782
0,31,8.802
7210,31,124.781
0,32,9.442
0,32,9.500
0,32,9.474
0,32,9.556
0,32,9.388
0,32,9.297
0,32,9.178
0,32,9.037
0,32,9.005
0,32,8.987
0,32,8.875
0,32,8.881
0,32,8.891
0,32,8.905
0,32,9.022
0,31,8.769
0,31,8.782
2595,31,50.217
0,32,9.029
0,32,8.955
0,32,8.924
0,32,8.914
0,32,8.904
0,32,8.888
0,32,8.877
0,32,8.876
0,32,8.870
0,32,8.869
0,32,8.868
0,32,8.871
0,32,8.861
0,32,8.868
0,32,8.873
0,32,8.843
0,32,8.899
0,32,8.890
0,31,8.882
0,31,8.815
3595,31,66.826
0,32,9.101
0,32,9.124
0,32,9.135
0,32,9.093
0,32,8.985
0,32,8.940
0,32,8.930
0,32,8.910
0,32,8.970
0,32,8.827
0,32,8.890
0,32,8.901
0,32,8.912
0,32,8.854
0,32,8.933
0,32,8.873
0,32,8.886
0,32,8.902
0,32,8.877
0,32,8.925
0,32,8.884
0,32,8.871
0,32,8.898
0,32,8.894
0,32,8.876
0,32,8.897
0,32,8.896
0,32,8.906
0,32,8.918
0,32,8.860
0,32,8.888
0,32,8.882
0,32,8.912
0,32,8.874
0,32,8.886
0,32,8.914
0,32,8.905
0,32,8.898
0,32,8.870
0,32,8.910
0,32,8.894
0,32,8.897
0,32,8.898
0,32,8.887
0,32,8.904
0,32,8.893
0,32,8.881
0,32,8.905
0,32,8.908
0,32,8.873
0,32,8.896
0,32,8.905
0,32,8.916
0,32,8.912
0,32,8.872
0,32,8.914
0,32,8.885
0,32,8.913
0,32,8.909
0,32,8.874
0,32,8.894
0,32,8.940
0,32,8.853
0,32,8.923
0,32,8.883
0,32,8.902
0,32,8.893
0,32,8.911
0,32,8.903
0,32,8.919
0,32,8.900
0,32,8.917
0,32,8.886
0,32,8.914
0,32,8.911
0,32,8.907
0,32,8.883
0,32,8.896
0,32,8.892
0,32,8.911
0,32,8.896
0,32,8.905
0,32,8.936
0,32,8.885
0,32,8.895
0,32,8.893
0,32,8.900
0,32,8.926
0,32,8.887
0,32,8.903
0,32,8.908
0,32,8.913
0,32,8.901
0,32,8.918
0,32,8.873
0,32,8.905
0,32,8.897
0,32,8.921
0,32,8.914
0,31,8.890
0,31,8.853
147,31,12.371
0,32,8.871
0,32,8.839
0,32,8.914
0,32,8.874
0,32,8.906
0,32,8.852
0,32,8.890
0,32,8.876
0,32,8.888
0,32,8.872
0,32,8.884
0,32,8.934
0,32,8.854
0,32,8.879
0,32,8.864
0,32,9.019
0,31,8.822
0,31,8.803
5747,31,104.989
0,32,9.198
0,32,9.238
0,32,9.214
0,32,9.202
0,32,9.099
0,32,9.136
0,32,8.987
0,32,8.912
0,32,8.928
0,32,8.929
0,32,8.924
0,32,8.924
0,32,8.926
0,32,8.847
0,32,8.920
0,32,8.904
0,32,8.890
0,32,8.924
0,32,8.899
0,32,8.917
0,32,8.905
0,32,8.911
0,32,8.883
0,32,8.931
0,32,8.899
0,32,8.912
0,32,8.911
0,32,8.889
0,32,8.889
0,32,8.920
0,32,8.909
0,32,8.897
0,32,8.914
0,32,8.898
0,32,8.963
0,32,8.856
0,32,8.937
0,32,8.885
0,32,8.893
0,32,8.914
0,32,8.928
0,32,8.890
0,32,8.919
0,32,8.891
0,32,8.916
0,32,8.912
0,32,8.898
0,32,9.090
0,31,8.733
0,31,8.843
866,31,26.155
0,32,8.886
0,32,8.854
0,32,8.898
0,32,8.853
0,32,8.896
0,32,8.863
0,32,8.885
0,32,8.890
0,32,8.931
0,32,8.821
0,32,8.891
0,32,8.862
0,32,8.885
0,32,8.879
0,32,8.877
0,32,8.880
0,32,8.903
0,32,8.905
0,32,8.852
0,32,8.896
0,32,8.853
0,32,8.903
0,32,8.869
0,32,8.872
0,32,8.931
0,32,8.855
0,32,8.891
0,32,8.877
0,32,8.908
0,32,8.855
0,32,8.874
0,32,8.892
0,32,8.899
0,32,8.906
0,32,8.865
0,32,8.879
0,32,8.891
0,32,8.871
0,32,8.908
0,32,8.869
0,32,8.937
0,32,8.832
0,32,8.899
0,32,8.905
0,32,8.872
0,32,8.877
0,32,8.898
0,32,8.930
0,32,8.860
0,32,8.905
0,32,8.867
0,32,8.917
0,32,8.883
0,32,8.873
0,32,8.900
0,32,8.872
0,32,8.938
0,32,8.860
0,32,8.904
0,32,8.903
0,32,8.872
0,32,8.886
0,32,8.887
0,32,8.910
0,32,8.909
0,32,8.858
0,32,8.887
0,32,8.886
0,32,8.891
0,32,8.923
0,32,8.895
0,32,8.878
0,32,8.895
0,32,8.889
0,32,8.900
0,32,8.882
0,32,8.906
0,32,8.887
0,32,8.885
0,32,8.898
0,32,8.895
0,32,8.894
0,32,8.871
0,32,8.892
0,32,8.895
0,32,8.918
0,32,8.867
0,32,8.897
0,32,8.896
0,32,9.046
0,31,8.800
0,31,8.814
6142,31,111.846
0,32,9.258
0,32,9.216
0,32,9.221
0,32,9.155
0,32,9.094
0,32,9.082
0,31,8.947
0,31,8.887
1085,31,27.313
0,32,8.876
0,32,9.025
0,32,8.793
0,32,8.886
0,32,8.932
0,32,8.884
0,32,8.906
0,32,8.916
0,32,8.989
0,31,8.853
0,31,8.833
8161,31,140.341
5270,31,117.057
0,32,9.273
0,32,9.303
0,32,9.300
0,32,9.282
0,32,9.271
0,32,9.245
0,31,9.088
0,31,9.053
603,31,24.413
0,31,8.908
0,31,8.864
2824,31,54.467
0,32,9.115
0,32,9.229
0,31,9.067
0,31,9.007
123,31,12.093
0,32,8.932
0,32,8.939
0,32,8.930
0,32,8.937
0,32,8.928
0,32,8.913
0,32,8.984
0,32,8.894
0,32,8.923
0,32,8.938
0,32,8.936
0,32,8.898
0,32,8.939
0,32,8.937
0,32,8.903
0,32,8.909
0,32,8.927
0,32,8.981
0,32,8.895
0,32,8.935
0,32,8.913
0,32,8.958
0,32,8.893
0,32,8.959
0,32,8.920
0,32,8.910
0,32,8.929
0,32,8.928
0,32,8.946
0,32,8.922
0,32,9.216
0,31,8.362
0,30,8.206
8162,30,140.069
6082,30,130.387
0,32,8.926
0,32,8.798
0,32,8.842
0,32,8.825
0,32,8.723
0,32,8.723
0,32,8.659
0,32,8.585
0,32,8.576
0,32,8.502
0,32,8.531
0,32,8.470
0,32,8.483
0,32,8.448
0,32,8.488
0,32,8.594
0,31,8.383
0,31,8.413
134,31,11.798
0,32,8.527
0,32,8.403
0,32,8.456
0,32,8.438
0,32,8.456
0,32,8.462
0,32,8.437
0,32,8.463
0,32,8.465
0,32,8.433
0,32,8.454
0,32,8.462
0,32,8.456
0,32,8.455
0,32,8.468
0,32,8.475
0,32,8.463
0,32,8.466
0,32,8.440
0,32,8.480
0,32,8.487
0,32,8.423
0,32,8.460
0,32,8.460
0,32,8.430
0,32,8.486
0,32,8.431
0,32,8.482
0,32,8.455
0,32,8.456
0,32,8.465
0,32,8.488
0,32,8.479
0,32,8.426
0,32,8.489
0,32,8.438
0,32,8.467
0,32,8.451
0,32,8.492
0,31,8.470
0,31,8.412
4031,31,73.091
0,32,8.674
0,32,8.688
0,32,8.668
0,31,8.710
0,31,8.516
8161,31,139.617
490,31,29.713
0,32,9.114
0,31,9.086
0,31,8.722
3458,31,63.628
0,32,8.747
0,32,8.651
0,32,8.724
0,32,8.663
0,32,8.622
0,32,8.581
0,32,8.596
0,32,8.548
0,32,8.521
0,32,8.530
0,32,8.542
0,32,8.586
0,32,8.507
0,32,8.523
0,32,8.519
0,32,8.541
0,32,8.548
0,32,8.519
0,32,8.551
0,32,8.524
0,32,8.525
0,32,8.531
0,32,8.560
0,32,8.544
0,32,8.521
0,32,8.561
0,32,8.566
0,32,8.535
0,32,8.521
0,32,8.548
0,32,8.520
0,32,8.557
0,32,8.781
0,31,8.282
0,31,8.452
8161,31,140.864
748,31,35.287
0,32,9.055
0,32,8.940
0,32,8.873
0,32,8.728
0,32,8.686
0,32,8.671
0,32,8.591
0,32,8.593
0,32,8.537
0,32,8.563
0,32,8.528
0,32,8.525
0,32,8.541
0,32,8.563
0,32,8.513
0,32,8.552
0,32,8.544
0,32,8.559
0,32,8.612
0,31,8.501
0,31,8.610
8162,30,139.597
1831,30,48.358
532,31,20.846
0,32,8.807
0,32,8.809
0,32,8.755
0,32,8.701
0,32,8.605
0,32,8.577
0,32,8.569
0,32,8.611
0,32,8.490
0,32,8.575
0,32,8.548
0,32,8.536
0,32,8.570
0,32,8.544
0,32,8.564
0,32,8.567
0,32,8.532
0,32,8.548
0,32,8.558
0,32,8.578
0,32,8.536
0,32,8.570
0,31,8.581
0,31,8.498
8161,31,140.529
2702,31,66.611
0,32,8.801
0,32,8.850
0,32,8.919
0,32,8.734
0,32,8.702
0,32,8.715
0,32,8.616
0,32,8.639
0,32,8.620
0,32,8.578
0,32,8.617
0,32,8.603
0,32,8.621
0,32,8.583
0,32,8.590
0,32,8.637
0,32,8.626
0,32,8.592
0,32,8.596
0,32,8.600
0,32,8.628
0,32,8.638
0,32,8.554
0,32,8.592
0,32,8.608
0,32,8.629
0,32,8.568
0,32,8.603
0,32,8.591
0,32,8.641
0,32,8.597
0,32,8.636
0,32,8.587
0,32,8.595
0,32,8.596
0,32,8.650
0,32,8.571
0,32,8.605
0,32,8.602
0,32,8.653
0,32,8.582
0,32,8.602
0,32,8.633
0,32,8.603
0,32,8.595
0,32,8.654
0,32,8.639
0,32,8.675
0,32,8.652
0,32,8.634
0,32,8.892
0,31,8.373
0,31,8.546
1641,31,34.516
0,32,8.575
0,32,8.648
0,32,8.586
0,32,8.611
0,32,8.613
0,32,8.624
0,32,8.617
0,32,8.663
0,32,8.561
0,32,8.640
0,32,8.620
0,32,8.600
0,32,8.603
0,32,8.609
0,32,8.639
0,32,8.614
0,32,8.618
0,32,8.639
0,32,8.594
0,32,8.639
0,32,8.584
0,32,8.619
0,32,8.607
0,32,8.598
0,32,8.637
0,32,8.645
0,32,8.567
0,32,8.637
0,32,8.595
0,32,8.631
0,32,8.641
0,32,8.574
0,32,8.607
0,32,8.671
0,32,8.569
0,32,8.791
0,31,8.457
0,31,8.778
140,30,11.800
0,31,8.500
210,31,12.402
0,32,8.561
0,32,8.518
0,32,8.516
0,32,8.549
0,32,8.549
0,32,8.533
0,32,8.541
0,32,8.514
0,32,8.527
0,32,8.543
0,32,8.551
0,32,8.513
0,32,8.551
0,32,8.532
0,32,8.526
0,32,8.751
0,31,8.329
0,31,8.443
185,31,12.461
0,32,8.466
0,32,8.507
0,32,8.479
0,32,8.489
0,32,8.488
0,32,8.518
0,32,8.527
0,32,8.472
0,32,8.463
0,32,8.485
0,32,8.489
0,32,8.483
0,32,8.484
0,32,8.535
0,32,8.512
0,32,8.480
0,32,8.449
0,32,8.497
0,32,8.491
0,32,8.521
0,32,8.475
0,32,8.561
0,32,8.442
0,32,8.471
0,32,8.504
0,32,8.483
0,32,8.478
0,32,8.524
0,32,8.470
0,32,8.507
0,32,8.475
0,32,8.502
0,32,8.480
0,32,8.509
0,32,8.478
0,32,8.504
0,32,8.489
0,32,8.507
0,32,8.496
0,32,8.491
0,32,8.570
0,32,8.443
0,32,8.499
0,32,8.477
0,32,8.508
0,31,8.553
0,31,8.449
6555,31,115.243
0,32,8.900
0,32,8.915
0,32,8.942
0,32,8.952
0,32,8.847
0,32,8.858
0,32,8.681
0,32,8.656
0,32,8.633
0,32,8.564
0,32,8.562
0,32,8.563
0,32,8.513
0,32,8.558
0,32,8.554
0,32,8.528
0,32,8.546
0,32,8.534
0,32,8.539
0,32,8.522
0,32,8.529
0,32,8.581
0,32,8.532
0,32,8.532
0,32,8.549
0,32,8.498
0,32,8.563
0,32,8.511
0,32,8.533
0,32,8.585
0,32,8.528
0,32,8.520
0,32,8.554
0,32,8.525
0,32,8.550
0,32,8.556
0,32,8.521
0,32,8.582
0,32,8.501
0,32,8.528
0,32,8.530
0,32,8.570
0,32,8.542
0,32,8.570
0,32,8.550
0,32,8.581
0,32,8.549
0,32,8.625
0,32,8.553
0,32,8.534
0,32,8.583
0,32,8.645
0,32,8.455
0,32,8.611
0,32,8.573
0,32,8.586
0,31,8.632
0,30,8.516
105,30,11.917
7908,31,137.261
0,32,9.133
0,32,9.103
0,32,9.151
0,32,9.095
0,32,9.123
0,32,8.943
0,32,8.836
0,32,8.786
0,32,8.694
0,32,8.658
0,32,8.657
0,32,8.620
0,32,8.595
0,32,8.594
0,32,8.620
0,32,8.603
0,32,8.739
0,31,8.514
0,31,8.496
8161,31,140.067
5618,31,124.503
0,32,8.900
0,32,8.895
0,32,8.924
0,32,8.894
0,32,8.810
0,32,8.773
0,32,8.706
0,32,8.728
0,32,8.676
0,32,8.668
0,32,8.621
0,32,8.623
0,32,8.635
0,32,8.649
0,32,8.602
0,32,8.604
0,32,8.641
0,32,8.638
0,32,8.631
0,32,8.654
0,32,8.617
0,32,8.599
0,32,8.637
0,32,8.627
0,32,8.648
0,32,8.596
0,32,8.641
0,32,8.636
0,32,8.634
0,32,8.643
0,32,8.597
0,32,8.630
0,32,8.636
0,32,8.658
0,32,8.660
0,32,8.575
0,32,8.615
0,32,8.659
0,32,8.636
0,32,8.637
0,32,8.640
0,32,8.644
0,31,8.663
0,31,8.595
8161,31,140.556
6331,31,135.161
0,32,9.108
0,32,9.200
0,32,9.188
0,32,9.196
0,32,9.128
0,32,9.135
0,32,8.953
0,32,9.128
0,31,8.591
0,31,8.666
917,31,25.099
0,32,8.650
0,32,8.630
0,32,8.646
0,32,8.664
0,32,8.668
0,32,8.628
0,32,8.657
0,32,8.653
0,32,8.647
0,32,8.646
0,32,8.635
0,32,8.677
0,32,8.653
0,32,8.629
0,32,8.683
0,32,8.652
0,32,8.637
0,32,8.675
0,32,8.757
0,31,8.633
0,30,8.571
3067,30,59.360
1895,31,40.280
0,32,8.769
0,32,8.773
0,32,8.736
0,32,8.736
0,32,8.713
0,32,8.683
0,32,8.648
0,32,8.682
0,32,8.711
0,32,8.645
0,32,8.665
0,32,8.663
0,32,8.724
0,32,8.637
0,32,8.686
0,32,8.684
0,32,8.631
0,32,8.695
0,32,8.659
0,32,8.677
0,32,8.666
0,32,8.660
0,32,8.654
0,32,8.699
0,32,8.667
0,32,8.689
0,32,8.671
0,32,8.820
0,31,8.542
0,31,8.636
0,31,8.683
0,31,8.654
0,31,8.652
0,31,8.666
0,31,8.641
0,31,8.665
0,31,8.675
0,31,8.660
0,31,8.652
0,31,8.665
0,31,8.660
0,31,8.684
0,31,8.647
0,31,8.681
0,31,8.712
0,31,8.615
0,31,8.677
0,31,8.965
0,30,8.271
0,30,8.602
0,30,8.623
0,30,8.586
0,30,8.613
0,30,8.584
0,30,8.598
0,30,8.614
0,30,8.618
0,30,8.628
0,30,8.543
0,30,8.604
0,30,8.596
0,30,8.627
0,30,8.614
0,30,8.585
0,30,8.606
0,30,8.591
0,30,8.629
0,30,8.606
0,30,8.598
0,30,8.627
0,30,8.581
0,30,8.604
0,30,8.604
0,30,8.609
0,30,8.619
0,30,8.580
0,30,8.643
0,30,8.636
0,29,8.532
0,29,8.606
0,29,8.624
0,29,8.563
0,29,8.586
0,29,8.593
0,29,8.622
0,29,8.584
0,29,8.571
0,29,8.649
0,29,8.600
0,29,8.587
0,29,8.597
0,29,8.592
0,29,8.597
0,29,8.595
0,29,8.601
0,29,8.597
0,29,8.587
0,29,8.596
0,29,8.613
0,29,8.597
0,29,8.616
0,29,8.576
0,29,8.585
0,29,8.600
0,29,8.629
0,29,8.627
0,29,8.549
0,29,8.596
0,29,8.606
0,29,8.614
0,29,8.595
0,29,8.573
0,29,8.620
0,29,8.606
0,29,8.604
0,29,8.584
0,29,8.593
0,29,8.637
0,29,8.576
0,29,8.623
0,29,8.579
0,29,8.581
0,29,8.596
0,29,8.619
0,29,8.599
0,29,8.577
0,29,8.614
0,29,8.607
0,29,8.597
0,29,8.611
0,29,8.647
0,29,8.567
0,29,8.596
0,29,8.612
0,29,8.592
0,29,8.658
0,29,8.671
0,28,8.533
0,28,8.589
0,28,8.555
0,28,8.613
0,28,8.612
0,28,8.597
0,28,8.603
0,28,8.599
0,28,8.576
0,28,8.593
0,28,8.597
0,28,8.642
0,28,8.536
0,28,8.592
0,28,8.621
0,28,8.845
0,27,8.258
0,27,8.510
0,27,8.519
0,27,8.529
0,27,8.525
0,27,8.532
0,27,8.676
0,26,8.310
0,26,8.490
0,26,8.511
0,26,8.453
0,26,8.543
0,26,8.436
0,26,8.480
0,26,8.473
0,26,8.484
0,26,8.521
0,26,8.469
0,26,8.486
0,26,8.485
0,26,8.478
0,26,8.474
0,26,8.497
0,26,8.496
0,26,8.456
0,26,8.632
0,25,8.344
0,25,8.454
0,25,8.459
0,25,8.507
0,25,8.451
0,25,8.473
0,25,8.425
0,25,8.496
0,25,8.457
0,25,8.454
0,25,8.501
0,25,8.489
0,25,8.439
0,25,8.459
0,25,8.449
0,25,8.474
0,25,8.444
0,25,8.468
0,25,8.459
0,25,8.492
0,25,8.507
0,25,8.389
0,25,8.473
0,25,8.484
0,25,8.456
0,25,8.483
0,25,8.439
0,25,8.487
0,25,8.454
0,25,8.466
0,25,8.472
0,25,8.457
0,25,8.493
0,25,8.426
0,25,8.460
0,25,8.482
0,25,8.484
0,25,8.462
0,25,8.453
0,25,8.475
0,25,8.479
0,25,8.450
0,25,8.437
0,25,8.482
0,25,8.462
0,25,8.476
0,25,8.458
0,25,8.484
0,25,8.452
0,25,8.472
0,25,8.468
0,25,8.479
0,25,8.484
0,25,8.451
0,25,8.478
0,25,8.466
0,25,8.490
0,25,8.462
0,25,8.448
0,25,8.485
0,25,8.463
0,25,8.459
0,25,8.469
0,25,8.487
0,25,8.453
0,25,8.491
0,25,8.497
0,25,8.443
0,25,8.461
0,25,8.466
0,25,8.473
0,25,8.659
0,24,7.769
0,24,7.913
0,24,7.936
