phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,4333,5341900100200257542,0,0,0,0,32,32,205054,6407.938,0,0,0,0,6.672
decode,real,4334,5341900100200257542,0,0,0,0,32,32,205086,6408.938,0,0,0,0,6.604
decode,real,4335,5341900100200257542,0,0,0,0,32,32,205118,6409.938,0,0,0,0,6.643
decode,real,4336,5341900100200257542,0,0,0,0,32,32,205150,6410.938,0,0,0,0,6.702
decode,real,4337,5341900100200257542,0,0,0,0,32,32,205182,6411.938,0,0,0,0,6.608
decode,real,4338,5341900100200257542,0,0,0,0,32,32,205214,6412.938,0,0,0,0,6.627
decode,real,4339,5341900100200257542,0,0,0,0,32,32,205246,6413.938,0,0,0,0,6.715
decode,real,4340,5341900100200257542,0,0,0,0,32,32,205278,6414.938,0,0,0,0,6.662
decode,real,4341,5341900100200257542,0,0,0,0,32,32,205310,6415.938,0,0,0,0,6.744
decode,real,4342,5341900100200257542,0,0,0,0,32,32,205342,6416.938,0,0,0,0,6.705
decode,real,4343,5341900100200257542,0,0,0,0,32,32,205374,6417.938,0,0,0,0,6.712
decode,real,4344,5341900100200257542,0,0,0,0,32,32,205406,6418.938,0,0,0,0,6.742
decode,real,4345,5341900100200257542,0,0,0,0,32,32,205438,6419.938,0,0,0,0,6.682
decode,real,4346,5341900100200257542,0,0,0,0,32,32,205470,6420.938,0,0,0,0,6.708
decode,real,4347,5341900100200257542,0,0,0,0,32,32,205502,6421.938,0,0,0,0,6.709
decode,real,4348,5341900100200257542,0,0,0,0,32,32,205534,6422.938,0,0,0,0,6.789
decode,real,4349,5341900100200257542,0,0,0,0,32,32,205566,6423.938,0,0,0,0,6.719
decode,real,4350,5341900100200257542,0,0,0,0,32,32,205598,6424.938,0,0,0,0,6.624
decode,real,4351,5341900100200257542,0,0,0,0,32,32,205630,6425.938,0,0,0,0,7.299
decode,real,4352,5341900100200257542,0,0,0,0,32,32,205662,6426.938,0,0,0,0,6.686
decode,real,4353,5341900100200257542,0,0,0,0,32,32,205694,6427.938,0,0,0,0,6.664
decode,real,4354,5341900100200257542,0,0,0,0,32,32,205726,6428.938,0,0,0,0,6.669
decode,real,4355,5341900100200257542,0,0,0,0,32,32,205758,6429.938,0,0,0,0,6.756
decode,real,4356,5341900100200257542,0,0,0,0,32,32,205790,6430.938,0,0,0,0,6.687
decode,real,4357,5341900100200257542,0,0,0,0,32,32,205822,6431.938,0,0,0,0,6.717
decode,real,4358,5341900100200257542,0,0,0,0,32,32,205854,6432.938,0,0,0,0,6.738
decode,real,4359,5341900100200257542,0,0,0,0,32,32,205886,6433.938,0,0,0,0,6.772
decode,real,4360,5341900100200257542,0,0,0,0,32,32,205918,6434.938,0,0,0,0,6.723
decode,real,4361,5341900100200257542,0,0,0,0,32,32,205950,6435.938,0,0,0,0,6.692
decode,real,4362,5341900100200257542,0,0,0,0,32,32,205982,6436.938,0,0,0,0,6.702
decode,real,4363,5341900100200257542,0,0,0,0,32,32,206014,6437.938,0,0,0,0,6.742
decode,real,4364,5341900100200257542,0,0,0,0,32,32,206046,6438.938,0,0,0,0,6.695
decode,real,4365,5341900100200257542,0,0,0,0,32,32,206078,6439.938,0,0,0,0,6.677
decode,real,4366,5341900100200257542,0,0,0,0,32,32,206110,6440.938,0,0,0,0,6.685
decode,real,4367,5341900100200257542,0,0,0,0,32,32,206142,6441.938,0,0,0,0,6.671
decode,real,4368,5341900100200257542,0,0,0,0,32,32,206174,6442.938,0,0,0,0,6.672
decode,real,4369,5341900100200257542,0,0,0,0,32,32,206206,6443.938,0,0,0,0,6.640
decode,real,4370,5341900100200257542,0,0,0,0,32,32,206238,6444.938,0,0,0,0,6.652
decode,real,4371,5341900100200257542,0,0,0,0,32,32,206270,6445.938,0,0,0,0,6.640
decode,real,4372,5341900100200257542,0,0,0,0,32,32,206302,6446.938,0,0,0,0,6.677
decode,real,4373,5341900100200257542,0,0,0,0,32,32,206334,6447.938,0,0,0,0,6.653
decode,real,4374,5341900100200257542,0,0,0,0,32,32,206366,6448.938,0,0,0,0,6.765
decode,real,4375,5341900100200257542,0,0,0,0,32,32,206398,6449.938,0,0,0,0,6.758
decode,real,4376,5341900100200257542,0,0,0,0,32,32,206430,6450.938,0,0,0,0,6.680
decode,real,4377,5341900100200257542,0,0,0,0,32,32,206462,6451.938,0,0,0,0,6.639
decode,real,4378,5341900100200257542,0,0,0,0,32,32,206494,6452.938,0,0,0,0,6.658
decode,real,4379,5341900100200257542,0,0,0,0,32,32,206526,6453.938,0,0,0,0,6.635
decode,real,4380,5341900100200257542,0,0,0,0,32,32,206558,6454.938,0,0,0,0,6.680
decode,real,4381,5341900100200257542,0,0,0,0,32,32,206590,6455.938,0,0,0,0,6.702
decode,real,4382,5341900100200257542,0,0,0,0,32,32,206622,6456.938,0,0,0,0,6.635
decode,real,4383,5341900100200257542,0,0,0,0,32,32,206654,6457.938,0,0,0,0,6.744
decode,real,4384,5341900100200257542,0,0,0,0,32,32,206686,6458.938,0,0,0,0,6.624
decode,real,4385,5341900100200257542,0,0,0,0,32,32,206718,6459.938,0,0,0,0,6.670
decode,real,4386,5341900100200257542,0,0,0,0,32,32,206750,6460.938,0,0,0,0,6.678
decode,real,4387,5341900100200257542,0,0,0,0,32,32,206782,6461.938,0,0,0,0,6.680
decode,real,4388,5341900100200257542,0,0,0,0,32,32,206814,6462.938,0,0,0,0,6.597
decode,real,4389,5341900100200257542,0,0,0,0,32,32,206846,6463.938,0,0,0,0,6.665
decode,real,4390,5341900100200257542,0,0,0,0,32,32,206878,6464.938,0,0,0,0,6.697
decode,real,4391,5341900100200257542,0,0,0,0,32,32,206910,6465.938,0,0,0,0,6.583
decode,real,4392,5341900100200257542,0,0,0,0,32,32,206942,6466.938,0,0,0,0,6.654
decode,real,4393,5341900100200257542,0,0,0,0,32,32,206974,6467.938,0,0,0,0,6.653
decode,real,4394,5341900100200257542,0,0,0,0,32,32,207006,6468.938,0,0,0,0,6.663
decode,real,4395,5341900100200257542,0,0,0,0,32,32,207038,6469.938,0,0,0,0,6.700
decode,real,4396,5341900100200257542,0,0,0,0,32,32,207070,6470.938,0,0,0,0,6.628
decode,real,4397,5341900100200257542,0,0,0,0,32,32,207102,6471.938,0,0,0,0,6.627
decode,real,4398,5341900100200257542,0,0,0,0,32,32,207134,6472.938,0,0,0,0,6.667
decode,real,4399,5341900100200257542,0,0,0,0,32,32,207166,6473.938,0,0,0,0,6.689
decode,real,4400,5341900100200257542,0,0,0,0,32,32,207198,6474.938,0,0,0,0,6.618
decode,real,4401,5341900100200257542,0,0,0,0,32,32,207230,6475.938,0,0,0,0,6.669
decode,real,4402,5341900100200257542,0,0,0,0,32,32,207262,6476.938,0,0,0,0,6.734
decode,real,4403,5341900100200257542,0,0,0,0,31,31,196568,6340.903,0,0,0,0,6.546
decode,real,4404,5341900100200257542,0,0,0,0,31,31,196599,6341.903,0,0,0,0,6.627
mixed,real,4405,5341900100200257542,0,118,1,0,31,31,196630,6342.903,0,0,0,0,15.110
decode,real,4406,5341900100200257542,0,0,0,0,32,32,196779,6149.344,0,0,0,0,7.039
decode,real,4407,5341900100200257542,0,0,0,0,32,32,196811,6150.344,0,0,0,0,6.632
decode,real,4408,5341900100200257542,0,0,0,0,32,32,196843,6151.344,0,0,0,0,6.592
decode,real,4409,5341900100200257542,0,0,0,0,32,32,196875,6152.344,0,0,0,0,6.615
decode,real,4410,5341900100200257542,0,0,0,0,32,32,196907,6153.344,0,0,0,0,6.664
decode,real,4411,5341900100200257542,0,0,0,0,32,32,196939,6154.344,0,0,0,0,6.675
decode,real,4412,5341900100200257542,0,0,0,0,32,32,196971,6155.344,0,0,0,0,6.675
decode,real,4413,5341900100200257542,0,0,0,0,32,32,197003,6156.344,0,0,0,0,6.521
decode,real,4414,5341900100200257542,0,0,0,0,32,32,197035,6157.344,0,0,0,0,6.564
decode,real,4415,5341900100200257542,0,0,0,0,32,32,197067,6158.344,0,0,0,0,6.636
decode,real,4416,5341900100200257542,0,0,0,0,32,32,197099,6159.344,0,0,0,0,6.544
decode,real,4417,5341900100200257542,0,0,0,0,32,32,197131,6160.344,0,0,0,0,6.640
decode,real,4418,5341900100200257542,0,0,0,0,32,32,197163,6161.344,0,0,0,0,6.629
decode,real,4419,5341900100200257542,0,0,0,0,32,32,197195,6162.344,0,0,0,0,6.646
decode,real,4420,5341900100200257542,0,0,0,0,32,32,197227,6163.344,0,0,0,0,6.537
decode,real,4421,5341900100200257542,0,0,0,0,32,32,197259,6164.344,0,0,0,0,6.590
decode,real,4422,5341900100200257542,0,0,0,0,32,32,197291,6165.344,0,0,0,0,6.615
decode,real,4423,5341900100200257542,0,0,0,0,31,31,196515,6339.194,0,0,0,0,6.629
decode,real,4424,5341900100200257542,0,0,0,0,31,31,196546,6340.194,0,0,0,0,6.689
decode,real,4425,5341900100200257542,0,0,0,0,31,31,196577,6341.194,0,0,0,0,6.565
mixed,real,4426,5341900100200257542,0,7392,1,0,31,31,196608,6342.194,0,0,0,0,59.481
mixed,real,4427,5341900100200257542,0,5280,1,7392,31,31,196639,6343.194,0,0,0,0,49.247
mixed,real,4428,5341900100200257542,0,759,1,12672,31,31,196670,6344.194,0,0,0,0,38.544
decode,real,4429,5341900100200257542,0,0,0,0,32,32,210132,6566.625,0,0,0,0,7.533
decode,real,4430,5341900100200257542,0,0,0,0,32,32,210164,6567.625,0,0,0,0,6.839
decode,real,4431,5341900100200257542,0,0,0,0,31,31,194187,6264.097,0,0,0,0,6.496
decode,real,4432,5341900100200257542,0,0,0,0,31,31,194218,6265.097,0,0,0,0,6.611
mixed,real,4433,5341900100200257542,0,134,1,0,31,31,194249,6266.097,0,0,0,0,15.963
decode,real,4434,5341900100200257542,0,0,0,0,32,32,194414,6075.438,0,0,0,0,7.273
decode,real,4435,5341900100200257542,0,0,0,0,32,32,194446,6076.438,0,0,0,0,6.564
decode,real,4436,5341900100200257542,0,0,0,0,32,32,194478,6077.438,0,0,0,0,6.590
decode,real,4437,5341900100200257542,0,0,0,0,32,32,194510,6078.438,0,0,0,0,6.643
decode,real,4438,5341900100200257542,0,0,0,0,32,32,194542,6079.438,0,0,0,0,6.556
decode,real,4439,5341900100200257542,0,0,0,0,32,32,194574,6080.438,0,0,0,0,6.610
decode,real,4440,5341900100200257542,0,0,0,0,32,32,194606,6081.438,0,0,0,0,6.655
decode,real,4441,5341900100200257542,0,0,0,0,32,32,194638,6082.438,0,0,0,0,6.633
decode,real,4442,5341900100200257542,0,0,0,0,32,32,194670,6083.438,0,0,0,0,6.586
decode,real,4443,5341900100200257542,0,0,0,0,32,32,194702,6084.438,0,0,0,0,6.632
decode,real,4444,5341900100200257542,0,0,0,0,32,32,194734,6085.438,0,0,0,0,6.645
decode,real,4445,5341900100200257542,0,0,0,0,32,32,194766,6086.438,0,0,0,0,6.614
decode,real,4446,5341900100200257542,0,0,0,0,32,32,194798,6087.438,0,0,0,0,6.695
decode,real,4447,5341900100200257542,0,0,0,0,32,32,194830,6088.438,0,0,0,0,6.702
decode,real,4448,5341900100200257542,0,0,0,0,32,32,194862,6089.438,0,0,0,0,6.559
decode,real,4449,5341900100200257542,0,0,0,0,32,32,194894,6090.438,0,0,0,0,6.668
decode,real,4450,5341900100200257542,0,0,0,0,32,32,194926,6091.438,0,0,0,0,6.568
decode,real,4451,5341900100200257542,0,0,0,0,32,32,194958,6092.438,0,0,0,0,6.614
decode,real,4452,5341900100200257542,0,0,0,0,32,32,194990,6093.438,0,0,0,0,6.677
decode,real,4453,5341900100200257542,0,0,0,0,32,32,195022,6094.438,0,0,0,0,6.666
decode,real,4454,5341900100200257542,0,0,0,0,32,32,195054,6095.438,0,0,0,0,6.668
decode,real,4455,5341900100200257542,0,0,0,0,32,32,195086,6096.438,0,0,0,0,6.698
decode,real,4456,5341900100200257542,0,0,0,0,32,32,195118,6097.438,0,0,0,0,6.612
decode,real,4457,5341900100200257542,0,0,0,0,32,32,195150,6098.438,0,0,0,0,7.334
decode,real,4458,5341900100200257542,0,0,0,0,32,32,195182,6099.438,0,0,0,0,6.688
decode,real,4459,5341900100200257542,0,0,0,0,31,31,193150,6230.645,0,0,0,0,6.682
decode,real,4460,5341900100200257542,0,0,0,0,31,31,193181,6231.645,0,0,0,0,6.686
mixed,real,4461,5341900100200257542,0,1056,1,0,31,31,193212,6232.645,0,0,0,0,39.980
mixed,real,4462,5341900100200257542,0,430,1,1056,31,31,193243,6233.645,0,0,0,0,19.352
decode,real,4463,5341900100200257542,0,0,0,0,32,32,194760,6086.250,0,0,0,0,6.759
decode,real,4464,5341900100200257542,0,0,0,0,32,32,194792,6087.250,0,0,0,0,6.705
decode,real,4465,5341900100200257542,0,0,0,0,32,32,194824,6088.250,0,0,0,0,6.789
decode,real,4466,5341900100200257542,0,0,0,0,31,31,179599,5793.516,0,0,0,0,6.668
decode,real,4467,5341900100200257542,0,0,0,0,31,31,179630,5794.516,0,0,0,0,6.742
mixed,real,4468,5341900100200257542,0,4224,1,0,31,31,179661,5795.516,0,0,0,0,41.535
mixed,real,4469,5341900100200257542,0,787,1,4224,31,31,179692,5796.516,0,0,0,0,41.634
decode,real,4470,5341900100200257542,0,0,0,0,32,32,184734,5772.938,0,0,0,0,7.706
decode,real,4471,5341900100200257542,0,0,0,0,32,32,184766,5773.938,0,0,0,0,6.818
decode,real,4472,5341900100200257542,0,0,0,0,32,32,184798,5774.938,0,0,0,0,6.696
decode,real,4473,5341900100200257542,0,0,0,0,32,32,184830,5775.938,0,0,0,0,6.782
decode,real,4474,5341900100200257542,0,0,0,0,32,32,184862,5776.938,0,0,0,0,6.816
decode,real,4475,5341900100200257542,0,0,0,0,32,32,184894,5777.938,0,0,0,0,6.720
decode,real,4476,5341900100200257542,0,0,0,0,32,32,184926,5778.938,0,0,0,0,6.696
decode,real,4477,5341900100200257542,0,0,0,0,32,32,184958,5779.938,0,0,0,0,6.744
decode,real,4478,5341900100200257542,0,0,0,0,32,32,184990,5780.938,0,0,0,0,6.787
decode,real,4479,5341900100200257542,0,0,0,0,32,32,185022,5781.938,0,0,0,0,6.603
decode,real,4480,5341900100200257542,0,0,0,0,32,32,185054,5782.938,0,0,0,0,7.286
decode,real,4481,5341900100200257542,0,0,0,0,32,32,185086,5783.938,0,0,0,0,6.640
decode,real,4482,5341900100200257542,0,0,0,0,32,32,185118,5784.938,0,0,0,0,6.745
decode,real,4483,5341900100200257542,0,0,0,0,32,32,185150,5785.938,0,0,0,0,6.714
decode,real,4484,5341900100200257542,0,0,0,0,32,32,185182,5786.938,0,0,0,0,6.687
decode,real,4485,5341900100200257542,0,0,0,0,32,32,185214,5787.938,0,0,0,0,6.661
decode,real,4486,5341900100200257542,0,0,0,0,32,32,185246,5788.938,0,0,0,0,6.734
decode,real,4487,5341900100200257542,0,0,0,0,32,32,185278,5789.938,0,0,0,0,6.741
decode,real,4488,5341900100200257542,0,0,0,0,32,32,185310,5790.938,0,0,0,0,6.708
decode,real,4489,5341900100200257542,0,0,0,0,32,32,185342,5791.938,0,0,0,0,6.644
decode,real,4490,5341900100200257542,0,0,0,0,32,32,185374,5792.938,0,0,0,0,6.694
decode,real,4491,5341900100200257542,0,0,0,0,32,32,185406,5793.938,0,0,0,0,6.694
decode,real,4492,5341900100200257542,0,0,0,0,32,32,185438,5794.938,0,0,0,0,6.703
decode,real,4493,5341900100200257542,0,0,0,0,32,32,185470,5795.938,0,0,0,0,6.685
decode,real,4494,5341900100200257542,0,0,0,0,32,32,185502,5796.938,0,0,0,0,6.688
decode,real,4495,5341900100200257542,0,0,0,0,32,32,185534,5797.938,0,0,0,0,6.648
decode,real,4496,5341900100200257542,0,0,0,0,32,32,185566,5798.938,0,0,0,0,6.800
decode,real,4497,5341900100200257542,0,0,0,0,31,31,176821,5703.903,0,0,0,0,6.728
decode,real,4498,5341900100200257542,0,0,0,0,31,31,176852,5704.903,0,0,0,0,6.699
mixed,real,4499,5341900100200257542,0,5280,1,0,31,31,176883,5705.903,0,0,0,0,46.766
mixed,real,4500,5341900100200257542,0,663,1,5280,31,31,176914,5706.903,0,0,0,0,39.502
decode,real,4501,5341900100200257542,0,0,0,0,32,32,182888,5715.250,0,0,0,0,7.603
decode,real,4502,5341900100200257542,0,0,0,0,32,32,182920,5716.250,0,0,0,0,6.703
decode,real,4503,5341900100200257542,0,0,0,0,32,32,182952,5717.250,0,0,0,0,6.736
decode,real,4504,5341900100200257542,0,0,0,0,32,32,182984,5718.250,0,0,0,0,6.676
decode,real,4505,5341900100200257542,0,0,0,0,32,32,183016,5719.250,0,0,0,0,6.725
decode,real,4506,5341900100200257542,0,0,0,0,32,32,183048,5720.250,0,0,0,0,6.776
decode,real,4507,5341900100200257542,0,0,0,0,32,32,183080,5721.250,0,0,0,0,6.743
decode,real,4508,5341900100200257542,0,0,0,0,31,31,181453,5853.323,0,0,0,0,6.778
decode,real,4509,5341900100200257542,0,0,0,0,31,31,181484,5854.323,0,0,0,0,6.731
mixed,real,4510,5341900100200257542,0,4224,1,0,31,31,181515,5855.323,0,0,0,0,40.800
mixed,real,4511,5341900100200257542,0,118,1,4224,31,31,181546,5856.323,0,0,0,0,15.917
decode,real,4512,5341900100200257542,0,0,0,0,32,32,185919,5809.969,0,0,0,0,6.866
decode,real,4513,5341900100200257542,0,0,0,0,32,32,185951,5810.969,0,0,0,0,6.745
decode,real,4514,5341900100200257542,0,0,0,0,32,32,185983,5811.969,0,0,0,0,6.752
decode,real,4515,5341900100200257542,0,0,0,0,32,32,186015,5812.969,0,0,0,0,6.737
decode,real,4516,5341900100200257542,0,0,0,0,32,32,186047,5813.969,0,0,0,0,6.639
decode,real,4517,5341900100200257542,0,0,0,0,32,32,186079,5814.969,0,0,0,0,6.693
decode,real,4518,5341900100200257542,0,0,0,0,32,32,186111,5815.969,0,0,0,0,6.770
decode,real,4519,5341900100200257542,0,0,0,0,32,32,186143,5816.969,0,0,0,0,6.838
decode,real,4520,5341900100200257542,0,0,0,0,32,32,186175,5817.969,0,0,0,0,6.695
decode,real,4521,5341900100200257542,0,0,0,0,32,32,186207,5818.969,0,0,0,0,6.741
decode,real,4522,5341900100200257542,0,0,0,0,32,32,186239,5819.969,0,0,0,0,6.707
decode,real,4523,5341900100200257542,0,0,0,0,32,32,186271,5820.969,0,0,0,0,6.744
decode,real,4524,5341900100200257542,0,0,0,0,32,32,186303,5821.969,0,0,0,0,6.741
decode,real,4525,5341900100200257542,0,0,0,0,32,32,186335,5822.969,0,0,0,0,6.753
decode,real,4526,5341900100200257542,0,0,0,0,32,32,186367,5823.969,0,0,0,0,6.741
decode,real,4527,5341900100200257542,0,0,0,0,32,32,186399,5824.969,0,0,0,0,6.714
decode,real,4528,5341900100200257542,0,0,0,0,32,32,186431,5825.969,0,0,0,0,6.696
decode,real,4529,5341900100200257542,0,0,0,0,32,32,186463,5826.969,0,0,0,0,6.795
decode,real,4530,5341900100200257542,0,0,0,0,32,32,186495,5827.969,0,0,0,0,6.685
decode,real,4531,5341900100200257542,0,0,0,0,32,32,186527,5828.969,0,0,0,0,6.668
decode,real,4532,5341900100200257542,0,0,0,0,32,32,186559,5829.969,0,0,0,0,6.684
decode,real,4533,5341900100200257542,0,0,0,0,32,32,186591,5830.969,0,0,0,0,6.701
decode,real,4534,5341900100200257542,0,0,0,0,32,32,186623,5831.969,0,0,0,0,6.652
decode,real,4535,5341900100200257542,0,0,0,0,32,32,186655,5832.969,0,0,0,0,6.687
decode,real,4536,5341900100200257542,0,0,0,0,32,32,186687,5833.969,0,0,0,0,6.718
decode,real,4537,5341900100200257542,0,0,0,0,32,32,186719,5834.969,0,0,0,0,6.845
decode,real,4538,5341900100200257542,0,0,0,0,32,32,186751,5835.969,0,0,0,0,6.750
decode,real,4539,5341900100200257542,0,0,0,0,32,32,186783,5836.969,0,0,0,0,6.635
decode,real,4540,5341900100200257542,0,0,0,0,32,32,186815,5837.969,0,0,0,0,6.645
decode,real,4541,5341900100200257542,0,0,0,0,32,32,186847,5838.969,0,0,0,0,6.650
decode,real,4542,5341900100200257542,0,0,0,0,32,32,186879,5839.969,0,0,0,0,6.642
decode,real,4543,5341900100200257542,0,0,0,0,32,32,186911,5840.969,0,0,0,0,6.742
decode,real,4544,5341900100200257542,0,0,0,0,32,32,186943,5841.969,0,0,0,0,6.650
decode,real,4545,5341900100200257542,0,0,0,0,32,32,186975,5842.969,0,0,0,0,6.631
decode,real,4546,5341900100200257542,0,0,0,0,32,32,187007,5843.969,0,0,0,0,6.650
decode,real,4547,5341900100200257542,0,0,0,0,32,32,187039,5844.969,0,0,0,0,6.649
decode,real,4548,5341900100200257542,0,0,0,0,32,32,187071,5845.969,0,0,0,0,6.631
decode,real,4549,5341900100200257542,0,0,0,0,32,32,187103,5846.969,0,0,0,0,6.689
decode,real,4550,5341900100200257542,0,0,0,0,32,32,187135,5847.969,0,0,0,0,6.613
decode,real,4551,5341900100200257542,0,0,0,0,32,32,187167,5848.969,0,0,0,0,7.288
decode,real,4552,5341900100200257542,0,0,0,0,32,32,187199,5849.969,0,0,0,0,6.491
decode,real,4553,5341900100200257542,0,0,0,0,31,31,186978,6031.548,0,0,0,0,6.763
decode,real,4554,5341900100200257542,0,0,0,0,31,31,187009,6032.548,0,0,0,0,6.704
mixed,real,4555,5341900100200257542,0,383,1,0,31,31,187040,6033.548,0,0,0,0,17.576
decode,real,4556,5341900100200257542,0,0,0,0,32,32,187454,5857.938,0,0,0,0,6.726
decode,real,4557,5341900100200257542,0,0,0,0,32,32,187486,5858.938,0,0,0,0,6.746
decode,real,4558,5341900100200257542,0,0,0,0,32,32,187518,5859.938,0,0,0,0,6.607
decode,real,4559,5341900100200257542,0,0,0,0,32,32,187550,5860.938,0,0,0,0,6.745
decode,real,4560,5341900100200257542,0,0,0,0,32,32,187582,5861.938,0,0,0,0,6.693
decode,real,4561,5341900100200257542,0,0,0,0,32,32,187614,5862.938,0,0,0,0,6.698
decode,real,4562,5341900100200257542,0,0,0,0,32,32,187646,5863.938,0,0,0,0,6.712
decode,real,4563,5341900100200257542,0,0,0,0,32,32,187678,5864.938,0,0,0,0,6.680
decode,real,4564,5341900100200257542,0,0,0,0,32,32,187710,5865.938,0,0,0,0,6.699
decode,real,4565,5341900100200257542,0,0,0,0,32,32,187742,5866.938,0,0,0,0,6.747
decode,real,4566,5341900100200257542,0,0,0,0,32,32,187774,5867.938,0,0,0,0,6.750
decode,real,4567,5341900100200257542,0,0,0,0,32,32,187806,5868.938,0,0,0,0,6.636
decode,real,4568,5341900100200257542,0,0,0,0,32,32,187838,5869.938,0,0,0,0,6.742
decode,real,4569,5341900100200257542,0,0,0,0,32,32,187870,5870.938,0,0,0,0,6.684
decode,real,4570,5341900100200257542,0,0,0,0,32,32,187902,5871.938,0,0,0,0,6.633
decode,real,4571,5341900100200257542,0,0,0,0,32,32,187934,5872.938,0,0,0,0,6.707
decode,real,4572,5341900100200257542,0,0,0,0,32,32,187966,5873.938,0,0,0,0,6.670
decode,real,4573,5341900100200257542,0,0,0,0,32,32,187998,5874.938,0,0,0,0,6.639
decode,real,4574,5341900100200257542,0,0,0,0,32,32,188030,5875.938,0,0,0,0,6.660
decode,real,4575,5341900100200257542,0,0,0,0,32,32,188062,5876.938,0,0,0,0,6.797
decode,real,4576,5341900100200257542,0,0,0,0,32,32,188094,5877.938,0,0,0,0,6.755
decode,real,4577,5341900100200257542,0,0,0,0,32,32,188126,5878.938,0,0,0,0,6.721
decode,real,4578,5341900100200257542,0,0,0,0,32,32,188158,5879.938,0,0,0,0,6.783
decode,real,4579,5341900100200257542,0,0,0,0,32,32,188190,5880.938,0,0,0,0,6.762
decode,real,4580,5341900100200257542,0,0,0,0,32,32,188222,5881.938,0,0,0,0,6.743
decode,real,4581,5341900100200257542,0,0,0,0,32,32,188254,5882.938,0,0,0,0,6.835
decode,real,4582,5341900100200257542,0,0,0,0,32,32,188286,5883.938,0,0,0,0,7.304
decode,real,4583,5341900100200257542,0,0,0,0,32,32,188318,5884.938,0,0,0,0,6.739
decode,real,4584,5341900100200257542,0,0,0,0,32,32,188350,5885.938,0,0,0,0,6.648
decode,real,4585,5341900100200257542,0,0,0,0,32,32,188382,5886.938,0,0,0,0,6.768
decode,real,4586,5341900100200257542,0,0,0,0,32,32,188414,5887.938,0,0,0,0,6.680
decode,real,4587,5341900100200257542,0,0,0,0,32,32,188446,5888.938,0,0,0,0,6.692
decode,real,4588,5341900100200257542,0,0,0,0,32,32,188478,5889.938,0,0,0,0,6.707
decode,real,4589,5341900100200257542,0,0,0,0,32,32,188510,5890.938,0,0,0,0,6.755
decode,real,4590,5341900100200257542,0,0,0,0,32,32,188542,5891.938,0,0,0,0,6.719
decode,real,4591,5341900100200257542,0,0,0,0,32,32,188574,5892.938,0,0,0,0,6.789
decode,real,4592,5341900100200257542,0,0,0,0,32,32,188606,5893.938,0,0,0,0,6.674
decode,real,4593,5341900100200257542,0,0,0,0,32,32,188638,5894.938,0,0,0,0,6.694
decode,real,4594,5341900100200257542,0,0,0,0,32,32,188670,5895.938,0,0,0,0,6.743
decode,real,4595,5341900100200257542,0,0,0,0,32,32,188702,5896.938,0,0,0,0,6.684
decode,real,4596,5341900100200257542,0,0,0,0,32,32,188734,5897.938,0,0,0,0,6.704
decode,real,4597,5341900100200257542,0,0,0,0,32,32,188766,5898.938,0,0,0,0,6.757
decode,real,4598,5341900100200257542,0,0,0,0,32,32,188798,5899.938,0,0,0,0,6.658
decode,real,4599,5341900100200257542,0,0,0,0,32,32,188830,5900.938,0,0,0,0,6.747
decode,real,4600,5341900100200257542,0,0,0,0,32,32,188862,5901.938,0,0,0,0,6.762
decode,real,4601,5341900100200257542,0,0,0,0,32,32,188894,5902.938,0,0,0,0,6.791
decode,real,4602,5341900100200257542,0,0,0,0,32,32,188926,5903.938,0,0,0,0,6.777
decode,real,4603,5341900100200257542,0,0,0,0,31,31,180692,5828.774,0,0,0,0,6.738
decode,real,4604,5341900100200257542,0,0,0,0,31,31,180723,5829.774,0,0,0,0,6.755
decode,real,4605,5341900100200257542,0,0,0,0,31,31,180754,5830.774,0,0,0,0,6.769
mixed,real,4606,5341900100200257542,0,7392,1,0,31,31,180785,5831.774,0,0,0,0,59.419
mixed,real,4607,5341900100200257542,0,7392,1,7392,31,31,180816,5832.774,0,0,0,0,62.537
mixed,real,4608,5341900100200257542,0,1056,1,14784,31,31,180847,5833.774,0,0,0,0,40.267
mixed,real,4609,5341900100200257542,0,153,1,15840,31,31,180878,5834.774,0,0,0,0,18.116
decode,real,4610,5341900100200257542,0,0,0,0,32,32,196902,6153.188,0,0,0,0,6.754
decode,real,4611,5341900100200257542,0,0,0,0,32,32,196934,6154.188,0,0,0,0,6.735
decode,real,4612,5341900100200257542,0,0,0,0,32,32,196966,6155.188,0,0,0,0,6.778
decode,real,4613,5341900100200257542,0,0,0,0,32,32,196998,6156.188,0,0,0,0,6.806
decode,real,4614,5341900100200257542,0,0,0,0,32,32,197030,6157.188,0,0,0,0,6.716
decode,real,4615,5341900100200257542,0,0,0,0,32,32,197062,6158.188,0,0,0,0,6.685
decode,real,4616,5341900100200257542,0,0,0,0,32,32,197094,6159.188,0,0,0,0,6.766
decode,real,4617,5341900100200257542,0,0,0,0,32,32,197126,6160.188,0,0,0,0,6.823
decode,real,4618,5341900100200257542,0,0,0,0,32,32,197158,6161.188,0,0,0,0,7.337
decode,real,4619,5341900100200257542,0,0,0,0,32,32,197190,6162.188,0,0,0,0,6.722
decode,real,4620,5341900100200257542,0,0,0,0,32,32,197222,6163.188,0,0,0,0,6.817
