phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,2320,15190136410644973976,0,0,0,0,9,9,41097,4566.333,0,0,0,0,14.631
decode,real,2321,15190136410644973976,0,0,0,0,9,9,41106,4567.333,0,0,0,0,14.416
decode,real,2322,15190136410644973976,0,0,0,0,9,9,41115,4568.333,0,0,0,0,14.526
decode,real,2323,15190136410644973976,0,0,0,0,9,9,41124,4569.333,0,0,0,0,20.251
decode,real,2324,15190136410644973976,0,0,0,0,9,9,41133,4570.333,0,0,0,0,20.542
decode,real,2325,15190136410644973976,0,0,0,0,9,9,41142,4571.333,0,0,0,0,14.496
decode,real,2326,15190136410644973976,0,0,0,0,9,9,41151,4572.333,0,0,0,0,14.574
decode,real,2327,15190136410644973976,0,0,0,0,9,9,41160,4573.333,0,0,0,0,14.400
decode,real,2328,15190136410644973976,0,0,0,0,9,9,41169,4574.333,0,0,0,0,20.483
decode,real,2329,15190136410644973976,0,0,0,0,9,9,41178,4575.333,0,0,0,0,14.499
decode,real,2330,15190136410644973976,0,0,0,0,9,9,41187,4576.333,0,0,0,0,14.559
decode,real,2331,15190136410644973976,0,0,0,0,9,9,41196,4577.333,0,0,0,0,14.500
decode,real,2332,15190136410644973976,0,0,0,0,9,9,41205,4578.333,0,0,0,0,20.454
decode,real,2333,15190136410644973976,0,0,0,0,9,9,41214,4579.333,0,0,0,0,14.503
decode,real,2334,15190136410644973976,0,0,0,0,9,9,41223,4580.333,0,0,0,0,20.461
decode,real,2335,15190136410644973976,0,0,0,0,9,9,41232,4581.333,0,0,0,0,20.494
decode,real,2336,15190136410644973976,0,0,0,0,9,9,41241,4582.333,0,0,0,0,14.548
decode,real,2337,15190136410644973976,0,0,0,0,9,9,41250,4583.333,0,0,0,0,14.517
decode,real,2338,15190136410644973976,0,0,0,0,9,9,41259,4584.333,0,0,0,0,20.475
decode,real,2339,15190136410644973976,0,0,0,0,9,9,41268,4585.333,0,0,0,0,14.465
decode,real,2340,15190136410644973976,0,0,0,0,9,9,41277,4586.333,0,0,0,0,14.481
decode,real,2341,15190136410644973976,0,0,0,0,9,9,41286,4587.333,0,0,0,0,14.390
decode,real,2342,15190136410644973976,0,0,0,0,9,9,41295,4588.333,0,0,0,0,20.586
decode,real,2343,15190136410644973976,0,0,0,0,9,9,41304,4589.333,0,0,0,0,14.435
decode,real,2344,15190136410644973976,0,0,0,0,9,9,41313,4590.333,0,0,0,0,14.586
decode,real,2345,15190136410644973976,0,0,0,0,9,9,41322,4591.333,0,0,0,0,20.578
decode,real,2346,15190136410644973976,0,0,0,0,9,9,41331,4592.333,0,0,0,0,14.555
decode,real,2347,15190136410644973976,0,0,0,0,9,9,41340,4593.333,0,0,0,0,14.541
decode,real,2348,15190136410644973976,0,0,0,0,9,9,41349,4594.333,0,0,0,0,20.513
decode,real,2349,15190136410644973976,0,0,0,0,9,9,41358,4595.333,0,0,0,0,20.485
decode,real,2350,15190136410644973976,0,0,0,0,9,9,41367,4596.333,0,0,0,0,14.561
decode,real,2351,15190136410644973976,0,0,0,0,9,9,41376,4597.333,0,0,0,0,14.569
decode,real,2352,15190136410644973976,0,0,0,0,9,9,41385,4598.333,0,0,0,0,14.577
decode,real,2353,15190136410644973976,0,0,0,0,9,9,41394,4599.333,0,0,0,0,14.466
decode,real,2354,15190136410644973976,0,0,0,0,9,9,41403,4600.333,0,0,0,0,14.456
decode,real,2355,15190136410644973976,0,0,0,0,9,9,41412,4601.333,0,0,0,0,14.419
decode,real,2356,15190136410644973976,0,0,0,0,9,9,41421,4602.333,0,0,0,0,14.624
decode,real,2357,15190136410644973976,0,0,0,0,9,9,41430,4603.333,0,0,0,0,14.462
decode,real,2358,15190136410644973976,0,0,0,0,9,9,41439,4604.333,0,0,0,0,14.527
decode,real,2359,15190136410644973976,0,0,0,0,9,9,41448,4605.333,0,0,0,0,14.608
decode,real,2360,15190136410644973976,0,0,0,0,9,9,41457,4606.333,0,0,0,0,14.610
decode,real,2361,15190136410644973976,0,0,0,0,9,9,41466,4607.333,0,0,0,0,97.403
decode,real,2362,15190136410644973976,0,0,0,0,9,9,41475,4608.333,0,0,0,0,14.683
decode,real,2363,15190136410644973976,0,0,0,0,9,9,41484,4609.333,0,0,0,0,14.470
decode,real,2364,15190136410644973976,0,0,0,0,9,9,41493,4610.333,0,0,0,0,14.512
decode,real,2365,15190136410644973976,0,0,0,0,9,9,41502,4611.333,0,0,0,0,20.380
decode,real,2366,15190136410644973976,0,0,0,0,9,9,41511,4612.333,0,0,0,0,14.524
decode,real,2367,15190136410644973976,0,0,0,0,9,9,41520,4613.333,0,0,0,0,14.535
decode,real,2368,15190136410644973976,0,0,0,0,9,9,41529,4614.333,0,0,0,0,14.568
decode,real,2369,15190136410644973976,0,0,0,0,9,9,41538,4615.333,0,0,0,0,14.491
decode,real,2370,15190136410644973976,0,0,0,0,9,9,41547,4616.333,0,0,0,0,14.620
decode,real,2371,15190136410644973976,0,0,0,0,9,9,41556,4617.333,0,0,0,0,20.538
decode,real,2372,15190136410644973976,0,0,0,0,9,9,41565,4618.333,0,0,0,0,20.624
decode,real,2373,15190136410644973976,0,0,0,0,9,9,41574,4619.333,0,0,0,0,14.450
decode,real,2374,15190136410644973976,0,0,0,0,9,9,41583,4620.333,0,0,0,0,14.604
decode,real,2375,15190136410644973976,0,0,0,0,9,9,41592,4621.333,0,0,0,0,20.725
decode,real,2376,15190136410644973976,0,0,0,0,9,9,41601,4622.333,0,0,0,0,14.629
decode,real,2377,15190136410644973976,0,0,0,0,9,9,41610,4623.333,0,0,0,0,14.588
decode,real,2378,15190136410644973976,0,0,0,0,9,9,41619,4624.333,0,0,0,0,14.503
decode,real,2379,15190136410644973976,0,0,0,0,9,9,41628,4625.333,0,0,0,0,14.477
decode,real,2380,15190136410644973976,0,0,0,0,9,9,41637,4626.333,0,0,0,0,14.588
decode,real,2381,15190136410644973976,0,0,0,0,9,9,41646,4627.333,0,0,0,0,14.546
decode,real,2382,15190136410644973976,0,0,0,0,9,9,41655,4628.333,0,0,0,0,14.571
decode,real,2383,15190136410644973976,0,0,0,0,9,9,41664,4629.333,0,0,0,0,14.548
decode,real,2384,15190136410644973976,0,0,0,0,9,9,41673,4630.333,0,0,0,0,14.593
decode,real,2385,15190136410644973976,0,0,0,0,9,9,41682,4631.333,0,0,0,0,20.504
decode,real,2386,15190136410644973976,0,0,0,0,9,9,41691,4632.333,0,0,0,0,14.630
decode,real,2387,15190136410644973976,0,0,0,0,9,9,41700,4633.333,0,0,0,0,20.440
decode,real,2388,15190136410644973976,0,0,0,0,9,9,41709,4634.333,0,0,0,0,14.623
decode,real,2389,15190136410644973976,0,0,0,0,9,9,41718,4635.333,0,0,0,0,14.534
decode,real,2390,15190136410644973976,0,0,0,0,9,9,41727,4636.333,0,0,0,0,20.471
decode,real,2391,15190136410644973976,0,0,0,0,9,9,41736,4637.333,0,0,0,0,14.625
decode,real,2392,15190136410644973976,0,0,0,0,9,9,41745,4638.333,0,0,0,0,14.530
decode,real,2393,15190136410644973976,0,0,0,0,9,9,41754,4639.333,0,0,0,0,14.591
decode,real,2394,15190136410644973976,0,0,0,0,9,9,41763,4640.333,0,0,0,0,14.629
decode,real,2395,15190136410644973976,0,0,0,0,9,9,41772,4641.333,0,0,0,0,20.549
decode,real,2396,15190136410644973976,0,0,0,0,9,9,41781,4642.333,0,0,0,0,14.577
decode,real,2397,15190136410644973976,0,0,0,0,9,9,41790,4643.333,0,0,0,0,20.484
decode,real,2398,15190136410644973976,0,0,0,0,9,9,41799,4644.333,0,0,0,0,20.772
decode,real,2399,15190136410644973976,0,0,0,0,9,9,41808,4645.333,0,0,0,0,14.638
decode,real,2400,15190136410644973976,0,0,0,0,9,9,41817,4646.333,0,0,0,0,20.506
decode,real,2401,15190136410644973976,0,0,0,0,9,9,41826,4647.333,0,0,0,0,14.601
decode,real,2402,15190136410644973976,0,0,0,0,9,9,41835,4648.333,0,0,0,0,14.591
decode,real,2403,15190136410644973976,0,0,0,0,9,9,41844,4649.333,0,0,0,0,20.418
decode,real,2404,15190136410644973976,0,0,0,0,9,9,41853,4650.333,0,0,0,0,14.566
decode,real,2405,15190136410644973976,0,0,0,0,9,9,41862,4651.333,0,0,0,0,14.727
decode,real,2406,15190136410644973976,0,0,0,0,9,9,41871,4652.333,0,0,0,0,20.659
decode,real,2407,15190136410644973976,0,0,0,0,9,9,41880,4653.333,0,0,0,0,14.531
decode,real,2408,15190136410644973976,0,0,0,0,9,9,41889,4654.333,0,0,0,0,14.572
decode,real,2409,15190136410644973976,0,0,0,0,9,9,41898,4655.333,0,0,0,0,20.459
decode,real,2410,15190136410644973976,0,0,0,0,9,9,41907,4656.333,0,0,0,0,14.598
decode,real,2411,15190136410644973976,0,0,0,0,9,9,41916,4657.333,0,0,0,0,14.619
decode,real,2412,15190136410644973976,0,0,0,0,9,9,41925,4658.333,0,0,0,0,14.623
decode,real,2413,15190136410644973976,0,0,0,0,9,9,41934,4659.333,0,0,0,0,14.525
decode,real,2414,15190136410644973976,0,0,0,0,9,9,41943,4660.333,0,0,0,0,14.605
decode,real,2415,15190136410644973976,0,0,0,0,9,9,41952,4661.333,0,0,0,0,14.641
decode,real,2416,15190136410644973976,0,0,0,0,8,8,40355,5044.375,0,0,0,0,12.902
decode,real,2417,15190136410644973976,0,0,0,0,8,8,40363,5045.375,0,0,0,0,19.053
decode,real,2418,15190136410644973976,0,0,0,0,8,8,40371,5046.375,0,0,0,0,86.994
decode,real,2419,15190136410644973976,0,0,0,0,8,8,40379,5047.375,0,0,0,0,19.108
decode,real,2420,15190136410644973976,0,0,0,0,8,8,40387,5048.375,0,0,0,0,13.011
decode,real,2421,15190136410644973976,0,0,0,0,8,8,40395,5049.375,0,0,0,0,13.030
decode,real,2422,15190136410644973976,0,0,0,0,8,8,40403,5050.375,0,0,0,0,12.932
decode,real,2423,15190136410644973976,0,0,0,0,8,8,40411,5051.375,0,0,0,0,12.993
decode,real,2424,15190136410644973976,0,0,0,0,8,8,40419,5052.375,0,0,0,0,13.071
decode,real,2425,15190136410644973976,0,0,0,0,8,8,40427,5053.375,0,0,0,0,12.963
decode,real,2426,15190136410644973976,0,0,0,0,8,8,40435,5054.375,0,0,0,0,19.122
decode,real,2427,15190136410644973976,0,0,0,0,8,8,40443,5055.375,0,0,0,0,13.027
decode,real,2428,15190136410644973976,0,0,0,0,8,8,40451,5056.375,0,0,0,0,13.026
decode,real,2429,15190136410644973976,0,0,0,0,8,8,40459,5057.375,0,0,0,0,12.946
decode,real,2430,15190136410644973976,0,0,0,0,8,8,40467,5058.375,0,0,0,0,13.010
decode,real,2431,15190136410644973976,0,0,0,0,8,8,40475,5059.375,0,0,0,0,12.937
decode,real,2432,15190136410644973976,0,0,0,0,8,8,40483,5060.375,0,0,0,0,19.016
decode,real,2433,15190136410644973976,0,0,0,0,8,8,40491,5061.375,0,0,0,0,12.846
decode,real,2434,15190136410644973976,0,0,0,0,8,8,40499,5062.375,0,0,0,0,13.033
decode,real,2435,15190136410644973976,0,0,0,0,8,8,40507,5063.375,0,0,0,0,12.975
decode,real,2436,15190136410644973976,0,0,0,0,8,8,40515,5064.375,0,0,0,0,12.989
decode,real,2437,15190136410644973976,0,0,0,0,8,8,40523,5065.375,0,0,0,0,12.995
decode,real,2438,15190136410644973976,0,0,0,0,8,8,40531,5066.375,0,0,0,0,12.874
decode,real,2439,15190136410644973976,0,0,0,0,8,8,40539,5067.375,0,0,0,0,18.907
decode,real,2440,15190136410644973976,0,0,0,0,8,8,40547,5068.375,0,0,0,0,12.950
decode,real,2441,15190136410644973976,0,0,0,0,8,8,40555,5069.375,0,0,0,0,12.972
decode,real,2442,15190136410644973976,0,0,0,0,8,8,40563,5070.375,0,0,0,0,12.903
decode,real,2443,15190136410644973976,0,0,0,0,8,8,40571,5071.375,0,0,0,0,12.836
decode,real,2444,15190136410644973976,0,0,0,0,8,8,40579,5072.375,0,0,0,0,19.107
decode,real,2445,15190136410644973976,0,0,0,0,8,8,40587,5073.375,0,0,0,0,12.875
decode,real,2446,15190136410644973976,0,0,0,0,8,8,40595,5074.375,0,0,0,0,12.949
decode,real,2447,15190136410644973976,0,0,0,0,8,8,40603,5075.375,0,0,0,0,12.986
decode,real,2448,15190136410644973976,0,0,0,0,8,8,40611,5076.375,0,0,0,0,12.951
decode,real,2449,15190136410644973976,0,0,0,0,8,8,40619,5077.375,0,0,0,0,12.907
decode,real,2450,15190136410644973976,0,0,0,0,8,8,40627,5078.375,0,0,0,0,12.925
decode,real,2451,15190136410644973976,0,0,0,0,8,8,40635,5079.375,0,0,0,0,18.710
decode,real,2452,15190136410644973976,0,0,0,0,8,8,40643,5080.375,0,0,0,0,18.931
decode,real,2453,15190136410644973976,0,0,0,0,8,8,40651,5081.375,0,0,0,0,13.003
decode,real,2454,15190136410644973976,0,0,0,0,8,8,40659,5082.375,0,0,0,0,12.957
decode,real,2455,15190136410644973976,0,0,0,0,8,8,40667,5083.375,0,0,0,0,12.765
decode,real,2456,15190136410644973976,0,0,0,0,8,8,40675,5084.375,0,0,0,0,18.994
decode,real,2457,15190136410644973976,0,0,0,0,8,8,40683,5085.375,0,0,0,0,13.004
decode,real,2458,15190136410644973976,0,0,0,0,8,8,40691,5086.375,0,0,0,0,12.952
decode,real,2459,15190136410644973976,0,0,0,0,8,8,40699,5087.375,0,0,0,0,12.974
decode,real,2460,15190136410644973976,0,0,0,0,8,8,40707,5088.375,0,0,0,0,18.819
decode,real,2461,15190136410644973976,0,0,0,0,8,8,40715,5089.375,0,0,0,0,12.892
decode,real,2462,15190136410644973976,0,0,0,0,8,8,40723,5090.375,0,0,0,0,18.952
decode,real,2463,15190136410644973976,0,0,0,0,8,8,40731,5091.375,0,0,0,0,18.767
decode,real,2464,15190136410644973976,0,0,0,0,8,8,40739,5092.375,0,0,0,0,12.981
decode,real,2465,15190136410644973976,0,0,0,0,8,8,40747,5093.375,0,0,0,0,12.853
decode,real,2466,15190136410644973976,0,0,0,0,8,8,40755,5094.375,0,0,0,0,18.974
decode,real,2467,15190136410644973976,0,0,0,0,8,8,40763,5095.375,0,0,0,0,12.971
decode,real,2468,15190136410644973976,0,0,0,0,8,8,40771,5096.375,0,0,0,0,13.067
decode,real,2469,15190136410644973976,0,0,0,0,8,8,40779,5097.375,0,0,0,0,12.976
decode,real,2470,15190136410644973976,0,0,0,0,8,8,40787,5098.375,0,0,0,0,18.986
decode,real,2471,15190136410644973976,0,0,0,0,8,8,40795,5099.375,0,0,0,0,12.949
decode,real,2472,15190136410644973976,0,0,0,0,8,8,40803,5100.375,0,0,0,0,12.964
decode,real,2473,15190136410644973976,0,0,0,0,8,8,40811,5101.375,0,0,0,0,12.976
decode,real,2474,15190136410644973976,0,0,0,0,8,8,40819,5102.375,0,0,0,0,12.922
decode,real,2475,15190136410644973976,0,0,0,0,8,8,40827,5103.375,0,0,0,0,12.822
decode,real,2476,15190136410644973976,0,0,0,0,8,8,40835,5104.375,0,0,0,0,19.029
decode,real,2477,15190136410644973976,0,0,0,0,8,8,40843,5105.375,0,0,0,0,18.884
decode,real,2478,15190136410644973976,0,0,0,0,8,8,40851,5106.375,0,0,0,0,13.110
decode,real,2479,15190136410644973976,0,0,0,0,8,8,40859,5107.375,0,0,0,0,12.907
decode,real,2480,15190136410644973976,0,0,0,0,8,8,40867,5108.375,0,0,0,0,12.967
decode,real,2481,15190136410644973976,0,0,0,0,8,8,40875,5109.375,0,0,0,0,12.935
decode,real,2482,15190136410644973976,0,0,0,0,8,8,40883,5110.375,0,0,0,0,12.903
decode,real,2483,15190136410644973976,0,0,0,0,8,8,40891,5111.375,0,0,0,0,12.900
decode,real,2484,15190136410644973976,0,0,0,0,8,8,40899,5112.375,0,0,0,0,13.003
decode,real,2485,15190136410644973976,0,0,0,0,8,8,40907,5113.375,0,0,0,0,12.984
decode,real,2486,15190136410644973976,0,0,0,0,8,8,40915,5114.375,0,0,0,0,13.097
decode,real,2487,15190136410644973976,0,0,0,0,8,8,40923,5115.375,0,0,0,0,13.018
mixed,real,2488,15190136410644973976,0,917,1,0,8,8,40931,5116.375,0,0,0,0,77.841
decode,real,2489,15190136410644973976,0,0,0,0,9,9,41856,4650.667,0,0,0,0,16.065
decode,real,2490,15190136410644973976,0,0,0,0,9,9,41865,4651.667,0,0,0,0,14.474
decode,real,2491,15190136410644973976,0,0,0,0,9,9,41874,4652.667,0,0,0,0,14.512
decode,real,2492,15190136410644973976,0,0,0,0,9,9,41883,4653.667,0,0,0,0,14.489
decode,real,2493,15190136410644973976,0,0,0,0,9,9,41892,4654.667,0,0,0,0,20.439
decode,real,2494,15190136410644973976,0,0,0,0,9,9,41901,4655.667,0,0,0,0,14.537
decode,real,2495,15190136410644973976,0,0,0,0,9,9,41910,4656.667,0,0,0,0,14.456
decode,real,2496,15190136410644973976,0,0,0,0,9,9,41919,4657.667,0,0,0,0,14.587
decode,real,2497,15190136410644973976,0,0,0,0,9,9,41928,4658.667,0,0,0,0,14.625
decode,real,2498,15190136410644973976,0,0,0,0,9,9,41937,4659.667,0,0,0,0,14.567
decode,real,2499,15190136410644973976,0,0,0,0,9,9,41946,4660.667,0,0,0,0,20.496
decode,real,2500,15190136410644973976,0,0,0,0,9,9,41955,4661.667,0,0,0,0,20.488
decode,real,2501,15190136410644973976,0,0,0,0,9,9,41964,4662.667,0,0,0,0,14.588
decode,real,2502,15190136410644973976,0,0,0,0,9,9,41973,4663.667,0,0,0,0,14.463
decode,real,2503,15190136410644973976,0,0,0,0,9,9,41982,4664.667,0,0,0,0,20.610
decode,real,2504,15190136410644973976,0,0,0,0,9,9,41991,4665.667,0,0,0,0,14.617
decode,real,2505,15190136410644973976,0,0,0,0,9,9,42000,4666.667,0,0,0,0,29.142
decode,real,2506,15190136410644973976,0,0,0,0,9,9,42009,4667.667,0,0,0,0,14.555
decode,real,2507,15190136410644973976,0,0,0,0,9,9,42018,4668.667,0,0,0,0,14.621
decode,real,2508,15190136410644973976,0,0,0,0,9,9,42027,4669.667,0,0,0,0,14.565
decode,real,2509,15190136410644973976,0,0,0,0,9,9,42036,4670.667,0,0,0,0,14.503
decode,real,2510,15190136410644973976,0,0,0,0,9,9,42045,4671.667,0,0,0,0,14.645
decode,real,2511,15190136410644973976,0,0,0,0,9,9,42054,4672.667,0,0,0,0,14.462
decode,real,2512,15190136410644973976,0,0,0,0,9,9,42063,4673.667,0,0,0,0,14.602
decode,real,2513,15190136410644973976,0,0,0,0,9,9,42072,4674.667,0,0,0,0,20.467
decode,real,2514,15190136410644973976,0,0,0,0,9,9,42081,4675.667,0,0,0,0,14.609
decode,real,2515,15190136410644973976,0,0,0,0,9,9,42090,4676.667,0,0,0,0,20.496
decode,real,2516,15190136410644973976,0,0,0,0,9,9,42099,4677.667,0,0,0,0,14.587
decode,real,2517,15190136410644973976,0,0,0,0,9,9,42108,4678.667,0,0,0,0,14.501
decode,real,2518,15190136410644973976,0,0,0,0,9,9,42117,4679.667,0,0,0,0,20.303
decode,real,2519,15190136410644973976,0,0,0,0,9,9,42126,4680.667,0,0,0,0,14.530
decode,real,2520,15190136410644973976,0,0,0,0,9,9,42135,4681.667,0,0,0,0,14.579
decode,real,2521,15190136410644973976,0,0,0,0,9,9,42144,4682.667,0,0,0,0,14.440
decode,real,2522,15190136410644973976,0,0,0,0,9,9,42153,4683.667,0,0,0,0,14.638
decode,real,2523,15190136410644973976,0,0,0,0,9,9,42162,4684.667,0,0,0,0,20.394
decode,real,2524,15190136410644973976,0,0,0,0,9,9,42171,4685.667,0,0,0,0,14.666
decode,real,2525,15190136410644973976,0,0,0,0,9,9,42180,4686.667,0,0,0,0,20.488
decode,real,2526,15190136410644973976,0,0,0,0,9,9,42189,4687.667,0,0,0,0,193.111
decode,real,2527,15190136410644973976,0,0,0,0,9,9,42198,4688.667,0,0,0,0,127.280
decode,real,2528,15190136410644973976,0,0,0,0,9,9,42207,4689.667,0,0,0,0,20.539
decode,real,2529,15190136410644973976,0,0,0,0,9,9,42216,4690.667,0,0,0,0,14.479
decode,real,2530,15190136410644973976,0,0,0,0,9,9,42225,4691.667,0,0,0,0,14.661
decode,real,2531,15190136410644973976,0,0,0,0,9,9,42234,4692.667,0,0,0,0,20.544
decode,real,2532,15190136410644973976,0,0,0,0,9,9,42243,4693.667,0,0,0,0,14.665
decode,real,2533,15190136410644973976,0,0,0,0,9,9,42252,4694.667,0,0,0,0,14.612
decode,real,2534,15190136410644973976,0,0,0,0,9,9,42261,4695.667,0,0,0,0,20.606
decode,real,2535,15190136410644973976,0,0,0,0,9,9,42270,4696.667,0,0,0,0,14.522
decode,real,2536,15190136410644973976,0,0,0,0,9,9,42279,4697.667,0,0,0,0,14.543
decode,real,2537,15190136410644973976,0,0,0,0,9,9,42288,4698.667,0,0,0,0,20.405
decode,real,2538,15190136410644973976,0,0,0,0,9,9,42297,4699.667,0,0,0,0,14.645
decode,real,2539,15190136410644973976,0,0,0,0,9,9,42306,4700.667,0,0,0,0,14.519
decode,real,2540,15190136410644973976,0,0,0,0,9,9,42315,4701.667,0,0,0,0,14.646
decode,real,2541,15190136410644973976,0,0,0,0,9,9,42324,4702.667,0,0,0,0,14.611
decode,real,2542,15190136410644973976,0,0,0,0,9,9,42333,4703.667,0,0,0,0,14.654
decode,real,2543,15190136410644973976,0,0,0,0,9,9,42342,4704.667,0,0,0,0,14.527
decode,real,2544,15190136410644973976,0,0,0,0,9,9,42351,4705.667,0,0,0,0,14.712
decode,real,2545,15190136410644973976,0,0,0,0,9,9,42360,4706.667,0,0,0,0,20.511
decode,real,2546,15190136410644973976,0,0,0,0,9,9,42369,4707.667,0,0,0,0,14.620
decode,real,2547,15190136410644973976,0,0,0,0,9,9,42378,4708.667,0,0,0,0,20.356
decode,real,2548,15190136410644973976,0,0,0,0,9,9,42387,4709.667,0,0,0,0,14.603
decode,real,2549,15190136410644973976,0,0,0,0,9,9,42396,4710.667,0,0,0,0,14.591
decode,real,2550,15190136410644973976,0,0,0,0,9,9,42405,4711.667,0,0,0,0,14.566
decode,real,2551,15190136410644973976,0,0,0,0,9,9,42414,4712.667,0,0,0,0,14.488
decode,real,2552,15190136410644973976,0,0,0,0,9,9,42423,4713.667,0,0,0,0,14.632
decode,real,2553,15190136410644973976,0,0,0,0,9,9,42432,4714.667,0,0,0,0,14.539
decode,real,2554,15190136410644973976,0,0,0,0,9,9,42441,4715.667,0,0,0,0,20.740
decode,real,2555,15190136410644973976,0,0,0,0,9,9,42450,4716.667,0,0,0,0,14.559
decode,real,2556,15190136410644973976,0,0,0,0,9,9,42459,4717.667,0,0,0,0,14.596
decode,real,2557,15190136410644973976,0,0,0,0,9,9,42468,4718.667,0,0,0,0,14.523
decode,real,2558,15190136410644973976,0,0,0,0,9,9,42477,4719.667,0,0,0,0,14.579
decode,real,2559,15190136410644973976,0,0,0,0,9,9,42486,4720.667,0,0,0,0,14.526
decode,real,2560,15190136410644973976,0,0,0,0,9,9,42495,4721.667,0,0,0,0,20.679
decode,real,2561,15190136410644973976,0,0,0,0,9,9,42504,4722.667,0,0,0,0,14.475
decode,real,2562,15190136410644973976,0,0,0,0,9,9,42513,4723.667,0,0,0,0,14.723
decode,real,2563,15190136410644973976,0,0,0,0,9,9,42522,4724.667,0,0,0,0,14.491
decode,real,2564,15190136410644973976,0,0,0,0,9,9,42531,4725.667,0,0,0,0,14.545
decode,real,2565,15190136410644973976,0,0,0,0,9,9,42540,4726.667,0,0,0,0,14.526
decode,real,2566,15190136410644973976,0,0,0,0,9,9,42549,4727.667,0,0,0,0,14.643
decode,real,2567,15190136410644973976,0,0,0,0,9,9,42558,4728.667,0,0,0,0,14.439
decode,real,2568,15190136410644973976,0,0,0,0,9,9,42567,4729.667,0,0,0,0,14.653
decode,real,2569,15190136410644973976,0,0,0,0,9,9,42576,4730.667,0,0,0,0,14.526
decode,real,2570,15190136410644973976,0,0,0,0,9,9,42585,4731.667,0,0,0,0,14.572
decode,real,2571,15190136410644973976,0,0,0,0,9,9,42594,4732.667,0,0,0,0,14.478
decode,real,2572,15190136410644973976,0,0,0,0,9,9,42603,4733.667,0,0,0,0,14.582
decode,real,2573,15190136410644973976,0,0,0,0,9,9,42612,4734.667,0,0,0,0,20.394
decode,real,2574,15190136410644973976,0,0,0,0,9,9,42621,4735.667,0,0,0,0,14.557
decode,real,2575,15190136410644973976,0,0,0,0,9,9,42630,4736.667,0,0,0,0,14.534
decode,real,2576,15190136410644973976,0,0,0,0,9,9,42639,4737.667,0,0,0,0,14.635
decode,real,2577,15190136410644973976,0,0,0,0,9,9,42648,4738.667,0,0,0,0,14.466
decode,real,2578,15190136410644973976,0,0,0,0,9,9,42657,4739.667,0,0,0,0,14.652
decode,real,2579,15190136410644973976,0,0,0,0,9,9,42666,4740.667,0,0,0,0,20.322
decode,real,2580,15190136410644973976,0,0,0,0,9,9,42675,4741.667,0,0,0,0,20.669
decode,real,2581,15190136410644973976,0,0,0,0,9,9,42684,4742.667,0,0,0,0,14.580
decode,real,2582,15190136410644973976,0,0,0,0,9,9,42693,4743.667,0,0,0,0,193.617
decode,real,2583,15190136410644973976,0,0,0,0,9,9,42702,4744.667,0,0,0,0,161.275
decode,real,2584,15190136410644973976,0,0,0,0,9,9,42711,4745.667,0,0,0,0,20.865
decode,real,2585,15190136410644973976,0,0,0,0,9,9,42720,4746.667,0,0,0,0,14.500
decode,real,2586,15190136410644973976,0,0,0,0,9,9,42729,4747.667,0,0,0,0,14.524
decode,real,2587,15190136410644973976,0,0,0,0,9,9,42738,4748.667,0,0,0,0,14.461
decode,real,2588,15190136410644973976,0,0,0,0,9,9,42747,4749.667,0,0,0,0,20.383
decode,real,2589,15190136410644973976,0,0,0,0,9,9,42756,4750.667,0,0,0,0,14.581
decode,real,2590,15190136410644973976,0,0,0,0,9,9,42765,4751.667,0,0,0,0,20.474
decode,real,2591,15190136410644973976,0,0,0,0,9,9,42774,4752.667,0,0,0,0,20.414
decode,real,2592,15190136410644973976,0,0,0,0,9,9,42783,4753.667,0,0,0,0,14.549
decode,real,2593,15190136410644973976,0,0,0,0,9,9,42792,4754.667,0,0,0,0,14.475
decode,real,2594,15190136410644973976,0,0,0,0,9,9,42801,4755.667,0,0,0,0,20.547
decode,real,2595,15190136410644973976,0,0,0,0,9,9,42810,4756.667,0,0,0,0,20.439
decode,real,2596,15190136410644973976,0,0,0,0,9,9,42819,4757.667,0,0,0,0,14.596
decode,real,2597,15190136410644973976,0,0,0,0,9,9,42828,4758.667,0,0,0,0,14.495
decode,real,2598,15190136410644973976,0,0,0,0,9,9,42837,4759.667,0,0,0,0,20.553
decode,real,2599,15190136410644973976,0,0,0,0,9,9,42846,4760.667,0,0,0,0,14.447
decode,real,2600,15190136410644973976,0,0,0,0,9,9,42855,4761.667,0,0,0,0,14.563
decode,real,2601,15190136410644973976,0,0,0,0,9,9,42864,4762.667,0,0,0,0,14.446
decode,real,2602,15190136410644973976,0,0,0,0,9,9,42873,4763.667,0,0,0,0,14.538
decode,real,2603,15190136410644973976,0,0,0,0,9,9,42882,4764.667,0,0,0,0,14.451
decode,real,2604,15190136410644973976,0,0,0,0,9,9,42891,4765.667,0,0,0,0,14.604
decode,real,2605,15190136410644973976,0,0,0,0,9,9,42900,4766.667,0,0,0,0,20.485
decode,real,2606,15190136410644973976,0,0,0,0,9,9,42909,4767.667,0,0,0,0,20.600
decode,real,2607,15190136410644973976,0,0,0,0,9,9,42918,4768.667,0,0,0,0,14.453
